caption,unfunny,somewhat_funny,funny,count,contest
"Hey, you're right! Just following along without thinking is so much easier than reality.",84.0,9.0,5.0,98.0,547
"If you think she knows where she’s going, where’s the rest of her band?",81.0,15.0,2.0,98.0,547
This is so much better than following a sled dog.,84.0,9.0,5.0,98.0,547
"If I don't make it, tell them I died with a smile on my face.",84.0,9.0,5.0,98.0,547
Ok I give up- you can be first trombone.,82.0,13.0,3.0,98.0,547
"Why didn't she strike that rock with her stick, like Moses did, and get us some water?",80.0,17.0,1.0,98.0,547
Getting stuck behind a parade always makes me feel like I'm going to die.,82.0,13.0,3.0,98.0,547
I finally got it. It's left leg planted and right arm free!,81.0,15.0,2.0,98.0,547
Make her rain on this parade.,82.0,13.0,3.0,98.0,547
I don't mind waiting for a drink of water. I just want to see the rest of the band!,83.0,11.0,4.0,98.0,547
She will have to stop when we reach the horizon.,81.0,15.0,2.0,98.0,547
"Yes, I know she's crazy, but I still say she marches to the beat of her own drummer.",81.0,15.0,2.0,98.0,547
I'm beginning to think she is just a mirage!,83.0,11.0,4.0,98.0,547
I'm really glad I dropped my tuba back there.,83.0,11.0,4.0,98.0,547
"It's only us flute players left, bro. Everyone else fell off long ago.",83.0,11.0,4.0,98.0,547
It's called performance art.,83.0,11.0,4.0,98.0,547
I thought she was gonna stop at the edge of town.,83.0,11.0,4.0,98.0,547
She marches to a different drummer.,81.0,15.0,2.0,98.0,547
Crawl right or get out of the parade.,81.0,15.0,2.0,98.0,547
Some grand marshal *you* turned out to be.,83.0,11.0,4.0,98.0,547
What happened to the 76 trombones?,83.0,11.0,4.0,98.0,547
You can find just about anything on Craigslist.,83.0,11.0,4.0,98.0,547
What is it about women with batons that makes me grovel?,82.0,13.0,3.0,98.0,547
"She puts the ""star"" in starvation.",82.0,13.0,3.0,98.0,547
I like to think that I crawl to the beat of a different drummer.,82.0,13.0,3.0,98.0,547
"I know your mirage is shimmering, but is it also high stepping?",81.0,15.0,2.0,98.0,547
He's to hoping this parade gets rained on.,85.0,7.0,6.0,98.0,547
For the good old days of waterboarding.,82.0,13.0,3.0,98.0,547
"Who knows why Siri sent the local twirling champ, but at least Apple maps avoided the rock outcrop.",81.0,15.0,2.0,98.0,547
"Things could be worse, given the pomp and circumstances.",84.0,11.0,4.0,99.0,547
I think we march to the tune of a different drummer.,85.0,9.0,5.0,99.0,547
"Somehow, I think we've lost the parade route ....",82.0,15.0,2.0,99.0,547
She's marching to the sound of a different drummer,84.0,11.0,4.0,99.0,547
"Ya know what, Bullwinkle? This is the best mirage I've seen all week.",84.0,11.0,4.0,99.0,547
I hear she's besties with the Energizer Bunny.,85.0,9.0,5.0,99.0,547
I'll take this over a GPS any day.,83.0,13.0,3.0,99.0,547
I used to love a parade!,83.0,13.0,3.0,99.0,547
This is not what she had in mind for her inaugural parade.,83.0,13.0,3.0,99.0,547
"She's cute, but this isn't the parade route",83.0,13.0,3.0,99.0,547
Guess we have our marching orders.,83.0,13.0,3.0,99.0,547
Doncha just love a parade?!,83.0,13.0,3.0,99.0,547
Beware the Ides of March,85.0,9.0,5.0,99.0,547
I'm thinking the whole Rain/Parade thing is a metaphor,83.0,13.0,3.0,99.0,547
I know it's an hallucination - the best one we've had so far - and what do we have to lose!?!,81.0,17.0,1.0,99.0,547
Thirty years in marching band. You?,82.0,15.0,2.0,99.0,547
We've been drummed out.,81.0,17.0,1.0,99.0,547
This is what we get for following the wrong person in the desert for the last 40 years.,83.0,13.0,3.0,99.0,547
"So, what exactly is a mirage?",81.0,17.0,1.0,99.0,547
I always wanted to be in a parade!,83.0,13.0,3.0,99.0,547
Now aren't you glad we took the scenic route?,86.0,7.0,6.0,99.0,547
Did we pick the wrong leader?,86.0,7.0,6.0,99.0,547
See? I told you these Arizona Sun Devil Half-Time shows are something else !,83.0,10.0,4.0,97.0,547
How does the Bataan Death March end again?,81.0,14.0,2.0,97.0,547
She makes me feel alive again.,80.0,16.0,1.0,97.0,547
Remember. We promised to follow her to the ends of the earth,80.0,16.0,1.0,97.0,547
You'll have to excuse her. My mother's a little dramatic about everything.,81.0,14.0,2.0,97.0,547
Are we completely sure this isn't a mirage?,82.0,12.0,3.0,97.0,547
It still beats flying.,82.0,12.0,3.0,97.0,547
"Instead of using the ""Rescue App"" on your phone maybe you should have just called 911.",82.0,12.0,3.0,97.0,547
I thought you said we were auditioning for the Macy's Thanksgiving Parade?,84.0,8.0,5.0,97.0,547
"Will you stop singing ""Don't Rain On My Parade""!",84.0,8.0,5.0,97.0,547
"All I said was, ""I'd follow you anywhere.""",81.0,14.0,2.0,97.0,547
40 years more and they'll write Bible passages about us.,81.0,14.0,2.0,97.0,547
"""I hate to disillusion you, but I really don't think this is the Macy's parade.",81.0,14.0,2.0,97.0,547
I think we've been following a mirage.,82.0,12.0,3.0,97.0,547
"You had to yell 'Freebird,' didn't you?",82.0,12.0,3.0,97.0,547
Even as a kid I hated parades.,81.0,14.0,2.0,97.0,547
By the time we get to Phoenix she’ll be crawling…la di dah dah...,82.0,12.0,3.0,97.0,547
"I'm tired, hungry and thirsty, but just look at her twirl!",80.0,16.0,1.0,97.0,547
Guess they really cut back on this year's Thanksgiving Day parade....,82.0,12.0,3.0,97.0,547
"I've just about had it with this its the journey, not the detination crap.",81.0,14.0,2.0,97.0,547
I told you that you would see things differently if you drank the koolaid!,80.0,16.0,1.0,97.0,547
Well don't mess up the cadence now.,80.0,16.0,1.0,97.0,547
These Macy's parades get longer every year.,81.0,14.0,2.0,97.0,547
I've been following her since the 2012 Thanksgiving Day Parade.,83.0,10.0,4.0,97.0,547
Where is that wall when you need it?,83.0,10.0,4.0,97.0,547
"She's the leader, and we're her parching band...",82.0,12.0,3.0,97.0,547
I wish he remembered his pantaloons,83.0,10.0,4.0,97.0,547
"Hey, I guess I missed it. When did we lose the 76th trombonist?",81.0,14.0,2.0,97.0,547
"Just you wait, we're gonna get a couple of cushy factory jobs.",83.0,10.0,4.0,97.0,547
"Follow her. Pasadena, New Year's Day. Guaranteed.",81.0,14.0,2.0,97.0,547
"Back off, she's mine.",82.0,12.0,3.0,97.0,547
I keep reminding myself that the path of progress has never taken a straight line.,81.0,16.0,1.0,98.0,547
...And where do you say you bought the GPS?,83.0,12.0,3.0,98.0,547
Maybe not to water but to a heck of a football game,80.0,13.0,2.0,95.0,547
"No idea, but wherever it is she'll make a great first impression.",81.0,11.0,3.0,95.0,547
So when did she say she gets her water break again?,81.0,11.0,3.0,95.0,547
I think we should've stayed to the left back there.,79.0,15.0,1.0,95.0,547
"I'm a white, blue collar worker - how about you?",80.0,13.0,2.0,95.0,547
It's a pity the rest of the band couldn't keep up. I had to eat the flutist to make it this far.,83.0,7.0,5.0,95.0,547
It's not exactly the way I expected making the desert great again.,81.0,11.0,3.0,95.0,547
Are you sure this is the way to the stadium?,81.0,11.0,3.0,95.0,547
Presidential inaugurations aren't what they used to be.,80.0,13.0,2.0,95.0,547
TGIF,81.0,11.0,3.0,95.0,547
"Her name is Marian. I hope we're headed for River City, where she ran the library.",82.0,9.0,4.0,95.0,547
These mirages keep getting weirder.,80.0,13.0,2.0,95.0,547
"Trust me. If there's one thing I know about marching bands, it's that they love water.",80.0,13.0,2.0,95.0,547
It just hasn't been the same since we lost the glockenspiel player.,81.0,11.0,3.0,95.0,547
The part I'm upset about is that we've only reached halftime.,80.0,13.0,2.0,95.0,547
I'm starting to lose the tempo.,79.0,15.0,1.0,95.0,547
Are we getting nearer to the reviewing stand?,79.0,15.0,1.0,95.0,547
Told you not to follow Hillary.,83.0,7.0,5.0,95.0,547
"I don,t care mirage or not,she,s got great legs.",82.0,9.0,4.0,95.0,547
"Maybe she can-can, but I can't-can't.",82.0,9.0,4.0,95.0,547
"Tell me, when did you drop your instrument?",81.0,11.0,3.0,95.0,547
I hate to rain on your parade but we made a wrong turn at Albuquerque,82.0,9.0,4.0,95.0,547
These band camp hikes really give you a workout!,80.0,13.0,2.0,95.0,547
It figures -- the mirage is wearing Spanx.,80.0,13.0,2.0,95.0,547
These halftimes take forever.,80.0,13.0,2.0,95.0,547
What have we got to lose?,80.0,13.0,2.0,95.0,547
Do you think if we keep following her we'll find the tailgate parties?,81.0,11.0,3.0,95.0,547
Please tell me she knows where the water is.,82.0,9.0,4.0,95.0,547
Keep going . . . she promised us a part in the Macy's parade.,80.0,13.0,2.0,95.0,547
How much in pledges per mile did you get for the band uniform fundraiser?,81.0,11.0,3.0,95.0,547
"You see Larry, I told you she'd lead us to Burning Man",81.0,11.0,3.0,95.0,547
"Yes, she is fun to follow but there are limits!",80.0,13.0,2.0,95.0,547
"I love a parade, but where's the finish line?",79.0,15.0,1.0,95.0,547
"Next time, let's try marching to the beat of a different drum leader.",81.0,11.0,3.0,95.0,547
I also marched to my own drummer when I was young!,80.0,13.0,2.0,95.0,547
Crawl faster; we have to get to Pasadena by New Year's.,83.0,9.0,4.0,96.0,547
"'Once we're back on campus, we can change and get a bite to eat.'",78.0,14.0,1.0,93.0,547
And the band played on,81.0,8.0,4.0,93.0,547
Are you sure you want to keep following Trump's program?,79.0,12.0,2.0,93.0,547
Remind me again why we chose the ceremonious dismissal.,81.0,8.0,4.0,93.0,547
"Definitely, my kind of Pied Piper!",78.0,14.0,1.0,93.0,547
I've heard hallucinations lead to dehydration.,80.0,10.0,3.0,93.0,547
"And here I am without my trombone, darnit!",80.0,10.0,3.0,93.0,547
"I could use a drink, but the entertainment selection is better than expected.",80.0,10.0,3.0,93.0,547
Baton death march? Phooey! This ain't so bad.,80.0,10.0,3.0,93.0,547
"Band leader? More like 'Sand Leader,' am I right?",79.0,12.0,2.0,93.0,547
"She's got gorgeous gams, that's why.",79.0,12.0,2.0,93.0,547
Are you sure that this is the way to the Rose Parade?,81.0,8.0,4.0,93.0,547
You gotta love her enthusiasm !,79.0,12.0,2.0,93.0,547
I think we've got trouble right here in No River City.,82.0,6.0,5.0,93.0,547
You're out of crawl again.,79.0,12.0,2.0,93.0,547
Gimme a W! Water! Water!,79.0,12.0,2.0,93.0,547
and the beat goes on,80.0,10.0,3.0,93.0,547
"I said booster club, but it was your bright idea to join the marching band.",79.0,12.0,2.0,93.0,547
Have you ever heard of the Pied Piper of Hamelin? I just have a feeling that this isn't going to end well...,80.0,10.0,3.0,93.0,547
And I thought my sarge in Basic Training was tough.,80.0,10.0,3.0,93.0,547
"If I told you what I saw, you would't even believe me.",81.0,8.0,4.0,93.0,547
Simon says...STOP!,79.0,12.0,2.0,93.0,547
This might be fun if we hadn't dropped our instruments 9 hours ago.,81.0,8.0,4.0,93.0,547
No wonder why it never rains on her parade.,80.0,10.0,3.0,93.0,547
Naw... you're halicinating. The 76 trombones fell out a long time ago!,80.0,10.0,3.0,93.0,547
So what if she's a mirage? I've always been a sucker for a parade.,79.0,12.0,2.0,93.0,547
"I love how Burning Man is so anti-establishment. Like, I feel so free right now.",80.0,10.0,3.0,93.0,547
At least the water mirage is less annoying!,79.0,12.0,2.0,93.0,547
We should probably be traveling single file to hide our numbers.,79.0,12.0,2.0,93.0,547
I think she's confused my pounding heart and wheezing for a drum and a bagpipe.,78.0,14.0,1.0,93.0,547
You're getting warmer.,79.0,12.0,2.0,93.0,547
"I'd like to think she's leading us out of our national nightmare, but there's no denying that this is the way to the Trump Las Vegas Hotel.",79.0,12.0,2.0,93.0,547
"It's motivating sure, but i'm more interested in water-based mirages",79.0,12.0,2.0,93.0,547
No charismatic leader has steered me wrong yet.,79.0,12.0,2.0,93.0,547
"We're back to ""gams"" again, I think we have covered all the terms for legs we could think of.",78.0,14.0,1.0,93.0,547
"Hey Harvey, get back in step.",80.0,10.0,3.0,93.0,547
"She's as lost as we are, but I choose to follow her out of bitterness and frustration.",81.0,8.0,4.0,93.0,547
Too bad we ditched the tubas.,78.0,14.0,1.0,93.0,547
"Back when the parade first started, she said her name is Hillary.",82.0,6.0,5.0,93.0,547
So the survivor gets WHAT again?,79.0,12.0,2.0,93.0,547
Enough with the zig zagging.,79.0,12.0,2.0,93.0,547
This way to make America great again!,81.0,8.0,4.0,93.0,547
"No, those are not 'Go-Go boots', but they do evoke certain memories.",79.0,12.0,2.0,93.0,547
"Can we stop at the next rest area, I really gotta go!",80.0,10.0,3.0,93.0,547
I told you they'd divert the parade away from Trump Tower,80.0,10.0,3.0,93.0,547
This must be that swamp he drained.,79.0,12.0,2.0,93.0,547
And she looks so real.,79.0,12.0,2.0,93.0,547
We should have made a left when the 76th trombone collapsed.,81.0,8.0,4.0,93.0,547
"No, its better than a mirage.",80.0,10.0,3.0,93.0,547
"Trumps inauguration parade... ""I didn't vote for him...""",80.0,10.0,3.0,93.0,547
She hardly sweats at all,79.0,12.0,2.0,93.0,547
How far is it toTipperary?,80.0,10.0,3.0,93.0,547
It can't be a mirage. We just crossed the 50 yard line.,80.0,10.0,3.0,93.0,547
"Yep, he won.",81.0,8.0,4.0,93.0,547
There were seventy-six of us and now not a single trombone can be heard.,78.0,14.0,1.0,93.0,547
Halftime . Hot dog?,77.0,16.0,0.0,93.0,547
"Slowly it's dawning on me. ""I'd follow that butt anywhere"" may have its drawbacks.",82.0,6.0,5.0,93.0,547
"No, wait until we get to Rockefeller Center. She'll never see us escape through all those people.",79.0,12.0,2.0,93.0,547
What drought?,80.0,10.0,3.0,93.0,547
Things could be worse.,82.0,6.0,5.0,93.0,547
I don't think it is a mirage.,78.0,14.0,1.0,93.0,547
"Find your own random marching woman in the desert to crawl after, you glory seeking bastard.",79.0,12.0,2.0,93.0,547
Too bad the waterboy was a mirage.,80.0,10.0,3.0,93.0,547
I think I see the Budweiser horses in the distance.,79.0,12.0,2.0,93.0,547
At least this way we're not stuck in traffic getting to the big game,79.0,12.0,2.0,93.0,547
HOW MUCH LONGER BEFORE WE SEE DONALD TRUMP?,83.0,4.0,6.0,93.0,547
That's the new FitBit Drum-Major Baton model.,80.0,10.0,3.0,93.0,547
I told you this was the wrong bandwagon.,80.0,10.0,3.0,93.0,547
I'm on the verge of total consciousness. Thanks Burning Man.,80.0,10.0,3.0,93.0,547
At least one of us was properly hydrated.,80.0,10.0,3.0,93.0,547
I know that tune. Do you remember the lyrics?,79.0,12.0,2.0,93.0,547
We should have just followed him on Facebook.,81.0,8.0,4.0,93.0,547
Don't worry -- this causes rain every time.,79.0,12.0,2.0,93.0,547
Lately I've felt that my life has more direction.,80.0,10.0,3.0,93.0,547
"I have a good feeling about this. Before long, she'll lead us right to Macy's.",79.0,12.0,2.0,93.0,547
I'm beginning to think we should have stopped following her at that last town.,82.0,6.0,5.0,93.0,547
NOW do you regret saying Majorettes aren't tough enough for The Foreign Legion??,78.0,14.0,1.0,93.0,547
She's been trying to log more steps on Fitbit,79.0,12.0,2.0,93.0,547
"Yeah, I could follow her for 40 years.",79.0,12.0,2.0,93.0,547
Looks like the 2020 election is starting,79.0,12.0,2.0,93.0,547
This is the longest halftime show I've ever been in.,79.0,12.0,2.0,93.0,547
"At this point, we can't be picky.",79.0,12.0,2.0,93.0,547
"I understand why you want to stop, but this one time at band camp...",80.0,10.0,3.0,93.0,547
The baton doubles as a divining rod.,79.0,14.0,1.0,94.0,547
What if she doesn't know the territory?,81.0,10.0,3.0,94.0,547
You and your River City,80.0,12.0,2.0,94.0,547
A pub crawl gone horribly wrong.,81.0,10.0,3.0,94.0,547
"Did she blow in your ear, too?",80.0,12.0,2.0,94.0,547
Does this mirage make sense to you?,81.0,10.0,3.0,94.0,547
"Keep it up! I heard that at mile three, she starts scattering candy!",78.0,16.0,0.0,94.0,547
I don't understand why Trump thinks this will defeat ISIS.,82.0,8.0,4.0,94.0,547
Maybe it did say Band Practice,81.0,10.0,3.0,94.0,547
This show is really good - 40 years passed so quickly.,82.0,8.0,4.0,94.0,547
I wish she'd stop long enough for me to ask for her phone number.,81.0,10.0,3.0,94.0,547
Are you sure that's a dowsing rod she's carrying?,82.0,8.0,4.0,94.0,547
I hate to think that we're missing the game.,80.0,12.0,2.0,94.0,547
She's from Ohio State,80.0,12.0,2.0,94.0,547
Now I know how the economy feels,79.0,14.0,1.0,94.0,547
"Just remember, if Cabeza de Vaca could do it, so can we.",78.0,16.0,0.0,94.0,547
"You know Hank, I'm starting to wonder if that's a dowsing rod.",81.0,10.0,3.0,94.0,547
"Just a reminder, you were the one who said ""It'll be fun. You love parades"".",81.0,10.0,3.0,94.0,547
Don't look at me I voted for the libertarian party,79.0,11.0,2.0,92.0,547
She's the top-rated personal trainer in Albuquerque,78.0,13.0,1.0,92.0,547
Pretty soon it's gonna rain on her parade.,79.0,11.0,2.0,92.0,547
"I'd say we were committed, not stupid.",77.0,15.0,0.0,92.0,547
So where's this bandwagon you mentioned?,80.0,9.0,3.0,92.0,547
we lost the marching band three miles ago.,79.0,11.0,2.0,92.0,547
"Just remember, when we get through this, we'll make more than she does.",79.0,11.0,2.0,92.0,547
Who's idea was it to follow this idiot?,81.0,7.0,4.0,92.0,547
Majorette-whipped sounds better to the readers of this magazine.,78.0,13.0,1.0,92.0,547
May it rain on her parade!,80.0,9.0,3.0,92.0,547
Last year we had to go over the boulders,81.0,7.0,4.0,92.0,547
Not sure...but ya gotta love a parade!,78.0,13.0,1.0,92.0,547
Something around here is a mirage.,80.0,9.0,3.0,92.0,547
"How far you going, friend?",79.0,11.0,2.0,92.0,547
When can we pass the baton?,77.0,15.0,0.0,92.0,547
Damn! I was hoping for a mirage.,80.0,9.0,3.0,92.0,547
"When the band disappeared, we should have figured she's what's left of the mirage.",78.0,13.0,1.0,92.0,547
Geez this is a long halftime show...,78.0,13.0,1.0,92.0,547
What's her secret?,79.0,11.0,2.0,92.0,547
She's like this until it snows,78.0,13.0,1.0,92.0,547
Helen's mother was a majorette and her father was a saguaro.,79.0,11.0,2.0,92.0,547
"Sure she's a hallucination, but whenever she led the band it rained.",80.0,9.0,3.0,92.0,547
"Uh-oh, I can hear the different drummer she's marching to.",79.0,11.0,2.0,92.0,547
#feminism,80.0,9.0,3.0,92.0,547
"I know we're not on 34th Street anymore, but I don't care.",78.0,13.0,1.0,92.0,547
"She had me, with just one twirl, at mile one.",77.0,15.0,0.0,92.0,547
With luck we should get free seats on the fifty.,78.0,13.0,1.0,92.0,547
We just have to make it through halftime and then we can take a water break.,79.0,11.0,2.0,92.0,547
"I just wanted to save the Serengeti, not march the whole thing",80.0,9.0,3.0,92.0,547
We gotta be nearing Main Street.,78.0,13.0,1.0,92.0,547
"No matter how lost you feel, there's always someone more lost than you.",80.0,9.0,3.0,92.0,547
She is the very model of modern Majorette.,81.0,7.0,4.0,92.0,547
"George, did you call Uber?",81.0,7.0,4.0,92.0,547
"Where there's halftime, there's hope!",78.0,13.0,1.0,92.0,547
"Trump's presidency didn't work out so well, but damn it's been entertaining.",80.0,9.0,3.0,92.0,547
Are we the only ones left from the big parade? Where did the 76 trombones go?,78.0,13.0,1.0,92.0,547
And this is due to climate change?,81.0,7.0,4.0,92.0,547
"What happened to the script with ""rows and rows of the finest virtuos?""",78.0,13.0,1.0,92.0,547
I really think Hillary still has a chance!,81.0,7.0,4.0,92.0,547
"I voted for him, but pledging undying support is taking it too far.",81.0,7.0,4.0,92.0,547
We must be getting close to Gatorade.,78.0,13.0,1.0,92.0,547
I am crawling to beat the band!,80.0,9.0,3.0,92.0,547
"Actually, a swamp would be welcome about now.",78.0,13.0,1.0,92.0,547
"Why, yes...I voted for Trump, too.",81.0,7.0,4.0,92.0,547
We were a 300 strong band. Then one Saturday halftime the director made us perform a tribute to the French Foreign Legion.,78.0,13.0,1.0,92.0,547
Who thought anyone could make this part of America great again?,80.0,9.0,3.0,92.0,547
"Can you hum anything other than Sousa's ""Double Time Crawl?""",79.0,11.0,2.0,92.0,547
We'll pick up some reeds at the next oasis.,79.0,11.0,2.0,92.0,547
Maybe there will be water at the tailgate.,79.0,11.0,2.0,92.0,547
I was afraid that rain forecast might affect the turnout.,83.0,3.0,6.0,92.0,547
Marching to a different drummer has always distinguished her from the crowd.,80.0,9.0,3.0,92.0,547
Great legs!,81.0,7.0,4.0,92.0,547
"Well, what exactly did you think it would be like to follow a baton death marching band on its summer tour?",80.0,9.0,3.0,92.0,547
The joy is in the journey!,79.0,11.0,2.0,92.0,547
Nice boots.,80.0,9.0,3.0,92.0,547
She doesn't look thirsty.,78.0,13.0,1.0,92.0,547
How much longer till we're out of Trump's territory?,80.0,9.0,3.0,92.0,547
She's a Trump supporter.,82.0,5.0,5.0,92.0,547
I really don't believe she's going to deliver us from evil.,78.0,13.0,1.0,92.0,547
Best Secretary of Energy ever.,78.0,13.0,1.0,92.0,547
"They told me the county was dry, but this is rediuculous!",79.0,11.0,2.0,92.0,547
"All I said was, ""Blow in my ear and...""",81.0,7.0,4.0,92.0,547
"We were at halftime of the greatest football game ever, and now we're here. She's good--she's very good.",82.0,5.0,5.0,92.0,547
I'm starting to feel proud of my thirst.,79.0,11.0,2.0,92.0,547
Can't you find something more uptempo on your iPhone?,81.0,7.0,4.0,92.0,547
Didn't I tell you this was leading us nowhere!,79.0,11.0,2.0,92.0,547
"Her routine is a wee long, but I give her high marks for poise and commanding her audience.",80.0,9.0,3.0,92.0,547
No. We tried the 'following Hillary blindly' thing and it didn't work then either.,80.0,9.0,3.0,92.0,547
I'm happy she finally decided on her major.,79.0,11.0,2.0,92.0,547
"Well, at least we don't have to sing ""76 Trombones.""",80.0,9.0,3.0,92.0,547
Her cateen must have had electrolytes.,82.0,5.0,5.0,92.0,547
"Don't blame me, I voted third party!",78.0,13.0,1.0,92.0,547
Always loved a parade,79.0,11.0,2.0,92.0,547
This is the guy you said would make the desert great again?,81.0,7.0,4.0,92.0,547
She's all attitude.,79.0,11.0,2.0,92.0,547
Maybe the fact that he's not wearing pants should have been a clue.,81.0,7.0,4.0,92.0,547
She walks to the beat of a different drummer.,79.0,11.0,2.0,92.0,547
Following a narcissist never work out well in the end,79.0,11.0,2.0,92.0,547
You're such a follower.,80.0,9.0,3.0,92.0,547
"It's unanimous, EVERYONE loves a parade!",79.0,11.0,2.0,92.0,547
"She's incredible, the other 98 band members died 200 miles ago.",80.0,9.0,3.0,92.0,547
"The lengths men go to, just to take a peek!",78.0,13.0,1.0,92.0,547
"No wait... don't forget Leap Day.... 1,461.....",79.0,11.0,2.0,92.0,547
I told you she has no sense of direction!,78.0,13.0,1.0,92.0,547
I can't believe our luck - I've always wanted to be in a parade!,78.0,13.0,1.0,92.0,547
"You're a little pitchy, Larry.",79.0,11.0,2.0,92.0,547
We should have stuck with the Macy's Parade- at least they have balloons,78.0,13.0,1.0,92.0,547
"OK, I take it back - raining on my parade isn't the absolute worst thing you've ever done.",79.0,11.0,2.0,92.0,547
It's no rainbow but do you have a better idea?,79.0,11.0,2.0,92.0,547
Maybe we should've followed that map instead.,80.0,9.0,3.0,92.0,547
MUCH better than Trump!,82.0,5.0,5.0,92.0,547
Where are the trombones?,79.0,11.0,2.0,92.0,547
I'm just glad to be part of the parade,79.0,11.0,2.0,92.0,547
I think we left the parade route a long time ago.,78.0,13.0,1.0,92.0,547
"The greatness is going to start really soon, I promise.",80.0,9.0,3.0,92.0,547
The ménage a trois personal ad was miss-leading.,82.0,5.0,5.0,92.0,547
I think I'm finally feeling the Bern.,81.0,7.0,4.0,92.0,547
How the hell does she keep marching along in high heel boots?,78.0,13.0,1.0,92.0,547
Her leadership skills were a mirage after all.,79.0,11.0,2.0,92.0,547
"At least we didn't follow Trump, Wonder where he ended up?",80.0,9.0,3.0,92.0,547
"I know it is a fantasy, but I just can't keep my eyes off her.",77.0,15.0,0.0,92.0,547
This is no time for an erection.,81.0,7.0,4.0,92.0,547
"Most days, I'm glad that she's still out here, front-&-center - but then, I sometimes really miss the tuba section, and the drums...",80.0,9.0,3.0,92.0,547
"Don't worry, there's a Starbucks right around the corner.",79.0,11.0,2.0,92.0,547
Do you think she'll get us there for the halftime show?,80.0,9.0,3.0,92.0,547
"Sure I love em, but right now a glass of water is on the top of my list.",79.0,11.0,2.0,92.0,547
John Philip Who-sa?,78.0,13.0,1.0,92.0,547
I wish she'd just give us some hint of which of us she prefers!,78.0,13.0,1.0,92.0,547
What did I tell you? A shift to the right was coming.,79.0,11.0,2.0,92.0,547
It's easier on the knees.,80.0,9.0,3.0,92.0,547
You're right. The scenery never changes.,79.0,11.0,2.0,92.0,547
"Theresa's Brexit plan may not be ideal, but it's what we've got!",80.0,9.0,3.0,92.0,547
You're not gonna find ME sassing the Band Director again.,79.0,11.0,2.0,92.0,547
I knew we shouldn't have made that bet.,79.0,11.0,2.0,92.0,547
I don't think you should feel guilty for wanting to rain on her parade.,79.0,11.0,2.0,92.0,547
...and she's going to build a wall and make Muslims register and get us our jobs back and make sure we get clean drinking water!,82.0,5.0,5.0,92.0,547
Last one to the mirage is a rotten egg!!,79.0,11.0,2.0,92.0,547
What trombones?,78.0,13.0,1.0,92.0,547
"Macy's. . . . Shmaycy's. . . . .Enough, already!",80.0,9.0,3.0,92.0,547
"You know, those boots would look really good on me.",82.0,5.0,5.0,92.0,547
"Somehow, it seems this marching to a different drummer has taken an unexpected turn.",79.0,11.0,2.0,92.0,547
So what if it's a mirage? Eventually it will get us to Times Square.,78.0,13.0,1.0,92.0,547
So far it doesn't rain on her parade.,79.0,11.0,2.0,92.0,547
It will be worth it when we hear the 76 trombones.,80.0,9.0,3.0,92.0,547
"All in all, it was preferable being a lemming.",80.0,9.0,3.0,92.0,547
"I have my doubts, too. But at least we know she's not a Washington insider.",80.0,9.0,3.0,92.0,547
It's the only way to visit the new Trump Dubai hotel without the Democrats seeing me.,81.0,7.0,4.0,92.0,547
Must be the Red Bull.,79.0,11.0,2.0,92.0,547
The last guy dropped out hours ago. You got any idea what we're playing for ?,81.0,7.0,4.0,92.0,547
"I have to give it to her, she maintains good form.",79.0,11.0,2.0,92.0,547
The parade looks a lot better on television.,77.0,15.0,0.0,92.0,547
"I guess she hasn't showered, either.",79.0,11.0,2.0,92.0,547
"I'm banking that she will get thirsty at some point, or another.",77.0,15.0,0.0,92.0,547
"If she is a mirage, why does her uniform smell so bad?",78.0,13.0,1.0,92.0,547
The last thing I remember we were in the Macy's parade and took a wrong turn at 42nd Street!,77.0,15.0,0.0,92.0,547
"I used to follow a ""different drummer"".",79.0,11.0,2.0,92.0,547
What did you THINK was going to happen on The Parade of Death Adventure?,79.0,11.0,2.0,92.0,547
Why not a left at the rock?,81.0,7.0,4.0,92.0,547
Boots. Short skirt. Authority. Catchy beat. I'd follow her anywhere.,81.0,7.0,4.0,92.0,547
It's the legs.,80.0,9.0,3.0,92.0,547
She almost makes dying of thirst fun.,80.0,9.0,3.0,92.0,547
See what happens when you miss an A flat?,78.0,13.0,1.0,92.0,547
Any regrets on taking up the tuba?,81.0,7.0,4.0,92.0,547
"Well, there was Moses, but I'm a contrarian.",79.0,11.0,2.0,92.0,547
"Maybe ""going rogue"" isn't all it's cracked up to be.",81.0,7.0,4.0,92.0,547
I was the 77th trombone.,79.0,11.0,2.0,92.0,547
"Thirst is a hoax too, right?",79.0,11.0,2.0,92.0,547
It's true what they say about those boots,78.0,13.0,1.0,92.0,547
Let's shoot for a shorter parade route next year.,78.0,13.0,1.0,92.0,547
I can't wait to hear the music that goes with this!,79.0,11.0,2.0,92.0,547
She's going to make America great again.,82.0,5.0,5.0,92.0,547
"This is starting to remind me of that other guy we followed blindly. You remember don't you, that Trump guy?",80.0,9.0,3.0,92.0,547
"I'd prefer if she just said, ""I told you so.""",80.0,9.0,3.0,92.0,547
on the other hand it does help to keep our homosexual impulses in check.,80.0,9.0,3.0,92.0,547
All this to win first chair tuba.,77.0,15.0,0.0,92.0,547
Ideology is a bitch.,81.0,7.0,4.0,92.0,547
He promised to make America great again.,82.0,5.0,5.0,92.0,547
How much longer till Macy's?,79.0,11.0,2.0,92.0,547
I can't believe she's real this time.,79.0,11.0,2.0,92.0,547
