caption,unfunny,somewhat_funny,funny,count,contest
"If that's what retirement looks like, forget it!",36.0,3.0,1.0,40.0,566
It's symbiotic. She scratches his stump.,36.0,3.0,1.0,40.0,566
"There's no story in an obsession with a Great White cat, but . . .",35.0,5.0,0.0,40.0,566
The lepre-conned our Captain into thinking he and the cat bring good luck,36.0,3.0,1.0,40.0,566
"No fair, he has his own scratching post.",36.0,3.0,1.0,40.0,566
Nobody even notices his leg anymore.,36.0,3.0,1.0,40.0,566
He thinks he's being presidential.,36.0,3.0,1.0,40.0,566
I think we'd better keep this to ourselves.,35.0,5.0,0.0,40.0,566
Let's throw the dumb cat overboard and tell him that white whale ate it.,36.0,3.0,1.0,40.0,566
"Umm, I never saw him as a cat person",36.0,3.0,1.0,40.0,566
Best whale bait there is.,35.0,5.0,0.0,40.0,566
"Just our luck, we raid a ship with an oversized, emotionally needy, one-legged lepricon.",36.0,3.0,1.0,40.0,566
I think your heartburn's getting worse,36.0,3.0,1.0,40.0,566
A therapy dolphin would have helped his career,35.0,5.0,0.0,40.0,566
Love is love is love.,35.0,5.0,0.0,40.0,566
"She used to be my cat, but I couldn't compete with someone who has a scratching post for a leg.",35.0,5.0,0.0,40.0,566
His cat has only one tail,35.0,5.0,0.0,40.0,566
"He really is a ""Dick"" head!",36.0,3.0,1.0,40.0,566
I don't know what to think about that Schrodinger.,37.0,1.0,2.0,40.0,566
Any luck finding Captain's parrot?,36.0,3.0,1.0,40.0,566
Just when you think you're special he turns you into bait.,35.0,5.0,0.0,40.0,566
"He didn't even know who Moby Dick was until Puddles came on board,",36.0,3.0,1.0,40.0,566
"I don't know, they both look good.",36.0,3.0,1.0,40.0,566
"If you ask me, he's got an albino fetish.",35.0,5.0,0.0,40.0,566
"Well, that explains the hair covering Ahab's peg leg.",35.0,5.0,0.0,40.0,566
If only he would stop grabbing it,36.0,3.0,1.0,40.0,566
"It's kind of ironic, wouldn't you say, that he's wail and blubber with the white whale but wussy with that white pussy.",36.0,3.0,1.0,40.0,566
Cap'n says he now identifies as a gentleman.,35.0,5.0,0.0,40.0,566
He scratches the cat's back and the cat scratches his leg. It just works.,35.0,5.0,0.0,40.0,566
I'll take the cat.,37.0,1.0,2.0,40.0,566
"A rare combination, great ship's physician and a mobile scratching post.",36.0,3.0,1.0,40.0,566
But he KNOWS the captain has allergies...,36.0,3.0,1.0,40.0,566
Rumor has it the Executive Health Insurance Plan also includes six weeks of 'rage reduction therapy' without any deductible.,36.0,3.0,1.0,40.0,566
The ships doctor sent him for a CAT scan,36.0,3.0,1.0,40.0,566
One word out of the cat and the parrot is back!,35.0,5.0,0.0,40.0,566
"You ate the parrot, didn't you? You do know I have a sharp hook...",36.0,3.0,1.0,40.0,566
He said the passage was going to cost him an arm and a leg. I see he's only paid half.,36.0,3.0,1.0,40.0,566
Why is he playing with his pocket pussy,36.0,3.0,1.0,40.0,566
"When Captain said ""find the rat"", do you think he meant figuratively or literally?",36.0,3.0,1.0,40.0,566
It's been proven effective in treating O.C.D.,37.0,1.0,2.0,40.0,566
"I tell ya, mate, those Emotional Support Animals are amazing!",36.0,3.0,1.0,40.0,566
His leg doesn't smell so bad since he swapped the dog for a cat.,36.0,3.0,1.0,40.0,566
So that's what he meant by grabbing pussy.,36.0,3.0,1.0,40.0,566
The rodent problem was never fixed.,35.0,5.0,0.0,40.0,566
"First let him satisfy his curiosity by 'walking back the cat', and then we'll make him walk the plank......",36.0,3.0,1.0,40.0,566
"Why can't he just share his money, now that he is with us?",37.0,1.0,2.0,40.0,566
I suspected that Ishmael fella was a therapist,35.0,5.0,0.0,40.0,566
"Well, so much for our double-rations of rum.",36.0,3.0,1.0,40.0,566
He already ate the dog.,36.0,3.0,1.0,40.0,566
The captain's therapy cat has been an absolute godsend!,36.0,3.0,1.0,40.0,566
I miss my labradoodle.,36.0,3.0,1.0,40.0,566
"Air Force, obviously.",36.0,3.0,1.0,40.0,566
That leg used to be a lot thicker.,36.0,3.0,1.0,40.0,566
That demon whale sure buckled his swash.,36.0,3.0,1.0,40.0,566
Melville got it wrong!,35.0,5.0,0.0,40.0,566
"He named it, surprise, Moby Kit.",36.0,3.0,1.0,40.0,566
I hear he's working with a therapist.,36.0,3.0,1.0,40.0,566
Wait'll it scratches his leg.,35.0,5.0,0.0,40.0,566
Comfort Pets ...what a scam.,37.0,1.0,2.0,40.0,566
"""He seems to love the new cat but why does he call her Bait""?",36.0,3.0,1.0,40.0,566
"Yep, that's Ahab. Since he got that kitty, he doesn't seem to chase whales.",36.0,3.0,1.0,40.0,566
We've got to maroon him at the next rest stop.,36.0,3.0,1.0,40.0,566
I hardly recognize him since he became a purrate.,36.0,3.0,1.0,40.0,566
"He's sure now,with a familiar he can find where the leprechaun sank the pot of gold.",37.0,1.0,2.0,40.0,566
They say he lost his leg and his mind grabbing at pussies.,37.0,1.0,2.0,40.0,566
That cat really loves the Old Salt.,37.0,1.0,2.0,40.0,566
Looks like we'll need smaller harpoons.,37.0,3.0,1.0,41.0,566
"Aye,matey.It's his latest obsession.His great white cat.",38.0,1.0,2.0,41.0,566
"Honest Abe's kind of a strange name for a pirate if you ask me, but the cat seems to like him!",36.0,5.0,0.0,41.0,566
Captain Ahab finally got the Great White Cat.,37.0,3.0,1.0,41.0,566
Cats think the Ahab walks around on a scratching post.,37.0,3.0,1.0,41.0,566
"What can I say.... but it's Pirates of the Caribbean, Part V.",36.0,5.0,0.0,41.0,566
Ahabitual is what he be now.,37.0,3.0,1.0,41.0,566
"Just keep him on his meds, we'll be fine.",38.0,1.0,2.0,41.0,566
I think he's gone soft on mammals.,36.0,5.0,0.0,41.0,566
"It's weird--he just keeps stroking the cat and muttering about its 'great, white tail.'",36.0,5.0,0.0,41.0,566
Now I know how Peggy the cat got her name,37.0,3.0,1.0,41.0,566
YOU tell him it's not a catfish.,37.0,3.0,1.0,41.0,566
"I told him to bring the cat o"" nine tails.",37.0,3.0,1.0,41.0,566
That's one lucky cat...constant petting and a scratching post all-in-one.,37.0,3.0,1.0,41.0,566
"Aye, since he's rescued that cat...he's forgotten all about that whale thing",36.0,5.0,0.0,41.0,566
Does the cat look familiar to you?,36.0,5.0,0.0,41.0,566
He can have it on board. It's a service cat.,37.0,3.0,1.0,41.0,566
You reckon cats can swim?,37.0,3.0,1.0,41.0,566
"This ""Pirates and Pilgrims"" cruise is totally boring.",37.0,3.0,1.0,41.0,566
"When he changed focus from the white whale to the white pussy, the film studio immediately lost interest.",38.0,1.0,2.0,41.0,566
"I thought after the mutiny they would've made me captain, not the cat",37.0,3.0,1.0,41.0,566
Any other pest-control suggestions?,37.0,3.0,1.0,41.0,566
"He keeps telling it about his leg, so the rats are running free.",37.0,3.0,1.0,41.0,566
He is promising her a very big -- huge -- fish for dinner.,36.0,5.0,0.0,41.0,566
The new wave of immeowgrants.,37.0,3.0,1.0,41.0,566
He's allergic to whales.,36.0,5.0,0.0,41.0,566
Who let Schrödinger on the boat?,37.0,3.0,1.0,41.0,566
I thought it was degrading for Ahab but then I realized what they did to poor Starbuck's legacy.,37.0,3.0,1.0,41.0,566
They have been a couple ever since she scratched his peg.,36.0,5.0,0.0,41.0,566
"All in all, I preferred the albatross.",37.0,3.0,1.0,41.0,566
Great! His meds are finally working.,38.0,1.0,2.0,41.0,566
Great white tail. Cap'n's accent's a buggah.,36.0,5.0,0.0,41.0,566
I hear he named the cat Peggy after his leg.,38.0,1.0,2.0,41.0,566
"Five will get you ten that as soon as he puts it down, it will go back to using his peg leg as a scratching post.",37.0,3.0,1.0,41.0,566
Best served as meatballs.,37.0,3.0,1.0,41.0,566
Let's remember to count his fingers later.,38.0,1.0,2.0,41.0,566
She only loves him for his scratching post.,36.0,5.0,0.0,41.0,566
Shiver me timbers that purr is loud.,37.0,3.0,1.0,41.0,566
"Aye, but the larger, darker, deeper part remains unhinted.",31.0,4.0,0.0,35.0,566
SAVE THE WHALES: The moment when Ahab became an environmentalist,31.0,4.0,0.0,35.0,566
"Well, so much for your scratching post idea.",34.0,2.0,1.0,37.0,566
Since when did cruises become a better haul than plunderin'?,35.0,0.0,2.0,37.0,566
"Just remember, the cat is Toby, not Moby!",34.0,2.0,1.0,37.0,566
It's the latest hostility sublimation therapy.,34.0,2.0,1.0,37.0,566
I told you not to let him watch Finding Dory,34.0,2.0,1.0,37.0,566
The cat needed a new scratching post and old peg leg didn't seem to mind.,33.0,4.0,0.0,37.0,566
He has a thing about white animals,34.0,2.0,1.0,37.0,566
Pirating just ain't what it used to be.,34.0,2.0,1.0,37.0,566
We're gonna need a bigger cat.,34.0,2.0,1.0,37.0,566
When he said that he wanted to get on the pirate ship with a little pussy I thought that he meant something completely different.,34.0,2.0,1.0,37.0,566
...but the cat took his heart.,34.0,2.0,1.0,37.0,566
I prefer that one to the one with nine tails.,34.0,2.0,1.0,37.0,566
"He tried retiring to Florida, but piracy is all he knows.",34.0,2.0,1.0,37.0,566
"Our captain is a strange one, isn't he, Melville?",34.0,2.0,1.0,37.0,566
He insists on calling him Abraham!,35.0,0.0,2.0,37.0,566
Little do they know that I'm going to steal their treasure.,33.0,4.0,0.0,37.0,566
Who's going to tell George the cat is dead?,34.0,2.0,1.0,37.0,566
The new hiring policy is hurting our reputation.,34.0,2.0,1.0,37.0,566
"More like ""fore score and nine lives ago.""",34.0,2.0,1.0,37.0,566
"Arrr, ya think it will taste like chicken?",33.0,4.0,0.0,37.0,566
"As long as he has the cat, no walking the plank!",35.0,0.0,2.0,37.0,566
Call me Mr.Whiskers.,34.0,2.0,1.0,37.0,566
I'm surprised he still likes that thing after it used his leg as a scratching post.,33.0,4.0,0.0,37.0,566
He always struck me as more of a dog person.,33.0,4.0,0.0,37.0,566
The captain isn't edgy anymore.,33.0,4.0,0.0,37.0,566
The cat has really taken to him ever since he installed that scratching post.,34.0,2.0,1.0,37.0,566
Where did he get that hat?,34.0,2.0,1.0,37.0,566
I hear he cut off his own leg just for a scratchin' post.,34.0,2.0,1.0,37.0,566
We're on course for his pot of gold.,34.0,2.0,1.0,37.0,566
It is Captain Ahab in disguise with an emotional support cat. I'd know his peg leg anywhere.,33.0,4.0,0.0,37.0,566
I still cannot believe he made it first mate.,33.0,4.0,0.0,37.0,566
All the Captain and the Catpain ever do is sit around on that five legged chair.,34.0,2.0,1.0,37.0,566
It's pussy before piracy.,34.0,2.0,1.0,37.0,566
His 'world domination' routine is getting stale.,34.0,2.0,1.0,37.0,566
Boy! this new captain looks like this voyage is going to be great for us crew members.,34.0,2.0,1.0,37.0,566
It's the new policy from Human Resources,34.0,2.0,1.0,37.0,566
I'm telling you: Ahab didn't have a cat!,33.0,4.0,0.0,37.0,566
They have a lot in common. The cat likes fish as food and the man's soon going overboard and will be fish food.,35.0,0.0,2.0,37.0,566
Another one of history's might-have-beens !,35.0,0.0,2.0,37.0,566
"If not for the damned scratching post, Fluffy would have nothing to do with him.",33.0,4.0,0.0,37.0,566
"It's his first LARP. That's not even a real peg leg, it's a scratching post.",34.0,2.0,1.0,37.0,566
Treasure is in the aye of the beholder.,35.0,0.0,2.0,37.0,566
"Well, at least he caught the Great White Rat.",33.0,4.0,0.0,37.0,566
Okay fine. It's cute. But I'll never forgive that thing for what it did to my Polly.,34.0,2.0,1.0,37.0,566
It just seems like there was a more obvious name than Moby Feline.,34.0,2.0,1.0,37.0,566
"I don't care if the cat isn't a licenced therapy pet, the old man is different without him.",33.0,4.0,0.0,37.0,566
No longer hunting the Great White since he found the Little White.,33.0,4.0,0.0,37.0,566
They brought the mail.,35.0,0.0,2.0,37.0,566
The captain said to grab him by the pussy...,35.0,0.0,2.0,37.0,566
Who is that Kerouac guy he keeps quoting?,34.0,2.0,1.0,37.0,566
I think he's lost his mojo.,33.0,4.0,0.0,37.0,566
Maybe they'd leave us alone if we flew the skull and crossbones instead of the Confederate flag.,34.0,2.0,1.0,37.0,566
He belongs to the cat.,34.0,2.0,1.0,37.0,566
"He likes the cat, the cat likes him, and we are on a boat.",35.0,0.0,2.0,37.0,566
"Supposedly he lost it to a cannonball, but I think he had it cut off to install the scratching post.",33.0,4.0,0.0,37.0,566
They say he's obsessed.,34.0,2.0,1.0,37.0,566
He thinks he's Donald Trump.,34.0,2.0,1.0,37.0,566
His therapy cat has really gotten him out of the mood of pillaging.,33.0,4.0,0.0,37.0,566
"Man, that Sarah McLachlan song really got to him",33.0,4.0,0.0,37.0,566
"She scratches his leg, he scratches hers.",34.0,2.0,1.0,37.0,566
"Ahoy vey, matey.",35.0,0.0,2.0,37.0,566
Sure looks like Ahab !!,34.0,2.0,1.0,37.0,566
He was bumped from the the 'Mayflower'.,34.0,2.0,1.0,37.0,566
"When voting for our captain, I guess we should have went by the way he was dressed as opposed to how many legs he has.",34.0,2.0,1.0,37.0,566
"Sure, the boss is more empathetic, but I'm the one swabbing the poop deck.",34.0,2.0,1.0,37.0,566
"Claws or no claws, he's the saltiest one on this ship.",34.0,2.0,1.0,37.0,566
I'm not saying they're not adorable! Im just saying I was thinking there was looting and booty to be had up here when you said 'The man holding the kitty is on the poop deck.',33.0,4.0,0.0,37.0,566
I think that guy has lost it. He keeps talking about flowers in May.,34.0,2.0,1.0,37.0,566
He's still completely unaware that his cat ate his parrot.,34.0,2.0,1.0,37.0,566
Poor cap'n; still hears Polly's voice every time the cat purrs,33.0,4.0,0.0,37.0,566
I can't believe the captain gave up his pirate outfit and parrot all for a pussy.,34.0,2.0,1.0,37.0,566
He's been this way ever since he started getting mail from AARP.,33.0,4.0,0.0,37.0,566
It's as close as he can get to his parrot.,35.0,0.0,2.0,37.0,566
Captain and I have different ideas about retirement,33.0,4.0,0.0,37.0,566
He's held that cat all eight times he's walked the plank.,33.0,4.0,0.0,37.0,566
"He may look innocent, but don't mess with Johnny one-leg!",34.0,2.0,1.0,37.0,566
Ain't no gettin' rid o' these strays...long as Captain's got a scratchin' post for a leg.,34.0,2.0,1.0,37.0,566
"So far, it hasn't exactly lived up to its 'epic saga of a one-legged fanatic' billing.",34.0,2.0,1.0,37.0,566
"Well, will you look at those two ... Guess we know what happened to the Captain's parrot!",33.0,4.0,0.0,37.0,566
He thinks he's coming to term with the reincarnation of Moby Dick.,33.0,4.0,0.0,37.0,566
Just wait till he finds out he ate the parrot!,34.0,2.0,1.0,37.0,566
It's the only thing that stops his blubbering rage....,34.0,2.0,1.0,37.0,566
He's having trouble keeping parrots.,33.0,4.0,0.0,37.0,566
"This is not a Trump joke titled ""Moby Pussy.""",35.0,0.0,2.0,37.0,566
He feeds it 'Ishmeal'.,34.0,2.0,1.0,37.0,566
Won't Dr Schrodinger be surprised that both of them are still alive!,33.0,4.0,0.0,37.0,566
I'm not sure if he's right for the job...,33.0,4.0,0.0,37.0,566
"You can't deny it, what he lacks in legs he makes up in style.",33.0,4.0,0.0,37.0,566
"Once a pirate, always a pirate.",34.0,2.0,1.0,37.0,566
We've had a major rat problem so the Captain thought this dude might solve it.,33.0,4.0,0.0,37.0,566
"He just picked up the white cat, sat down and said that give me an idea for a novel.",34.0,2.0,1.0,37.0,566
"My travel agent specifically told absolutely ""No Pets",34.0,2.0,1.0,37.0,566
"Ah, the pussy always works.",34.0,2.0,1.0,37.0,566
Anything white.,34.0,2.0,1.0,37.0,566
"Lucky for us, he transferred his obsession to the Great White Mouse.",35.0,0.0,2.0,37.0,566
His leg doubles as a scratching post.,34.0,2.0,1.0,37.0,566
"How can I say it so even you'll understand? He protects that cat, that eats the mice, that would eat the food, that feeds the crew, including you.",34.0,2.0,1.0,37.0,566
"well, he used to tend bar in Portland. but he realized that if he was ever going to write his novel he'd need something to write about. so, here he is.",33.0,4.0,0.0,37.0,566
He be kitten us.,34.0,2.0,1.0,37.0,566
He doesn't have any idea how the parrot disappeared.,33.0,4.0,0.0,37.0,566
Beware - 'tis the Small White Cat,33.0,4.0,0.0,37.0,566
"I don't mind the cat, but I hate the litter box.",34.0,2.0,1.0,37.0,566
He completely mellowed after he exchanged a caw for a purr.,34.0,2.0,1.0,37.0,566
This explains your heartburn,34.0,2.0,1.0,37.0,566
"First she took over the poop deck, and then, Captain Fluffy turned the old seadog's peg leg into a scratch post.",34.0,2.0,1.0,37.0,566
First a Parrot on the shoulder. Now a cat. I suppose next it will be a dog at his foot.,33.0,4.0,0.0,37.0,566
He is seeking an inner peace.,34.0,2.0,1.0,37.0,566
That's five scratching post legs I've had to carve this trip,34.0,2.0,1.0,37.0,566
"If you distract him, I'll grab his pussy.",34.0,2.0,1.0,37.0,566
I'm starting to think the captain's gone soft.,34.0,2.0,1.0,37.0,566
It's the peg leg. He says you can grab them anywhere.,35.0,0.0,2.0,37.0,566
Aye! Let's go with the 'cat overboard' plan. Meet in the galley at twilight for a roast.,34.0,2.0,1.0,37.0,566
"I guess if Trump can have any pussy he wants, so can he.",34.0,2.0,1.0,37.0,566
What incentive can we give a cat to get on another ship?,34.0,2.0,1.0,37.0,566
Why would his cat cause every rat to abandon the ship?,34.0,2.0,1.0,37.0,566
He's an aristocat!,34.0,2.0,1.0,37.0,566
"Sure, they seem to be in love, but I still think it's an abnormal relationship.",34.0,2.0,1.0,37.0,566
Whale smells a lot like tuna.,34.0,2.0,1.0,37.0,566
"Aye, chased him 'round the house, 'round the neighbor's mailbox and 'round Perdition's flames 'afore he caught him",34.0,2.0,1.0,37.0,566
"Since his parrot disappeared, the Captain and the cat are inseperable..arrrghh!",34.0,2.0,1.0,37.0,566
I just told him the cat had shred a white veil to pieces,35.0,0.0,2.0,37.0,566
"With a skill like that, he could be president some day.",34.0,2.0,1.0,37.0,566
He's implying it because our mutiny failed.,33.0,4.0,0.0,37.0,566
Does this mean we can go home early ?,34.0,2.0,1.0,37.0,566
I prefer the Cat-O-Nine-Tails.,33.0,4.0,0.0,37.0,566
I still think Meowby Dick is an odd name for a cat.,34.0,2.0,1.0,37.0,566
"Aye mate, it's just Ahab it of the captain's",34.0,2.0,1.0,37.0,566
He's a whale of a cat lover!,35.0,0.0,2.0,37.0,566
I could just watch cats all day.,34.0,2.0,1.0,37.0,566
Have you told him about the Captain's no pets rule.,34.0,2.0,1.0,37.0,566
This doesn't bode well for getting his whale.,34.0,2.0,1.0,37.0,566
Ever since he got the white kitty he's lost interest in the white whale.,33.0,4.0,0.0,37.0,566
I guess it's because his leg is also a scratching post.,34.0,2.0,1.0,37.0,566
He just doesn't seem to get it.,35.0,0.0,2.0,37.0,566
"Don't worry kitty, I would let you be their next meal.",34.0,2.0,1.0,37.0,566
They're drawn by their mutual distrust of water.,33.0,4.0,0.0,37.0,566
Cap'n swore that sabbatical wouldn't change him.,33.0,4.0,0.0,37.0,566
He's never gonna get that cat in his carry on bag.,35.0,0.0,2.0,37.0,566
Just wait til that cat needs a scratching post!,34.0,2.0,1.0,37.0,566
Nothing has been the same since he started reading.,33.0,4.0,0.0,37.0,566
He swears he can teach it to talk.,36.0,0.0,2.0,38.0,566
Me thinks the captain has taken one of those serotonin reuptake inhibitors.,35.0,2.0,1.0,38.0,566
I don't like that he calls her Matey.,35.0,2.0,1.0,38.0,566
How many more of his limbs to we have to eat before we can go after the cat?,34.0,4.0,0.0,38.0,566
It IS Schroedinger's cat!,34.0,4.0,0.0,38.0,566
"So wait, the cat's name is Ishmael?",34.0,4.0,0.0,38.0,566
That cat will take your leg off when he's angry.,34.0,4.0,0.0,38.0,566
"He's never been the same since the white whale.""",34.0,4.0,0.0,38.0,566
"Finally, a new obsession.",35.0,2.0,1.0,38.0,566
I told you we shouldn't have let him watch 'From Russia with Love!',35.0,2.0,1.0,38.0,566
"Aye, but it's nae love , matey. Cap'n is but a glorified scratchin post he'll find soon enough.",35.0,2.0,1.0,38.0,566
Haven't heard as much about that white whale recently.,34.0,4.0,0.0,38.0,566
He prefers a cat now because his dog always tried to fetch his leg.,35.0,2.0,1.0,38.0,566
Nothing smells fishy anymore.,34.0,4.0,0.0,38.0,566
I'm so appalled I even miss the rats.,35.0,2.0,1.0,38.0,566
We say 'Aye Vey!' on this here Long John Silverman's ship. And he don't stand for no chatty parrots.,35.0,2.0,1.0,38.0,566
"O.K. kitty. You killed all the rats on deck, now go get those dogs.",35.0,2.0,1.0,38.0,566
He still talks like a pirate.,34.0,4.0,0.0,38.0,566
Should we call him Abe now?,35.0,2.0,1.0,38.0,566
Captain says its Queequeg's turn t' swab th' litter box. Ye tell 'im!,34.0,4.0,0.0,38.0,566
"Is he up to something, again?",35.0,2.0,1.0,38.0,566
So many feels.,34.0,4.0,0.0,38.0,566
They sure don't write storybooks like they used to.,36.0,0.0,2.0,38.0,566
The steel balls lost favor.,35.0,2.0,1.0,38.0,566
Just wait -- we're gonna regret serving under this pussy-grabber,35.0,2.0,1.0,38.0,566
I'm tired of him rubbing his pussy.,34.0,4.0,0.0,38.0,566
We call him Captain A because of what he uses for whale bait.,36.0,0.0,2.0,38.0,566
He's really not handling his retirement very well,35.0,2.0,1.0,38.0,566
"Wouldn't be countin' on booty, Rudy",34.0,4.0,0.0,38.0,566
Cap'n says call it compromise,35.0,2.0,1.0,38.0,566
"Well, he'd love me too if I had a built in scratching post.",34.0,4.0,0.0,38.0,566
"Consequence, pain or reward; what's he going through over there?!",36.0,0.0,2.0,38.0,566
"Ishmael, I'm telling you the Captain's cracking up. He says the cat keeps his mind off that big white whale that's been following us around.",36.0,0.0,2.0,38.0,566
I forget…do we call him a “cat lover” or a “cat lubber”?,35.0,2.0,1.0,38.0,566
"Yea, a democrat for sure.",35.0,2.0,1.0,38.0,566
How much more Xanax did you say we had?,34.0,4.0,0.0,38.0,566
She is his lucky charm. But he is magically delicious.,34.0,4.0,0.0,38.0,566
Apparently men inpower can just grab 'em.,35.0,2.0,1.0,38.0,566
"A kinder, gentler pirate? Now there's an oxymoron.",34.0,4.0,0.0,38.0,566
He is obsessed with catching a mouse.,35.0,2.0,1.0,38.0,566
Rumor is he faked his own death.,35.0,2.0,1.0,38.0,566
It must have been the mushrooms in his stew.,34.0,4.0,0.0,38.0,566
I miss life before Mr. Snuggles.,34.0,4.0,0.0,38.0,566
Has he contributed to the voyage kitty yet?,35.0,2.0,1.0,38.0,566
I'm drawing a real plank with this one.,35.0,2.0,1.0,38.0,566
The old man has begun talking about soft power.,35.0,2.0,1.0,38.0,566
"Aaargh! On this ship, anything goes.",34.0,4.0,0.0,38.0,566
I mean it is the only Pussy on board,35.0,2.0,1.0,38.0,566
"Pet first, then keelhaul him!",35.0,2.0,1.0,38.0,566
Crazy cat matey...,34.0,4.0,0.0,38.0,566
"Word has it we have to pay him a pension, too.",35.0,2.0,1.0,38.0,566
It's not about the whale.,34.0,4.0,0.0,38.0,566
What do you say we make Honest Abe walk the plank and we put the cat back in the bag?,35.0,2.0,1.0,38.0,566
"He calls it ""Catship"" then laughs. I don't get it.",34.0,4.0,0.0,38.0,566
So now he prefers meowing to whaling!!,36.0,0.0,2.0,38.0,566
He's turned all squishy since the cat showed up.,35.0,2.0,1.0,38.0,566
A scratch post & a lap. Lucky cat.,34.0,4.0,0.0,38.0,566
"Let's go find me pot o'gold! Let's go find me pot o'gold!"" If that rainbow don't show up today, I say ""Let's throw his ass overboard!",35.0,2.0,1.0,38.0,566
"I miss the parrot, but not the stain down his back.",35.0,2.0,1.0,38.0,566
Shall we go for a catwalk?,34.0,4.0,0.0,38.0,566
Old Moby Dick'd shed a tear if he could see Ahab during quiet time.,34.0,4.0,0.0,38.0,566
Who let the cat out of the bag?,34.0,4.0,0.0,38.0,566
"Well, if I had a scratch post for a leg Mittens would like me, too!",34.0,4.0,0.0,38.0,566
The cat gives him comfort and he gives the cat a scratching post!,35.0,2.0,1.0,38.0,566
He thought when we sail the ocean blue we would have a beauty of a saucer for his cat,35.0,2.0,1.0,38.0,566
You wouldn't believe the alternative facts I've heard about Rev. Silver.,35.0,2.0,1.0,38.0,566
Hey look! It's the Statue of Liberty.,36.0,0.0,2.0,38.0,566
'The captain's mood sure has improved since we brought aboard Mew-by Dick!',35.0,2.0,1.0,38.0,566
Is that the RAT exterminater ???,35.0,2.0,1.0,38.0,566
What about our needs?,35.0,2.0,1.0,38.0,566
Yep we are deporting another Pilgrim who came into the Colonies without a green card and was taking jobs away from Native Americans.,35.0,2.0,1.0,38.0,566
"Fake beard or not, no way she gets the Captain Hook role without having shown her pussy.",35.0,2.0,1.0,38.0,566
Of course the cat likes him the best he thinks it's a scratching post.,35.0,2.0,1.0,38.0,566
She got the dog.,34.0,4.0,0.0,38.0,566
He calls it a pussyhat.,36.0,0.0,2.0,38.0,566
Where does our ole Captain think he is-on a love boat cruise?,35.0,2.0,1.0,38.0,566
Bidding one last farewell to the bait of that shark he desperately wants to take home.,34.0,4.0,0.0,38.0,566
Captain Pussy over there prefers cats to tats.,35.0,2.0,1.0,38.0,566
Arrr if you think it's so easy why don't it be YOU who grabs him by the pussy.,35.0,2.0,1.0,38.0,566
And I hear they have a huge litter box called Rockaway Beach.,35.0,2.0,1.0,38.0,566
He pulled it out of the hat,35.0,2.0,1.0,38.0,566
"Who do we choose to walk the plank, the Abraham Lincoln look alike or that obnoxiously cute cat?",35.0,2.0,1.0,38.0,566
"Well, he's a kind of white supremacist, really.",35.0,2.0,1.0,38.0,566
I never get to sit on his lap...,35.0,2.0,1.0,38.0,566
He must be deaf as he doesn't know meow from caw caw,36.0,0.0,2.0,38.0,566
"Whale? What whale!?"" says he, ""Strike a course for the Canary Islands!",35.0,2.0,1.0,38.0,566
argh! I wish he didn't purgh so loudly,35.0,2.0,1.0,38.0,566
She just likes him for the scratch post.,34.0,4.0,0.0,38.0,566
He has the idea that the right kind of white cat can catch a white whale.,35.0,2.0,1.0,38.0,566
He's changed since catching The Great White Cat.,34.0,4.0,0.0,38.0,566
He's convinced that Sperm Whales have a taste for cats.,36.0,0.0,2.0,38.0,566
"""Call him Ishmael,"" he says. So much for my book.",36.0,0.0,2.0,38.0,566
Thar she meows!,34.0,4.0,0.0,38.0,566
He's acting like such a dick about that cat...,34.0,4.0,0.0,38.0,566
Ten doubloons says he loses the hand by the end of the week.,34.0,4.0,0.0,38.0,566
The cat doesn't mind his wooden leg ... it was love at first scratch.,34.0,4.0,0.0,38.0,566
Blackbeard at Rest,35.0,2.0,1.0,38.0,566
The whale is next.,35.0,2.0,1.0,38.0,566
He's fancy for a pirate.,34.0,4.0,0.0,38.0,566
Scurvy??! He better worry about Cat Scratch Fever!,34.0,4.0,0.0,38.0,566
I wish he showed us the same compassion.,34.0,4.0,0.0,38.0,566
Ah! We should have yelled 'Mutiny' when he got the cat.,34.0,4.0,0.0,38.0,566
Ahr...the 'Phurr of the Ancient Mariner',34.0,4.0,0.0,38.0,566
I thought he ordered a parrot.,34.0,4.0,0.0,38.0,566
"I like cats too, but I'm not obsessed by them.",36.0,0.0,2.0,38.0,566
And he said he was allergic...,35.0,2.0,1.0,38.0,566
I liked it better when he just had the Queen balls.,35.0,2.0,1.0,38.0,566
He got old and soft -- won't steal anything but intellectual property.,34.0,4.0,0.0,38.0,566
"Aye, he finally found the great white cat. Can we go home now?",35.0,2.0,1.0,38.0,566
"Ugh, Vegans.",35.0,2.0,1.0,38.0,566
Who'd have guessed? Cat-lubber.,34.0,4.0,0.0,38.0,566
His last cat took his leg.,34.0,4.0,0.0,38.0,566
"Ever since Schrodinger come aboard, he don't even talk about the whale.",34.0,4.0,0.0,38.0,566
"Yeah, ever since it used his leg as a scratching-post.",34.0,4.0,0.0,38.0,566
Ahab has not been himself since Captain Bligh got Moby Dick.,34.0,4.0,0.0,38.0,566
"If we ate Captain's parrot, we'd walk the plank.",34.0,4.0,0.0,38.0,566
Have you seen anything of a white mouse?,34.0,4.0,0.0,38.0,566
Why is the Captain carrying around that cat? Remember how attached he was to his parrot Salty? And he said it was the only thing on this ship that he trusted? And that nothing will come between him and salty? Yea so! Well the cat ate the parrot!,35.0,2.0,1.0,38.0,566
