caption,unfunny,somewhat_funny,funny,count,contest
I slay you this time and you breath fire on me next time.,55.0,9.0,1.0,65.0,524
"Okay, 15 minutes sword fight then 15 minute fire-breathing fight. Deal?",30.0,6.0,0.0,36.0,524
I think you still have the advantage!,35.0,7.0,0.0,42.0,524
This isn't fair! You breathe fire and carry a sword.!,31.0,4.0,1.0,36.0,524
You lost the shirts and skins coin toss too.,31.0,4.0,1.0,36.0,524
"I'm tired. You go light the charcoal, I'll get the burgers.",31.0,4.0,1.0,36.0,524
Johnny Paper returned with new games.,36.0,5.0,1.0,42.0,524
Those new air pollution regulations have made these contests more even.,35.0,7.0,0.0,42.0,524
I should've known your sword would be so small. You have Trump hands!,36.0,5.0,1.0,42.0,524
"Hey, it's not my fault you're coming up shorthanded",36.0,5.0,1.0,42.0,524
I'm trying to give you an equal opportunity here!,37.0,3.0,2.0,42.0,524
Game of Thrones...Final Season 12... Episode 10...Last Scene,36.0,5.0,1.0,42.0,524
Show some imagination!,30.0,6.0,0.0,36.0,524
George had seemingly persuaded the still smouldering dragon that breathing flame was both unsporting and environmentally unsustainable.,32.0,2.0,2.0,36.0,524
They TOLD me this would all be CGI....,35.0,7.0,0.0,42.0,524
You're remarkably cooperative regarding choice of weapons.,30.0,6.0,0.0,36.0,524
"Why must every idiot with helmet, sword, shield, and mail armor think he is Beowulf?",37.0,3.0,2.0,42.0,524
I simply asked if you had a light.,31.0,4.0,1.0,36.0,524
"Remember, this is just practice, so don't sneeze!!",36.0,5.0,1.0,42.0,524
I told you this is a no-smoking zone.,36.0,5.0,1.0,42.0,524
Of course the challenged party gets choice of weapons. Everybody knows that!,30.0,6.0,0.0,36.0,524
Are you mocking me?,36.0,5.0,1.0,42.0,524
Not sorry about your sore throat .,37.0,3.0,2.0,42.0,524
Don't you know you shouldn't smoke?,45.0,9.0,0.0,54.0,524
"Face it, Puff. Honnah Lee ain't big enough for the both of us!",26.0,3.0,1.0,30.0,524
You challenged. The choice of weapon is mine.,35.0,7.0,0.0,42.0,524
"George, you're toast if I get this fire going again",36.0,5.0,1.0,42.0,524
Resorting to a sword? I see my antacids have put out your fire!,37.0,3.0,2.0,42.0,524
"Even if you win, nobody's going to believe you except children and my Aunt Bertie.",36.0,5.0,1.0,42.0,524
Marriage counseling would have been easier.,31.0,4.0,1.0,36.0,524
"You're right, Puff, this is tons more fun than playing it online!",35.0,7.0,0.0,42.0,524
"George, you killed my father. Prepare to die!",37.0,3.0,2.0,42.0,524
You can puff all you want to. You're no magic dragon.,21.0,2.0,1.0,24.0,524
Why did I agree to nothing above the neck and no fire breathing?,37.0,3.0,2.0,42.0,524
Let's put history behind us.,36.0,5.0,1.0,42.0,524
I think you need a snickers,35.0,7.0,0.0,42.0,524
Don't make any assumptions about my small hands!,36.0,5.0,1.0,42.0,524
"It's only fair this way, not all of us can breath fire.",30.0,6.0,0.0,36.0,524
"Hey, Big Guy, you need to go to Anger Management",30.0,6.0,0.0,36.0,524
The Donald and The RNC,37.0,3.0,2.0,42.0,524
Hold your fire! You agreed to parry first.,36.0,5.0,1.0,42.0,524
Next week I'll bring my flame thrower.,37.0,3.0,2.0,42.0,524
"No, Sir Marco. What do they say about dragons who have small hands?",35.0,7.0,0.0,42.0,524
Secondhand smoke had strong opponents in Middle-Earth.,42.0,4.0,2.0,48.0,524
"Oh Dragon, you might fly and breathe fire—but your hands, my word, they are smaller than those of even Donald Trump!",38.0,3.0,2.0,43.0,524
I'm so glad this is a sword fight to the death and not a magical fire breath fight to the death.,38.0,3.0,2.0,43.0,524
Blast these new rules of engagement!,37.0,5.0,1.0,43.0,524
But the scouting report had you listed as a right-hander.,37.0,5.0,1.0,43.0,524
Maybe if you did Crossfit you could become a real firebreather.,38.0,3.0,2.0,43.0,524
"I fight hard, but I fight fair",38.0,3.0,2.0,43.0,524
"Another day, another bully with very, very small hands to take down",39.0,1.0,3.0,43.0,524
"On the playing fields of Eton? Some kind of Affirmative Action Program, eh?",32.0,4.0,1.0,37.0,524
I hope this armor is flame-retardant.,32.0,4.0,1.0,37.0,524
You need to work more on your form.,31.0,6.0,0.0,37.0,524
This would be easier with longer arms. And pants.,33.0,2.0,2.0,37.0,524
My name is Pierce and you are Inflatable!,33.0,2.0,2.0,37.0,524
I'm only doing this for a book deal.,32.0,4.0,1.0,37.0,524
Oh be a good sport - you can choose the next game we play.,31.0,6.0,0.0,37.0,524
"I'm holding my own in fencing, but I'm not sure about the wrestling event tomorrow.",32.0,4.0,1.0,37.0,524
Can we try negotiating one more time?,31.0,6.0,0.0,37.0,524
My kingdom did not cause hay fever just to annoy you.,32.0,4.0,1.0,37.0,524
"You have to admit, this is a much more civilized way to kill.",32.0,4.0,1.0,37.0,524
"I used to smoke, but I quit because it irritated my throat.",31.0,6.0,0.0,37.0,524
This is boring. Let's go back to painted wings and giant strings.,31.0,6.0,0.0,37.0,524
Remember the ground rules. No biting or stomping.,32.0,4.0,1.0,37.0,524
Then we tap to the swords like this and we begin.,32.0,4.0,1.0,37.0,524
I sense you are ready to fire your primary weapon.,32.0,4.0,1.0,37.0,524
This is much better for the environment than belching a lot of fire and smoke!,31.0,6.0,0.0,37.0,524
I don't suppose a belly rub would help?,22.0,2.0,1.0,25.0,524
Now i know what they mean about dragon breathe.,38.0,5.0,1.0,44.0,524
These self-restraint workshops are killing me.,38.0,5.0,1.0,44.0,524
Hold the sword ... Hold the sword ... Hold sword .. Hold sword ... Hol ord ... HORD ... HORD ... HORD,39.0,3.0,2.0,44.0,524
"This job used to be fun before they made me sign the ""no charbroiling"" clause.",37.0,7.0,0.0,44.0,524
"I could use a little help here,Mario.",37.0,7.0,0.0,44.0,524
I should have skipped the swimming class today.,33.0,4.0,1.0,38.0,524
Tomorrow we play my way.,33.0,4.0,1.0,38.0,524
"If I lose, please see that I'm cremated and my ashes are scattered across the kingdom.",33.0,4.0,1.0,38.0,524
"You'll be free once I trump this monster, Melania!",34.0,2.0,2.0,38.0,524
Don't puff with me!,34.0,2.0,2.0,38.0,524
"Sorry, my wife insists on dragon for dinner.",33.0,4.0,1.0,38.0,524
This is how the Dinosword became extinct.,32.0,6.0,0.0,38.0,524
"On second thought, your wife is a beautiful creature.",32.0,6.0,0.0,38.0,524
Next time I'll let YOU choose weapons.,32.0,6.0,0.0,38.0,524
This Jackie Paper turned out to be a real brat!,33.0,4.0,1.0,38.0,524
Next time will not be in a No Fire Zone.,34.0,2.0,2.0,38.0,524
Is it my dexterity or my ambidextarity that frustrates you? Go ahead and blow off a little steam.,33.0,4.0,1.0,38.0,524
"Quit complaining, Puff the Moody Dragon...",32.0,6.0,0.0,38.0,524
"Nice try, but you know how this is going to end.",33.0,4.0,1.0,38.0,524
I'll let you win if you refrain from breathing fire on me.,33.0,4.0,1.0,38.0,524
Are you sure this is how they do it on Game Of Thrones?,34.0,2.0,2.0,38.0,524
"No, no, keep your weight on the BACK foot.",33.0,4.0,1.0,38.0,524
"Hey, you were the one who didn't want to be typecast anymore. 'I want to extend my range,' you said.",34.0,2.0,2.0,38.0,524
Not entering you in the Macy's Day Parade was not my idea.,32.0,6.0,0.0,38.0,524
"If we work together, we could make shish kebob.",32.0,6.0,0.0,38.0,524
""" I didn't know we were fencing in costumes""!",33.0,4.0,1.0,38.0,524
"Listen, I won the coin toss, so it's swords. We'll do it your way next time.",33.0,4.0,1.0,38.0,524
I scored a hit. You scored a myth.,32.0,6.0,0.0,38.0,524
I think your cocktail pick is missing an olive.,33.0,4.0,1.0,38.0,524
I thought this was a role-playing game.,33.0,4.0,1.0,38.0,524
There was no budget for dragon fire this year.,33.0,4.0,1.0,38.0,524
Stay away from those habaneros.,34.0,2.0,2.0,38.0,524
NOW do you understand what I go through?,32.0,6.0,0.0,38.0,524
Ready for a smoking break?,34.0,2.0,2.0,38.0,524
"So you have a sword, too. So what? My arms are waaaay longer than yours.",33.0,4.0,1.0,38.0,524
Next time we're playing street rules.,32.0,6.0,0.0,38.0,524
"Damn, he's a lefty, I'll have to burn him.",34.0,2.0,2.0,38.0,524
This knoll isn't big enough for both of us!,32.0,6.0,0.0,38.0,524
"Oh Yeah, I can beat you with my left hand.",33.0,4.0,1.0,38.0,524
"Listen Dragon, I don't wanna fight, I just want my Vape Pen back.",32.0,6.0,0.0,38.0,524
How many times do I have to tell you - NO SMOKING within 30 feet of the castle!!!,32.0,6.0,0.0,38.0,524
Didn't you read the sign? This is a no-smoking zone!,32.0,6.0,0.0,38.0,524
"Remember, this is just a scrimmage.",32.0,6.0,0.0,38.0,524
Some upper-body workouts might help.,33.0,4.0,1.0,38.0,524
"Beware, foul dragon. This scene was scripted by Disney.",34.0,2.0,2.0,38.0,524
"Quit complaining, both our cores could use the workout!",27.0,5.0,0.0,32.0,524
"Remember, we agreed that who wins the coin toss gets to choose choice of weapon. I won, so stop sulking.",27.0,5.0,0.0,32.0,524
What you do'nt know is I am not left handed!,39.0,5.0,1.0,45.0,524
You must share your bathroom!,39.0,5.0,1.0,45.0,524
You should be in Colorado,39.0,5.0,1.0,45.0,524
"Not so tough in a fair fight, are you?",33.0,6.0,0.0,39.0,524
I can't believe she even agreed to pose on your shield!,33.0,6.0,0.0,39.0,524
Smokers Die First!,34.0,4.0,1.0,39.0,524
"And what's more, the Human Rights Commissioner says you so much as breathe on me and we're both toast.",35.0,2.0,2.0,39.0,524
"""I can't figure out why you're still here and I'm extinct"".",33.0,6.0,0.0,39.0,524
"You shouldn't have eaten Jackie Paper, Puff!",33.0,6.0,0.0,39.0,524
"If you ever want to win, Drago, you will need to learn to fight like a man.",35.0,2.0,2.0,39.0,524
"By George, let's do it.",34.0,4.0,1.0,39.0,524
This is your last chance for mediation before I get angry!,35.0,2.0,2.0,39.0,524
I will vanquish you like Lyin' Ted and Low Energy Jeb.,36.0,0.0,3.0,39.0,524
I should have chosen 'breathing fire.',35.0,2.0,2.0,39.0,524
"""Game of Thrones"" extras let off steam between takes.",33.0,6.0,0.0,39.0,524
I should never have told him he was adopted.,34.0,4.0,1.0,39.0,524
I see you are trying to give up smoking.,34.0,4.0,1.0,39.0,524
Since when do dragons have to play fair.,33.0,6.0,0.0,39.0,524
"No, no, no... en garde position. Back and torso straight.",34.0,4.0,1.0,39.0,524
I heard your 3 boys got jobs over at HBO?,33.0,6.0,0.0,39.0,524
"You are toast, my lord!",34.0,4.0,1.0,39.0,524
You're still the favorite in the swimsuit competition.,34.0,4.0,1.0,39.0,524
'Dragon's Breath'. I was referring to a variety of plant not you!,34.0,4.0,1.0,39.0,524
"8, 7, 6, 5, 4, 3...",34.0,4.0,1.0,39.0,524
"Um, I didn't know dragons had opposable thumbs.",33.0,6.0,0.0,39.0,524
"I can't believe they paired us together. No shoes, no helmet, no shield! I said thrust!!",34.0,4.0,1.0,39.0,524
ok little man. Next game I pick the weapon.,33.0,6.0,0.0,39.0,524
Live by the sword die by the sword..blah blah blah. Wait till the page is turned,34.0,4.0,1.0,39.0,524
"For the last time...I win the coin toss, we fight on MY terms.",34.0,4.0,1.0,39.0,524
"C’mon, fight! Let’s see that fire in your belly.",34.0,4.0,1.0,39.0,524
I didn't say you'd make haste like a chicken. I said you'd probably taste like chicken.,35.0,2.0,2.0,39.0,524
C'mon get into it Larry! You know this will help with your mood issues.,34.0,4.0,1.0,39.0,524
This Cosplay thing has gone too far.,34.0,4.0,1.0,39.0,524
Are you feeling the burn yet?,34.0,4.0,1.0,39.0,524
"By George, they will make me a saint.",33.0,6.0,0.0,39.0,524
"""This sword fight is Really dragon on""...",34.0,4.0,1.0,39.0,524
"I knew Ser Jorah Mormont and you, sir, are no Jorah Mormont.",34.0,4.0,1.0,39.0,524
"Harvard, class of 307 -- and you?",34.0,4.0,1.0,39.0,524
"Sorry Gwendahl, but your little hands give you away.",33.0,6.0,0.0,39.0,524
Lesson learned: Don't bring a sword to a dragon fight!,33.0,6.0,0.0,39.0,524
Mommy doesn't have time for this right now!,36.0,0.0,3.0,39.0,524
I'll see your 'en garde!' and raise you a touche!,34.0,4.0,1.0,39.0,524
You should have gone with pistols at twenty paces.,35.0,2.0,2.0,39.0,524
Don't look so gruff. At a distance no one can tell their wooden.,35.0,2.0,2.0,39.0,524
I'm relieved my lawyer contacted you yesterday.,35.0,2.0,2.0,39.0,524
"Fair is fair. I can't breathe fire or fly, and your arms are about as long as mine.",34.0,4.0,1.0,39.0,524
This whole leveling the playing field has gone too far.,34.0,4.0,1.0,39.0,524
I'm mostly doing this to prove to myself that I can win without resorting to fire-breathing.,33.0,6.0,0.0,39.0,524
But you have such tiny hands!,34.0,4.0,1.0,39.0,524
"Fine, next time I won't tell you that horizontal stripes are unflattering.",35.0,2.0,2.0,39.0,524
Got any bigger friends?,35.0,2.0,2.0,39.0,524
"Unless that footwork improves, someone won't be getting his giant marshmallows tonight!",33.0,6.0,0.0,39.0,524
Use of fire shall result in a loss of point,33.0,6.0,0.0,39.0,524
I'm not just fighting for my life. I know you like to smoke before sex.,35.0,2.0,2.0,39.0,524
"Look, we flipped for choice of weapons and I won. Swords, not fire.",33.0,6.0,0.0,39.0,524
"Behold, I am Roy, nephew of dragons!",29.0,3.0,1.0,33.0,524
"No, I don't have a light.",28.0,5.0,0.0,33.0,524
Maybe a nicotine patch would help you stop smoking.,28.0,5.0,0.0,33.0,524
"Sorry if you feel cheated by the flip, but... my choice of weapons!",29.0,3.0,1.0,33.0,524
"...Oh, this could be over with a flash but once in a while you just crave a little Knight Tartar.",28.0,5.0,0.0,33.0,524
You're killing me with these last minute rule changes.,28.0,5.0,0.0,33.0,524
Have you considered e-cigarettes?,28.0,5.0,0.0,33.0,524
Bernie Sanders vowed to fight to the finish.,34.0,6.0,0.0,40.0,524
"And then he said ""You'll never work in Hollywood again!""",34.0,6.0,0.0,40.0,524
"This is not a fair fight, my fire's gone out and my left arm was hurt in a hunting accident!",35.0,4.0,1.0,40.0,524
This will help you get fired up again.,35.0,4.0,1.0,40.0,524
Hi. My name is David.,36.0,2.0,2.0,40.0,524
"I know what your're thinking, did he use 6 carbon credits or 5.....?",35.0,4.0,1.0,40.0,524
"Yes, you better know size matters!",35.0,4.0,1.0,40.0,524
"Look Bernie, THIS is what I would call a rigged fight.",35.0,4.0,1.0,40.0,524
Distressed damsels can easily burn you out.,35.0,4.0,1.0,40.0,524
All right then - two out of three.,34.0,6.0,0.0,40.0,524
"Mighty, you may be, but not mightier than the Pendragon.",34.0,6.0,0.0,40.0,524
"You lost at rock-paper-scissors, so man up!",34.0,6.0,0.0,40.0,524
"Remember, parry and then thrust.",35.0,4.0,1.0,40.0,524
This doesn’t feel like ‘Game of Thrones.’,35.0,4.0,1.0,40.0,524
"""What do you mean saying I can't use the ladies' room?",37.0,0.0,3.0,40.0,524
"As long as he doesn't pull that fire-breathing stunt, I like my chances.",35.0,4.0,1.0,40.0,524
It's punks like you who give me reflux.,35.0,4.0,1.0,40.0,524
"When I say ""time out"" it means one of my toes is starting to cramp.",35.0,4.0,1.0,40.0,524
"If your name is Goliath, I've got it made.",34.0,6.0,0.0,40.0,524
See! It's always better to have a real skill.,35.0,4.0,1.0,40.0,524
"Make me look good, get your own show, deal?",35.0,4.0,1.0,40.0,524
Let's keep it friendly. I don't want to kill my mother-in-law.,35.0,4.0,1.0,40.0,524
"Your challenge, my choice of weapons, T-Rex arms.",36.0,2.0,2.0,40.0,524
This neighborhood does not need another Chinese restaurant.,35.0,4.0,1.0,40.0,524
Have you tried gargling with Listerine?,35.0,4.0,1.0,40.0,524
Have you ever frolicked in the autumn mist?,34.0,6.0,0.0,40.0,524
I can't be the only one parrying.,35.0,4.0,1.0,40.0,524
Look man I know the queen is in town but there has to be a better way,35.0,4.0,1.0,40.0,524
How to slay a dragon who never have missed right arm day.,36.0,2.0,2.0,40.0,524
Not so sassy on an even playing field are you?,35.0,4.0,1.0,40.0,524
"I am with you pal, all this CGI is ruining it for everybody.",35.0,4.0,1.0,40.0,524
"""Smoking is bad for your lunges."" (This is a correction of a typographical error - please delete the prior incorrect entry under Tracy Florant, Tlyn, tracyhflo@gmail.com. Thank you - teeny tiny font size.)",35.0,4.0,1.0,40.0,524
No. I decline your invitation for a hot date.,36.0,2.0,2.0,40.0,524
without my fire this could drag on for hours!,34.0,6.0,0.0,40.0,524
No more breath mints..,36.0,2.0,2.0,40.0,524
Game of Thrones perpetuates unrealistic expectations of us dragons.,35.0,4.0,1.0,40.0,524
I know something you don't. I'm not left handed either!,35.0,4.0,1.0,40.0,524
Once upon a time a maiden transformed herself into knight when Lo! she met a Republican standing in front of yon bathroom door. . . .,35.0,4.0,1.0,40.0,524
"The real story of St. George---""Yes, it was I who bought up all your carbon emission offsets!""",35.0,4.0,1.0,40.0,524
See now? Isn't this more civilized?,34.0,6.0,0.0,40.0,524
"No, life's not easy for a boy named Puff.",34.0,6.0,0.0,40.0,524
I told you being left-handed gave me the advantage.,34.0,6.0,0.0,40.0,524
Kebabs are such a hassle.,35.0,4.0,1.0,40.0,524
I swear it wasn't me who spiked the water supply with Rolaids!,34.0,6.0,0.0,40.0,524
We all have bad breath from time to time; there's no dishonor in it.,34.0,6.0,0.0,40.0,524
You have really small hands!,34.0,6.0,0.0,40.0,524
"Aw, you're just blowin' smoke, big guy.",34.0,6.0,0.0,40.0,524
Use your left hand!,35.0,4.0,1.0,40.0,524
It's against my nature to fight like this.,35.0,4.0,1.0,40.0,524
Hopefully this will be the last presidential debate.,34.0,6.0,0.0,40.0,524
It's just not your year.,35.0,4.0,1.0,40.0,524
Stupid emissions standards.,36.0,2.0,2.0,40.0,524
It's not my fault you were coughing when I suggested the weapons.,35.0,4.0,1.0,40.0,524
We'll settle this one without collateral damage.,34.0,6.0,0.0,40.0,524
I feel like you're not using your dragon identity to your advantage.,34.0,6.0,0.0,40.0,524
Baby hands. Baby hands.,35.0,4.0,1.0,40.0,524
I swear I defeated Bowser on the last level.,35.0,4.0,1.0,40.0,524
Stop complaining! I'm not left-handed.,36.0,2.0,2.0,40.0,524
"Not a bad parry, but you're toast.",42.0,3.0,2.0,47.0,524
"When one of us dies, I'm going to marry the princess.",41.0,5.0,1.0,47.0,524
I know swordplay just ain't cool/ You don't want to play no fool/ But we'll never get to Broadway without rappin' and a duel !,48.0,4.0,2.0,54.0,524
"Admit it, on some level you are having fun.",30.0,3.0,1.0,34.0,524
"""ok, ok, but you KNOW I got to go pick up my kid at 2 ...""!",30.0,3.0,1.0,34.0,524
"I never should have said, ""Choose your weapon.""",29.0,5.0,0.0,34.0,524
"I said, ""I did NOT draw your image on my shield!""",30.0,3.0,1.0,34.0,524
Enough of this - I say we go mano a mano.,31.0,1.0,2.0,34.0,524
"I won the toss and got choice of weapons, so shut up.",30.0,3.0,1.0,34.0,524
survival of the fittest doesnt apply here,36.0,4.0,1.0,41.0,524
You're DRAGON this out!,36.0,4.0,1.0,41.0,524
A (Renaissance) fair fight.,36.0,4.0,1.0,41.0,524
I'd rather play than slay.,37.0,2.0,2.0,41.0,524
This fight is really starting to dragon. Get it?,36.0,4.0,1.0,41.0,524
"You shouldn't have said ""Choose your weapon.""",30.0,5.0,0.0,35.0,524
Human! Only you can prevent wildfires!,30.0,5.0,0.0,35.0,524
``Time out! The damn selfie stick fell over.'',36.0,6.0,0.0,42.0,524
"No Marijuana here, Puff.",25.0,2.0,1.0,28.0,524
We need to work on your technique as well as your attitude.,31.0,3.0,1.0,35.0,524
"Play fair, my mom said!",38.0,2.0,2.0,42.0,524
Thanks for stooping to my level.,31.0,3.0,1.0,35.0,524
I should have known not to bring a knife to a dragon fight.,37.0,4.0,1.0,42.0,524
Once again no sealing wax?,37.0,4.0,1.0,42.0,524
Anger management takes time.,31.0,3.0,1.0,35.0,524
He prefers them rare.,30.0,5.0,0.0,35.0,524
"You're the one who called 'rock, paper, scissors.' Can I help it if you do rock every single time?",31.0,3.0,1.0,35.0,524
now will you teach me how to breath fire?,37.0,4.0,1.0,42.0,524
"I know it's a bad habit, but I love to play with my food.",30.0,5.0,0.0,35.0,524
"Well, this brings a new twist to fighting fire with fire",31.0,3.0,1.0,35.0,524
I still don't think this is a fair fight. Could you lay on your stomach?,30.0,5.0,0.0,35.0,524
Finally have a job with great health care. En garde!,32.0,1.0,2.0,35.0,524
Don't be so confident. I have a ton of hit points and a basement full of nerds with dice on my side!,31.0,3.0,1.0,35.0,524
"No, insurgent phony, YOU’RE fired.",37.0,4.0,1.0,42.0,524
Suddenly his father-in-law didn't seem so scary.,31.0,3.0,1.0,35.0,524
Do we really want this fight to drag on?,30.0,5.0,0.0,35.0,524
"I'll win, dude. My hands are bigger than yours.",31.0,3.0,1.0,35.0,524
"Now that I have your attention, are you happy with your current long distance plan?",31.0,3.0,1.0,35.0,524
Damn! Outta gas.,31.0,3.0,1.0,35.0,524
"Remember, no elbowing.",31.0,3.0,1.0,35.0,524
Of all the days for my heartburn to kick in.,50.0,6.0,1.0,57.0,524
"Do you mean ""No more monkey business"" literally or figuratively?",38.0,4.0,1.0,43.0,524
"Is it me, or did the dragon get a bigger sword?",32.0,3.0,1.0,36.0,524
No fire? No fair!,33.0,1.0,2.0,36.0,524
"After this, you have to fly me over to my friends house.",32.0,3.0,1.0,36.0,524
Can't you read? The sign says NO SMOKING!,32.0,3.0,1.0,36.0,524
"Not so tough are you, now that you've had your Tums.",32.0,3.0,1.0,36.0,524
Now let's arm-wrestle.,31.0,5.0,0.0,36.0,524
Winner gets the last slice!,32.0,3.0,1.0,36.0,524
Chivalry's on life support.,31.0,5.0,0.0,36.0,524
How to slay a dragon..... have them follow the rules.,32.0,3.0,1.0,36.0,524
Sir Jamie busted the myth about dragons liking to sword fight in seventeen seconds.,33.0,1.0,2.0,36.0,524
Just remember you're under contract.,31.0,5.0,0.0,36.0,524
Don't be so ornery my friend.... Im really not a bad guy...just ask your wife! HA!!,33.0,1.0,2.0,36.0,524
If you can't lower your handicap we're not playing anymore.,32.0,3.0,1.0,36.0,524
Sorry...but learning requires poking.,32.0,3.0,1.0,36.0,524
Please don't be offended if I recommend you plan for extinction.,31.0,5.0,0.0,36.0,524
Any history of mental illness in your family Mr. Gandalf?,32.0,3.0,1.0,36.0,524
I don't think there's any good ending to this.,31.0,5.0,0.0,36.0,524
"Danny, you're not you when you're hungry.",32.0,3.0,1.0,36.0,524
"Quit dragon your feet, heh heh!",32.0,3.0,1.0,36.0,524
You think she's seeing someone else?,32.0,3.0,1.0,36.0,524
I'll show you who has short arms!,31.0,5.0,0.0,36.0,524
"Ok, I get low budget, but then I find out no horse, no lance, and to cap it all off, my “Prepare to die” line gets cut.",32.0,3.0,1.0,36.0,524
"To make this fair, I should let you know I am not really left-handed.",32.0,3.0,1.0,36.0,524
Guess what. The Age of Chivalry ends here.,32.0,3.0,1.0,36.0,524
"Hey, you challenged me. I choose the weapons.",32.0,3.0,1.0,36.0,524
"You challenged , so I got to choose. Quit your fuming, whiner.",32.0,3.0,1.0,36.0,524
Don't be such a technophobe.,32.0,3.0,1.0,36.0,524
I think I can. I think I can. I think I can.,32.0,3.0,1.0,36.0,524
Never get into a land war in Asia.,32.0,3.0,1.0,36.0,524
Remember the new rules: fire breathing means automatic forfeiture!,32.0,3.0,1.0,36.0,524
I never said you were a dinosaur.,31.0,5.0,0.0,36.0,524
Why oh why did I pick sword fight?,31.0,5.0,0.0,36.0,524
When do we get to the fire-breathing portion of the contest?,32.0,3.0,1.0,36.0,524
"The fire warning level is high, that's why.",31.0,5.0,0.0,36.0,524
I never saw this episode of Fear Factor.,32.0,3.0,1.0,36.0,524
Never bring a flame-thrower to a sword fight,31.0,5.0,0.0,36.0,524
shall we practice with the epee next?,33.0,1.0,2.0,36.0,524
It’s plastic swords till you’re 18. Then it’s guns.,32.0,3.0,1.0,36.0,524
Are we almost done?,33.0,1.0,2.0,36.0,524
I'm sure glad they banned open flames in this kingdom!,31.0,5.0,0.0,36.0,524
Winner gets to be a superdelegate!,31.0,5.0,0.0,36.0,524
"If you can just give me a light, I will share my marshmallows.",33.0,1.0,2.0,36.0,524
"Ready? On three. One, two....",32.0,3.0,1.0,36.0,524
"There's not a lot of meat on this little guy, sliced thinly and flashed fried should do.",26.0,2.0,1.0,29.0,524
"Stop fighting. I keep telling you, it's me Merlin.",39.0,4.0,1.0,44.0,524
I was a vegan first!,38.0,6.0,0.0,44.0,524
"If we don't take a break to apply sunscreen, we'll both be in trouble.",32.0,5.0,0.0,37.0,524
The new rules of battle forbid biting and the breathing of fire and require the use of similar weaponry between adversaries.,34.0,1.0,2.0,37.0,524
"If your species hadn't evolved, you could just eat me.",34.0,1.0,2.0,37.0,524
"Next time, you pick the restaurant, and I choose the role play game.",33.0,3.0,1.0,37.0,524
"Somehow, I still don't think this will be a fair fight.",33.0,3.0,1.0,37.0,524
"""Not such a flaming badass in hand-to-flipper combat, eh, skippy?",32.0,5.0,0.0,37.0,524
"My challenge, my choice...get over it!",33.0,3.0,1.0,37.0,524
Fighting fair is fun don't you think?,32.0,5.0,0.0,37.0,524
"Make it look real, my trusted wingman, she's in distress.",33.0,3.0,1.0,37.0,524
"I have something to tell you too ""Right Handed Knight""",33.0,3.0,1.0,37.0,524
I can see you've been working out.,32.0,5.0,0.0,37.0,524
See? Isn't this more fun than shooting those silly old flames?,32.0,5.0,0.0,37.0,524
I knew I shouldn't have checked out of The Dungeon.,32.0,5.0,0.0,37.0,524
I didn't know she is your girl friend.,33.0,3.0,1.0,37.0,524
Achoo!,32.0,5.0,0.0,37.0,524
"Mythological, pythological...To me you are Sir Loin & it's time to slice, dice and barbecue!",33.0,3.0,1.0,37.0,524
"With an attitude like that, how do you expect to make it to the Olympics?",32.0,5.0,0.0,37.0,524
I'm one of the Coloradans who voted 'no'.,32.0,5.0,0.0,37.0,524
You know the rules. No fighting with fire.,33.0,3.0,1.0,37.0,524
"What's a matter, forgot your Fiagra?",33.0,3.0,1.0,37.0,524
"If you think THIS is tough, you're not ready for the playoffs.",33.0,3.0,1.0,37.0,524
The Wildlife Conservation Society's historic focus on the protection of species directly confronts the EPA's open burning regulations!,32.0,5.0,0.0,37.0,524
If you could just stop losing your own swords...,33.0,3.0,1.0,37.0,524
"I told you not to post that pictograph, it makes my legs look fat!",33.0,3.0,1.0,37.0,524
Puff! Don't inhale when you smoke.,32.0,5.0,0.0,37.0,524
You promised no fire....right?,32.0,5.0,0.0,37.0,524
It doesn't have to end like this. Let's call it a draw?,32.0,5.0,0.0,37.0,524
You have to believe in yourself.,33.0,3.0,1.0,37.0,524
Terms of engagement ... you agreed.,32.0,5.0,0.0,37.0,524
Why are you using a sword? You can belch out flames.,33.0,3.0,1.0,37.0,524
Who says chivalry is dead?,32.0,5.0,0.0,37.0,524
How many times do I have to tell you? That's not the way to hold a sword.,32.0,5.0,0.0,37.0,524
I see your schwartz is as big as mine.,33.0,3.0,1.0,37.0,524
Tired of being called small-hands loud-mouth.,32.0,5.0,0.0,37.0,524
"Next time, little man, I get to choose the forum and debate rules.",33.0,3.0,1.0,37.0,524
Nice work! So how long have you been doing political ads?,33.0,3.0,1.0,37.0,524
You're really getting me steamed!,34.0,1.0,2.0,37.0,524
Don't you just love Summer Theater?,33.0,3.0,1.0,37.0,524
Aha! I am not left-handed either!,32.0,5.0,0.0,37.0,524
"If you prick us, do we not bleed?",34.0,1.0,2.0,37.0,524
Don't forget; you agreed to Marquess of Queensberry Rules.,32.0,5.0,0.0,37.0,524
Hillary and Trump discuss non-proliferation.,34.0,1.0,2.0,37.0,524
Derek the Dragon had an overly developed sense of fair play.,32.0,5.0,0.0,37.0,524
"Man, these leotards are tight.",32.0,5.0,0.0,37.0,524
One of the perils of quitting smoking---not firing up!,32.0,5.0,0.0,37.0,524
You didn't know that breathing fire is nowadays considered passe?,33.0,3.0,1.0,37.0,524
This is like the tortoise and the hare only different!,33.0,3.0,1.0,37.0,524
