Unfunny,Somewhat funny,Funny,Caption
22,6,0,We can use it as soon as he gets to the mirage and realizes there's no water.
22,3,2,He's been cast into the litter box of history.
25,2,0,He's repeating an early elementary education class to be certified to mentor adults.
23,3,0,We can play as soon as he finds his dime.
26,4,0,He told me that he's rehearsing for one of those New Yorker 'guy lost in the desert' cartoons.
21,7,0,Somehow I don't think water is what he's looking for.
20,7,2,Be sure to call as soon as you get there.
24,4,1,Tell your dad that method acting isn't allowed in the sandbox.
22,6,0,I cleaned up after the cat; you clean up after Mr. Phillips.
17,8,2,Let's update his GPS.
23,3,1,Oh no, Dad's thinking outside the box again.
26,2,0,He is so cool at Zumba sand dancing.
26,3,0,The Metropolitan Vacation Simulator: experience the getaway you will never have.
22,4,1,Your father's re-enactment of "The Lost Patrol" is laudable but frankly feels a bit cramped.
29,0,0,He is in training for the next "Sandman" competition.
27,0,0,Loretta, after that training we just had I've been working on my diversity, but why can't he just play in his own stinkin' sandbox?
23,4,0,Wilson? Wilson? I know you're around here somewhere
15,7,4,He'll NEVER ask for directions.
20,5,2,Can't get past being voted off the island on the next-to-last show.
19,8,2,OK, you tell the poor devil it's the cat box."
22,3,2,After adult coloring books, sandboxes were the next logical step.
28,0,0,Little Bill's sandbox in Hope
19,3,5,My Dad just has to sleep on the couch.
24,3,1,We can have it in 5 minutes - he's only booked the endless desert till 4.
20,3,2,Dad's really into method acting right now.
25,4,0,Dude, I know your dad's upset but, three days looking for a contact lens is just ridonculous!
22,3,3,This explains the dead horse in the lobby.
24,3,0,Gentrification is really doing a number on those spirit journeys, huh?
27,0,0,I have trouble with finding my keys, I accidently left them in the sanbox
24,5,0,Says here it's an allegory for everything.
25,2,0,We're preparing a campaign for the next bail out.
19,7,2,If this your Dad after watching 'Lawrence of Arabia,' I hope he never sees 'Fifty Shades of Grey.'
24,0,2,My contact lens is somewhere in here.
25,2,1,I think he misses when he went missing.
24,3,0,How badly do you want an engagement ring?
25,2,0,Dad believes he's invented the bikram yoga version of the endless lap pool.
26,2,0,Dad's gotten a bit dramatic about UV lately.
20,8,2,Still searching for your dignity?
25,2,1,He asked for water but we're out of sparkling.
27,1,1,Mom says he has PTSD from being an Army mine sweeper.
26,1,1,If daddy doesn't find his contact lens we'll never get to play in the sand.
23,2,4,Of course he doesn't play with others. He's a congressman.
25,1,1,I guess anything can be a litter box.
19,8,0,Uh oh, I think Daddy's been watching 'Ishtar' again.
24,3,0,Can you help me find my contact lense?
21,4,2,He didn't go to a very good kindergarten.
21,1,1,Trust me, I do this all the time.
23,4,1,His boss told him to play in the sandbox.
21,4,0,It's not a sandbox. It's a roof top desert.
18,8,1,All we know is his name is Lawrence and he's not from around here!
25,4,0,That's a good kitty; you can do it.
28,1,0,'I guess you could share your water with him.'
21,5,2,I don't think this is what Ma meant when she told him to go pound sand
27,1,1,He's in search of 'Pi' or the 'Promised Land'; he won't say.
26,0,0,My genie swears he will never find the extra 's'.
25,2,1,Too much sun. Now, he thinks he's a dog.
21,5,1,Textbook post-traumatic sandbox disorder.
22,4,0,No, it's Mr. Ketchum who was adrift in the kiddie pool.
20,7,1,I prefer him over that darn cat any day....
25,2,0,You should've seen him last week when he thought he was a fox and tried to eat Mrs. Ali's cat.
24,5,0,He said he was trying to find himself, but I think he just meant his contacts.
24,3,1,He came with the desert sand.
18,7,3,Did he say he's looking for his youth or Vermouth?
26,2,0,He's been acting strange lately; He thinks that we're all part of a mirage.
22,3,3,He keeps saying: "Bottled water! Bottled water!"
22,4,3,Maybe he's the Sandman...
23,3,2,We could put sand in his pants.
25,2,1,HE'LL GET OUT WHEN HE SEES HIS MIRAGE
22,4,1,This is an unintended result of extended family leave.
19,7,3,He hasn't been the same since Mom had him neutered.
20,6,1,THIS time I mixed in Krazy Glue!
21,7,0,His parents just got divorced.
28,2,0,It's not a cliche; he says he's doing it ironically.
25,1,3,Who's gonna tell him we're here to clean the litterbox?
19,7,2,We should teach him to think out of the box...
22,3,3,No, if we give him some water, he'll only want to stay.
19,6,1,I still think it could have been a very romantic proposal.
25,2,0,He's a politician...he fell asleep and the cats buried him.
24,4,0,Whenever he drinks a lot, he thinks he's a kitty and there goes our sandbox.
21,6,1,Well, this stinks.
22,5,1,We may be here awhile - he keeps losing count.
17,9,3,I wish he'd go back to the StairMaster.
23,5,0,this exhibit is called'Lone Survivor'. It was here when the museum opened.
23,5,0,This looks like a scene right out of a New Yorker cartoon.
25,4,0,We finally got him trained to use the sandbox.
24,3,2,I don't have the heart to tell Daniel Day Lewis the shoot has wrapped.
28,1,0,Gee, I guess we'll have to go find another island.
24,2,1,Call PETA. I think it's an Endangered Species.
25,1,1,Cat's got his tongue
22,7,0,He claims this is how Brando started.
24,3,1,He's reliving that desert experience.
18,9,2,Throw in your bucket, let's see if he kicks it.
24,4,0,Our turn, the egg timer just dinged.
18,7,2,I'm just glad he's not training for Naked and Afraid.
26,2,0,"He claims to have lost his keys in the crawlspace".
20,6,1,I should tell him his 30 minute limit is up.
25,2,1,And here he is, 'Midway on our life's journey.'
21,4,1,By the time he finds the nickel he lost, it will only be worth a penny and a half.
20,6,2,This is the last summer we stay in the city.
16,10,1,Should we tell him that this is all just a mirage?
17,11,1,He always does this after he watches "Lawrence of Arabia."
17,8,3,If he takes much longer we'll never get our turn!"
27,0,0,Yes, and I thirst for kingdom.
16,10,1,He's been like this since Mom cancelled Netflix.
23,3,0,He was bad and used water-cooler water for his plant.
27,2,0,"Dad missed his interval training session at the gym today!
22,4,1,Well, he needs to go before the children get home.
23,4,0,Will he figure out New York is just a mirage?
18,7,3,It's rent controlled so he's held onto it.
20,5,1,He is training for the new crossover show "Survivor in the City".
20,4,1,He misses his cat.
22,4,2,Catman is always like this the week before Comic Con.
26,2,1,My dad's getting into character for "Lawrence of Arabia: The Musical."
26,1,0,Where is my lovely camel....?
26,2,0,I don't think he wants to hear a knock-knock joke.
23,4,0,Where is it? I can't find it? Where did my hope go?
23,3,0,Let's wait for that last fart to clear before we tell him it's our turn.
27,1,0,With hindsight, maybe this wasn't the best way to come up with a GOP strategy.
26,2,1,He should have stuck with the Endless Pool. This Endless desert looks boring.
24,4,0,Thats my Dad....he's a recovering "parrot head".
24,2,1,He says his GPS is not working.
29,0,0,He said that we're only a mirage. mirage.
25,3,0,Once he finally gets a passing grade in sandbox engineering, MIT will accept him.
28,0,0,Mondays amirite?
26,2,2,He still doesn't believe in global warming.
25,3,0,I think I'll have another look at the Neverland option.
22,7,0,He's been trying to find himself for days.
24,3,1,Walter was big for his age, and hated play time.
25,2,1,This is the not the solution to the ultimate problem that this building needs another bathroom.
21,5,2,It's pathetic watching them search for their lost youth
22,5,2,I heard he lost a contact there. Twenty years ago.
27,0,1,I this is where playing in the sandbox gets us, I say let's move on to the slide.
23,4,1,One less Trump hat in the world.
23,0,3,I'll never make it out of this desert alive unless I find my contacts!
24,4,0,He is boxed in!
24,4,0,Hey, pal, you're not the only person going through a mid-life crisis.
27,0,2,Water... water...
26,0,0,I'm going to put this in a bag and make it my lover.
26,3,0,That's Morris Garfield he thinks he's a cat... How did you wind up getting stuck with litter box duty ?
24,3,1,Meet Chad. He claims he's the swing-vote among the Arizona Super-Delegates...
26,2,0,It's not a fire hydrant, it's an urban cactus.
17,8,2,He thinks he sees an affordable two-bedroom, but it's only a mirage.
27,1,0,Summer's coming and the dead come with it.
26,1,0,You can get up now Mr. Marshall, we promise not to disturb your rutabaga.
24,4,0,This is just sad on so many levels
22,7,0,Sure he's listening to his inner child, but his adult is so big!
26,2,0,He's never forgotten his experience as a model in a desert photo-shoot.
24,3,2,He can't go on. He must go on. He goes on.
27,1,0,Wow... Your dad is really trying to get the most out of this every other weekend and one month of summer thing. Instead of the sandbox, I think you should ask for a pony next time.
25,3,0,I guess you didn't tell him that our lap pool has a beach.
23,4,1,Dad's reliving his "glory days" in desert storm again.
25,2,0,I think Principal Turtletaub is desperately seeking the true meaning of Common Core.
18,10,0,No, YOU tell him his time is up.
26,1,1,I hate my life.
24,3,2,The Oasis Hotel is the next building over
28,2,0,His parents never should have named him 'Sandy.'
24,4,1,Water......Bottled water...
21,8,0,Isn't he supposed to be potty trained?
24,5,0,"Aren't You a little to old to play in the sand"?
22,5,1,I started with a castle, but I then realized that a performance piece would be more expressive of my deep existential yearning.
28,0,0,Should we sell him a necktie?
17,6,4,It may be your installation art, but it's our sandbox.
23,3,1,"I call it "The Pursuit of Happiness"'.
25,1,1,He comes here to reminisce.
25,3,1,He believes he's still on that deserted island.
25,3,0,If you build it, he will come, indeed.
24,1,1,Hydrate for happiness!
19,8,0,I don't think he'll make it.
25,1,0,I don't think our sunscreen is working.
20,5,2,He's been trying to get to the infinity pool.
25,2,0,Mom said the quicksand will cure his delusions of being a Hollywood superstar right away.
26,1,0,He is really messing up date night!
24,3,0,We can't 'desert' him, but let's leave anyway.
23,6,0,We live in a concrete desert, Marvin.
22,4,1,Another island vacation trip booked with an expired card.
26,1,1,This is what tv shows are really like when zoomed out.
15,10,1,Looks like its time for another intervention.
24,3,1,calls himself Indy and that he's looking for some ark.
20,8,0,He's reenacting wandering the desert to prepare for Passover
20,6,2,Should we get him a juice box?
22,4,0,I thought the Board President was opposed to the sandbox?
25,2,0,On Friday nights they use it as a rooftop nightclub.
16,9,4,We're going to need a bigger scooper
23,3,0,Dad never could handle New York summers.
27,2,0,Looks like he could use my shovel.
21,4,3,The times of sands are running out.
23,2,1,It hasn't been the same since gentrification.
24,3,1,He says he won't stop until he finds his contact lens.
24,5,0,How long do you plan on looking for your contact lens?
23,6,0,He's been practicing not asking for directions.
19,6,2,If he still has his wallet, I see an opportunity here.
28,1,0,It's nothing so dramatic. He's just cleaning up after the neighborhood cats.
15,9,3,I wonder how he'll dig himself out of this one.
23,3,1,Yesterday he brought a palm tree and threw bottles off the roof.
23,2,2,He left a dead mouse on the teeter-totter.
21,7,0,Another parent lost without his cell phone
22,3,1,Well, you're the one who told him to pound sand
21,4,3,This happens every time sees some article about poverty or homelessness. My psychiatrist says its is guilt manifestation brought on by acute affluenza.
27,1,1,Dad never has been very good at thinking inside the box.
22,6,0,Him again. I'll go get an Aquafina.
23,5,1,He's not going to....... Oh no, please! Not in our sandbox!
22,5,0,Rumor around school is, poor fella's been wandering that sandbox for years.
21,4,1,Incentives make filming within the city a good deal.
19,9,0,He's with the French Foreign Legion.
23,4,0,He's a mirage chaser.
24,3,2,He lost his marbles
25,3,0,Just because a man can't think outside the box doesn't mean he has to crap in it.
20,7,1,Well, he was here first.
18,4,4,It may be too late for Uncle Ed to have that happy childhood.
23,3,3,Cat in Litterbox pose
24,4,0,Still can't find your contact lens?
22,3,0,He always does this before he has to drink one of Mom's arugula smoothies.
27,1,0,Ever since obstacle course racing became popular adults have been invading our play spaces.
22,3,0,He's not exactly the dream I asked Mr. Sandman for.
26,1,0,I hope I don't grow up to be like that one day.
23,2,2,In training for global warming. 10% inspiration, 90% desiccation.
23,2,3,Tell your dad that I suggest he think outside the box.
18,8,2,Your Desert Fantasy Camp seems to be catching on.
23,5,0,Dad misses the real challenges of life in Arizona.
23,3,3,The thinking is that we'll soon know if it's a litter box or a compost bin.
23,3,1,There's gold in them thar sands.
22,4,1,Al Gore's new sculptures are anything but subtle.
21,5,1,Where are some buzzards when you need 'em?
26,1,0,Is he a feces of the past
26,2,0,He says the explanation lies in an old movie called 'Fargo'. . .
24,2,1,Pay attention kids it's called "Performance Art".
17,10,1,He is auditioning for the Lawrence of Tribeca movie.
26,3,0,It's a mirage
23,4,1,We're marketing it as the Infinity Sandbox
21,7,0,He says we can have it next after he finds his camel.
17,8,2,I'd suggest just buying a new contact lens.
19,9,0,Dad thinks he may have lost his inner child somewhere around here.
24,2,1,I think he lost his Nanny. He just keeps repeating, "Evian, Evian."
26,2,1,He keeps muttering 'Method acting' and a bunch of cuss words.
24,4,1,He's in training for a reality show.
25,2,0,They call it the "dry" endless pool.
24,3,2,I don't feel like playing this anymore.
21,6,0,Plays well with others - Undetermined.
25,2,1,His boss said, if he wants to be the top sales rep, he'll have to become 'king of the sandbox'.
23,3,1,One of these years he is sure to pass Sandbox 101.
23,5,1,He says he getting in shape to be on "Survivor"
22,4,0,"It'S part of the new Stanislavski Go Green Method: 'Melt and BECOME The Fertilizer.
23,5,0,Happens every time the Brian Wilson tour bus comes round
19,7,1,My teacher said the deserts in Tokyo are even smaller.
24,2,0,It's the gallary's newest live sculpture called "Desert Flowers". A sheik bought it.
25,0,0,I collect Ron Mueck.
19,8,0,It's still more fun than the endless pool.
18,4,2,He asked his wife to forgive him, and she said "pound sand."
28,1,0,he claims he is Very close to finding that 300 million dollar lottery Ticket.
24,3,1,Looks like Jimmy's helicopter dad crashed.
20,2,3,I heard, a neighborhood cat ate his wedding ring.
25,2,1,One of the Captain Midnight decoder rings he lost in the 50s sold on eBay for 20 thousand bucks.
21,5,1,Well I'm pretty sure it's not Brian Wilson.
18,5,6,Okay maybe we should tell him where his keys are.
27,1,0,Someone said they saw my innocence in here.
24,2,0,That's Brian Wilson's younger brother
21,4,2,I've always liked Career Day.
26,2,0,Field trip chaperones imaginary escape routes ...
25,1,1,He's been up here ever since he watched Hidalgo.
20,5,1,You can get out of the city without really leaving the city, you know?
24,4,0,He thinks he's a cat. Why do you ask?
27,2,0,"This might be his moment
28,1,0,Be patient. He's that Cheever fan Mom told me about.
28,0,0,The guy's just no fun anymore.
26,1,1,Day 3 of "I'll do anything to be on TV Reality show." Dave is struggling but is committed to winning a glass of water for best sandcastle before the sun goes down.
25,3,0,He really misses our Death Valley branch
27,1,1,He's the guy that's always losing his toys.
21,5,1,"He hasn't gotten over being the first one kicked off the island on SURVIVOR".
25,0,2,Should we tell him that this isn't what we meant by the nearest New York City hot spot?
20,6,1,And I call THIS installation, "Daddy Needs Another Drink."
22,3,2,What worries me is that you never know what the consistency will be.
25,4,0,Our itinerary did not include beached white male watching.
23,4,1,He came with the kit.
23,5,0,I'll give him another three hours to find an oasis.
23,2,2,I'm thinking Sphinx.
24,3,1,Some beach!
25,1,0,Grownups are so weird! He keeps mumbling, "Oymandias...where the hell are you?"
19,7,2,It's been three days; he's not going to make it.
20,6,1,He comes here every Tuesday to find himself.
20,8,0,At least it's not another story about "walking in the snow... up hill... both ways."
19,7,1,I heard he doesn't play nice.
24,2,1,That's Harris from 5C reenacting Operation Desert Sandbox.
20,4,1,I don't want to hold the shovel.
23,3,3,It doesn't look like much but I tell you we Green Screen the rest and we'll have another Lawrence of Arabia.
27,1,0,Dad--I told you to GET OUT OF MY SANDBOX!!!!!!!
25,4,0,Does he know it is for cats?
12,11,2,Looks like you were right - this could be a good place for a lemonade stand.
24,5,0,Last week this was a desert island.
26,1,0,This is not the beach... At least I'm wearing pants this time.
22,5,1,The sad thing is, he thought he'd asked for dessert.
22,5,1,He's a rescue dad.
19,7,1,The auditions for Shipwrecked 2 are the next sandbox over.
26,1,0,I bring him water so he can keep hunting for treasure.
25,3,0,Huh, I think he's trying to rediscover his inner child ...he just can't find it.
24,2,2,We suggest you start thinking out of the box.
19,6,1,Oh yeah, he's "feeling the Bern"
26,1,0,Oh my gosh. Who threw away this big gum? I'm sticking on it.
24,3,1,He takes Throwback Thursdays way too seriously.
22,6,1,Harold's inclined to think inside the box.
22,3,0,Apparently, when you're an adult you just feel lost everywhere.
22,5,0,My Dad studied with Lee Strasberg.
25,2,0,Ya,he thinks he's cat woman and has to go to the bathroom.
25,2,1,Looks like another homesick Californian
21,4,2,Don't say anything about the "Hamilton" tickets we found here yesterday.
24,4,0,Legally, if he plays a few more hours we can claim him as a dependent.
25,3,1,Johnson never could think outside the box.
18,8,3,The cat caught on a lot faster.
23,0,1,#3 "Human Cigarette Butt in the Sun"
18,5,2,I told you not to invite Lawrence.
24,5,0,I think the new watering regulations are overly harsh
25,2,1,Looks like we got the pick of the litter box again.
22,3,2,Watch out for the big clumps of sand.
21,6,0,It's like our sandbox has turned into a New Yorker cartoon.
25,2,0,He's taking the hands-on approach too literally.
22,5,1,He's the method actor on the ground floor.
25,3,0,Dad’s been like this since Mom stopped buying his fancy bottled water.
20,4,0,I think we captured the realism.
19,6,2,Well, my family believes in climate change.
23,3,2,Maybe if we add water he'll think he's at the beach.
20,7,1,First the feral cats, now this.
16,4,3,He really has to start thinking outside the box.
18,5,0,I picked a bad day to quit hand sanitizer.
23,3,1,Your dad is bumming me out.
19,7,1,It works like one of those stationary swim-spas, only without water.
23,1,0,Dad, mom just texted me, "Did your father remember to crawl by Whole Foods for more coconut water?"
26,2,1,I solemnly swear to never grow up.
23,5,0,must...find...sippy...cup
20,4,2,Good thing I brought a shovel.
21,5,1,The cat poop's not a mirage, either.
19,7,1,They say it gives a better workout than the endless lap pool.
19,6,1,It's the newest rage - 'ship wrecked on a desert island' yoga.
26,2,0,Suffering silently is truly a lost art.
21,5,0,Is this what they mean by sub-Saharan?
22,3,1,Can you please just go buy some new contact lenses, Dad?!!
19,6,2,Tom Hanks he ain't.
21,7,0,Retired sandhog I'll bet
25,1,1,I'm calling it , Lost Metal Detector
23,3,0,Sometimes executives won't go if they have a budget deficit.
26,0,1,He's prepping for the Army desert Survival Course training.
25,2,0,You know...You could get life for this.
28,0,0,He lost his Rolex.
16,9,2,Should we go get his mom?
26,3,0,Finally, this litter box looks to be the right size.
27,1,0,He is cleaning the Detroit Lions litter box.
16,9,1,He's auditioning for Cats next week.
24,2,2,I call it 'Isolation in the City'
26,3,0,He's not going to find an oasis here.
26,2,0,Think we should tell him that this is not Arizona?
25,2,0,See why weed is no a good idea!
22,6,1,He books the same hour every week.
22,4,0,He's new to software development.
26,3,0,Mr. Albee, what is it you're trying to tell us?
21,6,1,I wish he'd practice groveling somewhere else.
23,4,0,I don't understand grown-up exercise fads.
20,4,3,I hope this isn't the same Sandman who Mommy says comes to my room every night.
23,6,0,He's still an outdoor dad.
18,4,6,It's annoying until the vultures land. Then it's awesome for 5 minutes.
23,4,0,You put your right hand in. You take your right hand out.
20,6,3,If he starts meowing and scratching, I'm outta here.
22,5,1,Folks, it's been six days and this has turned from amusing performance art to something much more perverse.
22,2,4,We may have to start playing outside the box.
21,5,2,At least his pants are on.
21,6,2,Spieth really had a hard time on twelve.
26,1,0,He won't let any of us play ever since his damned pacifier disappeared!
22,4,1,I hate when Dad loses his keys.
28,0,0,Costco.
23,4,0,Fox News reporting - sadly, our experiment on how millennials are finally leaving the sandbox, has failed.
20,2,3,I don't have the heart to tell him that's the buildings' litter box
22,4,1,I't's titled 'Man Seeking Lost Youth'
18,9,0,He's less trouble than Mrs. Thompson's cat.
26,2,0,I just can't get used to "living sculpture", but I'm glad this one is plein aire.
26,1,1,Better him than the cat.
24,3,1,It's been almost an hour and he still can't find his phone.
21,5,1,We get it Mr. Humphrey, you're in a job desert, now can we have recess?
24,2,0,Dad has become such a drama queen since the divorce. I'm sure he misses our other dad.
23,5,0,It's close to lunchtime and he's still not thinking out of the box....
25,4,0,My dad's a method actor.
22,1,2,Isn't that a little too small for a desert?
23,3,0,That's what we have to look forward to. You never escape middle school.
28,1,0,I told you the sandbox was too small. So what!? I told you he wasn't dead.
20,4,5,He says he's preparing for a Trump presidency.
26,2,0,Are we going to stop hovering, yet?
27,1,1,...and that wraps our radio broadcast here at Augusta.
21,4,2,Do you think we should offer him a Perrier?
29,0,0,It is understood that food and water are delivered automatically.
25,1,0,I'm definitely doing this community a service after cleaning up this old man's mess.
24,3,1,The mind is a terrible thing to waste.
24,2,0,It's my Dad. We just moved into the condo. He's looking for the exercise room amenity
26,1,0,"I think that is the owner of the corner store across the street. They say its lease is about to expire".
23,2,1,It's a Sahara Syndrom Therapy.
18,7,1,On the bright side, at least he doesn't think he's a cat.
17,7,2,I'm not so sure about these new public restrooms...
22,2,2,Using our sand box for detox again, dad? We’re telling mom.
27,1,0,and now for the update on Manhattan man further getting in touch with his inner desert
25,3,0,First the cats used it as a litter box and now this Let's vote him off.
23,2,1,It's his fourteenth day demonstrating for more public bathrooms.
19,6,2,If he survives he gets tickets to Hamilton!
25,4,0,Sir. We appreciate your predicament, but please don't pee in our box.
27,2,0,Looking for an oasis.
24,2,1,You filed a claim on your wedding ring?
24,2,0,Well that explains what happened to the merry go round.
21,5,3,Coals were to much for him.
24,4,1,He should see the oasis any second now.
26,1,1,Only 36 more hours and my dad will break the Guinness record for sandbox crawling.
17,10,0,I hope he doesn't think he's a cat or were gonna have a mess on our hands.
21,9,0,He's having the illusion of fun.
22,5,2,Relax, we're just a mirage.
26,2,0,When I was your age...
19,8,2,He's been off the Camels for a week now.
24,3,0,Poor guy. He must suffer from post traumatic sandbox disorder.
25,3,0,He keeps muttering something about his inner child.
21,5,0,I guess this is what happens if you don't play well in the proverbial sandbox.
24,4,0,He never quite recovered after being voted off Sandplay Survivor.
22,4,2,I don't think he ever really got over the loss of "Wilson."
22,5,0,But if we're a mirage does that mean we don't get our juice boxes?
22,4,2,He thinks everything outside that box is just a mirage.
20,6,3,Sue, look what the cat dragged in.
19,7,0,His hypnotist told him he was a cat.
22,6,1,Should we call animal control?
23,3,2,I wish he'd go back to his Google playpen and leave our sandbox alone.
22,6,0,Once you've served in the French Foreign Legion, it's in your blood.
21,6,1,Your dad doesn't seem to quite grasp the concept of virtual reality.
27,2,0,He's looking for cat "calling cards." What' a calling card?
27,0,0,you know Sniffers, our cat who died??? I think he came back as your dad...
22,7,0,Do any of your friends have quicksand?
28,0,0,...and after my little sister had an accident in there, she cried and cried.
24,3,0,I liked it better when our teacher wasn't a performance artist.
21,3,3,This must be his new P.O. box.
25,3,1,In this experiment, I buried the subject's smart phone in the sand. He has not been able to check his texts or e-mails for almost 35 minutes now.
24,4,1,And the apartment rooftop includes access to a private beach.
27,1,1,Somebody should tell him that Mike Love got the piano in his last lawsuit.
20,8,1,Liquidity.... Liquidity....
20,5,2,The starving sand artist is back.
17,8,2,My dad says the shortage of public restrooms is ridiculous.
23,2,2,It's called a "Man Box."
19,6,3,So this is what happens when you think inside the box for too long?
29,1,0,He must have run out of modeling clay.
23,4,0,With minimum hyperbole, I would describe it as a sand box for grown-ups with real sand!
25,1,0,Everyday it's the same -- and we pay the price for their overconfidence
23,3,1,It's the neighborhood's first infinite sand box.
23,1,1,Joey, I know your brother is training for the French Foreign Legion, but I wanna build a sand castle.
25,3,0,He has we can use it, right after he gets by Zeno's paradox.
19,6,3,He's getting in shape for Global Warming's arrival.
25,4,0,The water tank is not a mirage.
27,1,1,Do you ever have the feeling that adults have colonized childhood?
28,1,0,Mr. Neighbor looks thirsty, I wonder how long he's been playing in the make believe dessert?
25,2,0,What's the spread?
24,1,1,My dad's nearsightedness has gotten a lot worse!
22,5,2,That's odd. He generally uses a metal detector.
25,2,1,Would he be offended if I asked him to be our scarecrow?
23,1,4,He said it worked for Brian Wilson.
22,4,1,He'd be out of there in a minute if they'd get the mirage installed in the other corner.
25,2,0,Dad started doing this when Mom get a job offer in Chicago.
20,4,3,He is practicing for trans-Saharan marathon.
27,0,1,Just give him tap water.
22,5,0,Do you want to borrow our shovel and pail?
23,2,2,Burt Lancaster?
21,5,3,Just another mid life crisis.
25,2,0,Let this be an accounting lesson to you. Long ago, he took a long lunch to see a matinee flick. It was Ishtar.
17,6,1,I heard that he was voted off Survivor in the first episode.
23,3,3,Method acting school on the third floor. You'll get used to it.
21,6,0,Searching for Neverland.
27,1,1,Republicans keep looking for likable candidate in political litterbox
24,3,0,Sally don't go in there! Someone has filled it with the Sands of Time!
24,5,0,Oasis? No way, Sis.
21,3,2,Dad doesn't value enlightenment in his spiritual journeys as much as a short commute.
26,0,1,He never got over his five minutes of fame at Grauman's Chinese Theater.
25,3,1,We've made his platform more concrete.
19,8,1,Excuse me sir, we reserved this sandbox for this time.
28,1,0,I really do not think that sending us back to experience childhood by playing in a sandbox in 100 degree Weather is sane methodology.
25,0,0,Gold Rush in 2016!!
19,7,2,Now I see why they always tell us to think outside the box.
15,9,4,If we give him water we’re enablers.
24,3,1,...And among our Fitness Center amenities is our rooftop Lost in the Sahara feature.
23,4,1,He's forgotten how to think inside the box
22,3,2,It's a humane interim step before he's actually fired.
23,3,0,This is the third time this has happened this week.
26,2,0,That about sums up my childhood...
26,3,0,There's not a lot of places in the city where you can re-enact Lawrence of Arabia.
17,8,4,Are you near deadline yet, Mr. Mankoff?
20,7,1,Brings back memories of my days in the Gobi.
17,8,3,Lawrence of Manhattan.
22,5,0,His pants keep a nice crease.
20,7,0,He's training for his salary negotiation meeting.
22,2,0,All Dad's mirages are deserts.
26,2,1,Mom has suspended my dad's "adult privileges".
19,6,2,Keep digging Dad. You'll find your self esteem in there somewhere.
22,5,0,You just never know what the tide might bring.
22,3,2,Don't watch; he thinks he's a cat.
26,3,0,Saunders is a stickler for granularity.
25,3,0,He's mad that the cats found his oasis.
25,2,1,I'll dig the grave, but no sharesies on the wallet.
26,1,0,Can't he just shake a cup with a few coins in it like the other guys do?
22,4,1,Boy, this is a bad place to lose a contact.
26,0,1,He's not exactly what I asked Mr. Sanman for.
24,3,2,The worst part of owning a human.
26,3,0,Philosophically: sandbox, small talk, paradox … what's the difference?
25,2,1,It seems your dad has an over active imagination.
20,1,4,He's thinking inside the box
25,3,0,Will you think outside of the box already?
25,2,1,Hey Mister! The Lee Strasberg Studio is on the 2nd floor...
22,1,2,His boss said more play in the sandbox would improve his performance.
26,1,0,He thinks his carpet is cheaper than flying to Mecca.
26,2,0,He keeps singing that he's from a town called 'Margaritaville' and he's looking for his salt shaker. Some woman with tattoos lost it.
20,6,3,I stand corrected, he really did mean desert sampler.
20,4,4,Should we tell him the phone's in his back pocket?
23,5,0,"If we bury a Metro Card, maybe he'll move on to Coney Island".
27,1,0,I am in a sandbox
14,11,3,Mom took the beach house in the divorce
20,5,2,When it gets warmer Mom says we'll take him to the beach.
19,7,0,Your dad looks very Picassoesque when he's hungover.
24,3,1,I told you these gender-neutral-human-litter-boxes would be a hit......
22,4,0,Would you think he's notice if we took some sand?
23,4,2,Could your dad relive his traumas elsewhere?
15,9,3,I'm thinking what we scooped out yesterday may not have been from a giant cat.
17,11,1,Your Dad knows it's just a penny, right?
20,2,4,Mom's a dog person. Dad's a cat man.
20,6,2,I swear I saw him come up here with his wife too.
24,2,2,I'm just happy my name's not Wilson.
25,3,1,Marketing Endless Sahara would prove challenging.
23,4,1,We'll just have to wait until the buzzards come to get him.
16,9,2,Do you think someone should tell him his kid left an hour ago?
26,3,1,I reminded him, beforehand, that no one can starve in a desert, because of the sand which is there.
25,3,0,The drawbacks of culture appropriation.
23,5,0,He wanted to reenact the Jews spending 40 years crossing the desert, but there were budget cuts.
27,0,0,Looks like we can't play in the sandpit today, sorry; my dad's still using it to search for the oasis of socially-equitable free-market capitalism. (He might be there awhile.)
23,2,3,He says he feels much better when he gets back to the cubicle.
22,3,3,Is this what the future holds?
20,6,2,Let him try one more time before we go in for the rescue.
25,4,0,He did say he wanted as much respect as we give to the cat.
23,4,0,How fast can he find his keys in the litter box. Extra points if he doesn't use his hands
24,3,2,Universal Pre-K
26,1,1,It's the only remedy we have found for cat scratch fever
23,5,0,Senators from Texas really shouldn't campaign in New York.
21,5,1,It's no use , he just can't think inside the box.
22,7,0,He's on a pace to break his personal best.
21,6,0,He gave me $5 and said something about a French Foreign Legion fantasy.
26,2,0,I left Google so I wouldn't have to play nice.
22,5,1,His boss told him to get lost, but he's out of vacation days.
24,3,1,Come on Mike. Be reasonable. You've been in there an hour. It's our turn now.
22,6,0,It's not as disturbing as Yoko Ono's "Cut Piece" but does make you think."
20,7,1,I say its time to call the vet
25,3,1,At least he stopped leaving us hairballs on the couch.
20,8,1,Dad?
19,6,4,The only thing worse than cats using your sandbox are performance artists.
18,5,4,40 days later, a dedicated method actor continues in preparation for his new role as Moses.....
25,1,2,Would you just pick a spot and go, so I can back to coloring!?!
