Unfunny,Somewhat funny,Funny,Caption
18,1,0,Why do I always have to go last?
18,1,0,All aboard.
20,4,1,And I don't want any cliches.
20,1,2,You thought I was kidding when I said this company needs a sea change?
18,1,0,A pinball machine company with a tilted floor. Who's brilliant idea was that?
19,0,1,"Well, this just got more awkward, but what I said was all of you ARE let go"
21,6,3,Maybe Gehry wasn't the best choice for the interior.
19,2,1,"OK,team, we've survived the tipping point. How big do we guess the black swan will be?"
18,0,0,"Hillary, you're fired! (Optional: he's such a buffoon)"
17,3,0,This isn't working. We need to develop a better slant!
18,2,0,Is it the work of our 3-D Virtual Reality design team?
17,1,0,Are there any views to the left of the subject?
19,1,1,This is not how I wanted to disrupt the industry.
17,0,0,And all those opposed to the motion signify by resigning.
17,3,0,Let's discuss 'leaning in.'
18,0,0,I know your all older than me....but I brought you here to read my will! Your all out!
20,3,1,I have some bad news. We have a leak.
18,3,0,Sheryl said to LEAN IN not back.
22,7,5,"On second thought, maybe rolling chairs were a bad idea."
18,3,0,Why can't you see management's point of view?
21,1,2,"Schrader, is this another one of your practical jokes?"
19,6,2,I hope you appreciate the gravity of our situation.
18,2,0,"To be completely fair, I was chosen by sliding scale."
17,1,0,"Before we adjourn, let me remind you that all future board meetings of the Museum for Deconstructive Architecture will be held off-site."
19,5,0,Getting to this position was an uphill climb.
18,2,0,I'm afraid it's all downhill from here.
19,5,0,OK folks! The learning curve is going to be a little steeper on this next project.
22,5,3,This meeting of the Fun House Society is hereby called to order.
20,2,1,"Now that I have your final vote, people, let's get the hell to the lifeboats!"
19,5,1,I don't suppose that someone could get me a cup of coffee.
19,1,1,So am I hired...or should I take my hand off the table?
18,1,0,"As CEO, I deem this a level playing field between me and my subordinates."
18,0,1,"As you all know, it's been a topsy-turvy quarter."
19,5,2,"A simple ""nay"" would have sufficed."
17,0,0,can't believe you can't embrace my ideas!
20,4,1,The annual meeting of the M.C. Escher Society will now come to order.
20,5,2,"First off, we never promised you level playing field."
18,1,1,I'd like to welcome everyone to our Tokyo office.
18,3,0,It doesn't really matter. I still have eight votes.
20,9,2,"A simple ""nay"" vote would have sufficed."
18,0,0,We may now vote on the steerage of this company.
19,0,1,We work on a sliding pay scale.
19,6,0,Brilliant! We'll put brakes on the chairs.
18,1,0,Who moved the meeting to the Titanic?
21,3,2,"If you feel like victims of bias now, just wait 'til I let go of this table."
17,1,0,"Our mission here at Gravity, Inc. is to prove it's not just a theory."
18,5,0,Gravity is 90% mental
20,2,2,Who wants a kiss?
20,2,1,What is my angle?
18,6,0,Which one of you tilted the painting?
18,4,0,Rogue waves are actually rather rare
18,5,0,Let me assure you; it only feels like the company is sinking.
17,0,0,So how are we going to right this ship?
18,1,0,"I'm rearranging the deck chairs, the boardroom is listing."
18,2,0,We will need to work together if we are going to right this ship.
17,1,0,Whaddya mean my opinion is slanted?
20,4,1,"Then it's agreed. The next construction job that comes in, someone in the drafting room starts with a level."
19,5,0,You may feel that the weight of the argument is on your side ...
20,3,1,"Alright, who's responsible for hanging the crooked whiteboard?"
19,1,1,We're going to pivot.
19,0,1,If this downward trend continues there will be serious repercussions.
20,2,1,You may be wondering how I got into Upper Management?
18,0,0,So I suppose I don't need to ask your political orientation.
18,2,1,What gives you the impression I talk down to each of you?
18,1,0,"Hang on a minute lads, I've got a great idea."
17,1,0,Now for the downside........
18,1,0,This is not a reflection on recent sales
17,1,0,It bears noting that I only claimed to have a keen eye for PROVERBIAL icebergs.
18,1,1,"I can't hold this table forever, you know."
17,0,0,I'm feeling like this conversation is very lopsided
19,3,1,"Believe me, it will start trickling down very soon."
20,2,1,One final question..do you consider our Titanic Ride realistic enough?
18,1,0,It's not my fault they built the headquarters on unstable ground.
20,5,1,Stay right there and with a little luck the aftershock will slide you right back to your places.
17,9,0,Now you know why I didn't offer you any coffee.
18,0,0,Well you buggers. Any more encouraging observations regarding brexit?
20,3,1,"Now that we are in agreement, we can move on."
18,3,0,The board is concerned with our unbalanced approach.
20,2,2,Why are we meeting on a boat?
20,3,1,This is our new board set-up. Now it's easy to tell who is the boss.
18,0,0,Now if you could remain there for the next two years... I have some critically thinking to accomplish
18,0,0,The level-headed test at a job interview for the new psychiatric polyclinic director.
18,1,0,I understand about the scales of justice...but I'm the senior partner here.
18,2,0,You seem to have moved in another direction......
18,1,0,Hi I'm apart of the Jehovah's Witness and let me tell you about something that is out of this world
19,1,1,"Well, People have you weighed my decision?"
22,0,3,"On second thought, maybe we shouldn't have opened a branch office in Pisa."
21,7,3,The motion to abandon ship passes unanimously.
18,2,0,"Just to be clear, let's put it to a referendum."
21,2,2,We want your free unbiased opinion on this issue.
19,5,2,The company faces an uphill struggle.
20,3,2,Try to see it from my perspective: I'm not looking down on you. You're looking up to me!
18,1,0,I'm sure everybody's heard about the sharp downtown in sales.
20,4,1,I'd like to propose that we purchase chairs without casters.
20,3,2,So what you're saying is our engineering issues are also a metaphor for something?
18,0,0,Just hope you are still interested in investing in the new Titanic.
19,4,2,"All those in favor, say ""Aye, aye!"""
18,0,0,Rio was fantastic!
18,3,0,"Let's talk ""trickle-down management"""
18,1,0,And I'm pleased to report that we've turned the corner on HR. It's all downhill from here.
18,2,0,"We are down in the pols, so everthing if off the table."
19,2,0,"Ok, this Focus Group is to report whether or not your think this speech is a tad slanted."
17,0,0,We're taking a new slant on anti-gravity research.
18,1,0,The evaluation report suggests there is a divergence in strategic perspective among the management group.
21,3,3,I must level with you about this.
20,4,2,I've got to level with you.
18,0,1,It is becoming clearer and clearer as I speak that our sector of the economy is no longer a level playing field.
18,0,1,"And now that everyone's had their say, I think we can adopt my plan."
19,5,2,"Okay, that takes care of the demotions."
13,3,0,Ok. But what's our angle?
18,0,0,I never let it slide.
18,0,0,"All in favor of bidding on eight Mies van der Rohe dining chairs at The Four Seasons auction, say 'Aye'."
17,0,0,Swedish furniture company rejects?
19,5,2,So it seems that I'm Scotland on this one.
18,0,0,"So, as you can clearly see, that fact tilts things in my favor."
20,2,1,I knew this was going to be noticeable.
18,1,0,And they all moved away from me at the 'Group W' table!
20,3,1,I resent your inference that this business is not on the level
23,8,6,"From where I'm sitting, it's all downhill from here."
21,2,1,Why does it always seem like Frank is talking down to us?
19,5,0,I see sentiment has tilted in your favor.
18,0,1,"This month, we're encouraging group-think."
19,1,1,"I assure you, despite these sales figures, we are not in a sinking ship!"
18,0,0,"Instead of downsizing, we're tumping over."
18,6,0,I suggest that today's focus group is not fairly balanced.
18,3,0,What really makes our company special is our flat leadership structure.
18,6,1,I am getting the feeling you are not with me on this!
18,3,0,I want to poll which way the room is leaning.
20,4,1,Thank you all for weathering this current downturn.
19,5,0,"We want you, as jurors, to understand the concept of tipping the scales of justice."
19,5,0,"metaphorically, we have something going on here, don't we?"
18,1,0,This is NOT me looking down on you plebeians.
21,0,2,I have no idea.
20,2,1,This will be the last time we meet on the Lusitania.
21,1,4,Good! Now don't move as I crush you with this table.
19,8,2,The motion is carried by a landslide
19,0,0,We seem to be on opposite sides of our product strategy.
20,7,2,"Ok, so moving offshore does have some drawbacks."
21,11,4,"OK, I'll level with you."
21,2,1,I can see this is going to be an uphill battle.
19,2,1,"""Reports circulating that company is going downhill are simply not true""."
19,0,1,I guess you're all wondering why I've gathered you here today.
17,0,0,Someone please put the picture straight
19,1,1,New slogan: Lean Forward!
21,1,2,We need to pivot.
20,3,1,I'll take that as a no.
16,0,0,This company's going downhill.
17,0,0,"Well, the earthquake can help us take a new slant on our business. We said we'd turn things around."
20,5,1,"So you heard, I just got back from Rio!"
19,0,0,You must admit...I have a good angle on this project.
18,5,1,"So, I think it's fair to say that we've reached our tipping point."
18,0,0,Let's say 10% of any income generated by the new circles and call it a deal.
17,1,0,"Tonight I'm announcing our new multi-purpose office product - the See-Saw Board Room. To make the room level, the majority of you must come to Board Chair's side."
18,0,0,"When the Ship of State lists to the right, we need to take the high side."
20,4,1,"Sadly, our productivity has waned since we did away with the bean bag chairs."
20,8,3,I want to begin by saying the foundation of this company is as solid as ever.
17,1,0,Welcome to the no fear of paranoia seminar.
18,1,0,Quit complaining. You wanted a tilt toward democracy and now you've got it.
18,2,0,We've decided to downsize.
18,1,0,I see the balance has shifted.
18,1,0,"The consultants report came back and, to my complete surprise, it says we are particularly heavily staffed in people attending useless meetings. Well I think that about covers it. See everyone next week."
17,3,0,Don't be concerned. This 3D app is a Beta and will straighten itself out with the next download.
21,6,3,It would seem that I have the table.
18,1,0,I'm afraid we're on our way to falling through the cracks.
18,2,1,Who said management is not approachable?
19,1,1,The meeting of the Titanic deck band is hereby adjourned.
18,0,0,In five years I see myself being more disruptive.
20,3,2,"On the other hand,upper management will be fine."
19,1,1,It appears you are leaning in a different direction.
21,3,1,So we all agree on the gravity of this situation?
20,7,2,I'm concerned that getting everyone to the table might be an uphill battle.
19,4,2,I appreciate how heavy this matter has been weighing on you.
19,1,1,I'm afraid I'm not moved by the weight of your argument.
20,3,1,"Believe me, I would really like to level with you guys."
18,0,0,Thjat's five for and two against straightening hte painting.
18,5,0,I want to approach this meeting from a different angle.
19,1,1,"Yes, I admit things are a bit tilted in my favor."
18,3,0,"You women and minorities have to remember, hard work and dedication will get you places"
20,3,1,None of you seem to grasp the gravity of our situation.
20,3,1,I AM trying to steady the ship!
21,3,2,Like our profits.
20,2,1,Sorry! I forgot to brush my teeth.
18,0,0,I've just been informed that Trump 1 has just landed on the roof ...
18,0,0,Blame yourselves. You're so dense.
18,1,1,We can't deny obvious. You are all in a slump.
20,4,1,"So, it's fair to say you're leaning toward restructuring."
17,2,0,"Look at the silver lining, poor John was carrying up the coffees."
20,4,0,"Here, we believe in a level playing field."
19,0,1,It's a new game I invented...table hockey with a table.
17,2,0,...but perhaps I'm making too light of the situation.
17,0,0,"Sorry. With Brexit, E.U. rules prohibit us from sitting at the same table."
19,6,2,Now do you see the gravity of the situation?
20,0,2,We should have never opened an office in Pisa.
21,2,2,"Ok, I'll stop buying my cologne from the dollar store."
21,1,2,Now the proposal to move from this Pisa Tower office.
17,3,0,I assure you this offer is on the level.
17,2,0,Don't let their slanted testimony sway you.
17,3,0,"When I said I want to put a new slant on things, this wasn't what I had in mind."
18,0,0,"Yes, I'm quite literal and be thankful I didn't go with the ladder idea"
18,1,0,Let's not fool ourselves. Titanic industries needs someone new to right the ship.
18,0,0,"Let's table the motion, establish a frame of reference and move on to the gravity of this matter."
20,3,2,"We're on a roll, people!"
17,1,0,We smell - We hear you Mr. Toot.
17,0,0,"As you have probably guessed, I've highly leveraged the company .."
18,2,0,I'm afraid that your reasoning is something of a slippery slope.
19,0,0,Raise your hand if you haven’t seen the movie “Titanic.”
16,0,0,"While you might find my position untenable, wait until I turn the table!"
23,6,6,We appear to have reached the tipping point.
17,0,0,"We know our jobs here have always been an up hill battle, but isn't this a bit over the top?"
19,5,0,I just really feel like you guys let everything slide.
18,3,0,We're restructuring.
18,2,0,I'm skewed. aren't I?
18,1,1,"Well, I see you are all weighted towards one opinion."
19,1,1,"On that note, ladies and gentlemen, I'd like to draw this Pinball Appreciation Society meeting to a close."
19,1,1,Staff meeting at the magnet school.
17,1,0,Prepare to come about!
19,2,1,All right. Meeting on a cruise ship was a bad idea.
17,1,0,"On the plus side, our team photo is now level."
18,1,1,Thank you for participating in our 'Innovations in Architecture' focus group.
19,4,1,"No, I'm pretty sure this is more than just a paradigm shift."
18,6,0,I feel like your perspective on this may be slightly skewed.
17,3,0,"So summing up, the business has been a bit of a roller-coaster lately."
18,2,0,"Really guys, I swear this plan is on the level!"
17,3,0,I think we're becoming a bottom-heavy organisation
21,2,2,"All in favor of purchasing caster cups, say 'aye'."
17,1,0,Meeting adjoined.
17,2,0,Your motion is out of order.
18,2,0,"I don't know how this office would run without you! But as of Monday, I'm going to find out.”"
19,0,1,"Unfortunately for Michael, the acoustics of the room weren't that great."
19,3,1,Need I remind you our fourth quarter goals will be an uphill battle...
18,1,0,I'd like to call us to order . . .
17,2,0,"All board meetings, my dear colleagues, will be slanted in my direction."
21,2,2,Can anyone tell me what's wrong with this picture?
19,1,1,It's lonely at the acute angle
18,2,0,"All those in favor, roll this way in the next wave."
19,2,0,You cannot blame me for this shift in the balance of power.
17,0,0,I am honored to accept the position of Chairman of the Board of The Mystery Spot.
18,1,0,A bit of gum in the wheels does wonders.
18,7,0,One of the many reasons I nail my feet to the floor.
20,1,1,"No, no, I said lean IN."
18,2,0,We can table it. Or I could just let it go.
18,1,0,Wall don't lie.
18,0,0,"Upon closer examination, we felt that the table should not be removed."
18,0,0,Don't worry things are going to go smoothly because the Royals are getting involved.
20,7,3,So moved?
17,1,0,"In my professional opinion, there's been no paradigm shift."
18,2,0,"On a sliding scale, how do you think you did?"
18,0,0,We've deregulated the conference room.
19,4,2,"Is it just me, or have we lost our perspective, people?"
18,0,0,"In our organization, we roll--not climb--up. Good luck!"
18,1,0,"From where I sit, it should be a go....."
19,2,0,"C'mon, people, this isn't the Titanic....yet."
19,3,1,"As you've probably guessed, we're on a bit of a downslide."
17,2,0,I'm sensing you are all leaning against my proposal
20,4,1,"Yes, it is a slippery slope and you are all fired."
21,2,2,We need a new angle.
18,3,0,Next order of business on the homeowners agenda is to address the neighborhood sinkhole problem
23,4,4,"I never talk down to people, if I can help it. I can't help it."
19,5,0,"Perhaps, I should level with you."
19,5,2,Why have we stopped serving coffee at our meetings?
19,4,0,This meeting seems a little one-sided
17,0,0,Thanks for connecting!
17,1,0,"Despite your recent performance dragging us down, the big picture of our company remains level."
17,1,0,Nobody puts a Trump voter in a corner!!!
19,1,1,This is what your shareholders feel like when the chart of their investments goes from top left to bottom right.
18,1,1,The majority weighs in.
18,0,1,The following adjustments have been made to accommodate the CEO's vertigo...
18,0,0,What else can I do to show you who's boss?
17,3,0,Southern California has many other advantages !
18,3,0,I told you it would be a slippery slope.
18,2,0,We're experiencing some market turbulence this quarter.
19,0,0,How will we take a selfie our Gadget-free Society?
13,1,1,I just don't see the upside.
20,1,1,I think we need to get some perspective.
19,3,1,So you're saying my argument doesn't carry that much weight?
18,4,0,I wanted you to get a different perspective on our growth chart.
20,6,3,I'm just hoping Frank Gehry will give us a partial refund.
18,1,0,I'm inclined to think that we could use an aftershock.
19,2,2,"Perhaps it comes as no surprise, the company is slipping."
17,0,0,Somebody take a peek out the window--is there any kind of post-Brexit world out there at all?
20,4,0,"I think you misunderstood my ""Operation Lean"" memo."
18,0,0,I'm using my anti-gravity chair
18,1,0,I warned you about taking a slanted viewpoint.
19,4,0,I suspect you'll all be inclined to agree with my proposal.
18,2,0,Your grandfather directed that the picture be hung catty-whompus.
20,2,1,"From where I sit, there's no need to explore unionization."
17,1,0,I didn't tell you..instead of building a wall I am just changing gravity!
18,3,0,"As you know, I was hired to right this ship."
18,1,0,The downside is significant.
18,1,0,I want the editorials to tilt to the right! Not you guys!
18,1,0,"So, that's how it's going to be?"
18,2,0,A motion to order lunch.
19,1,1,Everything is always on the level at this company.
17,1,0,Just a reminder that your seat at the table is not guaranteed.
17,0,0,"Hillary, it's all your fault."
18,2,0,Need I remind you the ship is sinking?
22,3,3,I wanted to make sure we started with your backs against the wall
19,0,1,"As you know, we're going to have to make some cuts. So, who's idea were the wheels?"
20,4,1,I firmly believe in the balance of power.
19,4,0,Everything is leanear.
21,3,4,Now it will be easier to talk down to you
19,2,1,I can't stress enough how important it is to work together as a group.
19,4,1,We've got a new slant on team bonding.
18,0,0,"Don't worry, that was only a MAG 3 earthquake. The TV tilts above that."
18,1,0,I see the table has turned.
20,5,1,"Gentlemen, I'm not sure you understand the gravity of our situation."
17,3,0,"What shall we tackle next, the glass ceiling or the floor of discontent?"
19,2,0,MEETING MINUTES: Open Issues - New chairs
20,2,1,It's part of the LEAN initiative
18,1,0,Anyone who claims my views are slanted leads a distorted life.
19,7,1,I doubt we will ever see eye-to-eye.
17,1,0,For now on you will look up to me.
20,6,2,I'm afraid we're going to have to make some structural changes.
18,3,0,I move that we level the room or get rid of the chair casters.
18,6,1,Next time don't put the floor plans in cursive.
18,1,0,Now you see why i talk down to you!
19,1,1,What do you mean I am ignoring the majority decision?
18,1,1,So you're saying my views are slanted and out of touch?
18,3,0,"Now, as a politician, you think everything I do is slanted...."
18,3,0,Our first order of business is to find a foundation repair company.
18,3,0,"""They said it was an all-natural deodorant that actually worked."
18,0,0,"And the solution to that issue would be to..... *building tips* ""Never bring your naughty children to work. Especially if they refuse to eat their vegetables and enjoy playing leap frog."
18,2,0,Welcome to my space.
18,1,0,"Welcome to the 10th annual ""People's Bowling Convention."""
18,2,0,"Ok , there, still not intimidated!"
18,3,0,"Well, now that you're all together, we can begin."
19,3,1,Clearly the the number of witnesses weights heavily on this case.
19,2,0,I feel like you have a very slanted world view
18,3,0,Investors will be pleased by the stock reports they see in this room.
20,4,1,Production is down. Sales are down. Profits are down...
19,4,1,Was it something I said?
18,2,0,We're hoping that putting a new slant on these meetings will bring everyone closer.
18,1,0,I've noted that we are a boring group. Unbalanced if you will. Help me understand why that is.
17,3,0,Thank you all for siding with me on the budget cuts.
19,3,0,And lastly. The elephant in the room...I think it is self explanatory.
22,4,5,Let's move on to the next slide.
18,1,0,That's why I'm asking for your help to right this ship.
20,5,1,Whoa.....I think your opinions weigh a lot more than mine!
18,3,0,"As you can see, the outcome tilts in my favor."
20,4,1,I want to put a new slant on things.
20,2,1,I think we can all agree – it’s been an uphill battle AND a slippery slope.
19,7,1,"I know, but the architect just won an award."
20,3,1,I'd appreciate it if you'd level with me.
20,2,1,I think our management team is getting a little top heavy.
18,2,0,"Now that I've given you my slant, I'd be interested to hear yours."
18,3,0,Does this angle make me look fat?
18,1,0,"''If I'm the boss, then why do you guys carry all the weight.''"
17,0,0,"Okay, now you feel comfortable on a listing boat so we'll practice life jackets tomorrow!"""
17,2,0,"Just in case you haven't noticed, this corporation is sinking."
20,4,1,"Now that we've tabled the motion, let's move on."
18,2,0,"Now that it’s clear where this Foundation Repair business is heading, how do we fix it?"
19,5,2,The slide show will begin now!
19,6,1,"You do realize that it's the window that's tilted, don't you?"
18,1,0,Since I am the only one taking the high rode...
18,3,0,"They're called “locking casters.” If you ever expect to move up in this company, you need to start paying attention to detail!"
17,3,0,"That's right, I don't watch Game of Thrones and I'm damn proud of it."
18,7,0,Today we will be discussing a new floor plan.
20,3,2,"Oh, how the table has turned."
17,1,0,"In closing, be prepared for when the business reverses course."
17,0,0,The annual meeting of the Things That List Appreciation Society will now come to order.
18,3,0,"Don't worry, it's only 7.5 on the Richter scale!"
17,1,0,Give me your reports on the slant.
18,2,0,I think we can all agree that it was a mistake hiring an anti-capitalist installation artist to design the new corporate board room.
18,1,0,I really don't like this new trend of turning office buildings into tourist attractions.
18,0,1,I declare our test of the self-leveling TV a rousing success.
18,2,0,My gravitas trumps your gravity.
21,12,4,"So, other than the wheels, we like the new chairs?"
18,1,1,"In hindsight, when I built this office tower, I should have hired a professional."
17,3,0,Just roll with me for a moment.
19,5,1,Nobody leaves until we straighten this out.
19,7,1,Thank you all for meeting me in Pisa.
17,0,0,"As I explained at the last meeting, the company is serious about shifting the paradigm."
17,5,0,It seems the odds have now tipped in your favor.
20,3,1,I'd like to set the room straight about a few things.
17,1,0,Let's look at this from an ordinary angle.
16,3,0,We are trying to go at this from every possible angle.
18,0,0,Don't fear. Our law firm has always considered earthquakes to be acts of God.
18,2,0,"I assure you, my Trumpism is not contagious."
21,4,1,Your recommendation to straighten out our finances has been rejected.
18,3,0,We've reached the tipping point.
18,3,0,Now that I have the floor...
18,3,0,"This is trickle down, people!"
18,0,0,"In short, Titanic Industries is on its way up and ready to deep dive into exciting new territory."
20,2,2,Now you shall see the gravity of the situation that our company is in.
19,0,1,"Remember, we are in the Leaning Tower of Pisa."
18,0,0,I _knew_ we shouldn't have put the boardroom inside the giant pendulum.
18,2,0,"So after weighing in on the matter, I suppose this means no?"
21,3,2,"The good news is, sales are flat."
19,5,0,There has been a seismic shift in our industry
20,3,1,"First, let me put to rest the rumors that we're a sinking ship."
18,0,0,which one of you have the paper trail?
18,0,0,im sure we can reach an amicable solution that we will all be happy with
19,3,1,"I'm really, really, proud of our company. We started fracking last week and we're already getting results!"
18,2,0,You need to help me to understand why our employees say that crap rolls downhill in our company
19,4,1,Our landlord contends we must have defective furniture and astigmatism.
19,5,0,"You may be correct and unified, but your thoughts are slanted."
19,4,0,"So, are you guys leaning one way or the other on this?"
17,0,0,The good news is the earthquake flat
18,2,0,"As you may have guessed, Corporate is starting to lean to the right."
20,4,1,"To commence our new Fit for Work, Fit for Life regimen, we're asking you all to scoot your chairs up to the table ten times."
19,5,0,Why do I always get the feeling you guys are siding against me?
20,5,3,"All right, OK... I'll level with you."
20,4,1,You're slant is totally wrong. Look at the big picture.
18,1,0,The non-wheeled chairs should be here by next week.
17,1,0,"Well, maybe if you weren't all sitting on one side..."
19,1,1,I see this is going to end in a hung jury.
20,4,1,This was the most affordable space.Now lets discuss the rolling chairs.
19,4,1,Didn't I specifically say to order the chairs without wheels?
19,2,1,"NOW THAT WE'RE ALL SETTLED IN, LET'S GET TO WORK."
17,0,0,"Don't worry, we're only temporarily leveling the playing field."
21,1,3,Our first order of business is to discuss the gopher problem.
18,0,0,This company has never stood for a level playing field.
20,3,1,There are a number of things that we need to straighten out.
23,4,4,I can see which way the room is leaning on this one.
18,7,1,"So, you're leaning towards a consensus."
19,4,0,Our strategy is all about levelling the playing field.
18,2,0,"Our tagline is, ""We put a different slant on it!"""
19,0,0,Rolling chairs show you the bottom line.
23,5,4,To save money we had to let about half of the 34th floor go.
21,4,4,"We are facing an uphill battle, but I would like to get rolling."
17,3,0,They told me it was only an illusion.
18,3,0,FYI - I'm still billing for this.
21,3,1,"All in favor of abandoning ship, say aye."
17,3,1,It's management's way of reminding us that upward mobility is something we have to work for.
20,3,1,And this is why I'm now inclined toward an early roll out.
19,4,2,Who thought it was a good idea to have the Board meeting on a cruise ship?
18,0,0,"its bad to have every thing in the (world) but I feel like the ""lone ""ranger"
18,1,0,Who turned off the Market equilibrium?
18,1,0,"Fortunately, nobody was injured in this morning's earthquake. In terms of business, it will be downhill for awhile."
22,5,2,"All in favor of closing the Pisa office say, ""Aye!"""
20,3,2,The figures for the second quarter are titanic.
17,1,0,It turns out I was actually holier than thou...
20,3,2,"Look, I know a lot of you aren't thrilled by the sudden transfer from London to our office in Pisa."
18,3,0,"You see, here at Trump University, it's all about balance - balancing your work load, balancing your staff, and balancing your check book. We teach your how to rise above all of that nonsense..."
19,4,1,It appears that negotiations have shifted in your favor
21,3,2,First order of business; let's fix that window.
18,5,0,We've finally reached the tipping point.
19,3,1,"Sorry about that, I had a burrito for lunch"
17,1,0,"My course on abstract committee-room design was delightful, thanks for asking!"
18,2,0,This quarter's shaping up as a real roller coaster.
20,4,1,I reject the notion that the Brexit result has been seismic.
20,3,1,"Now that the buyout has been completed, you may notice some changes in the corporate chart."
19,5,1,It's not just about getting to the top; it's about staying at the top.
21,2,3,"PLEASE, call me Eileen."
22,4,5,I think we're too far to the right on this.
17,0,0,The good news is that it's all uphill from here.
17,1,0,I told you NOT to quote Emily Dickinson.
20,5,3,I'd appreciate it if you would just level with me.
19,0,1,"OK, this meeting of the Titanic Toastmasters will come to order."
18,3,0,"I don't care what this looks like, you're selling ""level!"""
19,4,0,It's an optical illusion folks!! Get back to the table!
17,1,0,There is a downside to our family policy.
18,0,1,But juror eight always gets to decide what's for lunch.
20,3,2,Welcome to the construction oversight committee.
20,3,1,"C'mon, just level with me!"
18,2,0,"Ilean, you have the floor."
18,0,0,Blame it on Brexit.
18,2,0,"Okay, who greased the casters ?"
18,0,0,This country's economy is sliding.
18,0,0,Trump University (Sign on wall) I'm the 1%. See how I did that?
19,6,0,This isn't what I meant when I said we should move some of our staff around
17,2,0,What else do you want to know about me? I think I have an interesting slant on most things. That and bad breath.
19,1,1,The 'move to table' is out of order.
19,1,1,Your manner of assembly suggest I'm preaching to the choir.
18,3,0,It looks level to me.
18,6,0,You guys are real downers!
20,4,2,I want the architecture committee in my office. RIGHT NOW!
20,4,1,Anyone still thinking I was kidding when I said your backs are against the wall?
17,3,0,I think if we get our expenses down we can level things off this quarter.
18,1,1,This actuarial table will help us balance the books.
18,0,0,It could be worse. We could be on a ship!
18,1,0,"I think it's part of his pitch."""
19,3,0,I suppose you're wondering why I've gathered you together?
18,2,0,Apparently I am the only Democrat on this Right Leaning Board.
20,5,0,The gravity of this situation sure has pulled us together.
20,1,2,"""All those in favor of gravity say 'aye' ""."
19,4,0,"With the next wave, grab hold of the table."
18,4,0,Ironically our share price is rising.
17,3,0,The Power of the one out weighs the needs of the many.
23,7,4,"As you all know, moving up in this company can be difficult."
18,1,0,Now I know why our sales have been slipping!
20,2,1,Just as long as you know your places.
17,2,0,"I appreciate your input, but I'm the boss and I say the building's not falling over."
19,1,1,There's room for a Kate Winslet up here.
18,0,0,"And the last item on the agenda, who would like to volunteer to mentor our newest and youngest employee who will probably be your boss in a year?"
19,10,1,Let me try and put this into perspective.
17,8,0,Could you all just lean in?
20,5,2,It appears the board is not leaning in my favor.
18,0,0,so now you're all teetering?
19,4,2,There will be a reduction in middle management.
18,1,1,I'd like to welcome you all to the Bay Area.
20,2,1,See the difference between voting and non-voting stock?
17,1,0,Today we will study Trickle Down Theory.
18,1,0,ok - you've rocked the boat!
19,6,1,Level with me.
19,4,0,I wish you'd all just be straight with me.
18,3,0,I've got a feeling our survival is teetering.
18,9,1,I see you're all inclined to disagree.
21,3,2,The vote is unanimous to purchase a new plumb bob.
18,0,0,Yet another example of intellectual dishonesty.
18,0,0,"Well, if there's no other new business, I think we can adjourn."
20,2,3,I've got a different slant on the issue.
17,0,0,note to self: no more chili for lunch
17,3,0,Now that I graduated from Trump University there are going to be some changes around here.
19,2,0,"I'd invite you to sit back, relax and enjoy the meeting."
18,6,1,"Ok, I'll admit it: Headquartering the company on international waters wasn't worth the tax breaks."
20,5,1,"Yes, Brexit has had unintended consequences."
20,4,2,This board seems to be going downhill.
20,4,1,I knew you were all leaning that way from the moment I sat down.
19,1,1,"So, as I was saying, the trip to Rio was great."
21,2,2,I usually hate all things European but this Dutch architecture is growing on me.
19,8,3,"Well, Bill, it looks like you won because of a landslide."
19,3,1,Are you sure?
19,2,1,"I know what you're thinking, but it could just as easily have gone the other way."
22,7,8,This meeting is getting away from me.
20,3,1,It only goes downhill from here.
20,0,0,… so we’ll be trying the brake test again tomorrow…
17,2,0,"People, this is the opposite of leaning in."
18,0,0,"Well, I'm not sure who came up with the idea of a level playing field, but you can get that silly notion out of your heads right now."
20,2,1,Just which of you bitchy low-lifes feels I don't provide a level playing field?
18,4,0,I suppose that now you believe me when I say the company is going downhill.
17,3,0,Does this mean all options are off the table?
21,2,1,"This caption is from my wife, Donna Barnett: "" I'm inclined to disagree with you all on this one."""
18,1,1,Sorry about the garlic.
18,1,1,"First, I want to address my concerns about the outstanding balance I found in all of your accounts..."
19,5,2,Excellent slide show.
23,4,4,I'm inclined to agree.
18,0,0,"Well, what do you think? Will this reclinable building sell better than the reclinable chairs?"
21,1,2,"As I'm sure my fellow board members, ours is an industry in decline."
18,1,0,We have get leaner and meaner -but mostly leaner!
18,0,0,"I don't mean to shout, team. But it's your angle I'm most frustrated with."
20,0,1,"Even without having to fight ""The Laws of Gravity"", winning you over to my side was always going to be difficult."
18,1,1,I never said it was a level playing field.
18,2,0,Gladwell's point taken.
18,1,0,The long range plan is to be sure my vote always carries the most weight.
19,4,0,"Like I told you, our new super glue really works!"
17,0,0,I'm afraid Brexit is taking us down with it.
17,1,1,The good news is this quarter we were able to move off the level playing field.
21,0,2,My decision tilts heavily against.
18,0,0,"Now, which of you suggested that we need an ombudsman?"
19,5,1,Did anybody else feel that?
17,1,0,What I am proposing is that we all get on equal footing.
21,2,2,Open Wide.
20,3,2,I thought it would be lonelier up here.
