Unfunny,Somewhat funny,Funny,Caption
74,9,1,"I'm sorry ,Honey. I called room service--but they're all 16:9s, no 9:16s."
145,60,34,Hooves off the couch missy.
70,3,1,Animal Planer seems to have lost its edge.
109,33,12,Still ruminating?
88,14,6,Let's put on a romantic movie and neck.
85,21,2,Still binging on Human Planet?
80,8,3,Next you'll wanna use the hospital Delivery Room!
82,18,4,"I caught Junior watching the National Geographic channel, so I grounded him."
73,4,2,You lost the remote again?
95,22,5,Donkeys and Elephants get all the attention!
90,19,6,let’s turn off the TV and do a little necking.
99,25,12,Don't believe everything you see on the National Geographic Channel.
113,35,16,Would you at least apply for the circus?
79,9,3,"Eww, Ace Ventura: When Nature Calls. Scoot over."
71,1,1,Your reluctance to clash focal points has strained your neck. It's going over the mantle.
86,10,5,"Ted, get giraffe off the couch and help with the chores."
101,18,9,I guess we're independents.
97,26,7,Kareem Abdul-Jabbar. Wasn't he that short guy who played in the NBA?
102,38,8,Wide screen TV? What good is that?
76,7,2,You have to look at me to lip read.
88,17,4,"""Animal Kingdom"" again?"
84,11,5,Are we better off than we were four years ago?
118,40,20,A horizontal television screen is just another example of species bias.
127,52,20,All you do is sit around and ruminate.
104,26,11,"If you're going to get upset about every little thing people say when we walk into a bar, we're never going to have a fun night out."
76,15,0,Don't you ever get tired of watching 'Animal Kingdom?'
75,6,2,Leaves don't grow on TVs.
81,9,5,You're being too domesticated! I'm missing our wild life.
84,17,4,I don't even know why you watch it. Every week he gives the rose to the one with the longest neck.
101,36,8,"Don't worry, Honey. One day they'll come up with a long screen television."
107,38,11,This election is hard to swallow.
66,1,0,Let's get some beers in.
71,10,0,Get off gir'ass!
91,28,4,The remote was an extra. I thought a touch screen should work just fine.
75,10,2,"Oh, let's do some necking while David Attenborough is on ."
81,13,4,"I say, Gerald, have you noticed NatGeo shows us always loping and not sauntering as we normally do?"
318,243,178,The Lions called. They want us over for dinner.
78,11,2,Watching cartoons all day is not going to get you into the college you want.
66,1,0,"You know, we're really not supposed to do this but hey, the 90's are back in fashion. Must See TV is a must see after all."
88,11,7,It's not what I had in mind when you retired.
96,20,7,I hear they're showing last year's family picnic on Animal Planet tonight.
71,4,2,The reviewers gave this one high marks for off-axis viewing.
94,27,5,"We need a tall-screen TV, not a wide-screen TV!"
78,6,2,"After watching the political conventions, there's no reason for us to question the selection of the donkey and elephant symbols."
93,33,3,"I'm running out to the brush, you need anything?"
120,53,17,Did you call the guy about the door?
83,10,5,Should we stick our necks out for Hillary?
74,10,0,That Kim Kardashian sure has a long neck.
94,31,5,I kind of miss Real Housewives of the Serengeti.
83,19,3,Hard day at work? Can I rub your neck?
79,8,3,Do you think the guests will mind sitting on folding chairs?
95,21,8,Maybe I should run for President. This election is already a zoo.
93,22,6,What else is on the Food Chain Channel ?
108,24,14,Perhaps if we turned it the other way...
78,9,2,We should check in the amazon for a higher table
79,12,3,"No, the movie I'm looking for is 'Jurassic World,' not 'Giraffic World.'"
86,10,5,I am not watching another 'Nature'
91,29,4,Can you reach something for me?
101,35,12,It comes in clearer if you stick your head out the window.
92,24,5,There's no such thing as 'tall screen'.
81,7,5,"Yea, yea, portrait would be better for you but this IS landscape."
65,8,0,"Where did you go Harold?"" ""Martha, HDTV is so life like. I saw the lion attacking so I ran--ran straight into the kitchen wall."
83,20,3,Why widescreen when a tall-screen is more appropriate?
80,9,3,83 channels of humans reproducing at the Hyatt? This cable's got to go.
82,8,4,Anything appetizing on Wild Vegetable Network?
77,10,3,"To be stars, we need the TV vertical."
83,5,5,who'd even want a dick that big?
71,9,0,"Quick, hide! The polar bears are on their way over!!"
95,17,7,You really should rotate the monitor 90 degrees when you do a video chat.
75,10,2,"Those neck cream commercials are for turkey neck, not for you."
85,18,4,High ceilings means high rent.
82,15,4,"Don't let your head droop, too close to the television dear."
73,7,0,You better not have started the next episode without me.
75,10,0,"Animal rights . . . this is all very nice, but it's still a cage. And where is our tall tree?"
101,24,10,"Suddenly, being an African American seems less sexy somehow."
86,11,5,"Don't give me that look, Cheryl. You knew mounting it wasn't in the budget."
93,21,7,We need High Definition
103,24,10,It's a jungle out there. But it's not as bad as Trump says.
135,56,25,Noah says we sail tomorrow.
135,44,27,"See, I told you 'Deep Throat' wasn't a Disney movie about a lonely giraffe."
89,17,6,I told you it should have been on the wall and mounted higher.
145,56,35,Enough TV. Let's stand up and go to sleep.
91,17,6,"If you don't stop watching ""The Young Lions"", I'm taking the TV back."
135,44,25,"You're not watching those infomercials on spot removers again, are you?"
88,13,5,"I know you're not handy, but you could lift a hoof now and then."
84,12,5,They dropped the National Geographic Channel.
91,17,7,"""You need to get up, get real and get your head in the clouds like the rest of us!""m"
74,5,2,Our rent-controlled lease has a 'no pets' clause. Could one of us be considered a pet?
87,14,5,"Son, get off your ass and clean up your droppings in the kitchen."
69,6,0,Go outside and pick some leaves. You've been sitting around here all day.
83,19,1,I knew we should've bought the TV stand!
77,13,1,"If Trump keeps sticking his neck out, they'll make us adopt him."
111,29,15,You know Attenborough gives you nightmares.
83,12,3,Why is it only my horns get reception?
81,11,3,I feel bad about your neck
70,5,0,There's nothing on but turtles mating––Shall we?
92,17,5,How silly of us to think high def would solve our problem.
77,11,1,"Sure i like humans, but giraffes are funnier !"
84,13,7,Don't tell me you're afraid of heights.
81,13,2,Can you put some clothes on? We have a monkey and a gazelle coming over.
99,27,11,All they had were wide screens.
82,9,5,Trump makes the African safari seem tame.
77,12,1,"How do you watch this? It's just the same stuff, chewed up and regurgitated!"
85,6,6,I've told you a thousand times that your neck will hurt if you stay up watching Netflix all night!
91,26,5,They all have necklifts
71,7,0,The new TV will make it a lot easier to swallow this election year overload.
66,1,0,"By "" But we can't go back now, dear. This is it!"""
70,6,0,We should really just talk more
93,29,5,Wide screen does nothing for me.
91,21,5,Rabbit ears work better.
72,8,0,I'm staying in. I have to catch up with past Animal Kingdom episodes.
74,8,0,Should we hang it up above the mantel?
77,9,2,Finally nice to see the animal rights movement enter the new millennium.
77,8,2,I told you the contractor didn't know how to measure!
78,12,2,How are we going to get out of that door.
91,18,4,It's worse than a jungle out there!
86,19,3,Don't even think of asking me for a neck rub.
90,16,6,I suppose you ate all the bonbons too.
91,17,6,My money's on the donkey. The elephant has run amok.
78,10,2,"Darling, there's something mesmerizing about your interest in these tennis finals."
78,9,2,Still no articulated bachelorette?
73,3,1,"""What do you mean, eye exercise"" !!"
86,15,6,If you flip channels with your tongue you don't even have to get up.
77,7,3,That couch is too small if you expect us to neck…
83,19,1,Really gives you something to ruminate about.
77,6,2,"I know the tastiest leaves are always just out of reach, but trust me on this ... Viagra won't help."
90,13,7,They have the same number of vertebrae but that's as far as it goes.
90,16,7,"It's not just you, Kathy. I look down on everyone who'd vote for him."
68,13,2,I thought I told you to go eat the grass.
72,4,2,Even a giraffe can only stand so long for the whole long convention
90,21,6,You can't expect anything but donkeys and elephants for a while.
84,14,3,I haven't really enjoyed TV since those darned wide screens came in.
107,38,11,Somehow I thought life would be more exciting once we broke out of the zoo.
74,5,2,At least we're not Muslims
104,42,8,"You're watching that geographic smut again, aren't you?"
72,5,1,Jane Goodall's on at 8 hugging her cutesy gorillas?
69,2,0,DANG... I told him AS the seat covers... Not ON the seat covers...
96,29,7,I agree it makes no sense; but they only come in horizontal.
75,8,1,"No, we're not getting a cat."
137,62,26,"Now, can we talk about the elephant in the room?"
86,12,5,Are you still watching that nature documentary about humans? They're such animals.
79,12,2,About last night.
90,10,8,Do you mind if I watch basketball for a while?
91,26,5,I had a rotten day. My assistant put the Jones file in the bottom drawer.
89,20,6,"Honey, I've decided to leave the zoo to become a third-party mascot."
77,9,3,I could show them naked and afraid.
75,3,2,Butter on the popcorn or not?
76,14,0,Not that nature channel again?
167,92,47,Relax! It's just the MGM logo.
80,6,3,"No, it's *not* like there's an elephant's in the room whenever I'm around, honey."
81,9,4,"Oh, darling, no we're not the first or only LGBT couple in this building!"
79,11,4,How many times have I told you not to put your feet on the sofa!
125,55,19,I love the one where the antelope chases the lion.
76,7,2,Move up I need to cuddle.
112,49,12,Still hoping to find Mom on Wild Kingdom?
158,72,40,I can't find my turtleneck.
82,17,2,DO WE HAVE A GALLON OF THROAT LOZENGES?
70,3,1,Your agent called. They're going a different way.
85,17,6,I told you we don't get People Planet.
70,0,1,Move over Mrs. Potato Head.
92,21,6,You're watching humans have sex again. What the hell is wrong with you. You need help.
89,21,4,I think the couple in 6F is on to us.
76,11,0,Your options are (1) watch baseball; (2) score a home run while necking.
78,13,1,"Get off the couch, it's a jungle out there."
92,18,7,You planning on watching until the cows come home?
83,12,4,We need larger doors.
75,11,1,Look at me when I talk to you!
77,8,2,Want some shoots from the kitchen?
86,16,6,"Mount it on the wall? Really, Carol?"
78,7,2,I Love this movie ... it's Meryl's best performance ever.
112,30,15,"If all you're going to do here in Manhattan is sit on the couch and watch the Animal Channel, we could have stayed back home in Kenya."
93,23,7,I miss the old zoo.
100,34,8,Real Housewives of the Serengeti?
83,17,3,Watching the chiropractor network?
85,16,4,'Animal Planet' always makes you homesick.
124,38,20,I’ve kept this secret for too long. I was Deep Throat.
80,18,1,I didn't mind when the zebras moved into our neighborhood. But what's going to happen to our property values now that the lions have moved in?
78,14,0,"Please don't give me that look, we're therapy animals, after all."
80,15,3,I really do not think they are stretching the truth!
82,12,4,So it's settled. You get to wear the lampshade tonight.
90,21,4,"Melania, does my neck look small?"
83,22,0,Political conventions are a different wild kingdom altogether.
81,20,1,"When I watch the National Geographic Channel, I just get reminiscent."
89,15,5,I told you those high heels would hurt your feet.
96,20,8,Don't you Remember? That's the episode where he eats shoots and leaves.
69,7,0,Did we make the right decision about this high rise low ceilinged unit?
76,5,3,I love a condo with high ceilings!
77,8,2,"Honey, I don't know how I got in but--"
80,10,4,How did we ever get around before AirBnB?
98,31,8,"Spoiler Alert: ""The wildebeest gets away""."
89,10,7,It's a love story.....wanna neck?
81,13,2,It looks like you're ready to neck.
174,66,50,No I'm pretty sure you CAN reach the remote.
73,7,2,"I know you wanted a Tall Screen for your birthday honey, but this is all the stories carried."
81,13,3,Discovery Channel *again*?
88,14,4,Your Uber is here.
68,4,0,Why don't they make a long TV?
99,16,10,Did you walk the dog?
79,11,2,"When was the last time you used your tongue to clean out your ears?...I said, 'What's for dinner?'"
70,5,1,"Its discriminatory to NOT make them vertical, you know?"
78,12,2,"That's the trouble with politics today, not many remember how to rise to the occasion."
107,36,13,They say the camera adds 3 feet to the neck.
96,28,6,"Isn't that your cousin Gina in the Toys ""R"" Us ad?"
77,7,1,Really? The Kardashians again? I'd leave but the doors too low.
87,11,3,"You know, Dorothy, ever since we left the savanna, you've been getting complacent."
77,6,2,Why didn't you come home last night?
76,9,2,"You know, dear, watching TV from too high up will ruin your eyesight."
82,12,3,Mutual of Omaha re-runs still going on?
82,14,3,These human reality shows just bring back bad memories of the zoo.
92,28,4,"Should have gone with ""tall screen"" instead?"
114,42,15,"Honey, let's do it like they do it on Discovery Channel!"
84,13,4,I told you we should have gotten the auto-rotate feature.
89,16,6,"Hey, there wasn't a Cheeto under the refridg...ahh, you took my spot."
87,26,4,It's been elephants and donkeys on TV for the past two weeks.
92,22,6,The Cubs really did beat the Tigers
85,7,6,It would be nice if the screen was up higher!
76,8,2,Anything new on TV about same-sex couples?
136,52,32,Haven't you finished swallowing that Viagra yet?!
73,5,1,"Yes , you cannot watch TV without being somewhat condescending ..."
99,32,6,I doubt the shopping channel has anything in your size.
80,20,2,Eat like a tree and leave.
75,10,1,Too many commercial spots.
79,14,2,"Can we watch the news? I am so over ""Wild Kingdom."""
73,12,1,Animal Planet is so much better in 3D.
129,50,22,You never want to talk about the elephant in the room.
79,10,2,Neck and chill?
69,5,0,"So, you're saying any time you get up, I can just grab your seat?"
91,21,6,I thought we'd agreed to remodel the doorways before getting a TV.
73,12,0,Trump is quite a stretch -- just our kind of candidate.
74,8,1,You look like you need some cheering up.What say we go stomp some lions to death?
100,33,8,I'm thinking wall mount and a lot higher!
79,13,2,Did you install ceiling fans in my man cave?
91,17,6,"Are you watching Giraffic Park, again???"
78,6,3,Not a fan of the widescreen.
82,12,4,My neck is killing me
86,22,4,It's a savanna out there.
78,11,1,Fine. One more and then it's off to the savannah.
84,12,6,This new wide angle TV does nothing for me.
71,6,1,You should read more books.
89,17,8,"Humph, certainly not for me - living off-the-grid in some sweltering savanna."
81,10,5,"Is that the original Walking Tall, or the sequel?"
88,16,6,"Hey girl, Neckflix and chill?"
78,7,3,"No, long-neck bottles were not named after us."
97,36,6,We could run this convention so much better than the elephants.
78,11,1,I do believe that the wild lifestyle is greatly overrated.
73,11,0,Everything about this interior design you've picked is a pain in the neck.
71,5,1,"White wine or a long neck ""That's not what I meant when I offered you a longneck."
82,15,3,"Yes, he's giving them a rose. But not so they can eat it."
74,4,2,"Damocles, Mr. Trump has responded to your advice by way of a TWEET, which reads: “You’re a loser and your wife’s a fat pig - #BadDecision #Dionysus - ya gotta hand it to him"
119,36,20,Have you seen the ladder?
89,13,6,"As an African American the Oscars offend me, but I can't miss the red carpet!"
81,11,3,What's the score?
74,3,3,How many times do I have to tell you to go out and chew those leaves?
82,15,2,Height alone won’t win you America’s Next Top Model.
89,12,6,I know they're running neck and neck but it's dinner time.
75,8,1,It's not a preserve but it's better than the chickens have it.
94,23,6,Didn't I tell you to buy the ceiling mount for the flat screen?
67,3,0,"You're with her ?! Well then, be there when they lock her up!"
76,11,2,What kind of pathetic creature would find that size screen to be big?
71,5,0,Next time we should stretch for a high definition set.
85,18,4,I did just what you said - but it's the last time I stick my neck out for you.
102,22,8,Kids are down. Up for some heavy necking?
71,4,1,"No, I don't think trying house living would be a good idea"
109,32,15,I've always looked down on popular culture.
95,31,6,Sorry I'm late. Got caught rubbernecking on the freeway.
90,16,7,"Nature channel? No, that's the porn channel."
71,2,0,"The boys are coming over to watch the game soooo, if you could tidy up a bit. There's beers in the fridge."
91,15,6,Where did the elephant go?
109,25,14,Lets order Neckflix.
77,8,3,It's ultra high def.
103,11,14,Your prosthetic legs shipped today
98,29,8,Turning it on its end won't help.
98,21,8,"I'm telling you, it works better in portrait"
71,7,0,Are we being levelled with...?
74,4,2,This ain't to hard to swallow !
95,23,7,So donkeys' and elephants' lives matter too?
105,26,13,"Yes, you're comfortable, but I'm going outside and watch the one upstairs."
77,12,2,You'll only see Donkeys and Elephants.
105,27,11,The Libertarians just asked me to be their logo.
81,13,3,The aspect ratio is way off.
67,2,0,"Oh, Let them eat cake!"
72,12,0,We should hang this higher up on the wall.
78,7,2,You really should not sit so close to the TV
81,10,3,Are you sitting on the remote?
70,4,1,There is talk of building a wall that even we won't be able to see over. There is talk of building a wall that even we won't be able to see over.
91,15,6,Have you not noticed I removed all the ceilings
88,23,3,Your father and I are worried you aren't reaching up to your full potential lately.
70,6,0,Don't knock the TV over with your tongue.
110,36,12,Wanna neck?
101,27,9,Some ignoramus called me a Zebra again.
91,23,4,"you know those Planet Earth videos are completely scripted, right?"
96,18,9,I think I'd rather be a jackass than vote Republican this time.
74,8,0,What's on the Giraffe Channel tonight?
124,42,24,It's turned off. That's your reflection.
82,17,0,They need to hang it at the top of the wall.
65,2,0,You forgot to bring snacks tonight!
84,12,5,"Screw ISIS, the real villains are those guys on Animal Planet"
73,5,1,"I found more illicit drugs in your room. And a deadly firearm. I'll give you an hour head start and then I'll call the police. To thine own self be true, and it must follow, as the night the day, thou canst not then be false to any man."
70,4,0,Get off the couch! I rented it through Airbnb and someone is on his way up!
86,16,4,"If you're just going to sit around binge watching The Walking Dead, we may as well go back to the zoo."
78,11,2,That thing will give you a crooked neck
78,11,2,The vertically challenged win again.
94,20,7,"Pickles, ice cream, and a side of eucalyptus coming right up honey."
122,31,19,"It's for you, someone from Toy R Us. He doesn't sound happy."
94,30,4,How's the sore throat?
105,29,12,...we always get our heads cut off-maybe if we got selfie stick...
103,26,12,Wanna just sit on the sofa and neck?
90,20,4,I really don't understand how you watch this housewives of the Serengeti !
82,15,4,"I get it why the elephant in the first convention, but don't understand why the donkey in this one."
76,11,2,So what do you think of that ark deal????
111,29,15,We never talk.
82,14,2,Don't you wish sometimes if you could reach out inside this screen and bite his ugly orange head off ?
79,17,3,"Ah, the new episode of ""So You Think You Can Reach"""
213,127,81,How was I supposed to know -- I though Deep Throat was going to be a movie about giraffes.
77,12,1,Am I getting taller or is that door getting smaller?
107,33,13,That's not a giraffe. That's Audrey Hepburn.
73,5,1,They're saying a third-party candidate may actually matter this year.
88,19,5,For now it's only widescreen.
79,3,3,You're a pain in the ass. Change the damn channel yourself.
90,12,7,"No necking tonight, I have a sore throat."
93,23,7,"Last week it was the Elephants, this week it's the Donkeys. Where's our candidate?"
72,5,2,Want me to turn the contrast up a bit?
110,41,14,Can you adjust the vertical?
73,6,1,"Well, Taylor, apparently the keys to your Prius have gone missing until the dishes have been washed and put away."
166,64,47,If Trump wins we're moving back to Kenya!
69,5,0,Geoffrey loves Chachi.
118,48,16,Just because you can lick the screen from there doesn't mean you should.
96,26,7,What do you mean you can't reach the remote?
107,36,12,"Don't worry. I just scored passes for us on the Ark, if Trump wins."
90,26,4,Maybe we should have sprung for the vaulted ceilings.
82,7,3,I told you not to start Game of Thrones without me.
78,7,3,"The kids aren't asleep, so please kill the sound when African Safari comes on."
108,28,13,"What d’ya mean, “It’s only a sore throat!”"
79,9,3,"This is my favorite. While Marlin races to the jeep to get more film for the camera, Jim is once again trapped in the snake pit with the poisonous vipers. What a couple of clowns!"
117,49,14,Can I get you a tree or anything?
118,40,15,For this we gave up the Serengeti?
98,25,8,"We need a tall screen, not a wide screen."
77,8,2,"I keep on telling you,  is no such a thing as a giraffe channel!"
86,13,7,I bought that love seat for a reason.
91,30,5,I caught our daughter necking.
79,13,4,what were they thinking when they mounted this horizontally?
97,35,5,Don't tell me you're watching 'Out of Africa' again.
101,32,13,What happened to the zebra rug?
84,13,5,Maybe profile would work better than landscape?
144,49,33,Can we talk about the elephant in the room?
67,1,1,Boredom with marriage. I has it.
84,12,4,The elephant and the donkey are outside fighting again.
92,17,9,Is $100 an ounce too much for grass?
86,23,3,Wide screens make no sense. Why not tall screens?
84,12,4,Not another necklace !
114,31,17,"You can stand up now, Wilma. I've had the ceiling fan removed."
84,15,2,This is precisely why I said we shouldn't swap our timeshare with the Baboons.
81,18,1,She finally shattered that glass ceiling.
76,6,3,"Why do you find ""Dating Naked"" so awkward?"
70,2,1,"We are not couch potatoes! Now stand up, walk with me, and stretch yourself."
69,6,0,Just because you can see the top of the hoop doesn't mean your short legs can score.
94,27,5,That's enough tv young man... go out and stretch your legs.
107,28,13,We never neck anymore.
98,27,9,"To be honest, I prefer the old zoo"
75,5,2,I would caution you not to put too much faith in those tall tales that Mr. Trump is espousing.
62,1,2,"""You know, Dear, I liked Bill Clinton's positive, upbeat speech of Hillary, but after the G.O.P. ""dumped on Hillary"" so bad, I think Bill should have ""stuck his neck out"" a bit and 'dumped the Trump"" back."
74,7,1,"""We could use a larger TV""."
79,12,1,Instead of necking all you want to do is watch TV.
69,1,1,"I hate sitting on the blue sofa! I had such a crick after that double episode of ""Serengeti Betty"" last week."
85,15,4,Don't blame me when all the good leaves are gone...
105,34,11,I sprung for the premier ark stateroom.
72,9,0,"You know you're becoming a ""couch potato"" and from what I've read...it could stunt your growth...so I would think about that..."
90,18,5,"It is bad enough they changed it to ""Nat Geo"" but I draw the line at calling us ""Raffs""."
80,15,3,"Tamed or not, you need to get out."
217,120,84,I hate how they go on about his tiny hands but totally ignore his short neck.
96,20,7,Is it Lion Week already?
137,58,27,"And remember, no lion documentaries before bedtime."
79,16,1,Really? You're watching Animal Planet again?
68,1,1,It's high time we switch to Animal Planet.
77,11,2,Animal Planet again?
84,20,3,"Mounting the TV on the wall would have been better, no?"
86,10,5,These modern zoos ROCK.
107,34,11,The Serengeti in HD sure beats the real thing.
90,18,3,I love PBS programming. It's so... Highbrow.
94,14,9,Noah's Ark is so comfortable darling .I am so glad we decided to board!!!
92,23,6,At least there aren't any elephants in the room . . .
91,14,6,"I hate to disappoint you dear but, like that other charismatic megafauna, you're not qualified to be President."
76,10,1,"Finally, an appeal for the Animal vote."
92,10,9,"Your day? How about ""The weather is fine."" 1000 times a day."
96,29,5,"""Table top is fine,"" you said, ""who needs a wall mount?"" Sometimes you're such a pain in the neck!"
102,22,12,We probably should have hung it on the wall.
103,25,12,With the new wide screen we can finally watch giraffe porn
74,7,1,"I've read the review, it's a steamy romance movie set in the Serengeti. Pretty much the usual thing, boy meets girl, they hold hands, fall in love... Twist is they've cast a couple of hippo's in the lead roles, think I'll get an early night, enjoy!!"
77,14,0,"Every channel cute puppies.What are we,warthogs?"
91,25,4,Spoiler alert! Only one of them makes across the river!
84,20,2,What do you need the remote control for anyway?
91,14,7,"Honey, will you please grab me a neck pillow?"
83,20,4,I told you to get a TALL screen.
82,9,4,"It may be tacky, but we have to mount it over the fireplace"
81,10,3,"You get much higher notes than those ""Voice"" contestants!"
86,25,4,Well I can see it's going to take awhile to get these spots off the couch.
73,2,2,"Sorry, Animal Planet doesn't cut it for me. We have to move."
66,2,0,"And finally sire, your cousin Solomon says you're an inspiration."
64,3,0,"Junior, I know all the cool giraffes your age have safari jeeps, but you're just not ready for one yet."
121,44,18,I was laid off from the zoo today. The only job experience I have is being looked at.
91,10,9,The elephant is in the refrigerator. So that's done.
81,15,2,How did you get in the door?
84,18,4,"Would you have imagined that one day we would watch ""Nature"" on television?"""
67,3,0,You are going to have a crick in your neck if you keep watching the RNC convention.
116,37,14,I hate the stereotyping on National Geographic.
76,7,2,Did you have problems getting through that door?
103,36,10,If you ask me these wildlife shows are all scripted.
80,10,2,"All day, it's telenovelas! You never want to go out for a drink!"
69,5,0,Now do you know why I like N.B.A. games? There are a lot of tall people.
93,23,4,It'll be neck and neck in November!
85,20,3,Must you continually binge watch Neckflix?
84,16,3,I think we need to turn the TV the other way.
90,14,6,"When you said you wanted a longneck, did you mean me and or a bottle of beer?"
98,25,8,Don't you love David Attenborough's voice.
97,30,6,"You know those aren't their real necks, they're surgically enhanced"
83,16,2,I miss 'Tarzan.'
81,14,4,I'm gonna get a beer. Want another long neck?
79,18,5,The tiny house idea was great!
76,7,2,It says here that hanging the Damocles 2000 Rex-a-nator sideways voids the manufacturer's warranty.
79,9,3,We need to turn the TV on its side - it's not tall enough
182,97,56,Noah really undersold the amenities.
81,24,0,"Sorry Love, Animal Planet isn't in our bundle."
97,29,8,They were all out of tall-screen TVs.
103,20,12,The definition is not high enough.
92,23,6,"I can't find the remote control, just use your tongue."
92,28,4,The boss said I shouldn't stick my neck out.
86,19,3,Watching 'Walking Tall' again?
66,6,0,"Wide screen, huh?"
80,19,1,Elephants! donkeys! Enough with identity politics!
76,10,1,Are you going to hog the clicker too?
91,25,4,That Marlon Perkins still cracks me up.
74,8,0,I realize we're a species of ruminant that stays close to its home range but come on!
110,29,17,Time to go outside--I hear a Land Rover coming.
80,19,0,I don’t feel comfortable with anything wider than it is tall.
189,99,63,"You know if he's elected, we're getting deported, right?"
70,4,1,A horizontal TV?!? Have you been watching pornography?
77,8,2,We bought it through Lending Tree.
73,6,1,``Now we're hiding the remote?''
91,19,5,"Wanna watch ""Animal house?"""
101,16,11,"Relax Dorothy, the people of this great country will never elect a cartoon caricature."
86,24,4,Should we maybe have it wall-mounted?
208,118,81,"You know it won't actually be an elephant and a donkey debating, right?"
103,29,12,Scooch over. I'm in a mood for some serious necking.
91,15,5,Can I have the couch? My neck hurts.
69,3,1,Probably not-- Ivanka's dress looks better with swan necks.
77,14,2,Can you rub my neck? It's stiff.
84,16,5,"When I said to book savannah, I didn't mean Georgia."
112,34,15,"I swear, whatever you're seeing on Animal Planet is a doctored video. I've never been with anyone but you."
75,8,2,TV shows the presidential race is neck and neck. We should be running since we're experts in that regard.
86,25,2,Believing her has always been a bit of a stretch for me.
129,52,21,"Harold, Tuesday is your day to be the antenna."
93,19,8,I told you the conventions were a zoo.
77,9,1,"Yes, Wes Anderson does do interesting things with head room."
102,26,9,I think it was better in portrait mode
70,8,1,Lets go out to the Savanna.
81,16,2,Why are you watching Lion King again?
76,5,2,I've been recruited by a drug cartel.
66,7,0,A spotless reputation requires a lady to keep her feet on the floor when a gentleman is present.
83,10,4,'Planet Earth'? You watch too much reality television.
89,13,6,I dropped the remote!
74,7,2,"Don't be fooled, 'a leopard can't change his spots' and neither can you!"
92,21,6,High definition has nothing to do with your neck
96,20,11,Don't pretend you weren't watching those whores from Animal Planet.
80,14,3,Don't strain your neck to get up.
84,6,5,"Well, this convention sure picked the low-lying fruit"
79,6,2,Seems like the wrong orientation for HDTV
86,18,5,"So you still want me to mount the TV, honey?"
87,19,3,Why does it always have to be donkeys and elephants?
82,8,4,Bet you his thumbs aren't even opposable.
77,11,1,"You're 17 feet high, soon 18. It's time to get off the couch and hit the Serengeti !"
98,26,8,"Wild Kingdom is hardly what I'd call ""Reality"" TV."
86,22,2,See. I knew you weren't above TV.
87,14,4,I'm done with this convention zoo
97,26,9,We should have bought the wall mount.
79,11,2,That's the last time we're using airbng.
98,31,6,"The convertible seems more practical, don't you think?"
87,19,4,"You know, all those feel-good speeches about sticking your neck out shouldn't apply to us"
75,11,2,Is it just me or are the ceilings getting lower?
68,0,1,"I know it's been a ""Long Hot Summer"" outside but you don't have to watch the reruns inside."
86,16,5,I think the manager is on to us. He asked me if I've ever heard of Wild Kingdom.
89,14,6,"Call me old fashion, but I do miss the antenna."
71,6,0,What's on the Necking Network Channel?
90,29,4,You know that those scenes in Wild Kingdom are fake
147,71,31,Spoiler alert -- the gazelle gets it.
75,11,1,"You go to the store! It's raining, and you know I can't drive with the roof down."
119,21,17,Want to neck?
74,9,1,"Get a grip Gif, National Geo is not returning your calls, take that zoo selfie gig."
80,13,3,"Ain't gonna lie to you, Beanie. It's a freakin jungle out there."
69,5,0,Life's a real jungle theses days mom
91,18,6,"Make some room on that couch, baby. We were born to neck."
82,9,4,I'm glad I'm up here and not down on that convention floor.
74,7,2,"I think mom hid the remote on purpose, again."
71,7,0,We should have put on the wall.
73,5,2,Wanna get neck'id and screw?
98,30,6,How did you spend your day — on sofari?
77,11,2,'When are we getting IMAX?'
90,17,8,Basketball?
146,69,33,Yes — but if he wins we'll probably be deported.
98,21,10,Don't you love Airbnb.
89,24,3,I knew we should have opted for the wall-mounted model.
82,14,4,Have you seen the remote? Losing it is a pain in the neck.
90,20,4,"Why don't they come in a vertical screen?"""
80,14,3,The neighbors are growing suspicious. We may need to raise the roof.
78,11,3,"It was the New Yorker. They wanted to know if we were voting for the elephant or the donkey. I replied, ""Option number three,"" and hung up."
78,11,2,And you think this is better than our lives at the zoo?
77,11,2,They call this big screen.
92,26,5,Thank god they chose an elephant. That could have been us on there.
68,6,0,Do you think she'll choose the Fantasy Suite?
85,11,5,I say we get rid of that thing and go back to necking on the couch?
100,32,8,I need him for president like I need a sore throat.
75,10,0,Does it look bigger on the couch?
95,19,9,"Instead of watching TV, would you rather neck?"
111,29,16,Before this election we used to think Africa was wild.
137,64,24,"Oh come on, it's only a sore throat."
66,2,0,"I do not want you to leave the room, yet."
103,40,10,You're right. We should have splurged on the sectional.
84,13,5,Care for a longneck?
76,10,1,Don't you think the high jumpers look silly?
135,67,22,Don't shoot the messenger but I think Rihanna's wearing your missing cousin.
83,18,3,Who says this isn't our natural habitat?
107,23,13,I'm tired of standing like this. Why can't we get cable like everyone else?
88,16,4,Why in Hell would they put it on the floor?
76,2,3,"Come ON! Watching reruns of The Redwoods of California again! First, you know we can't survive there and even if we could, we'd never be able to reach the tops for the tinder needles!"
74,6,2,Imagine how good 4K TV must look when you can see in color.
95,21,10,I thought I told you to mow the lawn and eat all the leaves from the tree-tops out back.
99,21,11,"Election coverage again, honey? I've had enough of this baboon."
90,19,5,You would rather watch TV than neck?
84,14,4,Scootch
