,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3255,3256,"In your case, the last shall be last!",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3256,3257,I'm afraid I couldn't see you til next week sir!,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3257,3258,What is your greatest weakness?,1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3258,3259,I hope today is Moving Up Day,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3259,3260,I just wanted to see if I was next in line for a promotion,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3260,3261,That's all for today.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3261,3262,Could you pass the résumé?,1.1805555555555556,0.045649498541524836,72.0,59.0,13.0,0.0
3262,3263,"When I said the opening was for a chairwoman, this is not quite what I had in mind.",1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3263,3264,I got them on sale from Air Force One.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3264,3265,"I'll be dealing with zone 3 after dealing with those seated in platinum, diamond-card, and any other special order seating.",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3265,3266,"“Hello, my name is Chuck and this is the Monday night meeting of OCD Anonymous”.",1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3266,3267,You're welcome to sit one chair closer.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3267,3268,Here everyone is expected to climb the corporate ladder,1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3268,3269,"Interviewees in the front row usually do the best, just so you know.",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3269,3270,"Now, which one of you was looking for a job?",1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3270,3271,"Oh my, I was not aware that there were 7 other applicants for Department Chair!",1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3271,3272,I'm looking for someone who isn't just an empty suit.,1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3272,3273,A simple process of elimination.,1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3273,3274,We operate under strict seniority rules here at the Supreme Court.,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3274,3275,We're looking for a new Board Chair.,1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3275,3276,Then perhaps you should have sprung for the Economy Plus fare.,1.1805555555555556,0.045649498541524836,72.0,59.0,13.0,0.0
3276,3277,"Next time, Simmons, you should think about splurging on an upgrade.",1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3277,3278,Our decorator calls it No Fun Shway,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3278,3279,"So, Mr. Z, tell me a little bit about yourself.",1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3279,3280,"As you can see young man, there are many hurdles to leap to arrive at the top of command.",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3280,3281,Have I ever told you about the little engine that could?,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3281,3282,And that's why I was appointed chairman.,1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3282,3283,Maybe we should just go back to the 'take a ticket' system.,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3283,3284,They'll be arriving shortly.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3284,3285,I'm having second thoughts about the arrangement of these chairs.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3285,3286,You're only a millionaire.,1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3286,3287,"Having graduated from a non-Ivy league school, Brad was only allowed in the mezzanine section.",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3287,3288,The movie critic interview.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3288,3289,"You're free to move up now, Mr. Jones. I've fired the rest of them.",1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3289,3290,"Now you know how I really feel about you, Johnson.",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3290,3291,Let me get this straight...,1.1805555555555556,0.045649498541524836,72.0,59.0,13.0,0.0
3291,3292,"You, in the last row. Speak up! I can hardly hear you.",1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3292,3293,"Sir, thank you for coming in. Once you've finished rating that chair, please move on to the next one.",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3293,3294,Is my breath really that bad?,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3294,3295,Eight is the new one!,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3295,3296,"No, I think your office has a wonderful setup",1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3296,3297,Take a number.,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3297,3298,You didn't say Mother May I,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3298,3299,So you're the leader of Project Neptune...,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3299,3300,Ready for round two of musical chairs?,1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3300,3301,This is my last time in economy.,1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3301,3302,I'm sorry but the firm is currently well-staffed with cabooses.,1.1805555555555556,0.06356145255372159,72.0,64.0,3.0,5.0
3302,3303,What are your qualifications for the Department of Redundancy Department?,1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3303,3304,Do you know how to play musical chairs?,1.1805555555555556,0.053538297792806284,72.0,61.0,9.0,2.0
3304,3305,This means you'll play eighth fiddle to no one?,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3305,3306,"Doesn't anyone know what it means, for heavens sake, to draw up a chair?",1.1805555555555556,0.05707526291906567,72.0,62.0,7.0,3.0
3306,3307,"As head of accounting, Mr. Potts kept a firm grasp on the furniture inventory.",1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3307,3308,"Not much longer now, you're right after Dopey.",1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3308,3309,Wait your turn!,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3309,3310,Welcome to Fast Food Management Services. May I help the next person in line?,1.1805555555555556,0.06040547942041132,72.0,63.0,5.0,4.0
3310,3311,Restrooms are located behind you.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3311,3312,We are replacing career ladders with career theatre seating.,1.1805555555555556,0.04975050777451365,72.0,60.0,11.0,1.0
3312,3313,"I said, ""Would you like a glass of water?""",1.178082191780822,0.045087711548245424,73.0,60.0,13.0,0.0
3313,3314,I liked the living room the way it was.,1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3314,3315,At least I have a seat at the table.,1.178082191780822,0.0491265634505708,73.0,61.0,11.0,1.0
3315,3316,"""Next"" doesn't seem appropriate. Let's go with ""Lastest with the Mostest.",1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3316,3317,Maybe if I sit back here the boss won't notice me.,1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3317,3318,We could have avoided this situation if you'd signed up for double sapphire medallion status.,1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3318,3319,Tom was never much of a go-getter.,1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3319,3320,The CEO has turned off the fasten seat belt sign. You may now move toward the desk for your browbeating.,1.178082191780822,0.0491265634505708,73.0,61.0,11.0,1.0
3320,3321,I was inspired by Clint Eastwood.,1.178082191780822,0.05634229533905509,73.0,63.0,7.0,3.0
3321,3322,Advancement here is straightforward. Work smart and hard you can advance directly to our firm's first staff chair.,1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3322,3323,"Remember, is it the first shall be last or is it the last shall be first?",1.178082191780822,0.052857702752466776,73.0,62.0,9.0,2.0
3323,3324,Fashionably early again?,1.178082191780822,0.0491265634505708,73.0,61.0,11.0,1.0
3324,3325,Those seats are reserved for our gold status candidates.,1.178082191780822,0.05962358382283375,73.0,64.0,5.0,4.0
3325,3326,"Would you mind calling me ""the chairman""?",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3326,3327,"With hard work, Jenkins, we think you have the potential to move up to accounting level 5.",1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3327,3328,What makes you think you have what it takes to work in this administration ?,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3328,3329,you must be the Presbyterian applicant,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3329,3330,It could be hard to schedule a face to face meeting here.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3330,3331,Bueller? Bueller? Bueller?,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3331,3332,Can you move forward when I call your name; one chair at a time please,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3332,3333,I'd like to commend you for your work on the single file.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3333,3334,Please move ahead one place,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3334,3335,"I can assure you, they ARE magnificent!",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3335,3336,Because I abhor traditional modalities.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3336,3337,Becoming Chairman isn't easy.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3337,3338,How does it feel to be the last in a long line of chairmen?,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3338,3339,The airline suit is brought to order. Is everybody here?,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3339,3340,Can you hear me in the back row?,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3340,3341,"There will be no raise or promotion, but due to the latest reshuffle I can almost guarantee you a place at the table.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3341,3342,"You have played musical-chairs alone before, haven't you?",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3342,3343,Legroom in this one is fine. I can't put the seat back though.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3343,3344,There's a line of people wanting this job.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3344,3345,"Well, son #8, it's up to you. Any ideas?",1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3345,3346,"As you can see, this company has a flat organizational structure.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3346,3347,"I'll never be in the family portrait, will I?",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3347,3348,It says on your resumé that you possess outstanding leadership qualities.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3348,3349,You're 8th in line in our corporate succession plan.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3349,3350,It's easier for Housekeeping and they've got a Union now.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3350,3351,Maybe I should rethink this whole 'working for a mob boss' career path.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3351,3352,next supplicant!,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3352,3353,Thank you for volunteering,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3353,3354,You are the last of a long line of hopeful successors to replace me as head cartoonist at the New Yorker.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3354,3355,"To streamline the process, let's wait for the other applicants that I'll pretend to consider.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3355,3356,You don't seem to really want to move up here.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3356,3357,"Sorry, my friend, but corporations are job applicants, too.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3357,3358,We felt an outer lobby was just too impersonal.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3358,3359,"We do everything first class, starting with legroom.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3359,3360,"Yes Sir, I hear you clearly. but I'm breathless with the exquisite view from this chair!",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3360,3361,"Sorry Aaronson, but Zhao is the feng shui expert and she recommends reverse alphabetical.",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3361,3362,Will the 'Bernie' cabinet candidate please come forward.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3362,3363,We are currently experiencing unusually high call volumes. Your call is important to us. Please stay in the line and we will be with you as soon as possible.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3363,3364,And what did the passengers do when your aisle was removed?,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3364,3365,I said 'Feng shui or the highway!',1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3365,3366,Simon says...,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3366,3367,It hurts my neck to sit too close in an interview.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3367,3368,Are you here for the Trump press secretary position?,1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3368,3369,Please come closer. We have plenty of aisle seats up front.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3369,3370,This company is all about transparency,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3370,3371,Finally secured an appointment with the chair man.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3371,3372,Do you think I sould have place them horizontally?,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3372,3373,Why do you think we only worry about the passengers in First Class?,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3373,3374,I believe I'm next. It seems the people or persons ahead of me have disappeared.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3374,3375,"If one day you become ""Chairman"" of this company please keep them all in line .",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3375,3376,Are you comfortable?,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3376,3377,Judge Garland? Are you still here? You can go home now.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3377,3378,The remaining committee ma;y vote for me by not raising your hand.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3378,3379,"As you can see, we have a very level organization.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3379,3380,"By cleverly seating himself in the back of the room, Zoltan was sure that he had succeeded in making himself less conspicuous.",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3380,3381,"For those in economy class, your interview will be boarding shortly.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3381,3382,His interviewing technique was like nothing i'd ever seen.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3382,3383,I assume you are applying for the caboose position,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3383,3384,"One day, I'll invite you to move up a seat. I think this is best, for now.",1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3384,3385,Mother may I?,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3385,3386,So when the Seven Dwarves are off to work they now feel the need of an agent?,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3386,3387,I prefer this to the pedestal.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3387,3388,You want to challenge to move up to first chair?,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3388,3389,Number 5! Is number 5 here? Number 5? Calling number 5. This the last chance for number 5! Number 5? Ok then... Number 6!,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3389,3390,Dishonest reporter! Sit! Stay! SAD!,1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3390,3391,I find it hard to believe that your a motivational speaker on self-confidence.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3391,3392,Have 8 seats and I'll be right with you.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3392,3393,"John, you are my first choice for the position, I swear.",1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3393,3394,I am happy to hand out diplomas to 7 who passed the invisible ray test.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3394,3395,"Never thinking he stood a chance, John now wishes he had listened to the other seven interviews.",1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3395,3396,"Am I next in line, sir?",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3396,3397,Glad I wore my glasses.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3397,3398,Great! Let's shake on it!,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3398,3399,"The good news is that you have turned the old maxim of ""the last hired....."" on its head.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3399,3400,This isn't exactly what Bill had in mind when he said he would not take a back seat to anyone.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3400,3401,"You at the back, got any knock knock jokes?",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3401,3402,You must be hear about our caboose vacancy.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3402,3403,"This might sound a bit presumptuous but five years from now, I see myself as a seventh chair trial lawyer.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3403,3404,Hour two of the compromise between his OCD and my myopia.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3404,3405,We are looking for people with lateral thinking.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3405,3406,"For every honest answer you give, you move forward one chair. A dishonest answer results in jumping to the front.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3406,3407,"Sir, how long do you think it will take me to climb the corporate armchairs?",1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3407,3408,The man for this job needs to know how to leapfrog.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3408,3409,Business ... Economy Class.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3409,3410,"John, I think it's time you meet the other chairs of the board.",1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3410,3411,"My experience includes strong ""backseat driver"" skills which I have been very successful applying in the many many jobs I've held over my career .",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3411,3412,It's the first night of Chanukah,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3412,3413,You're early. You're appointment's not for seven chairs.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3413,3414,The ghosts of applicants past.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3414,3415,I hope you all understand the competitive nature of this institution,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3415,3416,My father's house has many chairs.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3416,3417,"Does anyone, other than the new guy, disapprove of my plan?",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3417,3418,"This ship is sinking, Sam, and all you do is . . . Oh, never mind.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3418,3419,"Shyness will get you nowhere, young man.",1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3419,3420,We're transitioning from vertically-integrated to outsourcing.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3420,3421,I have eight appointments before his. Why do you ask?,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3421,3422,Thompson wasn't feeling too good about his chance for Invisible Salesman.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3422,3423,I always loved musical chairs,1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3423,3424,"My apologies, the other cushions are kind of dirty.",1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3424,3425,"I don't love the word lazy, but I am keen to take a back seat role in this next stage of my career.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3425,3426,Maybe Iam too early.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3426,3427,"I said, ""No one takes a back in this company!""",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3427,3428,Did I miss the memo about the meeting time?,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3428,3429,You don't have enough miles to get upgraded.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3429,3430,I like your initiative.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3430,3431,"I thought I would get you with my classic line, Were you always good with Simon says,' but you knew it was a Simon says trick. OK, you're hired.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3431,3432,Just waiting for the music to start again,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3432,3433,Cheer up. I'm sure in an alternate universe that I've just made you a job offer.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3433,3434,When your professor has the flu but you can't afford to get sick.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3434,3435,"Okay, don't worry. It's okay. Soon enough it will be your turn to scream too.",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3435,3436,So this is what you mean by up close and personal!,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3436,3437,I definitely should have upgraded my seat.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3437,3438,I suppose I should have specified which seat to take,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3438,3439,"Congratulations! As the musical chairs winner, you can stay. Everyone else goes to Mexico.",1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3439,3440,How refreshing! The first honest job candidate today.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3440,3441,We call it the Game of Comfy Chairs.,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3441,3442,"No, you can't move up. I am waiting for the seven dwarfs.",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3442,3443,"What do you mean, ""I can't see the voiceless majority?'",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3443,3444,Maybe he'll like me because I'm the tallest.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3444,3445,"Well sir, I learned I listened best in the back row at Harvard.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3445,3446,HR has been on me to get those vacant chairs filled.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3446,3447,The job is yours if you can get here without stepping on the lava.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3447,3448,"I know I'm not first in line, Sir, but I believe I'm the only qualified to serve as chairman.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3448,3449,I'm not crazy about this new assigned seating policy.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3449,3450,"I like to keep the same seating arrangement for our weekly sales meetings, even though all of you colleagues are dialing in via conference call.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3450,3451,"Your choice of seat tells me that either 1) someone tipped you off, or 2) my lunch had too much garlic.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3451,3452,"I've looked at many candidates for the cabinet. Like the rest, you're fired",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3452,3453,"I see you have heard the rumors about ejection seats, trap doors to shark tanks, and so on.",1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3453,3454,"No, we don’t apply the Book of Matthew’s rule: “the last will be first” here",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3454,3455,Fasten your seat belt as you're going to experience some turbulence.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3455,3456,"As you can see, our organization is in dire need of a new Chairman.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3456,3457,"Don't think of it as being 8th chair, think of it as being a possible.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3457,3458,I'll hear from those sitting in rows 1 to 7 first.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3458,3459,"Privacy line with chairs, nice",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3459,3460,"Reynolds, how do you ever expect to make it in the C-suite if you keep taking a backseat position on everything.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3460,3461,"Yes, Thompson, you are next in line for a promotion. Of course, no language is free from ambiguity.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3461,3462,This is your captain speaking. Your fucking bag goes under the seat in front of you.,1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3462,3463,How did you know my last office was on a hallway?,1.1690140845070425,0.06013370579482701,71.0,63.0,4.0,4.0
3463,3464,Number Eight?,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3464,3465,"No, I don't know who moved your cheese. Next!",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3465,3466,Why are you still here when you heard me announce that I am only hiring the first seven applicants.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3466,3467,"Scoot right, you're still visible.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3467,3468,The Corporate Ladder 101,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3468,3469,Come on in. There's still a few seats available up front.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3469,3470,"Very good, you're moving up.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3470,3471,"Sir, I would've preferred a brainteaser--I'm not very good at musical chairs.",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3471,3472,Great news Peterson. Your year-end bonus will be advancement one chair forward.,1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
3472,3473,How do you like your job at BC&BG railroad so far?,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3473,3474,Have you done anything about that bad breath yet.,1.1690140845070425,0.04479290819909658,71.0,59.0,12.0,0.0
3474,3475,"Pat, your independence can be regarded as insolence!",1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3475,3476,Amrit?”  “Chandra?” “Deepak?” “Ganesh?” “Harish?” “Indra?” “Kashi?” “Mabel?,1.1690140845070425,0.05668904731689608,71.0,62.0,6.0,3.0
3476,3477,"But sir, you said 'sit wherever.'",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3477,3478,"Like your Kafka, Sir?",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3478,3479,"You sit around here and you spin your little webs and you think the whole world revolves around you and your money. Well, it doesn't, Mr. Potter.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3479,3480,And after a few more promotions we'll even throw in a sofa,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3480,3481,I'm not leaving until I get my bag of peanuts.,1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3481,3482,"Pretty obvious who's late, huh Miss Crabtree.",1.1690140845070425,0.04907972200261757,71.0,60.0,10.0,1.0
3482,3483,"I have the qualifications, sir, simply because the first fifteen don't.",1.1690140845070425,0.05302106749939831,71.0,61.0,8.0,2.0
