rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,They combine brick and mortar with home delivery.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Tell him we don't eat tacos on Wednesdays.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"'Smart TV, for the Ultimate Ballpark Experience' ain't happening!"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Enough reading and TV, it's time to dine ""a-la-cart""."
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"Sure, I voted for a taco stand on every corner, but this is just intrusive. On the other hand, yes, we do have full employment now."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Yeah, it's the tiny house model."
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Amazon is amazing!!!
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Since it was my night to cook I thought we'd get fancy and go a la carte.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Do you guys deliver?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,The relator wasn't kidding about these things popping up all over this neighborhood.
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,I liked Ahmed better when he was our 'dog walker'.
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,It's getting harder and harder to avoid snacking in front of the tube.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Are the hot dogs organic ?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Just think what we saved by improving the kitchen
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,This seems extreme for a bad Yelp review.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"If we ask him to leave, does that make us hypocrites?"
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"It's called ""cart to couch"" dining"
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,I think it's pretty lame that we can't walk 2 blocks to get to our favorite food truck.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"He is not much of a small talker, but his hotdogs are great!"
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"No, for the hundredth time, we do not want a knish!"
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"Alexa, bring me a braut."
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,It's convenient ... until he has to back his pickup in here.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"When I asked for everything on it, I pictured something different."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"""Oh"" boy I may buy a boat. and live on the water. happiness is out there. not drama."
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"I know, but for all that they're still a dollar less than we would pay at the ball park."
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I'm fifty shades o.f greasy
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Yes, I ordered it to go. But this is ridiculous!"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,You weren't kidding when you said your cousin wanted us to be his first customers.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Is it still art if he doesn't have funnel cake?
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,A la carte again tonight dear?
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Yes for the hundredth time you make a hot dog stand by taking its chair.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Don't rush me.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"I got Game of Thrones specials tonight! Dothrakielbasa, White Walker slushies, Pepperthroni Pizza, Red Witch Hots with Dijon Snow mustard!"
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Did you order a food truck delivery?
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,You still have to order through Amazon
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,It's a happy medium : I do not cook and he does not do dishes .
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Aren't you even gonna stand for the national anthem?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Actually I said we should get a food blender for the house.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,It's performance art.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I just wish he had more vegan options...
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Actually I think I'd rather have sushi...did you save the packaging?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,It's a Netflix and chilli truck sort of night.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"That is not what I meant, when I said ""Stop by my house sometime"" ."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Its Coney Island Night. I wanted to surprise you---
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,ets-lay der-or a eatsa-pay.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Best app ever!
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Is this what you meant by your wedding vow to keep me in good humor?
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,My meal delivery app is taking up more storage than usual...
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Just avoid eye contact and he'll soon move on.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Are you still serving breakfast?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Would you like the house special
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Dad's hinting about retirement again.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,He DID take off his shoes.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,We have an arrangement based on my love of hot dogs and his need of a Netflix password.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,I like the smell of cheap hot dogs while watching baseball.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I know Chicago's sweet relish accounts for one green!
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"I guess coming in third on ""The Great Food Truck Race"" isn't such a big deal after all."
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"...And he cooks by request. Hey, It was either him or the microwave/fridge/jacuzzi combo on sale at Amaz-o-Mart. He was cheaper."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I'd like to be self-employed.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I haven't seen him use our bathroom.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I'm offering some concessions to save our marriage.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Nothing Gluten-free?
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,We're paying for the convenience.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,It's a new ON DEMAND feature.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,We need to advertise.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,It's the only way I could afford the rent.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,I warned you this was my corner!
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Oh calm down. It would take just as much hassle to get it out of here.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,My last apartment had a sword swallower and a fire eater. This is better.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,And this is how you wisely spend your tax refund
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,... Bad attitude. He refuses to delver.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,He won't take credit cards. And I don't have any cash.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"Two franks, mustard, relish, to stay, please."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,You give new meaning to home cooking!
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"Yeah can I get it with relish, onions, and your opinion of Black-ish?"
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"It loses something when we bring in, let's go out tonight."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,It just seems so American.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"I usually like Cindy Sherman, but this one's a little bit weird for me."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Smells so good, but he only takes Apple Pay."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"I think it's called ""Game of Kielbasa."""
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,He says the alt-dog is unbelievable.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Something tells me he doesn't take credit cards.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Let's not use this new food truck Uber app again.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,It seems like every corner has a food truck.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"No, I won't serve you. You need to pick it up yourself!"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Great. Now I feel guilty for NOT eathing junk food.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Netflix and falafel?
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"But I don't want to go pick it up, and Seamless has $2.99 delivery."
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,It comes with the premium movie package...
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,At least my Hustler subscritption doesn't make the house smell like hot dogs.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"Hey, it beats remodeling the kitchen."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Come on Frank, don't be a wienie"
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"I think your dad is taking Trump's ""Made in America"" speech too far."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I love Amazon’s instant delivery!
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,So- this is a new feature of our Amazon Prime Membership?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,I thought I'd upgrade the pantry this summer.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"""I thought you liked corner food carts""."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Boss said I could work from home
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Honey, please! I'll go when the game is over!"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I'll have the trumpty-dump fries....
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Netflix and Grill.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I get a nice tax break by claiming him as a service animal.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Eye contact only makes him worse.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,We'll have two with the works to stay.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,It's just part of the MLB Platinum Ticket. He'll leave at the end of the game.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Virtual reality baseball has really upped its game
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,What if I felt like Chinese?
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I'd love a green salad for a change.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Pop-up ads finally went virtual
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"He came with the new TV. Something about an ""immersive arena experience."""
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Don't you think Amazon's gone a little too far?
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Never bet hungry at an auction.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Ask him what is in tonight's condo platter.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,This doesn't qualify as takeout
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,It's the perfect work/home balance.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Careful honey... He was giving the dog that same look before he disappeared.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"When you said we should hire a personal chef, was this really what you had in mind?"
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Tell him dogs belong outside.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Talk about monopolizing the corner.
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,Forget it - he's out of almost everything.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Instead of take-out tonight how 'bout we just have something delivered.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,I think it's time to remodel the kitchen.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,You only think you're hungry.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Do you think you could watch Game of Thrones somewhere else next week?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"I don't want to go out, the whole point of this was so we could eat in more often."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I told you you should have tipped him.
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,It seems like they have one on every corner these days.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Say what you will, ya gotta love Amazon."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,It's our free trial of food to cable.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"You can go now, it stopped raining."
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,Thanks for letting me crash in your corner while I get back on my street
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"""Take a stand,"" you said. ""Get them to give you a concession,"" you said. Well hot dog, here we are."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,This personal food truck is the best perk of your new job.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,Well ONE hotdog probably wont show up on the blood test.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,A taco truck in every corner.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,You have to stop shopping at Costco when you're hungry.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"I think if you just give it more time. Tomorrow is ""Funnel Cake Friday""!"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,How much for couch delivery?
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I told you Amazon was entering the food business.
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"Frank, would you have any objection if we added another cart in the bathroom?"
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"....and then my dad said ""why spend all that money to renovate the kitchen?"""
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"Love your service Jimmy, but we're fasting tonight."
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"No, I Genuinely think it's a great use of the space! I mean... don't you?"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,If only he would bring the food to the couch.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"Relax, he's here for a month. I was highest bidder in the auction last week. Order anything you want, its's free!"
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,Cheaper than getting season tickets
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,What's for dinner?
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,"Not the best seats, but no line for food or the bathrooms."
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,I'm from Amazon and I'm here to serve you.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,"I may be avoiding the commute, but working from home isn't all it's cracked up to be."
1779,3,1,39,43,1.1627906976744187,0.0810386107485081,577,Do you feel like going out tonight?
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I'm not so sure that Alexa was a good idea.
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,I never should have encouraged him to start a business
1779,2,3,38,43,1.1627906976744187,0.0738907079406967,577,"When your brother said he was buying a food truck, I thought it meant he was leaving the house."
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,He's watching our calories!
1779,1,5,37,43,1.1627906976744187,0.06597285053646283,577,These television adds are really getting out of hand
1779,0,7,36,43,1.1627906976744187,0.056964877739143695,577,You're the one who's always complaining that I never make dinner.
1973,3,2,45,50,1.16,0.0720544012166771,577,He's in training for Nathan's hot-dog eating contest.
1973,1,6,43,50,1.16,0.05965889433663171,577,And that's why I voted for Hillary.
1973,2,4,44,50,1.16,0.06614763944451557,577,Hey Buddy don't be a loser buy your date a hot-dog.
1976,1,5,38,44,1.1590909090909092,0.06456212749550704,577,Foods much saltier than when we had the Hallal truck
1976,0,7,37,44,1.1590909090909092,0.055778005112363215,577,You try getting a spot in midtown at this hour.
1976,1,5,38,44,1.1590909090909092,0.06456212749550704,577,This Air Bnb thing is getting out of hand
1976,1,5,38,44,1.1590909090909092,0.06456212749550704,577,This is creepier than I thought it would be.
1980,1,6,44,51,1.1568627450980393,0.05856150793360032,577,"Honey, could you order take-in?"
1981,2,3,40,45,1.1555555555555554,0.07075034750641399,577,Same damn menu every day.
1981,2,3,40,45,1.1555555555555554,0.07075034750641399,577,"You can take the street meat out of the city, but you can't take the city out of the street meat."
1983,2,3,41,46,1.1521739130434783,0.06927778784183837,577,"Remind me to register us on the ""do not pop-up"" list."
1983,0,7,39,46,1.1521739130434783,0.05354479188959757,577,I would have to waste my last wish during a ball game.
1983,1,5,40,46,1.1521739130434783,0.061913070618242964,577,"Honey, I think your Portlandlandia obsession has gone a bit too far."
1986,2,2,36,40,1.15,0.07637626158259735,577,These new Brooklyn hipster condos come fully equipped for the hipster lifestyle
1986,0,6,34,40,1.15,0.057177187489686566,577,Chicken gyros... again?
1986,0,6,34,40,1.15,0.057177187489686566,577,What do you have that's vegan?
1986,0,6,34,40,1.15,0.057177187489686566,577,We should have omitted the ice cream music.
1986,2,2,36,40,1.15,0.07637626158259735,577,This is the new Amazon fast-food delivery service.
1986,0,6,34,40,1.15,0.057177187489686566,577,"..ok, so the ""Food Truck"" guys are friendlier"
1986,1,4,35,40,1.15,0.0674631903431942,577,"Sorry, I ran out of potatoes."
1986,0,6,34,40,1.15,0.057177187489686566,577,I think we're the target market.
1986,0,6,34,40,1.15,0.057177187489686566,577,"Outgrowing the small apartment, soon it would leave to roam with its own kind. Such is the way of the city."
1986,3,0,37,40,1.15,0.08435273922869735,577,"You know hon, that new street food delivery app may be a bit TOO convenient"
1986,1,4,35,40,1.15,0.0674631903431942,577,"Now, for the mobile gym."
1986,0,6,34,40,1.15,0.057177187489686566,577,What's your brother's rollout plan?
1986,1,4,35,40,1.15,0.0674631903431942,577,"If I'm cookin' now, this is supper."
1986,2,2,36,40,1.15,0.07637626158259735,577,"No, I love that we're a sanctuary city, but next door got Biryani."
1986,0,6,34,40,1.15,0.057177187489686566,577,"Hot dogs if we watch ""Independence Day,"" nachos if we watch ""Three Amigos""."
1986,3,0,37,40,1.15,0.08435273922869735,577,It's only until the MTA gets its act together.
1986,2,2,36,40,1.15,0.07637626158259735,577,I feel dead inside.
1986,0,6,34,40,1.15,0.057177187489686566,577,and... Happy Anniversary!
1986,1,4,35,40,1.15,0.0674631903431942,577,There may be some lingering resentment.
1986,2,2,36,40,1.15,0.07637626158259735,577,"If he provided sofa delivery, then it would be perfect."
1986,1,4,35,40,1.15,0.0674631903431942,577,He's the man behind the arm-to-table movement.
1986,1,4,35,40,1.15,0.0674631903431942,577,"Yeah, but they don't deliver."
1986,0,6,34,40,1.15,0.057177187489686566,577,"Sorry ma'am, but I don't do popcorn."
1986,1,4,35,40,1.15,0.0674631903431942,577,Okay. Next time we'll read the encumbrances on the title before we build.
1986,0,6,34,40,1.15,0.057177187489686566,577,Don't look him in the eye.
1986,1,4,35,40,1.15,0.0674631903431942,577,No tax abatement is worth this
1986,1,4,35,40,1.15,0.0674631903431942,577,You said you wanted home delivery!
1986,0,6,34,40,1.15,0.057177187489686566,577,"Pink elephant? No, that's my cousin Miguel."
1986,2,2,36,40,1.15,0.07637626158259735,577,How did you expect 'couch delivery' to work?
1986,1,4,35,40,1.15,0.0674631903431942,577,Because Netflix doesn't sell ice cream.
1986,1,4,35,40,1.15,0.0674631903431942,577,You up for room service??
1986,2,2,36,40,1.15,0.07637626158259735,577,I can't believe he asked us to make popcorn.
1986,0,6,34,40,1.15,0.057177187489686566,577,It's faster delivery than Amazon Prime.
1986,1,4,35,40,1.15,0.0674631903431942,577,My Dad owns 30 carts. This is the entry-level test to see if they can survive excrutiating boredom. Ignore him.
1986,0,6,34,40,1.15,0.057177187489686566,577,Did you ask him to take off his shoes?
1986,0,6,34,40,1.15,0.057177187489686566,577,"What, again no Pomodoro? Padrino then."
1986,2,2,36,40,1.15,0.07637626158259735,577,Hotdogs for supper? Again?
1986,1,4,35,40,1.15,0.0674631903431942,577,I just asked for a doggie bag.
1986,1,4,35,40,1.15,0.0674631903431942,577,You ruined the complete baseball experience by cleaning the bathroom.
1986,0,6,34,40,1.15,0.057177187489686566,577,Why do I feel guilty NOT eating junk food?
1986,0,6,34,40,1.15,0.057177187489686566,577,Street to couch.
1986,2,2,36,40,1.15,0.07637626158259735,577,"I know you are concerned about an ICE raid, but this location is probably not financially viable for your business."
1986,1,4,35,40,1.15,0.0674631903431942,577,We might have hit the point where the creepiness of geotargeting outweighs the convenience.
1986,0,6,34,40,1.15,0.057177187489686566,577,You'll never convince me to put ketchup on a hot dog.
1986,1,4,35,40,1.15,0.0674631903431942,577,Are you ever going to cook again?
1986,2,2,36,40,1.15,0.07637626158259735,577,It lacks a human element.
1986,1,4,35,40,1.15,0.0674631903431942,577,Bob said we should've taken the cash payout instead of the grand prize
1986,2,2,36,40,1.15,0.07637626158259735,577,"I don't know, where do *you* feel like ordering from?"
1986,1,4,35,40,1.15,0.0674631903431942,577,"Dad, isn't this stretching the definition of a home office?"
1986,1,4,35,40,1.15,0.0674631903431942,577,I did warn you about Amazon's whole food cartel thing.
1986,0,6,34,40,1.15,0.057177187489686566,577,"You will need to post your license, Dad."
1986,0,6,34,40,1.15,0.057177187489686566,577,Still nothing gluten free?
1986,1,4,35,40,1.15,0.0674631903431942,577,It's a pilot program called Amazon in Home.
1986,0,6,34,40,1.15,0.057177187489686566,577,"Hot dog with everything, Hon... I have to watch this next play."
1986,2,2,36,40,1.15,0.07637626158259735,577,Your dad doesn't always have to bring dinner.
1986,2,2,36,40,1.15,0.07637626158259735,577,Take me out to the ball game
1986,2,2,36,40,1.15,0.07637626158259735,577,The port-a-potty gets here tomorrow.
1986,1,4,35,40,1.15,0.0674631903431942,577,Perhaps this isn't the best corner for him.
1986,1,4,35,40,1.15,0.0674631903431942,577,Chili dogs again...?
1986,1,4,35,40,1.15,0.0674631903431942,577,I still have to get off the couch.
1986,0,6,34,40,1.15,0.057177187489686566,577,I'll have Netflix and chili.
1986,0,6,34,40,1.15,0.057177187489686566,577,Again? Down the hall on the left.
1986,0,6,34,40,1.15,0.057177187489686566,577,When did Siri become a man?
1986,1,4,35,40,1.15,0.0674631903431942,577,This tiny- house craze has gone too far.
1986,1,4,35,40,1.15,0.0674631903431942,577,At least he's out of the attic.
1986,1,4,35,40,1.15,0.0674631903431942,577,Your cooking could benefit from some free market exposure.
1986,1,4,35,40,1.15,0.0674631903431942,577,"My dad likes to stretch my allowance, and reduce society's rate of unwanted pregnancies, all at the same time."
1986,0,6,34,40,1.15,0.057177187489686566,577,did I mention it comes with a free small soda?
1986,2,2,36,40,1.15,0.07637626158259735,577,He followed me home
1986,2,2,36,40,1.15,0.07637626158259735,577,I was kinda thinking Chinese.
1986,1,4,35,40,1.15,0.0674631903431942,577,Does this make us streetwise or not?
1986,2,2,36,40,1.15,0.07637626158259735,577,"Remind me again: is that Ben, or Jerry?"
1986,1,4,35,40,1.15,0.0674631903431942,577,"For a change, let's order in tonight."
1986,0,6,34,40,1.15,0.057177187489686566,577,Order any three items.
1986,2,2,36,40,1.15,0.07637626158259735,577,"At this rate, we'll eat through our profits."
1986,2,2,36,40,1.15,0.07637626158259735,577,..and you're still gonna order seamless?
1986,2,2,36,40,1.15,0.07637626158259735,577,You're completely sure your ex knows it's over?
1986,0,6,34,40,1.15,0.057177187489686566,577,There really is an app for that.
1986,1,4,35,40,1.15,0.0674631903431942,577,I wonder why my stomach hurts?
1986,1,4,35,40,1.15,0.0674631903431942,577,Lets move upstate.
1986,1,4,35,40,1.15,0.0674631903431942,577,"Predictable? Me? I'll have you know that tonight, I'm a ketchup man!"
1986,1,4,35,40,1.15,0.0674631903431942,577,"No, thanks. I ate at the office."
1986,1,4,35,40,1.15,0.0674631903431942,577,"Honey, I know I asked you to take care of dinner this week but..."
1986,1,4,35,40,1.15,0.0674631903431942,577,I still say we should eat out.
1986,1,4,35,40,1.15,0.0674631903431942,577,It's just $29.95 a month...
1986,0,6,34,40,1.15,0.057177187489686566,577,I feel obligated to buy something
1986,0,6,34,40,1.15,0.057177187489686566,577,I know he's your brother but I can't do hotdogs again tonight.
1986,2,2,36,40,1.15,0.07637626158259735,577,"Being New Yorkers, its neat to have our own personal in- house Sabretts!... remember no umbrellas inside!"
1986,1,4,35,40,1.15,0.0674631903431942,577,We'll have the grilled mahi mahi tacos tonight with the ginger lime dressing. And can we start with your melted seven layer nachos and two watermelon margaritas ?
1986,0,6,34,40,1.15,0.057177187489686566,577,Will you come back for the ALCS?
1986,1,4,35,40,1.15,0.0674631903431942,577,Where will with you be when diarrhea strikes?
1986,2,2,36,40,1.15,0.07637626158259735,577,That really puts a damper on Netflix and chill.
1986,0,6,34,40,1.15,0.057177187489686566,577,His food is so pedestrian.
1986,0,6,34,40,1.15,0.057177187489686566,577,I think I'll wait until the 7th inning
1986,1,4,35,40,1.15,0.0674631903431942,577,The world wasn't quite convenient enough.
1986,1,4,35,40,1.15,0.0674631903431942,577,'The down side is that he closes at ten and we have to tow him home.'
1986,0,6,34,40,1.15,0.057177187489686566,577,I don’t think that is the correct way to reach your target market.
1986,1,4,35,40,1.15,0.0674631903431942,577,I know--but it's rent controlled.
1986,1,4,35,40,1.15,0.0674631903431942,577,It's how he pays his part of the rent.
1986,1,4,35,40,1.15,0.0674631903431942,577,That explains the absence of a refrigerator and stove.
1986,0,6,34,40,1.15,0.057177187489686566,577,Thisreally pushes the limits of instant gratification.
1986,2,2,36,40,1.15,0.07637626158259735,577,"Alexa, why do I have diabetes?"
1986,1,4,35,40,1.15,0.0674631903431942,577,"""The film will be starting soon. That's only a trailer""."
1986,0,6,34,40,1.15,0.057177187489686566,577,"1 burger and you can charge your phone, 2 burgers and you can use the bathroom."
1986,0,6,34,40,1.15,0.057177187489686566,577,"Next commercial, 2 with relish"
1986,1,4,35,40,1.15,0.0674631903431942,577,I think you have gone too far with your food truck craze.
1986,0,6,34,40,1.15,0.057177187489686566,577,This is taking UberEats a step too far.
1986,1,4,35,40,1.15,0.0674631903431942,577,"Hey Honey, he isn't the only one with a foot long."
1986,1,4,35,40,1.15,0.0674631903431942,577,We're his niche market.
1986,1,4,35,40,1.15,0.0674631903431942,577,"I just prefer the one at the Henderson's, that's all."
1986,1,4,35,40,1.15,0.0674631903431942,577,"When you said'How about dinner and a movie?', I was expecting something a bit different."
1986,0,6,34,40,1.15,0.057177187489686566,577,Do you know what you want?
1986,1,4,35,40,1.15,0.0674631903431942,577,Ballgame night isn’t what it used to be.
1986,1,4,35,40,1.15,0.0674631903431942,577,He really doesn't have a feel for the Meals on Wheels concept.
1986,2,2,36,40,1.15,0.07637626158259735,577,I miss NAFTA!
1986,1,4,35,40,1.15,0.0674631903431942,577,"Honey, I'd rather eat out tonight."
1986,2,2,36,40,1.15,0.07637626158259735,577,I wish our new roommate didn't work from so much.
1986,2,2,36,40,1.15,0.07637626158259735,577,I just don't have the same enthusiasm for eating junk food watching a game at home.
1986,0,6,34,40,1.15,0.057177187489686566,577,Your turn to get take-out.
1986,2,2,36,40,1.15,0.07637626158259735,577,These dogs followed me home.
1986,1,4,35,40,1.15,0.0674631903431942,577,This is the best BnB yet
1986,1,4,35,40,1.15,0.0674631903431942,577,"""Finally something quicker than Domino's""."
1986,2,2,36,40,1.15,0.07637626158259735,577,We better record this show. The lunch rush gets noisy.
1986,0,6,34,40,1.15,0.057177187489686566,577,Vendor bender.
