rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
2559,"""I couldn't believe it. I lost to a rug and now I live in a toaster"".",1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,I had to charge my phone,1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2559,My lease was up on the lantern.,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"Names Johnny, not Genie...and I'm not cleaning up your mess.",1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2559,"Son, the future is coffee.",1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,"If you were really a mensch, you'd wish for a clean toaster.",1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,What's with the carafe with the leaky roof?,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"Irma wrecked my place in Florida, it's my new winter get-away.",1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"Hey, I'm just the instruction manual. I'm in the Cloud.",1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,"Seriously, no panini and cappuccino? What is this, 1975?",1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"Ok, here's the deal. The toaster's busted. But so help me, if you ever ask me to do anything like this again, I'll make you wish you'd never found the damned lamp!",1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,I told you my lamp wasn't dishwasher safe...,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"No, I can only give you three choices of toast.",1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,I've evolved.,1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,... and be careful what side you butter your bread on.,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,The rent includes heat.,1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2559,"It is easy. A computer chip senses you rubbing the lamp, and allows me to choose the entry point.",1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2559,"No tea, thanks, but I'll have some of that Joe with my toast.""",1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,"Yes, in the olde days I did come out of a lamp or bottle. Now, I'm just glad I'm not coming out of the toilet!""",1.1875,0.05693291124629692,48.0,39.0,9.0,0.0,585
2559,Now I smell like cinnamon toast forever. I hope you're happy.,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"Yeah, my brother does the wishes. I can help with pop quizzes.",1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2559,You'll find I usually pop up after a while.,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,We're screening them now Mr. President.,1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"yes, the wireless model is gluten free",1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,"Perfect toast, fast or cheap. Pick 2.",1.1875,0.06424858913372151,48.0,40.0,7.0,1.0,585
2559,There was a smell in the lamp.,1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2559,Crumbs are gone. What next?,1.1875,0.0708124708534365,48.0,41.0,5.0,2.0,585
2632,"Anything you want, master, except getting Republicans to stop 'repeal and replace'.",1.1836734693877549,0.069457747811776,49.0,42.0,5.0,2.0,585
2632,"It's up to you, but you could wish you were old enough for coffee.",1.1836734693877549,0.06303997616615865,49.0,41.0,7.0,1.0,585
2632,So your final wish wasn't for a strong pot?,1.1836734693877549,0.06303997616615865,49.0,41.0,7.0,1.0,585
2635,Hey! What's a guy got to do to get some coffee around here?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"I left my car parked at the curb 125 years ago, now I'm toast.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Alexa's day off, Aladdin at your service, master",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Everything? I thought you said everything bagel.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Yeah, yeah. I'll get to your wishes soon, but do you realize how hard it is to get a good tan after 1,000 years in a lamp?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I'm feeling a bit crusty!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,After living with modern appliances I can never go back.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"With the coffee maker, there's no magic --- and there's no privacy either.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I wanted a bigger 'wennie' not a bigger 'genie'!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Do you take gin in your coffee?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,He's Mr. Coffee; I'm Mr. Toaster. And we're both endorsing GE.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Act now and you get not one, not two, but three wishes, two Toasty Toasters, and a Mr. Genie Coffee Maker.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"I told you, once the genie is out, you're toasted!",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Want me to fix the circuit breaker while I'm at it?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Listen, I was getting no work in that thing. I moved to the toaster because everyone uses a toaster. Avocado is a very popular wish.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,How do you expect me to work with him?,1.181818181818182,0.08142966246330127,44.0,39.0,2.0,3.0,585
2635,"Oh sorry, I was just inside there working on my tan.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Don't tell your mother about this, son.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"While it's web-enabled, and I can finally watch Netflix, the smell of a Toaster Strudel makes me gag.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Barbara Eden tricked me into sleeping on the toaster.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Look kid, I'm here to tell you your wishes will turn to toast. So make yourself a cup of coffee, learn to like it because you're going to need it!",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Actually, I'd love a cup of tea.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"You want a wish? Man, I'm totally toasted. How about a nice cup of coffee instead?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"What, this old thing?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,There ain't no wish that's getting out all those crumbs.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Err, I'm a little hung over, but she's toast!",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Where did you live before Toasters?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Kid, this is the 21st century, Genies don't live in lamps anymore.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,What!? It's cold and damp in there.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Okay, what are you other two wishes?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I'm sorry. I ate the last pop tart.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Hey, Waze doesn't always work out so well, ok?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Though the teapot invention wasn't mine, little man, it certainly was genie us.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Again? This is getting old...,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Sorry, I've been bought by Toastmaster - now how do you want your toast?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Were you expecting a bagel?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,No more lamp business until your mother rescinds the diaper genie wish.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I,m just burned out, son.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"You've got to upgrade to get all the latest features, kid.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Nevermind what you want, I wish you'd clean that thing out.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I'm much happier in here! I prefer the dry sauna over the steam room any day.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,I am the genie of the toaster. You get three pieces of toast. Set the temperature wisely.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I moved on up to a pad with an elevator and a warm pool.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"But when I wake up, the coffee is right there.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Joe sent me!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Ever wish you had cleaned that thing?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,My boss said that I should pursue a more modern approach,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You were expecting Georgie Jessel?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You're serving tea? I'd rather have coffee.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Must’ve made a wrong turn at the microwave.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I need some caffeine fist.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,I should have mentioned I was gluten-free.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Sure. Toasted M&M's. What color?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,The coffee pot was full,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I'll make you a deal. I'll go back in the bottle if you'll make the coffee.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Pull a stunt like that again, you little shit, and you're gonna find out what it's like to be fair-trade organic.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Dummy! When you rub the toaster you only get toast.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"How many times do I need to tell you it's 'open seasame', not sesame seed bagel?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Rub the toaster. I'm doing a time share.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,The maid was cleaning - it was here or the coffee maker and I'm already caffeinated for the day.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I hate the smell of burnt toast!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You locked it Schmuck.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Honestly, I can barely burn toast",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Multi-grain counts as two wishes.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"""Yes"" to breakfast and coffee. ""No"" to doing dishes.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I will grant you 3 wishes after you program this Mr. Coffee for me.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Sorry. If you rub the coffeepot, Jennifer Aniston appears with your wishes.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"I know I said the lamp was old-fashioned, but this new place is really crumby.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"To fix your toaster I cleaned crumb tray, adjusted the light-dark setting and reset the popup spring .... that's three wishes Master........ you're toast.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"I mean I don't know why you couldn't make your own toast... but anyway, you've got 2 wishes left",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Sorry Bryan, you found a Whirlpool magic lamp; now, any appliance you desire including HVAC systems can be yours including all Maytag brands since we bought them in 2005.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"""Sorry kid, downsizing is out- I've got my eye on a nice 4-slice next door.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Could you wish me a cup of double mocha caramel latte cappaccino with cinnamon flakes? I've been ""fiending' for 2000 years!",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Airbnb.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,But it's warmer in there and I'll pop up when you need me.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"I like this place better, it has more amenities.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"No, and frankly I can't see what your cellphone would be doing in there anyway.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Ok, kid, two more wishes, as long as the first one is that I get my lamp back.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"You wish for me to pop out of the toaster,you want Mr coffee to pop out of my ass, two more wishes kid.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,What? You were expecting Barbara Eden?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Home is where the toast is.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I'm a genie from a toaster, what's your story?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"If I may, Master, I suggest the toaster with your new bank fortune.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,But this one is so toasty.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Sorry, the lamp’s being refurbished.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Well, I wished for a work space more modern, bigger and warmer. My boss thinks he's funny.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Wow! That's hotter than the desert. For a second, there, I thought I was toast. Please use that mobile device to select a different 'app' for your next wish.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Old, magic lamps were so 13th century.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,It's definitely a move up...heat and hot water are included!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Even I can't grant your wish for an even toast.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Get out 'a Here. Who polishes a toaster?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Yeah, it's definitely a burned cheddar bagel.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,I was upgraded into this new device that cooks toast.,1.181818181818182,0.08142966246330127,44.0,39.0,2.0,3.0,585
2635,That's the washroom?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Sorry, your three wishes are limited to waffles, bagels, and toast.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Can I go back into the lamp. I'm not allowed to occupy a Christian toaster.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Oops, I guess I'm toast.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Sure beats cozying up with the local camels at night.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I prefer warmer climates.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Just keep you wishes breakfast related, please.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,That's not Wi-Fi enabled. Rub the coffee maker.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,...and all this time it was set on 'bagel',1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,You're using you last wish for toast?!,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,What do you want with the pop tarts?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Wake up! Smell the roses.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I grant you 5 darkness settings and an auto shut-off.,1.181818181818182,0.08142966246330127,44.0,39.0,2.0,3.0,585
2635,"'If you wish me into that coffee pot, you're toast!'",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,That is so last-millenium.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I met my neighbor, he's from Cleveland, his name is Mr. Coffee.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Kind of reminds me of home, honestly.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,So where does it say that a jenie can't be a bearded man?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Sorry, I was 'Out of Office'.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Your wishes are toast.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"No, but I can offer you three settings for perfect toast every time.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I figure hey it's a duplex, so I can turn the spar unit into an income property.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Nah, I just grant wishes about toast.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Light, medium, or dark? Your wish is my command.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Nothing shocks me anymore.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I heard he moved to the den and changed his name to Tiffany.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Recycling’s a bitch.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Do you realize that bottle has no heat?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"But, sire, this is my winter palace, you still get three wishes.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Well now that the kids are grown, I updated for something more contemporary.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Let’s trade my toaster for your magic lamp, and try again.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You can have your toast in 3 wishes.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,It's the latest thing in kitchen appliances. I pop up when I'm done granting wishes.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Kid, an oil lamp, that is so passe.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,They doubled the rent so the toaster was much more affordable and warmer.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You got to realize that these smart devices are not perfect.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Those wishes are toast.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"It's been years, no one thought to clean?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,This is what you call a Genie walk of shame.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,I needed to dry out. Do you know how humid it is in that pot?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Yeah well....You know what I wish? I wish somebody else would make the coffee for me just once. Anyways, that's a Neti pot.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,What? I'm not allowed some of my own fantasies?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,What you think this is? Antiques roadshow?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Make your own coffee, I'm going to catch some rays.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"If you want me to sleep here instead of the lamp, I really wish you'd unplug the damn thing.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Just checking for Open Sesame seeds.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I wish we could silence that smoke alarm.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"What's next, the coffee machine?",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Hey kid, I'll give you an extra wish if you unplug Mr Coffee over there",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,A Djeni's only option now is Amazon. I grant a lot more wishes to compensate for the low wages by commuting through the power grid until the drones are up and running.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,That’s so Disney.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,A toast to my new home?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Sorry, kid, party at Steve's last night- got a little toasted.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You did wish for food to magically appear...,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Your toast is burning.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Your preferred darkness setting is my command.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Why not upgrade your lamp?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,One more rub and I get to come out of the coffee maker!,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Good God, what’s happened to my legs",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,The Genie in the Lamp has upgraded through Prime Time.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I sleep in there at night - it's warmer!,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I knew I should've taken that left turn at Albuquerque.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Only two, but they do come with an apple fritter",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Listen kid I've already told you I'm not Sinbad.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Let's try this again.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,If you need me I'll be staying at my winter place...,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,It's warmer in there and your family makes delicious toast.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,I told you before...I moved out of that lamp 3 weeks ago!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I couldn't get a decent Internet connection in there!,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,This is my way of coming out.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Okay...and ?? wish you'd stop cleaning the lamp with the dishwasher!,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,You have one more wish. Did you want a piece of toast?,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,All I wished for was toast.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Sorry, Al. Two squares a day and help getting out of bed every morning. I couldn't pass it up.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,I'm subbing for Barbara Eden.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Why would you expect anything other than toast?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"You asked for a life of leisure, but with the limited budget plan you only get small appliances.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Dude, this ""internet of things"" is driving me crazy",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"You can rub the lamp all you want, but try to eat untoasted bread until about April, okay?",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I will grant you three Pop-Tarts.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,You will need a remote adapter.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,OK. Three wishes - but NO toast - got it?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,Nothing but carbs and you expect me to keep escaping out of of that thing?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Give me a break! I was working on my tan.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Trust me, the other one will just keep you up all night.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I can grant you unlimited bread for free, but you still have to buy the avocados.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Since my bottle's Wi-Fi is out, I'm going to try the toaster's landline for your wish.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Hey, we need an ejection seat like that in the lamp.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,It's an investment property.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Those wishes are stale and have to be reheated.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,Bluetooth!,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Sorry Master. I can't go back in there. The cellphone reception is terrible.,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I wish my so-called lamp had lighting as good as this.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,A toaster is smell better.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,"Sorry kid, not even a genie can make this thing stop burning your bagels.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,Your pop tart is stuck in the pop up,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I know, but the market share for lamps was declining and Aladdin thought we should diversify.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"*kid asks genie to grant wish of world peace* Hey, ugh, would you mind if I finished up my tanning session and get back to you later?",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"It's warmer in the toaster, kid.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,585
2635,We all have to adjust to climate warming.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Hey kid, watch where you point that lamp.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,We only give one wish now and it has to be toast related.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Listen, kid, if you summon me again to make coffee, you're toast.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,I got all the bread crumbs. What's your second wish?,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Sorry, dude. I'm now sponsored by Krups. Your three wishes are one-side, two-side and bagel.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"Then again, kid, Pop Tarts don't grant you three wishes.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"If there's a sesame bagel in there, tell him we need to talk about his third wish.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"If you want coffee, you'll need another lamp.",1.181818181818182,0.05855101715632094,55.0,46.0,8.0,1.0,585
2635,Clean the burnt crumbs off the catch tray in this thing if you expect me to come back.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
2635,"Honestly, the lamp gets cold during the winter. This is much toastier.",1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,585
2635,"I can give you lighter or darker toast, a million pop tarts is out of the question.",1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,585
