caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
You're just dehydrated.,156,6,0.04078649800021505,5242,1.2371794871794872,25,8590,125,652
"Dang...why couldn't we have ended up on a ""dessert"" island?",135,8,0.047266235355573775,5243,1.2370370370370372,16,1466,111,652
"If my wife finds out, she'll kill me",135,6,0.044866249739212716,5244,1.2370370370370372,20,1740,109,652
"I said two 'S's, Randy, now we're stuck on the desert isle.",135,8,0.047266235355573775,5245,1.2370370370370372,16,3481,111,652
I wonder if Katy Perry is over there,135,3,0.04100372430793056,5246,1.2370370370370372,26,4760,106,652
We must first eat our vegetables.,135,5,0.043616763361669364,5247,1.2370370370370372,22,6494,108,652
"If only we had ""Chutes and Ladders"".",135,6,0.044866249739212716,5248,1.2370370370370372,20,6676,109,652
It's a totally dessertic island.,135,7,0.04608186937587221,5249,1.2370370370370372,18,7980,110,652
"If you have to swim off the calories, they don't taste as good",152,3,0.03818928169108173,5250,1.236842105263158,30,281,119,652
Good thing we both went Paleo.,152,4,0.039313605937658105,5251,1.236842105263158,28,1154,120,652
The grass is always greener when it's made of mint frosting.,152,6,0.04147090984416449,5252,1.236842105263158,24,2266,122,652
I'm waiting for a Groupon deal.,152,4,0.039313605937658105,5253,1.236842105263158,28,3473,120,652
...and all we got was mushrooms.,152,5,0.040406657713329165,5254,1.236842105263158,26,5857,121,652
What happened to the cigarette trees?,152,5,0.040406657713329165,5255,1.236842105263158,26,6285,121,652
Not sure why you thought THIS was the best island to open a dental office.,152,10,0.04547955437628565,5256,1.236842105263158,16,7482,126,652
"I would, but I gave up sweets for lent!",152,6,0.04147090984416449,5257,1.236842105263158,24,7537,122,652
"I’m not saying you don’t have nice buns, I’m just saying that the ones over there look gorgeous.",114,5,0.04874234413978753,5258,1.236842105263158,17,7657,92,652
Why did we have to sign up for the low-carb cruise?,152,6,0.04147090984416449,5259,1.236842105263158,24,8213,122,652
It's just as well. I'm avoiding carbs.,169,5,0.037783652668086434,5260,1.2366863905325445,30,7399,134,652
"You see desserts. They're deli sandwiches to me. 
Let's just agree to disagree.",131,4,0.043119766662234535,5261,1.236641221374046,23,1569,104,652
Maybe I'll start eating carbs again.,131,6,0.045762363369893325,5262,1.236641221374046,19,2254,106,652
As I don't have any teeth left - I say let's go for it!,131,5,0.044460702750877136,5263,1.236641221374046,21,2964,105,652
It's not a mirage -- mirages can only happen in a desert,131,5,0.044460702750877136,5264,1.236641221374046,21,5253,105,652
"It’s a type of mirage known as “Fata Morgana,” and it triggers an irresistible urge to play board games.",131,2,0.04030427586265448,5265,1.236641221374046,27,6517,102,652
"Man, I should have paid better attention in spelling class",131,8,0.04826047580982554,5266,1.236641221374046,15,7111,108,652
"Oh, look! It's the birds and the bees
And the cigarette trees
with lemonade springs
and the bluebird sings ... 
It's the Big Rock Candy Mountain.",131,5,0.044460702750877136,5267,1.236641221374046,21,7875,105,652
Can you even imagine being out here and needing a dentist?,186,8,0.03796302742929333,5268,1.2365591397849462,28,4245,150,652
Sspelling countss.,148,8,0.04431402599658868,5269,1.2364864864864864,19,189,121,652
"You decide, which is worse, swimming with sharks or tooth decay.",148,4,0.039950197078329884,5270,1.2364864864864864,27,1211,117,652
Wish we didn’t start Weight Watchers yesterday.,148,3,0.038782593817847766,5271,1.2364864864864864,29,2166,116,652
"It was called the good ship
Loppypop   But it went off course",148,7,0.04326435295562737,5272,1.2364864864864864,21,2348,120,652
Which one has the double 'S' again?,148,4,0.039950197078329884,5273,1.2364864864864864,27,4392,117,652
It's just a mirage ... Trump Island ain't that sweet!,148,6,0.042188571596012435,5274,1.2364864864864864,23,5813,119,652
"I know it looks tempting, but I once saw a headline that read: Sugar Kills!",148,7,0.04326435295562737,5275,1.2364864864864864,21,6466,120,652
"Well, I'm sick of coconuts too but think of the tooth decay!",165,4,0.03736607926440996,5276,1.2363636363636363,31,60,130,652
"I love you, sugar.",165,7,0.0402237910895572,5277,1.2363636363636363,25,1287,133,652
Would you rather be on that dessert-ed island?,165,7,0.0402237910895572,5278,1.2363636363636363,25,2139,133,652
"I was my junior high spelling champion,” you said. “I say there’s only one s in dessert,” you said.",165,8,0.04113226470331693,5279,1.2363636363636363,23,3787,134,652
and they all died from obesity,165,6,0.03929431943180782,5280,1.2363636363636363,27,5773,132,652
No. I'm keto,127,5,0.04535228230733728,5281,1.2362204724409451,20,1394,102,652
"Best not, I think our cannibal neighbor just set another trap.",127,5,0.04535228230733728,5282,1.2362204724409451,20,1891,102,652
No kidding! I’m on the paleo diet too.,127,7,0.04802913974234994,5283,1.2362204724409451,16,3093,104,652
The real issue is the 90% of it you don't see.,127,3,0.04250718476420963,5284,1.2362204724409451,24,6573,100,652
I told them my favorite dessert was coconut Mounds.,127,2,0.04101068616380095,5285,1.2362204724409451,26,6936,99,652
What a lousy time to be diabetic.,127,6,0.04670989068106773,5286,1.2362204724409451,18,7432,103,652
"Yeah, but can you imagine the view from there?",144,6,0.04294214579750937,5287,1.2361111111111112,22,862,116,652
I think we are not on our sweet spot,144,3,0.039403712950929634,5288,1.2361111111111112,28,1289,113,652
"No Bob, I have not forgotten how you feel about puns.”",144,6,0.04294214579750937,5289,1.2361111111111112,22,2892,116,652
I say we go today. There could be a wall around it tomorrow.,144,9,0.04621042281855732,5290,1.2361111111111112,16,4613,119,652
Want to play Candyland?,144,6,0.04294214579750937,5291,1.2361111111111112,22,4820,116,652
"It was a new bakery that, tragically, last Christmas, forgot the maxim ""location, location, location.""",144,6,0.04294214579750937,5292,1.2361111111111112,22,5450,116,652
"I don't know if it's worth it, I'm more a savoury type of guy.""",144,8,0.04514729316298759,5293,1.2361111111111112,18,5762,118,652
"OK, today I get to crack wise about being marooned on a DESSERT island. Your turn to look out for the Good Ship Lollipop.",144,5,0.041795966175809995,5294,1.2361111111111112,24,6485,115,652
The sprinkles are always sweeter on the other side.,144,5,0.041795966175809995,5295,1.2361111111111112,24,7354,115,652
Fake News?,144,8,0.04514729316298759,5296,1.2361111111111112,18,8880,118,652
"To be honest,I would have wished for a Russ & Daughters",144,6,0.04294214579750937,5297,1.2361111111111112,22,9303,116,652
"Candy, candy everywhere, and not a piece to eat!",144,4,0.04061745550184498,5298,1.2361111111111112,26,9907,114,652
You go ahead. I'm trying to cut back on sugar.,161,6,0.03991015526199483,5299,1.2360248447204971,26,3095,129,652
"IT DOESN'T MATTER, I AM ON A NO SUGER DIET.",161,8,0.041810285769677824,5300,1.2360248447204971,22,5039,131,652
"Is it my imagination, or do you also see a steak and lobster dinner?",123,6,0.047713689195168135,5301,1.2357723577235773,17,2796,100,652
"I would, but I'm on a no-swim diet.",123,7,0.04909048948562143,5302,1.2357723577235773,15,4387,101,652
This is my third time at Fyre Fest.,123,8,0.05042971524074583,5303,1.2357723577235773,13,7394,102,652
"Damn my computer spell check.  I know I typed ""dessert island""  on the Expedia website.",140,7,0.044894205072559736,5304,1.2357142857142858,19,1773,114,652
"yeah, but I don't do gluten",140,5,0.04254338730354499,5305,1.2357142857142858,23,3242,112,652
"sweetie,you remembered",140,4,0.04131785183598762,5306,1.2357142857142858,25,4293,111,652
"I guess we've got dessert covered.
Now we just need some fish for our entree.",140,4,0.04131785183598762,5307,1.2357142857142858,25,4577,111,652
"We still need fresh water, though.",140,8,0.04602460833093375,5308,1.2357142857142858,17,6721,115,652
"It’s for the best, diabetes is a killer.",140,5,0.04254338730354499,5309,1.2357142857142858,23,6835,112,652
Looks much sweeter over there.,140,4,0.04131785183598762,5310,1.2357142857142858,25,7082,111,652
"Like Voltaire said, ""Illusion is the first of all pleasures""",140,5,0.04254338730354499,5311,1.2357142857142858,23,7199,112,652
"I would swim over, but before I do, are you seeing what I'm seeing, or am I just hallucinating.",140,7,0.044894205072559736,5312,1.2357142857142858,19,8526,114,652
"I'm not that worried about the piranhas, but my cholesterol would go through the roof.",140,4,0.04131785183598762,5313,1.2357142857142858,25,8857,111,652
I told you that coconut had gone bad...,140,4,0.04131785183598762,5314,1.2357142857142858,25,9034,111,652
"It’s okay, you go. I can’t do carbs.",140,8,0.04602460833093375,5315,1.2357142857142858,17,9239,115,652
It would be worth the swim if I wasn't trying to watch my figure.,140,6,0.043734594158151736,5316,1.2357142857142858,21,9677,113,652
"You go ahead, I'm gluten free.",157,5,0.03953441204976719,5317,1.2356687898089171,27,307,125,652
"We really picked the wrong time to start the keto diet, didn't we?",157,5,0.03953441204976719,5318,1.2356687898089171,27,363,125,652
Sure it's tempting ... until high tide.,157,8,0.04251996811034904,5319,1.2356687898089171,21,586,128,652
You have to learn to see past the spam to the deeper hallucinations.,157,7,0.04154862658111567,5320,1.2356687898089171,23,2453,127,652
They're out of salt water taffy until low tide!,157,7,0.04154862658111567,5321,1.2356687898089171,23,4660,127,652
They survived the wreck of the Good Ship Lollipop!,157,6,0.04055402635311177,5322,1.2356687898089171,25,4698,126,652
I'm starting to regret taking the gluten-free option.,157,6,0.04055402635311177,5323,1.2356687898089171,25,7205,126,652
"Nah, you go ahead. I'm strictly paleo.",157,4,0.0384877957123121,5324,1.2356687898089171,29,8974,124,652
You think Uber Eats delivers out here...?,136,4,0.04205413841083768,5325,1.2352941176470589,24,159,108,652
"Go for it, man. I'm on a low-carb diet.",153,7,0.04225814027946561,5326,1.2352941176470589,22,1005,124,652
Nice.  Let’s do the women’s beach volleyball one again.,153,6,0.04122803788532132,5327,1.2352941176470589,24,2018,123,652
"It may look like the Good Ship Lollipop to you, but it looks like one helluva huge angler fish to me!",136,6,0.04456922123197992,5328,1.2352941176470589,20,3568,110,652
I call dibs on the strawberry. Your turn.,136,2,0.039378745964423714,5329,1.2352941176470589,28,3756,106,652
"No, thanks. I’ll stay here. I can’t eat sweets on an empty stomach.",136,5,0.04332993214109078,5330,1.2352941176470589,22,3946,109,652
"Relax. The ""Good Ship Lollipop"" ferry should be arriving at any minute.",119,7,0.050217987076622235,5331,1.2352941176470589,14,5411,98,652
"Sure, but once you finish with desssert, you’re left on a desert island with no shade.  Just look at our beautiful palm tree.",136,5,0.04332993214109078,5332,1.2352941176470589,22,6180,109,652
"If you think its hat is in poor taste, wait until you can see its handbag.",136,7,0.04577497070560295,5333,1.2352941176470589,18,6587,111,652
I still think we made the right choice enrolling on Diet Island.,136,4,0.04205413841083768,5334,1.2352941176470589,24,6891,108,652
Lovely antennas on that one!,136,6,0.04456922123197992,5335,1.2352941176470589,20,7684,110,652
I really wish that genie hadn't been such a stickler for spelling.,136,6,0.04456922123197992,5336,1.2352941176470589,20,7797,110,652
Think the sharks are gone?,170,7,0.039395111058242366,5337,1.2352941176470589,26,8758,137,652
We are so lucky to have such a great view of the mirage!,153,7,0.04225814027946561,5338,1.2352941176470589,22,8762,124,652
But I thought I said dessert island.,136,4,0.04205413841083768,5339,1.2352941176470589,24,8779,108,652
I wonder if those cupcakes are gluten-free.,136,5,0.04332993214109078,5340,1.2352941176470589,22,8895,109,652
"Yeah, I know how to swim but I'm on a diet",153,5,0.04017152966801222,5341,1.2352941176470589,26,9243,122,652
I heard that's where the good ship Lolipop washed ashore.,166,3,0.036171950205334334,5342,1.2349397590361446,33,2608,130,652
"Yeah, they’re baked fresh everyday.",166,5,0.038137234848803006,5343,1.2349397590361446,29,6423,132,652
Think there's a milk island out there somewhere?,166,4,0.03716758442224852,5344,1.2349397590361446,31,9963,131,652
Sometimes things are just sweeter on the other side,149,5,0.04083881699787816,5345,1.2348993288590604,25,489,119,652
The calories we’d burn avoiding the sharks would make the desserts worthwhile.,149,5,0.04083881699787816,5346,1.2348993288590604,25,961,119,652
"Finally, it's cheat day!",149,6,0.04193451675354549,5347,1.2348993288590604,23,1501,120,652
I won't tell my nutritionist if you don't.,149,6,0.04193451675354549,5348,1.2348993288590604,23,1752,120,652
"The witch said it was okay to swim over there, Hansel.",149,8,0.044044217991557034,5349,1.2348993288590604,19,2904,122,652
I really feel so much better after our annual sugar detox vacay.,149,5,0.04083881699787816,5350,1.2348993288590604,25,5563,119,652
Do you think it’s sugarless?,149,4,0.039712897806870984,5351,1.2348993288590604,27,5585,118,652
So sweet! I’ve never seen someone sugarcoat a situation so well...,149,12,0.04798616493070285,5352,1.2348993288590604,11,5599,126,652
"I just keep thinking, ""I could have grabbed my toothbrush"".",149,4,0.039712897806870984,5353,1.2348993288590604,27,6500,118,652
"Listen Bob, I understand that YOU can’t swim, but this suicide pact seems a little unfair",149,7,0.043002307111602654,5354,1.2348993288590604,21,7748,121,652
"Yes, I like coconuts, but that desserted island just looks better...",149,5,0.04083881699787816,5355,1.2348993288590604,25,8088,119,652
That's amore!,149,4,0.039712897806870984,5356,1.2348993288590604,27,8118,118,652
"Gluten, fats, sugar. I'll stick with the coconut thanks.",149,5,0.04083881699787816,5357,1.2348993288590604,25,9461,119,652
"Enough, desert, one 's' or two, homonym, homophone, homograph...can't we discuss something more important?",149,5,0.04083881699787816,5358,1.2348993288590604,25,9560,119,652
I am getting sick of that commercial.,149,8,0.044044217991557034,5359,1.2348993288590604,19,10012,122,652
"Just like all small communities, the building department hasn't given final approvals for a full set of Arches",132,3,0.041457162611691405,5360,1.2348484848484849,25,1140,104,652
"For the hundredth time, Forrest, ours is the one with one 's.'",132,6,0.045449726014839965,5361,1.2348484848484849,19,1546,107,652
"I said dessert island, not desert island.",132,7,0.04670479649701895,5362,1.2348484848484849,17,2599,108,652
"Dude, you forgot the second S",132,3,0.041457162611691405,5363,1.2348484848484849,25,5418,104,652
Damn the luck. I’m on a low carb diet.,132,4,0.042829391226308085,5364,1.2348484848484849,23,7434,105,652
"Ignore it Tom,this is what the 'Brexit' campaign promised and look where we ended up!",132,5,0.044158998786431834,5365,1.2348484848484849,21,7953,106,652
What are the odds they’re gluten free.,179,6,0.03722249502459675,5366,1.23463687150838,30,3405,143,652
"I would, but I’m on the desert island cleanse.",162,6,0.039689781138555175,5367,1.2345679012345678,26,4366,130,652
The Good Ship Lollipop crew couldn't swim.,162,6,0.039689781138555175,5368,1.2345679012345678,26,7994,130,652
All yours - I’m going carb-free this month.,162,6,0.039689781138555175,5369,1.2345679012345678,26,8594,130,652
Did you think Shirley Temple simply made it all up?,145,4,0.040369216847898716,5370,1.2344827586206897,26,1784,115,652
"Bali Hai no, Sugar High yes!",145,5,0.04153864597607507,5371,1.2344827586206897,24,2621,116,652
"Crappy time to be on a Paleo diet, eh?",145,3,0.03916488514345017,5372,1.2344827586206897,28,3718,114,652
"Dude, have you ever played Candyland?",145,4,0.040369216847898716,5373,1.2344827586206897,26,7504,115,652
"Well we finished the first 3 courses on this side, how do we get across to the dessert tray?",145,6,0.042676041875257406,5374,1.2344827586206897,22,8027,117,652
Too bad the Good Ship Lollypop didn't stop on our island.,145,6,0.042676041875257406,5375,1.2344827586206897,22,8916,117,652
"Fred, the singular thing that has kept my sanity is that one day this tree will bear fruit and then the cake people will be jealous.",145,2,0.03792232571568649,5376,1.2344827586206897,30,9995,113,652
That is Baits Island.,128,6,0.04638026319434138,5377,1.234375,18,207,104,652
"I've thought about it, too, but I'm on the paleo diet.",128,7,0.04768815691594056,5378,1.234375,16,2506,105,652
"Yeah, I don’t like sweets either.",128,2,0.04073085844570931,5379,1.234375,26,2869,100,652
"Back in civilization we would say “ no” to all those carbs, but here, there’s no one to judge us.",128,5,0.045034401493895586,5380,1.234375,20,4826,103,652
Do you also regret not learning to swim?,128,7,0.04768815691594056,5381,1.234375,16,7871,105,652
At least we've been able to keep Disney from buying this island!,128,5,0.045034401493895586,5382,1.234375,20,7886,103,652
My doctors told me to avoid sugar.,128,3,0.04221414840770096,5383,1.234375,24,8767,101,652
They call it the Island of Misfit Desserts.,158,7,0.04131175878720663,5384,1.2341772151898731,23,1178,128,652
Forget it.  You’ll ruin your appetite,158,6,0.04032413370438225,5385,1.2341772151898731,25,1843,127,652
How do they do it? That's the third time this week it's floated past us.,158,5,0.03931170441389497,5386,1.2341772151898731,27,4022,126,652
"Sorry, I have a strict rule. No candy canes until the day after Thanksgiving.",158,7,0.04131175878720663,5387,1.2341772151898731,23,7462,128,652
"Just your luck, the Good  Shop Lollipop dropped us on 
the wrong island.",158,6,0.04032413370438225,5388,1.2341772151898731,25,9312,127,652
This gives new meaning to being stranded on a deserted island!,141,7,0.04460600669264032,5389,1.2340425531914894,19,42,115,652
You go for it . I’m on Atkins.,141,6,0.04345547963686691,5390,1.2340425531914894,21,2293,114,652
You go. I'm trying to cut back on sugar.,141,4,0.04105781856458912,5391,1.2340425531914894,25,2565,112,652
"It's tempting, but I am on a low carb diet.",141,3,0.03980486581674406,5392,1.2340425531914894,27,3034,111,652
"Come on, Hansel. You can swim that far.",141,5,0.04227365122480475,5393,1.2340425531914894,23,3455,113,652
diabetes island fucking blows,141,7,0.04460600669264032,5394,1.2340425531914894,19,4502,115,652
Nobody’s going. No toothpaste.,141,4,0.04105781856458912,5395,1.2340425531914894,25,6072,112,652
"Let's head on over, and don't say it will just make us fat",141,8,0.045727595122175314,5396,1.2340425531914894,17,8297,116,652
Do you think it's an hallucination?,141,6,0.04345547963686691,5397,1.2340425531914894,21,8429,114,652
We chose the salad first.,141,5,0.04227365122480475,5398,1.2340425531914894,23,8806,113,652
What do you suggest we wash it down with?,141,3,0.03980486581674406,5399,1.2340425531914894,27,8942,111,652
"Well, at least we have each other",141,5,0.04227365122480475,5400,1.2340425531914894,23,9723,113,652
I guess Mom was right about signing up for swimming lessons back in the day.,171,4,0.036459813773888065,5401,1.2339181286549707,32,593,135,652
"Let's stowaway on the Good Ship Lollipop, you said.",124,6,0.0473655162322694,5402,1.2338709677419355,17,7870,101,652
The mirages keep getting better and better.,124,4,0.04451102605901569,5403,1.2338709677419355,21,8393,99,652
Is that the Fyre Festival?,154,9,0.043984749184063504,5404,1.2337662337662338,18,466,127,652
I really just want another coconut.,154,5,0.0399390586955992,5405,1.2337662337662338,26,526,123,652
You can't escape it - there's sugar in very thing!,154,5,0.0399390586955992,5406,1.2337662337662338,26,1650,123,652
Could this be a dirty trick by the sharks,154,3,0.03775398699267786,5407,1.2337662337662338,30,1765,121,652
It's a shame I gave up sweets.,154,8,0.043009019088574435,5408,1.2337662337662338,20,5801,126,652
We have to lay off the fermented coconut milk!,154,5,0.0399390586955992,5409,1.2337662337662338,26,5907,123,652
Thanks but I’m having a colonoscopy tomorrow,154,9,0.043984749184063504,5410,1.2337662337662338,18,6866,127,652
GrubHub promised delivery an hour ago.,154,8,0.043009019088574435,5411,1.2337662337662338,20,7282,126,652
I don't want to be ungrateful and I'm glad we're finally safe BUT to think we missed Candyland by just one island!,154,4,0.038861883274835037,5412,1.2337662337662338,28,8595,122,652
It's a trick.  The closest dentist is five islands away.,137,6,0.04427602552760124,5413,1.2335766423357664,20,2181,111,652
Actually I'm diabetic.,137,6,0.04427602552760124,5414,1.2335766423357664,20,5752,111,652
Are the rules the same as they are in Candyland?,137,6,0.04427602552760124,5415,1.2335766423357664,20,7536,111,652
So what’s for dessert?,137,4,0.041781359750602265,5416,1.2335766423357664,24,7642,109,652
"My bad, I forgot the second ""S""  in dessert.",167,6,0.038873566314764116,5417,1.2335329341317365,27,7857,134,652
"It's amazing how auto-correct can really ruin your vacation...""_or_""Honey, I thought you said we were going to vacation on the desserted island.""_or_""Wow honey, that island right over there really puts the extra 's' in desserted island.",167,3,0.03598221167952579,5418,1.2335329341317365,33,9089,131,652
Dessert island might be a nice change from desert island.,150,2,0.03714252935584808,5419,1.2333333333333334,31,205,117,652
"Best left alone as a mirage, I say.",150,6,0.041683441813290055,5420,1.2333333333333334,23,312,121,652
"Yeah, it's too bad we gave up carbs.",150,3,0.03832822648601175,5421,1.2333333333333334,29,417,118,652
It's the first stop for the Good Ship Lollipop.,150,7,0.042743359484426514,5422,1.2333333333333334,21,2902,122,652
You go. My doctor told me to lay off sweets.,150,5,0.040595860168112737,5423,1.2333333333333334,25,2989,120,652
"But more importantly, where has the rum gone?",150,9,0.044788008408957684,5424,1.2333333333333334,17,2999,124,652
Damn. I never could get the correct spelling right.,150,8,0.04377762257852622,5425,1.2333333333333334,19,3572,123,652
I wish I hadn't sworn off processed foods.,150,4,0.03947832828497158,5426,1.2333333333333334,27,4224,119,652
The app says that it's arriving now.,150,7,0.042743359484426514,5427,1.2333333333333334,21,5400,122,652
"It looks inviting, but not much shade under a candy cane.",150,5,0.040595860168112737,5428,1.2333333333333334,25,6418,120,652
"Do you want to go over there?"" ""No, I heard the cookies have raisins.",150,7,0.042743359484426514,5429,1.2333333333333334,21,6501,122,652
I'm not sure...I read somewhere that angler fish are getting more creative.,150,3,0.03832822648601175,5430,1.2333333333333334,29,6572,118,652
"Did it say ""dessert"" island?",150,2,0.03714252935584808,5431,1.2333333333333334,31,6613,117,652
Don't fall for it. All that sugar isn't good for you.,150,3,0.03832822648601175,5432,1.2333333333333334,29,6905,118,652
At least we don’t have to worry about dessert...,150,5,0.040595860168112737,5433,1.2333333333333334,25,7807,120,652
"The captain dumped us, but he's sending us Christmas treats.",163,4,0.037503871038797335,5434,1.2331288343558282,30,5940,129,652
"It's probably just a mirage.""",133,6,0.0451412532622054,5435,1.2330827067669172,19,620,108,652
It's nice but for first class only!,133,4,0.042542806830028014,5436,1.2330827067669172,23,2629,106,652
I told the travel agent it was spelled with two S’s.,133,3,0.04118214718083957,5437,1.2330827067669172,25,4221,105,652
Candy Land is less magical in real life.,133,2,0.03977496800591532,5438,1.2330827067669172,27,5630,104,652
Just our luck we’re hypoglycemic,133,4,0.042542806830028014,5439,1.2330827067669172,23,5661,106,652
‘what do you think the chances are of one of those being gluten free?’,133,5,0.04386127653785083,5440,1.2330827067669172,21,6862,107,652
"Let me guess, Candy Land, again",133,4,0.042542806830028014,5441,1.2330827067669172,23,9084,106,652
It's a mirage or they're smarter than we think!,146,2,0.0376959166779497,5442,1.2328767123287672,30,104,114,652
It's a mirage. They're not really gluten-free.,146,6,0.04241315101886642,5443,1.2328767123287672,22,445,118,652
Giving up sugar and gluten is turning out to be a bad decision.,146,6,0.04241315101886642,5444,1.2328767123287672,22,907,118,652
"There goes another Candyland Cruise, next will be the Chutes and Ladders one.",146,7,0.043512626795434106,5445,1.2328767123287672,20,1829,119,652
I'm rethinking my real estate purchase on Paleo Island.,146,3,0.03892885106807658,5446,1.2328767123287672,28,3418,115,652
Looks like the good ship lollipop has been there.,146,5,0.041284404659139864,5447,1.2328767123287672,24,3640,117,652
"Don't worry, the water is treated with fluoride.",146,6,0.04241315101886642,5448,1.2328767123287672,22,3967,118,652
But then what would we have to look it?,146,7,0.043512626795434106,5449,1.2328767123287672,20,4534,119,652
"Before we swim there, let's flip a coin, heads it's real, tails it's a mirage.",146,5,0.041284404659139864,5450,1.2328767123287672,24,6107,117,652
"It's not a diet, it's a lifestyle change.",146,7,0.043512626795434106,5451,1.2328767123287672,20,6194,119,652
Some moron must have designed the spellcheck feature on your GPS.,146,6,0.04241315101886642,5452,1.2328767123287672,22,6820,118,652
"The fabled Cocoamo, that's where we want to go.",146,6,0.04241315101886642,5453,1.2328767123287672,22,6896,118,652
"Go ahead, please! I'm trying to cut back on mirages.",146,3,0.03892885106807658,5454,1.2328767123287672,28,7201,115,652
"Yeah, it really was a bad time to start that 30-day no sugar diet.",146,4,0.0401239175152433,5455,1.2328767123287672,26,7733,116,652
"True,""the big rock candy mountain"" never mentioned ""no global warming"".",146,8,0.04458499749835465,5456,1.2328767123287672,18,7965,120,652
We are better off on the carb free island.,146,7,0.043512626795434106,5457,1.2328767123287672,20,8793,119,652
"Sure we could go there, but it is all carbs.",159,4,0.0380595410428776,5458,1.2327044025157232,29,1985,126,652
"Don't even try. We're on the desert isle trope, so that has to be a mirage trope.",159,7,0.041077526119455005,5459,1.2327044025157232,23,4111,129,652
"Trust me, we'll live longer on this Keto Island.",159,8,0.0420353975596106,5460,1.2327044025157232,21,4287,130,652
"That one extra ""s"" really makes such a difference.",159,6,0.04009677862615026,5461,1.2327044025157232,25,4602,128,652
and I thought we had the sweet life,159,5,0.03909143333640367,5462,1.2327044025157232,27,5734,127,652
I'm holding out for the good ship lollipop.,159,8,0.0420353975596106,5463,1.2327044025157232,21,6510,130,652
Genies. They'll get ya every time.,159,7,0.041077526119455005,5464,1.2327044025157232,23,6964,129,652
I prefer our high fiber diet.,172,7,0.03898344228723752,5465,1.2325581395348837,26,1455,139,652
Diet be damned!,172,7,0.03898344228723752,5466,1.2325581395348837,26,2521,139,652
"No, I can't. Gotta fit into my tux this weekend.",129,3,0.04192501483097662,5467,1.2325581395348837,24,2865,102,652
That's the Good Ship Lollipop's port of call.,129,3,0.04192501483097662,5468,1.2325581395348837,24,4767,102,652
It'll just ruin your teeth.,129,2,0.040454701056488566,5469,1.2325581395348837,26,4839,101,652
I warned you one more candy gram and you’re off the island,129,7,0.04735190590259928,5470,1.2325581395348837,16,5296,106,652
I would... but I'm doing low carbs.,172,6,0.03810130334461048,5471,1.2325581395348837,28,5805,138,652
"If it *really* is a mirage, then why has the frosting started to melt?",129,5,0.044720855655869474,5472,1.2325581395348837,20,6382,104,652
This is the pay off climate change skeptics promised!,129,5,0.044720855655869474,5473,1.2325581395348837,20,9524,104,652
Yesterday it was a Big Mac supersized meal.,142,3,0.039557906731665635,5474,1.2323943661971828,27,255,112,652
"I know it looks good, but it will go straight to your hips.",142,5,0.04200724017029981,5475,1.2323943661971828,23,2271,114,652
It might be a giant octopus who thought we'd said 'macarooned on a dessert island.',142,4,0.04080095716840726,5476,1.2323943661971828,25,3153,113,652
Before global warming it was a mountain top.,142,5,0.04200724017029981,5477,1.2323943661971828,23,4770,114,652
You just had to book the gluten-free one.,142,6,0.043179837280752885,5478,1.2323943661971828,21,4865,115,652
This was the wrong week to give up sugar.,142,5,0.04200724017029981,5479,1.2323943661971828,23,5165,114,652
Forget it. You're on a diet.,142,6,0.043179837280752885,5480,1.2323943661971828,21,5662,115,652
Candy cane? I say candy can't.,142,5,0.04200724017029981,5481,1.2323943661971828,23,7298,114,652
"It looks good now, but all of that will go straight to your thighs.",142,5,0.04200724017029981,5482,1.2323943661971828,23,7459,114,652
This is how I stick to a low carb diet.,142,4,0.04080095716840726,5483,1.2323943661971828,25,7575,113,652
This is the last time we sail on the Good Ship Lollipop.,142,4,0.04080095716840726,5484,1.2323943661971828,25,8471,113,652
You insisted we go to the all-natural island.,142,4,0.04080095716840726,5485,1.2323943661971828,25,8671,113,652
Too bad our health insurance doesn't cover dental.,142,4,0.04080095716840726,5486,1.2323943661971828,25,9170,113,652
Any more insulin shots left?,142,7,0.044321422229654836,5487,1.2323943661971828,19,9985,116,652
"Sure, Candyland® would be nice, but I'd rather see a Battleship® over there.",155,5,0.039709201476730016,5488,1.2322580645161292,26,1423,124,652
I don't do sugar,155,3,0.03753992968556001,5489,1.2322580645161292,30,3172,122,652
That one was settled by the Good Ship Lollipop!,155,8,0.04275724761492092,5490,1.2322580645161292,20,3701,127,652
"Well, at least we won't get fat.",155,5,0.039709201476730016,5491,1.2322580645161292,26,4884,124,652
Now the president is bound to find us.,155,3,0.03753992968556001,5492,1.2322580645161292,30,5360,122,652
"I call ""dibs.""",155,6,0.04075055659105667,5493,1.2322580645161292,24,5880,125,652
"You go ahead, I’m on a diet this week",155,8,0.04275724761492092,5494,1.2322580645161292,20,7474,127,652
"Ok, we’ll go but if it’s a mirage again can we just focus on the signal fire?",155,8,0.04275724761492092,5495,1.2322580645161292,20,9334,127,652
"When our ship comes in, you think they'd let us off there?",155,6,0.04075055659105667,5496,1.2322580645161292,24,9566,125,652
Fortunately I'm on a low carb diet,125,3,0.042708313008125234,5497,1.232,23,896,99,652
We're in trouble. There goes the Big Rock Candy Mountain.,125,5,0.04562964514577153,5498,1.232,19,1118,101,652
"If you ever get another chance, be specific that the wish is about this island.",125,5,0.04562964514577153,5499,1.232,19,1207,101,652
What diet?,125,5,0.04562964514577153,5500,1.232,19,5303,101,652
