rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"Wall Street, Dave. Where else would you lead 600,000 Bisrealites?"
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,The king says he wants to choose an accountant who comes from a long line of accountants.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,Are we there yet?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"OK, run it up the flagpole and see who salutes, wins."
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,The modern hostile takeover? BORING!
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"Othar, apparently you misunderstood me. I said I wanted an army of real MADmen, not ADmen."
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"Well, you said you were the lead attorney."
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,New recruitment tour
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Where's that Hamelin guy when you need him?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"""Are they in for a surprise, I told them we're having 'S'moors' for dessert""!"
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Because auditors are more terrifying than archers.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Here we go. I see the red tape.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,The enemy ran in terror when they saw our army of lawyers.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,"Maybe they'll win us a kingdom, but - and you can call me old fashioned - the click of a brief case will never stir my blood like the ring of clashing swords."
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,This really is a long walk to the parking lot.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Clearly there's a big difference between a march on Washington and a march from Washington.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,The game of clones
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,I'm still not sold on going into war with an 'army of lawyers'.
2219,2,2,47,51,1.1176470588235294,0.06037178164055159,575,So when the Orcs attack we simply unleash the red tape
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,I figure we can always use one more lawyer.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,I got my start organizing teen tours.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,I think we should turn off location services.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,It’s great to have the legal team with us. Maybe we’ll win one for a change
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,None of them has a bona fide tie to us
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,How is MY fault 'retain' and 'capture' are the same word in our language?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"Donald Trump has been doing it for decades, just litigate them to death!"
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,Did you see how the news reported us as white knights in the takeover?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,It turns out attorneys are great sacrificial victims.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,We'll destroy them with lawsuits!
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,Who dressed the extras for this flick?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,I liked battle better when the suits were of armor and we hanged all the lawyers.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Not what I meant by 'suit up'...
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Do you think they're still following us?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,I think we've skirted the dress code.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"Well, you tell me! I made it in shop class. Spare parts, you know? By the time the bell rang, something activated !"
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,I long for the days when a hostile takeover didn't involve all these lawyers.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"They may be bored, but they haven't got saddle-sores."
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,"When I said mind your own business, this is not what I had in mind!"
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,"Did you job description also said ""Lead army of warriors""?"
2219,2,2,47,51,1.1176470588235294,0.06037178164055159,575,It doesn't have a name - it's the only shape they could agree on.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,I knew that reinforcements would be necessary once they passed the new tax bill.
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,And they think we are berserk.
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,Don't look Bannon but are the still behind us?
2219,1,4,46,51,1.1176470588235294,0.05348306547837592,575,"Well, I think we should call it 'Hadrian's Glass Ceiling.'"
2219,0,6,45,51,1.1176470588235294,0.04556450995538139,575,Maybe. But I am not sure numerical superiority is everything.
2458,0,6,46,52,1.1153846153846154,0.044736922925984586,575,"""Going Viking"" for the 3,000,000 votes."
2458,0,6,46,52,1.1153846153846154,0.044736922925984586,575,"They say if it dosen't open, don't eat it"
2458,0,6,46,52,1.1153846153846154,0.044736922925984586,575,Everyone stop!!!! I need to go to the bathroom.
2458,1,4,47,52,1.1153846153846154,0.05249323847751087,575,"Reince, you're fired!"
2462,0,5,41,46,1.108695652173913,0.04639945099589022,575,They think they are getting the key to the Executive Washroom.
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,Now days its all about the accountants.
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,Nowadays it's not the size of your army that counts but the size of your law firm.
2463,0,5,42,47,1.1063829787234043,0.04546036031565445,575,"War used to be action, not litigation."
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,I told you not to sue.
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,Hark! Ye are about to be hoisted on your own audit!
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,Do you think he will build a wall to keep the auditors away?
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,"I'm still not completely sold on this ""army of attorneys"" strategy."
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,Selling door-to-door has become a lot more dangerous this year!
2463,0,5,42,47,1.1063829787234043,0.04546036031565445,575,Genghis will not like the new uniforms
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,I am Genghis and these are my Khan-men.
2463,0,5,42,47,1.1063829787234043,0.04546036031565445,575,We will sue them into submission
2463,0,5,42,47,1.1063829787234043,0.04546036031565445,575,"Sure, Genghis does pretty well with his archers, but no one can match the weaponry of Litigious Khan."
2463,1,3,43,47,1.1063829787234043,0.05469656058869374,575,"If the negotiators fail, be ready with my crossbow."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,They walk in pairs to fudge their numbers.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,THIS IS WHAT FEAR IS ALL ABOUT.
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,Think of the gas savings!
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Bear with me, we will finally learn the truth."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Thought I'd better lawyer up.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"I understand that they steal with their pens, but how are you supposed to pillage with a briefcase?"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"So much for your dumbass idea about Team Building: ""We Khan do it! We Khan do it! We Khan do it!"""
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"The slave trader told me these guys all have ""killer instincts"", but I just don't see it..."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Think this audit is gonna be tough.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,They prefer to walk.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I am always amazed at how many lawyers it takes to negotiate an unconditional surrender!
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Tonight on Hannity..... ""Trump keeps yet another promise by draining the swamp of those pesky fake scientists. See ya losers"""
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,We're on a crusade to retake Wall Street.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"You just had to say ""the pen is mightier than the sword"" in front of our commander in chief who thinks war is ""Capture the Flag""!"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"It was your idea to advertise the crusade as a ""great career move and a chance to obliterate your enemies"""
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Personally, I think tax collectors should carry maces."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Another fine mess you've gotten us into Ollie.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Didn't I tell you that Sun Tzu would pay off?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,First we rape. Then we pillage. Then we audit.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Conquering the world on horseback is easy; it is dismounting and governing that is hard.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Their hourly rates are going to kill us
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"King Trump's army is easy to lead, but I do miss the women...."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I always like to 'lawyer-up' before I go into battle.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Tell me again, what is a cyber war?"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Where should we stop for lunch?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Do you think they'll be upset when they find we sold the rights to the Game of Thrones sequel?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Mueller's subpoenas won't get to where these blabbermouths are going.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"That ""terms and conditions"" document doesn't stand a chance!"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I think we are ready for the audit.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,We are here just to get their attention. The boys will do the dirty work...
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Wait until they find out that there are no bonuses in the ""standard"" we bear."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"If the siege engines don't convince them to surrender, the lawyers will."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I said WARRIORS but the king heard LARRIORS!
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"They march well, but shout poorly."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"We came, we saw, we settled out of court."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Although the Dothraki's have mounted calvary, we have the Suited Writs."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I have my doubts about this nation-building mission.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I told the recruiter we were hiring for a hostile takeover.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Maybe Attilla wont show up
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"I guess he was serious about the whole ""10,000 men"" thing."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Who would have ever guessed we would lead an army of hackers.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Did they say accounts payable or accounts slayable?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Well, I guess you can't be too picky when it comes to the draft."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I've been planning this corporate hostile takeover for years
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,This turned into a litigious Kingdom. I can remember when pillaging and plundering were misdemeanors.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,They all think their unique.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I asked for an army of warriors. How are these guys going to conquer the world?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,They won't be expecting us being this well lawyered up.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Don't worry about it! It'll happen! The Eden Gates will open, and they can beat their briefcases into plowshares, and their cellphones into pruning hooks, and never again have to worry about losing their jobs or the cost of healthcare."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"We don't stand a chance, Otis, but we sure as hell will know how much it cost..."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,A legion of lawyers is scarier than an army of soldiers.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,The King needs them to figure out his tax return.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I told you that team-building at the Renaissance Festival wouldn't go over well.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"I had no idea this is what the MBA brochure meant when it said, ""Pomp and Circumstance"" at graduation."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Yes, but replacing the Golden Horde with lawyers reduces our liability premiums by 15 percent."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"What are these guys supposed to do, insure them to death?"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Let's see the Huns crunch numbers with these guys!
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,the suit crusade
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"First we kill, then we bury in paperwork."
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,I just realized that I forgot the password!
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"They love you, these people really love you."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Re-routing, re-routing, re-rout.... sorry, I don't understand where ""American Dream"" is."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"While they're more efficient than the old horde at laying waste to all in our path, I miss the singing."
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,I gave them their marching orders.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,These merger meetings have gotten totally out of hand.
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,"Wow , these states' attorney generals are really on some kind of crusade to protect their voting data!"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"After the Children's Crusade, I wanted to experiment in more conceptual art."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Wait till the Lannisters see us!
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Onward, corporate soldiers"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I TOLD YOU WE'D BE GREAT AGAIN.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"In the North, those beleaguered few marched on in defense of the Wall."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,It's the litagaters who are fiercest at man-to-man battle.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"As strategic board retreats go, this one has been pretty quiet."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I hate these trade wars.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Once we reach the castle the twitter storm commences!
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Lawyering up just doesn't feel like the Hun's way.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I don't think the new Head of Recruiting understands our globalization plan.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,They said they wanted new leadership...
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"We'll infiltrate the CPAs the usual way, but I like the idea of getting the lawyers over the wall with catapults."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,They licensed the merchandising rights for the Crusades.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Strategy and planning is one thing; but can they fight?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Genghis Khan Steinberg and Manischewitz look to open their first office in Mongolia.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Your doctor's credentials say he has an MD in IPA. Any idea what that means?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"I thought we were Saxons, not Goldman Sachs."
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,My horoscope said I would lead a great army on a hostile takeover.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Just promise them big jobs and they will follow you anywhere.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,You want to take over the world? You're going to need accountants...
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,We brought specialists in both mergers and hostile takeovers.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I thought they might come in handy on the off chance I can't pull the sword from the stone.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,When they see us coming they'll bail.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,They can't beat our army of lawyers.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Dammit, I told you MBA does not stand for ""Massive Battle Axe!"""
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Next time don't advertise for ""road warriors."""
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Leading a crusade in the patent wars doesn't have the same feel.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Why would the king be 'lawyering up' if he was't guilty?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Are you sure 100,000 accountants can defeat the Huns?"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,His tweet said they were the best plunderers.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,How much do their bitcoins weigh?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"When I told you to get me an army of vanquishers, I meant soldiers, not lawyers."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Do you feel like we're being followed?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"When he sees these sorry looking warriors, Beowulf is going to rip our arms out."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Now we are ready to pass the health care bill.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Raiding was a lot more fun before the government got involved.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"The passing the bar faster than we can march them into the yearly ""negotiation"" with the Huns."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Make way for the IRS
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Spare no one an audit.
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,Because nothing beats an army of lawyers.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,We'll need to massage some details when we write this up in Exodus.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"""History is written by the victors,"" right? So let's leave a few details out."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"If they'd let Cuomo strengthen his authority over the MTA, we might not be in this mess."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Do you like your case rare?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I love crucifying lawyers.
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,These battles are getting too litigious to be any fun.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,This is our third crossing.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I still can't believe we lost all our armour to lawsuits.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,What is this 'Tinder' thing you told them about?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Make sure you get them into the new uniforms before we present them to Emperor Trump.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Could you stop whistling that tune already?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I think we have captured more than the Top 1 Percent...
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Why pillage and plunder when you can bill 'em by the hour?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,This siege is gonna be a doozy for the king to have us THIS lawyered up!
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I felt it's time to lawyer up.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Couldn't his highness have just used H&R Block?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,the protection of the disenfranchised top 1%
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Like lambs to the slaughter.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"We will march the lawyers until the filing, and then they bill."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Not Found The requested URL /wp-content/uploads/2017/07/170703_contest-690.jpg was not found on this server.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"At my signal, unleash hell."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"They say, ""The affidavit is mightier than the sword."""
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,"They think we're bad, wait 'til they meet our lawyers."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"I said more torture, not torts"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Game of Drones
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"I didn't really understand the power of the ""lawyer-up"" marching formation. I feel quite safe, even in a hostile kingdom..."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Sure we captured a ton of them, but what can the Zombies do?"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Never fear men: the briefcase is mightier than the sword.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I like our odds. No fortress can withstand an army of lawyers.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I think the Pope is overdoing it with this Inquisition audit
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I wonder why they call 'em lemmings?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"If we can't get them out, we'll overregulate them out."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Apparently they're savage in battle.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"First, we take his tax forms. Then we release the troops."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,At least we filled the positions
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"""An army"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,When I told them to suit up this is not what I had in mind
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I miss the days when just the sight of us made men weep. Now it takes an army of lawyers.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Too bad we didn't retire a little sooner.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Annexing territory isn't fun anymore with Mergers and Acquisitions tagging along!
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"My ex got my castle with just one, we have enough to take a whole country."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I miss the good old days when you could just pillage and plunder without all the suits.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Okay, men, let us go rape, pillage, and LITIGATE!"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Are you sure we're supposed to handle white collar crimes?
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I forgot we're are we going?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"If nothing else, we have them outnumbered"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Remember to hold your calculators until you see the whites of their eyes!
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,The Corpathian Horde marches onward.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Exactly who is going to tell all of them that around here, MBA means ""Major Battle Activity""?"
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"We'll come in tough, and then sue'm for all they got."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Attack them? We're gonna sue them.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I thought this was the intersectionality march.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,You asked for an army of diplomats and you got an army of diplomats!
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,A recent poll indicates that 90% of them want to wear outfits like ours!
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"The two in front said something about passing the bar, so we're taking them to the tavern."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I need all my lawyers. Have you ever negotiated a treaty with Atilla?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"I guess you were right, we can conquer the world with an army of lawyers."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I miss the days before the lawyers turned our battles into legal battles...
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Are you sure our orders were to organize a Deduction of the enemy's works?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Remember, we want a 15-percent raise plus overtime pay."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,To the victor go the spoiled.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Eat shit, you monster."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,We will bore our enemies to their death.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Things never change.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I believe they are marching in Steppes.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"The first thing we do, let's take all the lawyers as prisoners. Then we sue the Golden Horde for punitive damages!"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"There's the cliff!..... you go left, I go right, and goodbye suits."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I miss the good old days of takeovers. The looting and pillaging. I hate these corporate lawyers.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Whose idea was it to ""lawyer up"", anyway?"
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,do we count every grain of sand?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"We came, we saw, we negotiated our surrender."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"So while the front line goes to mediation, I say we go find a beer."
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,"The emperor is furious, he is sending in the lawyers."
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,I remember when you could go into battle without an army of lawyers.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Are they suppose to cheer when we take their hostages?
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Worse than this, PwC won't let them use cellphones backstage anymore."
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Rush hour started getting worse around 1206.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,He told us to round up people who worked on Wall.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,They call themselves mid-century modern crusaders.
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,Onward Christian accountants
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"After the ""lawyering up"" I guess we go back to parking cars at mar-a-lago."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,How the beasts groan! The herds of cattle wander aimlessly Because there is no pasture for them
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,"Work harder, for lower pay - and you will get to heaven."
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,One day the Litigious Legions of Trump will be legendary.
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,Well at least it's a step up from 'cooking the books'
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,Audit is coming.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,No more mister nice guy. Here come the lawyers
2476,2,1,45,48,1.1041666666666667,0.06130657275434796,575,The strategy is to shock and awe the enemy with bad lawyer jokes.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I hate these legal battles!
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,We're storming them with class action litigation.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,Remember when we used to just lead sheep to the slaughter.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I hope we brought enough lawyers.
2476,1,3,44,48,1.1041666666666667,0.053590773834580184,575,I'd say this year's company retreat really reflects the boss' new management style.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,I'll teach them Dungeons and Dragons.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,This hoard of insurance salesman and attorneys will cause a panic and mass reteat of the enemy.
2476,0,5,43,48,1.1041666666666667,0.044558346215878446,575,"Don't worry, an army of lawyers will scare any enemy."
