,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1976,1977,I hate hiking with Peter Parker.,1.2142857142857142,0.04647928128634325,112.0,92.0,16.0,4.0
1977,1978,His father was a house fly.,1.2142857142857142,0.04647928128634325,112.0,92.0,16.0,4.0
1978,1979,"He doesn't understand gravity, and he doesn't WANT to understand gravity; you have to admire that kind of resolve.",1.2142857142857142,0.04287858751340458,112.0,90.0,20.0,2.0
1979,1980,"He's sponsored by Velcro, Vortex and SuperGlue!",1.2142857142857142,0.04647928128634325,112.0,92.0,16.0,4.0
1980,1981,Hey Doug! Be careful.,1.2142857142857142,0.052951149490786886,112.0,96.0,8.0,8.0
1981,1982,You sure this is google maps?,1.2142857142857142,0.040959713210294034,112.0,89.0,22.0,1.0
1982,1983,Just because Harry is slowly walking down a cliff doesn't mean you should.,1.2142857142857142,0.04817882055187921,112.0,93.0,14.0,5.0
1983,1984,"When your ready for that selfie, let us know. We'll be right here.",1.2142857142857142,0.040959713210294034,112.0,89.0,22.0,1.0
1984,1985,He says the key is to use the right angle,1.2142857142857142,0.04287858751340458,112.0,90.0,20.0,2.0
1985,1986,Isaac Newton is spinning in his grave.,1.2123893805309736,0.047788195904080746,113.0,94.0,14.0,5.0
1986,1987,Yeah - he thinks the traffic laws don't apply to him either.,1.2123893805309736,0.05098791321045546,113.0,96.0,10.0,7.0
1987,1988,He's such a downer.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
1988,1989,I guess these walking sticks really do make a difference.,1.2090909090909092,0.04103631408241143,110.0,88.0,21.0,1.0
1989,1990,He is an auditor. He knows how to scale down.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
1990,1991,You don't have to walk away mad.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
1991,1992,Going down is harder than it looks.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
1992,1993,"He just said, ""What do I have to lose?"", and started down.",1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
1993,1994,It's really all about your point of view.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
1994,1995,He watched a Fred Astaire movie last night.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
1995,1996,"When I said over the hill, I meant your age!",1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
1996,1997,Make mine a Mocha Grande!,1.2090909090909092,0.05181518215568949,110.0,94.0,9.0,7.0
1997,1998,Does he know it's against the laws?,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
1998,1999,Al's always had a different perspective.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
1999,2000,He's following a rare Pokemon,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2000,2001,"FOLLOW THE LEADER YOURSELF, I'M OUT",1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2001,2002,At work he likes to walk instead of taking the elevator.,1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2002,2003,That never works for me.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2003,2004,"No, it is NOT just my opinion!",1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2004,2005,"Fred's half German, half gecko.",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2005,2006,Good to see Harry finally lost his fear of heights.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2006,2007,I guess it's all downhill from here.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2007,2008,He always did say that butte was in the eye of the beholder.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2008,2009,He always has to be so contrary.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2009,2010,You're the one who hired him. You go first.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2010,2011,Those gum soles will only get you so far.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2011,2012,Mother Nature always did have her favorite.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2012,2013,I don't think Mike's treating this trip with the appropriate gravity,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2013,2014,"We'll wait here, Godot!",1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2014,2015,He seems sure of himself.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2015,2016,It's always easier going down than coming up,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2016,2017,That old goat makes it look so easy.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2017,2018,"Come back, Mr. Lemming!",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2018,2019,Maybe we should've stopped and asked for directions.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2019,2020,Remind me to not recommend your services as an experienced guide.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2020,2021,"Don't try it, he's a professional Pokemon Go player.",1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2021,2022,"He calls it,'Walking on the wild side.'",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2022,2023,Is this what he meant by taking us in a new direction?,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2023,2024,"At this rate, he won't be above the law for long.",1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2024,2025,And you thought walking on water was easy.,1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2025,2026,George can't resist shortcuts.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2026,2027,That's just throwing your vote away.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2027,2028,Get your camera.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2028,2029,He must work out.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2029,2030,"""He always bragged about those hiking boots",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2030,2031,"Claims to be a leading lemmings expert, and a fan of participant observation.",1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2031,2032,Whaddya think Lemming should we try it?,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2032,2033,"Come to think of it, he does seem to have a magnetic personality.",1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2033,2034,I never saw anyone walk up a hill backwards before.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2034,2035,Why didn't we think of doing that?,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2035,2036,"'Take a short walk off a long cliff,' you said. What do you have to say now?",1.2090909090909092,0.05340055030821415,110.0,95.0,7.0,8.0
2036,2037,"Ever since he retired, it's been all downhill.",1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2037,2038,I see he's conquered his fear of hikes.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2038,2039,Your just going to accept the fact that you can't drink anymore.,1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2039,2040,What would you do for a Klondike bar?,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2040,2041,"Helium-infused Power Bars, fellas. Heading to the patent office next.",1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2041,2042,He has absolutely no fear of depths.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2042,2043,He learned it from Fred Astaire.,1.2090909090909092,0.04103631408241143,110.0,88.0,21.0,1.0
2043,2044,Does he really expect us to follow in his footsteps again?,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2044,2045,"You have to understand, he's been doing this a long time.",1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2045,2046,His life has been going downhill since Marge left him six months ago.,1.2090909090909092,0.04103631408241143,110.0,88.0,21.0,1.0
2046,2047,"If I said it once, I said it 100 times. He HAS to stop playing Pokemon Go.",1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2047,2048,That's not in the brochure!,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2048,2049,I told him to turn off that GPS app!,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2049,2050,How many stars do you think we should give him on Sherpa4U?,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2050,2051,All he does is bring people down.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2051,2052,I can't decide if he's on the level.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2052,2053,He found magnetic north.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2053,2054,Good hiking shoes make such a difference.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2054,2055,He has long been a gravity denier.,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2055,2056,He found a shorter way down.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2056,2057,OK showoff. The world is flat.,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2057,2058,"Go ahead, but don't get too close.",1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2058,2059,"To be perfectly honest, I'd rather rappel down.",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2059,2060,"But the sign said, ""Please stay on the trail.""",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2060,2061,Talk about not appreciating the gravity of the situation!,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2061,2062,I always wondered how he got those great looking calves.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2062,2063,"Superman, sometimes you can be kind of an asshole.",1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2063,2064,Where did Bill get that walking stick?!,1.2090909090909092,0.050179751199407666,110.0,93.0,11.0,6.0
2064,2065,"We made a side bet, but I never thought he would actually do it.",1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2065,2066,I think he's the new Most Interesting Man.,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2066,2067,..and I thought walkin' on water was something,1.2090909090909092,0.04302074784174662,110.0,89.0,19.0,2.0
2067,2068,Maybe he's right. Ever since he got his divorce he thinks he can defy anything.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2068,2069,"Okay, then - I guess I owe you ten bucks.",1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2069,2070,Nice crampons!,1.2090909090909092,0.046737523336702384,110.0,91.0,15.0,4.0
2070,2071,He voted for Trump.,1.2090909090909092,0.05181518215568949,110.0,94.0,9.0,7.0
2071,2072,I have to get a pair of those boots!,1.2090909090909092,0.04848919218796729,110.0,92.0,13.0,5.0
2072,2073,The drugs are getting stronger every year.,1.2090909090909092,0.04491759584234193,110.0,90.0,17.0,3.0
2073,2074,But can he walk on water?!!,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2074,2075,It won't be so easy coming back up.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2075,2076,It really is downhill from here,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2076,2077,I've got to have a pair of those boots.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2077,2078,"DAMMIT SPIDERMAN! This is why no one wants to go on these disguised, covert nature walks with you anymore!",1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2078,2079,"Like any good cartoon, you get a free three seconds.",1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2079,2080,He's a flat earther.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2080,2081,Were you paying attention during the lesson?,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2081,2082,I told you that theatre floor was sticky.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2082,2083,You have to follow me if you want your surrealism badge.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2083,2084,"He'll be back, it's a round trip.",1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2084,2085,He's a leading light of the Gravity Denial movement.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2085,2086,I guess you would call him vertically challenged.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2086,2087,It's probably a gravitational wave.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2087,2088,"Yeah, that's right—just keep walkin' pal.",1.201834862385321,0.051777472371866654,109.0,94.0,8.0,7.0
2088,2089,We shouldn't be surprised. His brother walked on water.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2089,2090,Now that's stick-to-itiveness!,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2090,2091,I guess gravity is just a theory.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2091,2092,Your other right!,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2092,2093,I hate Waze.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2093,2094,He says it's easier going down than up.,1.201834862385321,0.04076197558232867,109.0,88.0,20.0,1.0
2094,2095,Hank is the most dedicated Libertarian I have ever seen.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2095,2096,He said gravity is a construct of the global vaccine lobby and he's not buying it.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2096,2097,"Well, he did say ""Easy hike, with no elevation gain.""",1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2097,2098,He's an executive at Wells Fargo...not sure it can last,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2098,2099,"The trick is, don't look down!",1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2099,2100,"Cliff, certainly enjoys living life on the edge.",1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2100,2101,That's not what *my* GPS says.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2101,2102,"You don't need to understand it, just have faith.",1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2102,2103,He never asks for directions.,1.201834862385321,0.04076197558232867,109.0,88.0,20.0,1.0
2103,2104,I want Steve's new hiking boots!,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2104,2105,Hmm... I don't know. My GPS says go North.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2105,2106,He said it's a shortcut.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2106,2107,I told you he follows his own path.,1.201834862385321,0.04076197558232867,109.0,88.0,20.0,1.0
2107,2108,He says his GPS has never failed him.,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2108,2109,And you laughed when I suggested the Elon Musk shoes.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2109,2110,"At least, he's no longer trying to walk on water!",1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2110,2111,He says it's a matter of confidence.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2111,2112,He's like Donald Trump's hair.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2112,2113,Henry never did have that much respect for politics or gravity.,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2113,2114,I told you this would happen. He's a millennial and you have to tell him why he can't.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2114,2115,"Harry, I'm sorry, I didn't mean it literally!",1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2115,2116,Billy!,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2116,2117,"Yeah, but I bet you can't walk on water!",1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2117,2118,"I feel like our expedition is going downhill, Bob",1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2118,2119,He's been working on his core.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2119,2120,He never listens.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2120,2121,Good boots.,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2121,2122,He likes to challenge himself. Last year it was walking on water.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2122,2123,I am Donald Trump and I approve this message.,1.201834862385321,0.05339289569340592,109.0,95.0,6.0,8.0
2123,2124,He must really want those keys back.,1.201834862385321,0.04076197558232867,109.0,88.0,20.0,1.0
2124,2125,Physics was never his forte.,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2125,2126,And now you know why we call him 'Old Goat.',1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2126,2127,Elon says vertical hiking is going to be huge on Mars.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2127,2128,Those boots have some traction.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2128,2129,"""Topological Applications of Two Dimensional Space Theory."" Now that's what I call a doctoral thesis defense!",1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2129,2130,Sometimes I just hate that old goat.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2130,2131,He certainly is well grounded.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2131,2132,Johnson! This is no time to turn back!,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2132,2133,Oh no! We recommended that Clem take a break and try virtual reality -- not vertical reality!,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2133,2134,It's quicker this way,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2134,2135,"The last thing he said was: ""It's my way or the highway!""",1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2135,2136,He never knows when to quit.,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2136,2137,We can still win the race to the bottom.,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2137,2138,He always was a contrarian.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2138,2139,Wow! That's one walking stick!,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2139,2140,Don't feel bad. He thinks even gravity is beneath him.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2140,2141,He was not kidding with that 5-star review of those boots.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2141,2142,"Going down is easy, he should try going up!",1.201834862385321,0.04076197558232867,109.0,88.0,20.0,1.0
2142,2143,He always follows his GPS rigidly.,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2143,2144,He's gonna hit rock bottom the way he's going.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2144,2145,It's gotta be the shoes.,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2145,2146,I always said that Pete would be a stand-up guy to the very end.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2146,2147,That's WHY I hate to go hiking with him.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2147,2148,It's the shoes! It's all about the shoes.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2148,2149,There's more than one way to get to the bottom.,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2149,2150,"If all your friends were hiking off a cliff, would you?",1.201834862385321,0.03862180715692689,109.0,87.0,22.0,0.0
2150,2151,Well he did say going down was the easier part.,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2151,2152,Don't look at me. You are the one that insisted on bringing Jesus.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2152,2153,"He forgot to turn his 'auto rotate screen' off, again.",1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2153,2154,"He'd better switch back from portrait to landscape, PRONTO, or...",1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2154,2155,I'm just hoping somebody didn't rotate this image 90 degrees.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2155,2156,Something I said?,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2156,2157,It's because he eats that G.M.O. goat cheese.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2157,2158,And you said it was a bad idea to bring Fred Astaire on the hike.,1.201834862385321,0.05010999880175518,109.0,93.0,10.0,6.0
2158,2159,"Damned impressive, but I still can’t get over how the Birkenstocks look.",1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2159,2160,He takes all the fun out of this.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2160,2161,He's right! It is easier going down.,1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2161,2162,It's just a matter of your perspective.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2162,2163,Great boots!,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2163,2164,His new cell pone has a parachute.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2164,2165,"""Be careful not to trip""...",1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2165,2166,It's the insoles.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2166,2167,I thought you fell if you looked down.,1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2167,2168,Since Donald Trump became the Republican nominee it seems all the rules of changed.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2168,2169,Am I high?,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2169,2170,"Don't worry - if we follow him, it'll mean more jobs.",1.201834862385321,0.0427952487863065,109.0,89.0,18.0,2.0
2170,2171,some people have no sense of direction.,1.201834862385321,0.04838509392989122,109.0,92.0,12.0,5.0
2171,2172,I guess all that 'Newton be damned' talk wasn't just guide-speak.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2172,2173,He's not a reality-based hiker.,1.201834862385321,0.04659638021667442,109.0,91.0,14.0,4.0
2173,2174,"Escher, quit showing off!!",1.201834862385321,0.04473620439855595,109.0,90.0,16.0,3.0
2174,2175,It's faster going down,1.2,0.04043136875805354,110.0,89.0,20.0,1.0
2175,2176,What he lacks in youth he makes up for in technique.,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2176,2177,So Reinhold is at last over the hill.,1.2,0.047978310362298264,110.0,93.0,12.0,5.0
2177,2178,Did you leave the chocolate in his backpack?,1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2178,2179,He practices mindfulness.,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2179,2180,Those boots are gonna cost him an arm and a leg.,1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2180,2181,I think the goatee is for real.,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2181,2182,That's impressive but can he walk on water?,1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2182,2183,"Of course, his hiking boots are the best, too.",1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2183,2184,I’ve always admired Elmer’s sticktuitiveness.,1.2,0.04043136875805354,110.0,89.0,20.0,1.0
2184,2185,There goes Cliff.,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2185,2186,But...Mr. Escher...,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2186,2187,"He said, ""Because it wasn't there.""",1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2187,2188,"Two days ago, it was turning water into wine. Yesterday, it was walking on water. This guy is starting to irritate me!",1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2188,2189,"Wait, is he facing straight down or are we facing straight up?",1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2189,2190,I still can't believe Trump's the nominee.,1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2190,2191,Don't expect a big celebration when you reach the bottom!,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2191,2192,His extreme mindfulness creates its own gravity.,1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2192,2193,He's an economist and just assumed he could walk this way.,1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2193,2194,"Well, let's do it -- but the ascent is going to be murder.",1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2194,2195,Either he's walking sideways or we shouldn't have eaten those strange mushrooms.,1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2195,2196,He never could understand topographical maps.,1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2196,2197,"On the other hand, I once followed him off a pier and it was all right",1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2197,2198,Why didn't we think of that before?,1.2,0.047978310362298264,110.0,93.0,12.0,5.0
2198,2199,"Change the orientation to landscape? He'd be ok, but we're doomed!",1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2199,2200,Should we be concerned?,1.2,0.046207278580632616,110.0,92.0,14.0,4.0
2200,2201,What do you expect? He totally bombed Physics.,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2201,2202,Is that a Trump bumper sticker on his backpack?,1.2,0.05293708793841515,110.0,96.0,6.0,8.0
2202,2203,Backwards! It's a new record.,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2203,2204,Did he mention where he bought his walking stick?,1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2204,2205,"I told you, going down hill is always easier.",1.2,0.04244409559694417,110.0,90.0,18.0,2.0
2205,2206,"After they came out with Velcro laces, it was just a matter of time.",1.2,0.0443656051737758,110.0,91.0,16.0,3.0
2206,2207,Would you happen to know how the stock market's doing today?,1.1981981981981982,0.04209855411738919,111.0,91.0,18.0,2.0
2207,2208,Just wait until he sees a spider.,1.1981981981981982,0.04926955362062256,111.0,95.0,10.0,6.0
2208,2209,Remember his ideas on maintaining a positive attitude that we all found so annoying?,1.1981981981981982,0.04582454131112579,111.0,93.0,14.0,4.0
2209,2210,"Oh, no you don't! You're not getting away that easy.",1.1981981981981982,0.04209855411738919,111.0,91.0,18.0,2.0
2210,2211,Is there an app for that?,1.1981981981981982,0.04209855411738919,111.0,91.0,18.0,2.0
2211,2212,"I sure get sick of his ""It's all downhill from here"" attitude.",1.1981981981981982,0.04209855411738919,111.0,91.0,18.0,2.0
2212,2213,I thought there were no shortcuts in life?,1.1981981981981982,0.04400100479051485,111.0,92.0,16.0,3.0
2213,2214,You can't just walk away like that!,1.1981981981981982,0.04400100479051485,111.0,92.0,16.0,3.0
2214,2215,'Looks like he's done this before.,1.1962616822429906,0.04683465390377221,107.0,90.0,13.0,4.0
2215,2216,I prefer to live life on the edge. Larry always has to exceed that.,1.1962616822429906,0.04683465390377221,107.0,90.0,13.0,4.0
2216,2217,He's never been vertically challenged.,1.1962616822429906,0.04290470043918044,107.0,88.0,17.0,2.0
2217,2218,I guess he's always wanted to star in a cliffhanger.,1.1962616822429906,0.04683465390377221,107.0,90.0,13.0,4.0
2218,2219,Gravity was never his thing anyway.,1.1962616822429906,0.040798009467627856,107.0,87.0,19.0,1.0
2219,2220,"You go first. If it still works, I'll follow.",1.1962616822429906,0.044912682652352966,107.0,89.0,15.0,3.0
2220,2221,He thinks the election campaign is a race to the bottom and he wants to be at the finish line to see who wins.,1.1962616822429906,0.052177505076916035,107.0,93.0,7.0,7.0
2221,2222,You just have to have the right perspective.,1.1962616822429906,0.044912682652352966,107.0,89.0,15.0,3.0
2222,2223,The Sherpa said he'd catch us at the bottom.,1.1962616822429906,0.044912682652352966,107.0,89.0,15.0,3.0
2223,2224,Somehow it's just not as convincing as Mount Rushmore.,1.1962616822429906,0.04290470043918044,107.0,88.0,17.0,2.0
2224,2225,What if the page is turned sideways?,1.1962616822429906,0.04683465390377221,107.0,90.0,13.0,4.0
2225,2226,"See guys I told you ""physics"" was just another wacky leftist agenda",1.1962616822429906,0.044912682652352966,107.0,89.0,15.0,3.0
