caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"I'd call you abominable for getting us lost, but it'd be an insult to the guy who stopped to ask us for directions.",276,14,0.03241488296571745,3437,1.25,41,6013,221,647
He was here first,305,10,0.028829310660688418,3438,1.2491803278688525,56,2347,239,647
"That confirms it, the yeti just told me climate change doesn’t exist.",301,12,0.029822712096611637,3439,1.2491694352159468,51,3227,238,647
He clearly didn't receive the 'no wearing white after Labor Day' memo.,297,9,0.028927009533356963,3440,1.2491582491582491,56,147,232,647
All I did was ask him what kind of shaver he uses.,293,15,0.03148503282793455,3441,1.2491467576791808,43,1091,235,647
"Well, he isn't exactly what he appeared to be on Tinder, but hey - sometimes you just got to go with your gut.",293,10,0.029570674366251236,3442,1.2491467576791808,53,2363,230,647
"John,   That beautiful creature just exposed himself to me",293,16,0.03185410168434147,3443,1.2491467576791808,41,5063,236,647
"You ready?”
 “Not yeti!",293,13,0.03073360194145192,3444,1.2491467576791808,47,5469,233,647
Abominable Shrinkage.,289,13,0.031014788344160382,3445,1.249134948096886,46,5848,230,647
It's a sign-- we should buy the cooler.,285,16,0.03246565551490957,3446,1.249122807017544,39,838,230,647
That suit looks warm. Wonder where he got it.,285,15,0.03208284785574904,3447,1.249122807017544,41,3542,229,647
"Oh, come on.  He says it's just a short distance to the top.",285,11,0.03050361422232765,3448,1.249122807017544,49,4627,225,647
Don't be a baby...but he really does have big feet if you know what I mean.,285,11,0.03050361422232765,3449,1.249122807017544,49,4875,225,647
Wow! did you have beans for lunch or what?,281,12,0.031194300147931786,3450,1.2491103202846976,46,730,223,647
"He smiled and winked at me--ergo, he's 'abominable?'",281,9,0.029947054953828357,3451,1.2491103202846976,52,5466,220,647
"And yet, my mom thinks you’re the abominable one!”",277,13,0.03190286081576201,3452,1.2490974729241875,43,226,221,647
Let's trust him--I'm sure he knows the way.,277,12,0.031490194079012525,3453,1.2490974729241875,45,4975,220,647
Don't even mention this when we get back.  They'll just say it was altitude hallucination.,277,6,0.028890674837355874,3454,1.2490974729241875,57,5350,214,647
Your social skills are abominable.,273,13,0.0322147767736375,3455,1.249084249084249,42,2921,218,647
"Y'know, gotta hand it to Tim. Sure, he might not fit in back at the pub, but out here?...",269,8,0.030328672592239224,3456,1.2490706319702602,51,2802,210,647
"Don't worry, I told him we're lawyers.",269,13,0.03253521211606065,3457,1.2490706319702602,41,3951,215,647
"Don't worry, no one knows the Canadian border better than this Sasquatch.",265,12,0.032426691775344386,3458,1.2490566037735849,42,3207,211,647
"Abominable"" is an adjective, not a proper name, you goof.",261,8,0.03090449539768312,3459,1.2490421455938698,49,428,204,647
It’s over.,261,14,0.03364405586992593,3460,1.2490421455938698,37,1946,210,647
I told you not to drink that water.,261,10,0.031843880453181435,3461,1.2490421455938698,45,3768,206,647
I think we're heading into the Ice Age.,261,14,0.03364405586992593,3462,1.2490421455938698,37,5057,210,647
"I know he's angry, but I am not giving him my last Clif Bar.",257,9,0.031687659202984816,3463,1.2490272373540856,46,1890,202,647
Follow him? He's not even wearing hiking boots!,253,13,0.033909997053798754,3464,1.2490118577075098,37,1809,203,647
Carl commits yet another Yeti faux pas.,310,14,0.029941341119113892,3465,1.2483870967741937,49,3692,247,647
"Excuse me, I'm looking for someone with the dating app screen name: ""Hairy""",306,15,0.030553342352053293,3466,1.2483660130718954,46,500,245,647
It's been nice.,302,16,0.031179989175660155,3467,1.2483443708609272,43,1458,243,647
He said conditions on the summit are abominable.,298,8,0.028447454887536007,3468,1.248322147651007,58,512,232,647
"Well if you didn't want to follow the Sasquatch to their lair, then why did you come along?",294,12,0.030259369158712083,3469,1.2482993197278909,49,1791,233,647
"Well, that's the last we'll see of him.",294,16,0.03175687853604827,3470,1.2482993197278909,41,3413,237,647
Me Jane!,290,16,0.03205638339170533,3471,1.2482758620689656,40,1070,234,647
He's not seeing anybody.,290,9,0.029335425865786482,3472,1.2482758620689656,54,2485,227,647
Please stop calling him abominable! His name is Yeti.,286,13,0.031205707341839337,3473,1.2482517482517483,45,1995,228,647
The dress code up here is abominable.,286,15,0.03198233737531992,3474,1.2482517482517483,41,5325,230,647
"False alarm, it wasn't Bigfoot. Just someone who really liked no-shave November.",282,10,0.030273505163813226,3475,1.2482269503546102,50,2508,222,647
"Real original, like he hasn't heard a 'you know what they say about people with big feet' joke before!",282,7,0.028995994418617388,3476,1.2482269503546102,56,3318,219,647
He said its a 20 minute wait.,282,14,0.03189736162039122,3477,1.2482269503546102,42,4433,226,647
"He's called ""Bigfoot,"" not ""Sasquatch,"" Trevor.  Don't you know anything?",278,12,0.03138950707971922,3478,1.2482014388489209,45,240,221,647
He forgot his cell phone.,278,13,0.031800521330465494,3479,1.2482014388489209,43,2800,222,647
"Did you see that?""
""Nope.""",278,13,0.031800521330465494,3480,1.2482014388489209,43,4614,222,647
I asked for a guide who knows this terrain for a million years.,278,12,0.03138950707971922,3481,1.2482014388489209,45,5002,221,647
We need to tell President Pence right away! We found the runaway president!,274,14,0.032523535704766016,3482,1.2481751824817515,40,1334,220,647
"You need to talk to your brother about hygiene, he's abominable.",274,11,0.03126609370700654,3483,1.2481751824817515,46,3177,217,647
He says he has a camera we can use.,274,8,0.029955915219726438,3484,1.2481751824817515,52,6019,214,647
But he is my type.,270,12,0.03200020525071731,3485,1.2481481481481482,43,1496,215,647
"No, we are not there Yeti.",270,13,0.03242761117626218,3486,1.2481481481481482,41,5833,216,647
There was nothing abominable about him.,266,13,0.03275414293305488,3487,1.2481203007518795,40,2255,213,647
It’s fine Jack. King Kong was a one-time thing.,266,11,0.03187613906356737,3488,1.2481203007518795,44,5616,211,647
Of course he is fast! Without bags....,266,13,0.03275414293305488,3489,1.2481203007518795,40,5681,213,647
He says he's with the Von Trapp family.,266,12,0.03231812278644039,3490,1.2481203007518795,42,6000,212,647
Don't wait for me....I'm in love,258,11,0.032520485599815616,3491,1.248062015503876,42,1551,205,647
"I’m breaking up with you Carl and going with Big Foot.  You know what they say, big feet, big ……………...….. shoes.",250,12,0.03368266747681089,3492,1.248,38,5970,200,647
He asked us to say hello to his cousin on Mount Shasta.,291,10,0.02964928445765065,3493,1.2474226804123711,52,615,229,647
"It’s me not you, I found a real man!",291,16,0.031957424984131864,3494,1.2474226804123711,40,2334,235,647
The only abominable thing about him is his attitude.,287,8,0.02908485774331148,3495,1.2473867595818815,55,2202,224,647
Did you let him know there’s no toilet paper in the men’s?,287,18,0.033008903801744344,3496,1.2473867595818815,35,3796,234,647
He’s largely unknown but keeps winning by a landslide.,283,14,0.031796550593114176,3497,1.2473498233215548,42,2930,227,647
I told you I stopped seeing him.,283,8,0.029336939093614425,3498,1.2473498233215548,54,5453,221,647
We seem to have trouble making friends.,279,11,0.030874644104466963,3499,1.2473118279569892,47,5964,221,647
He's going ahead for a tidy up. He says his house is abominable.,275,12,0.03158822963435444,3500,1.2472727272727273,44,618,219,647
"Ok, I admit it - we definitely overpacked.",275,14,0.032417616383126686,3501,1.2472727272727273,40,1218,221,647
"When he said ""no selfies"",he meant no selfies!",275,11,0.03116526032567802,3502,1.2472727272727273,46,2473,218,647
What's with all the yellow snow around here ?,271,11,0.03146364090684653,3503,1.2472324723247232,45,1050,215,647
He said we are welcome....but the restaurant is closed for the winter.,271,11,0.03146364090684653,3504,1.2472324723247232,45,4215,215,647
Your stupid hair loss joke scared him away,271,11,0.03146364090684653,3505,1.2472324723247232,45,5423,215,647
I declined his request for a date and he left in a huff,267,11,0.031770122327859245,3506,1.247191011235955,44,1463,212,647
"One small step for man......
That’s all I heard.",267,11,0.031770122327859245,3507,1.247191011235955,44,1689,212,647
Well I WAS seeing other people....sort of.,263,9,0.031167307499278225,3508,1.247148288973384,47,2452,207,647
Abominable Snowman or Bigfoot? How would he know!?,259,12,0.032867353258197715,3509,1.247104247104247,40,633,207,647
He is flattered but isn't interested in becoming the podiatry college mascot.,255,10,0.03226685812176292,3510,1.2470588235294118,43,5878,202,647
I knew we wore too many layers.,312,11,0.02871301527504053,3511,1.2467948717948718,55,335,246,647
I can’t believe he wouldn’t give us directions.,312,13,0.029422113453608918,3512,1.2467948717948718,51,1459,248,647
"I didn't like him at first either, but the cuddling is awesome!",296,11,0.029694702015318056,3513,1.2466216216216215,51,647,234,647
I’m leaving you because he’s not afraid to be real.,284,10,0.030085248342585788,3514,1.2464788732394363,50,39,224,647
Should we turn around? He said we’re going the wrong way.,284,8,0.02924642870016823,3515,1.2464788732394363,54,242,222,647
"Sorry, Mr. Yeti doesn't like his picture taken.",284,13,0.031301358309450675,3516,1.2464788732394363,44,2630,227,647
So I swiped right.  You have a problem with that?,280,10,0.03035808407926132,3517,1.2464285714285714,49,4737,221,647
"Yeah, he's hairy, but he's not a quitter.",280,13,0.031597756003838184,3518,1.2464285714285714,43,4825,224,647
"See, we didn't need shoes or gear!",276,11,0.031065059192862482,3519,1.2463768115942029,46,352,219,647
"John, I'm sick of your pranks- the yeti is not real!",276,11,0.031065059192862482,3520,1.2463768115942029,46,1337,219,647
"Catch you later, loser.",276,11,0.031065059192862482,3521,1.2463768115942029,46,3633,219,647
He says we should have turned left 2 snowdrifts back....,276,10,0.030638006487416575,3522,1.2463768115942029,48,4385,218,647
He’ll be right back. He forgot it’s his turn to bring the snacks.,272,9,0.03048347921434749,3523,1.2463235294117647,49,2385,214,647
"Oh no, not another banished West Wing casualty…",264,16,0.03415486057813814,3524,1.2462121212121209,33,1902,215,647
"I'm sorry, Bill.  It's the big feet",260,12,0.032754487592875615,3525,1.2461538461538462,40,116,208,647
Strange. He was reciting that famous Robert Frost poem as he passed us.,256,9,0.031675073159358844,3526,1.24609375,45,195,202,647
He said the Starbucks will be open at 7.,256,9,0.031675073159358844,3527,1.24609375,45,2465,202,647
"""I'm sorry, but there's just something about him I find appealing.""",256,5,0.029677621873103174,3528,1.24609375,53,4514,198,647
"Well, do YOU think I'm abominable, too?",252,12,0.03344366859334843,3529,1.2460317460317458,38,2166,202,647
pff....tourists,301,9,0.02858945065026501,3530,1.2458471760797345,56,1436,236,647
He said you were good for the lift ticket...,301,9,0.02858945065026501,3531,1.2458471760797345,56,2467,236,647
You need to tell Jeff he is taking this hipster hair-thing too far.,301,11,0.02935393460793244,3532,1.2458471760797345,52,6074,238,647
Was it really necessary to compare him to the abominable snowman?,289,12,0.030525697568657188,3533,1.245674740484429,47,3007,230,647
Which way is progress?,285,13,0.031203322944608244,3534,1.2456140350877194,44,1167,228,647
He just comes down occasionally to appear on reality shows.,285,11,0.03040111905555846,3535,1.2456140350877194,48,1311,226,647
He decided to be upwardly mobile -- global warming isn't his thing.,285,11,0.03040111905555846,3536,1.2456140350877194,48,2854,226,647
My phone is out of battery. How about yours?,285,12,0.03080483243434182,3537,1.2456140350877194,46,3851,227,647
The locals are so rude,285,16,0.032369373599413824,3538,1.2456140350877194,38,4047,231,647
He is off to the spa to get waxed.,285,17,0.0327488321730114,3539,1.2456140350877194,36,4090,232,647
It was only a one night stand.,281,18,0.033454120580356385,3540,1.2455516014234875,33,5285,230,647
"Male: That’s amazing!
Female: Yeah! No footprints!",281,10,0.0302625646683706,3541,1.2455516014234875,49,5983,222,647
"It's not you, it's him, you idiot.",277,13,0.03179908247222958,3542,1.2454873646209386,42,3501,222,647
"No, he's very pleasant. A little shy maybe but he'll get you to where you want to go.",277,10,0.030540154400193108,3543,1.2454873646209386,48,4062,219,647
He really needs some manscaping.,277,10,0.030540154400193108,3544,1.2454873646209386,48,4311,219,647
"...and the guide’s an animal, Jerry.",273,13,0.03210894557385525,3545,1.2454212454212454,41,368,219,647
It's abominable how he always has to be first in everything.,273,14,0.0325256550484085,3546,1.2454212454212454,39,4799,220,647
"If Bigfoot can do it without a pole, so can I.",269,10,0.031117520930917106,3547,1.245353159851301,46,742,213,647
He wanted directions to the nearest Starbucks.,269,12,0.03199663681354637,3548,1.245353159851301,42,931,215,647
"Sorry, Jeff. The yeti has WiFi, so I'll try not to make this awkward.",269,12,0.03199663681354637,3549,1.245353159851301,42,2001,215,647
"No, John. You're the abominable one in this relationship.",310,18,0.031220391244758106,3550,1.2451612903225806,40,3733,252,647
He’s mad that Bigfoot got the Animal Planet show.,253,14,0.034253789640762713,3551,1.245059288537549,34,1288,205,647
"this was a waste of grant money, he says he's a republican.",302,14,0.030374578356389112,3552,1.2450331125827814,46,1705,242,647
Sasquatch just broke my stick.  What are ya goin’ to do about it?,298,13,0.03027406836294881,3553,1.24496644295302,47,4408,238,647
Rarest of breeds.  Recessive strain.  Non-Abominable.  Best guide ever,298,16,0.031373734705087905,3554,1.24496644295302,41,5987,241,647
"He said, if we follow him, he'll make us coffee.",294,10,0.029382156576820133,3555,1.2448979591836735,52,2389,232,647
He said he needed to unplug,294,10,0.029382156576820133,3556,1.2448979591836735,52,5896,232,647
"For the last time, I said big feat as in triumph!",290,16,0.03196190784400083,3557,1.2448275862068965,39,1891,235,647
"My Yetish are a bit rusty. I think he said ""Gwargglgh"".",290,9,0.029232157765027463,3558,1.2448275862068965,53,2244,228,647
"Wow, that dude is radically ultralight--no pack, no gear, no clothes!",282,12,0.03099296873338052,3559,1.24468085106383,45,189,225,647
"Yeti, yeti, yeti",282,13,0.031397503909832515,3560,1.24468085106383,43,563,226,647
The view is unbelievable!,278,10,0.030442909278364894,3561,1.2446043165467626,48,6073,220,647
"I meant the lack of footprints, but, yeah, that's another weird problem with this virtual reality program.",274,10,0.03072538800750368,3562,1.2445255474452557,47,874,217,647
"He really didn’t take it well when I told him
we were engaged.",274,9,0.03028716254780275,3563,1.2445255474452557,49,3858,216,647
Why on earth did you say we’d play freeze tag with him?,270,10,0.031015371659510495,3564,1.2444444444444445,46,2078,214,647
"He says that the abominable snowman is just an urban legend.""",311,14,0.02976721438960208,3565,1.2443729903536975,48,5295,249,647
If I wanted to date a Neandatrhal I would not have gone hiking with you!,266,9,0.03085681017990056,3566,1.2443609022556392,47,346,210,647
"Wild man, Neanderthal, Big Foot - Nah. He's just a normal guy who has given up trying to find clothes that fit.",266,12,0.032206539568806064,3567,1.2443609022556392,41,5608,213,647
"You know, I think he really is on the up and up.",262,11,0.03207833398391132,3568,1.2442748091603053,42,5572,209,647
You think it was my perfume?,295,13,0.030452053340973832,3569,1.2440677966101694,46,2180,236,647
"Don't worry, he won't get far on foot.",295,9,0.02889787650912484,3570,1.2440677966101694,54,2891,232,647
"Abominably cute, I'd say.",295,11,0.029685137859020837,3571,1.2440677966101694,50,3786,234,647
"Finally, someone has decided to take the high road!",250,12,0.0335613087614761,3572,1.244,37,2481,201,647
"For someone who can’t even speak English, he’s a remarkable tour guide.",291,12,0.030338958044441568,3573,1.243986254295533,47,2526,232,647
I told him you were only into bears.,291,14,0.03111030948326127,3574,1.243986254295533,43,3509,234,647
Now you’ve done it. You know Harry’s sensitive about his large feet.,283,15,0.03208902485964235,3575,1.2438162544169609,39,2588,229,647
I think you have to believe before you can see.,283,11,0.030487086232546506,3576,1.2438162544169609,47,2589,225,647
He was sizing me up so I told him to take a hike.,283,13,0.03129830621130696,3577,1.2438162544169609,43,4675,227,647
Now you know what it's like when tourists try to get directions from you.,279,18,0.03357353758006471,3578,1.2437275985663083,32,2948,229,647
He's getting me a cooler.,275,13,0.03189988561953888,3579,1.2436363636363637,41,2356,221,647
"Hey, there’s room on this mountain for more than one monster.",275,8,0.02974707886856327,3580,1.2436363636363637,51,3605,216,647
Another guide quitting on us?! You do realize a good mountain guide's harder to find than Bigfoot!,312,16,0.030368470437176494,3581,1.2435897435897436,44,2170,252,647
He was  3 feet taller before global warming kicked in...,271,13,0.03221286130204671,3582,1.2435424354243545,40,1794,218,647
well he’ll treat me better than you ever did!,267,15,0.033388769332310164,3583,1.243445692883895,35,3551,217,647
Steroids.  He wins but can't compete.,263,9,0.031048459588977093,3584,1.2433460076045628,46,2336,208,647
He said it's harder going downhill.,296,10,0.029206659063506907,3585,1.2432432432432432,52,2641,234,647
You look better dressed then the last guy I met,259,9,0.031350360540798684,3586,1.2432432432432432,45,2660,205,647
Why shouldn't I go with him? You don't even have a mustache.,259,5,0.029378973026374808,3587,1.2432432432432432,53,2700,201,647
"Bob, I'm leaving. He's realer than you could ever be.",292,15,0.03139199863998022,3588,1.2431506849315068,41,5861,236,647
Some of the people who hike this trail are abominable!,255,5,0.029646022987198768,3589,1.2431372549019608,52,2131,198,647
He says he won't run for president.,255,16,0.03490773701319532,3590,1.2431372549019608,30,3954,209,647
"You go ahead, I have to send a tweet.",288,14,0.03130171120498258,3591,1.2430555555555556,42,1362,232,647
He said we are expecting snow tonight.,288,13,0.03091278786880922,3592,1.2430555555555556,44,2291,231,647
... swiped right on Tundra!,251,11,0.032961476682577644,3593,1.2430278884462151,39,1597,201,647
I told you he was very sensitive about his shoe size !,284,8,0.029137623248988283,3594,1.2429577464788732,53,632,223,647
I'm going down. What do you think they eat up there?,284,13,0.03119972001320805,3595,1.2429577464788732,43,1557,228,647
"It's a yeti, not a yogi.",284,13,0.03119972001320805,3596,1.2429577464788732,43,5242,228,647
"You better apologize right away - it's not a ""gorilla suit"" !",280,13,0.031494136330704935,3597,1.2428571428571429,42,281,225,647
You heard me; I'm leaving you!,280,14,0.031897997769795725,3598,1.2428571428571429,40,1030,226,647
"Actually, I think the real issue here, Steven, is your casual labeling of a, noting your casual gender assumption, by the way,""snow-person"", as ""abominable"" purely from your own euro-centric cultural viewpoint.""",280,14,0.031897997769795725,3599,1.2428571428571429,40,1930,226,647
How could you give him your credit card?,280,10,0.030250218308343426,3600,1.2428571428571429,48,3361,222,647
"And you said, ""There's no such thing as a YILF,"" didn't you, Brad?",280,14,0.031897997769795725,3601,1.2428571428571429,40,3705,226,647
"He says he's a yeti not the Abominable Snowman, he's the next mountain over.",276,13,0.031796352001621585,3602,1.2427536231884058,41,409,222,647
Maybe he knows where we are...,276,15,0.03261455078453734,3603,1.2427536231884058,37,435,224,647
What is it about men and asking for directions?! He may know if there is a tea house up there.,276,10,0.030527964511441238,3604,1.2427536231884058,47,881,219,647
Go back?  Now who's being abominable?,276,12,0.031379253328878864,3605,1.2427536231884058,43,3040,221,647
Another policy adviser for the Far Right I think.,276,9,0.030093290881502907,3606,1.2427536231884058,49,3790,218,647
Not just bigger; better.,272,9,0.030369552523902117,3607,1.2426470588235294,48,1442,215,647
He's checking the border wall.,272,16,0.03335023373792129,3608,1.2426470588235294,34,4075,222,647
He says he's sorry but there's no vacancies up there.,268,10,0.031105705408791182,3609,1.242537313432836,45,1142,213,647
"bigfoot doesn't understand the fuss, he 's only a size 12",268,11,0.031551783561855465,3610,1.242537313432836,43,3787,214,647
Did you really have to ask him why he was being so abominable ?,268,10,0.031105705408791182,3611,1.242537313432836,45,4528,213,647
Of course he looks sad. His girlfriend called him abominable.,268,10,0.031105705408791182,3612,1.242537313432836,45,4665,213,647
Don't look he's just showing off....,297,12,0.02989072496461042,3613,1.2424242424242424,48,52,237,647
"Exactly, who’s evolved?",297,9,0.028726388054538227,3614,1.2424242424242424,54,661,234,647
"Sure he smells awful, but you didn't have to say so. Now you've offended him.",264,11,0.031861634225557614,3615,1.2424242424242424,42,4182,211,647
He said there isn't a good seafood restaurant around here.,264,9,0.030944359934456624,3616,1.2424242424242424,46,4223,209,647
He says there's a cybercafe up 3 miles,264,11,0.031861634225557614,3617,1.2424242424242424,42,4758,211,647
"Donnie says nobody loves him, everybody hates him, he's going to Russia to eat some worms.",293,17,0.03203392868317605,3618,1.242320819112628,37,1413,239,647
I can’t stand our mountain guide. He’s just abominable!,293,14,0.03091994633012904,3619,1.242320819112628,43,3749,236,647
Go tell him we were here first.,293,10,0.02936898148211921,3620,1.242320819112628,51,4628,232,647
"Have you heard any news today? That was either Yeti, or Donald Trump has been impeached.",289,12,0.030424749818458437,3621,1.2422145328719725,46,2744,231,647
The sherpas weren’t available...,289,13,0.03081711571589295,3622,1.2422145328719725,44,3375,231,647
"I told you to call him Henry, NOT Harry!",289,8,0.028801884025042326,3623,1.2422145328719725,54,4254,227,647
"Should we tell him he's going the wrong way? No, not Yeti.",289,18,0.03270841969128874,3624,1.2422145328719725,34,4276,237,647
He'll throw in free Wi-Fi at the Yeti Lodge.,256,13,0.033436812802174296,3625,1.2421875,36,3660,207,647
I took the honest approach.  He's just not my type.,285,10,0.02988627171447893,3626,1.2421052631578948,49,1021,226,647
Just another climate science denier.,285,12,0.030701930883039567,3627,1.2421052631578948,45,2117,228,647
"No, the view is not worth it.",285,17,0.0326520576278912,3628,1.2421052631578948,35,3099,233,647
He forgot his cell phone up there.,281,11,0.030573339360234392,3629,1.2419928825622777,46,3457,224,647
"It's your turn behind""Sweet Cheeks""",281,16,0.03258567448775808,3630,1.2419928825622777,36,3916,229,647
"I'm blind, but YET-I see.",281,10,0.030154761799736425,3631,1.2419928825622777,48,4377,223,647
Of course he’s real and he’s definitely all there!,281,15,0.032193271989422165,3632,1.2419928825622777,38,5330,228,647
He forgot his selfie-stick.,248,9,0.03219269856341739,3633,1.2419354838709675,42,3872,197,647
"Well, now I know why he's called 'abominable.'",277,10,0.030430177578512012,3634,1.2418772563176896,47,3595,220,647
He said climate change is making this weather abominable.,277,8,0.02955799887116445,3635,1.2418772563176896,51,4980,218,647
"Forget it, I’m not going to take my clothes off!",306,13,0.02966012972729255,3636,1.2418300653594772,48,1591,245,647
He said Shangrila was two mountains to the West.,273,14,0.032419317093743065,3637,1.2417582417582418,38,3328,221,647
He says we're totally overdressed for the occasion.,273,12,0.03157759363691503,3638,1.2417582417582418,42,3746,219,647
"Remember, we are following on the footsteps of giants who came before us.",269,11,0.03144719981148456,3639,1.241635687732342,43,1444,215,647
"He just happens to be in front of me, I'm not following him.",269,8,0.030094839894000837,3640,1.241635687732342,49,1924,212,647
We have big footprints to fill,269,7,0.02963034017691293,3641,1.241635687732342,51,2444,211,647
"He says we're both fired, and he'll be in his penthouse",298,16,0.03128114823420073,3642,1.2416107382550337,40,1242,242,647
He's having a bad hair day.,298,11,0.029419781519959345,3643,1.2416107382550337,50,5032,237,647
"Now that’s my kind of man, Ted.",265,10,0.031300978139831695,3644,1.2415094339622643,44,2839,211,647
Do these pants make my ass look fat?,265,15,0.033506567336782304,3645,1.2415094339622643,34,2879,216,647
I feel we aren't getting the full experience without the Park Rangers.,294,14,0.030825618015175145,3646,1.2414965986394555,43,4245,237,647
He said we went right past the turn for Hoboken.,261,11,0.0320700271414427,3647,1.2413793103448276,41,3917,209,647
Did you see what I just saw? He wasn’t wearing Patagonia.,261,10,0.031607185853652416,3648,1.2413793103448276,43,5055,208,647
I found him on yelp. All the reviews said he is the best Sherpa,286,10,0.029793619413173836,3649,1.2412587412587412,49,611,227,647
He was so much shorter in person!,286,7,0.028531546712554163,3650,1.2412587412587412,55,2646,224,647
We're underdressed. That's our problem.,286,9,0.029378953199440568,3651,1.2412587412587412,51,3574,226,647
"With him, there is no tugging over the blanket in bed",286,11,0.03020259300754124,3652,1.2412587412587412,47,3766,228,647
"See Nancy, Little Hands will do anything to escape impeachment!",257,16,0.03466128170923167,3653,1.2412451361867705,30,3636,211,647
I asked - but he said he’s only seen grainy footage of an REI,257,11,0.03239460273413757,3654,1.2412451361867705,40,5706,206,647
He's going to take a quick selfie at the top.,282,10,0.03005989093418499,3655,1.2411347517730495,48,1892,224,647
You've never been a team player.  Now you've alienated our guide.,307,12,0.029211692351160612,3656,1.241042345276873,50,5765,245,647
He told me to tell you he thinks your sense of direction is abominable.,278,12,0.0311774739228835,3657,1.2410071942446044,43,5362,223,647
I'm his new social media strategist. Can you follow us on Instagram?,332,13,0.02809207610020109,3658,1.2409638554216869,54,3729,265,647
I told him we have a right to be here--it's a National Park!,249,11,0.03307211630424058,3659,1.2409638554216869,38,4360,200,647
Bigfoot?! Yeti?! Sasquatch?! Why the racist inquisition?,249,10,0.032578785457183373,3660,1.2409638554216869,40,5955,199,647
"I think I hurt his feelings by asking him if he was the ""Abominable Snowman"".",274,10,0.030613232310999605,3661,1.2408759124087592,46,5438,218,647
Why would you turn down a dinner invitation? Even the Hendersons are coming.,274,15,0.032723940129519194,3662,1.2408759124087592,36,5599,223,647
He asked if I had a cigarette!,270,11,0.031343291555584435,3663,1.2407407407407407,43,843,216,647
"He says there’s a snowstorm coming, he ought to know",270,15,0.033053732732954734,3664,1.2407407407407407,35,2083,220,647
i have a feeling he isn't taking us to the beach.,270,9,0.030452065028775212,3665,1.2407407407407407,47,3516,214,647
He said he's just passing through.,291,12,0.030238125919510975,3666,1.2405498281786942,46,4216,233,647
You’re not listening to me.,291,13,0.03062749989119512,3667,1.2405498281786942,44,4767,234,647
He may look like Yukon Cornelius but he smells French.,262,12,0.03241499414153326,3668,1.2404580152671756,39,1504,211,647
He said he found “downers” like us abominable,287,10,0.02970152558592457,3669,1.2404181184668992,49,1744,228,647
"For the last time John, there is no Yeti!",312,14,0.02959226901161745,3670,1.2403846153846154,47,4532,251,647
Are we there Yeti?  Are we there Yeti?  Are we there Yeti,258,13,0.033203554375886436,3671,1.2403100775193798,36,2257,209,647
You are wrong!  I am sure he knows the way down.,258,13,0.033203554375886436,3672,1.2403100775193798,36,5605,209,647
I told him he wasn’t likable either.,258,8,0.03084898878565053,3673,1.2403100775193798,46,5709,204,647
"Having walked behind him for 8 miles, I can now tell you exactly where he gets his name and why they chose to have it rhyme with abdominal......",283,11,0.03038088193970042,3674,1.2402826855123674,46,1313,226,647
Someone beat both of us to the top and he was barefoot,283,12,0.030790562836801462,3675,1.2402826855123674,44,1586,227,647
"He said ""the borscht in the lodge is not fit for man or beast.""",283,11,0.03038088193970042,3676,1.2402826855123674,46,2528,226,647
"I told him it wasn't him, it was me.",283,7,0.028683704397131082,3677,1.2402826855123674,54,4013,222,647
I know he'll get there; not so sure about you.,254,12,0.033086905207437574,3678,1.2401574803149606,37,3589,205,647
And whom are YOU calling 'abominable'?,279,12,0.031077533396153368,3679,1.2401433691756272,43,1353,224,647
"To call him Big 'Foot' is, I think, quite a misnomer.",279,11,0.030659863976125013,3680,1.2401433691756272,45,2685,223,647
Let’s follow him. He seems to know this place like the back of his furry hand.,300,11,0.029245434330993837,3681,1.24,50,445,239,647
He's such an antisocial climber.,250,9,0.03196383498562011,3682,1.24,42,754,199,647
"That reminds me, I left my razor at home.",275,9,0.03007621374185565,3683,1.24,48,1601,218,647
You don't have to follow him to the ends of the earth just because he's your DNA ancestor.  He is everyone's DNA ancestor!,275,13,0.03179229205495412,3684,1.24,40,3052,222,647
He said he wants to be in a movie called 'The Shape of Snow'.,250,11,0.03295366102727286,3685,1.24,38,3982,201,647
Well I think your manners are abominable.  It's not so nice to hear is it?  And you wonder why he's walking away.,250,10,0.03246252086705802,3686,1.24,40,4137,200,647
HE WOULDN'T LET ME TAKE A SELFIE WITH HIM - HOW ABOMINABLE!,296,10,0.029105144226756783,3687,1.239864864864865,51,2874,235,647
I'm not saying it will be a picnic.,296,14,0.030638643266794576,3688,1.239864864864865,43,4811,239,647
"Actually, the myth is debunked: ""Big foot, big...",292,17,0.03203819752824759,3689,1.2397260273972603,36,976,239,647
He said the Starbucks is this way.,292,10,0.029354487639409295,3690,1.2397260273972603,50,2025,232,647
I told you the other tour guide would be better!,292,10,0.029354487639409295,3691,1.2397260273972603,50,5619,232,647
"He said he's sick of being called ""Abominable.""",267,9,0.03063610303982805,3692,1.2397003745318351,46,2040,212,647
"It's over Mark, I've clearly moved on.",267,11,0.031541898899553715,3693,1.2397003745318351,42,3927,214,647
"Ted, I'm gonna myth you.",267,8,0.030173009811843583,3694,1.2397003745318351,48,5736,211,647
"You've upset him, Marvin. There was no need to comment on his hairy back.",313,17,0.030530915924106294,3695,1.2396166134185302,41,5407,255,647
"Yeah, that's the latest in climbing gear - warm, waterproof and washable",288,14,0.031201569130137243,3696,1.2395833333333333,41,3301,233,647
