caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
I can sense your disbelief.,154,5,0.039049358063718564,3068,1.2142857142857142,23,3315,126,638
"Well, we all knew suspenders were due for an up-date.",140,4,0.04027872352660409,3069,1.2142857142857142,22,3333,114,638
It was a gift from my wife....,154,5,0.039049358063718564,3070,1.2142857142857142,23,3568,126,638
Saved a bundle of  money on a plane ticket plus they keep my pants up.,168,3,0.03495777030231405,3071,1.2142857142857142,30,3571,135,638
"Once you get used to the constant buzzing, these new suspenders are a dream!  You have high ceilings, right?",168,5,0.0369407323068828,3072,1.2142857142857142,26,4685,137,638
I used to wear a belt AND suspenders.,154,4,0.037946935678192614,3073,1.2142857142857142,25,4855,125,638
I'm one level up from a black belt,154,4,0.037946935678192614,3074,1.2142857142857142,25,5081,125,638
It’s the belt of the future!”,187,7,0.03614600336862234,3075,1.213903743315508,26,3576,154,638
You oughtta see me dance.,173,6,0.03715894566570339,3076,1.213872832369942,25,835,142,638
The bad news? Your wife is having an affair. The good news? I can go from the sidewalk to the Trump Tower penthouse in 15 seconds flat.,173,9,0.03977973414144146,3077,1.213872832369942,19,893,145,638
It lets me avoid the traffic caused by all the Uber drivers.,173,7,0.03805260277710824,3078,1.213872832369942,23,1859,143,638
"Jeez, this guy is just keeps droning on and on.",173,8,0.03892574871775846,3079,1.213872832369942,21,2225,144,638
"It's like Uber, but for suspenders.",173,6,0.03715894566570339,3080,1.213872832369942,25,2459,142,638
Dude - red suspenders are so last century!,159,10,0.04312893549765127,3081,1.2138364779874211,14,4165,135,638
What do you mean my life insurance lapsed?,145,8,0.04397209026066338,3082,1.2137931034482758,15,2797,122,638
"... and then, outta the clear blue sky ... geese!",131,2,0.03908470345758234,3083,1.213740458015267,24,2179,105,638
How else can I document my life for social media?,178,8,0.038163766415502266,3084,1.2134831460674158,22,1491,148,638
But think how much I'll save on belts.,164,6,0.03845478260807896,3085,1.2134146341463414,23,269,135,638
I'm not taking any chances with my probation this time.,164,7,0.03941556804768705,3086,1.2134146341463414,21,1145,136,638
... and changing clothes is a breeze!,164,6,0.03845478260807896,3087,1.2134146341463414,23,2007,135,638
"Never tell the NSA that, you've got nothing to hide.",164,6,0.03845478260807896,3088,1.2134146341463414,23,3495,135,638
Definitely old school.,164,5,0.03746936890778087,3089,1.2134146341463414,25,5137,134,638
i'm pullin' myself up by the drone straps,150,7,0.04186552100913285,3090,1.2133333333333334,18,5131,125,638
This is the new Tinder,183,8,0.037440689336384614,3091,1.213114754098361,23,4521,152,638
I think the proper term is neo-retro...,169,5,0.03674338186822071,3092,1.21301775147929,26,3078,138,638
This rig takes me places I'd never get to on my own.,169,4,0.03577196853653995,3093,1.21301775147929,28,3406,137,638
Know thyself,169,7,0.03861296242692682,3094,1.21301775147929,19,4780,143,638
And free shipping that arrives two weeks before you place your order,155,8,0.04193387254807725,3095,1.2129032258064516,17,647,130,638
Please don't tell me that I keep droning on.,155,3,0.03659936835618227,3096,1.2129032258064516,27,985,125,638
"See, I told you you could get anything on Amazon.",155,6,0.0398857782393128,3097,1.2129032258064516,21,4164,128,638
Come on. This’ll beat the sightseeing city tour by bus.,155,4,0.0377266609260996,3098,1.2129032258064516,25,4709,126,638
I'm the personal trainer you ordered from the in flight magazine...,141,7,0.043653455512086096,3099,1.2127659574468086,16,3260,118,638
MILKSHAKE by drone? I was told to deliver a handshake.,174,10,0.040400371502523215,3100,1.2126436781609196,17,1248,147,638
"And then she said blah, blah, blah and just kept droning on.  So I said you want drone..I'll give you drone.",174,6,0.036965212637299606,3101,1.2126436781609196,25,2311,143,638
And I only have to charge them every three hours!,174,6,0.036965212637299606,3102,1.2126436781609196,25,3743,143,638
"It's just like suspended animation, only different.",174,4,0.03512186511576823,3103,1.2126436781609196,29,4820,141,638
"I'm saving a fortune on shoes and belts.""",160,5,0.03802049678924026,3104,1.2125,24,685,131,638
It gives new meaning to the term “suspenders”.,160,4,0.036972176347888575,3105,1.2125,26,1863,130,638
"A little more expensive than your suspenders, but mine can not only hold up my trousers, but also take me across busy intersection",160,1,0.03363172263348397,3106,1.2125,32,2852,127,638
Also a drug-free ED solution.,160,7,0.04003487080662488,3107,1.2125,20,4543,133,638
"Get with the times, dude",193,5,0.033782390042064674,3108,1.212435233160622,31,3867,157,638
My pants will fly.,146,5,0.0403209890118956,3109,1.2123287671232876,21,163,120,638
You can’t be too careful.,146,6,0.04147596251067558,3110,1.2123287671232876,19,1967,121,638
"Take your pick, hardly been flown, both owned by a little old lady on the west side.",146,7,0.04259963353688066,3111,1.2123287671232876,17,3984,122,638
"The delivery was free, but the installation cost extra.",179,5,0.035402117549563565,3112,1.2122905027932962,28,2790,146,638
It's the best solution I could think of the cure my plumber's crack problem,179,8,0.03796869793536176,3113,1.2122905027932962,22,2895,149,638
Where do you plug in your charger?,179,7,0.03627782553614525,3114,1.2122905027932962,23,3283,149,638
They said it would give my pants a lift,165,5,0.0372640433583312,3115,1.2121212121212122,25,805,135,638
I'm still trying to iron out some kinks. It plays havoc with womens' skirts.,165,7,0.03919730331829435,3116,1.2121212121212122,21,825,137,638
My brother and I are aeronautical engineers,165,7,0.03919730331829435,3117,1.2121212121212122,21,2101,137,638
They keep me grounded.,165,7,0.03919730331829435,3118,1.2121212121212122,21,2483,137,638
Amazon screwed-up my order.,165,9,0.041039593655897134,3119,1.2121212121212122,17,2572,139,638
"I can’t wait to watch the footage, the suspense is killing me",165,6,0.038242891593327236,3120,1.2121212121212122,23,2747,136,638
Grab hold; no surcharge at this hour.,165,5,0.0372640433583312,3121,1.2121212121212122,25,3883,135,638
I have another drone for the selfies.,151,4,0.03829624448953897,3122,1.2119205298013245,24,921,123,638
"It’s just a prototype, but the “Wedgie-2000” is the President’s latest plan for the media.",151,4,0.03829624448953897,3123,1.2119205298013245,24,953,123,638
"I could drone on like this forever, but I gotta go to work. See you later.",151,4,0.03829624448953897,3124,1.2119205298013245,24,2573,123,638
Nice to meet another anti-beltist.,151,2,0.03591659644929402,3125,1.2119205298013245,28,4812,121,638
Watch this. The anti-wedgie firmware is about to pay for itself!,151,5,0.0394322528237114,3126,1.2119205298013245,22,4946,124,638
Get with the times! UBER is now old school!,170,7,0.03840560212474743,3127,1.2117647058823529,22,475,141,638
Its imperative that I have every angle covered,170,4,0.03558299231011315,3128,1.2117647058823529,28,1353,138,638
Send me up to the 17th floor. I think my wife's cheating on me.,170,2,0.033569659712201674,3129,1.2117647058823529,32,3667,136,638
Do these suspenders make me look taller or what?,156,4,0.03750887999036974,3130,1.2115384615384617,25,215,127,638
Waiting for a lift? UpYours is MY  brand and I can drone on and on at any cocktail party.,156,2,0.03523478545775999,3131,1.2115384615384617,29,943,125,638
It's my day to check in at the weight loss clinic.,156,6,0.03965276850371918,3132,1.2115384615384617,21,1610,129,638
It's cheaper than taking a cab!,156,9,0.04266709514164189,3133,1.2115384615384617,15,1710,132,638
Some people say I tend to drone on...,156,4,0.0363896014294354,3134,1.2115384615384617,24,2339,128,638
"Hey, man, you can just fly over that Midtown traffic during the week.",156,4,0.03750887999036974,3135,1.2115384615384617,25,2500,127,638
"Dude, you're still a slave to those things?",156,2,0.03523478545775999,3136,1.2115384615384617,29,3331,125,638
Not great for funerals.,156,6,0.03965276850371918,3137,1.2115384615384617,21,5190,129,638
They actually get me around way faster than my hoverboard!,156,4,0.03750887999036974,3138,1.2115384615384617,25,5321,127,638
"It's all part of my campaign, ""Everyday uses of technology,"" but I'll admit it's tight in public bathrooms.",142,5,0.041003039124071584,3139,1.2112676056338028,20,1058,117,638
They didn't have pants my size so I improvised,142,4,0.03976630604598695,3140,1.2112676056338028,22,2304,116,638
My new suspenders !,161,6,0.038819875776397526,3141,1.2111801242236024,22,104,133,638
They keep me suspended in animation.,161,7,0.03980731725258222,3142,1.2111801242236024,20,172,134,638
Anything you tell me will be kept strictly confidential.,161,4,0.0367655171620004,3143,1.2111801242236024,26,696,131,638
"If I wore belt with suspenders, people would think I was insecure.",161,5,0.03780665290318809,3144,1.2111801242236024,24,2482,132,638
"Dude, no way are any of the new suspender apps going to work with those.",147,6,0.041218162985870825,3145,1.2108843537414966,19,443,122,638
"I get this one on Shark Tank and suspenders are as good as dead!""",147,8,0.04342018977573587,3146,1.2108843537414966,15,2839,124,638
"They keep my pants up, and there's no shoulder pressure.",147,5,0.0400717980606593,3147,1.2108843537414966,21,3988,121,638
Cartoonists call this ' suspenders animation'.,166,4,0.03606233798299768,3148,1.210843373493976,27,43,135,638
"Belt, suspenders & Beyond....",166,7,0.03898140930217005,3149,1.210843373493976,21,150,138,638
"Yes, I'm aware of the risks of product upgrades.",166,4,0.03606233798299768,3150,1.210843373493976,27,3189,135,638
"If you can get passed not being able to go through doors, it's actually a great idea.",166,6,0.038033287013555975,3151,1.210843373493976,23,3530,137,638
"Look at those ancient suspenders... get with the times, ​man.",166,4,0.03606233798299768,3152,1.210843373493976,27,3621,135,638
I'm on selfie 24/7 mode.,166,6,0.038033287013555975,3153,1.210843373493976,23,5111,137,638
"It only gets awkward, during recharging.",171,2,0.03339573757718205,3154,1.2105263157894737,32,9,137,638
I told you they have an active return policy.,171,6,0.037289047812214544,3155,1.2105263157894737,24,735,141,638
"Unlike you, I don’t need suspenders.",171,8,0.03909056134094813,3156,1.2105263157894737,20,2183,143,638
My new neighbor told me to drop in any time.,171,1,0.032349278797518914,3157,1.2105263157894737,34,2594,136,638
"Get it, they're suspenders!",171,6,0.037289047812214544,3158,1.2105263157894737,24,2605,141,638
The drones noticed my pants were falling down.,171,4,0.0353959628705424,3159,1.2105263157894737,28,3523,139,638
"Well Dude, how else do you get them to cross in the back?",171,3,0.0344103870644957,3160,1.2105263157894737,30,4324,138,638
"One word, my friend.  Aerodynamics.",171,7,0.038200425866029626,3161,1.2105263157894737,22,5320,142,638
"Didn't you get the hipster memo? Moronic is the new ironic.""",176,8,0.038317534772925835,3162,1.2102272727272727,21,2717,147,638
Oh these? They’re the latest in wearable-technology.,176,5,0.035685126821537086,3163,1.2102272727272727,27,3494,144,638
Pairs well with suspenders. Belt? Not so much.,176,4,0.03476338895064923,3164,1.2102272727272727,29,3839,143,638
I always carry some extra pocket money when it's windy so I can catch Greyhound coming back.,157,7,0.040444863230868704,3165,1.2101910828025475,19,738,131,638
"With these, I get a whole different point of view!""",157,9,0.04241586491420267,3166,1.2101910828025475,15,2002,133,638
"It's pretty controversial, but my work involves engineering jeans",157,7,0.040444863230868704,3167,1.2101910828025475,19,2421,131,638
"GET WITH IT!
THIS IS THE QUICKEST WAY TO GET UP IN THE WORLD",157,5,0.03837275501065125,3168,1.2101910828025475,23,2670,129,638
"Atomic wedgie is so 1980s, this is a drone wedgie.",157,7,0.040444863230868704,3169,1.2101910828025475,19,3213,131,638
I am not the typical fly-by-night sales guy!,138,6,0.04296837733042621,3170,1.210144927536232,17,262,115,638
This suspense is going to kill me.,138,8,0.04536358116379125,3171,1.210144927536232,13,3695,117,638
I only have a short commute.,181,7,0.036758673885450184,3172,1.2099447513812154,24,549,150,638
Why does a fireman wear red suspenders?  I rest my case.,181,5,0.03504890008840235,3173,1.2099447513812154,28,710,148,638
Who could resist a two-for-one sale?,181,6,0.03591396318441956,3174,1.2099447513812154,26,1417,149,638
Joe couldn’t wait for the light to change to escape the guy droning on and on about himself.,181,7,0.036758673885450184,3175,1.2099447513812154,24,3140,150,638
"Hello, I'm Todd. I'm flying for State Senator.",181,4,0.034161938516450975,3176,1.2099447513812154,30,3178,147,638
My pants kept falling down!,162,5,0.0375951608226211,3177,1.2098765432098766,24,1442,133,638
You look like an idiot.,186,8,0.03688801933565217,3178,1.2096774193548387,23,532,155,638
I'm testing out the search and suspend mode.,167,4,0.03586797260400549,3179,1.2095808383233533,27,412,136,638
"If you buy now, we'll throw in a complimentary haircut.",167,6,0.03782593280419043,3180,1.2095808383233533,23,2284,138,638
“This way I control who is spying on me.”,148,2,0.03619798368209527,3181,1.2094594594594594,27,2375,119,638
"-Hey, we find a stupid reason to use them or they'll be used in the wars.",148,5,0.0398256200544441,3182,1.2094594594594594,21,2450,122,638
Hello. This greeting may be recorded.,148,4,0.038654253962063546,3183,1.2094594594594594,23,2935,121,638
I'm between holes on my belt.,148,8,0.04314934533446185,3184,1.2094594594594594,15,4180,125,638
I’ve programmed them to hold up my pants and trim my sideburns.,148,5,0.0398256200544441,3185,1.2094594594594594,21,4285,122,638
It's 2018; they're outsourcing wedgies now.,148,6,0.04096350419676245,3186,1.2094594594594594,19,4359,123,638
"In addition to one-night stands, I offer the convenience of same-day delivery.",172,6,0.03709181779132422,3187,1.2093023255813953,24,511,142,638
What? My mother likes to know I'm safe.,172,5,0.0361635657957072,3188,1.2093023255813953,26,1649,141,638
I can tell you think I'm just droning on and on!,172,7,0.03799739995143283,3189,1.2093023255813953,22,2470,143,638
It beats paying for security.,172,8,0.038881896289578013,3190,1.2093023255813953,20,3182,144,638
"At first, these went overall the consumer's heads.",153,4,0.03784438786326523,3191,1.2091503267973855,24,562,125,638
"Hello, I' m your android deliver from Amazon",153,7,0.04111198886896337,3192,1.2091503267973855,18,1730,128,638
Can I borrow your suspenders...,153,6,0.040052419611757095,3193,1.2091503267973855,20,1829,127,638
"Yes,I too once had that same sense of ""suspendered disbelief.""",153,5,0.038964047591988696,3194,1.2091503267973855,22,2752,126,638
It brought my personal liability insurance premiums WAY down.,177,6,0.03639575911504273,3195,1.2090395480225988,25,3830,146,638
E-Bike?  Nah!   E-Drone!  Really avoids traffic.,158,5,0.038152316412374786,3196,1.2088607594936709,23,1315,130,638
Easy - I just pull up my pants and plug them in.,158,8,0.041200439474358835,3197,1.2088607594936709,17,1716,133,638
"When the hell does this traffic light say ""fly.""",158,7,0.04021008030080092,3198,1.2088607594936709,19,4568,132,638
Do these jeans make me look fat?,163,5,0.037385982824272926,3199,1.2085889570552146,24,33,134,638
"When you can't find a belt, but your desperate.",163,8,0.040310455192835784,3200,1.2085889570552146,18,155,137,638
It's amazing technology- drones can even repossess your purchases if you don't pay your credit card bill!,163,4,0.036358923934818266,3201,1.2085889570552146,26,593,133,638
Only 19.95,163,6,0.03838557116646515,3202,1.2085889570552146,22,2253,135,638
"No, I’m in IT. We’re testing out 30 minute tech delivery.",163,5,0.037385982824272926,3203,1.2085889570552146,24,3462,134,638
I just dropped in to say 'Hi'.,163,8,0.040310455192835784,3204,1.2085889570552146,18,3942,137,638
Lithium batteries have made suspenders obsolete.,168,5,0.03666112538163136,3205,1.2083333333333333,25,793,138,638
Wanna try tandem?,168,4,0.03567565156823325,3206,1.2083333333333333,27,1324,137,638
'I'm not sure if Amazon's new hipster delivery service will take off',168,3,0.03466217124457542,3207,1.2083333333333333,29,1424,136,638
Plus when I pass gas...it's the other guy whose gonna smell it!,168,7,0.038556583265469985,3208,1.2083333333333333,21,2235,140,638
nothing gets by me now!,144,5,0.04048439222695598,3209,1.2083333333333333,20,2726,119,638
What? Yours didn’t come with drone transportation?,168,7,0.038556583265469985,3210,1.2083333333333333,21,2982,140,638
"And unlike the European swallow, it can also maintain the necessary air-speed velocity to carry a coconut, gripping it by the husk.",168,9,0.04036312812414993,3211,1.2083333333333333,17,3923,142,638
"Yes, this is why I had to borrow your drone.",144,6,0.04166666666666666,3212,1.2083333333333333,18,4354,120,638
It's the new Larry King model.,168,8,0.03947019270964903,3213,1.2083333333333333,19,4422,141,638
Amazon God....Deliver Me!,144,4,0.03926653685851245,3214,1.2083333333333333,22,4941,118,638
You've been replaced.,173,4,0.032020224046027,3215,1.2080924855491328,26,34,143,638
"Alexander McQueen, Tim Burton, Lady Gaga.  Why, who are you fashion inspirations?",173,2,0.03305311003647697,3216,1.2080924855491328,32,546,139,638
I look for love from both sides now,173,4,0.03502762842863948,3217,1.2080924855491328,28,1764,141,638
Those suspenders are so 2017.,173,4,0.03502762842863948,3218,1.2080924855491328,28,3614,141,638
"Yes, they fly me around, but it’s too tight in the crotch",173,6,0.03689663160216946,3219,1.2080924855491328,24,4095,143,638
It's the latest fashion and it comes by airmail.,173,6,0.03689663160216946,3220,1.2080924855491328,24,4890,143,638
And no helmet necessary.,149,4,0.03841967999269932,3221,1.2080536912751678,23,3232,122,638
For $20 I’ll fly you over the Empire State Building.,149,4,0.03841967999269932,3222,1.2080536912751678,23,3451,122,638
. . . and they're much more slimming than suspenders.,149,4,0.03841967999269932,3223,1.2080536912751678,23,3859,122,638
"Please don't think me a bore.
I can't seem to control myself -- I just keep droning on and on.",178,8,0.03792237691131519,3224,1.2078651685393258,21,2891,149,638
It's all about the selfie!,178,5,0.035322326571128,3225,1.2078651685393258,27,3642,146,638
"They work pretty well holding up the front of my pants, but I haven't yet figured out how to hold up the back.",178,3,0.03347695939388448,3226,1.2078651685393258,31,4306,144,638
I feel freer now that I don´t have to worry about my trousers any more,154,4,0.03762236316264341,3227,1.207792207792208,24,1414,126,638
Just attended the Rube Goldberg convention. You’re looking at one inspired entrepreneur!,154,4,0.03762236316264341,3228,1.207792207792208,24,1485,126,638
It comes with this great new app alerting you there are other people on the sidewalk with you!,154,6,0.038734024419952065,3229,1.207792207792208,19,2853,129,638
Meet my pet drones Rex and Lucy.,183,4,0.03382627597623858,3230,1.2076502732240435,30,44,149,638
I'm totally wired,183,5,0.034702538621803516,3231,1.2076502732240435,28,4480,150,638
"Batman, Superman, Droneman, New York has 'em all.",159,4,0.03687009418329497,3232,1.2075471698113207,25,283,130,638
I'm feeling so fly.,159,5,0.037934355681691095,3233,1.2075471698113207,23,427,131,638
I’m a “drone and suspenders” type of guy.,159,3,0.035774185513929364,3234,1.2075471698113207,27,1389,129,638
Now I dont need to look up from my phone.,159,5,0.037934355681691095,3235,1.2075471698113207,23,1547,131,638
In Soviet Russia drones fly you!,159,7,0.039977973095006517,3236,1.2075471698113207,19,1660,133,638
"Trump has his wall, I have my suspenders!",159,3,0.035774185513929364,3237,1.2075471698113207,27,2289,129,638
Domino's Pizza Delivery,159,6,0.0389695629547607,3238,1.2075471698113207,21,2625,132,638
Psh. Like I’m gonna listen to some guy who puts his pants on one leg at a time.,159,3,0.035774185513929364,3239,1.2075471698113207,27,3478,129,638
They can also be programmed to give atomic wedgies,159,4,0.03687009418329497,3240,1.2075471698113207,25,4784,130,638
They’re lifting my spirit too―I feel much lighter and cooler today!,159,4,0.03687009418329497,3241,1.2075471698113207,25,5196,130,638
"When in Brooklyn, right?",135,2,0.03805134045431199,3242,1.2074074074074077,24,2571,109,638
"One small hover for man, one giant hover for mankind.",164,6,0.038171990184720464,3243,1.2073170731707317,22,239,136,638
Elon Musk said that it’s the best way to keep your pants from falling down. America will never need belts again!,164,4,0.03615891918307186,3244,1.2073170731707317,26,1733,134,638
"Ah, yes. But are yours rechargeable?",164,2,0.03402696046245462,3245,1.2073170731707317,30,2165,132,638
Suspenders are so passe',164,4,0.03615891918307186,3246,1.2073170731707317,26,2727,134,638
They're high tech suspenders.,164,6,0.036672548125696695,3247,1.2073170731707317,21,3106,137,638
I accidentally ordered them through Prime Pant-ry,193,8,0.03588184220089245,3248,1.2072538860103628,24,1264,161,638
Do you know how much belts cost these days?,140,3,0.03859882548765669,3249,1.2071428571428569,23,890,114,638
It keeps the elephants away.,140,8,0.04476319854099586,3250,1.2071428571428569,13,1051,119,638
They're suspenders designed for people who drone on and on.,169,5,0.03646439344954043,3251,1.2071005917159765,25,126,139,638
It’s a bit more high tec than a belt or suspenders.,169,6,0.03741783488896135,3252,1.2071005917159765,23,794,140,638
"Take my hand, I'll be your designated drone today",169,7,0.038347578097087935,3253,1.2071005917159765,21,913,141,638
Good to see you... and the rest of the city,169,4,0.035485343615473154,3254,1.2071005917159765,27,2146,138,638
I also have a Fly Drone,169,5,0.03646439344954043,3255,1.2071005917159765,25,2460,139,638
... and I don’t even have to wipe.,169,10,0.039701389309623504,3256,1.2071005917159765,14,4796,145,638
"Suspenders? No, but what a fabulous idea!",145,3,0.037773969483114914,3257,1.206896551724138,24,1091,118,638
"I'm going Amazon Prime, which means they sent two.",145,5,0.04022988505747127,3258,1.206896551724138,20,1153,120,638
Don't worry. They're friendly.,174,6,0.036703458268192685,3259,1.206896551724138,24,1408,144,638
I'm disrupting wedgies.,174,10,0.04016101245070992,3260,1.206896551724138,16,1987,148,638
Two hold up my pants -- three get me airborne.,174,7,0.03759766770559367,3261,1.206896551724138,22,5117,145,638
Did you say something?,179,6,0.036025623691194344,3262,1.2067039106145252,25,924,148,638
As long as the batteries don't run out before I get to the bathroom.,179,7,0.0368865322438613,3263,1.2067039106145252,23,1720,149,638
And the new IDrone is fully compatible with your IWatch.,179,5,0.035143631908237195,3264,1.2067039106145252,27,4012,147,638
"I'm telling you after you try it, you'll realise that belts are just fashion statements",179,6,0.036025623691194344,3265,1.2067039106145252,25,5334,148,638
"In the long term, they’re cheaper than belts.",150,8,0.04261756122751928,3266,1.2066666666666668,15,2653,127,638
They keep me just above the fray,150,5,0.03934209131632975,3267,1.2066666666666668,21,2979,124,638
... and the need of a public restroom will become obsolete.,150,5,0.03934209131632975,3268,1.2066666666666668,21,3529,124,638
"They don’t poo, they don’t pee, and I don’t have to buy food for them!",150,3,0.03699769225122667,3269,1.2066666666666668,25,3721,122,638
"''Avionic suspenders!""",150,3,0.03699769225122667,3270,1.2066666666666668,25,4369,122,638
The analytics on this thing have taken my performance to a whole new level,150,5,0.037597499401196416,3271,1.2066666666666668,20,4938,125,638
I didn't find my suspenders this morning!,155,5,0.03850665935534663,3272,1.206451612903226,22,621,128,638
This keeps my pants up but it does get a little snug in the crotch,155,4,0.03740288269836069,3273,1.206451612903226,24,763,127,638
"Yes, they may see me coming ... I’m working on that.",189,4,0.033109847294312114,3274,1.2063492063492065,31,1555,154,638
Not at the moment.  That requires a separate device.,126,3,0.04112306010085403,3275,1.2063492063492065,20,5065,103,638
Coffee wasn't enough to wake up this morning.,160,6,0.03874695666685831,3276,1.20625,21,72,133,638
They just hold my pants up.,160,4,0.036661886838253166,3277,1.20625,25,1059,131,638
To count my steps!!!,160,6,0.03874695666685831,3278,1.20625,21,1695,133,638
You’re just jealous that my pants stay up without those retro suspenders.,160,4,0.036661886838253166,3279,1.20625,25,3457,131,638
I’m sorry I tend to drone on and on...,160,5,0.036661886838253166,3280,1.20625,22,3528,133,638
"I keep losing my pen when it's actually just behind my ear, so now I have video footage of my ears at all times to make sure it never happens again",160,6,0.03874695666685831,3281,1.20625,21,4660,133,638
Amazon OnDemand! What's it gonna take to get you into a new blazer!?,160,4,0.036661886838253166,3282,1.20625,25,5006,131,638
To keep my belt up!,165,6,0.0379607391387771,3283,1.2060606060606058,22,1705,137,638
"Did you know millions of Americans face sagging pants? Our innovative, VC backed approach at belt.ly will disrupt the belt wearing experience by...",165,6,0.0379607391387771,3284,1.2060606060606058,22,2951,137,638
"Come fly with me, let's fly, let's fly away",165,6,0.0379607391387771,3285,1.2060606060606058,22,3467,137,638
The best anti-theft  devise money can buy.,165,6,0.0379607391387771,3286,1.2060606060606058,22,3627,137,638
Mine came with free installation!,165,4,0.03596106305363485,3287,1.2060606060606058,26,3868,135,638
You hold up your pants your way; I am more avant-garde.,165,5,0.03697442205031598,3288,1.2060606060606058,24,4123,136,638
"Personal transport turbo photo rotors. Travel fast, take pix.",165,9,0.040776797397349115,3289,1.2060606060606058,16,4220,140,638
"Back away, I'm sponsored by a personal injury attorney.",165,4,0.03596106305363485,3290,1.2060606060606058,26,4714,135,638
Wait till you see what happens after the wings start flapping,165,7,0.03892207016552016,3291,1.2060606060606058,20,5053,138,638
They help keep my armpits dry.,170,8,0.039042721006534775,3292,1.2058823529411764,19,115,143,638
It's time suspenders go high tech.,170,6,0.03721702265154423,3293,1.2058823529411764,23,185,141,638
They’re suspending.,170,7,0.038140797308391886,3294,1.2058823529411764,21,2560,142,638
Have you ever had back pains?,170,4,0.03529701809639167,3295,1.2058823529411764,27,4059,139,638
And that's not to mention the revolution in women's lingerie!,170,5,0.03626972747031991,3296,1.2058823529411764,25,4882,140,638
"Look man, no hands.",170,6,0.03721702265154423,3297,1.2058823529411764,23,5395,141,638
I can see you don't own one.,175,6,0.03651226741879951,3298,1.2057142857142855,24,4,145,638
"The latest thing in selfies, dude!",175,9,0.039117643168234184,3299,1.2057142857142855,18,2683,148,638
It allowed me to give up the belt.,175,10,0.03994835981650671,3300,1.2057142857142855,16,2688,149,638
"The wedgy I can live with, it's being delivered to my destination in style that sold me.",175,5,0.035601463833249025,3301,1.2057142857142855,26,4958,144,638
You think this is what they meant by flights of fancy?,180,4,0.032672425880626466,3302,1.2055555555555555,28,5366,148,638
Those suspenders look ridiculous.,146,6,0.041143099950259714,3303,1.2054794520547945,18,966,122,638
2019: Amazon taps into the speed-dating craze.,146,6,0.041143099950259714,3304,1.2054794520547945,18,2751,122,638
"There are stray dogs, then there are stray drones.   Just doing my job.",146,6,0.041143099950259714,3305,1.2054794520547945,18,3525,122,638
No more sagging!!,151,5,0.0391046377953297,3306,1.205298013245033,21,979,125,638
Go ahead and call the FAA you’re just gonna look like a racist on twitter,151,4,0.03795882606658663,3307,1.205298013245033,23,1368,124,638
It was a wedding gift.  My wife finds it sexy.,151,5,0.0391046377953297,3308,1.205298013245033,21,3696,125,638
My wife says I drone on a lot.,151,4,0.03795882606658663,3309,1.205298013245033,23,4624,124,638
Don't tell me my suspenders aren't lookin' fly,156,4,0.03718590401258447,3310,1.205128205128205,24,712,128,638
"Now we have a third option to belts
 and suspenders",156,2,0.03489076504399926,3311,1.205128205128205,28,971,126,638
"Greetings, fellow human. Pay no attention to my handlers.",156,5,0.038281907517415295,3312,1.205128205128205,22,1928,129,638
Best suspenders ever!!,156,3,0.036056600939278136,3313,1.205128205128205,26,2139,127,638
Belt and suspenders is so last century.,156,7,0.04038477949734928,3314,1.205128205128205,18,2903,131,638
"Wall, schmall!",156,7,0.04038477949734928,3315,1.205128205128205,18,3058,131,638
I am a Brooklyn kind of suspended.,161,4,0.036455976623178094,3316,1.2049689440993792,25,224,132,638
The elevator is broken.,161,3,0.03537511102451712,3317,1.2049689440993792,27,545,131,638
"Technology has outpaced suspenders, you luddite!",161,2,0.034260162411233815,3318,1.2049689440993792,29,697,130,638
You can fly and they keep you pants from falling!,161,5,0.03750570600725312,3319,1.2049689440993792,23,5388,133,638
"See? This is like, way more convenient than using my hands!",166,4,0.03576532194802325,3320,1.2048192771084338,26,2987,136,638
I'm a pilot for Luber. The new quick trip no-frills alternative to outdated Lyft and Uber. Tell me where you're headed and climb aboard.,166,7,0.038706799201549916,3321,1.2048192771084338,20,3020,139,638
No. There is no app for this yet.,166,2,0.03366184121212305,3322,1.2048192771084338,30,4402,134,638
I got 300 million to make them rentable via phone.,166,8,0.0396388149994029,3323,1.2048192771084338,18,4643,140,638
"This is a ridiculous cartoon, I have nothing...drone suspenders. Really",171,7,0.03793620616529916,3324,1.2046783625730997,21,597,143,638
"What don't you understand about ""delivery man?""",171,8,0.038832398687442496,3325,1.2046783625730997,19,757,144,638
I have an elastic allergy.,171,3,0.03411682780972565,3326,1.2046783625730997,29,5045,139,638
"I’m running late, do you need a lift?",176,7,0.03720614896305659,3327,1.2045454545454546,22,988,147,638
L train service isn't the only thing that's suspended...,176,7,0.03720614896305659,3328,1.2045454545454546,22,3040,147,638
I've given up my suspenders!,181,3,0.03297992398997027,3329,1.2044198895027625,31,862,147,638
Need a taxi?,137,3,0.03895738405999657,3330,1.2043795620437956,22,1231,112,638
My new suspenders work fine until the batteries run down.,186,6,0.03503498444181576,3331,1.2043010752688172,26,962,154,638
Herb just droned on and on.,186,10,0.03820917023319759,3332,1.2043010752688172,18,1959,158,638
"Suspenders are out,man. These are the latest.",142,5,0.04064549148258603,3333,1.204225352112676,19,274,118,638
Millions of dollars in research and development!,142,4,0.03810873569310429,3334,1.204225352112676,20,2182,118,638
