rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2754,0,2,18,20,1.1,0.06882472016116854,565,Looks like Obamacare really is going down in flames.
2754,0,2,18,20,1.1,0.06882472016116854,565,"...and for my next trick,.."
2754,0,2,18,20,1.1,0.06882472016116854,565,Luckily you are covered for fire.
2754,1,0,19,20,1.1,0.1,565,This looks like pretty bad heartburn.
2754,0,2,18,20,1.1,0.06882472016116854,565,"So, the new hemorrhoid medication not working?"
2754,1,0,19,20,1.1,0.1,565,"Don't panic, this won't hurt a bit."
2754,0,2,18,20,1.1,0.06882472016116854,565,Your heartburn is more severe than we thought
2754,1,0,19,20,1.1,0.1,565,"There weren't many donors, but we found a match."
2754,0,2,18,20,1.1,0.06882472016116854,565,"""I always wanted to be a fireman but mom said no.'"
2754,0,2,18,20,1.1,0.06882472016116854,565,You may experience a little burning in your wallet area.
2754,1,0,19,20,1.1,0.1,565,"I'm sorry, Mr. Phelps, but what was supposed to be a simple procedure has apparently escalated into a Mission Impossible!"
2754,0,2,18,20,1.1,0.06882472016116854,565,"As you see, we value your privacy."
2754,0,2,18,20,1.1,0.06882472016116854,565,Did you want to donate the organ to science or to Benihana?
2754,1,0,19,20,1.1,0.1,565,Tell me about that heartburn again?
2754,0,2,18,20,1.1,0.06882472016116854,565,"Last chance, you double the bill and I tell you what's in the lab report"
2754,0,2,18,20,1.1,0.06882472016116854,565,"I'm not sure I see how Mr. Obama is responsible for your ulcer, Mr. Christie."
2754,0,2,18,20,1.1,0.06882472016116854,565,Do you want the bad news first? Or the worse news?
2754,0,2,18,20,1.1,0.06882472016116854,565,Whatever you have seems to be spreading.
2754,0,2,18,20,1.1,0.06882472016116854,565,"Apparently, your hemorrhoids are inflamed once again."
2754,0,2,18,20,1.1,0.06882472016116854,565,"How bad is it Doc?""  ""Eh...Let's just say it's going to burn more than this paper...."
2754,0,2,18,20,1.1,0.06882472016116854,565,"Drop your drawers, spread your cheeks and we'll see if we can find that little bugger."
2754,0,2,18,20,1.1,0.06882472016116854,565,the test results are back confirming you have chronic heartburn.
2754,0,2,18,20,1.1,0.06882472016116854,565,It is the real vaccine for the final inferno.
2754,0,2,18,20,1.1,0.06882472016116854,565,"I'll be quick, your policy is about to go up in smoke."
2754,0,2,18,20,1.1,0.06882472016116854,565,"Oops, Tom, did you have another copy of the mission?"
2754,0,2,18,20,1.1,0.06882472016116854,565,I am prescribing an anti-inflammatory.
2754,0,2,18,20,1.1,0.06882472016116854,565,Tell them I can read it perfectly.
2754,0,2,18,20,1.1,0.06882472016116854,565,"The bad news is, it's not covered by your insurance."
2754,0,2,18,20,1.1,0.06882472016116854,565,It appears your electronic medical record has spiked a fever.
2754,0,2,18,20,1.1,0.06882472016116854,565,I think I understand that burning sensation you're feeling.
2754,0,2,18,20,1.1,0.06882472016116854,565,We're gonna need your copay up front.
2754,0,2,18,20,1.1,0.06882472016116854,565,"Yeah, I'm still working on my magic tricks."
2754,0,2,18,20,1.1,0.06882472016116854,565,I’m afraid it isn’t good.
2754,0,2,18,20,1.1,0.06882472016116854,565,"No worries, next week I'll get another copy of your results on that terminal cancer."
2754,0,2,18,20,1.1,0.06882472016116854,565,"""Normally I'd call your wife........but this IS from your wife""."
2754,0,2,18,20,1.1,0.06882472016116854,565,You need to cut back on the jalapeño dip.
2754,0,2,18,20,1.1,0.06882472016116854,565,"Hmm, I see you are a smoker"
2754,0,2,18,20,1.1,0.06882472016116854,565,From what I can see everything looks normal; I'll just guess about the rest.
2754,0,2,18,20,1.1,0.06882472016116854,565,M.I. 6 sent over your records and I just read them.
2754,1,0,19,20,1.1,0.1,565,I've never seen a hemorrhoid report this bad!
2754,0,2,18,20,1.1,0.06882472016116854,565,Your spontaneous combustion test came back and it looks good.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, it looks like you actually did catch hell."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You may feel some discomfort.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your chart indicates an inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's just inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm concerned it might metastasize into a dumpster fire.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I need you to sign this consent form
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm afraid your temperature is about 350° above normal.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"I don't want to call it quite yet, but it's safe to say you're going to hell."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,No need to worry...its just a little chart burn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I recommend a Living Will.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Don't Miss ""HMO FIRESTARTER."""
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,According to this report your burning up with fever.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your ulcer concerns me.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'll get right to the point. You have an inflamed deductible.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Says here you're suffering from extreme inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Doc: So that itching and burning you mentioned...
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Excellent pyrokinesis reflex.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You have the worst case of explosive verbal diarrhea I've seen in years.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I find this in your pants and you wonder why I didn't believe you?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I may have diagnosed the burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your doctor will be in to see you shortly
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your acid reflux is off the charts
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Your prostate, Larry. Saw Palmetto just won't be enough this time."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"..... according to the lab results, that burning in your stomach is real."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,No idea....shall we phone-a-friend?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You might want a second opinion.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You had a hot time in the old town, huh?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your wife suspects that the fire has left your relationship.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is your butt.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,As you can see there could be side effects.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,God I miss Obamacare.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"According to this chart, you're burning up."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Shall I give you the good news first?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"I have some good news and some bad news. Your open heart surgery was successful, but the deductible on your catastrophic insurance policy may cause a relapse."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Mr. Bond, I have your test results..."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I hate it when that happens.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Alrighty, let's see if that big ol' prostate's affecting your urine stream."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Go on, guess the diagnosis before it burns. You can't do this with Google!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Yes, it IS bad news. I've picked up my bank statement by mistake."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Have you been taking your anti-inflammatory?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Fever? Yea, I'd say so."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm burning your calorie sheet.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'll prescribe something for inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Thank you for filling out our patient satisfaction survey
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"So......they legalized pot in Canada!. or Well, I'd say it's definitely heart burn."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your toxology report doesn't look good
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, there goes your preexisting condition."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You might need to go to a specialty pharmacy for this.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You say cloud, I say cloud of smoke. Either way your records remain private."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I should have sent the results to your phone.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Seems you had a hot urine!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The results of your colonoscopy are conclusive-- you ARE a flaming asshole!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The lab report shows a problem...
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Mr Moses I'm afraid it's an inherited condition
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You have an inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I have your Lot Six test results here.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Have you tried an anti-inflammatory?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I suppose you could guess the diagnosis isn't encouraging.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is the worst case of heartburn I've ever seen.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"So, the nurse told me you're going with the bad news first."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I hope you have insurance.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It’s the worst case of acid reflux I’ve ever seen!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Now, I've devised a new reflex test. One, two..."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm really not sure why i'm still holding this.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your rectum's on fire...I mean--record's!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We take doctor-patient confidentiality very seriously here.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,For how long would you say that you've been experiencing symptoms of heartburn?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Maybe the 'Mission Impossible' theme should be rethought for the pre-op instructions for a colonoscopy
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You were right, Mr. Pyre, it's heartburn and inflammation"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We'll have your analysis in about five days.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,And that is how heat vision works.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You said you had a cold, right?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"If I let you see this bill, you're dead."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's contagious!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Apparently, this treatment plan isn't covered by your insurance."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Worst case of acid reflux I've ever seen.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Have you traveled recently?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Is it just me or is it getting a little hot in here?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"I'm sorry Senator, you might want to stand up for this."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"When I say you have an inflammation, I mean it."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm also a fire healer.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,What preexisting conditions?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm afraid it's bad news.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your Trump-Care didn't help you so now we can't help you.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your medical results weren't so hot.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I think we've identified your burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"As you can see, there are some problems with your test results."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"It's hot at first, then you get used to it!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Wise, sir? They've never said an objective thing."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Let's just say your blood pressure is off the charts.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I see from your chart you have a burning fever.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Hell, yeah, I'll say you're running a temperature."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Among other things, you do have a fever."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You're going to need to cut that out immediately, for one."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, the labwork confirms your stomach really is on fire."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm gonna need another sample. You're gonna need to see a specialist.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results came back and — as you can see — are burning up the charts.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We have to do this to maintain our HIPAA confidentiality agreement.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm not sure you'll be able to handle this.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,If things don't work out.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your wife called and wants to know if the osmosis experiment is working.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I see you're still smoking.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Your liver is inflamed, and your health insurance is in flames."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your heart burn is the highest level ever recorded.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Damn, your prostate results are off the charts!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results indicate both gas and heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The tests confirm it's a boil.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Stay right there. I'll get an anti-inflammatory for you.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'd like to tell you everything is OK but....
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"...the secretary will disavow any knowledge of your actions. Good luck, Jim."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Pain, burning or itching may occur in rare cases."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Well that would explain the inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I just got your blood alcohol results back from the lab...
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm diagnosing you with inflammation of the test results.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You've got a rare case of pyromania.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Good news! It's not the prostate.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"So, you say you're having trouble passing urine? Let's try the Gulliver test."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your blood pressure is a little high.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Mr. Kent, using your heat vision won't make the problem go away"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"No, this is not a method frequently used, but the fact that you want 4 toes is not a case frequently seen."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Jack, we need to talk. I'm worried about your numbers."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your lab report is melting my nose!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, your laser vision is 20/20 but you're going to need progressives."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We do have a reputation for the hottest new medical technology.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'll cut to the chase...
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your heart if fine. It's like an extreme case of heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your tests reveal more widespread inflammation than we first surmised.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Believe me, it's better this way."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"I'm sorry Mister Trepes, but when we exposed your file to direct sunlight, it burst into flames."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results suggest a burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Quick. Drink this giant hot toddy.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"If the smoke turns white, your insurance will cover the treatment."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"It's just a hard copy, reverend. We can print another."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Sick burn, Doc."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This copy is being sent in advance to my future home.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is the worst case of inflammatory bowel disease I've ever seen.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is the worst case of inflammatory bowel disease I've ever seen.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Don't worry, this won't hurt a bit"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,There are a few burning issues with your health that we should discuss.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The burning of medical records is a cleansing and healing technique I learned at the University of Timbuktu medical school.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You're fired.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your description of your burning sensation leaps of the page.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Calm down, overheated testosterone levels are not all bad news!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Apparently the treatment they recommend for you is cremation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Get off Cialis , TODAY !!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Um...sir, it's your credit score."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I could give you the diagnosis but then I'd have to kill you.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We just went live with a new paperless EMR.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"So, I've got some good news and some en fuego news."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"With your insurance, we could only perform laser surgery on this eye chart"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You appear to be running a slight temperature.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Ah! Carcinogens!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"I have your lab results back and....well, they're on fire."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You have 30 seconds to live.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Hemorroids, severe hemorroids."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,looks like your cholesterol is a little high
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Quick! Here's your prescription for the inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The tests show that you're done to perfection.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'll show you whose nose is out of joint!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well Mr. Jefferies, I can tell you know that I have never seen such an inflamed appendix!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your numbers are off the chart.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,New HIPAA rules - No one can see them
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I've got good new and bad new. They both are going up in smoke.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Hot dogs for lunch.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, you can't say the new HIPAA privacy rules aren't effective!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"For purposes of confidentiality, your lab results will self-destruct in ten seconds."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,That's more serious heartburn thanI thought.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Your insurance policy doesn’t cover pre-existing conditions, but it does cover accidental death by fire during a physical exam."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You seem to be running a chronic, moderate grade fever."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"So, any changes since you've been on the Viagra-chili pepper diet?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You have GOT to stop eating spicy food.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"We are going digital, by the end of this sentence."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Nothing would be covered under TrumpCare anyhow.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your health insurance is cancelled.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You will die once this report turns to ashes.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Here's the burning question, do you have insurance?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well, the good news is that I haven't burned my hands yet."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Well that is quite the fever you have there, Mr. Jenkins."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's a recommendation for your calorie intake.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Say 911
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Are you having too much Mexican food?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's more than heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,The diagnosis is fairly combustible
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Any burning sensation?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Oh!Oh!This chart tells me your a smoker
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Given the limits of your new plan, you won't be around long enough for these medical records to have any future use."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,it's just heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your labs seem to indicate an acute case of heart burn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,So I have some bad news from your insurance company ...
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"These tests confirm, you're going to Hell. Can I validate your parking?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Wow....it's worse than we thought!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Hmmm...maybe I'd better not renew your oxycontin prescription!!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Like my mortgage I hope Doc
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Do you have a 'burning' sensation?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Today, your blood work finally became Presidential."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"You blood test results came back, and it is lit."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It's not as bad as it looks.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Better safe than sorry; your insurance doesn't cover pre-existing conditions.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,These lab results explain your high fever.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Bad news on the Hemorrhoids.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"If I told you, I would have to kill you."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I call it a 'well-usion'.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"In my estimation, you've got inflammation of information."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,We cannot determine yet what your disease is but I think you should thoroughly check your Insurance policy while lying down.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You have been scheduled for a spontaneous combustionectomy on Monday.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Just some inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Don't worry, it's a slightly scorched Universal Health Care plan they call the Pheonix..."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It seems that your blood pressure is off the charts.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,That's quite the urinary tract infection.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"No, no. I said burn after [after is underlined or italics] reading!"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm sorry sir but it seems you have a fire-crotch.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Tell me more about this burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You gotta watch out for these burns.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your heartburn has spread.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,When they said Obamacare was exploding I didn't realize they were being literal.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You're right about running high fevers
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I see you have a history of inflammation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Wanna hear my slam poetry?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,According to your questionnaire - you get WHAT when you urinate?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Shall I start with the good news or the bad news?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I think I found the source of your burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Your tests look fine, but is there something you'd like to tell me about your immortal soul?"
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I take my misdiagnoses seriously.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,S.H.H.!! It's very rare Marvin. S-pontaneous H-uman H-emorrhoids!
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It says your advance directive to enter Heaven is declined.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Muy caliente. Any chance of a second date?
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,It appears you would like a second opinion.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This is what your HMO said.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Your test results show you do have a very bad case of heartburn.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"""Great Bob. I can see that you have a burning desire to be in good health""."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Yours is the worst case of burn out I've ever seen.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You might want to skip burning man this year.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,This prescription for impotence is really hot.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'm afraid you have pyromyalgia.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Sir: this rubbish bin represents the health insurance industry. The flaming garbage inside is your current policy.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Go easy on the hot sauce.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"To insure your privacy, I will also eat the ashes."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,Looks like we're both dealing with a burning sensation.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,"Business is slow, drink this."
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I'D STAY AWAY FROM SZECHUAN FOR AWHILE.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,I think we should reconsider an anti-inflammatory.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You might want a second opinion.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,My response to your malpractice suit.
3220,0,1,16,17,1.0588235294117647,0.06063390625908324,565,You have the worst case of secondary inflammation I've ever seen.
