rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3831,1,8,49,58,1.1724137931034482,0.05575164786673556,536,What is it about your line of work that makes you feel artificial?
3831,3,4,51,58,1.1724137931034482,0.06571276584476107,536,Tell me more about your driver.
3831,1,8,49,58,1.1724137931034482,0.05575164786673556,536,"Well, yeah, but Ma says I should move out, get my own place. Be autonomous, she says."
3831,2,6,50,58,1.1724137931034482,0.06093608879319741,536,"Maximize the smart, minimize the siren."
3856,1,8,50,59,1.1694915254237288,0.054876421247483355,536,"It’s not unusual to acquire one’s independence, and then end up driving around in circles."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I have no drive left in me.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Tell me why you think yours was a misguided youth.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,everyone thinks I'm a toaster instead of a car
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Why can't I have a driver like other cars?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Actually, your feelings of anxiety and low self-esteem are quite natural. It's not easy being the smallest car on the road."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,when did first decide that you had to go out on your own?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I suspect the reason you're not sleeping is you're so revved up in the evenings.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Self driving isn't all it's cracked up to be, is it?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I'm always referred to as a 'clown car'; wish they'd call me by my real name:Smart Car.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Remember, self-driving is not the same as self-help."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Yes, you are a very small car, but surgery can make you into a very large toaster."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"One more 'meter-maid' crack, Mr. Klunker, and I'm calling a tow truck."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Why this need to distance yourself from others?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,What really bugs me is the on/off switch that I just can't control
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Can we at least agree that things are smoother now that you've given up guzzling?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"We'll discuss road rage next week. 'Til then, get a driver."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,": I may be kidding myself, but I think I can make something out of my sad little bucket of bolts."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"So tell me, where do really want to go."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Have you considered that valets may have a reason to dislike you?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I am not a Caropractor
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,From what you have told me I'd say you just need to recharge your battery.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,She keeps telling me size doesn't matter.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Just because I'm autonomous doesn't mean he shouldn't take the wheel sometimes. You know?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"This prescription should help with the anxiety, but you will need to be extra careful while driving."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,That light on your head seems like a cry for help.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I recommend couple’s therapy for control issues.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,But you're not a bug; you're a Smart Car.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"So, you say the passengers are driving you nuts?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Yes, I'm sorry to tell you size does matter"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Now that I'm driveless, I think I'm suffering separation anxiety."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,They won't let me drive by myself.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Don't be too down on yourself. You're not the only one self-driven.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Feeling more stress is common for smart cars.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Why so silent?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,It’s quite a serious condition. You’re self-driving.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And how does being called a 'mini' make you feel?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"You say,the young ones keep parking you in the fridge ?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You have four wheels just like that Hummer that made fun of you.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"So you went to bed with this guy all charged up, and in the morning--nothing?"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,I think I'm meant to have a combustion engine.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Tell me more about your Uber Police dreams.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,The backseat driver monitoring my driving is making me anxious.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So you say you're driving yourself crazy?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I am very depressed -- I found out that my mother always wanted an SUV!
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,It's just the way you're wired.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"I know a lot of guys say it, but I really AM more intelligent than my parents."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"If you are going to be self-driving, you will need to have a deeper sense of self."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"It is possible to spend too much time ""recharging your batteries."""
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And how does it make you feel when your driver blames you for all these speeding tickets?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Your problem is that your car sick.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Do YOU feel your lack of a tailpipe leads to problems with self-starting?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Why would need me to validate parking?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Tell me about your software engineer.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,And why do you think the speeders are making you angry?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,And then they told me I wasn't even smart enough to go play in traffic!
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"No, trucks and SUVS are NOT laughing at you"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Tell me, when did you first feel like you were 'spinning your wheels' at your job?"
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,How long have you been afraid of electricity?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"No, I meant ""What motivates you?"""
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"At times, we all want to be a little wild and crazy."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So just what is it about back-seat drivers that bothers you?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Autonomy may be your defining quality, but we all need help now and again."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I guess you could say I'm feeling stuck.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I'M HAVING A REAL PROBLEM WITH MY PLUG-IN.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,How does being told that you have too much junk in the trunk make you feel?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,This is a first: a fear of valets!
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,We seem be going around in circles. Maybe we should map out plan?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Let's try to dig deeper...why do you believe you are a fish out of water?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,These feelings of having no direction in life...where do you think they come from?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,I just keep telling myself it's what's inside that matters.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Don't worry. Some day you will be able to drive by yourself.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I just want to be held again.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,When did you start to experience high-performance anxiety?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Tell me how you feel about not being allowed in the car pool lane with one passenger in the car.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"You say you have been feeling ""not so smart""?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"So ever since you decided to go driverless, no one will hire you. How does that make you feel?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You need to learn to take control of yourself.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,So...you believe you have an identity crisis and aren't sure if you are AC or DC?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"So, you feel like you're not smart enough."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,When did you first start feeling dumb?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,So you think the bigger cars are laughing at you?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Let's set aside 'street view' and talk about the street you.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"Remember, it isn't size that matters"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Why do you think your passengers don't trust you?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,So why is it so important to you to be self-driving?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"I'm telling you Doc, she doesn't believe me when I say size is not an indicator of performance."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Are we talking about your dream car again?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Am I being paranoid if I feel that other cars are watching me?
3857,4,1,50,55,1.1636363636363636,0.07230517239665972,536,I'm afraid I must remind you that this is not a drive through service.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"....you know, on life's highway.... a short drive shaft isn't the end of the world..."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"We both know what drove your older brother, but tell me, what drives you?"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"When did you first notice that you were ""driverless?"""
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Would you say that your feeling of being out of gas is more emotional or physical for you?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,I'm having trouble connecting.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"When I talk about transference, I'm not actually referring to your title."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You have what we call a Napoleon Complex.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,How long have you had this feeling of going around in circles?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I believe the source of your problem is rooted in your Uber Ego.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Tell me about your first nightmare when a driver deserted you.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,What's driving you crazy?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Sadly, we all have responsibilities; no one is truly autonomous."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"I have enough stress just being dependable, now I have to drive myself, too?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You have to stay on the right side of the road but you are not required to change your political opinions.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And how old were you when you began to notice you were different than the other children?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Uber was not your destiny, George."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You can't outsmart road rage.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I'll accept free rides if you don't have insurance.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"So when they keep repeating ""toy car, toy car,"" how does that make you feel?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Well, if I were in your position, Con Ed would be the least of my worries."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I didn't know that self-driving was so stressful. How long have you felt this way?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"So, you're feeling pressure because now you have to do all of the driving."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"Well, Doc, it all started when I saw her across the garage...."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Can you pinpoint when you first felt yourself losing your drive?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"When the other cars made fun of your plug-in, how did that make you feel?"
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,What seems to be bugging you?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,If I only had a brain.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And how long ago did you switch to 10W40 oil?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And how long have you felt you're really a Shriner's car trapped in a Smart car's body?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"That must be hard for you, feeling like everyone is just waiting for you to fail."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"so you say your ""size"" makes you feel inadequate ?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"""Too smart for my own hood""."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"As a self-driving car, you miss the touch and caress of your drivers ?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Let's begin with those feelings of emptiness that drive you to eat so many clowns in the first place.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,When would you say you started feeling different from others?
3857,4,1,50,55,1.1636363636363636,0.07230517239665972,536,And just when did you start believing your were the Uber-mensch?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You've been with the rental agency a long time. What are your feelings about moving on to a bigger chain.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"""Zip"", ""Smart"", ""Uber"". What's in first name?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"I didn't say I was depressed, I said I was two tired."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,I think you are experiencing SWBS-short wheel base syndrome.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,So in your dream you said you made a 'VROOM - VROOM' sound. Interesting...
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Your recurring dream, that you only have a search engine, not a real one..."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I am attempting to determine your 'motor' operandi.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"So when oil is depressed, you feel undervalued?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Now, why exactly do you feel that ""lack of direction"" is so terrible?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So . . you can't help feeling insecure yet always in control.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,So what makes you suppose you're a toaster?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Okay, so you're the new Chevrolet Napoleon..."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,How long have you been having these driver abandonment issues?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,First you have to clear the air.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And you say you have feelings of inadequacy?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Do you find the high expectations of your parents troubling?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"I understand your confusion, a self-driving car shouldn't have to go where people tell it."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,There’s just so much pressure to live up to the smart car name.
3857,4,1,50,55,1.1636363636363636,0.07230517239665972,536,"I think it was when he drove me into that lake, that he realized a sub compact and a compact sub were two totally different vehicles."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Accidents happen. Most people grow out of this phase.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I just feel so small.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Ever since the accident, I feel like I have no one but myself to blame."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Let's try changing your antidepressant and your antifreeze.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Being Smart does count for something.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Have you ever considered that going the distance might be more important than size?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Tell me more about your mother, the toaster."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,I'm fairly certain you are suffering from Uber envy.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"did you say, your wife is driving you crazy?"
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Relax and let your random number generator do the talking.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You're only as smart as you feel.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"What does that even mean, ""driverless car""? Was I never driving myself?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I have this fear of falling into reverse and not being able to stop. Ever.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,You've got to help me. They're driving me crazy.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"That's the beauty of this country, anyone can dream of growing up and becoming an SUV."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"As a sub-subcompact, you have no room for bottled-up feelings."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,What makes you feel you might be a Diesel?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You'll never be truly self-driving until you get over your attachment to the Uber guy.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,How did that make you fuel?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I used to hate being driven. Those were the good old days.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I've become unplugged!
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Well, have you tried Apple Maps?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You're missing the hands-on experience?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,How is your self-drive?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,It's the sound of the siren that counts.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"At some point, you'll have to stop blaming others for your mistakes"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"So let me get this straight. You say you lack drive and don't feel as smart as most?"""
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"All night long plugged in... I just want gas like a normal guy, is that too much to ask Doc?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Yes I see that you're very driven. And you're also struggling to find yourself.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"What, besides that big bad semi, seems to be bothering you?"
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Sometimes it feels like I only attract the sleazy ones.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So the bigger cars bullied you because you were small and made you do their homework because you were smart?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,'I see this a lot in French cars. People can drive you mad...'
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,But you are helping to save the planet.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"I can assure you, bigger is not always better."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"You know, bigger isn't always better!"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You do have total recall.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,I'll prescribe an antidepressant fuel additive but you still won't be able to do high speed chases.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You can't blame yourself for what happened when gas prices dropped.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I think you'll feel better after a lube and a rotation.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"pipe down, your exhausting ."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I'm sorry did you just say battered or battery ?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"No, I don't get the feeling they're laughing WITH me."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"I'm sorry, but it's my obligation to report your expired tabs."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Well, I always wanted to be an artist. I don't even like driving."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"Please. Just your feelings. One toot if you're sad, two if you're happy"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,So how long have you had this fear of freeways?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"You're self-driving, but not self-driven."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You say self drive did not turn out to be self actualization? Tell me more?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"I work overtime, unappreciated, and the GPS drives me crazy."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,How would you like to travel over a million miles and never reach your destination?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Size doesn't always matter.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,But lots of things don't have steering wheels.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Why do you feel like you have no direction?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,What is it that drives you in life?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Am I a taxi, or am I an Uber?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Intense craving for gasoline; hanging out at charging stations until they ask you to leave: I'm afraid you're not ready for autonomy.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"SO, tell me about your early years on the road."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Since the accident, part of me just doesn't feel the same."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"So, life's not fare...but my meter's running anyway..."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Driverless is just a concept, not a way of life."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So how long have you felt responsible for how the other self-driving cars perform?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,I can't find the self in self-driving.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"I know I need to put these feelings in my rearview mirror, doc, but when my hubby-caps left me for a newer model, I just couldn't hit the brakes and resorted to ethanol."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"It's not the size of your tires that matters, it's how far you can go on a gallon of gas."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"""THEN he said 'you know what would make that car go faster? A tow truck'...a TOW truck"". Really?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Would you rather we removed Road Rage from your programming?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,All this self-driving business has me feeling inadequate.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I've found that many hybrids have trouble breaking with the past.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,A few wrong turns doesn't make you a Stupid Car.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Yes but.. It's not the size of your seat, it's how you drive them home"
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Is it true what they say about cars with a big antenna?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You have what it takes to get around any roadblock. You're self-driven.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Fuel economy has its drawbacks.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So......when you say you're 'driving yourself crazy'........does that change your feelings about the future?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Sure, car lives matter"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Do you have idea the pressure of being labeled 'Smart' all your life?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"I liked the old days, when I could be the thinking man's car, and not the man's thinking car."
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Look at it this way - at least you didn't have to work with Hasselhoff.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,What makes you think your life is over programmed?
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Let's talk about how you ended up here.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"When you're in the carpool lane with only one passenger, how does that make you feel?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,So you've lost your drive and feel exploited by inner demons?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"""Did you say ""you lack energy, very little pick up, out of sync, can't climb hills, and you are starting to stutter""?"
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Talk to me about your assembly
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Remember, it's not the size that matters."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,And when did you first realize that you were bi-emission?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"Do you have a general feeling of ""tire""-dness?"
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,So when did you begin to think that self-driving was a little creepy?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,I hear you saying size is important to you.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"But, you really are better than them at some things..."
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,You're ready. Your whole life you've let someone else control you. It's time you drive yourself.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,And how did you fuel about that?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,But you realize don't you that Beetle isn't necessarily a derogatory term?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,Of course you feel programmed.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Let's start by listing all the cars that don't get 65 miles to the gallon.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,How many miles you had when you started hearing noises?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,You seem to be Ubercompensating.
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So you are wondering how to be both self-less and self-driving.
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,You think London cabs have a much better life?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,'Then she came back to my place but I couldn't get a direction.'
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,Let's start with when you lost your Driving Wheel.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Yes, hallucinations are covered under your health care policy, Mr. Beetle."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So let's talk about your manufacturer.
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,Let's talk about your desire for self-actualization.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I believe you have a driver transference
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,What did the passengers say about your driving that made you feel dissed?
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,You miss the turn-on?
3857,0,9,46,55,1.1636363636363636,0.05034317492677622,536,"So, your other personality is a Mercedes?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,So you killed how many people?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,"OK, now Mr. Samsa, did anything else happen this morning when you woke up?"
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,I'm paying you 150$/hr to ask if I think I'm a Smart car!
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,So when was the last time you felt adequate?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,So you're telling me that you keep forgetting where you put your keys?
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I would suggest that your exhaustion is due to a genetic history.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,"Size doesn't matter, when you've got junk in the trunk."
3857,3,3,49,55,1.1636363636363636,0.06748805288278815,536,"Could be worse; you could have to wear a ""Wells Fargo"" logo."
3857,1,7,47,55,1.1636363636363636,0.05663776068232804,536,I think you are exhausted and tired.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,It's who's on the inside that counts.
3857,2,5,48,55,1.1636363636363636,0.06229957149539102,536,Body image might be an issue here.....
