rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
2103,All these years I thought the dog was crazy to be scared of them.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"I don't think I'm understating when I say ""This Sucks!""",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,No one can clean up the environment better than those alien contractors.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"No worries, we don't suck.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I wonder how often they change the bag...,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Our city goes to great lengths to eliminate pet waste,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,One Martian's trash is another one's treasure.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,A flying vacuum cleaner may do a far better job on the floor than our own old rickety machine.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Now that's what I call a deluxe pooper-scooper.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"Well the dog's not on board, but I think soon we might be.",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,That must be from the Hoover Constellation.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,So that's what happened to those millions of illegal voters!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,ELECTROLUX MY ASS ITS THE N.KOREANS,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,My goodness Harold if this is what it takes to show you how the vacuum works well then so be it.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Careful Shloom! This baby handles nothing like the Beamer.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"This ""draining the swamp"" idea goes way back to President Hoover",1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,Apparently it's street cleaning day.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,The new mayor sure has gone to great lengths to clean up our city.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Eurekans! They have found us!,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Come back! Don't you know life can't exist in a vacuum?,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,I wonder what the carbon footprint looks like on that.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Wonder if they'd be interested in doing our carpets...,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,I got rubbed the wrong way and now I’m toast.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Ugh! More illegal aliens taking our low-paying jobs!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"I miss the old days, when they used to scoop it themselves.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Talk about sucking up all the air in the room!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Wake up Sparky, it's just a dream!",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Don't worry. Dogs have protected humans from these for years.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,Gaack! They've come back to make America clean again!,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Finally, an explanation for that ""giant sucking sound"".",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,This explains a lot about why space isn't as empty as once thought.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,The Stanley Steemer merger with a drone Company is way over the top.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Take us to your outlet!,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Looks like 'nature abhors a vacuum' just applies to earth.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Wake up, Toto, you're having a bad dream.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,It's Amazon's new delivery device.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,What do you mean you heard space aliens were cleaning up their act?,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Arnie, I told you we should have bought vacuum insurance from GEICO when we had the chance!",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,It's the Tesla Model Y.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,I think that this thing with robot vacuum cleaners has gone too far.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,Take us to your leader...or your nearest 120 Volt AC outlet.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Bright side, we don't have to worry about dog hair anymore!",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Honey, we've been waiting for a cordless model!",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Holy Poop Scoop!,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"Relax. Trump being Trump, they've come to learn how to suck.",1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"Without illegal aliens, I don't know that urban renewal would be possible.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I told you to never leave the scooper at home.,1.1929824561403508,0.07271410564613541,57.0,50.0,3.0,4.0,586
2103,He was right all along!,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"""Calm down Toto. They are here from the great vacuum of space"".",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Woof Woof Woof ( ""Hair on your planet and the big suck you flew in on."")",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"The upgraded pooper-scooper ... and it'll create 20,000 new jobs.",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,It's an alien hoovercraft!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"I guess it sucks out there, too.",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,He always barks when the vacuum runs.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Distract them with your laser pointer.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,There's life in a vacuum! And they said it couldn't be done.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Stop! He's hypoallergenic!,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Relax, they’re in an obsolete Electrolux.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,They're aliens from the planet Dyson.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,Making the environment clean again.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"Look dear, that spaceship is hoovering above us.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Efficiencies are well and good, Zarg, but these new models lack the old shock and awe factor.",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"So much for the ""they examine you and put you back down"" theory.",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Its part of the new program to clean up the swamp,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I told you we should have brought a poop bag.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I've always wondered what the vaccuum of outer space looked like.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Relax, Fifi, they're heading back to Zlorb to empty the bag.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,WOW............that's quite a pooper scooper!,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Don’t worry, it’s jammed with a furball.",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,I know you hate cleaning up dog poop - but this is really going overboard!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,We gave our Roomba an inch and...,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Hey, maybe that explains global warming.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"It's okay, Fido. I just outsourced the poop scooping.",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Did you just say “This sucks”?,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,They’ve privatized the pooper scooper!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Looks like we won't need the poop bag,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Don't worry.Those things never work anyway.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,That is definitely NOT a hovercraft...hoovercraft maybe?,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I thought Electrolux went out of business.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"“He always barks at vacuum cleaners.” (Note: the word ""always"" should be emphasized by printing in italics, or using a larger font size. I wasn't able to enter it that way in the caption box.)",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"You're right Carol, if they're desperate for work, no wall is going to stop them.",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,That must be the Vacuum of Space.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Take the one doing all the talking.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,I told you we should have picked up after him!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,See I told you we don't need to carry the bags anymore!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,The Vacuum of Space,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Just when I told myself I wasn't going to be a suck-up anymore!,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"So, I guess nature DOESN'T abhor a vacuum.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I'm beginning to understand how the dog feels when we hoover.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I told you that those robotic vacuum cleaners were going to be nothing but trouble!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Well, this certainly sucks.",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,It appears the park clean-up has been contracted out!,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,It's a new drone company trying to suck up to us.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I still prefer the old-fashioned way to get a colonoscopy.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I don't operate well in a vacuum.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"I'm all in favor for new technology, but remind me again what was wrong with the plastic baggies...?",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Relax, that's not a pet attachment.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I always thought I would go by an upright.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Well, it looks like the newly revised 'Federal Clean Act' is already in effect.",1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,They're from Eloctroluxemborg.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,I'm sorry I criticized your vacuuming,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"When I read about ""the Vacuum of Space"", I just didn't think it was really a vacuum. Certainly not a canister-style, anyhow.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Let's hope its not their pooper scooper.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"There's nothing to be worried about, they just want our dust.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Another good news story.,1.1929824561403508,0.07271410564613541,57.0,50.0,3.0,4.0,586
2103,It's the only way to clean up our politics.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Rover, it’s not the same vacuum we have at home.",1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,Word is they're from the Hoover Nebulus.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Aeeee!!! The Tax-o-Vac,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I told you my fears weren't irrational,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"You picked up after Fido back there, correct?",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Cordless is the way to go.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Buster knew it all along!,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Oh no, it looks like the Dyson factory has been hacked!",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,I hear the Nutronians just use a mop and bucket.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,I think the dog is more frightened of this alien invasion than we are.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Wasn't yesterday street cleaning day ?,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,And so the alien vaccuumers began their barking dog revenge.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,See? I told you this city sucks!,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Look Jim, its the new Hoover-craft.",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Must be the perfect vacuum of outer space.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,It makes so much sense - all they've seen are cute puppy videos!,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Well it either the rapture or we are about to be abducted by little green men in a giant flying vacuum cleaner.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Looks like extraterrestrial societies have to put up with vacuum cleaner salesmen too.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I've always been warned life sucks...didn't know that applied to life on other planets too...,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Does this mean we don't have to pick up after the dog anymore?,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,I’m not sure about The President’s choice of Mr. Dyson for head of the EPA.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"That reminds me, honey, do you still have that coupon for Bed, Bath, and Beyond?",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Oh look Madge, the Hendersons are early. Remember how they cleaned us out last visit?",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,They're bluffing.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Maybe it's Elon Musk's prototype,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,But can you call it an Unidentified Flying Appliance if you're sure it's a vacuum cleaner?,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,I know we said we wanted the hair out of carpet but this seems unnecessarily thorough.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,We don't live in a vacuum.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"It's Elon Musk again, Rex.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Cheaper than building the wall.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Is this a sign that the future will suck?,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,sucked into the vacuum of space,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,This gives 'Today sucks' a whole new meaning.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I had always heard of the vacuum of space.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,They must be shooting an episode of 'Doctor Hoo-ver' nearby.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,“The sign did say no dogs”.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"You forgot the doo-doo bag again, didn't you!",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"I said ""Hoovering"" not ""hovering"".",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,I don't see the Trump name on it.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,I still prefer them to leaf blowers.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Daisy,, like nature, abhors a vacuum.",1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,We really are headed back to the 1950's,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,These environmentalists have gone to a whole new level of cleaning up the planet.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Well they may be aliens, but at least they're clean",1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"We're just cleaning the swamp, ma'am",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Stop barking, Dyson.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,This could get real coverage!,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I think Hoover is listening in.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,Wait! did you clean the lint screen?,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,"Eureka Mae, it's cordless!",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,We hear you need a lot of cleaning up down there.,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,Where are we on Climate Agreements?,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,these new planes really suck,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Whoa, is that the new dog poop sucker?",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"It's called ""HIM."" FEMA's solution to Harvey, Irma and Maria.",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I was hoping for a beam of light from a silver saucer.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I told you we should have just sent the Roomba.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,If only they had invaded Earth in time for the dust bowl.,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"I told you to get a ""Hovercraft""!!",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,Well at least these refugees clean up after themselves.,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2103,"Unequivocal proof, the universe sucks!",1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,"Glad I finally upgraded from the broom, now we can just suck up Dorothy and her little dog too.",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,My mother's sent then. She always said I'd be sorry some day that I didn't clean my room.,1.1929824561403508,0.06826986702694858,57.0,49.0,5.0,3.0,586
2103,"Uh oh, it looks like someone has ordered us on amazon.mars.",1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,__I guess nature abhors a vacuum only applies to earth people,1.1929824561403508,0.05273590328947576,57.0,46.0,11.0,0.0,586
2103,So that's what Dyson's new electric vehicle looks like...,1.1929824561403508,0.05837501102181514,57.0,47.0,9.0,1.0,586
2103,I'm frightened too but let's just suck it up and keep moving!,1.1929824561403508,0.06351541803245209,57.0,48.0,7.0,2.0,586
2282,Don't worry. It's a Dyson.,1.1896551724137931,0.057456138360351086,58.0,48.0,9.0,1.0,586
2282,Just ignore it.,1.1896551724137931,0.062499348099318335,58.0,49.0,7.0,2.0,586
2282,For years they had an inside man at the Hoover plant.,1.1896551724137931,0.05192539992843435,58.0,47.0,11.0,0.0,586
2282,Oh! Our dog was correct: God is the giant vacuum cleaner.,1.1896551724137931,0.062499348099318335,58.0,49.0,7.0,2.0,586
2282,"""It's called a ""Pooper Swooper"".",1.1896551724137931,0.057456138360351086,58.0,48.0,9.0,1.0,586
2282,"Well, Mildred, I think this really sucks!",1.1896551724137931,0.062499348099318335,58.0,49.0,7.0,2.0,586
2288,What on earth possessed you to list our Rover as the pick of the litter?,1.1864406779661016,0.06151494936544561,59.0,50.0,7.0,2.0,586
2289,"""They only need a small sample"".",1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,"I mean, I like the idea the government is trying to clean up the environment but I didn't picture it like this",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,they jumped over the wall !,1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,It's the tax collector.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Man, tax season just creeps up on you.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Look, it's a Vacuumulonimbus cloud!",1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,"Boy, they sure are afraid of dog droppings.",1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,"""Vroom,vroom people.",1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,"Oh, they're just shooting the sequel of Our Man in Havana.",1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,"Hoover Craft, hovercraft, potato, potahto - there's still nothing to get excited about.",1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,look Henry its the irs blimp.,1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,"J. Edgar, to you.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Don't worry, that's just Al Gore.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,Increase suction.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,So it's true -- aliens TOTALLY suck!,1.1851851851851851,0.07511497859838033,54.0,48.0,2.0,4.0,586
2289,"It may be expensive, but if it gets rid of his fleas it'll be worth it.",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,This might suck,1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,who's going to keep the streets clean when the new immigration ban goes into effect?,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,"Hey, it's a job. Okay?",1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,I kind of miss the flying witches on brooms.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,oh fuck lmao,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,Harvey. Irma. Maria. Something different must be happening.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Janitorians! Give them your candy wrapper, QUICK!",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,Bitsy has never liked them. Now I get it.,1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,I say we give 'em a shot. They did say they would drain the swamp.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,Suck me to your leader.,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,Even space aliens have a better clean air plan than Trump's EPA.,1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,Is that Mike Tyson?,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,"Darn it, we didn't bring the human extension today!",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,A snout only a mother ship could love.,1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,Maybe we were wrong to get an upright.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,We're here to clean up after that four-legged monster.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,It must be in their nature to abhor a vacuum.,1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0,586
2289,I'm feeling like we're about to get hosed again.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,I think it's a decoy.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,Look! It's the new Tesla Hoovercraft.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,Nozzle to cockpit. Achoo!.. Detecting a dog with long hair.. don't lower me onto the ground. Already got too much dog hair clogging me up in here...,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,I hope this is a marketing gimmick.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,This planet sucks!,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,I guess you can consider aliens operating in a vacuum.,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,I could use one of those for the house.,1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,"I said to change the flight mode to hover, not hoover!",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,The fuck is that?,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,Tell me again about this Pooper-Scooper service you signed us up for?,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,"Oh no, not again! The last time I was gone for three years.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,No. You misunderstood. I wasn't telling you to turn it on. It's just a figure of speech.,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,Are you sure were ready for a dog?...perhaps we can start with a high maintanance plant...,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Don’t worry, that model had poor suction",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,"You see, they submitted the lowest bid for the mayor's ""Clean Up the City"" campaign.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,I see we do not rate high in their esteem.,1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,"I guess that's what Trump meant by a ""HUGE sucking sound""",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
2289,"No matter what universe you're from, spring cleaning is always in vogue.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Fake news strikes again: Yes, I inhaled - that was the point. Details at 6.",1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,mMaybe if we told them about doo-doo bags . . .,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0,586
2289,See? Dogs do hate ALL vacuum cleaners!,1.1851851851851851,0.05954682150320807,54.0,45.0,8.0,1.0,586
2289,"Don’t worry, Sweetie. It isn’t plugged in.",1.1851851851851851,0.05335739809593593,54.0,44.0,10.0,0.0,586
