rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's from the Christo-Koons collab at Target
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Nine months ago, a beach blanket bingo indiscretion."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Looks like King Kong is here again.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Quit coloring and write a caption, already!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"When you called to say; ""bring your beachball, there is only one down here"", were you playing to my insecurities?"""
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,He must have bought his at Costco.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"I'mSorry, he only had time to blow one up before he left for Washington"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Like Freud said, Ralph, sometimes a beach ball is just a beach ball!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Anyone going to scale that beach ball?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Miami Vices No, Jim, not envy. Pride."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It took me three weeks to blow it up.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We're experimenting with single player high-risk pools
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry, I have a boyfriend."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Your big brother? He just jumped into the pool.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Anyone know how to do a can opener?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The President brings his own beach ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Huh, I didn't know they could be weaponized."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Too soon?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,He did warn us that we were going to win so much that we'd get sick of winning.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"If I were you, my ego would also feel deflated."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We really have to rethink where we park our hot air balloon.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I've had it your big balls competition
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Huh, this neighborhood is seeing a lot of inflation."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry. Donald was here first with his big, beautiful ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,You should have seen the pail and shovel.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"It's the new ""Trump"" beach ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,At least the water bill is down
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I wonder what happened to the Life Guard?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Or, and I'm just spitballing here, maybe it's the pool that is too small."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I've had it up to here with these Cristo parties.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Well. you won the Fathers' Day prize.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Well the invitation did say BYOB...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Actually, ma'am, I think in order to keep the pool usable for all we need to keep our beach balls down to a more manageable size!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Johny wanted the bigger one.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The last time someone brought a beach ball there were a lot of complaints.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The pool was cleared for a floater.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Their rainbow flag ball is bigger than my rainbow flag ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Bigger isn't always better.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Our insurance went down 30% just by adding the ball
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Well, actually, size does matter."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Sorry but beach balls don't qualify as bling.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Is this really how you want to be remembered, Daddy?"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Are you sure this is the LGBTQ pool party?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Okay, you were right... these new sponges ARE amazing."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,This one is for weak-days.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,That's about right for Skull Island.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's the LGBT community.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Who invited the Texan?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The label said just add water.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's the Jones! What did you expect? '
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"okay, okay, there's not beach here, I get it."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Comey said it was Trump's beach ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Bigger isn't always better Horace.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Yes, apparently he threw it at Jack and missed."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I told you the Joneses would be here.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The Kongs are here already.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry honey, but I asked Donald to blow it up."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Adult swim?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We play with the toys the gods give us.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,He's always shy his first day at the pool.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Summer resort in Chernobyl
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,He really did get pumped up for summer this year
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,You persuaded me to trade in my Hummer for a Civic last summer. Now you can do this for me.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"I get it, Irving, but before you go on, please confirm for me that you mean I Am God as just a metaphor."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Hold this...I'm going back to get an icepick...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Odd, I didn't request a parent."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Be careful. We're beginning a cycle of rapid inflation.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,One pool toy per person!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It was a deal at Costco.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Apparently this was the best place to cool down all the hot air coming from the government
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Even hot air balloons have stooped to a new low on climate change.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,No lifeguards on duty
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,These things are never byob.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,They say inflation is up.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"It's not rocket science, Hal; get a pin."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"No, Harry. This wasn't a drone delivery."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry, no pool toys allowed."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We've gone global.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I guess their balloon ran out of hot air.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"'Every time Trump lies, the ball grows!'"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,You're looking less than adequate right now.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We don't even try keeping up with Jones''.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The Narcissistic Beach ball thought the pool party was only for him.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Actually I don't think you saw Kong at the beach at all.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Everything is huge here at Mar-a-Lago.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,One of those old guys has a giant ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,There's always THAT kid.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It looked bigger online.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The lifegurd places it on when he's on a break.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Jack — a cow for two beach-balls!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,You failed again Albert...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Yes, I appreciate your help and I did wish I had a bigger one, but I wasn't talking about the balloon!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Yes, I definitely think you are out of the closet now."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The Smiths got more points.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I see the Jones' are back from the beach.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Oh, Earl, the way you accessorize leaves me breathless."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Mother's way of suggesting the pool is too small.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Gulliver !#%!!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Ironically, it's because they don't want us to have a ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Who knew growth hormones would overreact with chlorine?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,How's the South Beach Ball Diet going?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It'll come flying out when I hurt this one.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,As you can see bigger is not always better honey.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"I wanted to bring a cake, but NO, we had to bring a beach ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's cooling down after a refueling stop in Washington
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Wait 'til you see the aquarium.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Somebody spiked the water with Miracle-Gro.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Trump blew that one up.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Now imagine the one I'm holding is the planet Mercury.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"If you think THAT'S huge, you should see the blow up horse in the 'baby pool'!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,What makes you think I put it there?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I told you it would be better to bring hors d'oeuvres.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"""Now watch what happens when you stick this one in the ocean"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It bounced down from the mountain - get the car.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"No matter what, someone always has a bigger boat."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Is the water cold? Your looks like it may have shriveled.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry, it's to stop the guests freeloading on water."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Mr. Carp said, ""Only so much and no more. You really need to listen better."""
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,You've got the beach ball. That must be the pool ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Bigfoot too has an inner child.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Its greenhouse effect trumps its privacy
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I brought color-coordinated food for the potluck.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Paul Bunyan left his beach ball again.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,What do you look for in a beach ball?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,This is what happens when there is no life guard on duty.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Trump was here.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Michael! Don't make me count to three....One, Two"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,In a World where color only existed in beach balls...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Even at a company pool party, he just has to remind everyone who's boss."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I fully support the Rainbow Agenda but I'd still like to use the diving board.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry, beach balls aren't allowed in the pool area."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,This is the son of a beach ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,You wanted an example of inflation!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,. . . adult swim.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We're starting to see the effects of hyperinflation.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The giant LGBT swim club left their beach ball again.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I'll call a lifeguard if it lasts for more than four hours
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Did you add too much shrinkage reverser again?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Traditionally, the summer begins with the ""beach ball burst."""
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,What do I do with the other sponge-ball?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,See! Size does make a difference.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Harry, when i said you can play with your multi-colored beach ball in the pool, I meant the one in your hand."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I told Otto not to overfeed it but of course he wanted it to balloon!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It helps lower the condo fees.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I told you she was ballsy!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,-Guess where dad is
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Size doesn't matter; it's what you do with it.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I swear it's shrinkage.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"I knew it wasn't a missing comma. ""Private beach ball pit for the kids "" was no typo."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Here is another beach ball in case you loose the other one.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Who did that? I am winded from blowing this up...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Have you seen Mr. Trump's beach ball?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Gosh honey, looks like United got overbooked mid flight again..."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,There's always going to be shrinkage after you get out of the pool.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I was playing beach volley ball with Leviathan ..
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,His ego isn't the only thing overinflated.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Apparently to some people, size doesn't matter."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Does he have to do this every time, just because we're Lilliputians?"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Someone has bigger balls than you or at least one bigger one
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The kids? Last time I saw them they were playing with your air compressor.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Some guys feel the need to over-compensate for a certain -- ahem! -- with the size of their beach ball -- but not me!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Security is already hunting for the prankster.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"They say that size doesn't matter, Harry, so don't look so deflated."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"""Oh, you meant JUST a beachball?"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"When I said, ""You need some bigger balls"" this isn't quite what I had in mind."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Baby brother bragging about bigger balls.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I guess Pride really is getting larger these days.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It says I'm the father.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Sorry, it doesn't say beach ball, it says yeast ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,How'd he ever blow that thing up?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I think the Jones win this time.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,See what I told you about putting round things in rectangular holes?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,This one's mine. That one belongs to the Chlorine Green Giant.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We could let it lose on a windy day to brighten up the neighborhood.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Now do you see why we don't allow beachballs in the pool?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"We bought that during the water crisis, hoping to switch it out this summer."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's Yuuge!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The ball pit isn't how I remembered it.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Water conservation.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"See, honey, it's not always better."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"It's called ""Pride,"" it grows in water."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Of course, feelings of inadequacy may simply be situational."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,So what's so unusual about a hot air balloon?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"I overheard Brody say, ""I think we're gonna need a bigger ball"""
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The instructions said to never use a scuba tank to fill the ball.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Annette must be thinking about us.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I was never a hot air balloon guy myself.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,The last time I saw your big brother he was doing laps.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Hotair balloons do look like beach balls.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Well that's not where I was supposed to land
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,When will the LBGT crowd show up ??
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"What's funny is, you thought yours was big."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's natural for one to be bigger than the other.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"It looks like this, only bigger."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Just having a ball. How 'bout you?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We really save on chlorine.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Let's see if Trump can top this.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Yes, 'bigly,' no question."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Purple!? You idiot, purple clashes with the scenery!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's the President's.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,My art is about the inflation of ego.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Inflation is really taking a toll on the holiday industry...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"He has a growth mindset, that's all."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,DID YOU GET THE BEACH BALL AT COSCO ?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"oh my, didn't know viagra was good for other things"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It looked smaller before we inflated it!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Looks like it had a ball!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Welcome to the Royal Palm Apartment's Magical Mystery Pool.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I guess it's time for us to do something about inflation.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Its really stuck!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's just something in the water.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Book your reservations today they said."" ""We guarantee you'll have a ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"I said a day pool party, not a gay fool party."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Please don't be offended but I am seeing someone else now.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's like the Biosphere but with LGBTQ sensibilities .
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I guess I should have read the details when I ordered it online.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,This one is for the bidet.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Its a rainbow coven, covering shenanigans that include ""Q's."""
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Wondering if you have seen my older brother?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Not a problem, I'll just pop the voodoo ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Yes, I'm secure enough in my manhood."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Take a stab!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Chill, Mom, it's not mine. It's just a hot air ballon."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"It's not the size that matters, it will still be fun"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Someone needs to speak with the Titan family again...
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"You can keep waiting for the lifeguard if you want to, but I wouldn't hold my breath."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"""I don't hear the kids. You sure this Aqua Bounce House is water-tight?"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,'I thought it was a 'Bring Your Own Ball' party'
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I prefer pool-size.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Someone told me they keep the ducks away.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Dad, your big beachball is ruining my pool party!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I just don't understand why you thought it might shrink in there.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Those people from Brobdingnagian are a pretty good shot.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"No, I haven't seen your big ball."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,What ! They told me Trump wasn't going to be here !
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Narcissist!
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,There are balloons and then there are BALLOONS.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Dear, I told you BYOB doesn't mean Bring your own ball! How embarrassing!"
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's called 'the mother of all beach balls'.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Wait til they bring out the hot dogs.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Who brought the Trump beach ball?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Who knew they had mothers?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's an inflatable pool.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Can you guess where this one goes?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I'd rather go balling than swimming
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"She's nice, but her ego is awfully inflated."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I'd be careful. Its mother might be nearby.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,Would it be rude to joke about their runaway inflation?
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"Don't worry, he's done this before many times."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,That LGBT crowd sure loves to swim.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,It's adult-ball swim time.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,We thought everyone knew what B.Y.O.B. meant Phil !
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,"No , Randy ! I don't want to meet your fabulous inflatable Judy doll."
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,I couldn't stop blowing.
2966,0,1,23,24,1.0416666666666667,0.04256282653793743,572,This is why I told you not to invite the Bunyans.
3784,0,1,24,25,1.04,0.040824829046386304,572,Hot air balloon cool down
3784,0,1,24,25,1.04,0.040824829046386304,572,He twittered he won't share
3784,0,1,24,25,1.04,0.040824829046386304,572,It's a bigly beach ball.
3784,0,1,24,25,1.04,0.040824829046386304,572,The olympic-sized pool is across the street.
3784,0,1,24,25,1.04,0.040824829046386304,572,"You're isn't as big, but it also didn't drown anyone."
3784,0,1,24,25,1.04,0.040824829046386304,572,"Well, they say size doesn't matter that much."
3784,0,1,24,25,1.04,0.040824829046386304,572,Porn has really made everything about size.
3784,0,1,24,25,1.04,0.040824829046386304,572,Do you love me?
3784,0,1,24,25,1.04,0.040824829046386304,572,Her father is actually is a really nice guy. You'll be fine.
3784,0,1,24,25,1.04,0.040824829046386304,572,Ours is bigger.
3784,0,1,24,25,1.04,0.040824829046386304,572,"I TOLD THE ""GRASS IS GREENER ON OUR SIDE"" I WOULD BRING THE BEACH BALL."
3784,0,1,24,25,1.04,0.040824829046386304,572,"'The pool just wasn't sustainable"""
3784,0,1,24,25,1.04,0.040824829046386304,572,I think we need to restrict the size of beach balls that people can bring.
3784,0,1,24,25,1.04,0.040824829046386304,572,You just add water and presto!
3784,0,1,24,25,1.04,0.040824829046386304,572,At the last minute father decided helium was too expensive.
3784,0,1,24,25,1.04,0.040824829046386304,572,"""Take the bicycle pump from your son now!"" Joyce Grimm, Pittsburgh, PA"
3784,0,1,24,25,1.04,0.040824829046386304,572,I think there's a pump around here somewhere.
3784,0,1,24,25,1.04,0.040824829046386304,572,Some people really have ball.
3784,0,1,24,25,1.04,0.040824829046386304,572,Looking for a Rainbow Connection ...
3784,0,1,24,25,1.04,0.040824829046386304,572,"That's not what I meant by ""having a ball""."
3784,0,1,24,25,1.04,0.040824829046386304,572,Is this the island get-away they advertised?
3784,0,1,24,25,1.04,0.040824829046386304,572,It looked bigger in the store.
3784,0,1,24,25,1.04,0.040824829046386304,572,I think a rainbow just blew up in the pool
3784,0,1,24,25,1.04,0.040824829046386304,572,Those big kids need to find another place to play.
3784,0,1,24,25,1.04,0.040824829046386304,572,We need a skinny scuba diver.
3784,0,1,24,25,1.04,0.040824829046386304,572,"Well I have heard the criticism that we up here live in a bubble, but I just don't see it."
3784,0,1,24,25,1.04,0.040824829046386304,572,"Well, of course, the flame went out as soon as they hit the water."
3784,0,1,24,25,1.04,0.040824829046386304,572,I assumed Mr. Cousteau was bringing a regular-sized juggling squid.
3784,0,1,24,25,1.04,0.040824829046386304,572,He's taken a dip. We're not allowed to see him without the fake tan and fake hair.
3784,0,1,24,25,1.04,0.040824829046386304,572,Look at it this way. There haven't been any drownings.
3784,0,1,24,25,1.04,0.040824829046386304,572,The solution isn't just black and white.
3784,0,1,24,25,1.04,0.040824829046386304,572,But mine...is easier to bounce.
3784,0,1,24,25,1.04,0.040824829046386304,572,Could be they're keen on conserving the planet's water.
