rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2910,3,13,96,112,1.1696428571428572,0.04185298021126824,537,Another one of his dumb ideas that'll never float.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Henry's been looking for a reason to build a garage.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"If he'd just buy a new car, he wouldn't have to make his own tires."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"Retirement agrees with him, he just hasn't figured out what to do with his time, yet."
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,He has forged a rock solid loophole to use this time.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"You know, Mildred, I've heard the expression 'reinvent the wheel.' Why do you ask?"
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,"Oh, Harry is in his man cave trying to invent something."
2911,0,18,90,108,1.1666666666666667,0.03602814176392641,537,"Sculpture, behold your Warhol."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,We got the awesome sculpture from General Mills.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"I am concerned about by husband, he keeps telling there is a hole in his life that he just doesn't know how to fix."
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,He wants to create an example for evolving species after we self-destruct.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"He's not reinventing, he's rebooting."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"Ugh, my husband is SUCH a caveman!"
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He doesn't hear everything. I told him he needed to reinvent HIMSELF.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,Not sure he listened when I said there was no need to reinvent the wheel.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,He's about as good at love making as he is at inventing.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He's working on his latest reinvention
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,My Henry is just an absolute master of reinvention.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He said he's taking nihilism to its ultimate expression.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"He calls it ""Reinvention""."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,You gotta hand it to him: always putting his nose to the grindstone
2911,0,18,90,108,1.1666666666666667,0.03602814176392641,537,"It's a new medium for him, so he's still a little rough around the edges."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He's been taking reinvention classes.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,He got a commission from a bagel shop.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,"Mom, you are really going to like Todd; he's nearly finished with his doctoral work in Reinventitive Engineering."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,I always have empathy for people who can't figure it out.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,Now he wants to invest in fossil fuels.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Next he wants to invent fire.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,"Yes, Bob's an original."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,It was a deal on a floor model MRI.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"When he was a child, he was not allowed to eat donuts."
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,Did reinventing the Wheel come before or after the Paleo Diet?
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,He also tried to write 'Don Quixote' from scratch.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,Because tractor tires were not enough of a challenge in his workouts.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,I dont know what's wrong with him lately. He seems to be going in circles!
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,This almost completes his kitchen faucet series!
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,It's Sisyphian to me.
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,You were the one who told him to get a hobby.
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,He plans to make Paleo doughnut holes.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,But it IS gluten free.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,After the fire he reinvented himself.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,He was inspired by the 2016 campaign.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Harold is still way behind the times.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,My husband is going to be on Shark Tank.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"You know men, they always want to think they were the first to do something. Let's just humor him and next week he'll ""invent"" fire."
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"I mean, really, who's gonna wanna buy an 'O'?"
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"1.	“If he starts spinning his wheels, we should probably go to another room.”"
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"It's an election year - he's debating whether the next one should be a ""K"" or an ""N."""
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Ted just hates that small spare tire that came with our new car.
2911,0,18,90,108,1.1666666666666667,0.03602814176392641,537,It's his gift to Sesame Street.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"""Well I'm excited that he snapped out of his mid-life crisis and is reinventing the wheel again."
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,At least he's home re-inventing something and not in some sleazy bar chasing other women.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,We can't decide if it is finished or not.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,I really think he is on to something.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,I'm afraid he watched too many episodes of the Flintstones.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,Because they don't take Travelers Checks in Yap.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,I don't know if he's designing a better wheel or a better donut.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,He thinks he is on to something this time.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"i have no clue, he says it represents our marriage"
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"Jerry found a new hobby. He told me his first piece will be about womenhood, our marriage and what it brought him..."
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,He's reinventing our marriage next.
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,He just realized it was already invented
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,"He stumbled across it in Duarte Square. Which, as you know, is a triangle. We call it ""Irony""."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,It isn't exactly what I had envisioned when he told me we'd be receiving a large inheritance.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,I'm hoping I'm the missing piece.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,He's taken the Paleo Diet Plan to a whole new level!
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"That's my Henry, always trying to reinvent the wheel."
2911,6,6,96,108,1.1666666666666667,0.04833682445228318,537,"He's visualizing ""Proud Mary""."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"My husband told him, ""you can't play video games in our basement your whole life, try inventing something."""
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,He says he wants to make me a special necklace for my birthday.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,It's not like I asked him to reinvent the foyer.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He says he's putting a new spin on an old idea.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,"It's ""His"" wheel of life"
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,Dear God! You'd think he invented the wheel!
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,It's an eBay payment for an item from Yap.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,Would you like a cough drop Hillary?
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"You know, everyone needs a millstone to remind them of the grist in life."
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,He's not very handy but wanted a classic car anyway.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He's building an off-road vehicle with his Neanderthal friends!
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"""He thinks it has possibilities""."
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,Phil is a reinventor.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,I just love the new wheel. He's got no time for sex.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"Oh, he's just been inspired by his breakfast cereal..."
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,I think he's finally ready to re-tire.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,I suppose he thinks it's going to hang itself.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"I try to tell him he takes the reverse engineering thing too far, but does he listen to me?"
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"Will he ever get over my ""neanderthal"" remark at your wedding?"
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"I know, and the boiling step makes a huge mess."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,Frank's new hobby is reinventing things.
2911,0,18,90,108,1.1666666666666667,0.03602814176392641,537,Charlie's dream has always been to open a donut shop. He's taking it one step at a time.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,Frank was a cop before he took up art.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"You gotta love a man who can give you the big ""O"""
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,The formula is simple: man cave + time = genius.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,He thinks this will make him one of the original Rolling Stones.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"I know it's only our 2oth anniversary, but it sure feels like 20 millionth."""
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,Cultural appropriation is the latest trend.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,He says he is reinventing it.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,"So I told him, 'Either you transform civilization, or I'm outta here!'"
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,It started with the Paleo diet
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"Some days he is elated, but most times he screams 'what havoc have I wrought!'"
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"This week on ""Roger's Midlife Crisis""? Reinventing the wheel."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"Someone should probably tell him that they have started using rubber for those, but I don't have the heart."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He said he's applying for the position at Hole Foods.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"Now, to obtain a patent."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"Well, he says he's maximizing his minimilism."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Trendy he is not.
2911,5,8,95,108,1.1666666666666667,0.04651213101549563,537,"All he keeps saying is, ""I'm gonna make you proud to be Mrs. O'Shaughnessey!"""
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,"I can't talk to him, anymore. We just seem to go around in circles."""
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,Harold is not an innovator.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,He's discovered a new way to mine Bitcoin.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,I think a red flag might go up at the IRS if we list his occupation as re-inventor.
2911,1,16,91,108,1.1666666666666667,0.03835488580989114,537,"He figures, to understand how great inventors worked, you have to re-create great moments in their history."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,He likes to start things but never follows through.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"It's a torus, not a doughnut!"
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"So I tell him, Roy, you can't fit a square peg in a round hole."" He says, ""what if I make the hole square and use a round peg?"" I said, ""Go for it."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He told me he was building something revolutionary
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,If he can get it to Yap island we'll be rich.
2911,7,4,97,108,1.1666666666666667,0.05009509820989526,537,He's soon to turn 65 and has yet to figure out the donut hole.
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,"He thinks it’s profound, I think he just likes doughnuts."
2911,4,10,94,108,1.1666666666666667,0.04461286882811304,537,He's reinventing the Cronut.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"I keep telling him... 'Bob, honey, it's already been invented,' but he doesn't listen."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,"It's just a 'proof of concept,' of course."
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,But I had wanted him to re-invent himself
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,He can't decide on chocolate or maple frosting.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,"Apparently, it's one of the symptoms of regressive genius."
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Last week he was making nuts and bolts.
2911,3,12,93,108,1.1666666666666667,0.042629072222442395,537,Oh Fred's in there working on his new invention.
2911,2,14,92,108,1.1666666666666667,0.04054833574905386,537,Bob's just getting in touch with his inner Neanderthal.
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,How's that paleo diet working out for you?
3038,1,16,92,109,1.165137614678899,0.03803212661809914,537,The sex is primeval.
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,He retired and discovered that reinventing HIMself was just too much work.
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,I'm letting him think he's re-invented it
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,It's a low-mileage torus he found on Craigslist.
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,He overheard the expression starving artist so he's making a donut.
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,He preparing for our post-apocalyptic future.
3038,1,16,92,109,1.165137614678899,0.03803212661809914,537,Fred says originality is overrated.
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,Prah Winfrey has yet to meet our ransom demands.
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,I know it's been invented but it will keep him out of my hair this weekend so I can get away and go shopping with you.
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,He promised he'll also reinvent the subfloor.
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,Our son constantly complains that his dad is a square.
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,"Roland couldn't get anything published, so now he's taken up inventing."
3038,1,16,92,109,1.165137614678899,0.03803212661809914,537,He can't decide on Amazon or Craig's List
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,"Another of his crazy inventions; he calls it a ""wheel"". It'll never catch on."
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,Harold's decided to reinvent the wheel.
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,I normally don't date clients...
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,I tried to tell him that everything has been done before.
3038,1,16,92,109,1.165137614678899,0.03803212661809914,537,"Going paleo is one thing, but the cave paintings clashed with the drapes."
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,He's a millennial.
3038,1,16,92,109,1.165137614678899,0.03803212661809914,537,"Although he has lost weight, we think the paleo diet may not be best for him."
3038,2,14,93,109,1.165137614678899,0.040203697844882806,537,Ralph is convinced he has a winner this time.
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,He's looking for his David.
3038,1,16,92,109,1.165137614678899,0.03803212661809914,537,"Next, he plans reinvent HIMSELF."
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,"I agree, but try telling him he made the hole is too big."
3038,3,12,94,109,1.165137614678899,0.042263837801483954,537,Don't laugh but Harold told me he's going to be a Big Wheel someday soon.
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,He says it's the future of Avant Garde.
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,"Since Henry retired, my life has been a living hell."
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,"I told him we were through, but he said 'where there's a wheel, there's a way.'"
3038,4,10,95,109,1.165137614678899,0.04422812059106348,537,I'm so lucky. I joined AAA last week.
3068,2,14,94,110,1.1636363636363636,0.03986481059550266,537,He couldn't build a better mousetrap so he's trying to reinvent the wheel.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He's making himself a big wheel
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,Fred's an iconoclast; he wants to re-invent the wheel.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,He's in his pre pre-historic period.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"After six years Clyde still can't decide whether to name it alpha ""O"" or numeric ""0""."
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,Ted's working on something that he says will make us rich!
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He calls it his tractor tire period.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Ordering the NuvaRing from Amazon Prime was definitely a mistake.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,That's nothing. You should see the wings he's going to try tomorrow.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,We found this replica of a Burning Man art piece on eBay - it was a bit pricey but we had to have it. Incredible vibrational energy. Just incredible.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,He thinks someday he'll come up with something practical!
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,He's hitting rock-bottom.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,"Next week, he's going to re-enact the invention of moveable type."
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,"That's my husband for you, everyday he finds new ways to remind me 'he was my first.'"
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,This is the first sculpture ever created of a stone-age bagel.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"The shrink suggested ""primitive therapy"" to cope with his mid-life crisis."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"Ironically, sculpture is outside his wheelhouse."
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"It's been a year now, and he's still convinced he can fit in that square peg of his."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"""All I said to him was,""Don't reinvent the wheel'! ,"
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,"I can't tell you how many times I've said, ""Fred, stop trying to reinvent the wheel""."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He's been taking his newfound re-tirement one step at a time.
3069,6,5,96,107,1.158878504672897,0.04815322028613765,537,It's not like I asked Fred to reinvent the wheel.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,It's a retrospective on invention.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Frank has retired to reinvent the wheel.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"Yes, I know we're rednecks. The transmission is in the sink."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He is torn between making it a bagel or a donut.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,"He wanted us to do a threesome, to which I responded, ""Why don't you take a flying f##k at a rolling donut."""
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He feels that for a change that this one might also have some practical purpose.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,They say that all inventors stand on the shoulders of giants. Not in this house.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,His retirement hobby saved our marriage.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,Bob and I going to Micronesian on vacation and we'll need some extra money.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,This is working better than the pyramid scam.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,I do hope he finishes the wagon before little Timmy comes home.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,Harold's been off the gold standard ever since Nixon resigned.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"Claims to be ""Renaissance"".....I say ""Prehistoric."""
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He's working his way out of the doughnut hole.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,When he's bored he finds projects in his old Popular Mechanics magazines.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,I'd offer you a biscuit but we've recently gone Paleo.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"It's a monument, he just loves bagels."
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"Unable to move it themselves, The Flinstones' descendants finally hire someone to get rid of Fred's last wheel."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He overcame his writer's block by reinventing the wheel.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,All his other work was so masculine.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,"This might not be the first wheel, but it is the third."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,believe me spokes just get in the way
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He likes to think of himself as the first with everything.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"Oh, you'd think he'd just invented the wheel."
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He believes all the ideas for a better mousetrap have been taken.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Tell me what you're wheely thinking.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,We don't have the same taste in art so we've decided to alternate choosing pieces.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"He was bored, so I told John that maybe he should ""re-invent"" himself. I'm thinking he might have misunderstood."
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,Last week he was squaring the circle.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,He was a big wheel at work.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,"Pam, I really wish he never retired. Last week he ripped apart the bathroom and this week he started building me a new diaphragm."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"Silly me. I should never have told Ed the book club is reading ""The Story of O."""
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,I'm wheelie confused.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Stanley's been busy reinventing the wheel.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,I talked Fred into being Girl Scout cookie captain this year.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,You called about a broken washer?
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,Last week Bob invented the chisel.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,Why not reinvent the wheel?
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Bob likes to carve out his own niche.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He's calling it 'Breakfast at Winchell's'.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He started with the Paleo diet so I'm encouraged he's advancing historically.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He seems pretty circular to me. Do we know someone better at mansplaining?
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,He always was a chiseler; now he's trying to be creative with it.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,Every now and then he thinks he can make something better.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Can you wait? He's reinventing the doughnut.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,He's been reinventing the wheel and donut holes since he dropped out of Trump University.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,He's extremely reinventive.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,he's still trying to find the right decor for his man cave
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,I may have said something about a bagel.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,I'll go check on your scone.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,Harold's forte is reinvention.
3069,0,17,90,107,1.158878504672897,0.03550659325244189,537,"Has to be in there every night banging away. So, I said, 'It's not like you're inventing the wheel.'"
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He's an artist.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He says he's channeling Henry Moore.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He's torn between law enforcement and the arts.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,He's working on a presentation about the importance of Kegel exercises.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He likes to be behind in the times.
3069,0,17,90,107,1.158878504672897,0.03550659325244189,537,Honey? Do you see the hole in your logic now?
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,"That's Albert, always a day late and a dollar short."
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,Tom considers himself a reinventor.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"He began making a monument to the donut, but he ended up reinventing the wheel."
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,Mentally he's a technological minimalist.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,Roger is really committed to his Paleo diet.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,"When "" lawn darts"" were outlawed, Harry decided to play outdoor "" tic, tac, toe!"
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,"One of his many Sisyphean retirement projects -- God, please take him."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,He calls himself Pick-asso
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,Howard takes his paleo diet very seriously.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"well, he says his genius won't be recognized in his lifetime and i say it'll never be recognized. so, i don't know. we're getting divorced."
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"I just told him: ""please get things rolling"""
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,It's easier to roll up the hill that way.
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,"C'mon, Joanne, it's not like Bill is re-inventing the wheel."
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,"''Contemporary,' 'modern,' 'progressive'- they're like curse words to Ralph."""
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He's in charge of reinventing great things again.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,"I only asked him for one big 'O', but he'll be just as disappointed by the threesome I've arranged."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"At this point, he's just anxious to finish it and get back to work on his sledge."
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,"He applied for a patent, but I think it's already been done."
3069,1,15,91,107,1.158878504672897,0.03790849387207977,537,This all started when his older brother was voted best bagel maker in the city.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,Henry thinks store bought bagels are too soft.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"So then I said, 'OK Mr. High Technology, now build me something old world.'"
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He swears it's a whole new concept.
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,I think he's being a little melodramatic. I only asked him mow the lawn.
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"Well, my husband thinks he invented sex."
3069,3,11,93,107,1.158878504672897,0.04230514619003018,537,"He's the ""nut"", in Donut."
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,Harold's art reflects his life: always redundant cliches.
3069,5,7,95,107,1.158878504672897,0.046286033321836305,537,"We're getting engaged, and he's trying to figure out how to get it on my finger."
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,Bob's been much happier since he finally got a round Tuit.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,He sells personalized Mayan calendars that end with your Mother-in-law's visit.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,"Well, at least he found a hobby"
3069,4,9,94,107,1.158878504672897,0.04434028797171916,537,SOMEONE'S overcompensating with this cock ring.
3069,2,13,92,107,1.158878504672897,0.040167021932235245,537,Origami was just not aerobic enough for him
