rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1879,3,13,83,99,1.1919191919191918,0.04691419395962154,547,This is not what she had in mind for her inaugural parade.
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,Guess they really cut back on this year's Thanksgiving Day parade....
1901,4,10,83,97,1.1855670103092784,0.04932947498266527,547,I've been following her since the 2012 Thanksgiving Day Parade.
1901,1,16,80,97,1.1855670103092784,0.042297366409248006,547,I told you that you would see things differently if you drank the koolaid!
1901,1,16,80,97,1.1855670103092784,0.042297366409248006,547,Well don't mess up the cadence now.
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,These Macy's parades get longer every year.
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,By the time we get to Phoenix she’ll be crawling…la di dah dah...
1901,4,10,83,97,1.1855670103092784,0.04932947498266527,547,Where is that wall when you need it?
1901,4,10,83,97,1.1855670103092784,0.04932947498266527,547,"Just you wait, we're gonna get a couple of cushy factory jobs."
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,"She's the leader, and we're her parching band..."
1901,4,10,83,97,1.1855670103092784,0.04932947498266527,547,I wish he remembered his pantaloons
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,"You had to yell 'Freebird,' didn't you?"
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,"Hey, I guess I missed it. When did we lose the 76th trombonist?"
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,"Follow her. Pasadena, New Year's Day. Guaranteed."
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,"I've just about had it with this its the journey, not the detination crap."
1901,1,16,80,97,1.1855670103092784,0.042297366409248006,547,"I'm tired, hungry and thirsty, but just look at her twirl!"
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,"""I hate to disillusion you, but I really don't think this is the Macy's parade."
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,Even as a kid I hated parades.
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,40 years more and they'll write Bible passages about us.
1901,5,8,84,97,1.1855670103092784,0.05146040938787607,547,"Will you stop singing ""Don't Rain On My Parade""!"
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,"Back off, she's mine."
1901,5,8,84,97,1.1855670103092784,0.05146040938787607,547,I thought you said we were auditioning for the Macy's Thanksgiving Parade?
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,"Instead of using the ""Rescue App"" on your phone maybe you should have just called 911."
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,It still beats flying.
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,I think we've been following a mirage.
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,"All I said was, ""I'd follow you anywhere."""
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,How does the Bataan Death March end again?
1901,2,14,81,97,1.1855670103092784,0.04476431433028531,547,You'll have to excuse her. My mother's a little dramatic about everything.
1901,1,16,80,97,1.1855670103092784,0.042297366409248006,547,Remember. We promised to follow her to the ends of the earth
1901,3,12,82,97,1.1855670103092784,0.04710223423323986,547,Are we completely sure this isn't a mirage?
1901,1,16,80,97,1.1855670103092784,0.042297366409248006,547,She makes me feel alive again.
1901,4,10,83,97,1.1855670103092784,0.04932947498266527,547,See? I told you these Arizona Sun Devil Half-Time shows are something else !
1932,3,12,83,98,1.183673469387755,0.04665756099726821,547,...And where do you say you bought the GPS?
1932,1,16,81,98,1.183673469387755,0.04190633754892204,547,I keep reminding myself that the path of progress has never taken a straight line.
1934,4,9,82,95,1.1789473684210525,0.049587203873582494,547,"Maybe she can-can, but I can't-can't."
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,"Tell me, when did you drop your instrument?"
1934,4,9,82,95,1.1789473684210525,0.049587203873582494,547,I hate to rain on your parade but we made a wrong turn at Albuquerque
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,These band camp hikes really give you a workout!
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,What have we got to lose?
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,Do you think if we keep following her we'll find the tailgate parties?
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,It figures -- the mirage is wearing Spanx.
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,These halftimes take forever.
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,Keep going . . . she promised us a part in the Macy's parade.
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,"You see Larry, I told you she'd lead us to Burning Man"
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,I also marched to my own drummer when I was young!
1934,4,9,82,95,1.1789473684210525,0.049587203873582494,547,Please tell me she knows where the water is.
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,How much in pledges per mile did you get for the band uniform fundraiser?
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,"Yes, she is fun to follow but there are limits!"
1934,1,15,79,95,1.1789473684210525,0.04227290255943855,547,"I love a parade, but where's the finish line?"
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,"Next time, let's try marching to the beat of a different drum leader."
1934,4,9,82,95,1.1789473684210525,0.049587203873582494,547,"I don,t care mirage or not,she,s got great legs."
1934,5,7,83,95,1.1789473684210525,0.05179628320385274,547,Told you not to follow Hillary.
1934,1,15,79,95,1.1789473684210525,0.04227290255943855,547,Are we getting nearer to the reviewing stand?
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,Maybe not to water but to a heck of a football game
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,"No idea, but wherever it is she'll make a great first impression."
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,So when did she say she gets her water break again?
1934,1,15,79,95,1.1789473684210525,0.04227290255943855,547,I think we should've stayed to the left back there.
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,Are you sure this is the way to the stadium?
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,"I'm a white, blue collar worker - how about you?"
1934,5,7,83,95,1.1789473684210525,0.05179628320385274,547,It's a pity the rest of the band couldn't keep up. I had to eat the flutist to make it this far.
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,It's not exactly the way I expected making the desert great again.
1934,4,9,82,95,1.1789473684210525,0.049587203873582494,547,"Her name is Marian. I hope we're headed for River City, where she ran the library."
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,The part I'm upset about is that we've only reached halftime.
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,Presidential inaugurations aren't what they used to be.
1934,1,15,79,95,1.1789473684210525,0.04227290255943855,547,I'm starting to lose the tempo.
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,TGIF
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,These mirages keep getting weirder.
1934,2,13,80,95,1.1789473684210525,0.044843756048454156,547,"Trust me. If there's one thing I know about marching bands, it's that they love water."
1934,3,11,81,95,1.1789473684210525,0.04727501054750545,547,It just hasn't been the same since we lost the glockenspiel player.
1969,4,9,83,96,1.1770833333333333,0.04910334533809091,547,Crawl faster; we have to get to Pasadena by New Year's.
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,I don't think it is a mirage.
1970,5,6,82,93,1.1720430107526882,0.052125589864691714,547,Things could be worse.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,What drought?
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"No, wait until we get to Rockefeller Center. She'll never see us escape through all those people."
1970,5,6,82,93,1.1720430107526882,0.052125589864691714,547,"Slowly it's dawning on me. ""I'd follow that butt anywhere"" may have its drawbacks."
1970,0,16,77,93,1.1720430107526882,0.039348528120618634,547,Halftime . Hot dog?
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,There were seventy-six of us and now not a single trombone can be heard.
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,"Yep, he won."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,I think I see the Budweiser horses in the distance.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"Can we stop at the next rest area, I really gotta go!"
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,She hardly sweats at all
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"Trumps inauguration parade... ""I didn't vote for him..."""
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"No, its better than a mirage."
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,We should have made a left when the 76th trombone collapsed.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,And she looks so real.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,This must be that swamp he drained.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"I have a good feeling about this. Before long, she'll lead us right to Macy's."
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,We should have just followed him on Facebook.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,It can't be a mirage. We just crossed the 50 yard line.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,How far is it toTipperary?
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,Lately I've felt that my life has more direction.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,At least one of us was properly hydrated.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"I understand why you want to stop, but this one time at band camp..."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,This is the longest halftime show I've ever been in.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,Looks like the 2020 election is starting
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,At least this way we're not stuck in traffic getting to the big game
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,She's been trying to log more steps on Fitbit
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,NOW do you regret saying Majorettes aren't tough enough for The Foreign Legion??
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"Yeah, I could follow her for 40 years."
1970,5,6,82,93,1.1720430107526882,0.052125589864691714,547,I'm beginning to think we should have stopped following her at that last town.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"At this point, we can't be picky."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,Don't worry -- this causes rain every time.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,Too bad the waterboy was a mirage.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,I know that tune. Do you remember the lyrics?
1970,6,4,83,93,1.1720430107526882,0.05432155382017932,547,HOW MUCH LONGER BEFORE WE SEE DONALD TRUMP?
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,I'm on the verge of total consciousness. Thanks Burning Man.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,Baton death march? Phooey! This ain't so bad.
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,This way to make America great again!
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,I told you this was the wrong bandwagon.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,That's the new FitBit Drum-Major Baton model.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"No, those are not 'Go-Go boots', but they do evoke certain memories."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"Find your own random marching woman in the desert to crawl after, you glory seeking bastard."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,Enough with the zig zagging.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,And I thought my sarge in Basic Training was tough.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,and the beat goes on
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,Gimme a W! Water! Water!
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,You're out of crawl again.
1970,5,6,82,93,1.1720430107526882,0.052125589864691714,547,I think we've got trouble right here in No River City.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,You gotta love her enthusiasm !
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,Are you sure that this is the way to the Rose Parade?
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"She's got gorgeous gams, that's why."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"I said booster club, but it was your bright idea to join the marching band."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"It's motivating sure, but i'm more interested in water-based mirages"
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"I could use a drink, but the entertainment selection is better than expected."
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"And here I am without my trombone, darnit!"
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,I've heard hallucinations lead to dehydration.
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,"Definitely, my kind of Pied Piper!"
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,Remind me again why we chose the ceremonious dismissal.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,Are you sure you want to keep following Trump's program?
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,And the band played on
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,"'Once we're back on campus, we can change and get a bite to eat.'"
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,I think she's confused my pounding heart and wheezing for a drum and a bagpipe.
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"Band leader? More like 'Sand Leader,' am I right?"
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,You're getting warmer.
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,"We're back to ""gams"" again, I think we have covered all the terms for legs we could think of."
1970,1,14,78,93,1.1720430107526882,0.04221446145523714,547,Too bad we ditched the tubas.
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,"She's as lost as we are, but I choose to follow her out of bitterness and frustration."
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,I told you they'd divert the parade away from Trump Tower
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"Hey Harvey, get back in step."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,So the survivor gets WHAT again?
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,No charismatic leader has steered me wrong yet.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,Have you ever heard of the Pied Piper of Hamelin? I just have a feeling that this isn't going to end well...
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,"I'd like to think she's leading us out of our national nightmare, but there's no denying that this is the way to the Trump Las Vegas Hotel."
1970,5,6,82,93,1.1720430107526882,0.052125589864691714,547,"Back when the parade first started, she said her name is Hillary."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,We should probably be traveling single file to hide our numbers.
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,This might be fun if we hadn't dropped our instruments 9 hours ago.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,No wonder why it never rains on her parade.
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,Naw... you're halicinating. The 76 trombones fell out a long time ago!
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,Simon says...STOP!
1970,3,10,80,93,1.1720430107526882,0.047429620885569776,547,"I love how Burning Man is so anti-establishment. Like, I feel so free right now."
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,At least the water mirage is less annoying!
1970,2,12,79,93,1.1720430107526882,0.04489782674754191,547,So what if she's a mirage? I've always been a sucker for a parade.
1970,4,8,81,93,1.1720430107526882,0.04983295122753081,547,"If I told you what I saw, you would't even believe me."
2053,0,16,78,94,1.1702127659574468,0.03897067828847878,547,"Just remember, if Cabeza de Vaca could do it, so can we."
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,"Just a reminder, you were the one who said ""It'll be fun. You love parades""."
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,"You know Hank, I'm starting to wonder if that's a dowsing rod."
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,I wish she'd stop long enough for me to ask for her phone number.
2053,2,12,80,94,1.1702127659574468,0.04445531425009222,547,She's from Ohio State
2053,2,12,80,94,1.1702127659574468,0.04445531425009222,547,I hate to think that we're missing the game.
2053,4,8,82,94,1.1702127659574468,0.04933392508086898,547,Are you sure that's a dowsing rod she's carrying?
2053,4,8,82,94,1.1702127659574468,0.04933392508086898,547,This show is really good - 40 years passed so quickly.
2053,1,14,79,94,1.1702127659574468,0.04180304254081611,547,Now I know how the economy feels
2053,4,8,82,94,1.1702127659574468,0.04933392508086898,547,I don't understand why Trump thinks this will defeat ISIS.
2053,2,12,80,94,1.1702127659574468,0.04445531425009222,547,"Did she blow in your ear, too?"
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,What if she doesn't know the territory?
2053,2,12,80,94,1.1702127659574468,0.04445531425009222,547,You and your River City
2053,1,14,79,94,1.1702127659574468,0.04180304254081611,547,The baton doubles as a divining rod.
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,A pub crawl gone horribly wrong.
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,Maybe it did say Band Practice
2053,3,10,81,94,1.1702127659574468,0.046958019171166314,547,Does this mirage make sense to you?
2053,0,16,78,94,1.1702127659574468,0.03897067828847878,547,"Keep it up! I heard that at mile three, she starts scattering candy!"
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"Sure I love em, but right now a glass of water is on the top of my list."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,You're not gonna find ME sassing the Band Director again.
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,I wish she'd just give us some hint of which of us she prefers!
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,What did I tell you? A shift to the right was coming.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,It's easier on the knees.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,You're right. The scenery never changes.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"Theresa's Brexit plan may not be ideal, but it's what we've got!"
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,John Philip Who-sa?
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,It will be worth it when we hear the 76 trombones.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,So far it doesn't rain on her parade.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"All in all, it was preferable being a lemming."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,Last one to the mirage is a rotten egg!!
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,What trombones?
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,...and she's going to build a wall and make Muslims register and get us our jobs back and make sure we get clean drinking water!
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"Macy's. . . . Shmaycy's. . . . .Enough, already!"
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I don't think you should feel guilty for wanting to rain on her parade.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"Somehow, it seems this marching to a different drummer has taken an unexpected turn."
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,It's the only way to visit the new Trump Dubai hotel without the Democrats seeing me.
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,This is no time for an erection.
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,So what if it's a mirage? Eventually it will get us to Times Square.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"Don't worry, there's a Starbucks right around the corner."
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,Do you think she'll get us there for the halftime show?
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,It's true what they say about those boots
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"Most days, I'm glad that she's still out here, front-&-center - but then, I sometimes really miss the tuba section, and the drums..."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"You're a little pitchy, Larry."
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,We should have stuck with the Macy's Parade- at least they have balloons
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"OK, I take it back - raining on my parade isn't the absolute worst thing you've ever done."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,It's no rainbow but do you have a better idea?
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,Maybe we should've followed that map instead.
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,MUCH better than Trump!
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,Where are the trombones?
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I'm just glad to be part of the parade
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,I think we left the parade route a long time ago.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"The greatness is going to start really soon, I promise."
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,The ménage a trois personal ad was miss-leading.
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,I think I'm finally feeling the Bern.
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,How the hell does she keep marching along in high heel boots?
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,Her leadership skills were a mirage after all.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"At least we didn't follow Trump, Wonder where he ended up?"
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I knew we shouldn't have made that bet.
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,"I know it is a fantasy, but I just can't keep my eyes off her."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I'm just dying for a glockenspiel right now.
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,The last thing I remember we were in the Macy's parade and took a wrong turn at 42nd Street!
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,Let's shoot for a shorter parade route next year.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,I thought this was supposed to be a quick march?
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,Must be the Red Bull.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I can't wait to hear the music that goes with this!
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,She's going to make America great again.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"This is starting to remind me of that other guy we followed blindly. You remember don't you, that Trump guy?"
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I can't believe she's real this time.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,on the other hand it does help to keep our homosexual impulses in check.
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,All this to win first chair tuba.
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,I think she' leading us to Trumpland
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,He promised to make America great again.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,How much longer till Macy's?
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,"Okay, so what's YOUR fantasy?"
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"Did you click ""Follow"" too?"
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,I'm starting to think she doesn't have a clue where the end of the parade route is.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I don't remember playing Death Valley U last year. Do you?
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,We should never have gotten the band back together.
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,Ideology is a bitch.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"I'd prefer if she just said, ""I told you so."""
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"Well, there was Moses, but I'm a contrarian."
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,Any regrets on taking up the tuba?
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"Thirst is a hoax too, right?"
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,What?! I thought you said she was a 'sand'leader.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,I was the 77th trombone.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"I have my doubts, too. But at least we know she's not a Washington insider."
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,The last guy dropped out hours ago. You got any idea what we're playing for ?
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"I have to give it to her, she maintains good form."
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,The parade looks a lot better on television.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"I guess she hasn't showered, either."
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,"I'm banking that she will get thirsty at some point, or another."
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,"If she is a mirage, why does her uniform smell so bad?"
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"I used to follow a ""different drummer""."
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,"Maybe ""going rogue"" isn't all it's cracked up to be."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,What did you THINK was going to happen on The Parade of Death Adventure?
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,Why not a left at the rock?
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,Boots. Short skirt. Authority. Catchy beat. I'd follow her anywhere.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,It's the legs.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,She almost makes dying of thirst fun.
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,See what happens when you miss an A flat?
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,I can't believe our luck - I've always wanted to be in a parade!
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,"You know, those boots would look really good on me."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"No wait... don't forget Leap Day.... 1,461....."
2071,5,5,82,92,1.1630434782608696,0.05190396400532154,547,"We were at halftime of the greatest football game ever, and now we're here. She's good--she's very good."
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,She's like this until it snows
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,Can't you find something more uptempo on your iPhone?
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"Sure she's a hallucination, but whenever she led the band it rained."
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"Uh-oh, I can hear the different drummer she's marching to."
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,#feminism
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,"I know we're not on 34th Street anymore, but I don't care."
2071,0,15,77,92,1.1630434782608696,0.03872420126056659,547,"She had me, with just one twirl, at mile one."
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,With luck we should get free seats on the fifty.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,We just have to make it through halftime and then we can take a water break.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"I just wanted to save the Serengeti, not march the whole thing"
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,We gotta be nearing Main Street.
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"No matter how lost you feel, there's always someone more lost than you."
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,She is the very model of modern Majorette.
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,"George, did you call Uber?"
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,"Where there's halftime, there's hope!"
2071,3,9,80,92,1.1630434782608696,0.047076941202535395,547,"Trump's presidency didn't work out so well, but damn it's been entertaining."
2071,1,13,78,92,1.1630434782608696,0.04169478752204208,547,I told you she has no sense of direction!
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,Helen's mother was a majorette and her father was a saguaro.
2071,2,11,79,92,1.1630434782608696,0.044467368369936235,547,"How far you going, friend?"
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,And this is due to climate change?
2071,4,7,81,92,1.1630434782608696,0.04954926776680301,547,I really think Hillary still has a chance!
