caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Sir, you seem to have ordered the wrong type of boa!",244,10,0.033425772866124887,5602,1.2540983606557377,42,5161,192,651
"well, let's see, the slugs didn't work, then we tried the leeches and they didn't work, now.....",244,7,0.03187613843351548,5603,1.2540983606557377,48,7218,189,651
I recommend getting a second opinion.,244,11,0.03392659215305128,5604,1.2540983606557377,40,8436,193,651
"So, instead of going on the ""freeze your fat"" diet you elected to apply the snake oil directly?",248,9,0.03257383485187588,5605,1.2540322580645162,45,1256,194,651
Your tests came back normal.  Are you getting enough fiber in your diet?,248,8,0.032068751988293974,5606,1.2540322580645162,47,5764,193,651
"On a scale from 1 to 10, how much do you feel loved?",252,12,0.03367920346070661,5607,1.2539682539682542,40,1794,200,651
It says here that you have been suffering from chest pain.,252,7,0.031244055083937988,5608,1.2539682539682542,50,5146,195,651
"Well, fashion choice aside, you should have been a little suspicious finding a discount boa at an Everglades tourist trap.",256,12,0.03332477534519322,5609,1.25390625,41,2583,203,651
Ancient remedies are ancient for a reason.  This'll relieve your gas and constipation jusssst fine.,260,13,0.03342763081676425,5610,1.2538461538461538,40,691,207,651
Have you noticed any trouble breathing lately?,260,13,0.03342763081676425,5611,1.2538461538461538,40,2687,207,651
"Don’t worry, there’s a pill for this too.",260,13,0.03342763081676425,5612,1.2538461538461538,40,3452,207,651
Try fasting for a couple  weeks.,260,11,0.03252701096968222,5613,1.2538461538461538,44,3655,205,651
"Surprisingly, your pressure is normal.",260,12,0.03298039527237138,5614,1.2538461538461538,42,8329,206,651
You're blood pressure seems to be a little high.,197,7,0.036453426330839166,5615,1.2538071065989849,36,6297,154,651
"It appears that your COBRA Health Care doesn't cover ""Cobra for weight reduction""",264,16,0.034365056118891436,5616,1.2537878787878791,35,4688,213,651
"So let me recap, you've been experiencing a squeezing sensation for the last month. But what made you come today?",272,14,0.03284009650537526,5617,1.2536764705882353,41,1587,217,651
So what's wrong with you?,276,11,0.03127639898106214,5618,1.2536231884057971,48,2123,217,651
"Despite the chest pain, it’s not a heart attack. We’ll keep running tests.",276,10,0.030852271749249118,5619,1.2536231884057971,50,7386,216,651
Tests indicate you are allergic to reptiles.,213,9,0.03593463715751369,5620,1.2535211267605637,36,1338,168,651
"I'm sorry, we would like to help, but you are out of network.",284,17,0.03304170589253752,5621,1.2535211267605637,38,2557,229,651
"Sorry, your insurance dosen't cover this.",217,11,0.03667920578609817,5622,1.2534562211981566,33,6345,173,651
Just slough off your things and we'll rattle through the tests.,217,7,0.03427370051608827,5623,1.2534562211981566,41,8620,169,651
"We've eliminated asthma, pneumonia, and sinusitis. I'm beginning to suspect your breathing difficulty may result from an allergy to pets.",221,13,0.0373455835553372,5624,1.2533936651583708,29,1220,178,651
And we don't have to squeeze the little pump to tighten it around your arm.,225,10,0.0352316596439884,5625,1.2533333333333334,37,4197,178,651
How long have you had the sore throat?,225,12,0.03634054100635983,5626,1.2533333333333334,33,4831,180,651
One obvious sign should have been there's no feathers.,229,11,0.03536753747712853,5627,1.2532751091703056,36,2384,182,651
"I guess the 'take two aspirin and call me in the morning' routine won't work this time.""",229,9,0.034267360072964874,5628,1.2532751091703056,40,4374,180,651
With your co-pay that will be $30.00 for the office visit and $85.00 for rats for your snake.,229,8,0.033703806846664894,5629,1.2532751091703056,42,5587,179,651
"It says here you've been having trouble breathing, have you considered less constrictive clothing?",229,8,0.033703806846664894,5630,1.2532751091703056,42,6426,179,651
"Hmm...according to these lab results, your breathing is fairly constricted.",229,10,0.03482179399145253,5631,1.2532751091703056,38,8915,181,651
Next time can we just stick with the feather boa?,233,12,0.035483323711250826,5632,1.2532188841201717,35,661,186,651
Is that one flu shot or two?,233,9,0.03388318546792147,5633,1.2532188841201717,41,1070,183,651
I suggest we add feathers and try to pass it off as a fashion statement.,233,12,0.035483323711250826,5634,1.2532188841201717,35,4994,186,651
Tightness in the chest is typical in this type of case.,233,13,0.0360009017893353,5635,1.2532188841201717,33,5923,187,651
So you say this is your main squeeze.,233,10,0.034424830072224244,5636,1.2532188841201717,39,6011,184,651
"Normally, I’d just write a prescription for snake oil, but your condition calls for stronger medicine.",233,12,0.035483323711250826,5637,1.2532188841201717,34,8897,186,651
I'd say you have about  5 minutes left. Any last words?,237,10,0.03404013394697794,5638,1.2531645569620251,40,1290,187,651
"I'm going to prescribe you oxycodone to help with the pain.""",237,11,0.0345613718609924,5639,1.2531645569620251,38,1415,188,651
Jungle Book?  Can’t say I have read it.,237,9,0.0335107895064053,5640,1.2531645569620251,42,3157,186,651
"Fortunately, it is a python and not an anaconda, and it appears to have eaten recently.  We'll see.",237,5,0.03130402833822216,5641,1.2531645569620251,50,3821,182,651
Your circulation seems to be constricted.,241,9,0.03314960586287826,5642,1.2531120331950207,43,585,189,651
"Your bloodwork came back negative, so it seems that your shortness of breath must be psychosomatic.",241,11,0.03467896781477496,5643,1.2531120331950207,37,664,192,651
"So, how are the kids?",241,11,0.034176785426468306,5644,1.2531120331950207,39,725,190,651
You may have used too much snake oil.,241,12,0.03467896781477496,5645,1.2531120331950207,37,1064,192,651
"No, I would not recommend flying.",241,12,0.03467896781477496,5646,1.2531120331950207,37,5157,192,651
"So, Adam, you are saying that an apple a day has caused this pre-existing condition?",241,11,0.034176785426468306,5647,1.2531120331950207,39,5886,191,651
Gastric bypass surgery remains the preferred method,241,9,0.03314960586287826,5648,1.2531120331950207,43,7180,189,651
'Sore throat',241,13,0.03517398122632038,5649,1.2531120331950207,35,8563,193,651
"This is not FDA approved and it originated from a trible tradition, but it’s effective in treating constipation.",245,13,0.0347793802045752,5650,1.2530612244897958,36,2856,196,651
When did the scales first start appearing?,245,8,0.03228506250032037,5651,1.2530612244897958,46,3065,191,651
"The nurse said you were having breathing problems but I’m a veterinarian. 
What do you think I...can...oh.",245,15,0.03619355334135183,5652,1.2530612244897958,30,4278,199,651
"Come back next week, if you can....",245,10,0.033305213876441545,5653,1.2530612244897958,42,4353,193,651
She’s also your Emergeny contact?,245,10,0.033305213876441545,5654,1.2530612244897958,42,4605,193,651
"The good news is, you're not snakebit.",245,7,0.03176270226691413,5655,1.2530612244897958,48,4857,190,651
Are you feeling any pressure in your chest?,249,11,0.033441714179221003,5656,1.2530120481927711,41,5943,197,651
Have you ingested any rodents in the past 24 hours?,249,9,0.03245878952291112,5657,1.2530120481927711,45,7010,195,651
It's OK but my wife personally goes with chinchilla.,253,8,0.03163623426982675,5658,1.2529644268774704,48,3232,197,651
I’m not sue what’s constricting your airways…let’s run some tests.,253,14,0.03448287833544768,5659,1.2529644268774704,36,3641,203,651
When did you start feeling a tightness in your throat?,253,11,0.033090181452151694,5660,1.2529644268774704,42,4918,200,651
So today we have our blood pressure gauge in training.,253,14,0.03448287833544768,5661,1.2529644268774704,36,7829,203,651
"Well, I said to put some _re_-strictions on your activity, but I guess this could work, as well.",257,11,0.032748672468612364,5662,1.2529182879377432,43,431,203,651
You should avoid fashion weeks...,261,11,0.032416740213797014,5663,1.2528735632183907,44,926,206,651
So what alternative therapies are you using?,265,6,0.029783950785488074,5664,1.2528301886792452,55,6091,204,651
How long have you had this chest tightness?,273,15,0.03314164059637676,5665,1.2527472527472527,39,6476,219,651
I'm afraid you're going to have to shuffle off this mortal coil.,202,12,0.03911606521254878,5666,1.2524752475247525,27,5488,163,651
"unfortunately we don’t provide
couple’s therapy",210,9,0.03623415957950616,5667,1.2523809523809524,35,9037,166,651
"Unfortunately, for some reason your blood pressure has skyrocketed.",214,10,0.03639382326690043,5668,1.2523364485981308,34,2969,170,651
"Yeah, it can take up to a week to get used to the shallow breathing and full body numbness, but I can give you something for the bulging eyeballs.",214,7,0.03453808716540964,5669,1.2523364485981308,40,4659,167,651
"You're a herpetologist?  As I tell many of my patients, getting too wrapped up in your work is bad for your health.",218,8,0.03474966590720358,5670,1.2522935779816513,38,2109,171,651
"Well, the medical name is encirclification, but first let's talk about what to do.",218,7,0.03413592455927654,5671,1.2522935779816513,41,3045,170,651
"So I read your chat, but why don't you tell me exactly what happened?",226,9,0.034528398471249354,5672,1.252212389380531,39,446,178,651
"I know I said to keep your neck warm this winter and wear a boa, but...",226,11,0.035649306227742567,5673,1.252212389380531,35,4225,180,651
Mine's bigger.,226,15,0.037791513618527436,5674,1.252212389380531,27,6697,184,651
"Now remember, this snake oil script is a topical.",230,6,0.032424325311555716,5675,1.2521739130434784,46,1563,178,651
There are easier ways to lose weight.,230,12,0.03576549389176894,5676,1.2521739130434784,34,7831,184,651
My suggestion is to use the feather type next time,238,7,0.032307171288515193,5677,1.2521008403361344,46,771,185,651
"With the symptoms you described: shortness of breath, right arm hurts and chest pain, all lead me to thinking you are having a heart attack.  These algorithms are so helpful!",238,8,0.03285133996549438,5678,1.2521008403361344,44,1496,186,651
Now you say it started out quite small....,238,14,0.035943759718575094,5679,1.2521008403361344,32,1991,192,651
"It’s probably not covered by your insurance, but there is a type of oil that could help you.",238,10,0.03391349258414041,5680,1.2521008403361344,40,6670,188,651
"So let’s see, shortness of breath, elevated blood pressure, and increased heart rate.",238,9,0.033386640417860526,5681,1.2521008403361344,42,8560,187,651
It appears you have a constriction in your airways.,242,11,0.03405133297981473,5682,1.2520661157024793,39,2713,191,651
"The good news is: you have thirty seconds to live. The bad news is: twenty nine, twenty eight, twenty seven.....",242,9,0.0330289043731842,5683,1.2520661157024793,43,2806,190,651
"And, you're pregnant.",242,11,0.03405133297981473,5684,1.2520661157024793,39,3123,192,651
I want you to try this feather boa I'm prescribing--you should feel less constricted right away.,242,12,0.03455120337277495,5685,1.2520661157024793,37,6702,193,651
This pressure you feel -- does it often seem to come on at mealtimes?,242,13,0.03504394428872828,5686,1.2520661157024793,35,7909,194,651
The good news: you’ll have a friend for life.,242,10,0.03354401438256284,5687,1.2520661157024793,41,8422,191,651
The Guinness Book of Records people are on their way to measure your tapeworm.,246,12,0.03417082564168788,5688,1.2520325203252032,38,933,196,651
"Normally, I would recommend a conventional colonoscopy, but since you prefer traditional medicine...",246,15,0.03559771538965606,5689,1.2520325203252032,32,1164,199,651
Can you be more specific about where you feel this tightness?,246,15,0.03559771538965606,5690,1.2520325203252032,32,4418,199,651
So you are having restricted movement?,250,6,0.030818551759129124,5691,1.252,51,164,193,651
I'm writing you a one-time prescription for Snake Charmer.,250,6,0.030818551759129124,5692,1.252,51,2757,193,651
All the tests indicate that you have been under a lot of pressure lately,250,18,0.03654210313056461,5693,1.252,26,4351,205,651
"I can get the snake off. But I must warn you, if this happens again, a python and a shirt do not constitute an outfit.",250,10,0.03283743578227478,5694,1.252,43,4409,196,651
It looked so easy when Britney Spears did it.,254,8,0.031527170222416495,5695,1.251968503937008,48,1345,198,651
I'm still going to order an enema. You're very constricted.,254,9,0.03201694948183974,5696,1.251968503937008,46,7131,199,651
"Here’s a new prescription, seems the last one did nothing for your high blood pressure.",254,13,0.03390538927192089,5697,1.251968503937008,38,9019,203,651
I don't get paid enough for this.,258,15,0.034435091267902576,5698,1.251937984496124,35,822,208,651
Stop watching British comedies,258,13,0.03354771445256261,5699,1.251937984496124,39,1180,206,651
It’s nothing serious; a sun bath and some rat broth might make her feel better until she gets back on her stomach.,258,14,0.033994298460326096,5700,1.251937984496124,36,3880,207,651
I wouldn't worry Mr. Schmank... constricted breathing is perfectly normal with this sort of thing.,258,7,0.030732231420389437,5701,1.251937984496124,51,4111,200,651
Well at least he's friendly.,258,9,0.03169852384125283,5702,1.251937984496124,47,6767,201,651
"I’m sorry. Your HMO Will only allow two rats per  week, at least until molting  season.",258,12,0.0330951048067781,5703,1.251937984496124,41,7683,205,651
"Yes, a lot of it is in your head.",258,10,0.032170787937716494,5704,1.251937984496124,45,8931,203,651
What do you usually feed him?,262,9,0.0313888507044586,5705,1.251908396946565,48,2213,205,651
You've put on a few pounds since I last saw you.,262,11,0.0323071953922342,5706,1.251908396946565,44,5708,206,651
"As a physician, over the course of my career, I've seen many reasons why people come into the office complaining of shortness of breath",266,12,0.03242767745536713,5707,1.2518796992481205,43,6858,211,651
I see that you are married,270,10,0.031238176686454063,5708,1.2518518518518518,48,4184,212,651
. . . and you know it's unhealthy to get too wrapped up in your work.,286,9,0.029694829866435325,5709,1.2517482517482517,54,5133,223,651
"...On a scale of 1 to 10, how would you say the male enhancement pills are working?",207,9,0.03654090193054718,5710,1.251207729468599,34,6097,164,651
Tests show your new pet is fine.  I encourage you to continue bonding with it.,215,9,0.03563843440732989,5711,1.2511627906976743,36,1305,170,651
"Mr. Boa, I'm afraid that you have a serious case of humanitis.",219,10,0.03579975360140294,5712,1.2511415525114156,35,5269,174,651
I raised him since birth and now he has separation anxiety.,223,9,0.034795203284277335,5713,1.251121076233184,38,8929,176,651
I've never used the phrase 'wardrobe malfunction' in my patient notes before.,227,8,0.033822416859519165,5714,1.251101321585903,41,2780,178,651
"Well I'm no wizard but I'm pretty sure the Sorting Hat would say, ""Slytherin!""",227,10,0.03495605172237755,5715,1.251101321585903,37,6256,180,651
Do you get short of breath easily?,227,7,0.033241104784887364,5716,1.251101321585903,43,8416,177,651
"On a scale of 1 to 10, 10 being the worst pain and 1 being no pain, how much pain are you experiencing?",231,9,0.03400524462080611,5717,1.251082251082251,40,612,182,651
I’m not sure if this is covered under your medical plan or his ...,231,10,0.03455430765657516,5718,1.251082251082251,38,3102,183,651
"Well, that just about wraps it up for today.""

submitted by Susan Davidson, s.davidson@starpower.ne",231,11,0.035094781571191384,5719,1.251082251082251,36,6867,184,651
"So, how to you like our new exam gowns?",231,10,0.03455430765657516,5720,1.251082251082251,38,7030,183,651
I’m not seeing anything in your blood work which which might explain the tightening feeling in your chest.,231,11,0.035094781571191384,5721,1.251082251082251,36,8267,184,651
"We can help you Mr. Jones, but please stop calling it a 'hissssterectomy.'",235,12,0.0352135392288001,5722,1.251063829787234,35,349,188,651
"Well to start, you put on the wrong type of Boa",235,8,0.033628597913228905,5723,1.251063829787234,41,515,185,651
"We'll have to wait until the tests come back, but I don't think it's malignant.",235,9,0.033628597913228905,5724,1.251063829787234,41,2595,185,651
Please remove everything but your underwear and slip into the gown. Then I'll come back to do the exam.,235,8,0.03308341500621447,5725,1.251063829787234,43,5390,183,651
We have no data to show this as an effective weight loss treatment.,235,10,0.03416508227336545,5726,1.251063829787234,39,6438,186,651
You first saw it in your toilet?,235,12,0.0352135392288001,5727,1.251063829787234,35,7247,188,651
Do you think these shoes are too casual?,239,12,0.03481284465608685,5728,1.2510460251046025,36,246,190,651
I suggest next time you just get a pair of Spanx.,239,14,0.0358085907078776,5729,1.2510460251046025,32,1730,193,651
The good news is no one will notice your overweight.,239,11,0.03430413452240274,5730,1.2510460251046025,38,3129,190,651
You say you're having shortness of breath?,239,8,0.0327305991723022,5731,1.2510460251046025,44,6012,187,651
You're all wrapped up and ready to go.,239,8,0.0327305991723022,5732,1.2510460251046025,44,7757,187,651
You've got the grip.,243,11,0.0339267760531377,5733,1.2510288065843622,39,1341,193,651
Next time come directly to me; not some snake oil salesman!,243,11,0.0339267760531377,5734,1.2510288065843622,39,2347,193,651
"I see you elected NOT to wear the provided privacy gown.""",243,8,0.032909054427608296,5735,1.2510288065843622,43,2663,191,651
I’m writing instructions for safer ways for you to lose weight.,243,12,0.03442435574386242,5736,1.2510288065843622,37,2935,193,651
The weight loss outcomes compare very favorably with bariatric surgery,243,10,0.033421789274955364,5737,1.2510288065843622,41,5924,191,651
"You're concerned you may have contracted Dengue fever in South America, any other worries?",243,13,0.03491484502901638,5738,1.2510288065843622,35,6057,195,651
I'm not a dermatologist so I do not know when he will shed his skin.,247,9,0.03256510317139228,5739,1.2510121457489878,44,4588,194,651
Your tests came back positive.  You have chest pains and you are a little short of breath.,247,13,0.03452748441754945,5740,1.2510121457489878,36,6196,198,651
Any problems with shortness of breath?,247,10,0.03306661841606423,5741,1.2510121457489878,42,7364,195,651
I'm going to revert to 'At least do no harm.',251,7,0.031226521314463525,5742,1.2509960159362548,49,2166,195,651
"ohhhh,the internet says it's a snake,does it? see this stethoscope? It means I'm the doctor. So,I'll ask for the third time: will you please put on your gown?",251,13,0.03415158405057664,5743,1.2509960159362548,37,2249,201,651
"So, you are saying your throat feels contracted?",251,11,0.03320520551424554,5744,1.2509960159362548,41,2878,199,651
A pity you don't reciprocate her feelings.,251,8,0.031732761357354394,5745,1.2509960159362548,47,4704,196,651
Let's forget about the shortness of breath for a moment and talk about the itching,251,11,0.03320520551424554,5746,1.2509960159362548,41,8945,199,651
"Well first, I think we should do something about your blood pressure.",255,10,0.03238672612915424,5747,1.2509803921568627,44,6893,201,651
"Hello Tom, it's good to see you again. You always have such interesting underwear.",255,13,0.033786617302616236,5748,1.2509803921568627,38,7891,204,651
No worries.  A little snake oil should loosen that up.,255,15,0.034688506670257774,5749,1.2509803921568627,34,9032,206,651
All your test results are normal. You just need to loosen up.,259,8,0.031113555182306126,5750,1.2509652509652511,49,2184,202,651
The results say you're gonna kill at fashion week.,259,10,0.03206109544384303,5751,1.2509652509652511,45,2740,204,651
I’m going to start you with a cold blood panel.,259,11,0.03252451542371715,5752,1.2509652509652511,43,6871,205,651
You say you are experiencing a tightness in your chest?,263,10,0.03174444767004392,5753,1.2509505703422052,46,2422,207,651
My professional opinion is that you have a Lady Gaga Competetiveness Disorder,263,12,0.03264598068844112,5754,1.2509505703422052,42,2618,209,651
"As an endangered species, I’m just verifying, you do have a DNR on file with us.  Right?",263,10,0.03174444767004392,5755,1.2509505703422052,46,8828,207,651
I understand snake oil is not covered by your plan.,271,13,0.03242663302943191,5756,1.2509225092250922,42,76,216,651
The x-rays show no cause for your episodic shortness of breath.,275,11,0.0312719248056793,5757,1.2509090909090907,47,6499,217,651
"It’s flu season, so that explains the difficulty breathing.",279,12,0.031800705272074306,5758,1.2508960573476702,44,1980,222,651
I see here you have Omamba Care...how has that been working out for you?,232,12,0.035489665336872964,5759,1.25,34,206,186,651
How long  have you been wearing your wife's boa?,224,12,0.03634925608153451,5760,1.25,32,223,180,651
Just looks like a sore throat.,268,12,0.032212557093147534,5761,1.25,43,302,213,651
No problem. I'll prescribe him Valium.,248,10,0.0329485650741675,5762,1.25,42,560,196,651
"Look at it this way. Camo is in, feathers are out. And, it's not venomous.",220,8,0.03447103692786923,5763,1.25,39,1601,173,651
"Shortness of breath, high blood pressure... I’m going to schedule you for an EKG and a stress test.",224,9,0.03465765582065099,5764,1.25,38,1733,177,651
You might feel a small pinch.,264,7,0.030241757386915542,5765,1.25,52,1857,205,651
I'm afraid it's hereditary,252,15,0.034947178071623994,5766,1.25,33,1902,204,651
I said you needed sodium restriction. Not boa constriction.,216,12,0.037267799624996496,5767,1.25,30,1988,174,651
I'll need to order some tests to see what's causing this constriction.,224,7,0.03348247650912125,5768,1.25,42,2191,175,651
"What seems to be the problem here, Sir?",248,13,0.03440287094209403,5769,1.25,36,2476,199,651
"So, how long have you been experiencing your current symptoms?",236,10,0.03403663625102412,5770,1.25,39,3143,187,651
"How many times have I told you not to get too wrapped up in your work, it's dangerous.",264,11,0.03209025611286236,5771,1.25,44,3145,209,651
"On your mother's side, then?",236,12,0.035080146246222084,5772,1.25,35,3597,189,651
"You know the old adage Mr. Smith, ”let pythons be pythons.” I think it's time for you to reconcile.",248,9,0.03244931551783603,5773,1.25,44,3622,195,651
In my experience the oil form is just as ineffective.,256,10,0.03227486121839514,5774,1.25,44,3654,202,651
"I understand the benefits, but your blood pressure is through the roof.",244,7,0.031744676439106626,5775,1.25,47,3661,190,651
"Doctor, ""Marital staus?""
Adam, ""It's complicated.""",224,12,0.03634925608153451,5776,1.25,32,3704,179,651
Can you tell me what happened?,272,14,0.03273741985195315,5777,1.25,40,3752,218,651
Sorry sir you are not on the endangered species list.,216,7,0.03425722227806045,5778,1.25,40,3763,169,651
"I warned you at your last visit, Mr. Little, about the health risks of hiking in the Everglades.",252,13,0.034030370966329306,5779,1.25,37,3905,202,651
"Adam Johnson
100 Pleasant Lane
Garden of Eden Nudist Colony, NJ
Occupation: Snake charmer
Allergies: Apples, Brunettes named Eve, poison ivy
""Says here you're having work anxieties?""",272,14,0.03273741985195315,5780,1.25,40,3981,218,651
Middle class squeeze.  It’s going around.,256,11,0.03274605199972399,5781,1.25,42,4178,203,651
Your insurance will authorize physical therapy to strengthen your core. That should take care of it.,244,8,0.03227159502790776,5782,1.25,45,4331,191,651
"It's normal to feel all choked up at your daughter's wedding. 
Any other issues?",276,15,0.03281882232521803,5783,1.25,39,4476,222,651
I see a constriction.,248,12,0.03392503008381572,5784,1.25,38,4495,198,651
The good news is that your EKG results rule out your heart as the cause of the tightness in your chest.,228,14,0.03697284499079072,5785,1.25,29,5059,185,651
"Drink plenty of water, get lots of rest and stay wrapped up.",248,12,0.03392503008381572,5786,1.25,38,5115,198,651
"If you're feeling smothered and she can't let go, here's the name of an in network couple's therapist.",220,10,0.03565493496996936,5787,1.25,35,5166,175,651
This is what happens when you wear a boa before Labor Day.,252,7,0.031118303728104525,5788,1.25,49,5721,196,651
"Very good. Our 'Restrictor Constrictor,' Emma, has helped you lose thirty-five pounds.""",272,12,0.031897859019505016,5789,1.25,44,5841,216,651
Yeah - two a day until it goes away. But I’m not sure whether to write mongooses or mongeese...,268,10,0.0313328670977928,5790,1.25,47,6009,210,651
Let's start with a relaxant.  You seem pretty tightly wound.,244,10,0.033300429013583294,5791,1.25,41,6125,193,651
The good news is: I think it likes you.,248,9,0.03244931551783603,5792,1.25,44,6313,195,651
This is not what I meant by a diet constriction.,236,7,0.032408432964690384,5793,1.25,45,6463,184,651
"In your case, it's not politics that's making it hard to breath",232,10,0.03442206182161018,5794,1.25,38,6470,184,651
Good news. Your insurance covers pre-existing conditions.,232,10,0.03442206182161018,5795,1.25,38,6590,184,651
How long have you had this shortness of breath Mr. Smith?,236,11,0.034562329695355165,5796,1.25,37,6787,188,651
The symptoms point to Psoriasis,224,12,0.03634925608153451,5797,1.25,32,6878,180,651
"Your annual medicare examination is complete.
You're in perfect health for a man your age.",260,14,0.03376001539896924,5798,1.25,37,7054,208,651
I’m afraid this isn’t covered by your insurance.,228,11,0.03537036441320954,5799,1.25,35,7287,182,651
You're guaranteed to lose weight without surgery.,244,12,0.03429841540555655,5800,1.25,37,7302,195,651
It's a natural cough suppressant.,272,13,0.03232036562750547,5801,1.25,42,7423,216,651
"So you say your chest is a bit tight, right?",240,10,0.03366294495909985,5802,1.25,40,8456,190,651
"Three rats a day for your pet, starting now. For you, a weighted blanket and a shrink.",260,12,0.032868504382441564,5803,1.25,41,8485,207,651
When did you decide to give him up as a pet,236,10,0.03403663625102412,5804,1.25,39,8571,187,651
Just sit tight and the doctor will be right in.,236,13,0.03559042971561637,5805,1.25,33,9101,190,651
You indicate here that you are experiencing some constriction in your chest?,269,11,0.03167104938181135,5806,1.2490706319702602,45,217,213,651
You say cat had your tongue last week?,269,12,0.032106038344696115,5807,1.2490706319702602,43,693,214,651
First case of yourus toastus I've seen in a while.,261,14,0.03364405586992593,5808,1.2490421455938698,37,4765,210,651
You’re right. A lot of medicine is just snake oil.,261,8,0.03090449539768312,5809,1.2490421455938698,49,7894,204,651
So it started as a growth on your neck?,261,15,0.034079244983482894,5810,1.2490421455938698,35,8183,211,651
I'm going to refer you to a specialist.,253,12,0.0334442566609224,5811,1.2490118577075098,39,787,202,651
"Sorry I misplaced my glasses. What, exactly, did you want me to notice about that scaly rash?",253,11,0.032971938174979405,5812,1.2490118577075098,41,1539,201,651
Your chest x-ray confirms severe boa-constriction of you lungs.,253,8,0.03151253587469121,5813,1.2490118577075098,47,3229,198,651
I can assure you the tightness you feel in your chest is not your heart.,253,13,0.033909997053798754,5814,1.2490118577075098,37,3377,203,651
"Have you been having any trouble swallowing, have you been feeling any tightness in the chest, any cramps in the abdomen, ...",253,17,0.035712270811817486,5815,1.2490118577075098,29,5548,207,651
Sorry if I wasn't clear. I never meant to say take two asps and call me in the morning.,253,12,0.0334442566609224,5816,1.2490118577075098,39,6333,202,651
"Yeah, I know it’s rough!  You’re the third one today . Sometimes it’s really not psychosomatic",253,15,0.03482279559947213,5817,1.2490118577075098,33,7185,204,651
"So, how long have you had this pressure in your chest?",253,9,0.03200639801415787,5818,1.2490118577075098,45,8189,199,651
How else did you think you were going to lose 50 pounds in one week?,249,14,0.034748333860985664,5819,1.248995983935743,34,6161,201,651
Very stylish scarf but you'll have to remove it.,245,8,0.03215579882528693,5820,1.2489795918367348,45,667,192,651
And just how long have you felt this shortness of breath?,245,12,0.034173372960598546,5821,1.2489795918367348,37,3702,196,651
"As an avid amateur herpetologist, I'm tempted
to just watch...",245,10,0.033179924785903994,5822,1.2489795918367348,41,6158,194,651
"No, I’ve never heard of “Take Your Owner to the Vet Day”...",241,8,0.03249168439842244,5823,1.2489626556016598,44,5320,189,651
The bad news is that your insurance doesn't cover this.,241,12,0.034554625471737564,5824,1.2489626556016598,36,8752,193,651
I'm going to give you a note saying you need emotional support so you can take your snake on the plane and in restaurants.  I hope I get to see what happens when it sees some nut's emotional support poodle.,237,12,0.03494773845833123,5825,1.248945147679325,35,1262,190,651
"I suggest, you stay off the jungle gym for a while.",237,10,0.03390912873815443,5826,1.248945147679325,39,4192,188,651
"Yeah, I don't see anything that would explain the chest tightness. Have you tried yoga?",237,11,0.034432349869945374,5827,1.248945147679325,37,6551,189,651
I'm sorry - hospital gowns cost extra.,237,9,0.03337770672162984,5828,1.248945147679325,41,7558,187,651
"So, I see you’ve recently been to southern Florida.",233,9,0.03374700414234217,5829,1.2489270386266094,40,1378,184,651
I’m going to run some tests but it looks like a classic class of compression.,233,12,0.03535330667316865,5830,1.2489270386266094,34,6544,187,651
"Well, your temperature is down.",233,7,0.03263223793256232,5831,1.2489270386266094,44,6936,182,651
Fill this script for snake oil and text me in a few days if your symptom hasn’t improved.,233,10,0.03429079988322247,5832,1.2489270386266094,38,7514,184,651
I need to listen to your heart. Can you unwrap?,233,7,0.03263223793256232,5833,1.2489270386266094,44,8263,181,651
It appears that you are a little wrapped up in yourself!,229,13,0.03630342853655411,5834,1.2489082969432317,31,3681,185,651
"Well the strep test came back negative, so there's not much I can do for you.",225,9,0.034521163919796,5835,1.2488888888888892,38,1528,178,651
The tests came back positive.   You have a boäl constriction.,225,7,0.03335184671067474,5836,1.2488888888888892,42,8601,176,651
I would not call this a successful weight-loss option.,221,9,0.03492726684766748,5837,1.248868778280543,37,4674,175,651
The good news is the strep culture came back negative.,221,5,0.03311356162796785,5838,1.248868778280543,43,4862,172,651
We'll have to do more tests.  That tightness in your chest is not your heart.,221,10,0.03551125602821103,5839,1.248868778280543,35,6781,176,651
I’m sorry sir but Medicare doesn’t cover boa constrictors.,217,6,0.03411844597840795,5840,1.2488479262672811,40,4950,170,651
We'll do a battery of tests to discover what's causing the pressure in your chest.,217,11,0.036534175042198094,5841,1.2488479262672811,32,5009,174,651
It appears that you have intimacy issues.,282,11,0.030687526061301706,5842,1.2482269503546102,48,2728,223,651
"Your blood pressure’s up just a tad. But  otherwise, that about wraps things up.




Kay Spencer, New York, NY",266,9,0.03097325626925239,5843,1.2481203007518795,48,1077,209,651
It's normal to feel some tightness in the chest when being consumed by a constrictor,266,14,0.033184434575845065,5844,1.2481203007518795,38,4460,213,651
I’m feeling a little constricted.,262,12,0.032644914936310554,5845,1.248091603053435,41,1063,209,651
It's time to talk about your co-pays.,262,11,0.032193834944230365,5846,1.248091603053435,43,6634,208,651
And what were you hoping to cure with the snake oil?,258,11,0.032520485599815616,5847,1.248062015503876,42,3064,205,651
"Normally we'd say to take two of these, but why don't we start with just one and see how you do.",258,10,0.0320533742502839,5848,1.248062015503876,44,8445,204,651
We don't recommend it as a pool toy.,254,5,0.02987999395235052,5849,1.248031496062992,53,169,196,651
It turns out that your insurance company considers only true feather boas to be a covered condition.,254,12,0.03332674874359441,5850,1.248031496062992,39,1635,203,651
