rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,This is a pretty extreme arrangement over a few baked beans
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,I am almost home. Would you like me to make dinner while I wait for you?
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,You missed the turn!
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,I think you may have misinterpreted 'trial separation'.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,What do you mean you don't want to stretch this trip any farther.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,It's just not the same between us when the kids are away.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,Yeah I'm doing beta testing for this Citibike rideshare thing
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,I checked my cellphone bill before I left and I am over my allowable long distance roaming minutes. I'm going to say good bye now.
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,The random tandem demands them to pedal the metal but the puddle with the mud'll end them.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,"The therapist said this is a trial separation, but that we're taking baby steps."
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,Did you bring a charger?
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,Right turn coming up.
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,I just think marriage counseling was a lot physically safer
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,Why so far?
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,"It looks like you'll get home before me, so you start dinner."
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,You do realize this call is long distance.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,I'll call when I get home.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,Tour de Farts
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,Isn't this better than a trial separation!
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,Call me back when you are in my time zone.
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,This wasn't what I meant when I said we needed more space in our relationship.
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,Would you get off the brakes.
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,"That's ""Hazard's Hairpin"" just up ahead."
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,"I will be first at home, did you want me to preheat the oven?"
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,"""Riding mountain switchbacks invalidates the warranty""."
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,I miss you.
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,What do you mean? Where are the kids?
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,But you said you needed some space in our relationship !
1500,2,1,32,35,1.1428571428571428,0.08344330478861452,582,"I said, slow down on those sharp corners!"
1500,1,3,31,35,1.1428571428571428,0.07267814558130975,582,"No, I'm not home yet."
1500,0,5,30,35,1.1428571428571428,0.06001200360120041,582,How do you take a turn on this thing?
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Race you home!
1560,2,0,29,31,1.1290322580645162,0.08970603705210413,582,Let me call you back. I'm heading into a tunnel.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Back off!
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Don't forget--we won't always be in the same time zone.
1560,2,0,29,31,1.1290322580645162,0.08970603705210413,582,Is it my turn to draft yet?
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,I think you missed my point when I suggested we take the long way home.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,If you don't hurry up we'll never finish this ride.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"Yes dear, we still have a good connection."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"When you get here, let's go get a beer"
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"You may think we've never been farther apart, but technically we've also never been closer."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,You said this would make us feel closer.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"Yes, your ringtone irritates me too."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Sharp left coming up. I'll text you the rest.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,We're going the long way.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,I feel like we're drifting apart.
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,My wife and I bought this bike just before our divorce.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"This isn't working for me, I think we should get a legal separation."
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,Pothole at one o'clock!
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,Text STOP before you brake.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"We agreed last time, sweet, then savory. Donuts, then fries."
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,This bike sucks!
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Do you have any idea how much this call is costing me?
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,Please signal for a left turn.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Imagine the long-distance charges.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,I'm not liking this long distance relationship.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Why aren't we as close as we used to be?
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"When you suggested a bicycle-built-for-two, I was picturing something more romantic."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,What?
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,"I'm running the yellow, but you may have to stop."
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,"Personally, I prefer the stretch moped."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Do you think we are roaming?
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,Your own bike? But I thought the whole point of this was to bring us closer together.
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,I think I'm being followed.
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,2 minute warning - left turn!
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,I wonder what the Long Island is like.
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,This long distance relationship just isn't working for me anymore.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,We find this a valuable training exercise for our new stretch-limo recruits.
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,In thirty seconds you will experience a bad bump.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"No, you can't catch up to me by pedaling faster."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"Say, Any idea how we are going to make a U turn?"
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,We never seem to catch up!
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,This concludes your bike and technology tour of Silicon Valley.
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,"Fuck you, Bitch"
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,I'll be the backseat driver next time
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"Hey it's me, I'm gonna stop up ahead and brew some coffee. I'll have a cup waiting for you when you arrive."
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,Are you still mad at me?
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,I think I'm ready for the next step in our relationship.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"I thought a ""Stetch Tandem Bike"" would come with more seating and a bar."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"I said, ""S T R E T C H limo! Limo! Limo! Limo!"
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,I'm so glad we're able to spend quality time together like this.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"When you rented the bike, how many did they say it was built for?"
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Can you hear me now? Can you hear me now?
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,I have to pee again.
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,Get off your phone and start peddling
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,Queen of the Slipscreen
1560,1,2,28,31,1.1290322580645162,0.07678955299508441,582,"Hold on, sign says S curves ahead."
1560,0,4,27,31,1.1290322580645162,0.06120537406777509,582,"Hello, can you hear me now? Honey, if you can hear me, I told the guy over the phone, ‘extended warrantee’."
1617,1,2,29,32,1.125,0.07446042464765883,582,"From my perspective, your new biker shorts make your ass look downright tiny."
1617,0,4,28,32,1.125,0.05939887041393643,582,I just feel you and I are too far apart.
1617,0,4,28,32,1.125,0.05939887041393643,582,Have you got my back?
1617,1,2,29,32,1.125,0.07446042464765883,582,"Just so you know, I can tell when you stop pedaling."
1617,1,2,29,32,1.125,0.07446042464765883,582,Don't turn!
1617,0,4,28,32,1.125,0.05939887041393643,582,"You go left, I go right and we got them!"
1617,1,2,29,32,1.125,0.07446042464765883,582,This long distance relationship isn't working out for me.
1617,1,2,29,32,1.125,0.07446042464765883,582,"See, it feels like I'm right next to you."
1617,0,4,28,32,1.125,0.05939887041393643,582,"Honey, we're in this together!"
1617,1,2,29,32,1.125,0.07446042464765883,582,"No, Sarah, it's all about the journey, not the destination!"
1617,0,4,28,32,1.125,0.05939887041393643,582,"I appreciate the effort, but when I said I needed a little more space, this isn't what I had in mind."
1617,1,2,29,32,1.125,0.07446042464765883,582,Our relationship isn't clicking on all gears.
1617,0,4,28,32,1.125,0.05939887041393643,582,"Remind me again, why did we pick this bike?"
1617,0,4,28,32,1.125,0.05939887041393643,582,Don't worry--this still counts as legal separation.
1617,0,4,28,32,1.125,0.05939887041393643,582,"Hon, I've never felt closer to you than I do now."
1617,1,2,29,32,1.125,0.07446042464765883,582,How does the 2020 election look from there?
1617,0,4,28,32,1.125,0.05939887041393643,582,Cab to caboose: this chain's cruisin' toward a train.
1617,0,4,28,32,1.125,0.05939887041393643,582,"Just letting' you know, we've got a corner coming up."
1617,2,0,30,32,1.125,0.08695104295503155,582,"No, they said you are a little behind."
1617,1,2,29,32,1.125,0.07446042464765883,582,You said we needed some distance.
1617,0,4,28,32,1.125,0.05939887041393643,582,We've grown apart.
1617,1,2,29,32,1.125,0.07446042464765883,582,"Honey, do you like my extra long bike?"" ""Well, at least now you have ONE thing that is extra long."
1617,0,4,28,32,1.125,0.05939887041393643,582,We love exercise but aren't talking to each other.
1617,1,2,29,32,1.125,0.07446042464765883,582,It's over. We're drifting apart.
1617,1,2,29,32,1.125,0.07446042464765883,582,Has that fart made it down to you yet?
1617,1,2,29,32,1.125,0.07446042464765883,582,Our tour's over--the road tees up ahead.
1617,0,4,28,32,1.125,0.05939887041393643,582,The election has really effected everything around us
1617,0,4,28,32,1.125,0.05939887041393643,582,"Well , told you it was going to be a long ride."
1617,0,4,28,32,1.125,0.05939887041393643,582,Well you said you wanted a little more distance in our relationship.
1617,1,2,29,32,1.125,0.07446042464765883,582,I can't accept 'we are going through a bad cell' anymore as an excuse.
1617,0,4,28,32,1.125,0.05939887041393643,582,"OK, we're coming to the turn, so listen carefully..."
1617,1,2,29,32,1.125,0.07446042464765883,582,You're starting to break up. I think I'm out of range.
1617,0,4,28,32,1.125,0.05939887041393643,582,How is the weather there?
1617,1,2,29,32,1.125,0.07446042464765883,582,Okay...I'll call you when I get there.
1617,0,4,28,32,1.125,0.05939887041393643,582,I think stretching is a waste of time.
1617,0,4,28,32,1.125,0.05939887041393643,582,Thanks goodness our provider got rid of those long distance fees.
1617,0,4,28,32,1.125,0.05939887041393643,582,This is not the trial separation I had in mind.
1617,1,2,29,32,1.125,0.07446042464765883,582,"Hey, did you bring your selfie stick?"
1617,1,2,29,32,1.125,0.07446042464765883,582,You're getting home first so you make dinner!
1617,1,2,29,32,1.125,0.07446042464765883,582,Carol always took Tom's attempts at a break-up too literally.
1617,1,2,29,32,1.125,0.07446042464765883,582,"You're a distracted cyclist!"" ""No, you're a distracted cyclist!"
1617,1,2,29,32,1.125,0.07446042464765883,582,I'm glad we found a way to put some distance between us.
1617,1,2,29,32,1.125,0.07446042464765883,582,I think we should break up.
1617,1,2,29,32,1.125,0.07446042464765883,582,"Technically, I know, but it doesn't feel very tandem."
1617,0,4,28,32,1.125,0.05939887041393643,582,Right.....left.....right.....left
1617,1,2,29,32,1.125,0.07446042464765883,582,You better be peddling back there!.
1617,1,2,29,32,1.125,0.07446042464765883,582,I think it would be a great idea if you started peddling.
1617,0,4,28,32,1.125,0.05939887041393643,582,How much longer?
1617,1,2,29,32,1.125,0.07446042464765883,582,So much for drafting
1617,0,4,28,32,1.125,0.05939887041393643,582,You promised this would bring us closer together.
1617,1,2,29,32,1.125,0.07446042464765883,582,Knew we should've taken those couple drifting classes...
1617,1,2,29,32,1.125,0.07446042464765883,582,Remind me again why size matters.
1617,1,2,29,32,1.125,0.07446042464765883,582,"Honey, if it's distance you want, I can stay at Jim's."
1617,1,2,29,32,1.125,0.07446042464765883,582,I'm so glad we get to spend this quality time together
1617,1,2,29,32,1.125,0.07446042464765883,582,"Will you be needing me any more this evening, Miss Trump?"
1617,1,2,29,32,1.125,0.07446042464765883,582,Daisy?
1617,1,2,29,32,1.125,0.07446042464765883,582,"Dear, I knew you were thinking about a trial separation, but this is frankly ridiculous!"
1617,1,2,29,32,1.125,0.07446042464765883,582,"My right arm is killing me, too. I'll order headphones when we get home."
1617,1,2,29,32,1.125,0.07446042464765883,582,"No, no...my lawyer expects a call from YOUR lawyer!"
1617,1,2,29,32,1.125,0.07446042464765883,582,This is NOT helping my separation anxiety!
1617,0,4,28,32,1.125,0.05939887041393643,582,"....or, I'm peddling 24% harder."
1617,0,4,28,32,1.125,0.05939887041393643,582,"Honey, I feel we've grown apart."
1617,1,2,29,32,1.125,0.07446042464765883,582,"Sunny here, still raining back there?"
1617,1,2,29,32,1.125,0.07446042464765883,582,I'll be there in five minutes . You'll be there in six.
1617,0,4,28,32,1.125,0.05939887041393643,582,Would you like me to start dinner when I get home?
1617,1,2,29,32,1.125,0.07446042464765883,582,I'll order pizza and you can pick it up.
1617,1,2,29,32,1.125,0.07446042464765883,582,I'll text you when I get there.
1617,1,2,29,32,1.125,0.07446042464765883,582,"If you get there first, get a large with pepperoni and mushrooms."
1617,1,2,29,32,1.125,0.07446042464765883,582,I really think Beano is a better idea.
1617,1,2,29,32,1.125,0.07446042464765883,582,I'll be home before you. Give me a call when you get in.
1617,1,2,29,32,1.125,0.07446042464765883,582,I can't help but feel that we are drifting apart
1617,0,4,28,32,1.125,0.05939887041393643,582,Faster! You're running behind.
1617,1,2,29,32,1.125,0.07446042464765883,582,Maybe we should consider a separation.
1617,0,4,28,32,1.125,0.05939887041393643,582,We can't keep going in a straight line for much longer
1617,1,2,29,32,1.125,0.07446042464765883,582,"Turning right in 5, 4, 3,..."
1617,0,4,28,32,1.125,0.05939887041393643,582,"The only downside with this bike, it costs eight grand a month to store it, in the city."
1617,1,2,29,32,1.125,0.07446042464765883,582,Catch Up.
1617,0,4,28,32,1.125,0.05939887041393643,582,"Remember, you were the one who wanted the trial separation."
1617,0,4,28,32,1.125,0.05939887041393643,582,"Warp factor 7, Scotty."
1617,2,0,30,32,1.125,0.08695104295503155,582,We both like to get out and enjoy some fresh air and excercise together!
1617,0,4,28,32,1.125,0.05939887041393643,582,I told you not to spit out that gum
1617,1,2,29,32,1.125,0.07446042464765883,582,"Yup, I'm riding into the wind...You know why!"
1617,0,4,28,32,1.125,0.05939887041393643,582,So we should get there within 5 minutes of each other.
1617,0,4,28,32,1.125,0.05939887041393643,582,"I'll call you later,I think someone is following me."
1617,0,4,28,32,1.125,0.05939887041393643,582,"Hang on, I'm getting another call."
1617,2,0,30,32,1.125,0.08695104295503155,582,"Honey, get the selfie stick out."
1617,0,4,28,32,1.125,0.05939887041393643,582,"David, I thought by now we'd be closer to each other..."
1617,1,2,29,32,1.125,0.07446042464765883,582,"Daisy, Daisy, give me your answer do."
1617,1,2,29,32,1.125,0.07446042464765883,582,"Darling, I'm so glad we finally solved our intimacy issue."
1706,0,3,25,28,1.1071428571428572,0.05952380952380955,582,A bicycle built for two; one with intimacy issues.
1706,1,1,26,28,1.1071428571428572,0.07866756984761514,582,"We need to talk, this long distance relationship isn't working."
1706,1,1,26,28,1.1071428571428572,0.07866756984761514,582,"It's called telecommuting. Supposedly, it's revolutionizing the workplace."
1706,0,3,25,28,1.1071428571428572,0.05952380952380955,582,Long distance calls
1706,0,3,25,28,1.1071428571428572,0.05952380952380955,582,TELECOMMUTING
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Turn right at the corner
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,If we're in different time zones they take an average and we finish before the race started.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I just need some space.  I'll call you back as soon as I get there.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Remember No U - Turns
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"All right now, close it up."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Honey, I'm calling to tell you that I need space."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Yeah, but it came with these cell phones."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,We are firing that marriage counselor.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"No, it was your idea to use elastic tubing."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,The light just turned yellow - I think we can make it.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This long distance relationship just isn't working out.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,This is the last bit of advice I am taking from that marriage counselor!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Okay, okay, okay! No more yellow lights."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"I was going to send you a message, but you hate chain mail."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Well, the lawyer did say that dividing the assets is often the hardest part."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Hope they still have some when you finally get there.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Meet me in 10 minutes at the pizza parlor.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"""I think we lost the other four riders over the Continental Divide""......."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Sorry, but its the only way we can justify being on our cellphones 24-7-365 AND when we're exercising!"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,You said you need some space in our relationship.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,But our therapist said I should give her space.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Almost in reach, yet the distance never change."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This long distance relationship isn't working...
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Get ready for the u-turn ahead!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Everyone loves our new tandem. I'll take flattery over flatulence any day.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,This new Uber Bike Pool is certainly cheap but I didn't think they'd make us pedal.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,What time zone are you in?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Where are you going?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Sharp turn coming up. Any ideas?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,How's my steering?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Stupid restraining order!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"No, we are not getting closer ... I am getting closer."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I would like to spend more time with you too
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,There's a real cute pair of Grizzly cubs in the road up ahead.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,We need to work on our communication.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Next time let me pedal from front. You may actually enjoy watching my rear end flex for two hours straight.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"It's cute, George, but have you thought about how you are going to turn this thing."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,You're already there? I just left the house.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I thought you said this would bring us closer.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"I know we want to be green, but carpooling has gotten ridiculous."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"If we can't keep up with the Joneses now, we'll never be able to."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,You're doing great honey. No one will guess we're having an extramarital affair.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I think the hipster limo could work!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,My ass feels like It's dragging.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Turn left at the next corner. There's a great bakery with lots of parking.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I needed some space.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Is it just me or is there something wrong with our bike?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Have you started pedaling yet?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,We're separating.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,On your 6 !
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I told you not to put on your brakes before I did!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Did you bring the chain oil?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Left. Left. Left, right, left ..."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Enjoy long bike rides in less than five minutes a day!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Don't forget, Joshua, when you turn right, swing wide."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I know I've got a flatulence problem but doesn't this seem extreme to you?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Because I'm pedaling faster, so speed up."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,I said turn left.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Second cousins once removed.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Did you bring the giant lock?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"I's this is the ""togetherness activity"" you were talking about?"
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,. If you want me to keep riding with you your going to stop at yellow lights .
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,We've become separated by a long chain of events
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Hang on. We're approaching the switchbacks.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Using a phone to call a loved one? That's a stretch.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,We've got to work out this long distance thing.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Front person: Hey yo, how ya be? Back person: Wazzup yo! I be great back here. Pedal faster ma dude. Front person: Will do, gotta go bye bud. Back person: NOOO"
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"This isn't what I meant by ""long bike ride."""
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"I'm sorry, Todd, but I need more space."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"I know tandems are nicknamed ""divorce machines,"" but this is just a long separation."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,the long distance charges are a stretch!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I thought this would help us avoid the usual tensions.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,On the count of 3 Stand!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,No beaches in Denmark.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I can still see that mole on your neck.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,The rubber band bike is a success - now to try the brakes
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,You're breaking up. Let's try texting.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This separation is going to make us snap!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,...So you're saying the long tube between us is the 'full bar' in your ad?
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"I don't hate you, Diane. I've just moved on."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Don't make it a competition, I want us both to be successful."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Do these bike shorts make my butt look big?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Let's say we end our trial separation at that sharp right turn ahead.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"This whole ""shared interests"" idea isn't working. I need some space."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,It won't be a stylish marriage.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,what? the light was yellow.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I do want to save our marriage. But I'm not ready to drop the restraining order.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"If you come to a fork in the road, follow Yogi's advice, and then pray."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Telling me how sweet I look doesn't cut it any more!
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,This trial separation is going too far.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,This isn't quite what I meant when I said we needed some time apart.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,You said you wouldn't touch me with a ten foot pole.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Mind the gap
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Go ahead and order for me. I'll be a bit late.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Honey, can we just get me to the finish line."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Tight turn ahead
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,put the phone down and pedal!
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I don't care what Google Maps says. It's my bike and we're turning left.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Yes, we've grown apart. But I'm just not ready to get back to the unicycling world again."
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Everything is just... moving a little too fast for me.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Just a sec. I think I can make this yellow light.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,The court issued a restraining order. I have to stay at least 10 feet away.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,I can't keep up at this pace.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"What do you mean, you want me to pedal faster?"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,They don't call it a divorce bike for nothing
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,Flooding up ahead; did you pack our stilettos?
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,It feels like you're not taking the restraining order seriously.
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"No, no. Pedaling backwards applies the brake...."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"Daisy, Daisy, text me your answer do."
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Let's not cut corners.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,My lawyer called and asked me to call you to call your lawyer and ask him to call my lawyer
1711,1,1,27,29,1.103448275862069,0.0759962986233572,582,"Henry, I need to take a potty break"
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,Lesson learned. Next time I'll suggest a short bike ride.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,If you just pedal faster you'll eventually catch up.
1711,0,3,26,29,1.103448275862069,0.057553307613536574,582,"No, we don't need the supersize hacksaw, the normal one will do fine."
