caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"And here we have ‘stupidus neighborus who won’t return my rake’, carefully grooming his habitat.",212,10,0.03520742219042335,1920,1.2122641509433962,25,2153,177,637
The leaves can come in but you will have to wait in line.,212,8,0.033913730759570236,1921,1.2122641509433962,29,2381,175,637
"More like fail-iage, am I right?",212,9,0.03456662922044421,1922,1.2122641509433962,27,2791,176,637
"Can you explain the inspiration for the title of this installation, The Angry Raker?",212,4,0.031165658143354393,1923,1.2122641509433962,37,2975,171,637
I find your fallen leaves disturbing.,212,4,0.031165658143354393,1924,1.2122641509433962,37,3309,171,637
"Hey Joe. It may be true that everyone is famous for 15 minutes, but I’m thinking your snow blowing skills would be the better move.",198,8,0.03547601494006933,1925,1.2121212121212122,26,1259,164,637
I sense you don't care about my feelings.,231,7,0.03146646690598826,1926,1.2121212121212122,35,1864,189,637
"I find ‘Man Doing His Own Gardening’’to be very retro, but wonderful performance art. What’s he going to think of next?  ‘Man Changing the Oil And Filters?’",198,5,0.03323740584311828,1927,1.2121212121212122,32,2693,161,637
Leaf bouncers are much quieter than leaf blowers.,217,7,0.03274208352022154,1928,1.2119815668202765,32,114,178,637
The ‘Annual Fall Cleanup Festival’ is another bust.,217,7,0.03274208352022154,1929,1.2119815668202765,32,366,178,637
"Bad news, Joe! I've made our book club a bit more exclusive.",217,9,0.034020329631874194,1930,1.2119815668202765,28,1457,180,637
Leave one for the chipper.,217,7,0.03274208352022154,1931,1.2119815668202765,32,2623,178,637
"After you're done here go hose down the VIP section, and by that I mean water the shrubs.",236,8,0.031607600088549584,1932,1.2118644067796611,34,742,194,637
As long as you keep putting up these barriers we'll never see eye to eye on this.,236,4,0.029236830823707288,1933,1.2118644067796611,42,2281,190,637
"As the President has said, Mr. Attorney General, all you need to do is recuse yourself.",236,12,0.033812549299058754,1934,1.2118644067796611,26,3298,198,637
Will snow shovelling be coming soon?,236,6,0.0304453006223601,1935,1.2118644067796611,38,3663,192,637
I'm trusting you sell mini versions of those in the gift shop?,203,7,0.03417480819104169,1936,1.2118226600985222,29,351,167,637
Bravo Sir! True performance art genius is not for the masses.,203,6,0.03345361213162283,1937,1.2118226600985222,31,2656,166,637
Bet there’d be more interest if you were going to burn ‘em,203,5,0.03271652204027247,1938,1.2118226600985222,33,2767,165,637
You might want to save some for when the critic arrives.,222,9,0.033496872543749084,1939,1.2117117117117118,29,843,184,637
"After you're done, you must glue them all back onto the tree.",222,11,0.034692505869515534,1940,1.2117117117117118,25,2721,186,637
Would you call yourself a typical Red State voter?,222,5,0.030967426170474224,1941,1.2117117117117118,37,2893,180,637
You're supposed to be raking in the dough...,222,9,0.033496872543749084,1942,1.2117117117117118,29,3170,184,637
"Not everyone curates their leaves,. you know.",222,8,0.032882757237875766,1943,1.2117117117117118,31,3408,183,637
"Mr. Kavanaugh, this is what the common person considers hard work.",189,7,0.03579809713021815,1944,1.2116402116402116,26,1523,156,637
"Epilogue........Though briefly content in life, his nemesis would return yearly to show who is boss......",208,6,0.032931069020961566,1945,1.2115384615384617,32,221,170,637
We really need to rake'em in tonight Johnny,227,7,0.03179129028910917,1946,1.2114537444933922,34,1577,186,637
Hey buddy. In this town we all use blowers.,227,9,0.032994784558242764,1947,1.2114537444933922,30,1705,188,637
"It might be named ""Camp David"", but we don't want it looking like a camp.",227,11,0.03415589960524102,1948,1.2114537444933922,26,1969,190,637
Global warming is making this competition less interesting every year.,227,10,0.03358036097102113,1949,1.2114537444933922,28,2774,189,637
"Ah, gentle stokes Mr.Wilson. Gentle strokes.",227,8,0.03239862609966094,1950,1.2114537444933922,32,3398,187,637
So. You would rather leaf alone?,213,9,0.03441839176904374,1951,1.2112676056338028,27,632,177,637
"Jose, I’d simply like to remind you again that I did NOT vote for Trump.",213,6,0.032430741342460705,1952,1.2112676056338028,33,2040,174,637
I spent good money on my admission fee.  Now I want to see those leaves in a pile.,213,5,0.03174054318018193,1953,1.2112676056338028,35,2144,173,637
I just watch 'Gone with the Wind'.,213,10,0.03505590670081112,1954,1.2112676056338028,25,2618,178,637
"When I saw ""SRO""  I expected something more, I don't know, ...boffo.",213,8,0.03376884347025793,1955,1.2112676056338028,29,3394,176,637
There's one escaping by your left foot!,213,4,0.03103499925446105,1956,1.2112676056338028,37,3430,172,637
Land of opportunity my ass!,232,5,0.030129733317252,1957,1.2112068965517242,39,2676,188,637
"Sugar maple, I believe.",251,11,0.031888442233066486,1958,1.2111553784860558,31,1636,209,637
"Sir, as I’ve mentioned before, they’re not actually gold-leafed.",180,5,0.03522463947122309,1959,1.2111111111111108,28,964,147,637
Do you really need a rake for that?,199,9,0.036024907769444184,1960,1.2110552763819096,24,3683,166,637
Yes sir...1 more minute until he leaves,199,8,0.03531338464475284,1961,1.2110552763819096,26,3782,165,637
What's the Wi-Fi password?,218,8,0.03324804128397728,1962,1.211009174311927,30,1192,180,637
"I’d help, but they told me I’m not V.I.P.",218,6,0.03195115614386688,1963,1.211009174311927,34,1274,178,637
"Now back up slowly, and don't make any sudden movements",218,3,0.02990054470227625,1964,1.211009174311927,40,3675,175,637
Nothing more annoying than having a lawn order type neighbor...,237,8,0.03148664472875637,1965,1.2109704641350212,34,326,195,637
I'd suggest you leave well enough alone.,204,8,0.034725216867735366,1966,1.21078431372549,27,514,169,637
Stravinsky did it better. Just saying.,223,8,0.032748732885211726,1967,1.210762331838565,31,884,184,637
How long until peak color?,223,6,0.03149097042821376,1968,1.210762331838565,35,1271,182,637
Finding retirement employment is difficult,223,6,0.03149097042821376,1969,1.210762331838565,35,1366,182,637
Your right hand should be at the top of the handel.,242,10,0.032141768421304465,1970,1.2107438016528926,31,115,201,637
"I'd take a acorn for you, sir.",228,12,0.03458171348681605,1971,1.2105263157894737,24,262,192,637
I'm here to let you know that your lawn is so last season.,209,5,0.03207951929473743,1972,1.2105263157894737,34,357,170,637
Leaf a few for me.,228,6,0.031048957014763606,1973,1.2105263157894737,36,429,186,637
"If you work for me, we can talk electrical equipment",228,7,0.031665132154594024,1974,1.2105263157894737,34,1069,187,637
Glad to see you're cleaning up your act.,209,7,0.033482962952663224,1975,1.2105263157894737,30,1645,172,637
Hurry up. The supermodels will be here any minute.,228,9,0.03286284101678424,1976,1.2105263157894737,30,1817,189,637
"Your ex-wife is here, Mr. President.",228,11,0.03401840744392613,1977,1.2105263157894737,26,2427,191,637
Interesting...and what do you call that thing you're holding?,233,8,0.03180921619907883,1978,1.2103004291845494,33,1842,192,637
"It's more of a psychological barrier, if not a real one.",214,5,0.03160729622307404,1979,1.2102803738317758,35,1820,174,637
"Hey Sisyphus, ready for the critics?",214,7,0.03296627234752386,1980,1.2102803738317758,31,1844,176,637
"Bill, how many years ago were you a bouncer?",214,9,0.0342714028083048,1981,1.2102803738317758,27,2219,178,637
"No, no, no, the celebration is for Leif Erickson Day, not Leaves Raking Day.",214,9,0.0342714028083048,1982,1.2102803738317758,27,2572,178,637
I love your mise en scene,195,6,0.03425097739149922,1983,1.2102564102564102,29,449,160,637
"Watching men at work turns me on, in a Platonic sort of way.",195,6,0.03425097739149922,1984,1.2102564102564102,29,1357,160,637
Trends: dad fashion is more rakish than ever this Fall.,219,8,0.03310989781500881,1985,1.2100456621004567,30,519,181,637
I expected a little more nuanced relationship between you and the rake. This is so stereotypical!,219,5,0.031154290675225044,1986,1.2100456621004567,36,1331,178,637
Gardening always calms my nerves.,219,4,0.03047454662821272,1987,1.2100456621004567,38,2234,177,637
Red carpet blow away?,200,7,0.034430032466995907,1988,1.21,28,1173,165,637
"Yes, Mr. Klemholt, the property is yours, but any leaves that falls on it belong to County Garden Waste Department.",224,7,0.031996103790529244,1989,1.2098214285714286,33,908,184,637
We're very serious about environmental protection.,224,10,0.03382108762994754,1990,1.2098214285714286,27,3029,187,637
Well this is the dullest nightclub I've ever been to.,205,6,0.033158492129587866,1991,1.2097560975609756,31,1384,168,637
Show those trees they can't just fall all over you.,205,11,0.036586959952517865,1992,1.2097560975609756,21,1573,173,637
You call yourself a raker?,205,5,0.032429332288163124,1993,1.2097560975609756,33,2664,167,637
"The new ""Struggles of the 21st Century Life"" diarama gained a lot of buzz at the natural history museum.",205,6,0.033158492129587866,1994,1.2097560975609756,31,3199,168,637
You've been reading too much Tom Sawyer.,229,9,0.03273193341437258,1995,1.2096069868995634,30,171,190,637
"Our job is to protect, Mr President, not to help with menial labor.""",210,9,0.03467814201194468,1996,1.2095238095238094,26,1420,175,637
Now toss them in the air.,191,8,0.03622555585383978,1997,1.2094240837696335,24,991,159,637
"Ahh, the average human doing hard labor.  A rare sight these days...",215,5,0.031475141503812316,1998,1.2093023255813953,35,2102,175,637
Am I the only idiot who has ever paid good money to watch you perform with a rake and nine leaves?,215,8,0.03348269651729167,1999,1.2093023255813953,29,2885,178,637
That used to be my job before you stole it.,239,9,0.031805084398351814,2000,1.209205020920502,32,594,198,637
I'll be right back after I get some popcorn.,196,6,0.03409266061472114,2001,1.2091836734693877,29,3689,161,637
Performance Art - Pffff!,201,5,0.032790561300067834,2002,1.208955223880597,32,657,164,637
You need to hurry...the President's motorcade will be here soon and we just got word he cancelled autumn en route.,206,9,0.03509881583400739,2003,1.2087378640776698,25,203,172,637
I'm the tour guide for the Bespoke Leaf Peeping Experience.,206,4,0.03154565561943305,2004,1.2087378640776698,35,3483,167,637
"Look, buddy. I might be able to get you in, but the leaves gotta go.",206,9,0.03509881583400739,2005,1.2087378640776698,25,3525,172,637
The new living Fall exhibit at the Metrpolitan of Art: the Myth of Syssyleaves.,230,11,0.033746677070811984,2006,1.2086956521739132,26,358,193,637
"I know you said you wanted to try out ordinary people chores, but can you at least make sure you do a good job?",211,2,0.029600760506495793,2007,1.2085308056872035,40,889,169,637
"She requested exactly 3 leaves be left-one orange, one yellow, and one red.",211,6,0.032507709465187704,2008,1.2085308056872035,32,2890,173,637
You demonstrate the height of human arrogance--Nature intended those leaves to be on the ground.,235,11,0.033246744798633716,2009,1.2085106382978723,27,666,197,637
Suburbanization is so chic this year.,240,7,0.03056400711483777,2010,1.2083333333333333,36,1917,197,637
Mr. Musk will only jump in perfect piles.,216,9,0.03398110890294638,2011,1.2083333333333333,27,3694,180,637
"Ugh, my kid could do that.",245,7,0.030161734621084974,2012,1.2081632653061225,37,401,201,637
Rakishness does not equal coolness.,221,10,0.034066664436109166,2013,1.2081447963800904,26,525,185,637
"Leaf me alone,Carl.",221,6,0.03155940881560578,2014,1.2081447963800904,34,2182,181,637
So when did OCD go off limits ?,221,9,0.03345746987668797,2015,1.2081447963800904,28,2731,184,637
I guess I been raking in too much green. Now the government is on to me.,226,9,0.032955279049693226,2016,1.2079646017699115,29,27,188,637
Your grass looks great.,226,4,0.02982270248348017,2017,1.2079646017699115,39,101,183,637
Here we have ze American discovering that fall is more than pumpkin spice and ze turtleneck sweaters.,226,8,0.03235303773184451,2018,1.2079646017699115,31,1668,187,637
Are the blisters ready? People are lining up.,226,6,0.03111360340667992,2019,1.2079646017699115,35,3252,185,637
Is this leaf peeper giving you the creepers?,202,4,0.031880817911847395,2020,1.207920792079208,34,2279,164,637
"and Remember, you get a bonus for every leaf over 100,000.",231,9,0.0324731785040011,2021,1.207792207792208,30,510,192,637
Watch it!  That's not muck you're raking,231,9,0.0324731785040011,2022,1.207792207792208,30,1117,192,637
This is New England's  version of walking the Red Carpet.,231,10,0.0330477054885374,2023,1.207792207792208,28,2659,193,637
He was rakish until his fall.,236,6,0.03027291155364976,2024,1.2076271186440677,37,2637,193,637
"Rake it up, Break it down, Bag it up.......",236,7,0.03086278018294853,2025,1.2076271186440677,35,3071,194,637
"These ropes can keep me out, but I'll never leaf!",212,7,0.0330523839554118,2026,1.2075471698113207,30,2123,175,637
It's difficult to rake it in when you're in the autumn of your career.,212,6,0.03236895678740537,2027,1.2075471698113207,32,2687,174,637
Leaves raked in the fall - quite the sensation after the spring maple sap tapping exhibit.,212,7,0.0330523839554118,2028,1.2075471698113207,30,2755,175,637
A ground-scraping performance!,212,7,0.0330523839554118,2029,1.2075471698113207,30,3705,175,637
Leave it!,241,6,0.029875998920375457,2030,1.2074688796680495,38,689,197,637
"If you think for a minute, you're raking them back over here . . .",241,9,0.03156437471777796,2031,1.2074688796680495,32,1371,200,637
You missed nine leaves.  I blocked off the area until you fixed your mistake.,188,6,0.034936337623489015,2032,1.2074468085106382,27,1004,155,637
I hear tonight's audience is pretty wooden.,188,6,0.034936337623489015,2033,1.2074468085106382,27,3793,155,637
"This exhibit shows, when trees existed, the surface human’s ritual used as an excuse to get out of apple picking.",217,8,0.033201288245400085,2034,1.207373271889401,29,727,180,637
Here we have a suburban man leading his workaday life.,217,10,0.034462506237509134,2035,1.207373271889401,25,3373,182,637
Five more leaves and you can enter the club,217,4,0.030522908628138837,2036,1.207373271889401,37,3703,176,637
"You’re the first stop of our seasonal tourist package, so this time with a little more pep.",222,5,0.030775601896598632,2037,1.207207207207207,36,1084,181,637
"Your threat level has been downgraded from ""Rand Paul"" to ""Homer Simpson""",222,9,0.03331961372354613,2038,1.207207207207207,28,2187,185,637
"I said, to the left, to the left!",222,6,0.03143091501603198,2039,1.207207207207207,34,2480,182,637
What kind of trees will we get if you plant those leaves?,227,11,0.03398956722335833,2040,1.2070484581497798,25,2287,191,637
"Presentation counts, Henry, but my lawn still has a two-drink minimum.",227,7,0.03161251872967888,2041,1.2070484581497798,33,2836,187,637
You rakin’ at ME?,227,9,0.032822568611136235,2042,1.2070484581497798,29,2977,189,637
"I'll have delta team do another sweep of the front, but I believe these are the last remaining bogeys on the lawn, sir!",232,6,0.030565698635445462,2043,1.206896551724138,36,388,190,637
You're still not on the list. It's time for you to leave.,203,5,0.03249915858413019,2044,1.206896551724138,32,1827,166,637
This VIP  viewing section has cider on tap.,203,7,0.03396677802146237,2045,1.206896551724138,28,2222,168,637
The neighborhood watch-patol said you'd be serving hot cocoa too!,213,7,0.0329112700916384,2046,1.2065727699530515,30,136,176,637
"The world record leaf raking event goes down in history, witnessed by a crowd of one.",213,10,0.03487154150579753,2047,1.2065727699530515,24,1477,179,637
This is not stopping me from talking at you.,213,9,0.03423059310531975,2048,1.2065727699530515,26,2808,178,637
Leave my leaves alone!,218,4,0.03039746051089105,2049,1.2064220183486238,37,827,177,637
Bet you didn't know that what you're doing in German is 'Gartenrechen'.........bet you didn't know that?!,218,8,0.033062325176759284,2050,1.2064220183486238,29,901,181,637
I was lead to believe there would be some nude dancing here.,223,4,0.029985119581590832,2051,1.2062780269058295,38,1399,181,637
I have a twenty with your name on it...,223,5,0.030651370929543405,2052,1.2062780269058295,36,3014,182,637
I forgot our anniversary again,199,7,0.03437269636197482,2053,1.2060301507537687,27,909,165,637
"I will lend you my blower for a small fee.""",233,8,0.031639031917271736,2054,1.206008583690987,32,339,193,637
How does it feel to be part of a Banksie original?,243,5,0.029074985750430906,2055,1.205761316872428,40,3644,198,637
You'll never make it as Groundskeeper #1 with that form.,209,9,0.03463660328435536,2056,1.2057416267942584,25,853,175,637
Performance artist and his fan.,209,8,0.033965978009234815,2057,1.2057416267942584,27,1080,174,637
Forensics has been here already. Get those bodies out of here.,214,6,0.032094915612593325,2058,1.2056074766355145,32,103,176,637
"This isn't ""performance art"". This is just a guy raking his leaves.",214,4,0.030697388654762164,2059,1.2056074766355145,36,198,174,637
Since when do leaves respect boundaries?,214,9,0.03408393338680903,2060,1.2056074766355145,26,2072,179,637
"Next, we move on to practice sweeping up popcorn.",214,7,0.03277133773831135,2061,1.2056074766355145,30,2114,177,637
It's a shame your foliage isn't certified locally-sourced organic.,214,5,0.03140392713022535,2062,1.2056074766355145,34,2302,175,637
When do the babes usually get here?,219,9,0.03355465401072847,2063,1.2054794520547945,27,1148,183,637
Did I miss the live performance? Or you are just raking the front yard?,219,5,0.030957187608929883,2064,1.2054794520547945,35,1874,179,637
"No, sir, they did not come from my trees.",185,5,0.034362840053966164,2065,1.2054054054054053,28,1494,152,637
"When the adoring crowd shows up Morton, for chrissakes don’t slouch.",229,6,0.030745017575081086,2066,1.205240174672489,35,1003,188,637
"Anyways, like I said, the red pill was the better option.",229,10,0.033143288722511724,2067,1.205240174672489,27,2387,192,637
"Yeah, Sisyphus would have voted for Trump, too.",239,8,0.031082226902440918,2068,1.205020920502092,33,598,198,637
"You should save those, they'll be worth something one day.",205,7,0.03366470462409457,2069,1.2048780487804878,28,2593,170,637
Nice job- but that’s not the sort of “jacket attire” we accept here.,205,7,0.03366470462409457,2070,1.2048780487804878,28,2978,170,637
These fall viewing parties sure leave a mess behind.,210,5,0.03173254821121639,2071,1.2047619047619047,33,2732,172,637
"I know you wanted to pay me for my help last night, George, but I think we had different ideas of what hedge fund payments are.",215,7,0.03263257241435229,2072,1.2046511627906975,30,1544,178,637
"If I find one single brown leaf, the band won't play.",220,9,0.033414840535063134,2073,1.2045454545454546,27,501,184,637
"OK.  It's fun to watch, but how much to participate?",176,5,0.035417896476089984,2074,1.2045454545454546,26,1297,145,637
I just don't get it..,220,10,0.0340303183705179,2075,1.2045454545454546,25,2258,185,637
Your precious lawn got an itch?,220,4,0.030149569912490425,2076,1.2045454545454546,37,2565,179,637
I think I got here a little too early this year.,225,9,0.03291268980061971,2077,1.2044444444444444,28,1735,188,637
"They're not my leaves, they're our Nation's leaves""",225,7,0.03168406650900003,2078,1.2044444444444444,32,2377,186,637
I found your installation with rose petals less compulsive.,186,9,0.0374408607158232,2079,1.2043010752688172,20,1702,157,637
Having celebritrees as neighbors isn't as glamorous as it sounds,186,3,0.03245122830548749,2080,1.2043010752688172,32,1862,151,637
Your fall look is a bit of let down.,240,7,0.030395989896146176,2081,1.2041666666666666,35,440,198,637
Most people choose the red pill.,240,8,0.030964232676644363,2082,1.2041666666666666,33,3434,199,637
Looks like you're rakin' it in,196,5,0.03308518361008075,2083,1.2040816326530612,30,3697,161,637
I can see your butt.,201,8,0.03478320058298216,2084,1.2039800995024876,25,155,168,637
You are so passé.,201,9,0.035491157864700126,2085,1.2039800995024876,23,782,169,637
It puts the leaves on the pile.,201,9,0.035491157864700126,2086,1.2039800995024876,23,3176,169,637
"Go ahead, turn them all over. I know you'll never change.",206,9,0.03490011225990273,2087,1.2038834951456308,24,1100,173,637
Our small weekly fee prevents problems with leaves or unions.,206,6,0.032801505225522706,2088,1.2038834951456308,30,3465,170,637
Let’s give the last bus of leaf-peepers what they came for.,211,6,0.03230306960149733,2089,1.2037914691943128,31,2301,174,637
Take a break ... leaf season peaks in 15 minutes.,211,5,0.031596705012574465,2090,1.2037914691943128,33,2725,173,637
"For an extra twenty bucks, I'll make sure the paparazzi get a shot of you in the best autumnal light.",211,6,0.03230306960149733,2091,1.2037914691943128,31,2871,174,637
When during Fallfest do I get my complimentary cup of cider?,216,5,0.031141447823536023,2092,1.2037037037037035,34,2845,177,637
"After you rake them up, go get the leaf blower.",221,8,0.032652233113233134,2093,1.2036199095022624,29,1276,184,637
"Look, if another one sneaks in here, I'm gonna have to ask you to leave.",221,9,0.03327617259442408,2094,1.2036199095022624,27,3480,185,637
"I don't decide who's on the list, buddy.",226,9,0.03277921978310112,2095,1.2035398230088497,28,3392,189,637
I told you ! Keep the left elbow low if you hope to score .!,197,5,0.03293310755000898,2096,1.2030456852791878,30,2019,162,637
Try not to 'leaf' a mess.,202,5,0.03242122531594384,2097,1.2029702970297027,31,392,166,637
No reservation? Let's see. I have a deciduous open for four leaves.,202,5,0.03242122531594384,2098,1.2029702970297027,31,1802,166,637
"After you rake 'em over here, I'll move the goal posts.",207,7,0.03336788025073373,2099,1.2028985507246377,28,610,172,637
"No, I don't hear them shouting, 'Put us back in HIS yard where we came from.'",207,6,0.03265751547717473,2100,1.2028985507246377,30,3417,171,637
The pile starts at the rear.,217,3,0.02960395295980315,2101,1.2027649769585254,38,1302,176,637
This is an exclusive neighborhood and we want to keep it that way,222,8,0.03251775631141365,2102,1.2027027027027026,29,188,185,637
"Look, I know I'm behind the ropes, but wouldn't a leaf blower be  better?",222,6,0.03123899777896664,2103,1.2027027027027026,33,910,183,637
"And now ladies and gentlemen, we’re entering the compulsory school figures portion of our competition . . .",222,9,0.03313863639583834,2104,1.2027027027027026,27,1569,186,637
"Hey boss, is this how you got started in the collection racket?",227,7,0.031429998461046715,2105,1.2026431718061674,32,2126,188,637
"There he is again, the Phantom of the Orchard!",227,7,0.031429998461046715,2106,1.2026431718061674,32,3673,188,637
"Ya know, I always imagined Scotland Yard would be bigger.",232,9,0.032174526947239816,2107,1.2025862068965518,29,2312,194,637
I was sent by the HOA to count the leaves left behind.,252,7,0.02940163274661595,2108,1.2023809523809523,37,1241,208,637
Nothing natural beyond this line.,203,7,0.033753907042223016,2109,1.2019704433497538,27,238,169,637
"Honestly, Mr. Stravinsky, your rake is making little progress.",203,8,0.03446882056085559,2110,1.2019704433497538,25,928,170,637
I payed good money to watch some raking.  Now rake faster!!,203,6,0.03302352026016616,2111,1.2019704433497538,29,1812,168,637
"I think it goes something like, ""I think that I shall never see a poem as lovely as a tree""...",203,6,0.03302352026016616,2112,1.2019704433497538,29,2843,168,637
I’m neither poor enough nor rich enough to wear a cap.,208,11,0.03590912972456957,2113,1.2019230769230769,20,139,177,637
Is this an Outdoor theater?,208,7,0.03322139467188795,2114,1.2019230769230769,28,801,173,637
This isn’t the most popular attraction in the park.,208,6,0.03251476480827887,2115,1.2019230769230769,30,1197,172,637
"""You want an admission? Sure. You are one strange neighbor.",208,4,0.031053303587901555,2116,1.2019230769230769,34,1350,170,637
"You can rake until Summer, you’re still not getting past the rope.",208,6,0.03251476480827887,2117,1.2019230769230769,30,2421,172,637
We will require a second raking.,208,4,0.031053303587901555,2118,1.2019230769230769,34,2541,170,637
"I like my trees, when my neighbors rake my leaves!",208,8,0.033913304134999885,2119,1.2019230769230769,26,2607,174,637
Is this part or the marriage or divorce?,208,10,0.035256410256410256,2120,1.2019230769230769,22,2831,176,637
"Leave the red leaves, we forgot the carpet",213,5,0.03132841789194085,2121,1.2018779342723005,33,851,175,637
Guess you didn't get the memo about acorns.,213,10,0.03468319882673828,2122,1.2018779342723005,23,1235,180,637
No leaves  tolerated. Period.,213,6,0.03202749865757043,2123,1.2018779342723005,31,1322,176,637
And don't forget to rake the leaves when you're done,213,7,0.03271164277301389,2124,1.2018779342723005,29,1551,177,637
"I would help, but I don’t have the right headgear.",213,6,0.03202749865757043,2125,1.2018779342723005,31,1706,176,637
Republican trees; Democrat leaves.,213,7,0.03271164277301389,2126,1.2018779342723005,29,2590,177,637
Forget the leaves Jim we can still charge a hefty cover.,218,4,0.03019100473488047,2127,1.201834862385321,36,1483,178,637
"OK, you feel stupid; how do you think I feel?",223,5,0.030455702958063425,2128,1.201793721973094,35,55,183,637
I hope you're paying yourself a living wage for that work.,223,8,0.03238436773019143,2129,1.201793721973094,29,1814,186,637
I don't know why I'm here.,223,13,0.035365844977535164,2130,1.201793721973094,19,3229,191,637
"I know everyone likes the smell of burning leaves, but I really don't think you're going to draw much of a crowd.",228,9,0.032515460377607754,2131,1.2017543859649122,28,3508,191,637
I wait until every single leaf  has fallen off every single tree. I don't care if 12 inches of snow has fallen.,238,8,0.031032341198277236,2132,1.2016806722689075,32,1365,198,637
"Don't you dare pull the old ""jump in the pile of leaf"" trick like you did last year!",194,6,0.03395159339793445,2133,1.2010309278350515,27,1949,161,637
It's very relaxing. Isn't it?,204,5,0.03213325717373616,2134,1.2009803921568627,31,1725,168,637
You know what they say about guys with little feet,204,6,0.03287615240161914,2135,1.2009803921568627,29,2437,169,637
We opt for the more environmentally friendly 'green carpet.',204,7,0.033602627529339284,2136,1.2009803921568627,27,2710,170,637
"If you think admission to Fall is hard, just wait until next season.",209,4,0.030919464160883182,2137,1.200956937799043,34,724,171,637
"This production of A Rake's Progress is...minimalist, but I trust your instincts.",209,9,0.03443902421332675,2138,1.200956937799043,24,987,176,637
"I still prefer the action in Stravinsky's ""The Rake's Progress.""",209,6,0.03237323761850406,2139,1.200956937799043,30,2850,173,637
"Rake away, neighbor!   My leaf-blower will get its revenge later!",209,6,0.03237323761850406,2140,1.200956937799043,30,3013,173,637
Can I show you the ropes?,209,4,0.030919464160883182,2141,1.200956937799043,34,3781,171,637
"There are 11 men and 10 women in Great Falls, Mr. Kowalski. I'm sure you understand the club's dilemna.",214,9,0.03389240249994778,2142,1.2009345794392523,25,142,180,637
"I swear, if one more city  slicker thinks I'm part of the art...",214,7,0.032572089421167016,2143,1.2009345794392523,29,2749,178,637
"1.my trees do not shed.
2.I guess you did not know the meaning of deciduous when you planted your trees.",219,7,0.032088899723674895,2144,1.2009132420091324,30,563,182,637
Good fences make good neighbors.,219,8,0.03273513892986199,2145,1.2009132420091324,28,2516,183,637
"#MadRakeSkillz
#FallenLeafLifeCoaching
#nevermissaleaf",229,8,0.031788241946448456,2146,1.2008733624454149,30,3204,191,637
"Go fuck yourself, Steve.",234,13,0.03414329819499773,2147,1.2008547008547008,21,941,200,637
If “X” be the amount of leaves falling per minute ....,234,5,0.02953481489200844,2148,1.2008547008547008,37,1374,192,637
Your opening act was injured in a mowing accident. You're going to have to fly solo tonight.,205,8,0.034160002732800336,2149,1.2,25,159,172,637
How long can it take to clear a table for one?,205,5,0.03199115133516458,2150,1.2,31,196,169,637
These living museums really rake it in.,220,10,0.03384824384598167,2151,1.2,24,206,186,637
This is a fresh take on performance art.,230,9,0.032255859598695105,2152,1.2,28,239,193,637
I'm just waiting for the Christmas lights to go up.,220,6,0.03129951452972707,2153,1.2,32,462,182,637
All rakists are subject to government supervision,220,7,0.03195576020393985,2154,1.2,30,518,183,637
Autumn in all her glory.,215,7,0.032433705142921605,2155,1.2,29,705,179,637
Put some back into it - my groupon expires in 10 minutes.,230,7,0.031056334587002937,2156,1.2,32,770,191,637
Climate change definitely needs to be addressed—but not in my backyard.,200,7,0.03399674829262884,2157,1.2,26,940,167,637
Want to borrow my leaf blower?,195,6,0.03379276302216914,2158,1.2,27,965,162,637
What do you have against gravity?,215,7,0.032433705142921605,2159,1.2,29,1697,179,637
"A little to the left, please.",195,7,0.03456615290682041,2160,1.2,25,2058,163,637
Sorry I called the cops but I heard a leaf drop and then another and another and another...,205,8,0.034160002732800336,2161,1.2,25,2200,172,637
"Luke, your leaf blower envy is real.  Come to the dark (and noisy) side.   It is your destiny.",200,10,0.036145990971566726,2162,1.2,20,2214,170,637
Can you rake any faster? My flight back to Manhattan is at 7.,240,9,0.031357034271856134,2163,1.2,30,2292,201,637
Can I get a selfie with you?,205,8,0.034160002732800336,2164,1.2,25,2723,172,637
When you live at 1602 Pennsylvania Ave,235,9,0.03179768743142405,2165,1.2,29,2841,197,637
Someone said this was the line for Leafs tickets?,210,5,0.031518130850987036,2166,1.2,32,3041,173,637
Your trees ... My Leaves ... Sorry!,225,7,0.031497039417435604,2167,1.2,31,3443,187,637
You better save some for the encore.,205,6,0.03273007441789957,2168,1.2,29,3779,170,637
"Fall again. eh, Bert?",226,7,0.03136984723916027,2169,1.1991150442477876,31,1721,188,637
"Gosh, anyone could do this. It's just a couple of random strokes!",221,8,0.03246357291683455,2170,1.1990950226244343,28,2583,185,637
Didn't you rake already 12 months ago?,216,8,0.03295646608254226,2171,1.1990740740740742,27,130,181,637
"You know there is only going to be more tomorrow, don't you?",216,7,0.03229647557418098,2172,1.1990740740740742,29,2506,180,637
Holy crap a leaf. Wow another leaf. Whoa another one!! How many are there? I can't be-leaf this!,216,4,0.030230173140513118,2173,1.1990740740740742,35,2815,177,637
"If the homeowners association won't do anything, I will.",211,6,0.032093792537552686,2174,1.199052132701422,30,285,175,637
I like it but I hear he breaks out the really good stuff for the late show.,211,6,0.032093792537552686,2175,1.199052132701422,30,754,175,637
I paid damn good money for this reki session.,206,6,0.03258526977674096,2176,1.199029126213592,29,862,171,637
