caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
He said we're still about an hour from the summit.,285,15,0.0326334653293654,2856,1.2701754385964912,47,4475,223,646
I don't think he appreciated 'abominable' OR 'wookie'.,285,13,0.03186728316702913,2857,1.2701754385964912,51,5853,221,646
It was just a one-time thing.,274,18,0.03468964612227835,2858,1.27007299270073,38,1917,218,646
He said to wait here until he sees if his wife is home.,274,12,0.03229470591290698,2859,1.27007299270073,50,3511,212,646
He says he's going to the White House for a job interview with Trump.,263,21,0.03690188794847865,2860,1.2699619771863118,29,2914,213,646
Are you sure he's accredited by the American Mountain Guides Association?,252,10,0.03318378367803225,2861,1.2698412698412698,48,109,194,646
Someone had to be his first!,252,10,0.03318378367803225,2862,1.2698412698412698,48,2818,194,646
See!?  I told you we would be overdressed up here.,278,12,0.03198214800409793,2863,1.2697841726618706,51,482,215,646
"Go ahead, ask him for a selfie!",278,17,0.03395169807040977,2864,1.2697841726618706,41,3497,220,646
I just want to be with someone who’s willing to let themselves be seen every once in a while.,278,14,0.03278416988912975,2865,1.2697841726618706,47,3590,217,646
Remember: It's not your eyes--it's the oxygen which determines what you see in the mountains.,267,9,0.03152517555449417,2866,1.2696629213483146,54,2849,204,646
"Did you post it on Instagram?""
""I forgot my charger.",293,16,0.032379501584429066,2867,1.2696245733788396,47,1837,230,646
"He says the queue for the hermit guru is pretty long, but at least there’s a Starbucks with wi-fi next door.",230,10,0.03520720529069078,2868,1.2695652173913043,42,327,178,646
He's not happy about the pay freeze.,256,13,0.03421080297636976,2869,1.26953125,43,416,200,646
"I'm sorry, Henry.  I know I should go home with the guy who brought me, but he is so much more exciting.",256,12,0.03376006198729542,2870,1.26953125,45,2460,199,646
I don’t know....my last hiking partner left some pretty big shoes to fill.,282,10,0.03087071943930624,2871,1.2695035460992907,56,4861,216,646
"I'm looking to open a waxing studio in the area""",308,13,0.030268954732122606,2872,1.2694805194805194,57,3028,238,646
He says he was by far the best president yeti.,245,14,0.035707354869235736,2873,1.2693877551020407,38,1972,193,646
He just wanted to use my iPhone  pizza delivery.  He's getting tired of the frozen one's.,245,16,0.036632324557192036,2874,1.2693877551020407,34,4209,195,646
Tindr had him miles away.,271,17,0.03454853270260371,2875,1.2693726937269372,39,4674,215,646
You’ve obviously offended him by calling him Bigfoot,260,16,0.03514023122036146,2876,1.2692307692307692,38,1969,206,646
"I couldn't wait for you any longer, Howard. I'm leaving you. I need a man who can keep up.  And, well, you know what they say about guys with big feet...",275,16,0.03380086748439623,2877,1.2690909090909093,42,2814,217,646
"See, he has no walking stick!",275,20,0.03533652280232771,2878,1.2690909090909093,34,3758,221,646
I told him a roll in the snow was not a relationship. His 'foot' size may be spectacular but it's not enough.,275,15,0.03340592525933515,2879,1.2690909090909093,44,4508,216,646
And he's got a beer cooler that doesn't cost $500.,275,19,0.03495893367215308,2880,1.2690909090909093,36,5193,220,646
He said the restaurant at the summit is abominable.,275,15,0.03340592525933515,2881,1.2690909090909093,44,5700,216,646
He says any white grape AOP Savoie wine at Midmountain Chalet  will be excellent.,249,10,0.03342031521504666,2882,1.2690763052208835,47,4117,192,646
You both can't be abominable,249,13,0.03484365529047116,2883,1.2690763052208835,41,4386,195,646
"Good thing we wore sunglasses, he didn't recognize us.",264,13,0.033496827204144444,2884,1.268939393939394,45,134,206,646
I'm not sure either why we're in a cartoon with no possible funny caption,264,17,0.035174679533498954,2885,1.268939393939394,37,2344,210,646
"I don't care if he knows a shortcut, I'm tired of talking about Harry and the Hendersons.",264,18,0.035581782447895435,2886,1.268939393939394,35,2483,211,646
He said the we'll get the best selfie over the next ridge.,279,14,0.03268076117170806,2887,1.2688172043010753,47,357,218,646
"No, the correct usage is, ""Yet I saw something"".",279,18,0.034222440628634006,2888,1.2688172043010753,39,1671,222,646
Do you think he spotted us?,279,16,0.033460481118347665,2889,1.2688172043010753,43,5206,220,646
"No, I'm not attracted to him.  He is just the best choice for getting us to the top!",253,12,0.034004932086485896,2890,1.2687747035573125,44,2883,197,646
This guide is abominable - he could have at least put some pants on!,253,15,0.03536162038096504,2891,1.2687747035573125,38,3262,200,646
"So Rex Tillerson DID take the high road.""",268,15,0.033987251611351715,2892,1.2686567164179106,42,372,211,646
"Too bad we forgot our phones, we could’ve had him take a picture for social media to let people know we hiked.",257,16,0.035405754153994946,2893,1.2684824902723737,37,2683,204,646
Never mind.  He's just a Deplorable Snowman.,257,10,0.032728801247588965,2894,1.2684824902723737,49,3437,198,646
He can't find his Uggs.,257,15,0.034973827278813874,2895,1.2684824902723737,39,5910,203,646
"He's angry because I said ""Ready, Get Yeti, Go!""",272,16,0.03403928294990082,2896,1.2683823529411764,41,4750,215,646
He asked if we saw his friend  Bigfoot.,272,16,0.03403928294990082,2897,1.2683823529411764,41,5137,215,646
"Everytime I come here there's nothing new to see,  just snow and more snow.",272,11,0.03198452223195327,2898,1.2683823529411764,51,5580,210,646
"Was surprising to see the yeti, but was even more surprising to hear him whistling the theme song from Game of Thrones.",302,15,0.03133847128675853,2899,1.2682119205298013,51,5360,236,646
Is that him? He's much hairier than in his profile picture.,261,14,0.03416859209166763,2900,1.2681992337164751,42,997,205,646
I suppose you’ll tell me the sky is falling next?,276,14,0.03290090128752838,2901,1.2681159420289856,46,731,216,646
"If you must know, he’s makes me laugh at 10k feet.",276,15,0.033298945428718266,2902,1.2681159420289856,44,1106,217,646
"Of course not. He asked, but I told him I have a boyfriend.",276,14,0.03290090128752838,2903,1.2681159420289856,46,2602,216,646
"Well, I think it's abominable of  YOU to assume it's a snow MAN.",276,17,0.034081089902332884,2904,1.2681159420289856,40,3074,219,646
You’re not going to believe this and don’t turn around right now...Frank is here.,276,14,0.03290090128752838,2905,1.2681159420289856,46,3883,216,646
"He wouldn't even pose with me for a selfie, its almost like he doesn't know that if you are not on social media, you are not real",291,14,0.03175417776432364,2906,1.268041237113402,50,2367,227,646
"You said whoever I married would have big shoes to  fill, Daddy.",250,16,0.03608201278457655,2907,1.268,35,601,199,646
Isn’t that the guy who makes those coolers?,306,21,0.03306321667522029,2908,1.2679738562091505,40,6017,245,646
"Sorry, but he’s invited me to go see his etchings.",209,10,0.03745786963243819,2909,1.2679425837320577,36,4942,163,646
"Once you go Yeti, you never go back.",265,12,0.03295468727707948,2910,1.2679245283018867,47,1112,206,646
Until Trump is gone,280,18,0.03411351083780342,2911,1.2678571428571428,39,2394,223,646
I think he’ll be an excellent tour guide.,280,11,0.031377064109742336,2912,1.2678571428571428,53,4694,216,646
He doesn't seem too surprised to see us.,254,10,0.03295610624767885,2913,1.2677165354330708,48,1585,196,646
He said that peak to the right IS Everest.,269,13,0.03304629648644894,2914,1.2676579925650555,46,2474,210,646
Focus! No.We're looking for Loch Ness.,269,18,0.03508232258132442,2915,1.2676579925650555,36,3079,215,646
He's looking for his Uber ride.,269,12,0.03262384683363267,2916,1.2676579925650555,48,4039,209,646
Fifty bucks for one signed glossy!,269,18,0.03508232258132442,2917,1.2676579925650555,36,5013,215,646
"Sorry, there’s not much to see at the top. Just a bunch of Neanderthals.",284,11,0.031085067784952087,2918,1.2676056338028172,54,1488,219,646
"I knew it, he's with Hillary!",284,18,0.03377086696575462,2919,1.2676056338028172,40,4800,226,646
He said he wants to take us to his cave to eat.,243,12,0.03489680169829107,2920,1.2674897119341564,41,2215,190,646
"‘Do you believe that guy? No ropes, no poles, not even spiked snowshoes.’",243,12,0.03489680169829107,2921,1.2674897119341564,41,3608,190,646
He’s just a passing acquaintance.,258,11,0.03307743712197917,2922,1.2674418604651163,47,2106,200,646
Not too happy about climate change!,258,18,0.036128370102896185,2923,1.2674418604651163,33,2357,207,646
"He is the least ""abominable"" man I have been with in years.",258,14,0.034418111438828815,2924,1.2674418604651163,41,3467,203,646
Yeah.  We used to hang out in high school.,273,16,0.033928613228718464,2925,1.2673992673992671,41,4364,216,646
He is just not used to taking criticism.,273,13,0.03271619238594527,2926,1.2673992673992671,47,4868,213,646
I say we just keep following him.,273,9,0.03102601879682816,2927,1.2673992673992671,55,5790,209,646
He's what passes for Uber up here. I gave him five stars not being talkative.,232,14,0.037016030204023886,2928,1.2672413793103448,34,2724,184,646
I never expected to see you here.,247,17,0.036817446700108745,2929,1.2672064777327936,32,1528,198,646
I hope I’m not pregnant,247,13,0.03498375545699249,2930,1.2672064777327936,40,2397,194,646
"He prefers ""Sasquatch"".",262,14,0.03405331716395678,2931,1.2671755725190839,42,211,206,646
"He said ""follow me"".  Should we?",262,15,0.03448007935970618,2932,1.2671755725190839,40,1269,207,646
"The ""Abominable Snowman"" was so last year, he prefers ""Yeti"" now!",262,8,0.03137106362834087,2933,1.2671755725190839,54,2366,200,646
I told him to get lost.,262,9,0.0318338042959998,2934,1.2671755725190839,52,2529,201,646
is this the beginning or the end of the ice age?,262,12,0.03318333142262582,2935,1.2671755725190839,46,3021,204,646
Climate change!,277,12,0.031988593534266675,2936,1.2671480144404332,50,2398,215,646
"That is not NorthFace, that has Patagonia written all over it!",277,15,0.03319263068195336,2937,1.2671480144404332,44,4168,218,646
"Yeah? I’ll tell you what’s abominable, he’s gonna get there first!",292,14,0.03165855463906291,2938,1.2671232876712328,50,5653,228,646
"He may be fictional, but he's a real man.",322,16,0.030321614736681667,2939,1.2670807453416149,54,3059,252,646
What if he doesn't like having his picture taken?,266,15,0.03411713489117655,2940,1.2669172932330828,41,4293,210,646
Good news! He says that you aren’t imaginary!,266,16,0.034530446160197355,2941,1.2669172932330828,39,4685,211,646
He said he's only a size 12.,266,15,0.03411713489117655,2942,1.2669172932330828,41,4819,210,646
Is asking for directions really so abominable?,266,15,0.03411713489117655,2943,1.2669172932330828,41,5771,210,646
C'mon. We can't let THAT guy beat us.,281,14,0.03247583404189961,2944,1.2669039145907472,47,3702,220,646
"James, for the millionth time Yetis are not real.  Can we just keep walking.",281,15,0.032864862956571414,2945,1.2669039145907472,45,5505,221,646
"I’m sorry, but it’s true; he’s a real mountain man.",281,19,0.03437698210871739,2946,1.2669039145907472,37,6001,225,646
"He said it's 'abdominal,' not 'abominable.'",296,18,0.03279531961004523,2947,1.266891891891892,43,3795,235,646
He said he is freezing his butt off,270,16,0.03416960072430271,2948,1.2666666666666666,40,478,214,646
"Yeah, I got a selfie with him, but my hair looks abominable.",270,7,0.030327052924097236,2949,1.2666666666666666,58,1823,205,646
He said that total consciousness is just up this way.,255,15,0.03511525535964071,2950,1.2666666666666666,38,2200,202,646
"No, he won't do a selfie with us.",255,14,0.03467279431835918,2951,1.2666666666666666,40,2562,201,646
I told you we should have called him Mr. Yeti.,270,11,0.03209170392958634,2952,1.2666666666666666,50,2813,209,646
"Don't be racist.  Actually, he reminds me of your brother Donald.",285,15,0.032545672861504525,2953,1.2666666666666666,46,4412,224,646
They’re closed.,304,15,0.031156868024751195,2954,1.2664473684210529,51,3364,238,646
I swear that man passed us a mile back!,289,14,0.031859809266281736,2955,1.2664359861591696,49,2603,226,646
"As first dates go, it was pretty abominable.",289,15,0.0322347121286169,2956,1.2664359861591696,47,4818,227,646
He was a Sherpa on Mom's Everest climb in 1990.,289,10,0.030313867591583443,2957,1.2664359861591696,57,5657,222,646
"The ménage a trois was fun, but I am staying with him.",274,14,0.033018572483583426,2958,1.2664233576642336,45,3940,215,646
I don’t care what you think. Yelp gave this tour 4 and half stars.,259,10,0.03250852281812198,2959,1.2664092664092663,49,3402,200,646
He might be abominable but he's got a great WiFi connection up there!,259,12,0.033416531549416706,2960,1.2664092664092663,45,4595,202,646
Are you going to let him get away with that abominable comment?,259,13,0.03386140639845847,2961,1.2664092664092663,43,5750,203,646
Was I too much of a fanboy?,244,11,0.0342822892028876,2962,1.2663934426229508,43,2549,190,646
"Is it just me? Or, are things getting a little hairy around here?",244,16,0.03665968044185562,2963,1.2663934426229508,33,5408,195,646
Sure he’s abominable but you really shouldn’t have brought up his mother,293,12,0.030813971698664767,2964,1.266211604095563,54,1272,227,646
Are we almost there yeti?,278,19,0.034621321869962564,2965,1.266187050359712,36,771,223,646
"Oh, so THAT'S noticeable, but my haircuts are not?",278,13,0.03229247458671538,2966,1.266187050359712,48,2100,217,646
But you've always wanted an emotional support yeti.,278,12,0.031887801942937534,2967,1.266187050359712,50,2691,216,646
Go back John. He had me at his first grunt!,278,16,0.03347715521782882,2968,1.266187050359712,42,3094,220,646
I told you we should have done the Paleo diet.,263,14,0.03393879709634197,2969,1.2661596958174903,42,3464,207,646
Whaddya mean we need to see other people?,248,16,0.03623677357544074,2970,1.2661290322580645,34,2307,198,646
He only speaks Latin.,282,19,0.03426793404510646,2971,1.2659574468085106,37,802,226,646
Your sense of direction is abominable.,282,14,0.032374304616802824,2972,1.2659574468085106,47,4109,221,646
"He is abominable, that's why we need a border wall!",282,12,0.031585080618897435,2973,1.2659574468085106,51,6036,219,646
"He said,""No selfies today.""",267,15,0.03400381347337752,2974,1.2659176029962549,41,1085,211,646
Do you have any singles for a tip?,252,13,0.0344772665141492,2975,1.2658730158730158,41,1505,198,646
"Let's follow him, he's a Thru-Hiker",252,8,0.0321027123251004,2976,1.2658730158730158,51,4356,193,646
It's true what they say about foot size being an 'indicator' . . .,301,17,0.032046744224236486,2977,1.26578073089701,46,4481,238,646
"Honey, don’t argue with the man ... he is the expert after all.",286,16,0.032821028648314814,2978,1.2657342657342658,44,48,226,646
"Sorry, I’m done with his cave man mentality.",286,13,0.03167979358529837,2979,1.2657342657342658,50,3002,223,646
He wants to fight you for me.,271,18,0.03485083085791172,2980,1.2656826568265682,36,2447,217,646
He said the end is near.,271,7,0.030230956619388863,2981,1.2656826568265682,58,3956,206,646
He said “see you around” but somehow I doubt that.,256,11,0.03319614077351315,2982,1.265625,46,755,199,646
Of course I’m following him. Did you see the size of his feet??,256,13,0.034106572270734326,2983,1.265625,42,1648,201,646
He said we should have turned right in Albuquerque.,256,14,0.034552793330797214,2984,1.265625,40,4119,202,646
He says it’s all downhill from here,241,11,0.034540089707247014,2985,1.2655601659751037,42,1965,188,646
"He has big feet, too?",275,16,0.03370936678701331,2986,1.2654545454545454,41,3051,218,646
You have to hand it to LL Bean. They have some great climbing gear!,260,13,0.03374647822619343,2987,1.265384615384615,43,1816,204,646
That is the last time I ask the natives for directions!,260,10,0.0323994552974407,2988,1.265384615384615,49,2622,201,646
He's offended that your only recollection of him was fuzzy.,260,9,0.03193782512743828,2989,1.265384615384615,51,4165,200,646
Do you really think he’s seen a bathroom?,260,11,0.032854599879938995,2990,1.265384615384615,47,5187,202,646
"We can still be friends and everything, but you know what they say about the size of a man's feet?",245,16,0.036525929973126564,2991,1.2653061224489797,33,393,196,646
His feet don't look that big to me.,245,15,0.03606504616729035,2992,1.2653061224489797,35,3418,195,646
I think this high altitude is really starting to get to me,245,7,0.03214093203728071,2993,1.2653061224489797,51,4961,187,646
He wants to talk to his agent before he grants me an interview.,279,10,0.030965810326096518,2994,1.2652329749103943,54,833,215,646
"It's not you, Chad...",264,12,0.0329624328207982,2995,1.2651515151515151,46,2881,206,646
He looked hurt when I told him Washington has much scarier creatures than him.,264,11,0.03252255856448912,2996,1.2651515151515151,48,2893,205,646
He says he got the outfit from REI.,264,16,0.034666159651822896,2997,1.2651515151515151,38,3652,210,646
He said he's looking for some sense in the world.,264,14,0.033825024778049384,2998,1.2651515151515151,42,5084,208,646
"He seemed a bit overly eager, but I suppose I’m game if you are.",249,10,0.03330725695679986,2999,1.2650602409638554,46,2392,193,646
He says the view is better on the other side of the mountain.,249,9,0.03281746106892273,3000,1.2650602409638554,48,2537,192,646
Do you really have to ask 'Why?',283,17,0.033417870443871664,3001,1.2650176678445229,41,1211,225,646
I only asked if we could do a selfie together!,268,12,0.03263073151169802,3002,1.2649253731343284,47,579,209,646
"""He didn't even say 'hi' to us.  I heard he was abominable, but I didn't know he was rude!",268,12,0.03263073151169802,3003,1.2649253731343284,47,750,209,646
Three's a crowd.,268,11,0.032199604066398865,3004,1.2649253731343284,49,2178,208,646
"I'm sorry, Rolf.  I'm just tired of the manscaped look.",268,17,0.03470612804342883,3005,1.2649253731343284,37,6072,214,646
He can't find a Starbucks either.,253,13,0.03435679791938155,3006,1.2648221343873518,41,87,199,646
Your social skills are abominable.,253,13,0.03435679791938155,3007,1.2648221343873518,41,2921,199,646
"Can you see the top?""
""No, but I can see the bottom.",253,14,0.03481033122307526,3008,1.2648221343873518,39,4323,200,646
"Well, at least I didn’t forget the camera.",253,13,0.03435679791938155,3009,1.2648221343873518,41,4874,199,646
He says it’s closed on Saturday.,287,20,0.03417651198758102,3010,1.2648083623693378,36,912,231,646
Dude was bald until he bought the Donald Trump Hairgrow elixir.,287,15,0.03234508589438581,3011,1.2648083623693378,46,1441,226,646
He said he doesn’t love me anymore and he’s going home to mother,287,12,0.03119466216265135,3012,1.2648083623693378,52,3558,223,646
Can you believe it? He says there’s no wifi up here.,287,13,0.031582793186581304,3013,1.2648083623693378,50,3736,224,646
"He knows the mountain all right, but I don't like a guide who grunts.",287,9,0.030000155222410237,3014,1.2648083623693378,58,3923,220,646
When you finally find your perfect Tinder match and she dumps you for a taller dude.,272,19,0.03512458378126016,3015,1.2647058823529411,34,2097,219,646
Walk THIS way,238,18,0.03820316455856102,3016,1.2647058823529411,27,2224,193,646
"He said ""Walk this way."" That can be taken two ways.",272,11,0.03188534760148322,3017,1.2647058823529411,50,2326,211,646
It's another victim of climate change.,272,14,0.03313718854202433,3018,1.2647058823529411,44,4338,214,646
"He stopped and asked me to text LL Bean to let them know he's not happy with their new limited return product policy.""",272,11,0.03188534760148322,3019,1.2647058823529411,50,4363,211,646
There's no such thing as Trumpfoot.,238,16,0.03726348535178151,3020,1.2647058823529411,31,5478,191,646
He understands me.,257,13,0.03398932075548152,3021,1.2645914396887157,42,2161,202,646
"If it makes you feel better then, yes, it was all about his big feet.",257,16,0.035305388023267534,3022,1.2645914396887157,36,2558,205,646
"It's President Trump.  He said at least now when people call him 'abominable', they'll be right.",257,16,0.035305388023267534,3023,1.2645914396887157,36,4978,205,646
"You’ll never believe it, but that’s my ex.",276,12,0.031993911843755087,3024,1.2644927536231885,49,565,215,646
He wants to be alone.,276,13,0.03240309948444811,3025,1.2644927536231885,47,2909,216,646
He said he needs his selfie stick first,276,18,0.0343760550654724,3026,1.2644927536231885,37,4278,221,646
I told you not to bring up climate change with him ... he swears it's a total myth!,276,14,0.03280718392870853,3027,1.2644927536231885,45,5925,217,646
"...Yeti, yeti, yeti...yadayadayada",246,12,0.03452135517376974,3028,1.2642276422764227,41,3225,193,646
He said his WIFE will give us directions when she gets here. What a neanderthal!,265,13,0.033285292846425014,3029,1.2641509433962264,44,1900,208,646
He said his name is Sisiphos and he's  sick and tired of chasing that boulder.,284,13,0.03178400913348893,3030,1.2640845070422535,49,1608,222,646
"No, I didn't ask where she was from. She was pretty miffed about the wording of my first question.",284,14,0.03217308696190383,3031,1.2640845070422535,47,2372,223,646
"This is where they said they'd spotted him, right?",250,9,0.032703118748884104,3032,1.264,48,5550,193,646
He says trail mix is for sissies.,269,15,0.033779359020362464,3033,1.2639405204460967,41,1244,213,646
Oh...he's was cool but certainly no Big Foot if you know what I mean,269,11,0.03209479364075565,3034,1.2639405204460967,49,1327,209,646
Maybe he's on the Paleo diet.,269,12,0.032524115792572326,3035,1.2639405204460967,47,3371,210,646
He said he's not into three-ways. See you later.,269,17,0.0345908912044554,3036,1.2639405204460967,37,4916,215,646
Forgot the cooler.,254,13,0.03423714629261039,3037,1.2637795275590549,41,5686,200,646
What goes up must come down. RUN!,273,12,0.03220405612690666,3038,1.2637362637362637,48,3630,213,646
"And he says you’re abominable, Jim.",273,14,0.03302981883013407,3039,1.2637362637362637,44,5259,215,646
"The poor dear was invited to testify before a Fox News panel about  Global Warming and how it's negatively-impacted the local Hunting and Gathering Industry, which led to a lively discussion about the myth of White Privilege.",292,16,0.032308154561837686,3040,1.2636986301369864,45,491,231,646
"I'm sorry Ted, but your just not abominable enough.",239,17,0.03759434423123724,3041,1.2635983263598327,29,201,193,646
"Yeah,he's not doing the Animal Planet special anymore. He got cold feet.",258,17,0.0356093076879246,3042,1.2635658914728682,34,2089,207,646
"He’s upset with the filter you used, he says it makes him look, “washed out”",258,13,0.03387285141137489,3043,1.2635658914728682,42,3353,203,646
Every year the other hikers look less and less prepared.,258,13,0.03387285141137489,3044,1.2635658914728682,42,6015,203,646
He wants to know if we've seen his remote.,277,10,0.03106140740247365,3045,1.263537906137184,53,1283,214,646
You were right! He said the nude beach is over this hill.,277,11,0.03147969559761424,3046,1.263537906137184,51,1906,215,646
He just wants to show me his etchings.....,277,13,0.0323000254660963,3047,1.263537906137184,47,2988,217,646
"Said it’s his own, not Patagonia”.",277,14,0.03270247468015956,3048,1.263537906137184,45,3265,218,646
I told you not everyone likes North Face.,243,13,0.035267821279428166,3049,1.2633744855967075,38,1310,192,646
I told him the government is still shut down.,243,13,0.035267821279428166,3050,1.2633744855967075,38,1706,192,646
Turn back quick.  It's a GOP convention.,262,19,0.03604164791232155,3051,1.2633587786259541,31,877,212,646
"He's not abominable, he's actually likable & makes great hot cocoa.",262,9,0.03172579008330157,3052,1.2633587786259541,51,3893,202,646
You know he gets touchy about his bald spot.,262,9,0.03172579008330157,3053,1.2633587786259541,51,4067,202,646
"No no that's the Indomitable Snowman. Different guy entirely. You want to get to the top, doncha?",281,12,0.03158908922650057,3054,1.2633451957295374,50,3078,219,646
"Seriously, I do not want to be downwind of that guy.",281,14,0.0323837829636107,3055,1.2633451957295374,46,3167,221,646
"George, he just called my climbing technique abominable.",281,11,0.031184148821518286,3056,1.2633451957295374,52,3393,218,646
Wasn’t that the guy we saw arm wrestling for drinks at the bar last night?,281,17,0.0335405375679324,3057,1.2633451957295374,40,6040,224,646
See I told you this would be worth the Instagram.,300,17,0.032059842780928716,3058,1.2633333333333334,45,418,238,646
"He told me that if you add a fourth term to that right-angled-triangle theorem but for it you use a minus sign, then that is the geometry of the Universe.",266,11,0.032308219883561536,3059,1.263157894736842,48,380,207,646
Not nearly as abominable as you!,247,16,0.0362612737190447,3060,1.263157894736842,33,1599,198,646
"You know, he's not as abominable as everyone says.",247,11,0.03391612341021024,3061,1.263157894736842,43,1874,193,646
You haven't been teasing him again have you?,266,16,0.034433779435930637,3062,1.263157894736842,38,3532,212,646
Sure he'e sensitive. He's a young adult with lots of concerns about the environment and its affect on all life on earth. That doesn't make him an abominable snowflake.,247,14,0.035341892336250666,3063,1.263157894736842,37,4291,196,646
He’s a marketing manager for Yeti.,289,10,0.030220467143192382,3064,1.2629757785467128,56,2499,223,646
You ain't seen nothin Yet...i,270,12,0.03241817448641945,3065,1.2629629629629628,47,4522,211,646
He could have at least said excuse me.,270,14,0.033256754171950606,3066,1.2629629629629628,43,5929,213,646
I must be hallucinating- thought my mother in law just walked by.,270,13,0.032840141101139406,3067,1.2629629629629628,45,5930,212,646
It’s the altitude; I’m seeing things also.,251,12,0.03402493070659714,3068,1.2629482071713147,42,1581,197,646
I told him he could possibly find shoes his size on line.,251,16,0.035849490225516104,3069,1.2629482071713147,34,4138,201,646
"Sorry Bob, but I’m leaving with him.",232,16,0.03789535260723398,3070,1.2629310344827591,29,5780,187,646
At least he's willing to work on a smaller footprint.,274,13,0.03251453348038226,3071,1.2627737226277371,46,1350,215,646
"All I said was ""two's company; three's a crowd.""",274,14,0.03292312470683067,3072,1.2627737226277371,44,1514,216,646
I’m pretty sure his directions are trustworthy.,274,9,0.03082605838229075,3073,1.2627737226277371,54,4732,211,646
How dare you call him abominable!,255,15,0.035011649935094334,3074,1.2627450980392156,37,3015,203,646
"Once the conversation turned to politics, he just became abominable.",255,12,0.033662741299380024,3075,1.2627450980392156,43,3657,200,646
We should've just asked one of the locals for directions.,297,13,0.03082183963475651,3076,1.2626262626262623,52,3337,232,646
"Actually, he's a pretty nice guy. However, he says his cousin is abominable.",278,9,0.03054171906646335,3077,1.2625899280575539,55,2064,214,646
He invited us for tea.,259,11,0.0328585621399357,3078,1.2625482625482625,46,1747,202,646
He told me he's here investigating a bigfoot sighting.,259,19,0.0363197908282968,3079,1.2625482625482625,30,3154,210,646
"I told you it’s Sasquatch, he hates it when people call him Bigfoot.",259,15,0.034632443688795984,3080,1.2625482625482625,38,3983,206,646
He's conflicted about coming out.,259,15,0.034632443688795984,3081,1.2625482625482625,38,4345,206,646
You're cold and insensitive and you've hurt his feelings.,259,9,0.03193469243514351,3082,1.2625482625482625,50,5449,200,646
That's oxygen deprivation for you!,240,14,0.0360299977684023,3083,1.2625,35,934,191,646
He survives by bit parts in Christmas specials.,240,10,0.03403954648998828,3084,1.2625,43,4329,187,646
You said you wanted an adventure vacation!,301,13,0.030547927365770243,3085,1.2624584717607974,53,3587,235,646
"I called him Bigfoot, but he was deeply offended. It seems he's a Yeti.",282,15,0.03267082730914971,3086,1.2624113475177303,44,1173,223,646
He says it's not a competition.,282,18,0.033809767518325505,3087,1.2624113475177303,38,2580,226,646
And here I thought we had to wear layers.,282,12,0.03149072140306328,3088,1.2624113475177303,50,3679,220,646
Turns out they're just hairy men waiting for the look to come back.,282,19,0.034180981853991016,3089,1.2624113475177303,36,3957,227,646
He resents being called 'abominable'.,263,12,0.032968916333638625,3090,1.2623574144486691,45,257,206,646
"He was pretty  compelling, and your reasons for going back with you are ?",263,16,0.03468500596341723,3091,1.2623574144486691,37,1210,210,646
Oh great. Now he's going to have a meltdown.,263,13,0.03340620440623897,3092,1.2623574144486691,43,4591,207,646
"It's over, Kevin; I never cared about the man-scaping.",263,16,0.03468500596341723,3093,1.2623574144486691,37,5647,210,646
She said her name is Liesl...,244,15,0.036086726331801364,3094,1.2622950819672132,34,3278,195,646
Back to the original Man Cave?,244,10,0.033668902569548916,3095,1.2622950819672132,44,4202,190,646
Sorry Darling. I've been meaning to tell you,267,10,0.031761821838539823,3096,1.2621722846441947,50,1903,207,646
Whoa. Did you see the size of that guy’s feet?,248,12,0.0342753938899736,3097,1.2620967741935485,41,4816,195,646
He expressed discomfort with the idea of a threesome.,290,12,0.030911607629288008,3098,1.2620689655172417,52,1385,226,646
He says he's only a size 14 but his uncle has a really big foot.,271,14,0.03314801375205512,3099,1.2619926199261993,43,887,214,646
The regular guru is off Wednesdays.,271,14,0.03314801375205512,3100,1.2619926199261993,43,1914,214,646
We haven't hiked together since he behaved so abominably the first time.,271,13,0.03273312097917086,3101,1.2619926199261993,45,4453,213,646
She saw her shadow. Looks like you white guys have another ten years.,271,16,0.03396259750144614,3102,1.2619926199261993,39,5199,216,646
I don’t think he’s abominable at all.,252,14,0.034825791188461505,3103,1.2619047619047619,38,729,200,646
"Back off, Jared. He's my dad, and I don't care if he has a full-body comb-over.",252,15,0.03527683780378035,3104,1.2619047619047619,36,1403,201,646
He gave me the secret for eternal life. The problem is I don’t know Sasquatch.,252,11,0.03343616412369413,3105,1.2619047619047619,44,2674,197,646
"He's not really abominable, you know. He's just pissed
at the paparazzi.",275,12,0.03199806955629783,3106,1.2618181818181815,48,610,215,646
"He knows where he’s going, Eric! Just look at him, I’m pretty sure he’s a native.",275,11,0.03158058984668029,3107,1.2618181818181815,50,718,214,646
Your jealousy is abomidable.,275,16,0.03361618146654058,3108,1.2618181818181815,40,3759,219,646
Bringing the camera definitely would have weighed us down,275,14,0.032817100052572136,3109,1.2618181818181815,44,3975,217,646
Yah...I saw his lair but when I tried to start a fire he said it would just never work out between us.,275,9,0.030728619470021593,3110,1.2618181818181815,54,5590,212,646
Apologize. Yeti is their word.,275,13,0.03241017210067084,3111,1.2618181818181815,46,6041,216,646
I’m not taking another step until he stops singing ‘Ice Ice Baby’.,298,15,0.031457612971848736,3112,1.261744966442953,48,3745,235,646
He's invited us for lunch.,298,14,0.03109636756685652,3113,1.261744966442953,50,5441,234,646
