rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
1396,"Yeah, yeah. What goes around comes around, but when all is said and done, it's just back to square one.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,"I'm eating my weakest child at 2, can we meet at 4?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,That had better be gin!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,Destination infinity!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,I REALLY FEEL LIKE I'M MAKING PROGRESS!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,"Good morning, Hamster Fitness Group. How can you help me?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,"You say fetish, I say healthy lifestyle choice.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,"Well, I wouldn't call it a rat race.",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,HR? Just to let you know the fitness room is out of pellets.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,More lettuce!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,Total rags to riches story! And get this - I heard the inventor used to work in a pet store!,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,"Oh, did I mention that I'm going to The Running of the Hamsters this year?",1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1396,I don't give a rat's ass what you think.,1.1111111111111112,0.06163335513613654,27.0,24.0,3.0,0.0,563
1777,"The ""pre-tread desk"" office.",1.0869565217391304,0.060073850409370265,23.0,21.0,2.0,0.0,563
1778,Oh I up to the same old thing!,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"When the robots took control, they thought we could stand to lose a few.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Despite the administration’s executive order, I am continuing my banana peal research at the NIH.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"""This conversation seems to be going in circles"".",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Run, run, run, run, I gotta run, I gotta run, woo, woo, I gotta run.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Hang on a sec ... I forgot my briefcase!,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"The new company's exercise wheel and water bottle does make work more efficient, but I draw the line if they want me to use the cedar chips.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Could someone please close the door? The other options are distracting.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Should be home for dinner.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Beats the rat race,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"Siri, when do we get a break?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I can handle the pointlessness, it the mortality salience that gets me.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Hey, what's up with you?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,The gym at CNN,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Fox News spin doctor on deck circle.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Mission Impossible 6: ""Mission Meaningless""",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,So where's my prize?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"You got the wrong guy, I'm the designer...",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Are you sick and tired of your standing desk?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Just a few more steps, and I'll reach the water...",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I will not compare this to Washington politics, I will not compare this to Washington politics, I will not....",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Our office decorator was way too much into metaphors!,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"I don't believe that 'if the door shuts, a window opens' nonsense.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,My hamster thinks I need to lose weight.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Ultimately, it was the isolation that that got to Barry.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,You think your standing desk is cool?,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Some people think this company is cagey.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,My investigation is really moving ahead--but before I say anything I'd like to close the door.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Tweeting is for the birds. I'm going to win the rat race!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm never going to be there.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,I've taken the standing desk to the next level.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Thank you for calling GERBILS-R-US. How may I help you?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I actually miss my stand-up desk.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"No thanks, I don't want to go to spin class tonight.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"The job's OK, but the carrrot-only lunch is a bit much.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,ARE THE LIGHTS ON NOW HONEY ?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,This office really FEELS like a rat race.....,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,This project is building momentum.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I just don't anticipate running into any forks in the road.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"""It was this or Politics... I'm happy with my decision."" - John on his first day in Metaphor R&D",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I think I'll put my name in for the position in the Maze Department,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Jensen never realized his true situation until it was too late.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Sisyphus has nothing on me .....,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm so glad I didn't waste my money on a treadmill!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"No, I'm good. We can keep going. They just brought in fresh shavings.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Look how cute!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"George found out how fit his pet was, so he followed their lead.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,okay sir is your refrigerator running now?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,These new pre-employment physicals suck!,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"Yes, a nice pair of running shoes would be a good birthday present.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,It's Gerbil Buddhism; beats the cyclic existence at the office.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Beats a standing desk.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"After his mundane daily office tasks became automated, Frank zealously transitions into his new daily routine.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I call it Hamsterobics... Hello? Shark Tank Pitch Line?... Hello?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm on my way out the door.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,But I'll get a 'step increase' and water when I face forward and spin backwards.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"With the promotion, I get Astroturf and a treadmill.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,No wonder hamsters stay in shape!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Honey, I'll be a little late. My paperwork is just plain shredded and I can't make it out the door.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I preferred the rat race.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm really getting tired of this rate race.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Yea, I'm still Trying to find out who moved my cheese....",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Fifteen more minutes and you should have enough energy to start using the computers again.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"The ad said ""Recharge Your batteries!"" I thought I was buying a Caribbean cruise.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Yeah I'm STILL training for the NASA astronaut program. What? Yes I'm very serious about this mom, I need my space.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I get the whole active lifestyle thing, but this thing is a little ridiculous.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I mean it this time -- just one more bonus.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'll call you back. I've got to run to another meeting.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Gotta run. I'll meet you later for happy hour at the water bowl.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,This office gym is great.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Above all, I'm being productive.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,It's a great job. They give me everything I need to survive. I just hate the damn squeaking.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I'll meet you at the tube, cheerio!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I can't stop running in circles climbing the corporate ladder - please promote me!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Being the Announcer on Wheel of Fortune has gotten much trickier these days,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I think I pulled a hammy!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Honey, I'll be home next May 21st.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,You'd think think this gig would be a bit more dress casual !?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Well, if it's done nothing else, at least it's increased my sense of déjà vu.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I just feel like I'm running in circles,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,A new spin on Spin.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"Look, as long as the hamster's numbers stay this good, no need to tell the boss about the job switch.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Help me! This wheel is stuck- the water bottle spout and window sill extension go right through it.""",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I don't seem to be getting any closer to the door.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,alright then. Just let me know when your phone is charged.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Yeah, it's a rat race, but it's a lot better than the boiler room.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Water? It's suposed to be vodka!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,It's great for my productivity and puts a positive spin on the whole rat race concept.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm just trying to get in better shape in case I lose my White House job and am impersonated by someone on Saturday Night Live.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"To hell with the rat race, I joined the gerbil race.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Okay, but I draw the line at eating insects!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"That's your toothbrush charged, Sally. Now attach the car.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I feel like we're going in circles.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Like rodents, humans are highly motivated to run in wheels. Voluntary wheel-running is an indicator of workplace satisfaction, ambition and focus.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Mom, you won't believe my new office.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Must...continue...to pursue...the Russia hacking the election...story.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,They promoted me from gopher to hamster.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Management uses Milo as a guinea pig in sales.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Shoot, I'm late for work! Can't this thing go any faster?!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Have I made it to success yet?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Your new running wheel will decrease healthcare costs and provide clean energy. Buy yours today.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,I'm faster than the hamsters and I don't eat the plants!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Dan's working on renewable energy,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"No, boss, that's not the sound of a big wheel. My office is right next to the railroad tracks.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"If I have to be in the rat race, I might as well enjoy it.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Yikes, am I a man or a mouse?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm here on a rotating basis. The pay is peanuts but the benefits are cushy.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Now I know how a gerbil feels!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Wish I had brought my trainers.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Apartment available. Modern living setup perfect for those who work from home.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Weeeeeeeeeee,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Success is right around the corner!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,You gotta get one! My fitness tracker put me back in control of my life...,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Why don't I take the tube and meet you at Charing Cross?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Everyone says New York apartments are small, but mine goes on for days!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Sir, I'm sorry but you misunderstood when the staff requested an exercise room.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Yes, sir. I'm running those numbers as we speak.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Martha, I want that auto-feeder yesterday.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,So this the rat race.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Western Meditation,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I've tried to lick, press 1 and say 'more water', but nothing seems to work.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Great, but are the lights on upstairs ?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Give me a few more days, I feel like I'm really starting to make some progress",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,I only use it when it's raining.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,BodyShredder! Work out! Have fun! All while disappearing those pesky records linking you to Russia.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Now, if you will follow me into the next room, we find a rare example of commuter still preserved in its wild state, running late for its train.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I'm going to need the flea powder in a minute, Angie.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Most days my job feels like a rat race, but that God it's only 9 to 5.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Ok. I'll meet you at the White House as soon as I'm done here.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Wow! This is exactly where I saw myself in five years!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Let me run some figures by you.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm going to win this rat race.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I dont mind it so much, it's the only exercise that I get...",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I gave the gerbil the week off.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,No metaphor at all. I literally can't get off this hamster wheel.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,The Unexamined Life Is Not Worth Living,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Listen, I'm gonna have to let you go, my cedar chip guy is calling.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Only 20 more years to retirement.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,A look into the American Ninja offices.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"Hi Hon, I've just gotten the prototype working!",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,I had to get out of the rat race!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"It was the only way I could get my daily 10,000 steps in.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"As the king of turnaround specialists, I've returned countless unicorns to solvency.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Memo to self: Update the dress code.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,So you’re sure this cures cancer?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Apparently, it wasn't cute to ask for a ""pro-motion""",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Ten more minutes, then back to the rat race.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"No, you are not causing me to hyperventilate, sir.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Sunrise, sunset...",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,How about thirsty? Is thirsty good for you?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,They told me that if I work hard the rewards will follow.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"And if I hit my sales quota for the month, they let me fill the bottle with beer on Fridays.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Let me circle back to that.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'll be right there. I'm running late.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Apple patent application sketch for a green iPhone charging station.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Simon says run, Simon says breathe, Simon says ""Take your data and stick it.""",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Hurry, hurry, I'm late!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Just wait for me. I'm almost at the door.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Making goal...,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Fifty years after ""2001: A Space Odyssey"" and this is as close as we are to a space ship to Jupiter.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,To hell with a standing desk!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I know I said I wanted to get out of the rat race, but now it just feels like I'm rat-racing from home.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Thanks for calling Hamster & Associates. We run circles around our competition!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Ever feel like you're just spinning your wheels at work?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I should have gone with the rat race.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Four years of college, just to join the Rat Race!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Nah! Standing desks are for lemmings!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"My wife got me into this new thing- it's called ""spinning.""",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I told them the standing desk was a slippery slope.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Mary would be Proud,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I have-a win-dow off-ice. I have-a win-dow off-ice....,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Ok, Ok, I promise I will pay the electric bill!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Forget the morning commute, this is wheel exercise.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Good news, Honey. I'm out of the Rat Race.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Actually, Thursday is good.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,One more sale and I get a sip of water!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Could you hold while I run that by my supervisor?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,...on the plus side I have a much lower deductible.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,You never realize the abuse until it happens to you.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,"Someone get in here, I just pulled a Hammie.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,They did say I was to be the guinea pig of an experiment,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I'm rolling along, business is fine,",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,3000 more and it's a new world record!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"As soon as Edna left, Dick regretted his ""You screw like a gerbil! comment.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Woohoo!!! No more stupid cubicles!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"It's a delivery order. Lettuce leaves, carrot cubes, your signature seed assortment, and as many jumbo bags of wood shavings as you've got.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,This is no way to get ahead.,1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Cityphus,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Destiny.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"This must be heaven, there's no end in sight.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Wait, you mean all this time I was in the rat race, I was just racing against myself?",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Run! The hamsters are coming!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"No, but I get school credit.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,The fun is in the chase,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I hate these new style treadmills!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Gerbil? Who said gerbil?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"No, really I'm fine. Besides, I like their open door policy.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,The door's open for everybody.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'm working on my self-image---AND charging my cell phone!!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,These workplace health programs are getting out of control.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I think I'm finally getting out of here tonight, Dave. Maintenance forgot to close the door after changing my bedding.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Beats paying the electric bill.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Hey, Dernavich, are those banana peels or fish on the floor?",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Does the name Pavlov ring a bell?,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Honey!!! We Shrunk Ourselves,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I working off that lettuce I nibbled on earlier.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Sorry, I can't talk now; I've got to run.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Some days, I'm just running around in circles.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I thought the want ad said ""Habitat for Humanity""!",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,My altimeter seems a bit off.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Yeah, I'm prepping in case Spicer steps down.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I don't care what the west coast offices are doing. We are not putting wood shavings in the bathroom!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"""I'll be home late honey, I'm wheely working hard today.",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,Turn it off. Turn it off. Turn it off.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"It's not like at my last company where everyone was squirrel caging all the time.""",1.0833333333333333,0.08333333333333336,24.0,23.0,0.0,1.0,563
1778,At my last job I felt like a rat in a cage.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,I'll be needing some fresh wood chips very soon.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"I'm telling you, the standing desk is just a gateway to office hacks far more hardcore.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,Mom! I got the promotion!,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,They always said you were going to be the guinea pig.,1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
1778,"Mary, I'll stop when the cycle is over.",1.0833333333333333,0.057630339567343765,24.0,22.0,2.0,0.0,563
