rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2822,1,13,61,75,1.2,0.050224720233392264,550,Have you brought your ridiculum seatae?
2822,6,3,66,75,1.2,0.06575959492214292,550,"Have you ever played 'Simon Says', Mr. Johnson?"
2822,3,9,63,75,1.2,0.05694947974514994,550,"Okay junior its late,so make it quick."
2822,1,13,61,75,1.2,0.050224720233392264,550,"Well, it took me about 40 years to work my way up to the top at Caterpillar, Inc."
2822,2,11,62,75,1.2,0.05369248441712195,550,"As far as restraining orders go, it's quite comfortable."
2822,4,7,64,75,1.2,0.06003002251876642,550,"Don't be ridiculous Harriott,your my wife ! move up to the next chair ."
2822,1,13,61,75,1.2,0.050224720233392264,550,We are looking for someone with straight line thinking and patience.
2822,3,9,63,75,1.2,0.05694947974514994,550,I honed my people skills in our customer care center
2822,4,7,64,75,1.2,0.06003002251876642,550,Today's turn-out is unpresidented.
2822,2,11,62,75,1.2,0.05369248441712195,550,Sorry. It might be awhile before I get through all of the absentee interviewee applications.
2822,1,13,61,75,1.2,0.050224720233392264,550,"Let's get things straight, Wilson."
2822,3,9,63,75,1.2,0.05694947974514994,550,Why are you better suited than the one behind you?
2822,2,11,62,75,1.2,0.05369248441712195,550,Sorry for making you wait. Please come up a chair.
2822,4,7,64,75,1.2,0.06003002251876642,550,They said they were selling me the last seat.
2822,2,11,62,75,1.2,0.05369248441712195,550,And they said the first day of work would be nothing like the first day of class.
2822,2,11,62,75,1.2,0.05369248441712195,550,Any questions other than why the staff sits you according to your importance to the organization.
2822,4,7,64,75,1.2,0.06003002251876642,550,"Sorry, but I've also scheduled seven applicants more qualified than you."
2822,3,9,63,75,1.2,0.05694947974514994,550,Do you know when the rest of the bobsled squad will be joining us?
2822,2,11,62,75,1.2,0.05369248441712195,550,You are uniquely qualified to work the caboose in our railroad!
2822,1,13,61,75,1.2,0.050224720233392264,550,"Okay, move up to penultimate."
2822,3,9,63,75,1.2,0.05694947974514994,550,"Thomas, don't you get it? I just don't want to see you!"
2822,2,11,62,75,1.2,0.05369248441712195,550,"Would you speak a little louder, please..."
2822,2,11,62,75,1.2,0.05369248441712195,550,Like a cup of coffee while we're waiting for the others?
2822,1,13,61,75,1.2,0.050224720233392264,550,So you really will take a back seat to no one in your commitment to cost-cutting?
2822,4,7,64,75,1.2,0.06003002251876642,550,It'll be difficult choosing among all these highly qualified candidates.
2822,1,13,61,75,1.2,0.050224720233392264,550,Talk about working your way to the top.....
2822,2,11,62,75,1.2,0.05369248441712195,550,"""Next time upgrade to business class""."
2822,5,5,65,75,1.2,0.06296001877353567,550,"Edward, does this clarify your 'degree of separation' from the CEO chair?"
2822,2,11,62,75,1.2,0.05369248441712195,550,Please wait your turn.
2822,2,11,62,75,1.2,0.05369248441712195,550,"Can you hear me? I said interview seating is determined by the number of ""likes"" on one's face Book page."
2822,2,11,62,75,1.2,0.05369248441712195,550,"When I was a kid, back in Brooklyn, I always wanted to be the guy who operates the Cyclone at Coney Island. What was your dream?"
2822,3,9,63,75,1.2,0.05694947974514994,550,"Speak up, son... I can barely hear you."
2822,5,5,65,75,1.2,0.06296001877353567,550,"My instructions here say, 'The first shall be last; and the last shall be first.'"
2822,2,11,62,75,1.2,0.05369248441712195,550,I hope Matthew 20:16 knows what it's talking about?
2822,0,15,60,75,1.2,0.04649905549752771,550,I'm not sure I want to work in a place with this much corporate transparency.
2822,2,11,62,75,1.2,0.05369248441712195,550,"I'm sorry, but the positions have been filled."
2822,3,9,63,75,1.2,0.05694947974514994,550,Now where were we ? Oh yes you said you wanted a raise.
2822,1,13,61,75,1.2,0.050224720233392264,550,"Young man, ...we value tradition here at TransGlobe Airlines!"
2822,2,11,62,75,1.2,0.05369248441712195,550,"It's a long way to Tipperary, young man. A long, long way."
2822,3,9,63,75,1.2,0.05694947974514994,550,Well this is how we do cabinet meetings in the new administration
2822,4,7,64,75,1.2,0.06003002251876642,550,"I'm afraid the Boys in the Boat were here yesterday, Mrs Smith."
2822,4,7,64,75,1.2,0.06003002251876642,550,"In the back, is that you, Miss White? Snow White? Would you please come up to the front and introduce me to your seven little friends."
2822,4,7,64,75,1.2,0.06003002251876642,550,"Now that we have AI, we'd like our human employees to take a back seat."
2822,2,11,62,75,1.2,0.05369248441712195,550,You are certainly in a position to address the chairs.
2822,2,11,62,75,1.2,0.05369248441712195,550,You're my firstborn. Move up a chair.
2822,0,15,60,75,1.2,0.04649905549752771,550,Your request will be answered in the order in which it was received.
2822,2,11,62,75,1.2,0.05369248441712195,550,We'll just wait for the other Bunny Hop candidates to arrive.
2822,4,7,64,75,1.2,0.06003002251876642,550,"""Red light/green light"" was more fun when we were kids."
2822,1,13,61,75,1.2,0.050224720233392264,550,David saw opportunity where others did not.
2822,3,9,63,75,1.2,0.05694947974514994,550,"Given the company's policy of assigned seating at meetings, associates always knew where they stood."
2822,2,11,62,75,1.2,0.05369248441712195,550,"The front one, please. Chairs 2 through 8 are reserved for people I want to yell at."
2822,1,13,61,75,1.2,0.050224720233392264,550,"Sawyer, we'd like you to head up compliance with the new feng shui regulations."
2822,4,7,64,75,1.2,0.06003002251876642,550,"Come to the front, those seats are for more-qualified women and minorities."
2822,2,11,62,75,1.2,0.05369248441712195,550,"I didn't say ""Simon says""."
2822,1,13,61,75,1.2,0.050224720233392264,550,Talk about corporate hierarchy.
2822,1,13,61,75,1.2,0.050224720233392264,550,I like to think of our little company as a chairitocracy.
2822,2,11,62,75,1.2,0.05369248441712195,550,N-n-n-n-n-n-n-next!
2822,0,15,60,75,1.2,0.04649905549752771,550,I am told you approach your job with little enthusiasm.
2822,1,13,61,75,1.2,0.050224720233392264,550,"Bob, interviewing with the Acme Railroad Company, was told to go in and have a seat."
2822,0,15,60,75,1.2,0.04649905549752771,550,"I'm sorry, we'll only consider first class applicants."
2822,3,9,63,75,1.2,0.05694947974514994,550,Waiting for my stewardess interview.
2822,3,9,63,75,1.2,0.05694947974514994,550,"Well Tom, your the last seat ejection tester. Any questions?"
2822,0,15,60,75,1.2,0.04649905549752771,550,Have you just considered using a little mouthwash?
2822,4,7,64,75,1.2,0.06003002251876642,550,"With all due respect, I'll stick with this chair, Mr. Gallagher."
2822,2,11,62,75,1.2,0.05369248441712195,550,These departmental chairs never move
2822,3,9,63,75,1.2,0.05694947974514994,550,Now serving no. 2.
2822,1,13,61,75,1.2,0.050224720233392264,550,So I see you're in here for your depth perception issues.
2822,3,9,63,75,1.2,0.05694947974514994,550,I don't appreciate the volume of your voice.
2822,2,11,62,75,1.2,0.05369248441712195,550,Don't question. I have a lot of imaginary friends.
2822,4,7,64,75,1.2,0.06003002251876642,550,"Wait your turn, Jenkins!"
2822,3,9,63,75,1.2,0.05694947974514994,550,I hope the agency is right about this humility thing.
2822,1,13,61,75,1.2,0.050224720233392264,550,"If you bought the early boarding pass, you'd be talking with me now."
2822,4,7,64,75,1.2,0.06003002251876642,550,"I can assure you, sir, I have much more substance than the other candidates."
2822,2,11,62,75,1.2,0.05369248441712195,550,...Thank you for coming early to your assigned seat...
2822,3,9,63,75,1.2,0.05694947974514994,550,As our last remaining chairholder...
2822,4,7,64,75,1.2,0.06003002251876642,550,He was a good boss but he was strict about filing.
2822,4,7,64,75,1.2,0.06003002251876642,550,Your waiting time is under 5 minutes or press 1 for our callback feature....
2822,3,9,63,75,1.2,0.05694947974514994,550,I have absolutely no close friends.
2822,2,11,62,75,1.2,0.05369248441712195,550,"Here at the Centerpeede corporation, there is never room for advancement."
2822,4,7,64,75,1.2,0.06003002251876642,550,We'd like to offer you the position-this represents our wage gap.
2822,2,11,62,75,1.2,0.05369248441712195,550,"In all frankness Baxter, your potential suggested a more rapid ascension through the ranks."
2822,3,9,63,75,1.2,0.05694947974514994,550,"Impressive work history, Mr. Walters. If you decide to join our firm, where do you see yourself in seven years?"
2822,4,7,64,75,1.2,0.06003002251876642,550,Where do you see yourself in five years? First class?
2822,1,13,61,75,1.2,0.050224720233392264,550,It took me 30 years to get where I am
2822,3,9,63,75,1.2,0.05694947974514994,550,We will have to review our meeting strategy if you insist on taking a back seat from now on.
2822,2,11,62,75,1.2,0.05369248441712195,550,I see that Snow White recommended you.
2822,3,9,63,75,1.2,0.05694947974514994,550,It's gonna be a long wait before that seat opens up.
2822,2,11,62,75,1.2,0.05369248441712195,550,The main feature will begin shortly
2822,3,9,63,75,1.2,0.05694947974514994,550,I am so sorry sir-you do not have enough points for an upgrade today.
2822,2,11,62,75,1.2,0.05369248441712195,550,"Interviews are every half hour. Please move up one seat every thirty minutes."""
2822,2,11,62,75,1.2,0.05369248441712195,550,"I'm sorry you had to wait so long for your interview, but now it's my lunch hour."
2822,1,13,61,75,1.2,0.050224720233392264,550,This seat looked good on the scalper's seating chart.
2822,1,13,61,75,1.2,0.050224720233392264,550,You should have chosen our Premium Seating option.
2822,1,13,61,75,1.2,0.050224720233392264,550,"Enough about your engineering degree, I wanna see how you handle the caboose."
2822,2,11,62,75,1.2,0.05369248441712195,550,Me or 7 dwarfs? Of course I get the job!
2822,3,9,63,75,1.2,0.05694947974514994,550,"How about you, Rex, any disagreements with what I said, or can we continue?"
2822,2,11,62,75,1.2,0.05369248441712195,550,There were nine chairs when there were nine planets.
2822,5,5,65,75,1.2,0.06296001877353567,550,The next Henry please!
2822,3,9,63,75,1.2,0.05694947974514994,550,"You'll just need to wait your turn, Ms. Jenkins. Can't you see there are seven applicants ahead of you?"
2822,1,13,61,75,1.2,0.050224720233392264,550,Your time is important to us. You are number 8 in a queue.
2822,0,15,60,75,1.2,0.04649905549752771,550,How's the Asperger therapy going?
2822,3,9,63,75,1.2,0.05694947974514994,550,"Looks like the other candidates aren't showing, so drop the humility and we'll talk."
2822,3,9,63,75,1.2,0.05694947974514994,550,"You mentioned ""lucky number eight"" in your resume...."
2822,4,7,64,75,1.2,0.06003002251876642,550,"Sir, are you done shooting rubberbands at me?"
2822,2,11,62,75,1.2,0.05369248441712195,550,Are you the Interior Decorator we hired?
2822,2,11,62,75,1.2,0.05369248441712195,550,"Speak up, son."
2822,3,9,63,75,1.2,0.05694947974514994,550,Well yes. Then you need to pay for a business class seat.
2822,2,11,62,75,1.2,0.05369248441712195,550,"So, you see yourself on a straight line to Chairman . . ."
2822,3,9,63,75,1.2,0.05694947974514994,550,"Still not funny, Clint..."
2822,2,11,62,75,1.2,0.05369248441712195,550,We are waiting on the other levels of management to arrive.
2822,3,9,63,75,1.2,0.05694947974514994,550,"Here at the Six Flags corporate offices, there's plenty of opportunities for advancement."
2822,0,15,60,75,1.2,0.04649905549752771,550,I like to think that we are a community here.
2822,2,11,62,75,1.2,0.05369248441712195,550,"Will the next contestant, come on down!"
3049,0,15,61,76,1.1973684210526316,0.0459585505172973,550,"Well, Charles, this certainly is a more linear argument."
3049,3,9,64,76,1.1973684210526316,0.0562567324379788,550,You'd think a Board in charge of the railroads would arrive on time...
3049,3,9,64,76,1.1973684210526316,0.0562567324379788,550,The key to success is repetition.
3049,2,11,63,76,1.1973684210526316,0.0530466092376872,550,"You're the 'last man sitting', so make it good."
3049,1,13,62,76,1.1973684210526316,0.04962928126251099,550,Now tell me your honest opinion: too many chairs?
3049,2,11,63,76,1.1973684210526316,0.0530466092376872,550,You failed your placement test.
3049,4,7,65,76,1.1973684210526316,0.05929331444253048,550,"I think we need actual people to fill the Chair positions, boss."
3049,2,11,63,76,1.1973684210526316,0.0530466092376872,550,"No need for alarm Johnson, the back row is the new front row."
3049,3,9,64,76,1.1973684210526316,0.0562567324379788,550,What did you expect with the 'pay-for-access' economy package?
3049,1,13,62,76,1.1973684210526316,0.04962928126251099,550,"Young man, can't you see there is a seven chair backlog. Leave your card at the front desk."
3049,1,13,62,76,1.1973684210526316,0.04962928126251099,550,I got my MBA from the International Flight Attendant's Academy. You?
3049,3,9,64,76,1.1973684210526316,0.0562567324379788,550,Climbing the Lazy Boy corporate ladder.
3049,1,13,62,76,1.1973684210526316,0.04962928126251099,550,"...and when the music stops, I'm always going to be sitting here."
3049,1,13,62,76,1.1973684210526316,0.04962928126251099,550,"""You can see I am very busy, what do you want?"
3049,1,13,62,76,1.1973684210526316,0.04962928126251099,550,Your chance of a job has improved with the mass walkout
3049,3,9,64,76,1.1973684210526316,0.0562567324379788,550,So what does my true love in HR bring me on the eighth day of Christmas?
3065,1,13,63,77,1.1948051948051948,0.04904752754862677,550,"So, why should I hire you over the other chairs?"
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"The secret to my success is simple, I keep my friends close and my enemies closer."
3066,3,8,63,74,1.1891891891891893,0.05667471724545397,550,"As soon as the ducks take their places, we will begin."
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,you know the drill.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,Eight more people and then I'll start the music.
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,I'm sorry; I should have been more specific.
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,Now I can take a few questions.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,Number one?...Number one?...Number two?...Number two?...Number three?...
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,Margret had always been last in a long line of Chesterfields.
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,"What I said was, 'I suppose you're wondering why I called you here.'"
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,Please make sure your seat belt is fastened and that your tray is in the locked and upright position.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"Contestant eight, what is your name and what do you really do?"
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,How do you plan to move forward in this company if you are always taking the backseat?
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,"These people are probably more qualified than I am, anyways."
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,"Tom arrives early for his job interview and takes a non-aggressive, subordinate seat!"
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,"Please put your tray table up, we're about to start the meeting."
3066,3,8,63,74,1.1891891891891893,0.05667471724545397,550,Audiology:The Early Years
3066,3,8,63,74,1.1891891891891893,0.05667471724545397,550,This is going to be a while
3066,4,6,64,74,1.1891891891891893,0.059851957543573565,550,It's important I audition potential chairs for this organization.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"Someday, son, all this will be yours."
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,It's who you know
3066,0,14,60,74,1.1891891891891893,0.045840198887171404,550,I understand you have some ideas about search engine optimization?
3066,4,6,64,74,1.1891891891891893,0.059851957543573565,550,"""As the eight kid in my family, I'm used to waiting my turn""!"
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,Aisle see you now.
3066,0,14,60,74,1.1891891891891893,0.045840198887171404,550,"Early as usual , I see , Smithers."
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,You are our first chairwoman.
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,"Welcome, as you can see I've realigned our priorities."
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"Please, don't be shy."
3066,4,6,64,74,1.1891891891891893,0.059851957543573565,550,Hold that suggestion until the chain of command arrives.
3066,4,6,64,74,1.1891891891891893,0.059851957543573565,550,Meet the chairman.
3066,1,12,61,74,1.1891891891891893,0.04971475717491745,550,Please familiarize yourself with the nearest exit and stow any bags under your seat.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"Now can you give me the view from 30,000 feet?"
3066,3,8,63,74,1.1891891891891893,0.05667471724545397,550,"I'M RUNNING A LITTLE BEHIND. I'LL BE WITH YOU AS SOON AS I CAN!!"""
3066,3,8,63,74,1.1891891891891893,0.05667471724545397,550,"Sir, your desk is facing the wrong way!"
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,The lawyers say they help slow the bullets.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"All inquiries will be handled on a first-come, first-serve basis."
3066,0,14,60,74,1.1891891891891893,0.045840198887171404,550,This is just the way we do things around he- I SAID THIS IS JUST THE WAY WE DO THINGS
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,You'll have to excuse the chairs. Our interior decorator has OCD.
3066,3,8,63,74,1.1891891891891893,0.05667471724545397,550,I can't see you now.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,"Could you speak louder, please?"
3066,0,14,60,74,1.1891891891891893,0.045840198887171404,550,The CEO always made sure Jack knew how many chairs were in between them.
3066,2,10,62,74,1.1891891891891893,0.05330844518372845,550,Plan H it is!
3107,0,14,61,75,1.1866666666666668,0.045295161459604626,550,"If you can hear the sound of my voice, then you are sitting too close."
3107,2,10,63,75,1.1866666666666668,0.05265332251978381,550,"Now that you know your place, we can begin our meeting."
3107,2,10,63,75,1.1866666666666668,0.05265332251978381,550,"Row 8, seat 1. Please enjoy the show."
3107,2,10,63,75,1.1866666666666668,0.05265332251978381,550,Are you here for an interview or to watch the movie.
3107,3,8,64,75,1.1866666666666668,0.055970820368587894,550,Our distance learning positions demand superior communication. We'll tweet you our decision.
3107,3,8,64,75,1.1866666666666668,0.055970820368587894,550,"Joe, you're the guy who sees the longer line for the ski lift and gets behind it."
3107,1,12,62,75,1.1866666666666668,0.049112238922818546,550,The company does not hold with the parable that the last will be first.
3107,3,8,64,75,1.1866666666666668,0.055970820368587894,550,"This is an interview, not a church service,"
3115,1,12,63,76,1.1842105263157894,0.048523918196278354,550,Everyone circles their wagons and gets their ducks in a row. Your task is to create an armchair metaphor that I can call my own.
3115,1,12,63,76,1.1842105263157894,0.048523918196278354,550,"""before we start this meeting, I request that you put your phone in airplane mode and make sure seat is upright"
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,Hmm... I’m just not sure... Let’s try the second one again.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Yes Senator Sanders, I can still hear you clearly."
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Come back after seven more unpaid internships, kid."
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,Can you hear me?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"And now, let’s address the concern of your receding chairline."
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,"Your number is 008, and there are 7 people in front of you. Please wait patiently."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,We found the ladder metaphor to be a tad passe.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,We take our ghost candidates seriously.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,We're looking for people who can think outside of the line.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,What are your long-term goals?
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,We here at Smith Company believe strongly in the silo org structure.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I gather you were an air marshal for quite some time.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Sorry, the Symphony has moved you to last chair."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"In your case, the last shall be last!"
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,Could you pass the résumé?
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,What is your greatest weakness?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I hope today is Moving Up Day
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I just wanted to see if I was next in line for a promotion
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,That's all for today.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"There will be many hurdles in this interview Mr Smith, but we didn't want to make you feel uncomfortable."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Honey, I'm not gonna take a back seat to your interests any longer."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Sir, I know it's a long wait, but the chair is speaking."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Will a Mr. Zzylis please come forward."" forward."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"""Excuse me. Am I here early?"
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"No, I'm not particularly warm and fuzzy."
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,"It's called the conga chair, and it just won't sell."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,And you can only use the washroom in you own section.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Okay, okay...So do you understand the ladder theory of upward mobility?"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"No, you may not move up."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I don't bite.
3117,5,3,64,72,1.1805555555555556,0.06356145255372159,550,"Gentlemen, despite your claims and those of your attorney, as the executor of Snow White's estate, I again reiterate her status as simply 'deep sleep'"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,And that's how we made it to the top of the movie theater business.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Have you read The Celestine Prophecy?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"When I said the opening was for a chairwoman, this is not quite what I had in mind."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Actually they were raptured.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Sir, I must get through the more qualified candidates first."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Bob now saw how working for a former orchestra conductor would work.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"It isn't about position, sir! It's about comfort!"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,This meeting is adjourned! Please exit in an orderly single file.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,Now vault over each chair and show a good form.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,You're fired!
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,It used to be musical chairs around here.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I'm offering you the post of Rear Chairman.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I'd like to welcome you to Coach Inc.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,Can I get you some coffee while you wait?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Yes, I am the Chairman of this company..."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I got them on sale from Air Force One.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Our decorator calls it No Fun Shway
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"“Hello, my name is Chuck and this is the Monday night meeting of OCD Anonymous”."
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"You, in the last row. Speak up! I can hardly hear you."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Sir, thank you for coming in. Once you've finished rating that chair, please move on to the next one."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Is my breath really that bad?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Eight is the new one!
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"No, I think your office has a wonderful setup"
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Take a number.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,You didn't say Mother May I
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,So you're the leader of Project Neptune...
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,Ready for round two of musical chairs?
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,This is my last time in economy.
3117,5,3,64,72,1.1805555555555556,0.06356145255372159,550,I'm sorry but the firm is currently well-staffed with cabooses.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,What are your qualifications for the Department of Redundancy Department?
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Do you know how to play musical chairs?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,This means you'll play eighth fiddle to no one?
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Doesn't anyone know what it means, for heavens sake, to draw up a chair?"
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"As head of accounting, Mr. Potts kept a firm grasp on the furniture inventory."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Not much longer now, you're right after Dopey."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Wait your turn!
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,Welcome to Fast Food Management Services. May I help the next person in line?
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Restrooms are located behind you.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,We are replacing career ladders with career theatre seating.
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,Let me get this straight...
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"I'll be dealing with zone 3 after dealing with those seated in platinum, diamond-card, and any other special order seating."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Now you know how I really feel about you, Johnson."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,The movie critic interview.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,You're welcome to sit one chair closer.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,Here everyone is expected to climb the corporate ladder
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Interviewees in the front row usually do the best, just so you know."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Now, which one of you was looking for a job?"
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,"Oh my, I was not aware that there were 7 other applicants for Department Chair!"
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,I'm looking for someone who isn't just an empty suit.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,A simple process of elimination.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,We operate under strict seniority rules here at the Supreme Court.
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,We're looking for a new Board Chair.
3117,0,13,59,72,1.1805555555555556,0.045649498541524836,550,Then perhaps you should have sprung for the Economy Plus fare.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,"Next time, Simmons, you should think about splurging on an upgrade."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"Splendid. We'll see you next week, for round two."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"So, Mr. Z, tell me a little bit about yourself."
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"As you can see young man, there are many hurdles to leap to arrive at the top of command."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,Have I ever told you about the little engine that could?
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,And that's why I was appointed chairman.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Maybe we should just go back to the 'take a ticket' system.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,They'll be arriving shortly.
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I'm having second thoughts about the arrangement of these chairs.
3117,3,7,62,72,1.1805555555555556,0.057075262919065665,550,You're only a millionaire.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Having graduated from a non-Ivy league school, Brad was only allowed in the mezzanine section."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"You're free to move up now, Mr. Jones. I've fired the rest of them."
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,I understand that you're the bored chair man.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,I'm afraid I couldn't see you til next week sir!
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,Airport security training class
3117,1,11,60,72,1.1805555555555556,0.04975050777451365,550,"As the final candidate, why do you think you are best qualified to head our company's rail division?"
3117,4,5,63,72,1.1805555555555556,0.06040547942041133,550,When hiring Millennials we have found that this helps convey concept that the path from intern to C suite isn’t binary.
3117,2,9,61,72,1.1805555555555556,0.05353829779280629,550,"Thank God, finally, I've got the visible one."
