caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
French pastries. The kind of thing you don't want your friends know you like.,272,8,0.028064998167040056,1775,1.1911764705882353,36,63,228,642
I heard it's somebody's birthday!,272,7,0.0275773729323252,1776,1.1911764705882353,38,294,227,642
"No, Monday is sacher. Tuesday is masoch.",272,10,0.02901567456825362,1777,1.1911764705882353,32,305,230,642
I told you we have got to stop meeting like this!,272,7,0.0275773729323252,1778,1.1911764705882353,38,3067,227,642
"Don't try to run, lady --- hand over the frosting.",246,11,0.031557208290809574,1779,1.1910569105691058,25,1836,210,642
It's a living!,246,9,0.030487528343417062,1780,1.1910569105691058,29,1993,208,642
"Yo mama, da cake a'int fake, please take, cuz I bake, for heavens sake.",246,7,0.029378927377829458,1781,1.1910569105691058,33,2798,206,642
Psst...pure Kansas gluten...first one's free.,246,9,0.030487528343417062,1782,1.1910569105691058,29,3344,208,642
is it gluten free?,267,6,0.027384052485368515,1783,1.1910112359550562,39,216,222,642
Welcome to the After-Hours Breakfast Club.,241,10,0.03145281131747394,1784,1.1908713692946058,26,2405,205,642
Is it Vegan?,262,12,0.03070206346947395,1785,1.1908396946564883,26,1099,224,642
"Psst, Paula Dean flapjacks.",262,8,0.028733723221211562,1786,1.1908396946564883,34,2224,220,642
"Don't tell me, it's probably another fake cake you trumped up.",262,13,0.031174735990320918,1787,1.1908396946564883,24,2751,225,642
"Sure, I'll forgive him ...when some stranger hands me a birthday cake!",262,12,0.03070206346947395,1788,1.1908396946564883,26,3373,224,642
Brown sugar... chocolate chips... gluten....,236,9,0.03132472789684633,1789,1.1906779661016949,27,1336,200,642
Costo pop-up shop.  Can I interest you in a sample?,257,12,0.03110559718933752,1790,1.1906614785992218,25,2799,220,642
Pssst! Forget IHOP... I’ve got the good stuff. First taste is free.,257,8,0.029085440443046805,1791,1.1906614785992218,33,3201,216,642
The local dispensary drove my bakery underground.,231,7,0.030560067148225317,1792,1.1904761904761905,30,126,194,642
"It's legal in 11 states now, lady.    You want a few ounces to try?",252,9,0.02998163998385135,1793,1.1904761904761905,30,343,213,642
We’re doing a pancake pop up until Saturday when the Airbnb rental ends.,252,10,0.030504397873965295,1794,1.1904761904761905,28,622,214,642
Welcome to have your cake and eat it.,252,8,0.029449604116004176,1795,1.1904761904761905,32,704,212,642
"As a matter of fact, they ARE gluten free.",252,8,0.029449604116004176,1796,1.1904761904761905,32,3090,212,642
Pssst...first stack is free,247,5,0.02812294857165409,1797,1.1902834008097165,37,1095,205,642
"A humble pre-yoga tonight gift, from your husband's ex.",247,10,0.030910787452194933,1798,1.1902834008097165,27,1817,210,642
"Hey lady, interested in a high end, cherry-topped, Christmas Fruit Cake made with weed-laced Gummy Bears?",226,7,0.030984686822979533,1799,1.1902654867256637,29,493,190,642
Not again!,284,13,0.02945539838941356,1800,1.1901408450704225,28,2124,243,642
I've been watching the Great British Baking Show. Is it scrummy?,263,10,0.029629798339032662,1801,1.1901140684410647,30,825,223,642
You can't buy my silence that easily.,263,8,0.02863345687090243,1802,1.1901140684410647,34,2110,221,642
What?  You wanna piece of me?,263,10,0.029629798339032662,1803,1.1901140684410647,30,2632,223,642
"You'll love this hemp cake.  It´s good for your Keto, Ducan or Flexitarian diet. It´s non-GMO, free of artificial colors, preservatives, soy, antibiotics, pesticides, herbicides, high fructose corn syrup, lectin and other glycoproteins.",242,12,0.032408491443899005,1804,1.1900826446280992,22,868,208,642
Are those hot cakes?,258,10,0.03000462427526169,1805,1.189922480620155,29,37,219,642
"Hey lady...you ever had creepy crepes before?""",258,10,0.03000462427526169,1806,1.189922480620155,29,941,219,642
"Doris, it's me or you Keto diet!",253,8,0.029342631688168763,1807,1.1897233201581028,32,2642,213,642
Is that free gluten?,232,8,0.031046090944086887,1808,1.1896551724137931,28,1648,196,642
"I'd play impossible solos for you on a violin, but I'm a cook.",269,7,0.027703851694180732,1809,1.1895910780669146,37,513,225,642
Is that powdered sugar?,269,9,0.028687768424628075,1810,1.1895910780669146,33,3421,227,642
Can I get a to go box with that?,248,7,0.029161797619024193,1811,1.189516129032258,33,1355,208,642
"Pssst, $5 gluten cheat and Santa will never know.",248,9,0.030260703331450787,1812,1.189516129032258,29,2572,210,642
"Thanks for making these, Bob. No one stacks up to you.",248,8,0.029716330581744124,1813,1.189516129032258,31,3365,209,642
Bet you didn't expect to find your future hotcakes in some alley.,285,7,0.02671552103467354,1814,1.1894736842105262,40,1877,238,642
I hacked Marriott all I got was this lousy pancake recipe.,227,10,0.032699377062501346,1815,1.1894273127753303,23,1151,194,642
Hey lady! Settle a bet? Are these pancakes or hoecakes? Or flapjacks? Or Johnnycakes? Or hot cakes?  Or griddle cakes?,264,8,0.02853387925078308,1816,1.1893939393939394,34,1024,222,642
Cake porn?”,264,8,0.02853387925078308,1817,1.1893939393939394,34,1421,222,642
"Yes, flapjacks!  And let your mind run free through the innuendos.",264,7,0.02802458033964575,1818,1.1893939393939394,36,1535,221,642
Get your carbs here away from your friends,264,12,0.03048611015919066,1819,1.1893939393939394,26,1782,226,642
Gluten pushers.,243,9,0.030663451728015205,1820,1.1893004115226338,28,1368,206,642
"Don't be a quitter, lady.",243,9,0.030663451728015205,1821,1.1893004115226338,28,2708,206,642
We really have to stop meeting like this.,259,12,0.03088241845391749,1822,1.1891891891891893,25,604,222,642
"Psst, gluten pancakes here, get ‘em while they’re hot.",222,6,0.030638063300291545,1823,1.1891891891891893,30,994,186,642
Ask - and you’ll receive.,222,9,0.03257276719491254,1824,1.1891891891891893,24,1371,189,642
"Pssst, hey lady, wanna taste my dessert?",275,9,0.028257812216407788,1825,1.1890909090909092,34,1009,232,642
Hello little lady......would you like to try my Petite Gateau?,238,9,0.03108151039762934,1826,1.1890756302521008,27,1105,202,642
Can't. Bingo night.,254,6,0.028151790780997974,1827,1.1889763779527558,36,106,212,642
"Hey baby, got any maple syrup?",270,10,0.029067537726932286,1828,1.1888888888888889,31,3412,229,642
Pssst.I can get one with vanilla frosting too.,265,9,0.02893330339583112,1829,1.1886792452830188,32,2856,224,642
Psst. Black market high-fructose corn syrup.,244,5,0.028252730348032738,1830,1.1885245901639343,36,1805,203,642
Hot baked goods.,244,9,0.030547376741800407,1831,1.1885245901639343,28,3352,207,642
"Would you like a piece of my cake?  Online dating didn't work, so I thought I'd try this.",260,6,0.027725741293159176,1832,1.1884615384615385,37,130,217,642
Get your gluten fix.,260,7,0.028256269392034426,1833,1.1884615384615385,35,3154,218,642
"Pssst . . . Interested in a stack of ""hot"" cakes?",239,6,0.02920822548895963,1834,1.188284518828452,33,1534,200,642
It's sugar-frosted chocolate butter-gluten cake. With a vegan cherry on top!,239,7,0.02980404240923775,1835,1.188284518828452,31,2609,201,642
Psst. Flapjacks. Hot.,255,8,0.029130974004958725,1836,1.188235294117647,32,486,215,642
"Hey lady, full stack of pancakes; the cost is your soul”",255,8,0.029130974004958725,1837,1.188235294117647,32,1627,215,642
Were you the one who ordered the pancakes?,255,8,0.029130974004958725,1838,1.188235294117647,32,3219,215,642
The pancakes are like crack.,271,6,0.027015505856417918,1839,1.188191881918819,39,1230,226,642
"Saul's Deli, 2 blocks down.",271,5,0.026504791076496927,1840,1.188191881918819,41,2234,225,642
"Pssst , get some ice cream , coupla candles , make a wish....?",271,11,0.02943646700990373,1841,1.188191881918819,29,2286,231,642
"If you buy, I'll throw in a hot watch.",287,13,0.029169385743813163,1842,1.1881533101045296,28,742,246,642
The triple-decker alley special for today.,218,9,0.03292713643648768,1843,1.1880733944954132,23,1728,186,642
Pssst! Buy from me and it will be approved by your weight-loss plan.,234,9,0.031391232550867,1844,1.188034188034188,26,2838,199,642
Cynthia always had an eye for a deal on the Black Forest Gateau market.,250,9,0.03003719247411296,1845,1.188,29,275,212,642
"Dining out again today, are we?",250,6,0.02838745126914767,1846,1.188,35,3296,209,642
Ssst...Guilt-free ingredients..,266,7,0.027831623870450992,1847,1.1879699248120301,36,2741,223,642
"As a reward for sticking to your diet, I present you with this buttercream marjolaine with chocolate ganache.",266,9,0.028833052647011918,1848,1.1879699248120301,32,3393,225,642
"Hey lady, this pound cake is a steal for the price of a half pound.",245,5,0.028147696687431976,1849,1.1877551020408164,36,3220,204,642
"Psst. Hey, lady. If you hand this off to the guy on the corner over there, no questions asked, there will be something in it for ya.",261,5,0.027090129741955283,1850,1.1877394636015326,39,720,217,642
"The only surviving members of the """"International Fruitcake Regard Organization - Upper Peoria"" chapter - (IFRO-UP) gather for their monthly meeting.",261,10,0.029685642081041533,1851,1.1877394636015326,29,1474,222,642
“Try any funny stuff and I’ll pack you full of partially hydrogenated soybean oil.”,240,12,0.032493562284830496,1852,1.1875,21,274,207,642
Where the alley meets the sidewalk.,267,11,0.029697370675025408,1853,1.1872659176029965,28,667,228,642
"Suffice it to say, I didn't win the bet.",251,11,0.030973373267851486,1854,1.1872509960159363,25,1365,215,642
This is the only way I can sell carbs.,251,10,0.03045451266445578,1855,1.1872509960159363,27,1917,214,642
...and I have a puppy in the back!,235,6,0.02947121481676881,1856,1.1872340425531915,32,1050,197,642
Hay. Lady! Interested in some pancakes with gluten? We'll never tell.,235,10,0.03184389265339525,1857,1.1872340425531915,24,2262,201,642
Beware the bringer of gifts,278,7,0.027032687452060014,1858,1.1870503597122302,38,2803,233,642
Gluten this good costs ten bucks a gram.,246,10,0.030860232881733844,1859,1.1869918699186992,26,1253,210,642
"It's gluten-free, but it's not guilt-free",246,10,0.030860232881733844,1860,1.1869918699186992,26,3179,210,642
Welcome to my newest Pop-Up.,230,8,0.031105469134635588,1861,1.1869565217391305,27,861,195,642
I couldn't get my hands on pannetone this year.,273,9,0.02830039011760536,1862,1.1868131868131868,33,1199,231,642
If you really aren't a cop then take a bite.,241,3,0.027138008023536768,1863,1.1867219917012448,39,906,199,642
My wife’s getting suspicious. We have to stop eating lie this.,241,11,0.03182917926017382,1864,1.1867219917012448,23,2162,207,642
No one will know you ate this cake,241,9,0.030723612404038626,1865,1.1867219917012448,27,2260,205,642
Psst! Lady! Looking for a special deal on a Gâteau aux marrons?,241,11,0.03182917926017382,1866,1.1867219917012448,23,2633,207,642
Psst.  Hot pancakes?,241,8,0.030155633180920845,1867,1.1867219917012448,29,3128,204,642
"C’mon baby, first taste is free.",225,9,0.0321701823886753,1868,1.1866666666666668,24,1148,192,642
This is not what you think it is.,268,7,0.0276412723626382,1869,1.1865671641791045,36,324,225,642
"First slice is free, kiddo.",268,7,0.0276412723626382,1870,1.1865671641791045,36,436,225,642
"Jane, I snuck it from the restaurant before its 3rd star got taken away.",268,4,0.026080443381172286,1871,1.1865671641791045,42,586,222,642
"Psst! hey baby, I got your gluten right here.",268,8,0.028142318219741908,1872,1.1865671641791045,34,2387,226,642
Carbs...got those good carbs...that good gluten...,252,11,0.03085916559648133,1873,1.1865079365079363,25,2109,216,642
Are those cakes hot?,252,5,0.02761468413941453,1874,1.1865079365079363,37,3361,210,642
If you don't cheer up the office who will?,236,5,0.028736027718318617,1875,1.1864406779661016,34,1962,197,642
Leave the vegetables. Take the cannoli cake.,236,6,0.029356793348625045,1876,1.1864406779661016,32,2920,198,642
"You may have fooled me with the apple, but this ploy is not going to work.",279,10,0.02834315915144392,1877,1.1863799283154122,32,566,237,642
"Carbs, am I right?",247,5,0.02793992105656284,1878,1.1862348178137652,36,318,206,642
Pssst. Wanna try some refined carbs? The first taste is free.,247,9,0.030204311352647326,1879,1.1862348178137652,28,1722,210,642
"Pssst ... back alley breakfast with a cherry on top, it's a party back there, you're invited. Interested?",247,6,0.02852287674055928,1880,1.1862348178137652,34,1871,207,642
Al Cakepone before the name change.,247,11,0.03127508660432467,1881,1.1862348178137652,24,2131,212,642
"Boris Johnson, in MAGA cap, street-tests the ""cake and eat it too"" theory.....",247,7,0.029094154163118613,1882,1.1862348178137652,32,2278,208,642
"Pssst lady, want some nonna-that-vegan-crap cake?",258,9,0.029337738740311637,1883,1.186046511627907,30,2398,219,642
"Psst, pancakes - the first one's free.",258,9,0.029337738740311637,1884,1.186046511627907,30,2972,219,642
"Hey, I seen you ogling it in the market...",258,7,0.028290926968847805,1885,1.186046511627907,34,3268,217,642
Short stack?,285,9,0.02748494199890205,1886,1.1859649122807017,35,1695,241,642
"Look, I know carob gets a bad rap, but try it.",242,9,0.03060611920038973,1887,1.1859504132231404,27,1406,206,642
Are you going to eat that?,242,9,0.03060611920038973,1888,1.1859504132231404,27,1943,206,642
It's got a fruit on it....'cause it's a fruit cake.,242,8,0.030040675020775225,1889,1.1859504132231404,29,2589,205,642
"Excuse me, sir, I'm looking for the Short Stack, Long Alley bakery.",242,7,0.029464381529215787,1890,1.1859504132231404,31,3060,204,642
Take that cherry off the top and it's just a stack of pancakes.,242,6,0.02887658917002761,1891,1.1859504132231404,33,3341,203,642
Imported. Low carb. No tariff.,269,5,0.026520854209854144,1892,1.185873605947955,40,2746,224,642
Don't worry--these pancakes are hot alright.,253,4,0.026939123937359425,1893,1.1857707509881423,39,1587,210,642
Psst. I got a cake here. Ya wanna get a sugar high?,237,7,0.0298483687447995,1894,1.1856540084388183,30,1117,200,642
You forgot to take the cannoli.,264,11,0.029859607125081764,1895,1.1856060606060606,27,3325,226,642
Psst... It’s all gluten-free up ahead”,248,7,0.028986330540892363,1896,1.185483870967742,32,2790,209,642
Psst! Mary Poppins hats cheap!,232,9,0.031456582417014614,1897,1.1853448275862069,25,1032,198,642
Wanna try something feisty with a little cool whip?,232,6,0.029623631932119667,1898,1.1853448275862069,31,1054,195,642
Here... The gluten is free.,259,11,0.03023959453255197,1899,1.1853281853281854,26,614,222,642
"You want some hotcakes, hotcakes?",259,4,0.026550352918074983,1900,1.1853281853281854,40,1065,215,642
Free fruitcake?,259,14,0.03168949139633442,1901,1.1853281853281854,20,2137,225,642
Pardon me.  Would you mind taking this in to Mr. Chapo?,270,11,0.02939116486208345,1902,1.1851851851851851,28,304,231,642
"Please, somebody, don’t let me eat it.",243,6,0.028767689378173512,1903,1.1851851851851851,33,915,204,642
One step closer and I'll flap you jack.,270,10,0.0289189166712614,1904,1.1851851851851851,30,1203,230,642
Hot off the truck.,243,8,0.029926580529682126,1905,1.1851851851851851,29,1557,206,642
"Gourmet recycling, madame.  Straight from the trash cans of the rich and famous.",216,6,0.03098740839015095,1906,1.1851851851851851,28,1693,182,642
It ain't easy living on the streets when you don't got any syrup.,243,6,0.028767689378173512,1907,1.1851851851851851,33,2301,204,642
The streets are filled with so many shady dealers nowadays...,254,7,0.028529016629826487,1908,1.18503937007874,33,1512,214,642
"Brunch really should be legal by now, don't you think?",254,11,0.030633236156546163,1909,1.18503937007874,25,2473,218,642
"C’mon, all the cool kids are doin’ it.",254,8,0.029069354684175038,1910,1.18503937007874,31,2709,215,642
How about a few extra carbs? Cash only.,254,8,0.029069354684175038,1911,1.18503937007874,31,2828,215,642
"You won't pan these cakes,"" he purrs, triggering her two deepest fears: carbs and bad puns",265,9,0.028778153898693495,1912,1.1849056603773584,31,1540,225,642
Make sure Aunt Jemima doesn't find out about our little rendezvous alright?,265,8,0.028277099875695644,1913,1.1849056603773584,33,2311,224,642
Pssst!  You wanna some high-grade gluten?,276,7,0.027059707308800803,1914,1.184782608695652,37,1978,232,642
End-of-days special.,249,9,0.029979807091951725,1915,1.1847389558232932,28,530,212,642
"They're hotcakes, but not-like- ""hot"" hotcakes.",249,4,0.02714499508915913,1916,1.1847389558232932,38,1089,207,642
Your birthday today?,249,8,0.02943469412605822,1917,1.1847389558232932,30,1106,211,642
"In America, strangers offer you candy from white vans. I must be in Canada.",249,6,0.028313000341584068,1918,1.1847389558232932,34,1890,209,642
Psst! Wanta try my 3 layer surprise?,260,11,0.03013149617515226,1919,1.1846153846153846,26,1226,223,642
"Sooo many calories, sooo litle time.",271,11,0.029290481705847343,1920,1.1845018450184501,28,2999,232,642
Our CBD bakery cross-sells to different commuter demographics.,244,7,0.029242159411876675,1921,1.1844262295081966,31,2658,206,642
You lookin' for carbs? First stack free...,244,7,0.029242159411876675,1922,1.1844262295081966,31,2876,206,642
Business isn't what it used to be...,244,7,0.029242159411876675,1923,1.1844262295081966,31,3290,206,642
"Feelthy calories, madam?",255,9,0.029492452750043294,1924,1.184313725490196,29,1194,217,642
"Cassata cake, $1.50, it fell off the back of a trucker’s plate.",266,12,0.030125684661132218,1925,1.1842105263157894,25,1178,229,642
I was kinda hoping for an egg white omelette . . .,266,7,0.027671154332702102,1926,1.1842105263157894,35,1820,224,642
Wanna buy some hot cakes?,277,9,0.02792322204732329,1927,1.184115523465704,33,165,235,642
"Hey baby, care for some sugar?",239,7,0.02961836105868532,1928,1.1841004184100419,30,94,202,642
"Aw, c'mon...I added a cherry on top just for you!",239,8,0.030206089113295975,1929,1.1841004184100419,28,1000,203,642
Psst..don't look over your shoulder. Gluten filled Carbs.,239,8,0.030206089113295975,1930,1.1841004184100419,28,1891,203,642
Pssst. Hot hot cakes?,239,8,0.030206089113295975,1931,1.1841004184100419,28,2182,203,642
Promise you won't tell anyone I didn't use kosher salt.,239,8,0.030206089113295975,1932,1.1841004184100419,28,2610,203,642
Pssst---wanna cop some hot cakes?,261,8,0.028513732089473207,1933,1.1839080459770115,32,1957,221,642
My last batch before I leave to cook at a spa.,234,8,0.030613803952608487,1934,1.1837606837606838,27,406,199,642
"Psst, looking for some Betty Crocker gold?",245,5,0.02796029478149626,1935,1.1836734693877549,35,806,205,642
"Knock off designer flapjackets down here, lady.",245,9,0.030258917787654112,1936,1.1836734693877549,27,995,209,642
Psssst...sugar?,245,5,0.02796029478149626,1937,1.1836734693877549,35,1844,205,642
"Stop it, Frank.  You know me and the kids are allergic to chocolate.",256,12,0.030910185196249176,1938,1.18359375,23,341,221,642
"Ma'am, this non-GMO, sugar-free, gluten-free, no added salt piece of cake will leave you speechless.",267,10,0.029067406490524462,1939,1.1835205992509363,29,3202,228,642
Tinder wasn’t working out so well so I thought I’d try pancake handouts.,240,7,0.029504666360637494,1940,1.1833333333333331,30,557,203,642
Not even if it's sugar and gluten free?,240,5,0.02829823899254215,1941,1.1833333333333331,34,1299,201,642
"Here, you can have it. I don't even work here.",240,11,0.031780424021707686,1942,1.1833333333333331,22,2305,207,642
I call it the pancoke.,251,13,0.03182865508798269,1943,1.1832669322709164,20,630,218,642
"Hey mamma, yo daddy's got a stack of sugar here.",251,8,0.029218157623453426,1944,1.1832669322709164,30,3165,213,642
"Psst, be honest, is the cherry too much?",235,7,0.02989096841204505,1945,1.1829787234042553,29,2833,199,642
They don’t put gluten this good on the menu in the States,235,8,0.030493281911694606,1946,1.1829787234042553,27,3378,200,642
Psst! Could I interest you in some hot cakes?,246,9,0.030144910973323967,1947,1.1829268292682926,27,948,210,642
ANOTHER DAMN FATTENING POP-UP!,246,6,0.028445801828412318,1948,1.1829268292682926,33,3207,207,642
"Hey! Hotcakes, got any syrup",257,9,0.029279994053098068,1949,1.1828793774319066,29,247,219,642
"The first taste is free; if you want more, you're gonna have to pay",257,4,0.02655793456436953,1950,1.1828793774319066,39,1963,214,642
"Psst, over here.  You look like you could use a little breakfast.",257,9,0.029279994053098068,1951,1.1828793774319066,29,2765,219,642
"Pssst, no gluten or sugar. First bite is free.",230,6,0.029658660227616856,1952,1.182608695652174,30,2774,194,642
"They sell these for seven-fifty a pop.  This one's yours for a buck""",252,6,0.02800384111793832,1953,1.1825396825396826,34,1523,212,642
"Excuse me, do you have any butter?",263,5,0.026731817657341832,1954,1.182509505703422,38,549,220,642
They're very legal and very cool. Trust me.,263,11,0.02981174880759448,1955,1.182509505703422,26,1499,226,642
psssst . . . babka?,214,8,0.032414339126293844,1956,1.1822429906542056,23,354,183,642
Cakewalk?,225,5,0.029388236257643925,1957,1.1822222222222225,31,176,189,642
"Can I please see the nutrition information, and I’m presuming it’s gluten free, lactose free, sugar free, and contains no nuts.",225,8,0.031348302177035305,1958,1.1822222222222225,25,1015,192,642
A sous-terre chef,236,5,0.028537261637905376,1959,1.1822033898305084,33,1315,198,642
Psst!  Hot cakes...,247,8,0.029478650025070493,1960,1.1821862348178138,29,298,210,642
"Again, I'm sorry I forgot your birthday...but Breakfast-Way-After-Bed seemed a lot more inventive this morning.",269,11,0.029343543071342574,1961,1.1821561338289963,27,3343,231,642
The pop up surprise birthday party is invented.,264,12,0.03018758976795748,1962,1.181818181818182,24,255,228,642
‘“The fell off a griddle.”,275,10,0.02843147757634833,1963,1.181818181818182,30,284,235,642
That time you were accosted by a pancakehandler.,253,9,0.029540567723384138,1964,1.181818181818182,28,1346,216,642
I put a little something extra in here.,264,6,0.02717461323898525,1965,1.181818181818182,36,1387,222,642
Psst! Wanna buy some pancakes filled with gluten?,231,6,0.02954056772338415,1966,1.181818181818182,30,1611,195,642
"If you got the syrup, I got the pancakes.",253,8,0.029004750383908783,1967,1.181818181818182,30,2742,215,642
The restaurant crawl starts here.,264,7,0.02769954451924151,1968,1.181818181818182,34,2770,223,642
Do you still eat gluten?,253,8,0.029004750383908783,1969,1.181818181818182,30,2837,215,642
"Hey, you! Nice cakes.",270,7,0.02729419816698253,1970,1.1814814814814816,35,506,228,642
"Psst, hey lady you wanna a piece?",270,9,0.02828510057610065,1971,1.1814814814814816,31,2312,230,642
Guaranteed to kill. And it's untraceable.,259,8,0.028551117308918007,1972,1.1814671814671815,31,1209,220,642
This is not a crepe.,259,7,0.028022063398315183,1973,1.1814671814671815,33,2368,219,642
Certified gluten-full.,259,8,0.028551117308918007,1974,1.1814671814671815,31,2604,220,642
Care to try a Brexit waffle?,259,7,0.028022063398315183,1975,1.1814671814671815,33,2615,219,642
How about twenty bucks for a Four Seasons dessert knockoff.,259,7,0.028022063398315183,1976,1.1814671814671815,33,3144,219,642
We're trying a new business approach.,248,5,0.02765091133515853,1977,1.1814516129032258,35,413,208,642
"Hurry up, before Ihop catches me sneaking these out the back door",248,4,0.02705407612161654,1978,1.1814516129032258,37,572,207,642
I saw you coming...,248,6,0.02823513344284695,1979,1.1814516129032258,33,811,209,642
It doesn’t matter if your apron isn’t blue. You were supposed to deliver the ingredients to my house!,248,8,0.029368733140476562,1980,1.1814516129032258,29,1530,211,642
First taste is free!,248,5,0.02765091133515853,1981,1.1814516129032258,35,2015,208,642
"Pssst! Want a sugar-loaded, gluten-heavy and filled with carbs cake?",248,10,0.03046017419545853,1982,1.1814516129032258,25,3030,213,642
"Psst, lady. Check'em out. 100% real gluten.",237,12,0.032533028078777435,1983,1.181434599156118,19,1690,206,642
How about making the season jolly with me?,237,8,0.03025503417337575,1984,1.181434599156118,27,1799,202,642
Buy this on the Black Forest Market.,265,7,0.027603348184750246,1985,1.181132075471698,34,54,224,642
want to buy some hot pancakes?,254,3,0.02606819453311175,1986,1.1811023622047243,40,3033,211,642
The pancake cartels laughed a Al's recipes but on this day Al's allycakes were born.,254,7,0.02835561908641685,1987,1.1811023622047243,32,3435,215,642
Would you like to eat it too?,243,10,0.030868165124932682,1988,1.1810699588477367,24,2205,209,642
They're full of gluten.,232,8,0.03066552670940148,1989,1.1810344827586208,26,2420,198,642
"Psst, they've got gluten in 'em.",232,4,0.02812647359730755,1990,1.1810344827586208,34,3243,194,642
You ever wonder where the gluten goes?,271,11,0.02914203467637042,1991,1.1808118081180812,27,1311,233,642
Got any powdered sugar?,260,7,0.02792280242145316,1992,1.1807692307692308,33,934,220,642
You can have your cake and beat it in a dark alleyway too.,260,12,0.03046609662506274,1993,1.1807692307692308,23,1485,225,642
"Psst,  want a hot cake?",249,8,0.02925962456367872,1994,1.1807228915662649,29,420,212,642
"psst.....  half price to go""!",249,5,0.027549279204351816,1995,1.1807228915662649,35,1236,209,642
As seen on t.v.,238,8,0.030137287200344167,1996,1.180672268907563,27,95,203,642
Pssh...I got those sweet trans fats Uncle Sam said you couldn’t eat.,238,6,0.028936856050199564,1997,1.180672268907563,31,1888,201,642
Go ahead. Take it. Eat it.,238,11,0.031853221852508336,1998,1.180672268907563,21,2183,206,642
"Hey Lady, want some pancakes with real Canadian syrup?",299,10,0.026852477544068783,1999,1.1806020066889629,34,1040,255,642
A bargain. Only a day old and half-priced.,255,6,0.02770127844164293,2000,1.1803921568627451,34,2004,215,642
I know this great hole in the wall,233,6,0.02930714918649246,2001,1.1802575107296138,30,419,197,642
This stuff is the real gluten.,233,10,0.031731745392132575,2002,1.1802575107296138,22,1770,201,642
Omg you again,233,10,0.031731745392132575,2003,1.1802575107296138,22,2814,201,642
Why are you looking at me like that?,261,10,0.02937014370752085,2004,1.1800766283524904,27,3298,224,642
Delivery or pickup?,250,5,0.027448381639333032,2005,1.18,35,905,210,642
The first calories are no charge.,250,9,0.029697267733637955,2006,1.18,27,924,214,642
Its worth the jail time,250,8,0.029151315524125993,2007,1.18,29,2574,213,642
Psst!  Cake with gluten and GMO ingredients?,250,9,0.029697267733637955,2008,1.18,27,2905,214,642
Guess which day of Advent this one's for.,289,8,0.026543924966240032,2009,1.179930795847751,36,1033,245,642
Psst! C'mon. It's only for the holidays.,239,7,0.029429008895621982,2010,1.179916317991632,29,1854,203,642
They're hotcakes. I'm a frying panhandler.,267,8,0.02792183119988294,2011,1.1797752808988764,32,1735,227,642
Well her dealer did say he was selling them like hotcakes.,217,5,0.02993093240281717,2012,1.1797235023041477,29,3058,183,642
Forced to improvise as parole doesn't permit contact with minors.,245,7,0.028948899725390206,2013,1.1795918367346938,30,2391,208,642
"Hey, I'll trade you these flapjacks for your kidney.",262,12,0.030248766847466805,2014,1.1793893129770991,23,465,227,642
Psst. You look like an intelligent lady. Wanna buy a funnel cake?,262,11,0.029761391651093923,2015,1.1793893129770991,25,2179,226,642
Trust me; the boss can guarantee that first prize in the Country Fair baking competition is yours!,223,9,0.032041309269276085,2016,1.1793721973094171,22,113,192,642
Psssst...it's gluten-free!,240,6,0.02871487100492325,2017,1.1791666666666667,31,92,203,642
Cakes with gluten here...,240,8,0.029904495043435907,2018,1.1791666666666667,27,462,205,642
"The original concept of  ""GrubHub"" was ""GrubAlley""",240,8,0.029904495043435907,2019,1.1791666666666667,27,2297,205,642
Pssst!  Pancakes?,240,6,0.02871487100492325,2020,1.1791666666666667,31,2544,203,642
Take anything you want. Just don't make me eat the carbs.,240,10,0.03104857212137755,2021,1.1791666666666667,23,3287,207,642
C'mon.  Try it.  The first piece is free.,229,5,0.02891702832327538,2022,1.1790393013100438,31,2552,193,642
Would you like to buy some carbs?,257,6,0.02750313282611272,2023,1.178988326848249,34,434,217,642
"You look straight, wanna buy a cake?",257,5,0.026944822926973814,2024,1.178988326848249,36,1591,216,642
"I'm Goober, the Epicurean Uber.",257,7,0.02805033240330004,2025,1.178988326848249,32,3217,218,642
"Sample, miss? Otherwise, I'm just going to feed it to the rats.",246,6,0.028259059374207755,2026,1.1788617886178865,32,876,208,642
"Hey, lady, wanna buy some crack-jacks?",246,6,0.028259059374207755,2027,1.1788617886178865,32,2431,208,642
"Psst.....gluten , guilt-free GMOs, trace peanut products right here",246,8,0.0294099038987529,2028,1.1788617886178865,28,2602,210,642
Susan was unsure about the new pop up divorced dad trend,246,7,0.028840222641728,2029,1.1788617886178865,30,2694,209,642
"Who's your dealer?""
""He goes by Bisquick.",274,9,0.02790253979343176,2030,1.1788321167883211,31,241,234,642
New hipster trend: gritty alley way brunching.,274,11,0.028844864932138163,2031,1.1788321167883211,27,674,236,642
"It's not bad enough that I gotta watch my calories, but now calories and my back?!",235,7,0.029696169219106505,2032,1.1787234042553192,28,3166,200,642
"Hi, I'm Billy the blind baker. I can't see what this cake looks like, but it's yours for only ten bucks.",263,12,0.030141251763171593,2033,1.1787072243346008,23,2122,228,642
Pssst. We’re expanding our catering service.,263,11,0.029655859610436826,2034,1.1787072243346008,25,3490,227,642
"Psst, best alley cake in town. Cheap.",252,8,0.028937061594276663,2035,1.1785714285714286,29,1745,215,642
