rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
2179,I think Mama Razzi's husband made their pizzas famous.,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2179,I heard that they have a celebrity chef.. I heard that they have a celebrity chef here.,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2179,Yelp suggested the pizza with a side of paparazzi..,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2179,What makes you think this is the place known for its World Famous Pizza?,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2179,Did we order that mushroom pizza with pepporoni or paparazi? Just asking.,1.1206896551724137,0.04314879647175589,58.0,51.0,7.0,0.0,578
2179,So this is the famous Paparazzi Pizza Parlor.,1.1206896551724137,0.05542328023559171,58.0,53.0,3.0,2.0,578
2179,Paparazzi Pzza - it just sounds so Italian I had to order it.,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2179,Don't be alarmed. I ordered the Pizzarazzi.,1.1206896551724137,0.04314879647175589,58.0,51.0,7.0,0.0,578
2179,What did you think you'd get at a place called Papa Ratzi pizza?,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2179,I'm a vegetarian. I ordered some paparazzi with the pepperoni.,1.1206896551724137,0.04966668213719306,58.0,52.0,5.0,1.0,578
2231,They say the star of the restaurant is its service.,1.11864406779661,0.04886045542612946,59.0,53.0,5.0,1.0,578
2231,He should have waited until we finished our salad.,1.11864406779661,0.05451419668666757,59.0,54.0,3.0,2.0,578
2231,"Though I never ordered a pizza, it looks like a great pizza is being thrust upon us.",1.11864406779661,0.042460458882410713,59.0,52.0,7.0,0.0,578
2231,That's why they call it a paparazzi pizza.,1.11864406779661,0.042460458882410713,59.0,52.0,7.0,0.0,578
2235,"If it's not here in 30 minutes or less, we're through.",1.1132075471698113,0.051539276936327136,53.0,48.0,4.0,1.0,578
2236,I hear this place reinvented the Pizzagate.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Bon Appetite!! Pizza hot off the press!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,About the pizza I ordered . . .,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Mr. Vice President, you didn't need to invite the waiter to join us.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,We should really eat somewhere less flashy.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Who'd have ever guessed that a pizza place would win three stars from Michelin?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,The pizzarazzi are killing this place.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I told you that you shouldn't have become a Trump White House staffer!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,It's called the Pizzarazzi. Why do you ask?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,They got it wrong again. I ordered the pizza with pepperoni... not paparazzi.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I told you this pizza place is more famous than the one you wanted to go to.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I told you - this is NOT Papa John's, it's Paparazzi's.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Pizzarazzi? Is that even a word?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,He got the Broadway lead but is still too insecure to quit his day job.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I've heard good things about the specials here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Honey, I thought we said no to your Instagram team.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,A hot new take on Pizza-Gate...,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"So you wanted pepperoni and I wanted paparazzi: don't make a big deal out of it, just SMILE!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,He's never gotten over serving Madonna,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,You ordered extra Paparazzi?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Please be Pat Paulsen sprinting past the paparazzi with our pepperoni pizza.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,If I say yes what network will we sell it to?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,The pizzarazzi is here.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I've heard great things about the paparizza here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The 40 yard dash is one of the main stats managers will use to draft the best wait staff for Restaurant Week.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,You shouldn't have sent the steak back!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I've met someone else ... someone more interesting.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Ok but don't you think all restaurants have a story behind them?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They say the pizza here is very popular.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Darn pizzarazzi! I told you we should have had the lasagna.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,This is why I hate restaurants with celebrity chefs,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Ahh, here comes your paparazzo pizza!",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I don’t know. Maybe we should have asked what comes on the paparazzi-roni pie.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I can't wait to taste the ""Kim Kardashian"" pizza we ordered.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I didn't expect the pizzarazzi.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Everything is good, but they're wildly famous for their pizza.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,He could never escape the papapizzarazzi.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,tapping the glass really gets results,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"He was one of the kids in the movie ""Goonies"", remember?",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,This is such a nice change from all the fast food.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,The paparazzo topping is a riot.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,How did the pizzarazzi know we were going to order the celebrity pizza?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Here comes the new Michelin man.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Remind me next time to not order the special.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They have a reputation for fast service.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Ever since he made all that dough, the paparazzi won't leave him alone.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I think we may regret ordering the ""Pizza Paparazzi.""",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,I hear the pizza is very popular here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I ordered the Russian pizza.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"Sir, can you confirm that she intends to eat the gluten?",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,They're celebrated for their pizza pies.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I wonder why this place is called Paparazzi Pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Here come the Pizza-razzi.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The pizzarazzi are here again.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I didn't dress for Bon Appetit,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,You're right! The Pizzarazzi are out of control!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"One Porcini Portobello Provolone Pizza, and one order of Parmesan Pepperoni Paparazzi, I mean Pappardelle - comming up!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Mr. Banzini. Too bad they don't use film any more. You can't avoid being on the cover of Time magazine.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Having just hopped off the Concorde, Giuseppe raced to deliver Italy's first cross-promotional pizza to go along with this year's Beaujolais nouveau.",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"Oh! I meant to tell you, paparazzo is NOT an Italian dish.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Should've known Papa Razzi's would be a zoo.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I disagree. It IS a just punishment for paparazzi.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,The parparazzi pizza is to die for.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I said ""KASHA"" not ""KARDASHIAN""!",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"Don't bother to turn around! The ""celebrity chef "" is running out another one of those weird pizzas.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,9....8....7....6....,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,They just found out that he was the 'con' who was cooking the books on 'Cooks vs Cons'.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Listen, sweetie, I told you you could have the girlfriend treatment for 200 if you didn´t tell anyone.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,How exciting to have a celebrity chef.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,The pizzarazzi here is just divine!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Oh no! It's the Pepperoni Pizza Paparazzi,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I think you'll like their new paparazzi pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I certainly hope this Kardashian Pizza doesn't actually have any Kardashian in it.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,That Italian singer is three tables over.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"As a therapist I know I shouldn't do it, but I can't help tweeting about my celebrity clients' secret lives.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,...and here comes the pizzarazzi...,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I just want to enjoy a relaxing, leisurely meal, with no fan fare this evenning.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I hear the food is pretty rich.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,It happens every time I order the Beyoncé.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Oh, I forgot to tell you: we're the very first customers for ""Trump's Pizza.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Apparently, ordering a pizza with anchovies, is big news!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The pizza's hot but it'll be forgotten in fifteen minutes.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,He once waited on Trump.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"I thought your ordered the pepperoni, not the paparazzi.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I just have to warn you the pizza here is highly sought after!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Now you know why I never like to sit near the kitchen in a restaurant.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Next time let me pick from the menu.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"Just once I'd like to go somewhere without a ""TV Chef.""",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"When they say their pizza is famous, they quite mean it.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Oh my God! It's the pizzarazzi!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Watch out, here come the pizzarazzi.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"I'm tired of quiet dinners, so I phoned the pizzarazzi",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I see you ordered the Princes Diana Special again,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,I heard what we ordered is their most popular dish.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I guess this accounts for the Zillow Walk Score of 100!?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Would you like your order for here or to go?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The Paparazzi Pizza is very good here,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Fresh ground pepper spray?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Nothing ruins the ambience like pizza paparazzi!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,They say the food stinks but the service is fantastic.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I don't think we really need a celebrity chef for a couple of slices of pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"No, you said paparazzi, not peperoni.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I couldn’t remember if on dates you liked pepperoni pizzas or paparazzi peepers.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,They're famous for service.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Here come the fake pizza-paparazzi,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The ambiance keeps bringing me back.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Oh no, it looks like the pizzarazzi are at it again.",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"29 min 55 sec, 29 min 56 sec...",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,What is a pepperazzi pizza?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The pizzarazzi is really getting out of hand.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I hope they don't follow you to the bathroom!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Try to look famous. It's the Pizzarapa.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,RUN! IT'S THE PIZZARAZZI!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,I understand our waiter is freakishly photogenic.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Food porn just isn't what it used to be.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,This #instafoodie thing is getting way too far.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Don't be silly. ""Pizzas made in Italy""is referring to the ingredients.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I should tell you my online profile didn't mention that I'm the highest paid woman in show business.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,What kind of Italian side dish is paparazzi?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They are really giving him a pizza their mind.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"That typo on the menu, Paparazzi Pizza, was sort of endearing.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I ordered the pepperoni pizza with a side of paparazzi.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I wonder why they call this place Pete's Famous?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They say this was Lady Di's favorite Italian restaurant.,1.1090909090909091,0.06180629713445799,55.0,52.0,0.0,3.0,578
2236,I don't see why the Papparazzi Pizza is the most expensive thing on the menu.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I'm not so sure ""pepperazi"" is just an Italian spelling of pepperoni",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Was the food always better than the sex?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Ye gods, you're a celebrity ?",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They take Dine and Dash very seriously,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Pizza Mar-a-Lago!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I ordered paparozzni. How about you?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Pizza is featured here.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Forget celebrity chefs! The new trend is celebrity waiters.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"I'm pretty sure they didn't hear ""pepperoni""",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Even the waiters are famous here,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Who knew gluten free pizza was so popular?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"The pizza press here is really fast, and the waiters are just dashing!",1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Looks like the Paparazzi are having lunch here today.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Did you order anchovies again?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,I read that the paparazzi dine here!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I told you we should have gotten take-out!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Did someone call for our celebrity pizza??,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I'm glad you kept the press from the enterance.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"You were saying what a nice, private place this is for a tryst?",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"And you thought ""Papperazzi pepperoni"" was preposterous.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,It lacks a human element.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Those damn pizzarazzi.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Did you order one mozzarella pizza with an onion ring,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Oh, here comes George Clooney with our pizza.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,The Paparazzi are in feeding frenzy.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"Honest, I wasn't expecting this at all!!!",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I hear that their pizza topping are world famous.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,We ordered Pizza with Pepperoni not Paparazzi!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Here comes our endangered species blue plate special.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I thought we shook those pizzerazzi back at Domino's.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Did you order a Pizzarazzi ?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I ordered the 'Elvis Lives.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,No brick oven pizzeria is safe from the pizzarazzi nowadays.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Pepperoni, not paparazzi.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They're famous for their papparizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I think these new fancy restaurants are a bit overrated!,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,This whole celebrity chef thing's getting blown out of proportion,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Odd being the first customers at Chipotle's Pizzeria.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I don't think Pizzagate will amount to much.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Sinatra's here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Have to say, haven't been impressed with Usain Bolt's pizzeria so far.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I ordered extra paparazzi!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,What is the gauntlet surprise anyway?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I really dislike the pizzarazzi.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Pizzagate is born.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,It says the owner is an ex-reality show host and the the kitchen runs like a fine-tuned machine.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Paparazzi discover infamous, ""Pie in the Sky"".",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,He thought he could hide his fame with a simple job.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Did you ask me to drop a tip or a hot tip for our waiter?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"I'm serious, the pizza is the real star here.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Try not to burn your mouth this time.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Food bloggers are getting out of hand.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I just feel like I can never really relax,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I wish you'd pay just half as much attention to me.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,The final pizza.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"Now I understand why they call it ""pizzarazzi.""",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Coming in!!! Hot food!! All I can say is the Mooch has requested his pie with extra Muzzarell'!!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Did I mention this place has a celebrity chef?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Did you know we were Papa Gino's millionth customer?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,This is the top rated pizza on Yelp...or was it Instagram?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The flashbulbs bake the pizzas at Paparazzi John's.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,It's one of those 'Instagram' famous pizza places,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I hear they have a great potpourrizzi flavor here.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,They make a big deal about everything here.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,The pizzarazzis are really becoming annoying.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,You just had to try the pizzarazzi!,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I suppose the paparazzi have moved on to celebrity food.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,We can speed date and still have a full meal!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"I ordered pepperoni, not paparazzi! I ordered pepperoni, not paparazzi!",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Did you order a pizza paparazzi?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"Sure it's alliterative, but I wonder why it's called Paparazzi Pizza.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,It's like they have never seen someone order anchovies...,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,The pizza with paparazzi is the best in the city.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Are the rumors regarding your Digiorno heritage true?,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,"It's called The Paparazzi Pizzeria. They have a strict ""no selfie"" policy.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,I just hope the food won't be cold.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,You never told me why they call it Warp Speed Pizza.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Looks like our Salsiccia Pizza with a side of Stronzi is ready.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,What's next? Burgerazzi?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Here's Trump's Pizza, it has Russian cheese on it.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I ordered the paparazzi with our pizza.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,What do you say we should celebrate our first date?,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,three Three stars and there goes the neighborhood.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,I knew we should have asked to see a business plan before we lent your brother money.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,He runs them in fresh from the Dolomites.,1.1090909090909091,0.05609472071480735,55.0,51.0,2.0,2.0,578
2236,Our order has finally arrived.,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"If a joke with pizzarazzi wins this, I swear the God...",1.1090909090909091,0.06180629713445799,55.0,52.0,0.0,3.0,578
2236,You weren't kidding...this place really is famous for its fast service.,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Maybe we'll win something .,1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,"""The Burning Palm"" It's new and a bit gimmicky , but it's really caught the public's attention.",1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,"Don, I sure wish you did not have the same middle initial and last name of a President.",1.1090909090909091,0.04242424242424242,55.0,49.0,6.0,0.0,578
2236,Did I mention in my Profile that I hate Italian food?,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
2236,Here comes that FAMOUS AMOS pizza!,1.1090909090909091,0.04973144899026735,55.0,50.0,4.0,1.0,578
