caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"To shred or not to shred, that is the question.",164,7,0.04135842831698485,1734,1.2621951219512195,29,3782,128,648
"And now, for my next trick, I'll make another Russia collusion document disappear.",164,8,0.0422532400170497,1735,1.2621951219512195,27,3814,129,648
Keep your eye on the wand and not the paper shredder.,168,8,0.0415672568654724,1736,1.261904761904762,28,906,132,648
"Because, Doris, just throwing out my list of dreams and aspirations lacks the dramatic flair appropriate for a would-be professional magician.",168,12,0.04486625503693183,1737,1.261904761904762,20,2452,136,648
"Dad specifically said, ""Eric, be sure to put it in the Mueller file.""",168,8,0.0415672568654724,1738,1.261904761904762,28,3269,132,648
"And that, Mr. Mueller, is what a magician can do for your team.",191,10,0.03960085880074951,1739,1.2617801047120418,30,2003,151,648
And voila!  It never happened!,149,5,0.04194177374360649,1740,1.261744966442953,29,152,115,648
This is how every magician worth his salt files his taxes.,149,7,0.044051127430456166,1741,1.261744966442953,25,360,117,648
Now watch carefully as I make this subpoena disappear...,149,10,0.047038133387666464,1742,1.261744966442953,19,2105,120,648
Now we know what happened to Hillary's emails.,172,9,0.03921347983474019,1743,1.2616279069767442,25,342,138,648
"In this trick, my assistant will make evidence disappear.",172,9,0.04173362395913673,1744,1.2616279069767442,27,2202,136,648
And voila! Your legal troubles have disappeared!,172,5,0.03698240609720649,1745,1.2616279069767442,34,3367,133,648
This one's from Banksy so I'm going to grab it fast.,153,9,0.04376427167100833,1746,1.261437908496732,21,603,123,648
"For my next trick, I'm going to make my 2018 tax returns disappear.",176,8,0.040281990081318615,1747,1.2613636363636365,30,1756,138,648
I will now cast my ballot for an honest president.,176,11,0.04263148976656394,1748,1.2613636363636365,24,3750,141,648
"Poof, we're a cash business again.",176,10,0.04186297713710267,1749,1.2613636363636365,26,3838,140,648
Unlike the rabbit this will never see the light of day.,157,6,0.0415548853183028,1750,1.2611464968152866,29,1868,122,648
"I don't need the divorce papers anymore, my husband won the lottery",157,11,0.04347559233033533,1751,1.2611464968152866,17,4107,129,648
"And for his next trick, Mr. Trump will make his taxes disappear.",180,8,0.03967894813932362,1752,1.2611111111111108,31,3576,141,648
A magician never reveals his secrets...or his credit card statements.,180,4,0.03511432855792344,1753,1.2611111111111108,38,3860,138,648
I learned the paper works better than the rabbit did.,161,11,0.04537776147888962,1754,1.2608695652173914,20,203,130,648
Observe.  This document will disappear before your very eyes and reappear as . . . toast.,161,7,0.04181605230798118,1755,1.2608695652173914,28,824,126,648
"Ipso, Factso, Fakeso, ... 
the shredded translator notes 
from Helsinki!",184,11,0.04131591289992289,1756,1.2608695652173914,26,1079,147,648
Abracadabra. The amazing disappearing prenup trick.,161,4,0.03893151648684435,1757,1.2608695652173914,34,1329,123,648
You're getting sleepy,161,9,0.043633264073747784,1758,1.2608695652173914,24,1460,128,648
"And now, my tax returns will disappear",184,12,0.04202857587400018,1759,1.2608695652173914,24,2660,148,648
"I don't explain my tricks, but I call this one ""the disappearing vote.""",161,6,0.040877163295304914,1760,1.2608695652173914,30,2904,125,648
"Voilà, the illusion of our marriage disappears.",165,7,0.04113770944021332,1761,1.2606060606060605,29,143,129,648
"Next I, the Amazing Subpoeni, will make this document appear in court.",165,5,0.039300018803718584,1762,1.2606060606060605,33,292,127,648
Had to shred my old act. Women I was chopping in half were demanding two salaries.,165,11,0.04458643805034194,1763,1.2606060606060605,21,1158,133,648
I perfected this slight of hand with my first wife's pre-nup.,142,8,0.046535745543659635,1764,1.2605633802816902,21,2108,113,648
This trick most likely will not work.,169,8,0.04134961596299139,1765,1.2603550295857988,28,1112,133,648
"Go forth, increase and multiply.",169,8,0.04134961596299139,1766,1.2603550295857988,28,2144,133,648
I’m shredding the contract for “The Wall”... abracadabra.... oh shit! It’s the Cheque for the wall! Oh noooo....,169,9,0.040921504752630115,1767,1.2603550295857988,25,2269,135,648
Boy...voting can be a brutal business...,169,5,0.03870999361770568,1768,1.2603550295857988,34,4159,130,648
"This is a seasonal magic trick, I call it income tax intervention.",146,5,0.04242840480501645,1769,1.2602739726027397,28,3897,113,648
Did you plug it in?,196,9,0.03818542158577373,1770,1.260204081632653,33,939,154,648
"And presto, with a tap of the wand my personal tax returns for the years 1992-2018 disappear.",173,9,0.04151923907779762,1771,1.260115606936416,27,293,137,648
This is were the magic happens…,173,10,0.04232092329717069,1772,1.260115606936416,25,3627,138,648
"Now say the magic words, “Sarbanes Oxley!”",150,5,0.04005588936636719,1773,1.26,28,316,117,648
For my next trick watch how I make Donald Trump's tax returns disappear.,177,7,0.03927191015143658,1774,1.2598870056497176,32,1266,138,648
The real trick was getting my hand in there to pull it out.,177,9,0.040874021061281206,1775,1.2598870056497176,28,2113,140,648
And for my next trick I shall free myself from the bonds of marriage to my assistant.,177,9,0.040874021061281206,1776,1.2598870056497176,28,2350,140,648
"Aaaandd, ....wait....yes, here it is: the Steele dossier!",177,8,0.04008097132468578,1777,1.2598870056497176,30,3679,139,648
Now watch as I make your tax return return.,177,9,0.040874021061281206,1778,1.2598870056497176,28,4195,140,648
Watch the shredder! This simple marriage contract will come out as a complete set of divorce papers.,154,4,0.039952856954326835,1779,1.2597402597402598,32,3458,118,648
"And now, for my next act, I shall make your vote disappear!",181,7,0.03870033307274758,1780,1.2596685082872927,33,1056,141,648
"Ladies and gentleman, please watch closely as I seem to make my assistant's union contract disappear.",181,7,0.03870033307274758,1781,1.2596685082872927,33,2739,141,648
Abra Cadabra Russian notes disappear!,158,10,0.045057569978179945,1782,1.259493670886076,21,208,127,648
"And voila, as a part-time financial planner, I've solved your budget problems!",158,10,0.045057569978179945,1783,1.259493670886076,21,2534,127,648
"Martha, I promise I’ll get your paycheck back this time",162,8,0.04250022490597157,1784,1.2592592592592593,26,1738,128,648
"And for my next trick, I will make the U.S. Constitution disappear.",162,7,0.040181662817812186,1785,1.2592592592592593,27,2229,128,648
Hocus Pocus Habeas Corpus.,162,7,0.04158831423557152,1786,1.2592592592592593,28,3052,127,648
"You’re next, lady",162,9,0.043392975850472526,1787,1.2592592592592593,24,3487,129,648
Abracadabra! Problem solved!,166,9,0.04266644095490079,1788,1.2590361445783131,25,2658,132,648
"…and when I tap my wand, watch as my off-shore banking discrepancies disappear.",166,9,0.04266644095490079,1789,1.2590361445783131,25,3551,132,648
And now I'll make these #MeToo allegations DISAPPEAR!,166,5,0.0390940888530082,1790,1.2590361445783131,33,3617,128,648
"Once I pull the paper out of the shredder, we will have the election results.",170,6,0.039405504175705416,1791,1.258823529411765,32,1187,132,648
"Behold, as this résumé for an educated, qualified, unattractive assistant disappears!",170,10,0.04279308748429644,1792,1.258823529411765,24,2461,136,648
Please!  No help from the audience!,170,11,0.0435988759111164,1793,1.258823529411765,22,4187,137,648
I told you this would be faster than a divorce Janet.,174,9,0.04130699281584877,1794,1.2586206896551724,27,567,138,648
Presto! Whole again.,174,7,0.038389125638585535,1795,1.2586206896551724,30,3924,137,648
"Trump conspired with Putin to commit treason.  Now, presto!  He NEVER conspired to commit treason!",178,11,0.0422019609555339,1796,1.2584269662921348,24,851,143,648
It appears that even magical shredders get jammed.,178,7,0.03907794288620063,1797,1.2584269662921348,32,1267,139,648
Right before your very eyes... I can make Trump’s tax returns vanish.,178,10,0.041443039661969716,1798,1.2584269662921348,26,2023,142,648
"We put the court order in the magic box and presto, my problems disappear.",178,10,0.041443039661969716,1799,1.2584269662921348,26,3694,142,648
Bye Bye Constitution,151,7,0.0435343371711425,1800,1.2582781456953642,25,932,119,648
Obama’s achievements shall disappear before your very eyes.,182,7,0.0385135428189856,1801,1.2582417582417582,33,999,142,648
No paper has been harmed in this trick.,182,7,0.037312515710243986,1802,1.2582417582417582,32,1844,143,648
"Of Course I'll win.  This isn't a third world country, it's New Jersey",155,8,0.04374461214287696,1803,1.2580645161290325,24,806,123,648
"Now I'm inserting this page, which contains the word 'rabbit' two hundred times,...",186,10,0.04020179526477749,1804,1.2580645161290325,28,3152,148,648
"And now, I'm going to make Donald Trump's tax return disappear!",155,4,0.03866077066903695,1805,1.2580645161290325,31,3176,120,648
And voila! The ballot disappears!,155,6,0.041785365026621335,1806,1.2580645161290325,28,3242,121,648
"Watch now as it emerges as new.  I call this trick ""My accountant's nightmare""",155,3,0.03526036935484008,1807,1.2580645161290325,32,3387,120,648
"That's right, eight pages in a shredder that can only do five!",159,7,0.04205326089247709,1808,1.2578616352201255,27,97,125,648
And now I shall make the tax returns reappear!,159,5,0.04011550523040595,1809,1.2578616352201255,31,384,123,648
And for my next trick.....the federal budget!,159,10,0.04344990213499629,1810,1.2578616352201255,20,1416,129,648
Now watch me make these votes disappear,159,7,0.03911064131397898,1811,1.2578616352201255,25,1427,127,648
It says that I am a non essential magician.,159,7,0.04205326089247709,1812,1.2578616352201255,27,2278,125,648
"And now, with a tap of my wand, I will make the interpreter's notes disappear.",163,9,0.04315526050809655,1813,1.2576687116564418,24,1204,130,648
NC-9 Polling Station,163,10,0.044024048786550835,1814,1.2576687116564418,22,3562,131,648
"For my next trick, I shall now let all my hopes and dreams disappear.",132,4,0.043845369100226066,1815,1.2575757575757576,26,2110,102,648
I ran out of pigeons.,167,9,0.04243853957397885,1816,1.2574850299401197,25,1659,133,648
Any friend will help shred a document. But only a true friend will you help cut a body in half.,167,10,0.04328018609092259,1817,1.2574850299401197,23,1700,134,648
"Saw me in half, okay.  But a shredder?  
This was NOT what we rehearsed!",167,6,0.0398069722598191,1818,1.2574850299401197,31,2080,130,648
Watch as I make this restraining order disappear!,167,10,0.04328018609092259,1819,1.2574850299401197,23,2964,134,648
"Trying to make your prenup disappear again, dear?",171,9,0.04049842653158525,1820,1.2573099415204678,25,1496,137,648
"And, for our final trick, we will turn an ordinary piece of toast into a terrifying todo list!",171,6,0.039203614337553164,1821,1.2573099415204678,32,2951,133,648
Watch my unreported earnings disappear!,171,9,0.041753104386869404,1822,1.2573099415204678,26,3123,136,648
And viola...a tree simultaneously sprouts in Thailand!,171,10,0.041753104386869404,1823,1.2573099415204678,23,4193,138,648
Honest.  Fake news.,171,8,0.04092092711970746,1824,1.2573099415204678,28,4234,135,648
"No meeting notes means I never met with Putin. In fact, better yet, I don't even know the man.",175,7,0.038625213367315586,1825,1.2571428571428571,30,288,138,648
"For $29.95 you get the presidential tweet shredder and, for the first 100 callers today only, a VP bobble-head for your dashboard.",175,9,0.04109685441303293,1826,1.2571428571428571,27,2723,139,648
"Next, I will make the rabbit disappear",179,8,0.03968473578911617,1827,1.2569832402234635,30,1101,141,648
...and just like that your marriage is annulled.,179,7,0.038885827186959536,1828,1.2569832402234635,32,3438,140,648
Now I’ll make my assistant disappear simply by shredding her contract.,183,9,0.03986441989390122,1829,1.2568306010928962,29,858,145,648
Now watch as The Great Gerrymandro makes your voter registration disappear.,183,11,0.041343324179744984,1830,1.2568306010928962,25,2248,147,648
"Take that, Zuckerberg.",183,7,0.0383284945272189,1831,1.2568306010928962,33,2374,143,648
"And now, with the help of my assistant, I will make all evidence of the meeting with Mr. Putin disappear!",148,11,0.048056186875800745,1832,1.2567567567567568,16,1440,121,648
"In this trick, I will fix this shredder without calling the IT department!",148,7,0.044064525909317864,1833,1.2567567567567568,24,3910,117,648
Fig. 2. Constitutional law and stagecraft do not mix.,152,7,0.03848461703327204,1834,1.256578947368421,22,3209,123,648
"Pelosi leviosa.""",152,8,0.04427557808511743,1835,1.256578947368421,23,3489,121,648
"At the sound of the magic word “Audit,” Madoff the Marvelous quickly made things disappear.",191,10,0.03943291856726618,1836,1.256544502617801,29,2631,152,648
"And when I count to three, none of you will remember seeing this.",156,6,0.041549590560535365,1837,1.2564102564102564,28,1576,122,648
I taught Banksy everything he knows,156,9,0.044435429935632514,1838,1.2564102564102564,22,2298,125,648
Now watch me make this State of the Union Address disappear before your very eyes.,156,10,0.045356591797701226,1839,1.2564102564102564,20,2707,126,648
"And now, by means of my lovely assistant, a few magic words, and this handy-dandy Fellowes Powershred 6000, I shall evade federal prosecution!",160,6,0.04086993770702495,1840,1.25625,29,676,125,648
Abracadabra! I will now make my paper trail disappear!,160,5,0.039896559450344114,1841,1.25625,31,1984,124,648
"Next, I shall use the mystic box of knives to transport my tax return beyond the ken of man.",160,8,0.04275025745628458,1842,1.25625,25,3400,127,648
Watch and be amazed my legal troubles disappear before your very eyes.,164,8,0.04203946260650365,1843,1.2560975609756098,26,499,130,648
Presto!  No more constitution!  For my next trick:  what do you think of eighteen justices on the Supreme Court?,164,7,0.041140001423874334,1844,1.2560975609756098,28,2101,129,648
Abracadabra! My taxes are done!,164,12,0.04545968777491288,1845,1.2560975609756098,18,2647,134,648
"With two shakes of his small wand, Manshreddi makes women's rights disappear.",164,8,0.04203946260650365,1846,1.2560975609756098,26,2827,130,648
"And now, I’m casting the magic vote that will decide the election!",168,6,0.03959898769843841,1847,1.255952380952381,31,587,131,648
My lawyer says it's the only way to make it truly disappear.,172,9,0.041536592581399946,1848,1.255813953488372,26,538,137,648
"And, ladies and gentlemen, the IRS isn’t working right now, which means I can make my taxes go poof (and you can too!).",172,5,0.0381220500400464,1849,1.255813953488372,34,2523,133,648
And we simply place this infallible plan to end the shutdown in the magical remote suggestion box....,172,8,0.04070981536765866,1850,1.255813953488372,28,3390,136,648
"...and with a touch of magic, we'll finally see the President's tax returns!",176,9,0.0408887936660111,1851,1.255681818181818,27,896,140,648
"According to my divorce lawyer, this IS pulling a rabbit out of my hat.",176,7,0.036704470065460765,1852,1.255681818181818,29,1796,140,648
Sounds really shredful,176,6,0.038432905857564745,1853,1.255681818181818,33,2084,137,648
"By the power vested in me by the New Jersey Magicians Alliance, I now pronounce us divorced.",176,8,0.0400868854181335,1854,1.255681818181818,29,2729,139,648
And Abracadabra! It’s now a Banksy!,176,9,0.0408887936660111,1855,1.255681818181818,27,2929,140,648
"Abracadabra!  The votes disappear, right before our very  eyes!!",180,7,0.03869553778484335,1856,1.2555555555555555,32,1504,141,648
Abracadabra!  Let this absentee ballot register itself!,180,8,0.039489465568541535,1857,1.2555555555555555,30,2754,142,648
"For my next trick, I will make my tax return disappear.",180,7,0.03869553778484335,1858,1.2555555555555555,32,3141,141,648
"And just like magic, workers' rights are an illusion",137,3,0.04148022890881395,1859,1.2554744525547443,29,3084,105,648
"For my next trick, I will put this piece of paper into the machine, and it shall come out in tiny bits.",184,9,0.039671736467045964,1860,1.2554347826086956,29,2844,146,648
Wall-a!  There you have it no more constitution!,184,9,0.039671736467045964,1861,1.2554347826086956,29,3483,146,648
I will now make your accumulated paid time off disappear.,192,10,0.03924975116453101,1862,1.2552083333333333,29,1615,153,648
"And for my next trick, I will make my criminal record disappear!",149,4,0.0405771468262492,1863,1.25503355704698,30,778,115,648
"And the magical unshredder not only puts your documents back together, but edits and improves them as well!",149,3,0.039443758986584684,1864,1.25503355704698,32,1836,114,648
"So, here I vote for equality between men and women. Let's see what happens...",149,5,0.04001446593140265,1865,1.25503355704698,27,3288,117,648
"And for my next trick, I shall resolve this printer error.",200,8,0.03579499136799976,1866,1.255,34,686,158,648
And for my next trick. I will make my tax returns disappear.,153,8,0.04401720017962766,1867,1.2549019607843137,23,878,122,648
Notice that at no time does deniability leave the realm of the plausible!,153,7,0.04201803526632825,1868,1.2549019607843137,24,1518,122,648
"I promise you darling: This will be the last magic trick in our marriage.""",153,7,0.043029229596262916,1869,1.2549019607843137,25,2526,121,648
Donald asked me to make Muller’s notes disappear.,157,10,0.0450963533736164,1870,1.2547770700636942,20,3504,127,648
A prestidigitator never reveals his tax returns.,161,5,0.03967991409683428,1871,1.2546583850931676,31,1478,125,648
My God!  That is our Marriage license!,161,10,0.044302306266109016,1872,1.2546583850931676,21,1695,130,648
"Say the magic word, Mr. President, and I'll make that interpreter's notes disappear.",161,7,0.041590564865576635,1873,1.2546583850931676,27,2829,127,648
Turbotax.,165,11,0.04438505292854489,1874,1.2545454545454546,20,1526,134,648
"That was the latest work by ""Banksy""",165,8,0.04181271856083455,1875,1.2545454545454546,26,2771,131,648
The rabbit is next!,165,8,0.04181271856083455,1876,1.2545454545454546,26,3589,131,648
And now to make the evidence disappear,165,6,0.040006046710875785,1877,1.2545454545454546,30,3821,129,648
Was THIS your shredded tweet?,169,5,0.03848862214805899,1878,1.2544378698224852,33,640,131,648
"And before I saw my wife in half I will make our prenuptial disappear.""",169,3,0.03661269286172058,1879,1.2544378698224852,37,2424,129,648
"Get ready!  I will retrieve a rabbit, slightly the worse for wear.",169,5,0.03848862214805899,1880,1.2544378698224852,33,2638,131,648
Now watch me pull a Banksy out of my hat.,169,8,0.0411424497236141,1881,1.2544378698224852,27,3305,134,648
Watch as I make this collusion disappear!,173,11,0.04172692407625739,1882,1.254335260115607,21,534,141,648
And next my lovely assistant will step into the shredder.,173,8,0.036576716393241414,1883,1.254335260115607,25,1914,140,648
Now watch as I make this Banksy print disappear...,173,8,0.04050081715443795,1884,1.254335260115607,28,2032,137,648
With a quick wave of the wand - and like that! - your parking ticket has disappeared .,173,5,0.03792988511451291,1885,1.254335260115607,34,2065,134,648
"Come on, you don't see this piece of paper crying about getting cut in half ?",173,8,0.039236414049817064,1886,1.254335260115607,27,2519,138,648
I will now make the President 's  tax return disappear.,181,9,0.04006953450711325,1887,1.2541436464088398,28,1037,144,648
"And, voilà, evidence has disappeared!",181,9,0.04006953450711325,1888,1.2541436464088398,28,3477,144,648
"For my next trick, I'll make my insider trading charges disappear!",189,9,0.03891524308787813,1889,1.2539682539682542,30,1374,150,648
"Now, Ladies and Gentleman, with only a standard shredder, Abracadabra!! my opponents’ write in votes magically disappear!
(NC 9 humor)",189,8,0.03818519155718357,1890,1.2539682539682542,32,3514,149,648
"As they say, any sufficiently advanced technology is indistinguishable from magic",130,5,0.04543769573146975,1891,1.2538461538461538,23,1932,102,648
"No, Karen, when I said that I wanted to shred on stage when I grew up I pictured a guitar not this.",142,6,0.04406275403227519,1892,1.2535211267605637,24,2280,112,648
"...and in a few short moments, my assistant will cough up this document, fully reconstituted.",146,7,0.044341232577925264,1893,1.2534246575342465,23,1467,116,648
"OK, so I said let’s make the act more high tech. Is this really the best we can do?",146,7,0.044341232577925264,1894,1.2534246575342465,23,2060,116,648
"For my next trick, I will reverse-Banksy this document.",150,6,0.04250191906883651,1895,1.2533333333333334,26,1817,118,648
"As a magician, I can even make government paychecks disappear.",150,4,0.04034156922218046,1896,1.2533333333333334,30,2568,116,648
"...and just like that, the evidence has VANISHED. For my next trick, I will miraculously ESCAPE from my assistant's lawsuit...",150,8,0.04455764852143658,1897,1.2533333333333334,22,3149,120,648
"It says, ""This act is toast"".",154,7,0.042780938132409324,1898,1.2532467532467533,25,550,122,648
"Soon the secret of my shredding magic trick, written on this piece of paper, will be shredded, thus forever ending my shredding magic trick.",154,7,0.042780938132409324,1899,1.2532467532467533,25,1840,122,648
"And next, the rabbit please.",154,8,0.04376175391037988,1900,1.2532467532467533,23,3394,123,648
I hope the IRS and FBI do not make this reappear.,158,11,0.04572924821826172,1901,1.2531645569620251,18,1113,129,648
"Yes, I blew it on the Magna Carta and Dead Sea Scroll fragment, but third times a charm.",158,7,0.042055457699014566,1902,1.2531645569620251,26,1856,125,648
And now with my magic words this sheet will turn into confetti,162,9,0.043177000649627116,1903,1.2530864197530864,23,277,130,648
"Presto, some 2018 income has disappeared... next I'll pull an expense from my hat.",162,5,0.039465534846138815,1904,1.2530864197530864,31,1988,126,648
Now only an intern could restore it!,162,6,0.04042535932794318,1905,1.2530864197530864,29,2015,127,648
"And now I will read your mind.
 You're thinking, that's just a paper shredder!",166,8,0.04158835019210888,1906,1.2530120481927711,26,1821,132,648
Would you prefer a rabbit?,166,6,0.039793871028663635,1907,1.2530120481927711,30,4085,130,648
Come on out of there little rabbit.,170,8,0.04092709528963258,1908,1.2529411764705882,27,79,135,648
Presto-chango and the summons is magically converted into confetti.,170,6,0.03783357469083108,1909,1.2529411764705882,30,262,134,648
I will then reassemble the shredded page into a genuine Banksy worth millions.,170,5,0.03829081085618105,1910,1.2529411764705882,33,2129,132,648
"...and  Abracadabra, all the evidence disappears.",178,8,0.037210379091308615,1911,1.252808988764045,27,1328,143,648
And abracadabra just like that your tax problems are gone!,178,6,0.038053807748866735,1912,1.252808988764045,33,2648,139,648
Henry demonstrates to the court how his Redact-o-matic saves a bundle on toner.,178,4,0.03634738422569202,1913,1.252808988764045,37,3307,137,648
"Meet my lovely assistant, Miss Aida Ann Abettor.",182,7,0.03832033892246847,1914,1.2527472527472527,32,1837,143,648
"We need confetti for the act, I happen to have an impending indictment. Two birds, one stone.",182,11,0.0413678552346288,1915,1.2527472527472527,24,3422,147,648
"And just like that, your student debt is gone, madam.",186,4,0.03540099345382186,1916,1.2526881720430108,39,3200,143,648
Let's see you return your birthday present now.,190,9,0.03873295538235892,1917,1.2526315789473683,30,3685,151,648
"Now, I will pull this full sheet of paper out of a shredder.",202,12,0.03911606521254878,1918,1.2524752475247525,27,1180,163,648
Watch as I make this subpoena disappear!,135,4,0.04299268905480864,1919,1.2518518518518518,26,4172,105,648
"And now watch, as I make this ballot disappear.",139,5,0.043433982204254526,1920,1.2517985611510791,25,441,109,648
We magicians never reveal our secrets.”,143,7,0.04489998019009324,1921,1.2517482517482517,22,3160,114,648
And for my next trick I’ll make make that pesky U.S. Constitution disappear for good.,143,6,0.04378944124821908,1922,1.2517482517482517,24,3247,113,648
"Next... ah, the translator's notes... Bye, Bye...",147,9,0.04613829920493378,1923,1.2517006802721091,19,1129,119,648
"No, Banksy is not part of this illusion.",147,6,0.0430020787076315,1924,1.2517006802721091,25,1662,116,648
And the winning lotto ticket is,155,5,0.04051775137575748,1925,1.2516129032258063,29,1626,121,648
"And when I place the magic ballot in the box, presto, Hillary will be the president.",155,6,0.041538841547509135,1926,1.2516129032258063,27,2985,122,648
Abracadabra! Just like that I can make Trump's tax returns disappear.,159,9,0.043682632652346114,1927,1.2515723270440249,22,250,128,648
I will now retrieve your secret information from Equifax.,163,11,0.04466845242101123,1928,1.2515337423312884,19,2718,133,648
Watch closely as my taxable income disappears!,167,7,0.03912557212639448,1929,1.2514970059880242,27,387,133,648
"And for my next trick, I'll shred my mail without jamming the shredder",167,5,0.0386618411456482,1930,1.2514970059880242,32,1217,130,648
And with a wave of my wand... abracadabra! No more health insurance for Carol.,167,7,0.04048490699701282,1931,1.2514970059880242,28,1269,132,648
"Right before your very eyes, I will destroy all evidence of what really happened to the bunny in the hat.",167,8,0.041366321584708224,1932,1.2514970059880242,26,3883,133,648
"And magically, by the end of my act, I'll have enough bedding for my rabbit cage!",167,6,0.03958387080193215,1933,1.2514970059880242,30,4061,131,648
"Er voilà, 2020 election victory!",171,4,0.037180994708179135,1934,1.2514619883040936,35,827,132,648
"If this works, ballot boxes are next.",171,8,0.04071393085796626,1935,1.2514619883040936,27,2089,136,648
Now watch closely as the shredder speeds up when it detects the name Clinton.,171,8,0.04071393085796626,1936,1.2514619883040936,27,3280,136,648
e Presto! - linguini ala carta!,175,6,0.038415729048526685,1937,1.2514285714285711,32,1610,137,648
And viola! This will make your credit card bills disappear.,175,10,0.040900031458486516,1938,1.2514285714285711,23,2371,142,648
This way we don't have to buy the confetti,175,6,0.037111266090530136,1939,1.2514285714285711,31,3296,138,648
"And, now for my last trick, I will make my graduate school loan paperwork disappear.",183,9,0.03967878232540861,1940,1.2513661202185793,28,1669,146,648
"Behold! as I, the Amazing Banksy, using only this ordinary shredder, turn this paper into one-point-five million dollars!",183,9,0.03967878232540861,1941,1.2513661202185793,28,2396,146,648
"And VOILA!, the paper vanishes...in about 1-2 minutes",187,5,0.03482674607011132,1942,1.2513368983957218,36,403,146,648
We the people,187,9,0.039104447014423664,1943,1.2513368983957218,29,1074,149,648
"And just like that, you ex-husband never existed!",187,7,0.037605262447809734,1944,1.2513368983957218,33,1192,147,648
"It's magic, but not as you know it.",191,7,0.037095266144331625,1945,1.2513089005235605,34,4011,150,648
"President's aren't the only ones who can make their 
dirty tricks disappear!",160,6,0.03915378484801346,1946,1.25,27,174,127,648
And for my next trick ... I will make my debt disappear,176,6,0.03822353935782191,1947,1.25,32,268,138,648
"...And, as you can plainly see, the printer has NOT run out of ink!",160,8,0.04252265396972455,1948,1.25,24,346,128,648
"And now, the great Manzini will show you how to make an FBI investigation disappear...",152,6,0.042006572208985266,1949,1.25,26,396,120,648
And not even I will be able to put it together again!,184,7,0.037161395982792125,1950,1.25,31,436,146,648
And as if by magic...that incriminating document disappeared.,168,8,0.0411465975076392,1951,1.25,26,572,134,648
"And with that, all of your problems go away",156,5,0.0402894818662241,1952,1.25,29,613,122,648
And here's the REAL magic...you'll recall Mandy was wearing a full skirt when she first came onstage...,140,6,0.044334753871226124,1953,1.25,23,829,111,648
"For my next trick, using nothing but a paper shredder, I will confess to no collusion with Russia.",144,5,0.04238884637277001,1954,1.25,26,850,113,648
"Viola, the PETA approved rabbit!",188,9,0.037806659433937836,1955,1.25,28,931,151,648
Expelliarmus Trumpus Translationus!,164,8,0.04181913845554626,1956,1.25,25,1054,131,648
"Listen Honey, I'm happy to help but if you really want to make your jury duty disappear then just wear that outfit down to the court...",148,8,0.04165517399877003,1957,1.25,19,1254,121,648
Just be thankful there wasn’t a rabbit under my hat today.,160,6,0.04063180276860005,1958,1.25,28,1516,126,648
Can Banksy do this?,168,7,0.04027103781908219,1959,1.25,28,1790,133,648
"And now, the disappearing pre-nup!",148,5,0.04165517399877003,1960,1.25,27,1887,116,648
And VOILA! The Mueller report has disappeared!,148,9,0.045857040618608895,1961,1.25,19,2054,120,648
And now...we present the Mueller report!  Drumroll please.,176,9,0.039477101697586135,1962,1.25,25,2147,142,648
"No prenuptial agreement, no marriage.",168,9,0.040711171522578464,1963,1.25,23,2193,136,648
"And now, watch my vote disappear",160,7,0.041587976007827945,1964,1.25,26,2576,127,648
"This sheet is my heart, Gloria. You're the shredder. Get it?",176,4,0.036485186462026364,1965,1.25,36,2594,136,648
"Yes a moment ago I was fired,but now magically I’m still here.",172,5,0.03790103571265481,1966,1.25,33,2769,134,648
"Hmmm, No federal paycheck... no federal income tax filing!",164,6,0.03999008555866911,1967,1.25,29,2869,129,648
I haven't fully worked it out but I'm pretty sure you will come out in one piece.,168,4,0.03752197341207965,1968,1.25,34,3094,130,648
Is anyone in the audience of Russian extraction?,168,7,0.04027103781908219,1969,1.25,28,3205,133,648
And now - my audit letter from the IRS.,156,8,0.04325946493965428,1970,1.25,23,3881,125,648
"And for my next trick, I’ll make a priceless Banksy appear!",168,8,0.0411465975076392,1971,1.25,26,3948,134,648
Don't . . . shred . . . on . . . me.,156,8,0.04325946493965428,1972,1.25,23,4153,125,648
Next I will perform this trick with a rabbit.,189,12,0.040856586336641666,1973,1.2486772486772486,23,1288,154,648
... and now the prenup...,189,9,0.03762934812880977,1974,1.2486772486772486,28,2435,152,648
Essential government employees have been recalled to the White House.,189,10,0.03945486112538945,1975,1.2486772486772486,27,2653,152,648
The Amazing Mueller makes Buzzfeed disappear.,189,6,0.03649023026927062,1976,1.2486772486772486,35,3448,148,648
I am now adding artistic value to junk mail,185,8,0.03494252548142509,1977,1.2486486486486486,27,2326,150,648
Trump tax returns magically revealed!,185,7,0.03777063025753965,1978,1.2486486486486486,32,3431,146,648
"And for my next trick, the slow magic of 20th century technology.",181,7,0.03830836511545073,1979,1.2486187845303869,31,1128,143,648
"The Great Putini shows off his best illusion: The old ""the ballot is cast or is it?"" trick.",177,10,0.041271422855595916,1980,1.2485875706214689,24,1154,143,648
"This is why we needed a rehearsal, Stacey!",177,5,0.037179613601899135,1981,1.2485875706214689,34,1339,138,648
Banksy tried this and failed.,177,8,0.0396853584304067,1982,1.2485875706214689,28,3672,141,648
"Your pre-nup, as requested",173,5,0.037709017225535484,1983,1.2485549132947975,33,3643,135,648
