,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1953,1954,Might I suggest the fish? It pairs well with the fumes from the 12:37.,1.2666666666666666,0.06390683910258811,75.0,59.0,12.0,4.0
1954,1955,We'll have two expressos.,1.2666666666666666,0.06390683910258811,75.0,59.0,12.0,4.0
1955,1956,All of our rat is track-to-table,1.2666666666666666,0.06666666666666668,75.0,60.0,10.0,5.0
1956,1957,"The chef's special tonight is the ""ratatouille"".",1.2666666666666666,0.06666666666666668,75.0,60.0,10.0,5.0
1957,1958,The soft shells are domestically raised but the broccoli is imported from street level.,1.2666666666666666,0.05479966243511911,75.0,56.0,18.0,1.0
1958,1959,"Because of an earlier incident, our specials are now cooking only on the express track. You will have to pick them up at 34th street. We apologize for any inconvenience.",1.2666666666666666,0.06666666666666668,75.0,60.0,10.0,5.0
1959,1960,Might I recommend the Prime Rib arriving at 6:47.,1.2666666666666666,0.06390683910258811,75.0,59.0,12.0,4.0
1960,1961,This week's special is ratatouille,1.2666666666666666,0.06102232152027425,75.0,58.0,14.0,3.0
1961,1962,All of our ingredients are locally sourced within five trains stops.,1.2666666666666666,0.05799451149344535,75.0,57.0,16.0,2.0
1962,1963,"Sorry sir, it's all local.",1.2666666666666666,0.06102232152027425,75.0,58.0,14.0,3.0
1963,1964,The farm-to-table menu doesn't start until 7:08,1.2666666666666666,0.05799451149344535,75.0,57.0,16.0,2.0
1964,1965,"How would you like your dinner sourced, local or express?",1.2666666666666666,0.06102232152027425,75.0,58.0,14.0,3.0
1965,1966,I would suggest the blue line special.,1.2666666666666666,0.06390683910258811,75.0,59.0,12.0,4.0
1966,1967,"The prix fixe--5 courses, 5 stops--does not include tokens.",1.2666666666666666,0.06102232152027425,75.0,58.0,14.0,3.0
1967,1968,"Our local catch of the day is a half eaten hoagie, marinated in a plastic baggie with what smells like Italian dressing.",1.2666666666666666,0.06931669932133819,75.0,61.0,8.0,6.0
1968,1969,My name is Jared and I'll be your server.,1.2666666666666666,0.07186908351415904,75.0,62.0,6.0,7.0
1969,1970,They're traditionally served fried. I'll have to check with the third rail.,1.2666666666666666,0.06102232152027425,75.0,58.0,14.0,3.0
1970,1971,"You may make the 11:35 with the Sweet Onion Chicken Teriyaki, but I suggest the 12:15.",1.2666666666666666,0.06390683910258811,75.0,59.0,12.0,4.0
1971,1972,"Well, would you prefer a table next to the kitchen?",1.263157894736842,0.06587713458076698,76.0,61.0,10.0,5.0
1972,1973,My first wife and I used to dine at the yacht club.,1.263157894736842,0.06315789473684212,76.0,60.0,12.0,4.0
1973,1974,"You should try the ""subway"" special.",1.263157894736842,0.06848849577523908,76.0,62.0,8.0,6.0
1974,1975,She'll have The Local and I'll have The Express.,1.263157894736842,0.06315789473684212,76.0,60.0,12.0,4.0
1975,1976,Would you like the local or express menu?,1.263157894736842,0.05733380574866034,76.0,58.0,16.0,2.0
1976,1977,We've been having a lot of dine-and-dash issues lately...,1.263157894736842,0.06587713458076698,76.0,61.0,10.0,5.0
1977,1978,"Why yes, we did change our decor! Olive Garden wanted to go for a more edgy, modern feel.",1.263157894736842,0.06587713458076698,76.0,61.0,10.0,5.0
1978,1979,Our prices include transportation fees.,1.263157894736842,0.05733380574866034,76.0,58.0,16.0,2.0
1979,1980,We only serve the specials at express stops.,1.263157894736842,0.054187527057826326,76.0,57.0,18.0,1.0
1980,1981,We're known for our ambiance.,1.263157894736842,0.06031618750060031,76.0,59.0,14.0,3.0
1981,1982,"Welcome to Choo-Chews, where our name will likely be the best part of your dining experience.",1.2597402597402598,0.06242588880829495,77.0,61.0,12.0,4.0
1982,1983,It's a new concept...City to Table.,1.2597402597402598,0.059625733486870995,77.0,60.0,14.0,3.0
1983,1984,All of our food is local.,1.2597402597402598,0.06242588880829495,77.0,61.0,12.0,4.0
1984,1985,"Well, you're not the only people waiting here.",1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
1985,1986,"For the special of the day, we have a locally sourced Ratatouille",1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
1986,1987,I'm sorry. The Warm Mousseline of Sussex Chicken stuffed with Cave Matured Roquefort is available only on the IRT.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
1987,1988,Our special this week is Railroad Ratatouille made with real rats.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
1988,1989,May I recommend our Route of the Day.,1.2567567567567568,0.07215108898120623,74.0,62.0,5.0,7.0
1989,1990,The conductor recommends the veal this evening.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
1990,1991,I highly recommend the 9:15 PM to Bleecker Street.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
1991,1992,Tonishrkt's shplecial iz whdirjdjooo snsorrrndffs.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
1992,1993,Sir. Madam. The à la carte tray will be arriving at 8.06 from Westminster. In the meantime anything to drink?,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
1993,1994,Will you be having the Express Lunch?,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
1994,1995,The house dressing is a stale urine vinaigrette. It's quite popular.,1.2567567567567568,0.06953809311613572,74.0,61.0,7.0,6.0
1995,1996,We think it's going to be the next big thing after food trucks.,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
1996,1997,Two stations and an escalator for me please,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
1997,1998,We'll have fresh ratatouille just as soon as the 6:37 comes thru.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
1998,1999,Sorry. The Groupon coupon does not include the ride Uptown.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
1999,2000,You have two minutes and ten seconds. Order fast.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2000,2001,All of our house wines tonight are full-bodied with earthy undertones.,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2001,2002,"In terms of specials, the soufflé is only available every 4 minutes during rush hour.",1.2567567567567568,0.05112872883765944,74.0,55.0,19.0,0.0
2002,2003,Is this your first time dining with the Metro system?,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2003,2004,Rail or top shelf?,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2004,2005,I'm afraid we don't offer $5 footlongs at this subway.,1.2567567567567568,0.06953809311613572,74.0,61.0,7.0,6.0
2005,2006,Would you like to hear about today's special? It's our catch of the day.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2006,2007,"May I suggest the 2:50pm train to Brooklyn, it's quite prompt.",1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2007,2008,I should mention that the special comes with complementary ear plugs.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2008,2009,I'll have the Trump steak marinated in the tears of GOP establishment leaders.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2009,2010,Will you be ordering from first class or coach?,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2010,2011,All of our squabs are raised locally.,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2011,2012,And today's wine is from grapes only crushed by the 1 train.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2012,2013,"I hope you are excited by our new ""platform to table"" concept.",1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2013,2014,"Welcome to The Platform. I’m Casey, your waiter in training.",1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2014,2015,"May I suggest our sizzling third rail, flat iron pelt?",1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2015,2016,"If you've got a better way to get locally grown *and* reduce our carbon footprint, we'd love to hear it.",1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2016,2017,And Pizza Rat has given us glowing reviews.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2017,2018,The rat steak is locally sourced.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2018,2019,At least we're not by the kitchen,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2019,2020,Our specialty tonight is a slice of pizza brought to your table by a rat.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2020,2021,Our ratatouille is different.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2021,2022,May I recommend the #6 uptown to 42nd street then the Shuttle to Times Square.,1.2567567567567568,0.06953809311613572,74.0,61.0,7.0,6.0
2022,2023,May I recommend the rat?,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2023,2024,"We offer a three course prix fire menu - served at 6:16, 6:42 and 7:11.",1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2024,2025,Our special today is a subway sandwich,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2025,2026,"And tonight's mood music will be ""Take the A Train.""",1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2026,2027,May I recommend the railroad stakes.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2027,2028,"Actually, the chef usually takes a taxi.",1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2028,2029,"We struck that from the menue, but they're serving it at 34th Street.",1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2029,2030,I told you not to question the chef.,1.2567567567567568,0.06953809311613572,74.0,61.0,7.0,6.0
2030,2031,"How much of a tip did you leave last time, dear?",1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2031,2032,"If you do not find these accommodations to your liking, might I recommend you visit our Third Rail Lounge.",1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2032,2033,Welcome to Authentic New York. Can I take your order?,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2033,2034,May we tempt you with the locavore option this evening - a sublime mouse meuniere.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2034,2035,Welcome to The Other Subway. May I recommend the Turnstile Chicken.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2035,2036,We offer quiet dining with only an occasional interruption of your train of thought.,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2036,2037,Would you like to hear our train delayed special?,1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2037,2038,May I suggest another venue?,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2038,2039,What we lack in ambience we make up for in speed and fare.,1.2567567567567568,0.05462948068122636,74.0,56.0,17.0,1.0
2039,2040,Might I recommend the subway sandwich.,1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2040,2041,Might I suggest a good Midtown wine?,1.2567567567567568,0.05462948068122636,74.0,56.0,17.0,1.0
2041,2042,I recommend the rabbit. It's freshly killed.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2042,2043,The menu prices might have increased. but you can rest assured that your lack of service will remain the same!,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2043,2044,Really? Dine and dash?,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2044,2045,"Yes, I will have the Ratatouille",1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2045,2046,"Would you like to look at the ""to go"" menu?",1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2046,2047,"Yes, it's locally sourced.",1.2567567567567568,0.06399281131765669,74.0,59.0,11.0,4.0
2047,2048,We have the freshest selection of seafood in the city. Our next shipment of Halibut is scheduled to arrive in four minutes.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2048,2049,"Sandwiches? Where do you think you are, sir? Subway?",1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2049,2050,Everything is local up to 10:00 PM.,1.2567567567567568,0.06682299864030937,74.0,60.0,9.0,5.0
2050,2051,The CFO of Subway is trying to make the restaurant more authentic.,1.2567567567567568,0.061031521801374375,74.0,58.0,13.0,3.0
2051,2052,"Needless to say, everything on the menu here is ""local"".",1.2567567567567568,0.05791902456400711,74.0,57.0,15.0,2.0
2052,2053,Our prices can't go any lower.,1.2533333333333334,0.05724401171194132,75.0,58.0,15.0,2.0
2053,2054,Welcome to the You just missed the 5:15 Cafe.,1.2533333333333334,0.06601483134840197,75.0,61.0,9.0,5.0
2054,2055,There’s a surcharge for the ambiance.,1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2055,2056,We installed this table to attract the Pokémon afficianados - guess who's under it?,1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2056,2057,May we order to go?,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2057,2058,The Specials may be delayed due to track work.,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2058,2059,The veal is paper thin.,1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2059,2060,Your appetizer has been delayed due to construction on the track.,1.2533333333333334,0.05724401171194132,75.0,58.0,15.0,2.0
2060,2061,"If you have to ask, you're not a hipster.",1.2533333333333334,0.06869001614731443,75.0,62.0,7.0,6.0
2061,2062,The braised rodent is very fresh.,1.2533333333333334,0.06601483134840197,75.0,61.0,9.0,5.0
2062,2063,May I suggest you start with dessert!,1.2533333333333334,0.05724401171194132,75.0,58.0,15.0,2.0
2063,2064,Chef would like your order now. He has a train to catch.,1.2533333333333334,0.05724401171194132,75.0,58.0,15.0,2.0
2064,2065,Can I start you folks off with something local?,1.2533333333333334,0.05724401171194132,75.0,58.0,15.0,2.0
2065,2066,The rat is fresh.,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2066,2067,"I'm sorry, sir, you'll have to go to 34th St for our Express menu.",1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2067,2068,Dessert? You don't have time for dessert.,1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2068,2069,All our ingredients are sourced by the local.,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2069,2070,"That will be a Salad Nicoise and hold the 4 train. Thank you, sir.",1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2070,2071,Tonight's specials include fresh tunnel to table fare.,1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2071,2072,...and our dinner music will blow you away.,1.2533333333333334,0.06601483134840197,75.0,61.0,9.0,5.0
2072,2073,Don't worry about rats - they seemed to have disappeared.,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2073,2074,My best recommendation is eating somewhere else!,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2074,2075,It pairs well with the D train.,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2075,2076,Our special tonight is Barbecued Rat in a Roach Reduction.,1.2533333333333334,0.0632265576921407,75.0,60.0,11.0,4.0
2076,2077,Your doo wop entertainment should be arriving momentarily.,1.2533333333333334,0.060309511996344614,75.0,59.0,13.0,3.0
2077,2078,We'll know the special when the 8:45 train comes in.,1.2533333333333334,0.05724401171194132,75.0,58.0,15.0,2.0
2078,2079,"Yes, you have plenty of time for the souffle before the next train arrives.",1.2531645569620251,0.05828990667222848,79.0,62.0,14.0,3.0
2079,2080,Waiter what can we get quickly? We're in a hurry. Have to catch a train,1.25,0.07062763560249008,72.0,60.0,6.0,6.0
2080,2081,May I suggest some ear plugs with your dinner this evening?,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2081,2082,"We're expecting delays on the steak, Sir. May I recommend another route?",1.25,0.05658404709778996,76.0,59.0,15.0,2.0
2082,2083,Might I suggest a nice screech this evening?,1.25,0.05506433852460047,72.0,55.0,16.0,1.0
2083,2084,All of our food is local—never express!,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2084,2085,Want to try the original subway sandwich?,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2085,2086,I'll take whatever's local.,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2086,2087,Chef recommends the track-fired charcuterie.,1.25,0.05506433852460047,72.0,55.0,16.0,1.0
2087,2088,"No, those are your waiters; I'll be your server.",1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2088,2089,"Sorry, that's only available on the express lines.",1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2089,2090,The rat-a-tooey is quite good.,1.25,0.05506433852460047,72.0,55.0,16.0,1.0
2090,2091,We have fresh oysters coming in on the 6:48.,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2091,2092,"Here for the Subway Series prix fixe dinner, folks?",1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2092,2093,I understand your displeasure so there will be no charge for the whine.,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2093,2094,"No brats, no dogs and no fries. If you wanted them, you should have gone to the bus station.",1.25,0.06247806632675041,76.0,61.0,11.0,4.0
2094,2095,"Sorry, this station has the local menu only.",1.25,0.05506433852460047,72.0,55.0,16.0,1.0
2095,2096,The city has changed. The 23 Club used to be gritty.,1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2096,2097,You may want to avoid the fish. The train from the coast is 2 hours late.,1.25,0.05658404709778996,76.0,59.0,15.0,2.0
2097,2098,Tell me more about the express lunch.,1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2098,2099,The reviews did say it would be noisy.,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2099,2100,The chef tells me the subway sandwich is especially good tonight.,1.25,0.05138915323706488,72.0,54.0,18.0,0.0
2100,2101,Why wait when you can be waited on?,1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2101,2102,We apologize for the unavoidable delay.,1.25,0.05506433852460047,72.0,55.0,16.0,1.0
2102,2103,May I recommend the Orient Express?,1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2103,2104,I'd strongly suggest the minute steak. Our Metro is due in 90 seconds.,1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2104,2105,The chicken runs local on the weekends.,1.25,0.05506433852460047,72.0,55.0,16.0,1.0
2105,2106,The cook said he will start making your appetizers immediately after he finishes his set and safely packs away his banjo.,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2106,2107,We also have the à la car menu available at 8:46.,1.25,0.06176207566630455,72.0,57.0,12.0,3.0
2107,2108,"Is this the ""to go"" menu?",1.25,0.06247806632675041,76.0,61.0,11.0,4.0
2108,2109,I highly recommend the Number Six!,1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2109,2110,"Honey, can you tell the waiter it feels a little drafty in here.",1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2110,2111,May I recommend the local catch of the day.,1.25,0.059603956067926976,76.0,60.0,13.0,3.0
2111,2112,A bottle of our best Chemin de Fer?,1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2112,2113,Would you care for an expresso before you start?,1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2113,2114,Glad you complained about being seated too near the kitchen?,1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2114,2115,All of today's specials have been locally sourced.,1.25,0.05850912479161745,72.0,56.0,14.0,2.0
2115,2116,Happy 23rd Anniversary!,1.25,0.06485206471146153,72.0,58.0,10.0,4.0
2116,2117,The diner car will arrive momentarily.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2117,2118,We're out of the oysters Rockefeller Center. May I suggest the blackened subway tile fish.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2118,2119,"Sorry, there's nothing local on the menu",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2119,2120,Our subway sandwiches are to die for.,1.2465753424657535,0.06695378218545743,73.0,60.0,8.0,5.0
2120,2121,"Dining ""L"" Fresco?",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2121,2122,"Perhaps you'd like to try our signature cocktail, the Bernard Goetz Screwdriver.",1.2465753424657535,0.06973755410639844,73.0,61.0,6.0,6.0
2122,2123,We also have a one-course ten minute special.,1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2123,2124,Will this be all on one reality check?,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2124,2125,You can't go wrong with the trout; it came in at 3:04 pm today.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2125,2126,"Yeah honey, the chickens are free range.",1.2465753424657535,0.06973755410639844,73.0,61.0,6.0,6.0
2126,2127,"Steamed lamb, steamed trout, steamed pork chop.",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2127,2128,The rat is local. The service is express.,1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2128,2129,"With that wine, I'd suggest the Lexington line.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2129,2130,We have a wonderful rat-a-touille special on tonight's menu.,1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2130,2131,I recommend the lobster. It came in on the B train this morning.,1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2131,2132,"Following dinner, dancing will commence a when the busker arrives.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2132,2133,The New York underground experience isn't what it used to be.,1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2133,2134,I assure you they're fresh. We catch them right here every morning.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2134,2135,"Our special today is mugger's stew, last-stop lasagna, and pick pocket penne with a mock reduced fare glaze.",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2135,2136,"Gee, we should have just gone to Subway.",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2136,2137,"You both being locavores, you’ve come to the right place.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2137,2138,We're out of the brisket. You could try over on the uptown side.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2138,2139,(Will that be for here? Or to go.),1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2139,2140,"Yes, our rat is locally sourced. It's from Track 2.",1.2465753424657535,0.06973755410639844,73.0,61.0,6.0,6.0
2140,2141,Today's special is Ratatouille.... May I validate your parking?,1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2141,2142,I recommend the Midnight Special.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2142,2143,"Seems a little fancy for a ""Subway"".",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2143,2144,"May I suggest the ""Caboose Kabob""?",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2144,2145,"I'm so sorry, the dining car isn't usually quite so full.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2145,2146,Dining 'Down Under' has a whole new meaning here in the Big Apple.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2146,2147,"We call it a Trump Hoagie, but it's really just the original Subway Spam.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2147,2148,All of our food is locally sourced.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2148,2149,My apologies sir but I'm just a trainee,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2149,2150,Is it local?,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2150,2151,Our chef is renowned for his training.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2151,2152,I suggest the Burgundy '78 with the 5:49.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2152,2153,Our special today is locally sourced.,1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2153,2154,At midnight we have a special .,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2154,2155,Don't let me rush you.,1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2155,2156,The special tonight is our famous sub.,1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2156,2157,I think you'll find that the Riesling pairs well with this station.,1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2157,2158,I hope you don't mind that we sat you next to the kitchen.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2158,2159,Sorry. We only serve local food.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2159,2160,Will this be to eat IN or ON?,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2160,2161,The subway is quite a popular choice.,1.2465753424657535,0.06973755410639844,73.0,61.0,6.0,6.0
2161,2162,And with the Engineer's Entree we have the Mousse Caboose for dessert.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2162,2163,"Sorry, those entrees already left this station.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2163,2164,Expect delays on the Merlot and Chardoney,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2164,2165,"And yes, there is a gratuity rate hike for sub-standard service.",1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2165,2166,"May I suggest, in the future, when asked to make a donation to the Clinton Foundation, you happily agree.",1.2465753424657535,0.06695378218545743,73.0,60.0,8.0,5.0
2166,2167,"Our chef uses only the finest ingredients, with a certain chemin de fer that is only his.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2167,2168,"Harold, you just had fish last night. You have such a one track mind.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2168,2169,Our chef comes to us from 21. He's working on a totally new platform!,1.2465753424657535,0.0507958800486004,73.0,55.0,18.0,0.0
2169,2170,Amtrak is still committed to providing the finest dining experience anywhere.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2170,2171,Tonight's special is an imported espress which you can change here for the local,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2171,2172,"George...this isn't what I expected when you said, ""I'd like to treat you to an exotic subterranean meal.""",1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2172,2173,"With all due respect, you DID ask for the smoking section.",1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2173,2174,The ratatouille is locally farmed.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2174,2175,That one takes a little longer; it's coming in from Pittsburg.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2175,2176,If your train leaves after the 9 o'clock feel free to order the souffle,1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2176,2177,Just consider it a very realistic trompe l'oeil decor.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2177,2178,I'll have a sub.,1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2178,2179,"Entrees at the same time as the appetizers, I assume?",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2179,2180,"I know it may seem ridiculous, but he MTA doesn't allow us to serve alcohol.",1.2465753424657535,0.05441267254709123,73.0,56.0,16.0,1.0
2180,2181,"The peekytoe crab is sourced at 34th Street; the chanterelles are hand-picked at the CPW stop, just north of here.",1.2465753424657535,0.06100634345154056,73.0,58.0,12.0,3.0
2181,2182,All of our rats are locally sourced.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2182,2183,Go with one of Today's Specials if you want to avoid rush hour.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2183,2184,I have it on good Transit Authority that the bisque is quite good.,1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2184,2185,"Man, this restaurant really went off the rails since we last came. It used to be so good.",1.2465753424657535,0.05780360228845734,73.0,57.0,14.0,2.0
2185,2186,That is no longer on the menu. The chef has moved on.,1.2465753424657535,0.0640491330552764,73.0,59.0,10.0,4.0
2186,2187,"Tonight's special is fresh ratatouille, which comes with chlorine and complimentary earplugs.",1.2465753424657535,0.06973755410639844,73.0,61.0,6.0,6.0
