caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"And now . . . the theme song from ""Rocky.""",282,10,0.029725303721515373,2855,1.2304964539007093,45,5491,227,644
And now for the Box Set?,256,13,0.03307243418669222,2856,1.23046875,33,2997,210,644
"Pound for pound,  the number one pianist in the world.",304,14,0.029815012674082368,2857,1.2302631578947372,42,868,248,644
It’s the theme from “Rocky.”,304,10,0.028321090911430306,2858,1.2302631578947372,50,901,244,644
Let's get rrready to bumble!,304,14,0.029815012674082368,2859,1.2302631578947372,42,1443,248,644
Progressing from the precision of atonal construction....,304,13,0.0294486380528904,2860,1.2302631578947372,44,1548,247,644
I learned this next number from Joe Louis Armstrong.,304,12,0.029077647524939087,2861,1.2302631578947372,46,3679,246,644
No worries...there only two keys,291,10,0.029122710736122832,2862,1.2302405498281788,47,527,234,644
I will now improvise in the French manner.,291,14,0.030707169235598783,2863,1.2302405498281788,39,5018,238,644
"left jab, right cross, left hook, arpeggio.",278,9,0.029555351096062943,2864,1.2302158273381294,46,4326,223,644
Now I’d like to play music from The Ring.,265,12,0.03184764208771409,2865,1.230188679245283,37,2468,216,644
"And now, with your gracious indulgence, I'd like to bang out a new composition.""",265,8,0.02999868745128449,2866,1.230188679245283,45,5162,212,644
"I shall now play the timeless classic, ‘Moonfight Sonata’’, by the great Sugar Bee Thoven.",265,11,0.03139561342146888,2867,1.230188679245283,39,5645,215,644
I intend to knock out this song in very short measure.,265,9,0.030471445867183183,2868,1.230188679245283,43,5661,213,644
I'm preparing a Boxing Day concert for the royal family.,313,10,0.02779359678572621,2869,1.2300319488817892,52,2228,251,644
This is how I played Rachmaninov's 2nd when I fooled Penn and Teller.,300,12,0.029323475590996805,2870,1.23,45,71,243,644
They're so I don't bite my nails.,300,11,0.028940796061962624,2871,1.23,47,3487,242,644
"For my final piece this evening, I will be performing Beethoven's Piano Concerto No.5, his 'Emperor,' this time moving away from the sweat style of Sugar Ray Leonard to the awe inspiring stamina and knockout artistry of Rocky Marciano.",287,8,0.028532297511951125,2872,1.2299651567944252,50,442,229,644
"First, Sting like a Bee followed by Float like a Butterfly",287,10,0.029373861805341867,2873,1.2299651567944252,46,1182,231,644
I'll never bet again... never,274,13,0.031561968208994116,2874,1.22992700729927,37,3180,224,644
I am really going to knock this one out!,274,9,0.029819604711784062,2875,1.22992700729927,45,3489,220,644
You seen me float like a butterfly - now here's my Flight of the Bumblebee.,261,13,0.032619883982027684,2876,1.2298850574712643,34,198,214,644
This piano murdered my father.,261,11,0.03170350050814346,2877,1.2298850574712643,38,982,212,644
"And now, my new arrangement of “Baby It’s Cold Outside “",309,9,0.027635736191244098,2878,1.2297734627831716,53,1704,247,644
"I doubt that my challenger, Mr. Cage, could last four minutes and thirty-two seconds, let alone thirty-three...",309,10,0.02801336286405863,2879,1.2297734627831716,51,2156,248,644
I've really boxed myself into this corner.,296,13,0.02995996304934658,2880,1.2297297297297298,42,4265,241,644
I can't hold or play chopsticks.,296,12,0.02957524515073065,2881,1.2297297297297298,44,4309,240,644
"Thank you so much.  Next, I'd like to play the theme from Rocky.",296,11,0.02918545640440493,2882,1.2297297297297298,46,5210,239,644
"And now i will perform, the one note samba",296,8,0.02798353238882171,2883,1.2297297297297298,52,5450,236,644
"CHOPSTICKS?
THAT'S YOUR REQUEST?
CHOPSTICKS!",283,13,0.03087385446998796,2884,1.2296819787985869,39,3006,231,644
"It's the only way to play The Boxer Rebellion Symphony in D Flat.""",283,9,0.029205338558934344,2885,1.2296819787985869,47,4027,227,644
The glissandos are killers.,283,12,0.030465293654599674,2886,1.2296819787985869,41,5381,230,644
They call me Beathoven,270,9,0.03009072585531685,2887,1.2296296296296296,44,952,217,644
And now for a lights out encore!,292,11,0.02943606707785685,2888,1.2294520547945205,45,1446,236,644
"And now, my latest composition, ""Blammo, blonk, blonk.""",279,8,0.029019855936455542,2889,1.2293906810035842,48,2190,223,644
"For my encore, I will play the 1812 Overture",279,7,0.02857212305059066,2890,1.2293906810035842,50,4476,222,644
I'd like to close with a medley of Jack White's greatest hits.,266,8,0.029898223869397295,2891,1.2293233082706767,45,5461,213,644
"Next, I shall play a new edition of John Cage's 4'33""....",314,17,0.0301752823934895,2892,1.2292993630573248,38,2820,259,644
Next I will preform a piece composed by Rocky Balboa.,253,9,0.031360686356124684,2893,1.2292490118577075,40,1631,204,644
The next tune is a round.,253,9,0.031360686356124684,2894,1.2292490118577075,40,3643,204,644
"And now, the Rocky theme song.",301,16,0.030713682287395468,2895,1.2292358803986712,37,1779,248,644
The next piece is titled 'Thrilla in Manila.',301,8,0.027679290556654995,2896,1.2292358803986712,53,5535,240,644
Next up: 'Flight of the Stumblebum',288,9,0.02886646569389796,2897,1.2291666666666667,48,3439,231,644
"Sam, don't play it again.",288,15,0.03128023121535056,2898,1.2291666666666667,36,4126,237,644
I would describe my relationship with Debussy as tumultuous.,275,11,0.030602720673789663,2899,1.2290909090909092,41,153,223,644
"Tonight, it's just me versus Mozart.",275,9,0.029722733927200182,2900,1.2290909090909092,45,2267,221,644
Now my classical reinterpretation of Mama Said Knock You Out.,275,11,0.030602720673789663,2901,1.2290909090909092,41,3548,223,644
I can now play five songs at once.,310,13,0.02903225806451613,2902,1.229032258064516,45,1632,252,644
Now for something a bit more heavyweight,310,9,0.027556414565168573,2903,1.229032258064516,53,3265,248,644
I'm prepared to knock you out if you ask me to play 'Piano Man' one more time...,297,9,0.028304649053742293,2904,1.228956228956229,50,616,238,644
Let's get ready to rumbaaaaaaaaaaaaa!,297,9,0.028304649053742293,2905,1.228956228956229,50,1233,238,644
"eat your heart out, Jerry Lee Lewis",249,10,0.03218110089440397,2906,1.2289156626506024,37,236,202,644
"Ladies & Gents, pardon my candor, but whoever leaves their cell phone on is gonna get slugged.",284,5,0.02735072219587973,2907,1.2288732394366195,55,2149,224,644
"For my encore, I shall attempt to destroy all the BLACK keys!",284,14,0.031177244861931838,2908,1.2288732394366195,37,3387,233,644
"For my first trick, I will be playing Chopsticks.",284,13,0.03077557975278998,2909,1.2288732394366195,39,4811,232,644
This is an atonal rendition,271,9,0.029991456611165857,2910,1.2287822878228782,44,1763,218,644
"For my next performance, “Fight of the Bumblebees” by M Ali.",271,12,0.03132871350163687,2911,1.2287822878228782,38,5205,221,644
"And now for my next number, “Can’t Fight This Feeling.”",271,5,0.028109661025737108,2912,1.2287822878228782,52,5321,214,644
Anybody else want to throw out a request?,258,8,0.030457097419930457,2913,1.2286821705426356,43,170,207,644
"Next, ""Fright of the Bumblebee"".",258,12,0.03237726848459176,2914,1.2286821705426356,35,552,211,644
"And now, for my final piece, The Battle Hymn of the Republic.",293,7,0.02770694407046418,2915,1.2286689419795225,53,5317,233,644
This song's going to be a knock out!,280,13,0.031061487954385864,2916,1.2285714285714286,38,1150,229,644
This number I call “Sting like a bee.”,280,11,0.030226027806027195,2917,1.2285714285714286,42,4353,227,644
You misunderstood I play Box not Bach.,302,10,0.02838395556176115,2918,1.228476821192053,49,1572,243,644
"And now, the theme from the Boxer Rebellion",267,14,0.03251011076775232,2919,1.2284644194756549,33,631,220,644
"Float like a butterfly, sting like the Flight of the Bumblebees.",267,9,0.030267240712109195,2920,1.2284644194756549,43,694,215,644
This one's simple but it has a good hook.,267,13,0.032074086327909195,2921,1.2284644194756549,35,5279,219,644
"I am just a poor boy 
Though my story's seldom told ...""",289,12,0.03000371141180732,2922,1.2283737024221453,42,1037,235,644
"...and now, my tribute to Rocky Balboa.",289,15,0.03118189149291405,2923,1.2283737024221453,36,4180,238,644
"Currently, Rachmaninoff is winning.",254,11,0.03223055075122787,2924,1.2283464566929134,36,4632,207,644
"And for our finale, the Theme from Rocky in D minor",276,14,0.03177232188000728,2925,1.2282608695652173,35,2612,227,644
"He’s the best at hitting those low notes, for his weight class.",285,8,0.02859346678748052,2926,1.2280701754385963,49,878,228,644
"For my encore, I will play an original piece titled, ""Rush Hour Traffic""",285,14,0.03107803584193469,2927,1.2280701754385963,37,2654,234,644
"And now, for your listening pleasure: the John Philip Sousa rendition of ""Kitten on the Keys"".",285,10,0.029444959940234706,2928,1.2280701754385963,45,3654,230,644
And now for a piece by a exciting new young composer.,285,11,0.029861602893342217,2929,1.2280701754385963,43,4278,231,644
"And now, Duke's Waltz, in D minor, A flat, and C.",272,12,0.03122465263722359,2930,1.2279411764705883,38,362,222,644
"And one, two, one two, one two,",272,9,0.02989282622157056,2931,1.2279411764705883,44,2068,219,644
"Now, to break some hearts.",272,10,0.030343264224213518,2932,1.2279411764705883,42,4335,220,644
"Well Jim, I agree Smith is faster, but he will be conceding over 700 pounds to Steinway.",294,11,0.02925623583606218,2933,1.227891156462585,45,4682,238,644
"Life is choices and family compromise. My dad wanted me to be a boxer, my mom a pianist, but I just wanted to play the drums.",316,10,0.027557989839372292,2934,1.2278481012658229,52,1206,254,644
I once played this way at the White House. The President said he too played this way - once at Carnegie Hall. He felt he should have received a Grammy for the concert but a liberal conspiracy stole it from him.,259,12,0.03226410107425034,2935,1.2277992277992278,35,765,212,644
Ooooooh.... you meant Bach's piano music?,281,13,0.030961438441505063,2936,1.2277580071174377,38,4296,230,644
And now a piece by TKOkovsky,303,10,0.028300171525213687,2937,1.2277227722772277,49,587,244,644
"Lets just say ""I AM a contender!""",303,10,0.028300171525213687,2938,1.2277227722772277,49,2271,244,644
"And for my next selection, I would like to play Flight of the Float Like a Butterfly, Sting Like a Bumblebee.",303,15,0.030169225375877087,2939,1.2277227722772277,39,5195,249,644
"This next number is called, 'Fight of the Bumble Bees',
feel free to sting along.""",303,11,0.02868372707026243,2940,1.2277227722772277,47,5613,245,644
"And now, Tyson's Sonata in B Minor.",268,13,0.03196555205212273,2941,1.2276119402985075,35,1703,220,644
"Well, it hurts to play Beethoven",290,14,0.03069790574019085,2942,1.2275862068965515,38,2943,238,644
"No, not Fight of the Bumblebee, it’s Flight of the Bumblebee.",312,10,0.027772690436005942,2943,1.2275641025641026,51,1525,251,644
I don’t use the pedal.,312,9,0.02739909810756649,2944,1.2275641025641026,53,2732,250,644
"I shall now attempt to play Box Prelude in C Major""",255,12,0.032593576909966976,2945,1.227450980392157,34,4366,209,644
"Now, Beethoven's Fifth in the 3rd.",277,9,0.029530827914503517,2946,1.2274368231046928,45,390,223,644
Tonight's Key Player: Rocky Man-in-Off,277,16,0.03248370719280784,2947,1.2274368231046928,31,558,230,644
Glenn Gould playing the Palooka Variations.,277,12,0.030830997593396883,2948,1.2274368231046928,39,605,226,644
I will now play Box Toccata and Fugue,277,10,0.029970485521793405,2949,1.2274368231046928,43,1109,224,644
"I will now play ""Flight of the Muhammad Ali""",277,11,0.030403786071935782,2950,1.2274368231046928,41,3361,225,644
The maître d' just asked me to sit down and pound out a few numbers.,299,8,0.027734021841549283,2951,1.2274247491638797,52,156,239,644
I can knockout this Steinway in three notes....,299,15,0.030435164931428005,2952,1.2274247491638797,38,2057,246,644
This rendition calls for a soft touch.,299,8,0.027734021841549283,2953,1.2274247491638797,52,3475,239,644
And now for Flight of the Bumblebee.,286,13,0.03058086350483215,2954,1.2272727272727273,39,581,234,644
Tonight I will be playing Box' concerto. I may B Flat,286,14,0.030979446078703614,2955,1.2272727272727273,37,3855,235,644
"I shall now play ""Mitten on the Keys.""",264,10,0.030916138898093894,2956,1.2272727272727273,40,4061,214,644
"This piece is to be played ""buone percosse"", which means ""with a good beating"".",286,8,0.028504471219275858,2957,1.2272727272727273,49,5501,229,644
"And now, my Boxing Day Concerto.",286,11,0.02976769187251365,2958,1.2272727272727273,43,5706,232,644
"Next is my original composition, Rocky Balboa Suite.",317,10,0.02748032001327848,2959,1.227129337539432,52,347,255,644
Piano-fought-e,317,11,0.02784122208342514,2960,1.227129337539432,50,3670,256,644
"Float like a butterfly, play in the key of B.”",295,11,0.029167125561271,2961,1.2271186440677966,45,721,239,644
"The following composition, titled 'Mother-in-law,' has a very striking, punchy tone.",295,12,0.029559791694008436,2962,1.2271186440677966,43,2653,240,644
"My next number, is the lost classic ""Gorilla on the Keys'.",295,11,0.029167125561271,2963,1.2271186440677966,45,2877,239,644
And now my ode to Rocky… mononinoff.,273,12,0.03112126877162108,2964,1.2271062271062272,38,3138,223,644
Don't fight me on this one!,273,11,0.03068549363285875,2965,1.2271062271062272,40,3669,222,644
They make Chopsticks much more difficult.,273,10,0.03024344009911823,2966,1.2271062271062272,42,5337,221,644
The next piece is the Knockout Sonata in B-flat major.,304,10,0.02821687020666056,2967,1.2269736842105263,49,600,245,644
and now for some duke ellington!,282,12,0.03045037232684847,2968,1.2269503546099292,40,692,230,644
This one goes out to the knockout in the corner.,282,12,0.03045037232684847,2969,1.2269503546099292,40,1433,230,644
Well how else am I supposed to express my anger?,260,8,0.030247847214076362,2970,1.226923076923077,43,492,209,644
"Next, a medley of hits from a little known Stevie Wonder album, 'Songs in the Key of Strife.'",260,10,0.03121429673220536,2971,1.226923076923077,39,919,211,644
"That tune was from my new album, ‘Mozart on Meth!’",260,9,0.030734870925158225,2972,1.226923076923077,41,5036,210,644
This next one's got a hook that'll knock you out.,313,11,0.028060691351724096,2973,1.2268370607028751,49,2920,253,644
"And now, to conclude tonight's tribute to Sylvester Stallone,
the theme from 'Rocky.'""",291,12,0.029817735984673726,2974,1.2268041237113405,42,562,237,644
I call this Fight Song.,291,6,0.027329479257497312,2975,1.2268041237113405,54,4261,231,644
When Liberace met John Cage.,269,11,0.030974680208747836,2976,1.2267657992565055,39,687,219,644
"I'd like to play a Paul Simon tune called ""the Boxer"".",269,12,0.03141931162963565,2977,1.2267657992565055,37,1399,220,644
The concert was a knockout,269,9,0.030065697323399438,2978,1.2267657992565055,43,2467,217,644
It's music boxing.,269,12,0.03141931162963565,2979,1.2267657992565055,37,4548,220,644
"It's Box Fugue in G Minor! Hang on, I was just getting to the hook.",269,10,0.03052357260853046,2980,1.2267657992565055,41,5637,218,644
Ten rounds with Mike Tyson in D flat,300,9,0.028052083003449226,2981,1.2266666666666666,50,3252,241,644
"I feel like this method captures more of the emotion, you know?",278,6,0.02808111864779458,2982,1.2266187050359711,51,3130,221,644
"And now, my very own, Raging Bull Concerto in B-flat major.",278,8,0.028991261250156282,2983,1.2266187050359711,47,3150,223,644
"Horace took the Jazz Meistro seriously when he shouted 
""Hit it!""",278,7,0.028539818266645717,2984,1.2266187050359711,49,4125,222,644
In tribute to Ali….”Flight of the Bumblebee”,256,9,0.03103094177472657,2985,1.2265625,40,4092,207,644
...and now a selection from my new boxed set of CDs,287,10,0.02926092397793657,2986,1.2264808362369335,45,1059,232,644
And now... the Joe Louis Suite...,287,10,0.02926092397793657,2987,1.2264808362369335,45,1450,232,644
"The next piece is called, “Requiem for a Pugilist”",287,7,0.027983996104369004,2988,1.2264808362369335,51,2385,229,644
"You should see him play the flute,  amazing",287,13,0.03048441087040764,2989,1.2264808362369335,39,5188,235,644
"Are you sure you want to hear me play the theme from ""Rocky"" again?",265,5,0.02839701945329975,2990,1.2264150943396226,50,1153,210,644
"Alright, who called me a ""pee-anus""?",265,12,0.03172546398224668,2991,1.2264150943396226,36,3826,217,644
My teacher says it will remind me to not hit the keys too hard.,296,11,0.02907854596282592,2992,1.2263513513513509,45,902,240,644
"I call it ""Requiem to a glass jaw""",296,14,0.030236974317701937,2993,1.2263513513513509,39,3324,243,644
"And for my encore, I will  play “The Theme From Rocky!",296,9,0.028279910094047112,2994,1.2263513513513509,49,3337,238,644
A brief announcement: I'll not be holding any punches in this next piece.,327,9,0.02656939138877136,2995,1.2262996941896025,56,5590,262,644
"And now, a Box concerto.",252,10,0.031835822867870504,2996,1.2261904761904765,37,35,205,644
This isn't The Ring I was expecting.,283,10,0.02951599426301512,2997,1.226148409893993,44,2246,229,644
"And now I'll go a few rounds with ""Chopsticks.""",283,8,0.02865436044633228,2998,1.226148409893993,48,4788,227,644
I glove a piano,292,10,0.028922943224830626,2999,1.2260273972602742,46,1089,236,644
I’m not wearing any pants.,270,14,0.03218135792441435,3000,1.2259259259259259,33,250,223,644
This evening I will only play octaves,270,8,0.029502861128955227,3001,1.2259259259259259,45,912,217,644
This Concerto may seem a little modern for some.,270,14,0.03218135792441435,3002,1.2259259259259259,33,1579,223,644
I couldn't decide between sports and music,270,9,0.02996590805073701,3003,1.2259259259259259,43,3563,218,644
"The night he realized ""Put Up Your Dukes"" wasn't coined after Duke Ellington.",270,8,0.029502861128955227,3004,1.2259259259259259,45,4427,217,644
"And now, as counterpoint to Beethoven's ""Moonlight"",  here's a sonata with some punch.",301,9,0.027968870877123863,3005,1.2259136212624584,50,2325,242,644
"And for my next number, the theme from ""Raging Bull.",301,8,0.02757008059291467,3006,1.2259136212624584,52,3561,241,644
And so to start of my Boxing Day concert...,301,12,0.02913250625788108,3007,1.2259136212624584,44,3693,245,644
My next piece is Ali in C minor,279,12,0.03063121341457196,3008,1.2258064516129032,39,446,228,644
Improvisation is the key.,279,9,0.02934133204858693,3009,1.2258064516129032,45,518,225,644
"Ladies and gentlemen:  Counterpunch was Bach's specialty, as I shall now demonstrate",288,11,0.02958159748369368,3010,1.2256944444444444,43,1867,234,644
"As you may have surmised...No, I,don’t have insurance for my hands.",288,11,0.02958159748369368,3011,1.2256944444444444,43,4539,234,644
"And now ladies and gentlemen -
Let’s get ready to Rumble!!!!",257,12,0.03236355154454405,3012,1.2256809338521402,34,2215,211,644
Any requests for tunes you want me to bang out?,297,7,0.027376058169436533,3013,1.2255892255892256,53,2836,237,644
"And now, may I present, Rocky the Musical",297,14,0.03014463003830917,3014,1.2255892255892256,39,2987,244,644
"It may be unconventional, but it is the first Mozart-meets-Muhammad-Ali performance I know of.",266,7,0.029288184965959925,3015,1.2255639097744362,46,2562,213,644
Who requested Wagner’s Ring Cycle?,275,13,0.031342832795424116,3016,1.2254545454545454,36,865,226,644
"...and now, I will punch it up a bit with the Anvil Chorus.",275,8,0.029148913638672263,3017,1.2254545454545454,46,1076,221,644
"Concerto in Gloves hits all the right notes and most of the wrong ones, too.",275,10,0.03004571128872855,3018,1.2254545454545454,42,5364,223,644
"My next selection is ""Eye of the Tiger""",315,12,0.028260817369115364,3019,1.2253968253968257,47,4594,256,644
I find this is the safest way to perform the “Nutcracker”,284,11,0.02984253887024732,3020,1.2253521126760565,42,2491,231,644
"For my next number, I will sting like a bee.",253,13,0.03317251408246672,3021,1.225296442687747,31,1209,209,644
And for my final work I give you Box Toccata and Fugue.,253,10,0.031722340720547235,3022,1.225296442687747,37,2837,206,644
"I call this next piece ""Float like a Butterfly, Flight of the Bumblebee.""",293,13,0.03002584051645393,3023,1.2252559726962458,40,2921,240,644
"I will now play the theme song and other songs from 'Rocky'""",271,6,0.028460900554553862,3024,1.2250922509225093,49,155,216,644
Oh! Not the fight of the bumblebee?,271,12,0.031209365587794392,3025,1.2250922509225093,37,3789,222,644
"And now, Chopin with the gloves off....",280,10,0.029681920171185743,3026,1.225,43,806,227,644
This next song will knock your socks off!,320,13,0.028307813204153605,3027,1.225,46,2582,261,644
"And in this corner, The Challenger, Rachmaninoff Concerto No. 3--AREYOU READYTORUMBOOOOOOOOOOOL?",289,11,0.02948940382532376,3028,1.2249134948096885,43,366,235,644
"Hecklers, beware!",289,9,0.028662981333265388,3029,1.2249134948096885,47,3079,233,644
"If you will,a Rachmaninoff/Ali variation: Float like a butterfly,sting like a bumblebee.",298,8,0.027705398538992284,3030,1.2248322147651007,51,1254,239,644
"Now, Mozart’s Piano Sonata No. 20 in B-flat major, TKO.548",298,9,0.028110255179168604,3031,1.2248322147651007,49,4453,240,644
We start on the downbeat after a standing 8 count.,267,9,0.030139784429461768,3032,1.2247191011235956,42,654,216,644
My next tune is ‘The Boxer’ by Simon and Garfunkel...,267,7,0.029190512649347567,3033,1.2247191011235956,46,2067,214,644
You said to ‘make it punchier.’,316,12,0.028180270950260967,3034,1.2246835443037976,47,4904,257,644
"And now ""he Theme from Wagner's ""THE RING""",276,16,0.032480350554996165,3035,1.2246376811594204,30,991,230,644
This next event will consist of ten three-minute rounds.,276,7,0.028597535243055663,3036,1.2246376811594204,48,3179,221,644
Watch and listen while I pummel the hell out of this thing.,276,10,0.02994779466633595,3037,1.2246376811594204,42,3441,224,644
Let me try that again in G major.,276,10,0.02994779466633595,3038,1.2246376811594204,42,3772,224,644
Flight of the bumblebee. Ohooo Kay.,276,13,0.031239746938415323,3039,1.2246376811594204,36,5698,227,644
"And now, my version of Chopsticks.",285,10,0.029329899789943832,3040,1.224561403508772,44,473,231,644
"And now, a preview of the theme from Rocky VIII . . .",285,10,0.029329899789943832,3041,1.224561403508772,44,2573,231,644
"What? I thought I was supposed to play ""The Boxer""...",285,11,0.029748154281665686,3042,1.224561403508772,42,4054,232,644
And this next song is really a knockout....,285,10,0.029329899789943832,3043,1.224561403508772,44,4084,231,644
The next is a cross between Ali and Amadeus!,294,12,0.02954297965313245,3044,1.2244897959183674,42,829,240,644
"My arrangement of the the new ""13th DAY OF CHRISTMAS"":  BOXING DAY!!!",294,13,0.02993334469956415,3045,1.2244897959183674,40,1674,241,644
"A sacred performance of the Boxing Day classics “O Come All Ye KO” “Ring-Side Bells”, and “All I Want For Christmas Is My Two Front Teeth”.",294,13,0.02993334469956415,3046,1.2244897959183674,40,3011,241,644
"And now, a Box Sonata",294,12,0.02954297965313245,3047,1.2244897959183674,42,4856,240,644
Isn't this a dueling piano bar?,294,9,0.02833964030175432,3048,1.2244897959183674,48,5380,237,644
"You will hear a combination of the 1812 Overture, and the Nutcracker Suite........",254,10,0.03160965014880248,3049,1.2244094488188977,37,1990,207,644
I really hate this song.,254,11,0.03209817088899524,3050,1.2244094488188977,35,2915,208,644
And now let me conclude with some  Beathoven.,263,12,0.03181910586651246,3051,1.2243346007604563,35,4687,216,644
"And now, the Ring Cycle!",272,11,0.030666182710974082,3052,1.224264705882353,39,3834,222,644
And now for my Post-Modern interpretation of Philip Glass,272,8,0.02930898990515688,3053,1.224264705882353,45,4717,219,644
I hope you like the opening of Beethoven’s Fifth.,272,12,0.031105423744586164,3054,1.224264705882353,37,5405,223,644
"So you see, it's easy to hit the right note.",330,9,0.02635410108974522,3055,1.2242424242424241,56,3020,265,644
And now for some of my Boxing Day favorites! Let me punch out a few tunes for you.,281,11,0.03001343641653612,3056,1.2241992882562278,41,1509,229,644
You did say that you would box my recordings for Christmas!,281,7,0.02826886421101138,3057,1.2241992882562278,49,3432,225,644
Just a brief encore... I have to get across town before the bell for the opening round.,281,11,0.03001343641653612,3058,1.2241992882562278,41,3484,229,644
1-2-3-Hit It!,281,11,0.03001343641653612,3059,1.2241992882562278,41,3861,229,644
The doctors said it couldn't be done.,281,11,0.03001343641653612,3060,1.2241992882562278,41,4269,229,644
"For my next number, the theme from ""Rocky II.""",290,14,0.03059116745244926,3061,1.2241379310344829,37,377,239,644
"The theme song from Rocky, why?",290,11,0.029397772428826976,3062,1.2241379310344829,43,1578,236,644
He’ll be out by the 10th bar.,290,9,0.028574499509632218,3063,1.2241379310344829,47,3872,234,644
Oh my story’s seldom told,299,10,0.028423802139083694,3064,1.2240802675585285,47,5121,242,644
"This is the best way to play ""Louie, Louie"".",308,12,0.028636803209810494,3065,1.224025974025974,45,3406,251,644
Life of an artist is a constant battle,268,5,0.02811636521671945,3066,1.2238805970149254,50,4658,213,644
"I'd like to play for you a sonata composed by Chucky, my golden retriever.",277,13,0.03113732629022656,3067,1.2238267148014441,36,2792,228,644
Allow me to punch something out for your listening pleasure.,277,4,0.027094118229607743,3068,1.2238267148014441,54,5355,219,644
Ladies and Gentlemen...The Concerto For The Nail-Biter in D-minor,286,8,0.028386090082114887,3069,1.2237762237762235,48,2542,230,644
"And now I will bang out my number, 'Love is a battlefield.'",295,10,0.02865884494495106,3070,1.223728813559322,46,422,239,644
I can turn them into black and blue keys.,295,8,0.027842579812336062,3071,1.223728813559322,50,4699,237,644
"Not without the secret fingerholes, I can't!",304,17,0.030695550131200962,3072,1.2236842105263157,34,1919,253,644
No refunds,313,5,0.025668949676719663,3073,1.2236421725239617,60,1508,248,644
Tickling time's over.,273,10,0.030120860870184687,3074,1.2234432234432235,41,343,222,644
"The day after Christmas, Harold was obviously confused.",273,12,0.031002160577733088,3075,1.2234432234432235,37,349,224,644
"For the next prelude, the sheet music's dynamic said combattivissimo.",273,11,0.03056468730453962,3076,1.2234432234432235,39,5013,223,644
My next piece is Mozart's Sonata in B flatten major.,282,11,0.02991738199229052,3077,1.2234042553191489,41,1102,230,644
Now for my feisty version of Brahms's 'Lullaby.,282,13,0.030749439458174183,3078,1.2234042553191489,37,3118,232,644
"I'm gonna knock out this tune so badly, you won't even recognize it by the time I'm done !",282,10,0.029492551676872317,3079,1.2234042553191489,43,3540,229,644
"I guarantee tonight's performance will be a knockout.""",282,12,0.03033626354929483,3080,1.2234042553191489,39,3813,231,644
"This piece is titled, ""Eye of the Tiger in B, C, D, G, and F.""",282,11,0.02991738199229052,3081,1.2234042553191489,41,4282,230,644
So you’re not fans of avant-garde...,282,7,0.02817965900847717,3082,1.2234042553191489,49,5211,226,644
Let's get ready to ready to rumble!,291,11,0.029306698294974964,3083,1.2233676975945018,43,1712,237,644
"Mom, I'm having that bad dream again where they announce I'll be playing, 'Fight Of The Bumblebee.'",291,8,0.02806749175772254,3084,1.2233676975945018,49,3170,234,644
"For the first round, I shall play Chopsticks.",291,15,0.030881718326487406,3085,1.2233676975945018,35,3880,241,644
"Next, I'll be playing ""Great Balls of Fire """,291,11,0.029306698294974964,3086,1.2233676975945018,43,3909,237,644
A few more sonatas and I will have Beethoven on the ropes.,291,11,0.029306698294974964,3087,1.2233676975945018,43,4851,237,644
"See dad where  ""pounding the keys"" got me!",269,8,0.0294715474223916,3088,1.2230483271375463,44,861,217,644
"As a matter of fact, I was somewhat suspicious when my manager referred to this gig as ""undercard.""",287,10,0.0291460921599473,3089,1.2229965156794425,44,93,233,644
"Adrian, my music.",287,11,0.029561132695154906,3090,1.2229965156794425,42,1072,234,644
Not to worry there is only one large ebony and one large ivory key,287,10,0.0291460921599473,3091,1.2229965156794425,44,3494,233,644
"My left hook is quite sharp, but my right jab is flat",287,11,0.029561132695154906,3092,1.2229965156794425,42,5504,234,644
The odds in Vegas are 25 to 1 that I defeat the piano.,296,7,0.027342976887382724,3093,1.2229729729729728,52,2614,237,644
"Oh, you wanted something by the Bachs?",296,11,0.028969905519927563,3094,1.2229729729729728,44,3280,241,644
I’ll knock out a few rounds for you now.,296,13,0.02975002430618033,3095,1.2229729729729728,40,3486,243,644
I thought it should sound more bombastic.,296,8,0.02775864991775252,3096,1.2229729729729728,50,3680,238,644
You guys like “Chopsticks”?,305,14,0.029527364113213345,3097,1.2229508196721308,40,4593,251,644
Now for a demonstration of late 20th century classical piano compositions.,265,11,0.03114550016354432,3098,1.2226415094339622,37,1543,217,644
"This next piece is called ""Two gloves on eighty-eight keys"".",265,8,0.02973682711936288,3099,1.2226415094339622,43,1932,214,644
...and attempting to play Sonata No. 14 WHILE sanctioned by the Nevada State Athletic Commission...,265,8,0.02973682711936288,3100,1.2226415094339622,43,3227,214,644
"Heckle me one more time and I swear you're going to be the one ""off key"".",274,12,0.03089956960709412,3101,1.2226277372262773,37,1994,225,644
And now....my homage to Simon and Garfunkel.,283,11,0.029821929521087705,3102,1.222614840989399,41,1099,231,644
And now Knockout in B flat minor.,292,11,0.029216176481515067,3103,1.2226027397260273,43,1597,238,644
I just can't fight this feeling anymore.,292,8,0.027981663150133847,3104,1.2226027397260273,49,4009,235,644
"If you please, let us now prepare ourselves to Rumble.",292,13,0.030010986297799087,3105,1.2226027397260273,39,4564,240,644
"As requested, I will now play The Boxer.",310,11,0.02810096472427264,3106,1.2225806451612904,47,588,252,644
I believe I left an order for the piano with the very large keys.,310,10,0.027726976255544145,3107,1.2225806451612904,49,4825,251,644
