,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3284,3285,So you don't want to talk about getting a bigger place?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3285,3286,I know he followed us home but think about what happens after he eats.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3286,3287,Do you think we should notify Congress?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3287,3288,"I'm ignoring it, literally.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3288,3289,"Remember, I might forgive and forget but Precious will never.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3289,3290,This puts you on my endangered species list.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3290,3291,Elephant ?....what elephant.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3291,3292,Listen ... we really need to talk,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3292,3293,Elephants are the least of my worries.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3293,3294,"I keep telling him, some things you DO have to forget.",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3294,3295,"He said he was in the GOP Circus, got lost, and was looking for a home.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3295,3296,I guess now we know where are those peanut shells are coming from.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3296,3297,Go. You know what happened the last time you delayed his evening walk.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3297,3298,Do you think the rug is flat yet?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3298,3299,Is there something we need to talk about?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3299,3300,Shall we keep ignoring it?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3300,3301,What did you expect when you bought the 25 pound bag of peanuts at Cosco?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3301,3302,It's a movement I don't want to be part of.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3302,3303,"Honey, this silence is crushing.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3303,3304,We're gonna need a real big litter box.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3304,3305,I think we need to talk about my missing laxatives.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3305,3306,"I'd like to address the you know what, in the you know where; elephant or ass, we're in real trouble here.",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3306,3307,ignore it,1.1666666666666667,0.06325783747136791,66.0,59.0,3.0,4.0
3307,3308,We're officially republican.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3308,3309,"Sure, Hillary's a horse's ass, but Trump ...",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3309,3310,"If you're not going to say it, I will. The elephant in the room needs a bath.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3310,3311,Don't look now but . . .,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3311,3312,"No, it's not just a metaphor! Check out that huge stinky pile by the door.",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3312,3313,Is this really the best angle?,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3313,3314,"When you build a wall, it also keeps him in",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3314,3315,His teacher called today. He failed another civics test .,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3315,3316,I guess the donkey is whooping it up at the White House.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3316,3317,Africa or India?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3317,3318,This was never about the GOP. His name is Antonio...and we're in love.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3318,3319,"Not tonight, buster! Tonight you're going to put down the paper, and we're going to discuss the elephant in this room!",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3319,3320,Put the paper down and let's talk about the elephant in the room.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3320,3321,I said you need a barber not Babar,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3321,3322,We need to talk.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3322,3323,You're reading the newspaper does not help make Dumbo Donald fade away.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3323,3324,Just look! I'm not speaking metaphorically this time!,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3324,3325,He's not leaving until we talk about it!,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3325,3326,I suspect that the flat below us may be getting flatter.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3326,3327,"I don't mind ignoring the unmentionable in the room, but the unsmellable is a different kettle of fish.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3327,3328,Maybe we could just hint to the GOP that it's time to get out?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3328,3329,I am adjusting to the new normal.,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3329,3330,Let's get one thing out of the way first.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3330,3331,The neighbours say they want to address something. I can't think of what it could be.,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3331,3332,I wish he was a little more liberal with his space.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3332,3333,Did you remember to get more tissue?,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3333,3334,Well I've tried everything else to get your attention!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3334,3335,Put down the newspaper darling so we can discuss the elephant in the room.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3335,3336,"Enough, Charles. We can't pretend to ignore your obsession with interpreting metaphors literally any longer.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3336,3337,He never forgets to wipe his feet.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3337,3338,"Let's wait until it leaves the room, this time.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3338,3339,That's nice dear...,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3339,3340,THIS is why you wanted high ceilings?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3340,3341,Jumbo realizes that no one's talking about the humans in the room.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3341,3342,Is the elephant in the room house-trained?,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3342,3343,"Put your paper down, Ralph. We really have to talk.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3343,3344,She'll never forget you said that!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3344,3345,"I want the sofa back, Steve, so let's just talk about it already.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3345,3346,"If there were ever a time to address the obvious problem in our relationship, now would be it.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3346,3347,What happened to all of those beans I bought?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3347,3348,Are you trying to tell me something?,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3348,3349,The elephant wants to talk about about the donkey in the room.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3349,3350,He’s not sleeping in our bed!,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3350,3351,"OK. Fine. Don't talk about it, but the GOP is not going away.",1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3351,3352,"But, darling, we've always shared who we're going to vote for in the past. Why won't you talk about it this year?",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3352,3353,I wonder when they're going to take me for a walk?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3353,3354,"No, your literal-mindedness is STILL the elephant in the room.",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3354,3355,"And when, exactly, is it time we address the wife in the room?",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3355,3356,No question about your party loyalty!,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3356,3357,Can you put down that newspaper for once and discuss the elephant in the room?!,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3357,3358,Dennis says he can't go on until we address the 170-pound you in the room.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3358,3359,I'm thinking of buying some new curtains.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3359,3360,Don't even think about letting that cat out the bag too.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3360,3361,Did I tell you I changed my party affiliation?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3361,3362,You and your rescue animals!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3362,3363,We don't have room for any more issues.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3363,3364,I'd rather not address it.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3364,3365,It's time we talk about the elephant in the room.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3365,3366,He was my emotional support elephant for the election.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3366,3367,Guess that's the Elephant in the room.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3367,3368,Just ignore him.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3368,3369,Stop trying to influence my vote.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3369,3370,I warned you not to vote for Trump!,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3370,3371,I misread pachyderm on your profile as patchy-derm. I thought you just had a skin condition.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3371,3372,"I have thrown away all my china plates, but what have you done about this?",1.1666666666666667,0.06325783747136791,66.0,59.0,3.0,4.0
3372,3373,"Now that we're talking, let's circle back to the elephant.",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3373,3374,I think it's time we had a talk about the elephant in the room.,1.1666666666666667,0.06325783747136791,66.0,59.0,3.0,4.0
3374,3375,Why won't the elephant in the room address us?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3375,3376,"Ever since the election, he's been too big for his tent.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3376,3377,He keeps forgetting what he came in here for.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3377,3378,I feel the GOP put the wrong elephant in the room.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3378,3379,"I know you said we weren't going to discuss it but one of us has to bring it up! Well, do you like my new haircut or not?",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3379,3380,He hasn't been himself since the Hannibal's moved away.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3380,3381,I guess he's lucky that his party has us working for peanuts...,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3381,3382,I'm waiting for the other shoe to drop. Or whatever.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3382,3383,It's your turn to walk him.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3383,3384,I've tried to address him but I think he'll only listen to you.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3384,3385,"OK, I'll just come out and say it. I think it's all about promoting the trunk brand.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3385,3386,"Yes Dumbo, I know he is ignoring me!",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3386,3387,"I know...it seems totally cliché, but he's house-trained and the dogs love him",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3387,3388,"OK, OK, I get it, you're proud that your ex didn't get him in the divorce",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3388,3389,I thought Animal Rescue focused on cats and dogs!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3389,3390,Just two more weeks of this and we hope he's gone!,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3390,3391,She doesn't see us.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3391,3392,It's been here so long should we just name it?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3392,3393,He followed me from the polling place.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3393,3394,"Nothing much, what's new with you dear?",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3394,3395,"Not what I had in mind, hon, when I said I wanted someone in this house to make some big s*#@ happen already.",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3395,3396,It's your turn to take him out.,1.1666666666666667,0.06325783747136791,66.0,59.0,3.0,4.0
3396,3397,"If things do't go his way way, we could be looking at a big mess.",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3397,3398,Can we just talk about the fact that there's an elephant in the room?,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3398,3399,What part of this isn't obstructionism?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3399,3400,What's a 9 letter word for pachyderm?,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3400,3401,Maybe you could have mentioned it before we downsized?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3401,3402,"Now that we've discussed it, can you please make him leave?",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3402,3403,It's been a year & a half- enough is enough already,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3403,3404,"When I said I wanted to talk about the elephant in the room, I meant the elephant in the room!",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3404,3405,"George, we need to talk about the elephant in the room: your nose hairs are simply out of control.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3405,3406,The cat complained that he made a grab for her again this morning.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3406,3407,"Harold, I do mean ""literally"" that there's an elephant in the room.",1.1666666666666667,0.06325783747136791,66.0,59.0,3.0,4.0
3407,3408,Don't mention it.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3408,3409,Ok. Either we go to counseling or we get a bigger house.,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3409,3410,Should we talk about it?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3410,3411,I can't believe that you still refuse to talk about it.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3411,3412,Do you think the downstairs neighbors will notice?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3412,3413,I'm not impressed.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3413,3414,I would actually prefer that we NOT talk about the elephant in the room.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3414,3415,Spot needs to go out.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3415,3416,This morning? On the front door step?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3416,3417,Is it just me or does it feel like there's a metaphorical idiom nearby?,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3417,3418,"It's big, it's large, it stinks, but it's ours",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3418,3419,You're just trying to avoid me by focusing on that stupid elephant in the room!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3419,3420,It's not so bad . . . it costs us peanuts to feed him!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3420,3421,How long do you plan to ignore the elephant in the cartoon?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3421,3422,"Wife: ""What about the smell? Husband: ""He will get used to it"".",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3422,3423,small talk,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3423,3424,When are we going to talk about the Republican in the room?,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3424,3425,"It might be a bit cliche', but. . .",1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3425,3426,There's something we're not talking about.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3426,3427,I agree - the Republicans sure are becoming a problem.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3427,3428,What do you mean you're having an affair? I was asking if you wanted to put Tiny to bed.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3428,3429,He seemed so appealing on TV. . . .,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3429,3430,"The ""Elephant in the Room"" is the Elephant in the room.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3430,3431,Maybe we could turn him around slowly!,1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3431,3432,It's your turn to clean the litter box.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3432,3433,"Maybe, three bags of peanuts was too much!",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3433,3434,Notice how we keep ignoring the fact that we've got an elephant that can't remember that we have a carpet that can't fly? We're literally living in a metaphor...,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3434,3435,Can you pass the Travel Section?,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3435,3436,He was fine representing the party of Lincoln.,1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3436,3437,Dear God! For once can you just address the elephant in the room?,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3437,3438,"Perhaps, he wants to address the two people in the room.",1.1666666666666667,0.0462250163521024,66.0,55.0,11.0,0.0
3438,3439,"Where DID you put that litter pan, Dear?",1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3439,3440,I'm not sure I want to be in the room where it happens.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3440,3441,There's something we need to discuss.,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3441,3442,"Honey, I was thinking. Do you think it's time we told him that he's an elephant?",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3442,3443,Your reasons for bringing this animal into our house are so irrelephant!,1.1666666666666667,0.055399937447194535,66.0,57.0,7.0,2.0
3443,3444,"You know, Marv, this only proves my point! I want to have the big discussion, and you hire an elephant!!",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3444,3445,He refuses to talk about the people in the room.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3445,3446,We need to talk about the carpet cleaning bill.,1.1666666666666667,0.0594588390010563,66.0,58.0,5.0,3.0
3446,3447,"You get the litter box, I'll get the shovel.",1.1666666666666667,0.05101913957479684,66.0,56.0,9.0,1.0
3447,3448,You don't believe we're on the eve of destruction ?,1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3448,3449,"I know what they say, but he keeps forgetting to put the toilet seat down.",1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3449,3450,Isn't he supposed to be UNDER the rug?,1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3450,3451,"No, you did fart.",1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3451,3452,We find ourselves in an unusual situation.,1.164179104477612,0.05861747657178797,67.0,59.0,5.0,3.0
3452,3453,"Jane, I think you're ignoring the man with the newspaper in the room.",1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3453,3454,"When you walk her, don't forget the poop scoop.",1.164179104477612,0.05861747657178797,67.0,59.0,5.0,3.0
3454,3455,Is there something we need to talk about?,1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3455,3456,It's your turn to walk him.,1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3456,3457,I bought a new carpet the other week.,1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3457,3458,She's very scared. She thinks you're Donald Trump.,1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3458,3459,"I'm thinking that when this election is over, we may have to address our issues.",1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3459,3460,I told you I don't want to discuss it.,1.164179104477612,0.05861747657178797,67.0,59.0,5.0,3.0
3460,3461,I feel like we're missing something...,1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3461,3462,"We went to India,he was only little then,and yadaa,yadaa,yadaa.",1.164179104477612,0.05861747657178797,67.0,59.0,5.0,3.0
3462,3463,I thought that this would be a safer alternative than putting out yard signs.,1.164179104477612,0.05861747657178797,67.0,59.0,5.0,3.0
3463,3464,Make sure you curb him this time.,1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3464,3465,Before we have that trouble again could we just get rid of the mice.,1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3465,3466,The condo board has always had it out for me!,1.164179104477612,0.06235617526771264,67.0,60.0,3.0,4.0
3466,3467,Have you seen Bowser?,1.164179104477612,0.05861747657178797,67.0,59.0,5.0,3.0
3467,3468,"One bite at a time, dear.",1.164179104477612,0.06235617526771264,67.0,60.0,3.0,4.0
3468,3469,I love it that we always have something to talk about.,1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3469,3470,I just wish we had been told he wasn't housebroken.,1.164179104477612,0.050313422571883724,67.0,57.0,9.0,1.0
3470,3471,Enough about Jumbo—let’s discuss your secret second family.,1.164179104477612,0.05462347961518495,67.0,58.0,7.0,2.0
3471,3472,"...and it asked so nicely if it could be the elephant in our room, Harry.",1.161764705882353,0.053868332461316164,68.0,59.0,7.0,2.0
3472,3473,"I know you don't want to talk about it, but its your turn to empty his litter box!",1.161764705882353,0.053868332461316164,68.0,59.0,7.0,2.0
3473,3474,"I don't care how backed up she is, I am NOT giving her an enema""",1.161764705882353,0.057799470628520914,68.0,60.0,5.0,3.0
3474,3475,I thought a Trump poster might be overdoing it.,1.161764705882353,0.04962676374083368,68.0,58.0,9.0,1.0
3475,3476,Let's not talk about it.,1.161764705882353,0.04498704387503319,68.0,57.0,11.0,0.0
3476,3477,"I tell you, Mexico trumps Canada for our age range!",1.161764705882353,0.04962676374083368,68.0,58.0,9.0,1.0
3477,3478,'Not in my backyard' has consequences.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3478,3479,"dear, I think he needs to go outside for a drumpf",1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3479,3480,"Elephants , donkeys, who cares?",1.1538461538461535,0.04510015153676376,65.0,55.0,10.0,0.0
3480,3481,Sooner or later you're going to have to deal with the fact that your son is an elephant.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3481,3482,I think there's something we should discuss.,1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3482,3483,"""It's a present from Roger Ailes."" - Margie Gorman, Moorestown NJ",1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3483,3484,...only if you clean up after him.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3484,3485,I felt it would avoid my embarrassment of you putting up a lawn sign.,1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3485,3486,"Well, I'm not talking about Trump. There's @realElephantInTheRoom.",1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3486,3487,Donald always manages to surprise us.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3487,3488,He's never lost a game of Twister.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3488,3489,"...so by removing the table between us, I have created an open, safe, and welcoming environment which encourages conversation and the unfettered divulgence of thoughts and opinions.",1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3489,3490,"Fine, we can talk about the elephant in the room as soon as he leaves.",1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3490,3491,Or we could just move to another room.,1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3491,3492,Too big?,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3492,3493,Why are we always running out of peanuts?,1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3493,3494,"Honey, it's your turn to get the garbage bag",1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3494,3495,Because it didn't make the paper doesn't mean it didn't happen.,1.1538461538461535,0.04510015153676376,65.0,55.0,10.0,0.0
3495,3496,I think we should prorate the rent.,1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3496,3497,So everyone is just gonna ignore the lady in the room,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3497,3498,"OK, so there's an elephant in the room.",1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3498,3499,We should probably move him into the garage.,1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3499,3500,Enough! Can't we talk about something else?,1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3500,3501,Let's talk about the rug underneath the elephant in the room. Too busy?,1.1538461538461535,0.058960421987522674,65.0,58.0,4.0,3.0
3501,3502,The Ringlings enjoying retirement at home.,1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3502,3503,Are you going to mention it first or am I?,1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3503,3504,I've found the weather this election season to be especially noteworthy.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3504,3505,"I wouldn't mind living with an inflatable elephant, but I hate that the valve stem is under his tail!",1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3505,3506,"It's not that I don't love you, it's just that we don't have much to talk about anymore.",1.1538461538461535,0.06290548936075434,65.0,59.0,2.0,4.0
3506,3507,"Well if the carpet flew him in here, it can just fly him right back out!",1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3507,3508,"So, who do you think you'll be voting for?",1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3508,3509,We never talk.,1.1538461538461535,0.04510015153676376,65.0,55.0,10.0,0.0
3509,3510,He just wants a place to hide until November 29.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3510,3511,I'm still not voting for Trump!,1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3511,3512,"I know you're a Republican Horace, but you needn't be so emphatic!",1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3512,3513,It's better than the gorilla.,1.1538461538461535,0.04510015153676376,65.0,55.0,10.0,0.0
3513,3514,"Honey, I think we're out of toilet paper.",1.1538461538461535,0.04510015153676376,65.0,55.0,10.0,0.0
3514,3515,And the litter box is just not working.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3515,3516,Nobody ever talks about the room in the elephant.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3516,3517,He doesn't like us to talk about him.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3517,3518,next time i order the coffee table,1.1538461538461535,0.05014771080925117,65.0,56.0,8.0,1.0
3518,3519,"Honey, that circus salesman was so nice, and it was 50% off, I couldn't help myself.",1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3519,3520,"I hate to change the subject, but remember our plans for vaulted ceilings?",1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
3520,3521,Our relationship's about to be endangered.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0
