rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Don't gripe, Ahab. You still have two legs."
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,I know I wished for a whale of a time on this vacation - but easy does it.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"I know, but it says right on the app ""Pokemon are not to scale."""
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"""At least now only his feet will be sunburned""."
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,I told you to lift with your legs
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,I'm lonely.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Can I get my volleyball back?
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"Getting to gnaw you, getting to gnaw all about you."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,It hurts me worse than it hurts you.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Do you have a moment to talk about Poseidon?
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Better me than you.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"This gives a whole new meaning to ""looks like a beached whale""!"
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Land shark, my ass!"
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,Sorry. I guess I am in your sun. If that's what you just said.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Ooh that is good now scratch a little to the left
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,You did pray for a miracle.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"Really, thanks for bringing ""Wilson"" back, now get off me!"
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,A Breach too far.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"Hey, don't blame me for rising sea levels."
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,So do you think that Kim and Kanye will have more children? What about Khloe's morning makeup regime? Rick? Rick?
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,So sorry. I've cleared this rock hundreds of times before!
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,And then there was the one that didn't get away.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,I have a higher sleep number.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Who moved my island?
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,There goes the neighborhood!
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,This is not my idea of a whale of a good time.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Huh so this is the difference between a mermaid and a merman.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Fresh catch of the day.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Moby Dick's overenthusiasm had cost him many a friend.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Now that I saved one, what should I do?"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"You know, I'd really like to start out as friends."
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,You won't believe it. I just spotted a ship headed this way!
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Stop calling me Ishmael!
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"You mean it's called ""breaching""? With an ""r""?"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Hold me, Robert."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,I just wanted to be friends.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Lot 43. Charcoal drawing from the estate of Ethel Melville. Draft 3: ""Ahab's Demise"". Up next....Lot 43 from the estate of Ethel Melville. Drawing in charcoal: ""Ahab's Demise""."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,You are so negative.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"I tried to tell you, ""whales don't climb trees""."
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Okay, which of us is in the wrong idiom?"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,WILSON!!! WILSON!!!! HELP!!!
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,I guess this tooth pic comes with a garnish
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Guess I got a little aggressive on that jump.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Will your travel insurance cover this?
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,But I love you.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,There goes my desert island fantasy! Should have been a little more clear when I prayed for a companion.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Heard of a humpback whale? I'm a humpforward.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,The accidental killer whale.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,I meant the novel!
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,1. we definitely have issues with our travel agent 2. sorry i ordered the bass
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Gotcha
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Your UberSea is now arriving.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Ahab? Ahab?!
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"I read it was a "" dessert island"""
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,I told you I could breach...
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Sorry I didn't realize this island was inhabited.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"Is this better, Jonah?"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Robison Crushed So
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Sorry about your cruise...but that all-you-can-eat buffet was extraordinary.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Some genius apparently decided to do a Defoe-Melville mash-up.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,My pod-leader said your name is Ahab.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,I'm afraid you need a root canal
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,At least you're better off than Jonah.
2635,6,6,105,117,1.1538461538461537,0.04479278126079695,532,"For the last time, you fool, it's humpback, not hunchback."
2635,0,18,99,117,1.1538461538461537,0.03349955156582251,532,Maybe true love can't conquer all.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Ishmael, planted."
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Uh... can we try this again tomorrow? I think I've almost got it.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,It's Willy! I'm back!
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Thank God you've come
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"I'll never let go, Jack. I promise."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"Off, Moby! You aren't a lap-whale."
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,I land.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Do you mind dude? You're killing me.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Prove your body is taller than the tree, he says. It will be fun, he says."
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Guess I should have taken a longer swimming start
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"I meant the novel Moby Dick, not the whale."
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Payback's a bitch, isn't it?"
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Ahab is right behind me.
2635,6,6,105,117,1.1538461538461537,0.04479278126079695,532,I should have specified I meant the book.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Oh, I heard this property was about to be underwater."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"A beached whale smothering a stranded castaway; yup, I think ol' Danny Shanahan was drawing a metaphor for the modern economy."
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Oh dear! Another Poke-mishap!
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"Call me ""stranded""."
2635,6,6,105,117,1.1538461538461537,0.04479278126079695,532,Jonah instantly regretted climbing the tree with his new friend
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,And now for your second wish?
2635,0,18,99,117,1.1538461538461537,0.03349955156582251,532,"Sorry, I thought this beach was bigger."
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,Scene from the twisted alternate ending of Free Willy
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,I just wanted to cuddle
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Sea food has always overwhelmed me.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,JONAH!!!
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Okay, now slowly drop the fishing spear into the water."
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Does this make me look fat?
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,This is not what I meant when I wished for a whale of a time
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"It's like ra-a-ain, on your wedding day..."
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,I didn't know this island was occupied.
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,"Scratch a little to the left. Aah, right there."
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,A man who's an island always gets wailed on.
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"If you were stranded on a desert island, what is the one . . ."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,The pet whale makes me long for my dog back home.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Oh great,marooned. What are the chances of that happening?"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Looks like we need to replace this crown.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"And…heave! Hey, I don’t feel any heaving."
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Too bad I didn't bet the over/under! What are the odds of a beached whale AND a beached man on the same tiny deserted island?
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Stranded on a desert island, and all I've got is Moby Dick."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"At last, Timmy, separated for 20 years, was re-united with his beloved master."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"Sorry, they’re filming Whalenado."
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Turns out, there aren't other fishes in the sea for me."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,I SAID NO HUGGING!
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,The guys at Woods Hole think their chip implants are s-o-o-o-o perfect
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"Moby, you have no idea; the stress is really crushing me."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Call me Squish-ya-well.
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,Wow. This guy's going to smell after a while.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Who's Moby Dick now?
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,Island Hop Fail
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,What were the odds?
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,"I finally got you, Ishmael!"
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,"Hey, don't blame me for global warming!"
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Robinson realizes whale psychiatry carries a heavy load.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Sorry, I'm just so over the krill."
2635,4,10,103,117,1.1538461538461537,0.041372319495311546,532,"I've missed you, Max"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Ahab didn't like to cuddle either.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Cannonball?
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Sorry, pal. This global warming thing is definitely real."
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Sorry, I thought you said ""beach"" not ""breach!"""
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,"Don't blame me, blame global warming."
2635,5,8,104,117,1.1538461538461537,0.04311648219358659,532,Call me Ishmael... or not.
2635,1,16,100,117,1.1538461538461537,0.035631196604084675,532,Now I know how Jonah felt!
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,"Dear Mom & Dad, Having a whale of a time on vacation! Love, Johnny"
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Face plant!
2635,2,14,101,117,1.1538461538461537,0.03764232176376304,532,No rush. You're not my only problem.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Thanks for sharing
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,"Well the Airbnb listing did say ""shared island!"""
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,Life's a beach.
2635,3,12,102,117,1.1538461538461537,0.039551316085490784,532,You never accepted my invitations so I thought I'd come over.
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,"That's it!....keep pushing up!....now you've got it!...lift, lift...."
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,Well it sure looked like a shark
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,Ishmael? Are you okay? Ishmael?
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,"If you can't eat them, join them."
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,I guess I washed out on the dismount.
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,"Sorry, I'm not ticklish."
2829,5,8,105,118,1.152542372881356,0.04276940356061982,532,I only wished for a whale of a time on a remote island.
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"I said, ""I TAPPED OUT"""
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"""Cetacean sedation""."
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,Now do you see that we can't live here together?
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"Sorry pal you looked so much like ""Ahab"" my instincts took over."
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,This is called a chest-bump in Whale.
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"Excuse me, mind if I join you?"
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,Another heartbreaking whaled beach.
2829,1,16,101,118,1.152542372881356,0.03535199675201259,532,You made it look really comfy up here.
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,Just blame it on global warming!
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,"Obsession can go two ways, Ishmael."
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,How was I supposed to know you meant the book?
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,"Hello God, this is Jonah."
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,Sorry. I thought it was my girlfriend in a funny hat.
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"Okay Pinocchio, I'm not going to swallow you this time..-"
2829,5,8,105,118,1.152542372881356,0.04276940356061982,532,"Hey -- where did you go, Ahab?"
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,The Sperminator strikes again!
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,When whales think outside the box.
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,Something's fishy here.
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"you know what they say 'no man is an island', so thought i'd join you."
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,Hmm. Salty.
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"You'll be safe here, Job. Job?"
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,Now you have smashed my favorite stranded-island record by Maria Callas!
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"Is the pressure too hard or too light? Don’t be afraid to speak up. I'm here to help you, not hurt you."
2829,2,14,102,118,1.152542372881356,0.037344721527928434,532,"It has clearly of late been brought to my attention that one nameless party has forgotten the agreed upon, whose side of the island belongs to whom."
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,"A bit harder, to the left."
2829,3,12,103,118,1.152542372881356,0.03923637059722438,532,NO! NO! Not exciting enough. Have the whale swallow him; not just sit in him.
2829,1,16,101,118,1.152542372881356,0.03535199675201259,532,Almost Paradise
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,"Sorry about that - I heard ""beach"" not ""breach"""
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,"Sorry, just looking for some sun"
2829,4,10,104,118,1.152542372881356,0.041040922617394296,532,I need to speak to Jonah's PR man and I need to speak to him now.
2866,4,10,105,119,1.1512605042016806,0.04071476378485133,532,Island dessert
2866,4,10,105,119,1.1512605042016806,0.04071476378485133,532,"Hello press, This is Gilligan. We have been rescued."
2866,0,18,101,119,1.1512605042016806,0.03298442930940654,532,It's sink or swim out there.
2866,2,14,103,119,1.1512605042016806,0.03705175142232468,532,'Isle' always love you! Get it? Bill?
2866,3,12,104,119,1.1512605042016806,0.03892636814241717,532,He probably wouldn't have been rescued anyhow!
2866,2,14,103,119,1.1512605042016806,0.03705175142232468,532,"Hey, Ahab, how are tricks?"
2872,3,12,105,120,1.15,0.038621194164026866,532,"Sorry, I thought I saw a ghost crab."
2873,4,13,124,141,1.148936170212766,0.03620297699554577,532,"Sorry. I've always wanted to ""stick the landing."" I just didn't know you were there."
2873,2,17,122,141,1.148936170212766,0.033286953873140436,532,"Sorry Robinson, my bad."
2875,2,14,105,121,1.1487603305785123,0.03647928017660087,532,Moby...DUCK!!
2876,6,5,104,115,1.1478260869565218,0.04494844620566454,532,I'm sorry -- your cologne reminded me of my mom.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Looking on the bright side, I can get 2 short stories out of this."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Ok, ""Moby Dick"" may be too-heavy reading for your desert island stay."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,But on the other hand you are right about the great view from here!
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Darn global warming
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Another unfortunate beaching.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"Climb every mountain, ford every stream..."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,I'm loath to sound cliche but we appear to be in this together.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"I'm free, Jesse! ....Jesse?"
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"I'm not being sarcastic when I say this is LITERALLY a really, really, really big whale."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,WOULD YOU SCOOT OVER A LOT?
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Private island vacations aren't all that they're washed up to be.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Don't ever call me Ishmael.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Where is Greenpeace when you need them?
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,"Oh, I should give YOU a piggy back."
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,Sorry -- helicopters freak me out.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Sorry, but Sharknado 5 tryouts are next week."
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,"Life's a beach, eh?"
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"I'm tired being the 'white whale', I want to be the 'tan whale'"
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"I love you, Robinson Crusoe"
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Between a rock and a hard place.
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,Where are the Japanese when you need them?
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"Remember, you wanted the bottom bunk."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Nice to meet you, Ishmael."
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,Flattering.
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"Sorry, but my GPS malfunctioned again."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Thanks Expedia
2876,6,5,104,115,1.1478260869565218,0.04494844620566454,532,Season's Greetings from Heifer International
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,You're suppose to beach yourself on a beach!
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,I thought it was a hypothetical.
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,"Oops. Sorry, Jonah."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Don't go!
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,I'm not Jonah and no I don't want a ride.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Humans really do taste like chicken.
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,I wasn't expecting you. The fish fry is tomorrow.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"Oops,... my bad, are you o.k.?"
2876,0,17,98,115,1.1478260869565218,0.033242006686167405,532,"I guess you should push, I'll blow, and we will see what happens."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Moby's a dick.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Sorry-my sonar reading said 'sperm bank'.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Did I hear someone call for help?
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,You said I could cry on your shoulder.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"Up, Moby! Up!"
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Sorry to drop in unannounced, but I could do with some company."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"I'm sorry, Wilson!...Wilson, I'm sorry!...I'm sorry!...Wilson!...WIL-SON!"
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Something squishy touched my fin.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"I am not whining, I just need to get something off my chest. Please get off my towel."
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"Sorry, I had this coconut craving"
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Sorry. My bad. I thought that waving tree was my boyfriend's whatchamacallit.
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"Uh, buddy? A little help here?"
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,I brought you company. His name's Jonah.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Stop kidding yourselves, people. NO lives matter."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Taste like Chicken with a touch of palm oil
2876,0,17,98,115,1.1478260869565218,0.033242006686167405,532,"Is it me, or didn't you have the word 'help' written here?"
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,I thought you said friends support each other...
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Too much roughage.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"If you’re going to keep building in the South China Sea, at least put up a sign."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Isn't it a struggle surviving here on your own?
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"This tale will not last 376 pages Ahab, 1 and done."
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,That'll teach you to call me a Moby Dick!
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"""Tastes like Tuna""."
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,"I'm a vegan, I swear it!"
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,"The map said ""I Land"""
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"We can't go on like this, Harvey."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Get Ishmael on the phone. I've got a great idea for a sequel.
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,"As soon as I get your blubber changed, you can be on your way."
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,"Friday, the whale, has proved to be very affectionate."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Did someone call for help?
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,That's affirmative: It's a sperm wale.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,1 ---- 2 ---- 3 !!!
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"I'll give you that, you were beached before me."
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"So, you won't need the sunblock."
2876,0,17,98,115,1.1478260869565218,0.033242006686167405,532,I am so sick of krill
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,I really have to work on my breach.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Murphy's Law of Island Stranding.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,I saw how to do CPR by watching the life guards
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Now you know how Shamu feels.
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,We are both mammals after all.
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,just show me how to love you
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,"Next time, specify which ""Wilson"" you're yelling at."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Beach volleyball, any...!"
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Quit squirming! You said I could be big spoon.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,Sometimes it's really hard to have a balanced diet.
2876,5,7,103,115,1.1478260869565218,0.043218138726775344,532,This ocean isn't big enough for the both of us.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Next time you ask to be stranded on a desert island with Moby Dick, be more specific."
2876,4,9,102,115,1.1478260869565218,0.04141560350532247,532,At least the island isn't deserted.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Hey, get off me, I was beached here first."
2876,1,15,99,115,1.1478260869565218,0.0354624633918728,532,"Gilligan, is that you?"
2876,0,17,98,115,1.1478260869565218,0.033242006686167405,532,"So you see, Cap’n, I was just playing hard to get."
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"""But you're taller,"" you said. ""Get that damn seagull out of the tree,"" you said."
2876,3,11,101,115,1.1478260869565218,0.03953096144053871,532,Oops.
2876,2,13,100,115,1.1478260869565218,0.037551852299409126,532,"Who said, ""...teach a man to fish...""?"
2967,4,10,108,122,1.1475409836065573,0.03976650987817088,532,Some Beach!
2968,0,17,99,116,1.146551724137931,0.03297882275565584,532,I should’ve know a pet whale was a bad idea.
2968,1,15,100,116,1.146551724137931,0.035178513155479194,532,"Dude, you act like you've never seen a humpback whale before."
2968,4,9,103,116,1.146551724137931,0.0410767927213652,532,"Sorry, I thought you were Ahab."
2971,3,10,101,114,1.1403508771929824,0.039159768886152954,532,Oops. I thought you were away on holiday at this time of year.
2971,2,12,100,114,1.1403508771929824,0.037124548537213656,532,"So you think you are stranded, do you?"
2971,3,10,101,114,1.1403508771929824,0.039159768886152954,532,"In hindsight, using plankton as deodorant was maybe not the best idea."
2971,3,10,101,114,1.1403508771929824,0.039159768886152954,532,"There, no more whaling songs from this idiot."
2971,5,6,103,114,1.1403508771929824,0.04294180119029562,532,At least I left you with both legs this time Ahab
2971,1,14,99,114,1.1403508771929824,0.03497108389751384,532,Found you!
2971,1,14,99,114,1.1403508771929824,0.03497108389751384,532,"Sorry, since getting kicked out of Sea World, I am space challenged."
2971,2,12,100,114,1.1403508771929824,0.037124548537213656,532,Free Willy's open audition.
2971,3,10,101,114,1.1403508771929824,0.039159768886152954,532,"help me you fool, i'm beached!"
2971,1,14,99,114,1.1403508771929824,0.03497108389751384,532,Survivor sandwich!
2971,3,10,101,114,1.1403508771929824,0.039159768886152954,532,Ahab's nephew? I had no idea! Honest.
