rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,So this is what WWF sends you when you donate?
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,I don't suppose you want to watch 'Out of Africa.'
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,That's one barrel that should have stayed closed.
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,I am not sure this hobby was in your Tinder profile.
2506,0,8,35,43,1.186046511627907,0.060046253429572344,523,Where's the barrel?
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,I'm waiting for the 12th monkey.
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,Twelve monkeys was good but tell the cable company we don't want 4 D vision upgrade
2506,0,8,35,43,1.186046511627907,0.060046253429572344,523,Can we please go back to cats?
2506,0,8,35,43,1.186046511627907,0.060046253429572344,523,OK. OK. Back to the lab in the morning.
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,One more and we have a dirty dozen.
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,Isn't it bedtime for Bonzo?
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,I guess the other one's asleep in the barrel.
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,You told me she was neutered...
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,"No! I don't want to 'monkey around' tonight."""
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,Hold still while this one demonstrates its chiropractic sense
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,Which one is Cheetah?
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,Every time your mother comes it's like a zoo in here!
2506,2,4,37,43,1.186046511627907,0.07629149346467257,523,I couldn't disagree more. Ambiance IS subjective.
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,Would you have preferred iguanas?
2506,0,8,35,43,1.186046511627907,0.060046253429572344,523,Is there still somewhere we can order typewriters?
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,When did you say your relatives are leaving?
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,I meant to return with bananas but it slipped my mind.
2506,0,8,35,43,1.186046511627907,0.060046253429572344,523,Did we really need TWO barrels?
2506,0,8,35,43,1.186046511627907,0.060046253429572344,523,"You said ""Let's have pets instead of children""."
2506,1,6,36,43,1.186046511627907,0.06865109076336154,523,Hear no evil
2535,1,8,45,54,1.1851851851851851,0.05954682150320808,523,...but they share perfect identity with 96% of our genome.
2535,3,4,47,54,1.1851851851851851,0.07030965787335618,523,Did you even consider what oo-oo-oober might be before you downloaded it?
2535,2,6,46,54,1.1851851851851851,0.06515087083609597,523,I think it would've been more fun if you'd kept them in the barrel.
2538,1,5,32,38,1.1842105263157894,0.07405414149004433,523,Let's get some zebras for the pool room.
2538,0,7,31,38,1.1842105263157894,0.06373021861834363,523,Is Marlin Perkins still alive?
2538,0,7,31,38,1.1842105263157894,0.06373021861834363,523,I should have known Tom Foolery would have an actual monkey business
2541,1,7,41,49,1.183673469387755,0.06303997616615865,523,Any ideas for a new 3D Printer project?
2541,1,7,41,49,1.183673469387755,0.06303997616615865,523,From which Amazon third party seller did you order the Barrel of Monkeys game
2541,1,7,41,49,1.183673469387755,0.06303997616615865,523,They're a lot less fun if you open the barrel.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,So your distant relatives leave tomorrow?
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,You told me Curious George was neutered.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,You gave the barrel to my Mom before her trip to Niagra Falls?
2544,3,2,39,44,1.1818181818181819,0.0814296624633013,523,I liked you all infinitely better when you were in rehab.
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,Let's just give this a few more days.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,I told you not to let them see you take the lid off the barrel!
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,I think it may be my new deodorant.
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,I told you we should have started with a bucket's worth.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,And YOU argued that if we get a cat it might have kittens.
2544,3,2,39,44,1.1818181818181819,0.0814296624633013,523,"What do you mean you're ""out"" of bananas?"
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,It is a fair compromise. Now I'm more spontaneous ... but vicariously.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,Aha! You can’t tell me which one typed ‘Hamlet’.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,I think it's time we revisit your animal rescue project idea
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,What's the matter? You said you wanted things to go back to the way they were...
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,Did you throw away the barrel already?
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,If you ignore the feces this one sure gives a great scalp massage.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,Would it kill you to monkey around for a few minutes?
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,I've had more than enough of your monkey business.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,At least training monkeys costs less than putting kids through college.
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,Well.. This place IS bigger then that barrel we used to live in.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,Martha I believe they are side effects from the pills
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,Do you think it was a good idea to hold the Caucus here?
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,Will you please just let them in the bedroom?
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,I guess I thought you had something else in mind...
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,There was a sale on Amazon.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,I meant 12 Monkeys THE MOVIE. But I appreciate it.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,I'm going to complain. I ordered twelve.
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,Pardon the mess — I run my business from home.
2544,0,14,63,77,1.1818181818181819,0.044242205762935236,523,I thought you liked monkey business
2544,3,2,39,44,1.1818181818181819,0.0814296624633013,523,I confess. You are their uncle.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,Are you sure you weren't followed?
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,Change the channel.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,Now we know why they called them Rabbit Monkeys.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,The other option was having kids.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,I thought YOU were going to pick up the bananas!
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,Why do I have this funny feeling that we should go in the bedroom and monkey around?
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,I told you mike was a female.
2544,2,6,47,55,1.1818181818181819,0.06404390902685803,523,I hear they're cheaper by the dozen.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,"You asked me if I had and I quote ""a dozen monkeys"" running around my house and I answered truthfully."
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,Maybe we should have stuck with rabbits.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,...and they're the non-smearing-feces variety.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,A barrel full would be more fun than what we have now.
2544,3,2,39,44,1.1818181818181819,0.0814296624633013,523,Too bad my company does not provide birth control.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,You wanted more fun.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,#12 has gotten out again.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,This is not what I had in mind when you asked me up.
2544,0,8,36,44,1.1818181818181819,0.05881787629278459,523,I miss Bonzo.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,I dunno. They're not as much fun as they said they would be.
2544,0,2,9,11,1.1818181818181819,0.12196734422726127,523,Call the doctor again.
2544,1,6,37,44,1.1818181818181819,0.06720584069874137,523,The barrel has termites.
2544,2,4,38,44,1.1818181818181819,0.07465726673576988,523,You're the one that wanted monkeys instead of children.
2595,1,7,42,50,1.18,0.061875450936307745,523,They were far more fun in the barrel.
2595,2,5,43,50,1.18,0.06815348823929464,523,I'm still not interested in fooling around
2595,2,5,43,50,1.18,0.06815348823929464,523,At least they're eating the bedbugs.
2598,1,5,33,39,1.1794871794871795,0.07228481371574673,523,At least they're not bonobos.
2598,1,5,33,39,1.1794871794871795,0.07228481371574673,523,You Twit! You lifted the lid off the barrel again. (For Roald Dahl fans)
2598,1,5,33,39,1.1794871794871795,0.07228481371574673,523,They weren't doing this at the zoo.
2598,3,8,67,78,1.1794871794871795,0.05395941341632321,523,We could always go into business.
2598,1,5,33,39,1.1794871794871795,0.07228481371574673,523,I guess you don't like to monkey around.
2598,0,7,32,39,1.1794871794871795,0.062254049094039386,523,This is not what I meant about getting into monkey business.
2598,1,5,33,39,1.1794871794871795,0.07228481371574673,523,I say we put them back in the barrel. They were more fun that way.
2598,1,5,33,39,1.1794871794871795,0.07228481371574673,523,Let's rethink that no children agreement.
2598,2,3,34,39,1.1794871794871795,0.08108404256841999,523,I want a typewriter!
2607,1,10,56,67,1.1791044776119404,0.051768249597247296,523,Just one more honey? Please? You know it's cheaper by the dozen!
2608,1,8,47,56,1.1785714285714286,0.057587555344989626,523,You did not tell me your family was coming this week.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,Life is definitely NOT more fun with a barrel of monkeys.
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Do you think our children have ADD?
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,Endangered species? I think not.
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,I thought it was your turn to put them to bed.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,When did Mowgli say he was getting home?
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,1). I don't care if Jane Goodall is your cousin... NO more babysitting... 2). Want to monkey around?... 3). I'm your husband... I need to know who the father is...
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,The million typewriters I ordered should be here next week.
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,You proved your point. Where's the barrel?
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,This is not what I had in mind.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,And how many monkeys came in the barrel?
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,They heard some relatives are on Survivor tonight
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,They do everything I want to do.
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,Have you seen the twelfth?
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,But think of all the money we'll save on college educations
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,We did pay peanuts.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I thought you returned the barrel.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I think we need a barrel. This is no fun.
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,My ex-wife got all the money in the divorce. I got all the monkey.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,One more and we'll have a full barrel.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,Nothing like this ever happens in one of MY family reunions.
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Either you put them back in the barrel or I'm going to put you in the barrel!
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Can you pass the remote?
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,They had a two-for-one sale.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,Let's throw our bobcat into the mix and really liven things up.
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,By mistake I threw out the instructions along with the barrel.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,Another 89 monkeys and some typewriters and we'll have it made.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,There was a sale at Chimps Galore!
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,"Is this your idea of ""Monkeying Around""?"
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Trump outlasted them all.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I told you we should have gotten cats.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,The last one is still in the barrel.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I know they're young but it's off to boarding school in September.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,When will you ever admit your monkey-rescue plan was a major mistake?
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,WWMD - What would Mowgli do?
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,Let's ignore doctor's orders and just put them back in the bedroom.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,This is the last time I pick someone up in the banana aisle.
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,They were much more enjoyable when they were in the barrel.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I thought they were from your family tree!
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Are you sure you put the lid on that barrel?
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,The barrel was extra. It's still fun though.
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Itchy ?
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,When will our ancestors stop plaguing us?
2609,2,4,39,45,1.1777777777777778,0.07309112127323451,523,Ever see that movie 'Twelve Monkeys'? You've got to admit this isn't as bad.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I did say we'd be watching 'Twelve monkeys'.
2609,0,8,37,45,1.1777777777777778,0.05763774795025092,523,I can't put my finger on it but I'm feeling awfully frisky tonight.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,How are you going to get them back in the barrel?
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,If this continues... I'm moving to Canada
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,"You know that online dating photo of you and your ""friends""... Well I thought it was done with computer graphics or something. Having one pet monkey was sort of cute but..."
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,You really want to open that can of worms?
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I think some monkey spanking is in order.
2609,1,6,38,45,1.1777777777777778,0.06581953356624205,523,I thought they'd make you smile. I guess you made a monkey out of me.
2660,1,10,57,68,1.1764705882352942,0.051069236647683494,523,Writers's block.
2660,1,7,43,51,1.1764705882352942,0.06075267994050848,523,All we're missing is the barrel.
2660,2,5,44,51,1.1764705882352942,0.06689694944796853,523,I told you it was possible to order a barrel of monkeys from Amazon.
2660,1,4,29,34,1.1764705882352942,0.0786538733437084,523,We need to talk about the elephant in the room.
2664,0,13,61,74,1.1756756756756757,0.04453930581352026,523,What exactly is it that you hope we can learn from our 'closest cousins'?
2665,1,8,48,57,1.1754385964912282,0.056654910052417636,523,Is that the American way of celebrating the year of Monkey?
2666,3,11,83,97,1.175257731958763,0.04636788236602624,523,Tuition monkey? You thought we were saving for the kid's tuition monkeys?
2667,1,5,34,40,1.175,0.07059726877843334,523,I told you to close the door.
2667,1,5,34,40,1.175,0.07059726877843334,523,How's life in the city?
2667,0,7,33,40,1.175,0.060843430844447585,523,I'm a monkey person
2667,1,5,34,40,1.175,0.07059726877843334,523,I thought it was time you knew what I have been keeping in that barrel in the garage!
2667,2,3,35,40,1.175,0.07915823166939519,523,I told you they wouldn't be any more fun out of the barrel.
2667,2,3,35,40,1.175,0.07915823166939519,523,I told you it would be a bad idea to visit Trump's campaign headquarters
2667,1,5,34,40,1.175,0.07059726877843334,523,Do you smell something?
2667,0,7,33,40,1.175,0.060843430844447585,523,How about getting just one more and stopping at an even dozen?
2667,1,5,34,40,1.175,0.07059726877843334,523,maybe that's why it was so discounted without the barrel
2667,2,3,35,40,1.175,0.07915823166939519,523,Just got a great idea for a children's toy!
2667,2,3,35,40,1.175,0.07915823166939519,523,Maybe this would be more fun if it were two barrels of monkeys.
2667,1,5,34,40,1.175,0.07059726877843334,523,You think they're cats. They think they're rabbits.
2667,0,7,33,40,1.175,0.060843430844447585,523,Give them a break Marta - it's their first book.
2667,2,3,35,40,1.175,0.07915823166939519,523,This is NOT getting me interested in monkeying around!
2667,2,3,35,40,1.175,0.07915823166939519,523,Only eleven...it's not like an army.
2682,0,8,38,46,1.173913043478261,0.056503155622080956,523,Now you know why I wanted you to bring home eleven bananas.
2682,2,4,40,46,1.173913043478261,0.07158892194335345,523,They assured me all their donors came from Ivy League schools.
2682,2,4,40,46,1.173913043478261,0.07158892194335345,523,Promise you'll call me before you click on Amazon again.
2682,3,10,79,92,1.173913043478261,0.04791071000168172,523,These seem more realistic than the Sea Monkeys I remember.
2682,1,6,39,46,1.173913043478261,0.06448868249648403,523,And you couldn't wait to see what was in that barrel!
2682,2,4,40,46,1.173913043478261,0.07158892194335345,523,Who's turn is it to empty the dishwasher?
2682,0,8,38,46,1.173913043478261,0.056503155622080956,523,Just ignore them and they will go away.
2682,1,6,39,46,1.173913043478261,0.06448868249648403,523,Maybe now you'll appreciate me more.
2682,1,6,39,46,1.173913043478261,0.06448868249648403,523,Where did all of the what come from?
2682,3,2,41,46,1.173913043478261,0.07804586677006528,523,"You have to pronounce it as ""minkies."" It's funnier."
2682,0,8,38,46,1.173913043478261,0.056503155622080956,523,What do you mean there's never any action around here?
2682,1,6,39,46,1.173913043478261,0.06448868249648403,523,What's the name of that Brad Pitt movie from the nineties?
2682,0,8,38,46,1.173913043478261,0.056503155622080956,523,I knew when Mr. Jackson asked us if we wanted to be godparents we should have said no!
2695,1,7,44,52,1.1730769230769231,0.05966948841558946,523,Edwin here studies phrenology. He's determined you're nonplussed.
2695,4,1,47,52,1.1730769230769231,0.07630787172167883,523,To think I loved the circus as a child.
2695,2,14,88,104,1.1730769230769231,0.04198738139575608,523,They're my nephews.
2698,2,6,50,58,1.1724137931034482,0.06093608879319741,523,Is your mother always right?
2699,1,4,30,35,1.1714285714285715,0.07653981537301309,523,But I got a really good deal from the sperm bank.
2700,3,7,66,76,1.1710526315789473,0.05425138981075869,523,I never said I didn't want kids.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,How would I know you meant the band?
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,Now I just need some typewriters and we'll be rich Martha. Rich!
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,I get them by the barrel.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,It's ok; they're only virtual monkeys.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,You said no FUNNY business.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,how's it hangin' on your side of the family tree
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,This has evolved into a situation which is truly Darwinian.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,"Do you want to watch Alfred Hitchcock's ""The Birds?"
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,Would it help if I actually went and got the barrel?
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,Don't you want to be an Aunt?
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,I could have sworn the barrel said Malbec.
2701,2,3,36,41,1.170731707317073,0.07732130480071882,523,I'm sorry dear but you just have to accept that Trump will win the Monkey vote. After all Trump Banannas was one of his success stories!
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,They followed me home.
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,I preferred them jumping on the bed.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,I'm not the one who forgot to put the lid back on the barrel.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,I could have sworn I said distant cousins.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,I thought the catalog said 'sea monkeys.
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,You said you wanted to monkey around for your birthday.
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,"I said ""bring in the CLOWNS."""
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,Why didn't you order the barrel?
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,You know what would be more fun than this? I barrel of anything.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,What do you mean you don't remember me telling you before we were married that I was the Monkey's Uncle?
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,You call this fun; where's the barrel?
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,What do you mean obsession? I just want to see Planet of the Apes again.
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,"George - you're monkeying with me again and trust me you do NOT want to see me ""go bananas."""
2701,3,1,37,41,1.170731707317073,0.08484159576061505,523,At least there's no more monkies jumping on the bed.
2701,1,5,35,41,1.170731707317073,0.06898602743283391,523,You shouldn't have encouraged him to read Curious George.
2701,0,7,34,41,1.170731707317073,0.05949419959829497,523,Do you think we will get the car keys back soon?
2729,2,4,41,47,1.1702127659574468,0.07014685887189226,523,You have GOT to stop this monkey business!
2729,0,8,39,47,1.1702127659574468,0.055411578656325414,523,The sitter's bailed on us again.
2729,1,6,40,47,1.1702127659574468,0.0632100658866106,523,Relax! They'll leave once they've picked and eaten all your head lice!
2729,2,4,41,47,1.1702127659574468,0.07014685887189226,523,Wanna monkey around?
2729,1,6,40,47,1.1702127659574468,0.0632100658866106,523,Don't you think this is so much more fun than being empty nesters?
2729,0,8,39,47,1.1702127659574468,0.055411578656325414,523,You'll just love the twelfth one.
2729,2,4,41,47,1.1702127659574468,0.07014685887189226,523,They looked like fun while in the barrel.
2729,1,6,40,47,1.1702127659574468,0.0632100658866106,523,I've told you about my work friends.
2737,3,7,67,77,1.1688311688311688,0.05358825519207446,523,The guy at the pet shop said they'd be a barrel of laughs!
2737,0,13,64,77,1.1688311688311688,0.0429698800970655,523,The cats were easier to manage.
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,They only come out at night. And during the day.
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,We're over a barrel.
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,So how long will your Uncle be visiting you?
2739,1,6,41,48,1.1666666666666667,0.061980703166484186,523,Maybe we should have gone with the rabbits.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,These don't look like the Sea Monkeys in the picture.
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,Took a year to break them of tossing feces. Just bear with it.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,You're right – it is more fun without the barrel.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,They're rescues from the GOP.
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,Monkeys schmunkies. Let's go bowling.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Why so curious?
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,I don't like to be monkeyed with.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Perhaps an even dozen would be more fun?
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,I guess our kids really are monkeys.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,That's it! You're all going back in the barrel!
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,You want to Monkey Around ?
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,Did you leave the lid off my barrel of monkeys?
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,Tarzan sad Jane no like VRBO
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,Where's Link?
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,This place is a real zoo! You know that?!
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,What barel did you think I meant?
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,"Are we having ""More Fun"" yet?"
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Couldn't you just buy their T-shirts like any other fan?
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,At least the mice are gone
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Did he say how long we have to keep them from jumping on the bed?
2739,0,8,40,48,1.1666666666666667,0.05436067275445353,523,The barrel broke....nothing funny about that.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,What do you mean by that? You knew I was in the monkey business when I married you!
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,Did you recycle the barrel yet?
2739,0,5,25,30,1.1666666666666667,0.06920456654478328,523,It was more fun when they were still in the barrel.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,"I didn't read the fine print when I ordered ""A Barrel of Monkeys""..."
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Where's the freakin' barrel?
2739,3,2,43,48,1.1666666666666667,0.074931016344381,523,And that's why we don't get involved with monkey business; it only leads to gorilla warfare.
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,That's it - we're kicking them off the family plan
2739,2,2,32,36,1.1666666666666667,0.08451542547285165,523,THIS is the kind of monkey business I've been up to!
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,You used to like our quiet nights at home.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,... Damn you match.com ... damn you match.com ... damn you match.com ...
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Did you remember to order the Angry Birds?
2739,1,10,61,72,1.1666666666666667,0.048450158311150925,523,As soon as the typewriters arrive we're on easy street.
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,Yes dear - 'Monkeys on Ebay' is a thing now.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,See? 'Monkey Lady' takes it to the next level.
2739,3,6,63,72,1.1666666666666667,0.05594542388644594,523,How did you break the barrel?
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Well they were fun in the barrel.
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,They miss having cable more than I do.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Maybe I should check eBay for typewriters?
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,Didn't I tell you to never open that barrel?
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,This is quite a bit less fun than a barrel of monkeys.
2739,0,9,45,54,1.1666666666666667,0.0511912597361626,523,Living in New Delhi does have its perks.
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,You're the one that wouldn't talk about the elephant in the room
2739,0,6,30,36,1.1666666666666667,0.06299407883487121,523,They're auditioning for the Hip Hop version of 'Planet of the Apes'.
2739,2,3,37,42,1.1666666666666667,0.07556728291396757,523,It's not my fault the lice shampoo didn't work.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Honey I think they're playing a game of monkey see monkey do.
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,Pottery Barn had a special.
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,I thought YOU were going to buy the barrel.
2739,1,6,41,48,1.1666666666666667,0.061980703166484186,523,"This isn't what I had in mind when I said we should ""hang loose"" more often..."
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,You always said you wouldn't mind a few extra hands around the house.
2739,3,1,38,42,1.1666666666666667,0.08289664910495505,523,What are the Golden State Warriors guards doing here?
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,Next time let's go for the can of worms Roger.
2739,1,7,46,54,1.1666666666666667,0.057613861986001234,523,You wanna fool around?
2739,1,5,36,42,1.1666666666666667,0.06744608262285649,523,So when do they finish writing Hamlet?
2739,0,7,35,42,1.1666666666666667,0.058202524647464865,523,Maybe I shouldn't have ordered the extra-large barrel!
2798,1,7,47,55,1.1636363636363636,0.05663776068232804,523,It wasn't my idea to teach them photobombing.
2799,1,6,42,49,1.163265306122449,0.060797833101086655,523,I've had it with your monkey business.
