caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Is there anything you would like to discuss or continue from last week,140,6,0.044619469721812716,3805,1.2571428571428571,24,4919,110,650
Sorry.  That's my new session timer.,140,8,0.04686626637671683,3806,1.2571428571428571,20,4920,112,650
You don't like that? That's how it feels when your parents come to visit.,140,5,0.04345252760584768,3807,1.2571428571428571,26,5727,108,650
"Just begin at the beginning, and we'll see if we can't get that weight off your chest.",140,6,0.044619469721812716,3808,1.2571428571428571,24,5833,110,650
Do you think that others have noticed the burden that you're carrying?,140,7,0.04575666073015567,3809,1.2571428571428571,22,6570,111,650
"Ok Doc, “the weight is off my shoulders but my groin is in  agony.",144,11,0.04902559447804362,3810,1.2569444444444444,15,3519,118,650
Your 10 minutes is up.,144,6,0.043793645980896544,3811,1.2569444444444444,25,5284,113,650
Has anything in particular been weighing on you recently?,144,4,0.041516662125584,3812,1.2569444444444444,29,5336,111,650
My family says I'm lethargic. But who wouldn't be?,144,6,0.043793645980896544,3813,1.2569444444444444,24,5357,113,650
I think you would be happier if you lost some weight.,144,7,0.044888846336536566,3814,1.2569444444444444,23,6328,114,650
That statement - the weight of the world - was intended to be metaphorical.,144,8,0.04595795494308129,3815,1.2569444444444444,20,7562,114,650
It’s time for you to get over the idea that it’s the weight of the world that’s holding you down.,109,7,0.05437637945847757,3816,1.256880733944954,14,6094,87,650
Your mother gained a little weight since our last appointment.,148,9,0.04610357654594071,3817,1.2567567567567568,19,3378,119,650
I think we've found the cornerstone of your problems.,148,4,0.04081539481055207,3818,1.2567567567567568,30,3698,114,650
At first it felt as if a weight was lifted off my shoulders but then...,148,8,0.04509557746575799,3819,1.2567567567567568,21,4225,118,650
Ever since voting for Trump I've felt this weight on my shoulders.,148,8,0.04509557746575799,3820,1.2567567567567568,22,6267,117,650
"My expertise is more in the metaphorical version of this, but let’s
talk about your father anway.",148,8,0.04509557746575799,3821,1.2567567567567568,22,7133,118,650
Cymbalta can help.,113,7,0.053005082082791775,3822,1.2566371681415929,15,2480,91,650
It’s totally normal for someone in your condition to feel like you have the weight of the world on your shoulders.,117,5,0.04879002532739663,3823,1.2564102564102564,20,3559,92,650
"So, how does it feel to have that big weight off your shoulders?",156,9,0.044435429935632514,3824,1.2564102564102564,22,6684,124,650
"It's not the weight of the world, you're being a little dramatic.",125,3,0.04385312730232073,3825,1.256,26,478,96,650
"John, you mentioned you were feeling weighed down?",125,6,0.04806447282959729,3826,1.256,20,593,99,650
Does that help you feel that all the weight no longer falls solely on your shoulders?,125,5,0.0467029045169846,3827,1.256,22,4256,98,650
"Now, what seems to be weighing on you?",125,6,0.04806447282959729,3828,1.256,20,4997,99,650
"You say the weight still gives you anxiety, but you haven't even tried the breathing exercises I gave you last week.",129,5,0.04574833966710416,3829,1.255813953488372,23,1167,101,650
Sorry about the weight.,129,9,0.0507681662691075,3830,1.255813953488372,15,1845,105,650
"I'm glad you made this appointment, Mr. Jenkins. You clearly do need to get something off your chest.",129,5,0.04574833966710416,3831,1.255813953488372,23,2619,101,650
"I’m only telling you one more time . . . Lighten up, or this marriage is over.",129,7,0.048323479223998766,3832,1.255813953488372,19,3240,103,650
I think there has to be a better way of getting rid of your beer belly....,129,6,0.047053529233251866,3833,1.255813953488372,21,5897,101,650
Is it better with the weight off your shoulders?,133,5,0.0448461781228279,3834,1.2556390977443608,23,2497,104,650
And why do you blame your mother?,133,6,0.04609881624051917,3835,1.2556390977443608,22,3388,105,650
"Don't worry, it's just a side effect of your new medication.",133,3,0.04222957919656454,3836,1.2556390977443608,26,4276,102,650
I’m feeling a ton of stress.,133,3,0.04222957919656454,3837,1.2556390977443608,27,4782,102,650
"Well, there's always the possibility of a 'presidential pardon'.",133,4,0.043557531216445934,3838,1.2556390977443608,26,5349,103,650
So when did you start having this feeling that you carry the weight of the world?,133,4,0.043557531216445934,3839,1.2556390977443608,26,5354,103,650
"Do what you're always telling me to do--shrug it off.""",133,5,0.0448461781228279,3840,1.2556390977443608,24,6449,104,650
"Well, its a weighty problem, all right.",133,5,0.0448461781228279,3841,1.2556390977443608,24,6524,104,650
"First let’s work on your anger management, then we’ll get to getting the weight off your chest",137,8,0.04751126629660043,3842,1.2554744525547443,19,1004,110,650
Too much weight on the shoulders I can treat.  Too much pressure on the chest I refer to the ER.  But this has me stumped.,137,6,0.04519553087634805,3843,1.2554744525547443,23,2146,108,650
"You think that’s a heavy burden??? Just wait until you get my bill!”

Vince Creo, Madison , N.J.",137,8,0.04751126629660043,3844,1.2554744525547443,19,3105,110,650
"It may not be the weight of the world, but it sure as hell feels like it.",137,7,0.04636785759716212,3845,1.2554744525547443,21,3229,109,650
"So I hear you saying you're under pressure--how does that feel?""",137,6,0.043377675142419365,3846,1.2554744525547443,22,6354,109,650
"Moved on from the weight of the world, have we?",137,4,0.04275455060322093,3847,1.2554744525547443,27,6832,106,650
"I may not have helped you completely, but at least now the weight is off your shoulders.",137,6,0.04519553087634805,3848,1.2554744525547443,23,7101,108,650
Some cases require more than just talk therapy.,141,6,0.04433941040440237,3849,1.25531914893617,24,330,110,650
I don’t want to pressure you to tell me the truth.,141,9,0.04764383152928802,3850,1.25531914893617,18,604,114,650
Your mother is in there somewhere...,141,10,0.048695500874155695,3851,1.25531914893617,16,2093,115,650
"I think the more useful question might be, why do ""you"" think you feel as if you have a giant weight on your chest?",141,7,0.0454675756732613,3852,1.25531914893617,22,3868,111,650
"Apart from that, you need a shave, too.",141,5,0.0431817807925554,3853,1.25531914893617,26,5765,109,650
"Okay Mr. Always Hard, rise up.",141,6,0.04433941040440237,3854,1.25531914893617,23,5863,111,650
"No worry, I see a lot of this. It's just the weight of  current reality.",141,6,0.04433941040440237,3855,1.25531914893617,24,5979,111,650
I thought we agreed that you were going to lose some weight,141,4,0.04199225011621297,3856,1.25531914893617,27,6298,109,650
"I have a ton of stuff weighing on me too,",145,8,0.04567429077311615,3857,1.2551724137931035,21,1771,116,650
It's just your imagination.,145,9,0.046711093738427814,3858,1.2551724137931035,19,2615,117,650
"Yes, I understand that you feel you’re  carrying the weight of the world. I don’t need a real life demonstration.",145,8,0.04567429077311615,3859,1.2551724137931035,21,3800,116,650
Have you come to take a load off?,145,5,0.042412079833322035,3860,1.2551724137931035,27,6079,113,650
Now close your eyes and imagine you can take three...long...deep... breaths.,149,8,0.04482503464391081,3861,1.25503355704698,22,1086,119,650
"Yes Honey, you do have a weight to bear.  But you still need to take out the trash.",149,7,0.043801700985927484,3862,1.25503355704698,24,1473,118,650
But is it really the weight of the world?,149,8,0.04482503464391081,3863,1.25503355704698,22,1842,119,650
I need to lose weight.,149,5,0.041679726080268216,3864,1.25503355704698,28,3661,116,650
Sorry for all the jokes earlier - just trying to keep things light.,149,8,0.04482503464391081,3865,1.25503355704698,22,5415,119,650
That extra weight is unattractive,149,8,0.04482503464391081,3866,1.25503355704698,22,6378,119,650
It represents the guilt you will feel if you are late again in paying my bill.,149,10,0.046804627698147694,3867,1.25503355704698,18,7558,121,650
"You know, Brian, you’re not the only one who has a ton of work pressing down on him.",153,4,0.03991887603166448,3868,1.2549019607843137,31,6561,118,650
"For heavier burdens, I charge by the pound.",114,4,0.04795362660018437,3869,1.2543859649122806,21,651,89,650
You came to me to lift a weight off your shoulders.  Mission accomplished.,114,8,0.054042315685116915,3870,1.2543859649122806,13,2485,93,650
I can see you have quite a load to stomach... How long have you been carrying this extra weight around?,114,6,0.05108875702500376,3871,1.2543859649122806,17,3258,91,650
Let's try doubling your dose of Viagra.,114,3,0.046306532033665936,3872,1.2543859649122806,23,3294,88,650
She ain’t heavy. She’s my mother.,114,9,0.055460141360573666,3873,1.2543859649122806,11,4079,94,650
Perhaps that sensation of a big weight pressing you down isn't just a metaphor.,114,5,0.049545995794159706,3874,1.2543859649122806,19,5879,90,650
It’s like I woke up and a weight had not been lifted off me.,118,6,0.04989695404704998,3875,1.2542372881355932,18,2626,94,650
I am pleased to see that the weight has been lifted off of your shoulders.,118,5,0.04842356318497437,3876,1.2542372881355932,20,5087,93,650
"Usually, I recommend exercise.",118,5,0.04842356318497437,3877,1.2542372881355932,20,5283,93,650
It's not going to work. You need to cut back on the pasta and beer.,122,5,0.04736874836158813,3878,1.2540983606557377,21,6862,96,650
Let’s be clear. It’s not literally the weight of the world on your shoulders.,126,7,0.049037087275300636,3879,1.2539682539682542,18,234,101,650
"Now, imagine yourself lying there with the weight of just that one simple responsibility.",126,3,0.043551112735600035,3880,1.2539682539682542,25,644,97,650
I want to get something off my chest,126,8,0.05031520699976876,3881,1.2539682539682542,16,1117,102,650
You're going to need more help than just mine to get that weight off your chest.,126,4,0.04498537037185613,3882,1.2539682539682542,24,1338,98,650
So was this what you meant when you said you had some weighty matters to discuss?,126,8,0.05031520699976876,3883,1.2539682539682542,16,1490,102,650
'It's not exactly the weight of the world Mr. Thompson. That's much heavier. However there is a few thousand dollars worth here. So let's begin with this and work are way up.',126,7,0.049037087275300636,3884,1.2539682539682542,18,1959,100,650
Remember to try to breathe.,126,4,0.04498537037185613,3885,1.2539682539682542,24,3424,98,650
I suggest that the first thing you should do is join a Weight Watchers .,126,6,0.04772475040753305,3886,1.2539682539682542,20,5436,100,650
"Stan, It's not the weight of the world, it's not even the weight of  the weight. You have a paper mache sculpture of a weight on top of you.",126,5,0.04637529163765117,3887,1.2539682539682542,22,6077,98,650
Could be worse...it could be on your shoulders.,130,4,0.04410582284697522,3888,1.2538461538461538,25,1334,101,650
Please don't press me on the matter.,130,7,0.047990679950792016,3889,1.2538461538461538,19,1407,104,650
Focus on the positive - we've cleared your mind.,130,6,0.04673162502805234,3890,1.2538461538461538,21,2157,103,650
"We’re out of time for today. I believe with 4 more sessions, we will begin to address the weight that’s holding you down. We do accept checks.",130,5,0.04410582284697522,3891,1.2538461538461538,22,2189,103,650
And how do you feel now it's off your shoulders?,130,8,0.0492175369814075,3892,1.2538461538461538,17,3863,105,650
"So, you said that you see the ho but not the heave?",130,4,0.04410582284697522,3893,1.2538461538461538,25,4312,101,650
And you say it was your mother who put you under all the pressure?,130,5,0.04543769573146975,3894,1.2538461538461538,23,5132,102,650
You really need to take responsibility and stop blaming your parents.,130,6,0.04673162502805234,3895,1.2538461538461538,21,5759,103,650
Have you considered religion?,134,7,0.047002588367328166,3896,1.2537313432835822,20,405,107,650
You'll find that the weight will diminish with each therapy session.,134,4,0.04327332621056936,3897,1.2537313432835822,25,1105,104,650
"Now, about last month's past due invoice.",134,4,0.04327332621056936,3898,1.2537313432835822,26,1792,104,650
"Have a seat in our weighting room, and someone will be right with you.",134,3,0.04195664322478981,3899,1.2537313432835822,27,2645,103,650
Why do you always want to talk about heavy pressing issues?,134,6,0.045793257829012834,3900,1.2537313432835822,22,3016,106,650
How's that pyramid scheme working out for you Fred?,134,6,0.045793257829012834,3901,1.2537313432835822,22,3815,105,650
"So,I understand that you want to get some weight off your chest.",134,7,0.047002588367328166,3902,1.2537313432835822,20,4711,107,650
"Enough already, get it off your chest!",134,5,0.044551112353794234,3903,1.2537313432835822,24,5136,105,650
I’m pretty sure that I mentioned only helping to get a load off your mind.,134,4,0.04327332621056936,3904,1.2537313432835822,26,5404,104,650
You could have just said I talk too much.,138,5,0.043711248516772105,3905,1.2536231884057971,25,718,108,650
It doesn't look like the weight of the world to me.,138,3,0.03924818998508756,3906,1.2536231884057971,28,950,107,650
"No, no. They say the feeling of the weight of an elephant is a heart attack. This is more rhino-like, I should be fine.",138,2,0.039916333480218655,3907,1.2536231884057971,31,1264,105,650
I didn't say you'll have to wait.  I said you'll have a weight.,138,6,0.04490500829185992,3908,1.2536231884057971,23,1387,109,650
Your turn to stare at the glass ceiling.,138,4,0.04248395843254271,3909,1.2536231884057971,27,3689,107,650
For some reason I’ve been feeling depressed.,138,7,0.046067844452383516,3910,1.2536231884057971,21,5402,110,650
I think you're under a lot of stress.,138,7,0.04248395843254271,3911,1.2536231884057971,19,5522,112,650
Our sessions have really succceeded in getting that weight off your shoulders.,138,5,0.043711248516772105,3912,1.2536231884057971,25,6000,108,650
I think with a bit more positive thinking you'll be able to get this weight off your chest,138,5,0.043711248516772105,3913,1.2536231884057971,25,6118,108,650
"I can see you're carrying a lot of weight, but how do you feel about that?",138,4,0.04248395843254271,3914,1.2536231884057971,27,6665,105,650
"Yes, yes, I get the metaphor.",142,10,0.04838477835411637,3915,1.2535211267605637,16,643,116,650
I can only help with the psychological weight you carry!,142,9,0.04734127855803983,3916,1.2535211267605637,18,1632,115,650
So how's your relationship with your mother?,142,8,0.04627425347472259,3917,1.2535211267605637,20,2308,113,650
"Mr. Smith, tell me more about your wife.",142,7,0.045182036405808784,3918,1.2535211267605637,22,4376,113,650
At least it’s not just on your shoulders.,142,5,0.04291428866987937,3919,1.2535211267605637,26,4436,111,650
"I'm sorry, are you really depressed? Or just pressed?",142,7,0.045182036405808784,3920,1.2535211267605637,22,5029,113,650
"Doc, I’ve got something I really have to get off my chest.",142,5,0.04291428866987937,3921,1.2535211267605637,25,5502,111,650
"Und so,  ve begin, ja?",142,4,0.04173423116788772,3922,1.2535211267605637,28,6060,110,650
They call it “The pilates of psychoanalysis.”,142,6,0.04406275403227519,3923,1.2535211267605637,24,6974,111,650
What is the most important thing weighing on your mind today?,146,5,0.0421568296240424,3924,1.2534246575342465,27,498,114,650
I'd like you to explore this feeling of oppression.,146,7,0.044341232577925264,3925,1.2534246575342465,23,899,116,650
If you just admit you are a witch they will remove the weight.,146,8,0.04539403284374744,3926,1.2534246575342465,21,5486,117,650
You are supposed to carry it on your shoulders.,146,4,0.04102103085809738,3927,1.2534246575342465,29,6207,113,650
I'm not here to help you. I'm here to help you help yourself.,146,6,0.04326282001025938,3928,1.2534246575342465,25,6511,114,650
Let's pick a metaphor that's appropriate for your fitness level.,146,8,0.04539403284374744,3929,1.2534246575342465,21,6708,116,650
"You will tell all your friends: ""My awesome therapist just helped me lose a ton of weight.""",146,3,0.03985287519579255,3930,1.2534246575342465,31,6890,112,650
What feels pressing?,146,8,0.04539403284374744,3931,1.2534246575342465,21,7106,117,650
I told you to put more than one x on her Mother’s Day card.,150,6,0.04250191906883651,3932,1.2533333333333334,26,1937,117,650
"Wah, wah, wah, no wonder you're here three times a week.",150,6,0.0435419175409961,3933,1.2533333333333334,24,5715,119,650
"Well, for starters, you will need to explain to, me how you got yourself into this situation in the first place.",150,5,0.04143582587473011,3934,1.2533333333333334,28,7027,117,650
We all have issues. The trick is not letting them weigh you down.”,154,6,0.0417771017384574,3935,1.2532467532467533,27,1814,121,650
You seem blocked today.,154,5,0.04074854343214989,3936,1.2532467532467533,29,3579,120,650
It’s called SBT-Sisyphean Behavioral Therapy.,154,5,0.04074854343214989,3937,1.2532467532467533,29,5380,120,650
THere!. That should keep you from drifting off again during our session.,154,3,0.038609311262888094,3938,1.2532467532467533,33,5754,118,650
I thought the weight was supposed to be on your shoulders,158,9,0.043930773182821375,3939,1.2531645569620251,22,2261,127,650
I get that way too.,158,4,0.03907409061031696,3940,1.2531645569620251,32,4036,122,650
"In your case, it seems to be a little more than the proverbial ""weight on your shoulders""",107,6,0.053271492076791715,3941,1.2523364485981308,15,2554,86,650
Want to watch 'The Incredible Lightness of Being' ?,111,5,0.050336246074501836,3942,1.2522522522522523,16,920,87,650
"I know, dear, I heard you the first time. You have a ton of things to talk about.",119,4,0.0480624258685221,3943,1.2521008403361344,20,2767,94,650
"There really isn’t anything weighing on my “mind,” however...”",123,4,0.04558839184199875,3944,1.2520325203252032,23,6825,96,650
It's time you learnt to carry your own weight around here!,127,7,0.04869051905961979,3945,1.251968503937008,18,216,102,650
I'm sorry to hear about the anxiety attack but I think the kleptomania should be our priority today.,127,4,0.04467452870973073,3946,1.251968503937008,24,1998,99,650
"Well, I’m glad you got that weight off your shoulders",127,5,0.04605212147544819,3947,1.251968503937008,22,4311,100,650
"I'm sorry, unburdening usually occurs with much less ballast.",127,3,0.04325308241598135,3948,1.251968503937008,26,5841,98,650
This may be even more problematic than when it was on your shoulders...,127,7,0.04869051905961979,3949,1.251968503937008,18,6093,102,650
You're  clearly carrying a tremendous weight.,131,5,0.04513112812486369,3950,1.251908396946565,23,773,102,650
Well that’s a weight off my shoulders,131,6,0.0464139907562274,3951,1.251908396946565,21,1390,104,650
What's your job in the government?,131,4,0.043810716882134684,3952,1.251908396946565,25,2086,100,650
I can see this is weighing on you.,131,3,0.04244925325173885,3953,1.251908396946565,27,4429,101,650
Let's get the weight off your mind first.,131,5,0.04513112812486369,3954,1.251908396946565,23,6332,103,650
"I've got a lot weighing me down, too, and you don't hear me complaining.",131,4,0.043810716882134684,3955,1.251908396946565,25,7531,102,650
"You said you've tried Viagra, yes?",135,8,0.04786026107552733,3956,1.2518518518518518,18,2330,108,650
No. your pressure tactic feels very real.,135,2,0.04033924482605465,3957,1.2518518518518518,30,2816,102,650
It's like a weight has been lifted off my shoulders.,135,6,0.04549162506649493,3958,1.2518518518518518,22,3039,107,650
You don't have to be so literal,135,8,0.04786026107552733,3959,1.2518518518518518,18,4524,109,650
"Lifting that weight of your chest, will literally make you feel better.",135,6,0.04549162506649493,3960,1.2518518518518518,22,4754,107,650
We need to understand why you're feeling this sudden pressure...,135,2,0.04033924482605465,3961,1.2518518518518518,29,5900,103,650
Have you tried  changing your diet?,135,4,0.04299268905480864,3962,1.2518518518518518,25,6283,105,650
Sometimes I just feel weighed down.,135,6,0.04549162506649493,3963,1.2518518518518518,22,6748,105,650
Sorry about the weight time.,139,7,0.045771602978594964,3964,1.2517985611510791,21,53,110,650
"You're not alone, depression is common among prop comics.",139,5,0.043433982204254526,3965,1.2517985611510791,25,283,109,650
"I'm hearing..., you feel like your under a lot of pressure.",139,4,0.042216660165913016,3966,1.2517985611510791,27,315,108,650
I guess that's the prison of masculinity.,139,7,0.045771602978594964,3967,1.2517985611510791,21,336,111,650
Sounds like you’re making excuses again.,139,3,0.04096317835579747,3968,1.2517985611510791,29,1554,106,650
This is metaphor therapy.,139,4,0.042216660165913016,3969,1.2517985611510791,27,1878,108,650
Tell me what the pressure feels like.,139,6,0.04461810422546896,3970,1.2517985611510791,23,2778,110,650
Sorry.  I'm here to take the weight off your mind.,139,11,0.05012082698291572,3971,1.2517985611510791,13,3328,114,650
"yes, we can get that weight off your chest.",139,3,0.04096317835579747,3972,1.2517985611510791,29,3668,106,650
There's got to be an easier way to get a form fitting mattress.,139,5,0.043433982204254526,3973,1.2517985611510791,24,7477,109,650
Just wait & see how great you feel when it's lifted off.,143,3,0.040274508018256716,3974,1.2517482517482517,30,1577,110,650
I asked the genie to take the weight of the world off your shoulders.,143,7,0.04489998019009324,3975,1.2517482517482517,22,3174,114,650
Umm...that's my lamp. The couch is over there.,143,10,0.048077930381718495,3976,1.2517482517482517,16,3401,117,650
I came here to get a load off my chest.,143,6,0.04378944124821908,3977,1.2517482517482517,24,4588,111,650
So when did you first begin feeling like this?,143,2,0.03903258817799672,3978,1.2517482517482517,32,5146,109,650
9-1-1 must have thought you were misusing the word 'literally.',143,7,0.04489998019009324,3979,1.2517482517482517,22,6135,114,650
"Honey, I’m depressed.  What do you think?",143,8,0.04598370665040282,3980,1.2517482517482517,20,7439,115,650
deep breath.....just an hour to go.,147,6,0.0430020787076315,3981,1.2517006802721091,25,2035,116,650
So you say you’re feeling under a great deal of pressure...,147,7,0.044072289857606535,3982,1.2517006802721091,23,3939,117,650
This conversation is getting way too heavy for me.,147,7,0.044072289857606535,3983,1.2517006802721091,23,4574,117,650
Mmmm a weight on your chest ... could you be more specific,147,5,0.04190454406221098,3984,1.2517006802721091,27,4784,115,650
It was apparent that he had a ton to talk about during this week's session.,147,5,0.04190454406221098,3985,1.2517006802721091,26,4893,115,650
"Oh I see, something's weighing on you.",147,8,0.04511712195395935,3986,1.2517006802721091,21,7269,118,650
"Welcome to “Weight, weight, don’t tell me.”",147,7,0.044072289857606535,3987,1.2517006802721091,23,7586,117,650
"No, I don't know what avoirdupois means.",151,6,0.042252832026361424,3988,1.2516556291390728,26,945,119,650
I think youbneed to get something off your chest.,151,7,0.043285124869849534,3989,1.2516556291390728,24,997,120,650
"Look, I understand it's a weighty issue",151,7,0.0401086196813953,3990,1.2516556291390728,22,1697,122,650
Is  there anything weighing on you today?,151,8,0.04429336582095583,3991,1.2516556291390728,22,6876,121,650
Apparently you have a weight on your chest.,159,5,0.03987137333776932,3992,1.2515723270440249,30,873,124,650
I think we should discuss my extended payment plan first.,159,5,0.03987137333776932,3993,1.2515723270440249,30,3119,123,650
You're right; it's a lot to take on for one man.,124,2,0.042268793820328485,3994,1.25,27,31,95,650
"If you break my couch, I'll break your face.",144,9,0.0477748865246144,3995,1.25,16,61,118,650
I really think you’ll lighten up when we’re done here.”,156,3,0.03818136164637422,3996,1.25,33,131,120,650
I'm  glad we talked--that's certainly a weight off my shoulders!,128,5,0.04573330769877537,3997,1.25,22,183,101,650
I don't care what you do. You'll never get a six pack.,148,6,0.04274438190247979,3998,1.25,25,220,117,650
That might be your burden. Mine is having to hear you complain.,136,5,0.04397216390237215,3999,1.25,24,244,106,650
Let me try to paraphrase and summarize what you say you're feeling…,136,6,0.0451938453788867,4000,1.25,22,469,108,650
Now you know what misogyny feels like.,148,8,0.04484350020838596,4001,1.25,21,727,119,650
Do you still feel trapped in this relationship?,132,6,0.04610054485521032,4002,1.25,21,732,105,650
"Sorry Phil, your problems can't be lifted.",152,7,0.043031273331024834,4003,1.25,24,851,121,650
"I love you, Walter, but sooner or later you're gonna have to face the fact that you're a goddamn moron.",124,9,0.05200541640979274,4004,1.25,13,868,102,650
Dr. Branson's revolutionary method drastically shortened therapy sessions as patients were eager to get the load off their chest.,136,7,0.04638336040008698,4005,1.25,20,994,109,650
I preferred it on my shoulders.,136,5,0.04397216390237215,4006,1.25,24,1033,107,650
"Alright, I’ll iron your clothes!",152,8,0.04403213440466003,4007,1.25,22,1274,122,650
"Oh come on an lighten up, will you.",144,7,0.04462134568863305,4008,1.25,22,1322,115,650
"I'd like you to stay a little longer, but no pressure ...",136,4,0.042715556140397404,4009,1.25,26,1349,106,650
That’s not what your doctor meant when he said you need to gain a little weight.,140,4,0.041952598906201066,4010,1.25,27,1427,109,650
"Oh come on ,take a deep breath and you'll feel better.""",132,6,0.04610054485521032,4011,1.25,21,1522,104,650
"You obviously want to get something off your chest, but it's going to cost you.",156,7,0.04229265090918735,4012,1.25,25,1846,124,650
My gym instructor says the weight's just gonna fall off me.,132,6,0.04610054485521032,4013,1.25,21,1916,104,650
Stop complaining! It could be worse. It could be the weight of the world. Count yourself lucky!,112,7,0.053059544997251115,4014,1.25,14,2263,91,650
Have you ever wondered why you always feel like there’s a 1000.-lb. weight on your chest?,128,7,0.04834871689297298,4015,1.25,18,2325,103,650
"Sorry, our weighted blanket is in the wash and this is all we could find.",140,8,0.046595281377622505,4016,1.25,19,2392,113,650
"Okay, let's start with your most recent job.",132,3,0.04216964516017963,4017,1.25,27,2402,102,650
I told you lifting weights at your age was ridiculous.,144,7,0.04462134568863305,4018,1.25,22,2606,115,650
"I see, Mr. Johnson. And how do you feel about that?",124,3,0.04379247965789263,4019,1.25,24,2768,95,650
I told you I wouldn't be ironing your shirts before we got married.,120,7,0.05055712025979709,4020,1.25,16,2813,96,650
It’s a new technology I’ve developed to remind you how bad it COULD be.,112,3,0.046602732450089994,4021,1.25,22,3098,87,650
Heavy metal never made me feel good.,148,9,0.045857040618608895,4022,1.25,19,3126,120,650
How is the hyperactivity therapy working.,148,9,0.045857040618608895,4023,1.25,19,3312,120,650
Weighted blankets can only do so much in this news cycle.,140,4,0.041952598906201066,4024,1.25,27,3746,109,650
It's a heavy lift. This is going to cost you a ton.,144,9,0.04674734950042286,4025,1.25,18,3748,117,650
Let's talk about your feelings today and discuss the steps we can take to alleviate that load on your shoulders. Or I can call 911.,128,7,0.04834871689297298,4026,1.25,18,3933,102,650
"I tend to work in a more metaphorical relm, but tell me about your mother anyway.",140,4,0.041952598906201066,4027,1.25,27,4085,109,650
Why don't you get a load off your chest while your at it.,136,7,0.04638336040008698,4028,1.25,20,4123,109,650
"In a few minutes, I might just be dead weight.",120,5,0.047706502325633324,4029,1.25,20,4176,94,650
"Actually,there IS a heavy weight on you!",120,4,0.04621530419392146,4030,1.25,22,4313,94,650
Tell me about any unusual experiences you have had.,144,10,0.0477748865246144,4031,1.25,16,4915,118,650
"Last week it was it was the weight of the world on your shoulders, what’s wrong this week?",144,6,0.043519413988924456,4032,1.25,24,5386,114,650
"Had it been your tongue stuck to a frozen flagpole,the Judge wouldn't have required these sessions.",136,7,0.04638336040008698,4033,1.25,20,5795,109,650
"I’m sure it’s heavy but it’s hardly, ‘The  weight of the world.’",128,6,0.047059185385361885,4034,1.25,20,5820,101,650
It’s method therapy.,144,5,0.04238884637277001,4035,1.25,26,5882,113,650
It's not the weight of the world... and it's not on your shoulders.,140,5,0.04316011443339083,4036,1.25,25,5939,109,650
Can we have a male marriage counselor next time I cheat on you?,148,5,0.04165517399877003,4037,1.25,27,5947,116,650
"Instead of “crushing sadness,” let’s call it “Weighty.”",116,3,0.04560931807265346,4038,1.25,23,6018,90,650
Are you here to get a load off your chest or are you just happy to see me?,152,5,0.040956241685584586,4039,1.25,28,6061,119,650
I just can’t figure out what is keeping you down.,128,5,0.04573330769877537,4040,1.25,22,6098,101,650
I'd like to prescribe something to alleviate the bulk of your symptoms.,144,7,0.04462134568863305,4041,1.25,22,6147,115,650
"Sorry Alfred, but your insurance doesn’t cover that.",152,3,0.03877031056783869,4042,1.25,32,6200,117,650
"So, that 150 lb weight represents your mother in your teen years.",140,5,0.04316011443339083,4043,1.25,25,6213,110,650
"I know, I know. Our finances are tanking, your work is draining, and you have long term parenting regrets. But what about me? I can't do anything with this hair!",124,5,0.04669091947809488,4044,1.25,21,6275,98,650
Do you have a support group that can help take the weight off?,136,6,0.0451938453788867,4045,1.25,22,6566,108,650
I get the sense that something is weighing on you this session.,116,3,0.04560931807265346,4046,1.25,23,6712,90,650
I completely see the weight of your problem now.,140,7,0.04547906467530975,4047,1.25,20,6785,112,650
You gained a lot of weight in the past five days.,136,3,0.0414208434789757,4048,1.25,28,6803,105,650
"Now Ted, you can't blame your mother for all of your problems.",136,5,0.04397216390237215,4049,1.25,24,6878,107,650
It sounds as if the weight of the world has at least shifted off your shoulders.,120,2,0.04307832746194736,4050,1.25,26,6975,92,650
"So, what do you feel is weighing you down from moving forward with your life?",136,6,0.0451938453788867,4051,1.25,22,7078,108,650
"No hurry, it's a flat rate.",144,9,0.0477748865246144,4052,1.25,16,7168,118,650
"So, the weighting is over?",144,8,0.04569671310050197,4053,1.25,20,7280,115,650
"So, when was the last time you felt like floating away?",128,8,0.04960473688328407,4054,1.25,15,7542,104,650
"16 tons, another day older, and deeper in debt to my shrink.",124,7,0.04941965852606572,4055,1.25,17,7559,100,650
"Before I could give you any advice, you need to get this off your chest first.",161,5,0.03943610279254749,4056,1.248447204968944,30,6350,126,650
"Henry, you hardly need a new excuse to stay glued to the couch!",161,7,0.04135801864898707,4057,1.248447204968944,25,6692,128,650
I come here with a very heavy heart...,153,6,0.04176309353236026,4058,1.2483660130718954,26,1599,121,650
"Now, tell me what's weighing on you.",153,7,0.042780314320937096,4059,1.2483660130718954,24,6259,122,650
I am afraid that is not a good way to become thinner.,149,3,0.03915722940852179,4060,1.248322147651007,31,261,115,650
Pretty good.  Why?,149,8,0.04457311098395116,4061,1.248322147651007,20,2574,120,650
The weight off the world wasn’t enough?,149,8,0.04457311098395116,4062,1.248322147651007,21,3238,120,650
Just let me know if you have to use the washroom.,149,7,0.04354385721569028,4063,1.248322147651007,23,3834,119,650
"I think I see a quick and easy weight-loss solution.""",145,6,0.043252615453394885,4064,1.2482758620689656,24,106,115,650
