Unfunny,Somewhat funny,Funny,Caption
59,24,1,Will the doctor's guest be needing a wake-up call?
88,27,11,Tell that pollster we are very pro-life.
39,1,1,"Master Jackson, your video game scores have been suffering because of this nonsense."
50,14,1,"Sir, perhaps it is time to discuss hazard pay."
68,23,3,"The usual espresso for you, sir, and perhaps something stronger for him?"
49,6,2,"Sir, I have ASPCA on the line wanting to know if any animals were used in creating your monster."
63,13,4,"Sir, the solar panel installers are here."
39,2,0,'I don't care what they do with the rain in Spain!'
48,3,2,Takeout again or dinner for two?
61,12,4,"I am giddy with anticipation sir, will there be two for dinner?"
52,9,2,"Very good, sir. One extra-strong pick-me-up."
55,14,1,They're here to read the meters once again.
45,3,1,Most folks book our Airbnb for the views.
50,5,2,"Excuse me sir, the spare parts delivery person is at the door."
38,2,0,"I was sent over by the temp agency. It seems that, without a brain, Igor is basically non-functional."
42,1,1,The BBC says you're still not ready.
40,2,0,"I'm going to have to be paid the same as the green help, sir."
37,2,0,"A chap from the police for cocktail time, sir?"
48,4,2,"I was wondering if I might leave a bit early this evening, sir."
47,9,0,"Should I delay teatime, sir?"
49,4,1,"Sir, might I suggest a teaspoon of sugar to avoid repeating the last experiment's unhappiness?"
40,3,0,It's becoming increasingly easier to make unpaid interns rather than attract them- make sure he's alive by your graduation
43,4,1,Might I suggest poached salmon for you and your gentleman friend? They say it's the best brain food.
48,5,2,"Well, they cut the staff at Downtown, and your advertisement indicated a preference for someone who could manage the glassware."
49,7,1,"I couldn't find those electrodes on Amazon, Sir."
57,8,4,"I was trying to get him ready for the Republican primaries but I couldn't teach him to say ""Bengazi"""
47,4,1,"Sir, the electrician will make his presence next Tuesday between the hours of one and four."
57,14,2,"Sir, my name is Jeeves. Please stop referring to me as Igor."
45,1,2,"Dr. Frankenstein, your table is ready!"
68,18,7,"I've got bad news, sir. You forgot to pay the electric bill."
53,10,2,"“Shall I have Igor scrapped for parts, sir?"
40,3,0,"As requested doctor, we'll be serving mash for dinner."
41,3,0,"As you are not there yet, Master Paul, I presume you may still participate with the Party."
47,3,1,"Yes Jeeves, I am being frank! I'd like my beer served in a stein glass!"
64,11,4,"Two for tea, today, sir?"
43,5,0,"Sir, when did you first realize that a butler would be better choice?"
43,2,1,"Sir, the townsfolk appear to have taken to illuminating the front lawn with torches and rakes and seem to be caroling something about your lab-or-a-tory."
59,11,2,"Sir, your father is at the door. Says he wants to finally see where his seed money ended up"
42,6,0,"He selected the vegan option, Sir"
39,2,0,"My good doctor, let me mix you a little something that will shock the system."
40,2,0,I always come prepared when the Elementary School has a field trip to the top of the Empire State Building.
42,4,0,"can we try again in another color? the green one was too violent, and the orange one was violent and racist!"
56,11,2,"It's the Smiths, sir, they are looking for a fourth for bridge. Shall I tell them he's indisposed?"
50,4,2,"Sir, shall I cancel the tea party?"
98,42,13,I take it you have no idea how the book ends?
47,7,1,"The angry mob at the front door sir , will they be staying for dinner ?"
57,16,1,"The Creature's Tinder date is here, Sir,"
46,4,1,I do his dry cleaning but somehow you're the mad one.
48,4,2,"Pardon my saying so, sir, but in the kitchen we just use a microwave."
56,12,3,"Brains, are served."
84,37,6,This is the last time I tell your mother your science fair project is a potato clock.
80,25,10,"Sir, the Anyone But Trump committee is here to meet the new candidate."
67,19,4,"Sir, the weather is forecast to be stormy tonight. Shall I set an extra place for dinner?"
62,14,3,"Sir, the electric company called... they want to discuss this month's bill with you."
49,7,1,"I presume, then, another chef's special this evening?"
50,8,1,"How many should I set for dinner, sir?"
55,4,4,"Might I suggest a stroll in the sun, sir? It's getting more and more difficult to tell who's who down here."
59,16,3,"Sir, the electrical storm has begun. Shall I set the dinner table tonight for two?"
62,14,5,Will he be staying for supper?
63,8,2,"Excuse me sir, the smoke detector is on the fritz--do you have a nine volt battery handy?"
50,7,2,"The chef says we have no more ""eye of newt""."
36,0,0,Is that the super solider serum?
41,3,0,"May I remind you,Doctor, that the parents of the bride will shortly arrive for dinner."
62,15,4,"Sir, shall I set another place for dinner?"
53,13,2,"Shall I be setting another place at the dinner table, Doctor?"
60,11,3,"Dr. Frankenstein, CNN is here. Is Mr. Trump ready for the interview?"
43,5,1,"And how would you like that done, sir?"
40,2,0,"Sir, Cook is needing your milkshake recipe."
50,10,1,Do you think he would eat if I cut the crusts off?
127,65,19,Are you quite sure this is what your personal trainer meant by 'bodybuilding'?
68,24,3,I spoke to Legal and confirmed he belongs to the company.
62,12,4,"The staff has asked if they might have the evening off, in order to attend festivities in the village tonight. It seems there will be some sort of parade involving torches and pitchforks."
52,6,3,She's arrived. She's ARIIIIIIIVED!
51,10,1,"Sir, milady wants to know how long till he's ready."
58,12,3,"Good news, sir. The RNC is giving you a do-over."
47,7,1,Your mom's here. What should I tell her?
41,6,0,"As a matter of fact sir, there is a lightning storm predicted for this evening."
36,2,0,My master wants to know who built these walls.
50,4,3,"Will that be all, sir, or will you be needing more blood?"
52,12,1,I'm Winston. Igor left to run a re-animation startup.
35,0,0,"I think I should not use the brain of the man for my Frankenstein, or I will make a stupid zombie."
98,31,15,"The guests are seated and waiting to be severed...uh, served, Sir."
175,59,52,Mr. Trump demands to know when his running mate will be ready.
43,4,0,"I've finished the Python script, sir."
47,5,1,There shan't be any lightning for another three months... Tea sir?
61,9,5,Tesla's monster is biodegradable
45,4,2,"Beg your pardon sir, we're out of gin."
66,13,7,Mr. Trump wants to know when his running mate will be ready.
61,13,3,Non-GMO eye of newt and organic toe of frog. Will you require anything else?
51,10,1,"Doctor, Mrs. Frankenstein wants to know how her son is doing."
50,6,2,Are we expecting one or two for supper?
52,10,1,The rooftop table you requested is ready now.
49,6,1,"Well, doctor, Windows 11 appears to be shaping up nicely."
39,2,0,His Lordship wishes to know how well Mr Barrow is responding to treatment?
47,9,0,Will Sir be dining alone this evening?
61,7,4,"It's the monster, sire. It wants to know which bathroom to use."
63,19,3,"""Sir, there is an app for that?"
61,11,4,"Sir, will he be joining us for dinner?"
37,1,0,"I thought you preferred your martinis on ice, sir."
46,3,2,"The pizza has arrived, sir."
37,0,0,He burps farts winks ask for a lady monster.
42,5,0,You're a man. You don't have to give birth to a monster. Your wife would be happy to do it.
68,24,3,Happy Father's Day!
58,11,4,"Sorry to disturb you, sir. There's a Mary Shelley at the door."
53,9,3,"The Chianti and fava beans are ready now, Sir."
75,21,7,Are you almost finished? The Republicans are at the door again and they need another candidate...
54,11,2,Why not create internet persona like the rest of us instead?
64,6,4,"Sir, I am Igor's replacement. Let our first conversation address posture."
53,10,2,He requested to be wakened for tea and crumpets.
46,5,2,"Sir, I'm ready to serve dinner whenever 'Frampton Comes Alive'."
68,15,8,Paul Ryan called after The Meeting. He's ready to look at The Option.
41,4,0,Dinner for 1 or 2 Dr. ?
49,7,2,"Sir, I'm glad you were able to put those recyclables to good use"
71,25,5,"Igor left his heart in San Francisco, but he's going back for it."
50,2,1,"No, sir, I didn't just say, 'Ask your doctor if Triavil is right for you.' Your tea now?"
56,15,2,"Sir, if you'll not be needing me to exhume any more corpses, I shall turn in for the night."
49,4,2,Shall we set an extra place at the dinner table for Igor?
45,6,1,"Sir, pardon my frankness, but wouldn't a juice cleanse be more effective and easier than rebuilding him?"
71,21,5,"Oh thank you for this sir, now finally, they won't always say ""The butler did it."""
38,2,0,I need more baby formula.
46,3,2,"It's the children from the castle next door, Sir, they want to know if the monster would like to join them for lunch at Frank N' Stein."
59,11,3,"Will there be anyone else tonight, sir?"
42,0,1,"Sir, although I did agree marketing makes pop stars, I don't believe science is there yet."
94,38,6,"Sir, the brain you ordered on eBay has just arrived."
42,4,0,"WITH HIM SLEEPING ALL DAY, I CAN'T GET ANYTHING DONE AROUND HERE"
62,16,3,"It's the villagers, sir. They say you're expecting them."
154,59,35,"I actually preferred it when you were growing weed, sir."
131,70,21,"Sir, the hardware store didn't know what I meant by ""neck"" bolts."
41,3,0,"You just received FDA approval, Herr Doctor."
51,9,0,Shall it be liver or ribs for dinner?
42,4,1,Will the Doctor be dining with a companion?
55,6,3,"Will there be any other body for dinner, Sir?"
71,26,4,"Ted Cruz is on the line, requesting you revive his campaign."
54,15,3,Let's call him Jeeves.
48,11,0,"Will the monster be joining you for lunch, sir?"
51,5,3,"I'm sorry, sir, but the chef really needs his cleaver."
60,10,4,If Downton Abbey reruns have taught me anything it's the importance of being discreet.
42,2,1,"Are you binge watching Downton Abbey again, Igor?"
57,13,2,"Um, I really don't know if I can make him speak with a British accent, but I'll try!"
39,1,0,"Out with Igor, in with Jeeves."
54,7,3,Good news. The mob has said that a metrosexual would be acceptable.
43,4,0,No thank you Jeeves. He's got two of those.
44,4,1,Should I tell him or should you?
45,6,0,"Good news all around, sir. Your paper will appear in the Lancet and the spleen of Dr. Hensley has arrived."
113,55,17,"I checked, sir, and 'monster.com' has been taken."
45,3,1,"It's not my place to say Mr. Cruz sir, but I just have to ask - is this is the right path to political resurrection?"
83,15,7,The Republicans called sire. They wanted to know if he'll be ready in time for the convention.
69,17,5,Your Amazon delivery of spare body parts has arrived sir.
61,10,5,I quit.
42,1,1,"Good news at last, sir. The angel investors are in. Like you, they see a monster."
47,2,2,Your mother is worried that you're not getting enough protein at breakfast.
58,19,1,So that will be two for dinner?
47,8,0,"Sir, I'm afraid there will be no storm this evening."
57,14,2,"Will there be an additional person for dinner tonight, sir?"
45,5,1,"Sir, I should warn you. I dropped the jar containing the 'normal' dick back at the Academy. All that was left was an 'abnormal' dick. And, sir, it's...weird. Like, remember those four-ounce soda cans?"
50,13,0,"Thank you for your service, Jeeves. I know that I have some big shoes to fill."""
61,6,1,The Monster wants take-out sushi again for lunch.
66,17,5,Will he be joining us for lunch?
44,5,0,"Smells great, but I think there's already a Frank Incense on the market."
48,7,0,"Its a delegation from the village, Sir, but they only have lobster forks."
49,6,1,"Sir... I certainly understand your concern that ""in all of America this can't possibly be the best two candidates available"", but there simply has to be another way."
48,10,0,"Dr. Frankenstein, Would you like the heart or liver prepared first?"
81,33,6,How about 'Bob'?
39,2,0,"I'm sorry to disturb you, sir, but the decorators are weeping."
60,10,2,"Sir, the Legal Aide Society is on the phone. His DNA proves he's just Frank N. Stein from Brooklyn!"
47,7,0,His final request was to bring back Marilyn Monroe for him and let Mrs. Frankenstein rest in Hell.
70,15,6,"I smell it too , but it wasn't me !"
75,20,6,Do you think he'd prefer Boo-Berry or Count Chocula in the morning?
117,57,17,"With which gender will it be self-identifying, sir?"
45,6,0,"Sir, deepest apologies, but I have been having reservations about bringing him as staff if he is to share your name."
35,0,0,"Sorry to interrupt, but you mother obliged me to inform you that dinner is being served upstairs."
38,0,0,Take a whiff of this!
49,10,0,"And are we still dining alone this evening, sir?"
78,30,6,Think nothing of it sir. Happy to lend a hand.
61,14,3,"Eating alone, sir, or should I expect two for dinner?"
39,4,0,"Sire, they're still calling your monster by your surname, Frankenstein."
80,19,10,"Sir, the angry mob has arrived somewhat early."
44,3,1,"Sir, Mrs. Trump is on the phone. She's wondering if you've seen her husband around somewhere."
64,12,5,It's election season; Mr. Igor should find plenty of unused brains.
41,2,1,Old Dr. Frankenstein would like to know whether you have completed your science fair project yet.
60,11,4,The townspeople have arrived. Where should I put the pitchforks?
48,6,1,"Sir, mightn't you consider a couple of centuries of cryogenic suspension before plunging ahead?"
47,8,0,Will he prefer the Sauvignon or the Chardonnay?
37,0,0,I am mashing together the brains of the worst insulters I could find? I want this one to run for President.
54,9,2,"Mr. Speaker, even this isn't going to stop Trump."
74,0,2,How AI was born...
81,18,11,"If you don't mind, sir, I'd very much like to be a penguin again."
66,13,6,The village mob here to see you Sir.
37,0,0,Are you sure they make monster movies like that?
50,9,1,"The forehead bolt is ready, sir."
48,6,2,"Sir, it's your mother. She wants to know why you haven't called."
42,5,1,"I’m sorry sir, we’re out of olives”."
41,3,0,I've got a concoction that would knock the pennies off the eyes of an Irish corpse.
51,7,1,"Sir, eventually the Addams will realize this guy is not Lurch."
48,6,1,And I thought this job would be safe from outsourcing
45,1,1,"“Satan has his companions, fellow-devils, to admire and encourage him; but I am solitary and detested.” said the PhD candidate to his advisor"
42,5,0,Marco Rubio is here to see you.
74,14,8,How long will this take? Both parties want a new candidate by September.
46,7,0,Your Mother inquired about a surprise guest for dinner
53,7,2,"Igor's with Trump, Milord."
63,17,3,"Sir, will there be two for dinner tonight?"
58,14,2,I’d like to put in my two weeks notice.
59,13,4,"A villager calling sir, something about a missing puppy."
67,17,6,He could be pretty on the inside - and that's what really counts.
44,4,0,"Sir, will your dead grandmother also be needing a room?"
67,13,5,Will there be anything else sir... before I become his stereotypical first victim?
57,13,2,"I think he is about to feel the bern, Doctor."
112,36,22,"Sir, Paul Ryan called and he said he'll take whatever you have."
53,5,1,"Sorry sir, he's not registered to vote"
40,2,0,Congratulations Mr.Frankenstein! You have passed your entrance exam. The remaining members of Adams family already expressed interest in hosting you for the semester.
47,6,1,Mrs. Frankenstein is on her way down to see how your painting lessons are progressing.
58,12,3,"Sir, a representative from the electric company is at the door."
49,8,1,"With that outfit? You, sir, are the real monster."
96,24,15,A Mr Trump is inquiring whether his running mate is ready yet.
89,25,12,"Just popping out sir, did you need me to pick up any bits and pieces?"
47,8,0,"Before releasing him to the public, sir, could you please do something about his hair?"
45,3,1,``I'm leaving.''
59,11,3,Dinner for two Sir?
38,0,0,Senecal's the name sir and I have experience with such monsters
40,3,1,Your electric bill is going to be exorbitant.
41,5,0,"I just thought you would like to know, Sir, that enough PBS pledges have now been pledged to underwrite your series on, ""Masterpiece Mystery."""
44,7,0,Sir! The party leaders are waiting in the drawing room.
60,9,4,I'm the father of the bride of Frankenstein.
47,5,1,"Sir, you said it was a latte."
45,7,0,Tonights its zürcher geschnetzeltes with mushrooms and monster mashed.
73,5,2,Using my tray to reinforce the top of the creature's skull was the last straw...I'm out of here!
59,10,3,"Your 3 o'clock is here, sir."
48,6,2,"It's the police, sir, inquiring about a missing neighbor - a Mr. Frank Stein."""
88,25,10,"And the champagne should arrive upon the announcement of ""it's alive,"" sir?"
50,7,2,"Sir, your next patient has arrived."
42,4,0,"Sir, the guests are arriving. Is the parking valet prepared?"
62,18,3,"Some villagers are here to see you, Sir"
45,5,1,"Vodka Monsters for two, then?"
56,10,3,It seems there's been a mix-up.
48,10,1,Any chance you could reanimate my personality after you finish with this guy?
36,3,0,"It's a go, but I'm afraid he'll be wicked whacked if the satellite goes out again."
43,4,0,I'm here to assist Igor with the expected large turnout of villagers for tonight's celebration.
49,10,0,"And what sort of brain do you require, milord?"
47,9,0,Shall I tell them it'll be a century or two?
53,11,1,"I think he would prefer it shaken, not stirred, sir."
41,5,0,"It's the Girl Scouts again, Sir...Shall we order the Thin Mints this year, or would you prefer the Snickerdoodles?"
56,6,5,"should I assume that there will be one more for dinner , sir..?"
48,10,0,"An angry mob is here to see you, sir. Shall I show them in?"
60,13,4,The brains you ordered from Amazon have arrived sir.
56,15,1,The school called and told your parents that you cut Chemistry class.
58,11,3,The FBI wishes to enquire if you might kindly assist in hacking another iPhone.
45,4,0,"Master, tonight we'll be serving the heart and the lungs if that pleases you."
47,6,1,"'Will that be two for tea, my Lord?"""
43,5,0,The Karloff family is here wondering if you have any spare parts.
45,3,2,"Splendid news, sir--the DIY Network has green-lighted your script submission for a pilot!"
47,7,0,"Fresh from the Ritz, Fritz?"
111,33,19,"He's got your eyes, sir."
58,9,0,"SIR, WILL MY NEW HELPER BE READY SOON?"
45,8,1,"Mr. Trump, at the door, seeking a vice president."
45,6,0,Your ex-wife is on the phone.
59,10,2,"The thunder is cued up, sir."
43,4,0,Would you like your brains on a silver platter?
48,4,2,"Sir, will there be any special dietary requests or restrictions for this evening's guest?"
48,8,1,"Will we be serving kidney for dinner this evening, Sir?"
48,9,0,"I checked, AMAZON does not sell a man's left arm."
43,5,0,"Sleepwalking again, Master Bruce?"
39,1,0,"Fine, but he'll require a rocker, some birds, and a room with a view."
49,6,1,"I'm here at the request of Miss Wollstonecraft, and she would like the monster to be named Trumpy."""
56,10,4,The FedEx guy is here with your kidneys.
121,55,26,Craig’s list has a used pancreas
57,7,2,"Sir, a young master Godzilla would like to know if Frankie is up from his nappy so the boys can go play transformers in the Holland Tunnel."
51,9,2,There are two born again christians at the door offering eternal life...
43,2,1,"Shall I grab the brain for you, sir?"
37,0,0,Mama was asking when you and Papa will be coming to dinner?
67,12,6,Trump called requesting a VP.
70,16,7,"You ordered liver, Sir?"
68,16,6,For once the butler did not do it.
51,10,1,"I never agreed to donate my brain. My devotion is undying, not undead."
48,5,1,"It's a Ms. Lanchester for you, sir."
55,8,3,"Hot dogs and beer again tonight, Sire -- Madam's frank-and-stein special."
60,6,3,"Pardon me, sir. Villagers at the door saying tomorrow is a civic holiday and were wondering if the rampage could end a little early tonight."
38,1,0,"Igor, fire it up to 'juice cleanse'."
40,4,0,"As the new butler here at Downton Abbey, I need you to tell me, without equivocation, the nature of your duties on this floor."
47,8,0,"It's Fedex, sir, they want you to sign for the brain you ordered."
35,2,1,"excuse me, sir, but chef can't find the brains he was planning to cook for dinner..."
46,4,2,Will you be expecting company for dinner?
56,8,3,Mary and Percy Shelley have arrived for dinner
44,5,0,"I dare say my cocktails are stiff enough already, sir."
62,11,6,"Sir, Mr. Donald Trump called and asked if the vice-presidential candidate is ready."
71,18,6,"Leftovers again tonight, Doctor?"
92,32,12,"As you feared, sir, brains are scarce everywhere."
55,8,4,Please let me know if it shall be dinner for one or two.
49,10,0,"The delivery, sire. Shall I put the brain here or the kitchen?"
61,16,3,"I'm afraid it will have to wait young Master, Mummy wants you upstairs for dinner."
49,4,2,"Dr. Frankenstein, There's a Mr. Karloff here to speak with you."
48,4,2,"That chiropractor can work wonders, sir."
72,19,6,"It's the day of the remains, sir."
59,15,4,Will you both be dining this evening?
39,1,0,Redundant labor force.
71,22,5,"The neck bolt guy is here, sir."
68,15,5,GE called about sponsorship opportunities again.
68,14,6,"Pardon me, do you have any Grey Matter Poupon?"
81,34,7,"Sir, are you sure you can claim him as a dependant"
42,3,0,"I'm the Temp, my nephew Igor needed some time off, about a weak back."
62,12,4,Shall I fetch a brain sir?
69,26,3,"Yes, but is he good people?"
40,5,1,"Numerous villagers to see you, sir. I could not discern the precise number in the uncertain flicker of torch light."
74,11,6,Will it be dinner for two tonight Sir ?
39,1,0,First time he ever leveled with me.
58,9,4,"Sir, I regret to inform you that FedEx just phoned and they mistakenly delivered the brain to a Mr. Trump."
64,12,6,He'd better be ready by the convention......
61,20,1,"I don't find it strange at all, sir. My previous employer ran around in a cape and a cowl."
50,5,2,"Yes, sir. I've prepared the reserve sparks plugs, charged the electrodes and printed out the HIPAA compliance form. Will there be anything else, Doctor?"
43,4,0,"Sir, the Tesla dealership just called about your vehicle service drop-off today. They have a few questions."
37,0,0,"Sir,will Frank be having a green salad for his side dish as well?"
47,5,1,"Sir, might I suggest you naming The Beast, so as not to confuse people. Dr. Frankenstein, Frankenstein you see where I'm coming from?"
42,2,1,Would you prefer the Rack or the Tenderloin ?
59,10,3,"Will there be one or two of you dining in tonight, sir?"
36,0,0,"Sir, your mother has called to ask why she hasn't heard from you in several and asks if you're alright."
58,8,4,"Should I set another place at the dinner table this evening, sir?"
48,3,2,"Proceed with caution, sir. He's polling better than you."
40,2,0,Could you see if we have any green food coloring?
49,14,3,"It's ConEd, Sir.... something about your bill."
40,2,0,"Shall I tell the villagers that he is alive yet, sir?"
42,3,0,If you're blue and you don't know where to go to Why don't you go where fashion sits? Puttin' on the Ritz
36,0,0,"Sir, Robert, the under-butler wishes to bring sustenance to your experiment."
59,11,3,"Quite the storm front forecast this evening, sir. Shall I set the table for two then?"
50,7,2,"Will Mr. Stein be staying for supper, sir?"
57,7,3,Will the cadaver be dining with us sir?
40,3,0,But can he manage the footmen?
75,21,7,"Concocting another stiff one, sir?"
51,8,1,Will his insurance pay for your research?
48,5,3,"Sir, the villagers want to know if the monster can come out be burned at the stake."
41,3,0,You rang? The head footman said you were having a monster of a problem with mice down here.
43,2,0,"No sir, none of his emails were marked 'Classified.'"
104,35,14,"A word of advice, Victor. Give the monster a name. 200 years from now you don't want people thinking HE was Frankenstein."
41,3,0,"Don't worry, Doc. It's Igor. Your mind is just deprived of sanity again."
53,11,0,May I suggest an air freshener instead?
39,1,0,Mr. Trump requests he be dispatched right after the President. Thank you.
47,4,1,I'm afraid that Frankenstein's monster is already taken. May I suggest Mr. Tag-along?
44,5,0,The neighbor is asking if you have an extra brain.
135,62,26,Tell me when it's safe to use the microwave.
45,6,1,"If he wakes up, what would he like for breakfast?"
43,4,0,Shall I move your dinner reservation sir?
69,21,4,"May I suggest a ""Make America Great Again"" hat?"
51,8,1,"Just because you're mad doesn't excuse you from dinner, sir."
50,6,1,"Will Frankie be having dinner, sir?"
74,31,4,"Shall I prepare the guest room, sir?"
41,2,0,"Sir, will that be one table setting for your guest, or many?"
45,5,0,The secret was to crowd-source him.
40,2,0,This looks exactly like a movie I once saw. Who are you?
52,7,2,The staff thinks you should name him Trump.
57,9,3,"Sir, the villagers are at he door. Shall I have them wait in the library ?"
73,21,6,"Amazon has delivered your brain, Sir."
42,4,0,"Sir, if I may ask, where is his wife?"
39,2,0,Is this lunch or dinner
58,3,4,"Let me guess, you're a republican."
79,19,8,"Villagers with pitchforks and torches to see you, sir."
42,2,1,"Sir, the RNC keeps calling about the Ronald Reagan one."
39,2,0,Frankenstein? Why not call him Bob-enstein?
40,5,0,Someone from the GOP. They are wondering wether you'd like to chair the Convention.
78,26,6,"A mob of villagers to see you, sir."
39,1,0,Do you always have to make an appearance?
68,17,4,The villagers are here. They want selfies with him.
57,7,3,"Sir, I feel the need to inform you that the media has found some fairly disparaging Facebook posts I made about corpses."
48,6,1,Thank you good chap for reviving the Cruz campaign
47,4,1,"Will you be having dinner, Sir?"
59,11,5,"He grunts and growls and is lifeless, but he should be ready for the election"
44,7,0,"Sir, will I be setting the dinner table tonight for two or three?"
52,10,1,"Sir, shall I tell the townspeople you are indisposed?"
40,1,1,"Will he be served vegetarian fare tonight, sir?"
46,4,2,"Hey, Jeeves, how do you wake up the undead?"
67,15,5,"Shall I set an extra place, milord?"
40,1,0,I've had the chef prepare your Rocky Mountain Oysters.
113,44,24,If you won't be needing me any more this evening sir I think I'll be running for my life now.
42,6,0,I don't do windows or reanimation
51,5,2,"Master, Lucifer called. He won't be needing that running-mate, afterall."
54,11,2,Will your dinner guest be vegan or paleo?
78,26,7,"Should I plan on two for dinner, sir?"
52,5,3,"A torch and pitchfork wielding mob to see you, sir."
41,5,0,"Mrs. F. wishes to know how it's going, Sir."
42,7,0,I'm afraid tonight's brain has gone past its use-by date. Would you have a need for it here?
202,100,58,"He is polling well, sir, even without a brain."
64,12,6,A Mr. Trump called asking if his VP candidate will be ready to be introduced at the convention?
59,5,3,Would the master of the house wish me to order a fresh penis for your Frankenstein -- I'm terribly sorry -- I meant a fresh pizza for supper?
151,82,33,I`m sorry. We served the liver at lunch.
52,9,2,"'Shall I set the dinner table for two?"""
50,7,1,Shall I draw him a bath ?
58,10,2,"Sir, there is a phone call from a Mrs. Karloff."
81,25,8,"Since it's Wednesday, I'm covering for Igor on his hump day."
51,7,3,"When you're finished, President Trump has a waterboarding he'd like done."
50,6,2,"Ready to bring him into the political process, sir."
57,6,0,"I'm sorry sir.....the ICD-9 code for ""creation of a modern Prometheus"" has been discontinued in ICD-10."
57,12,5,Shall I make up the guest room sir?
64,22,2,"Together you can make this country great again, m'lord."
44,5,0,"The forecast says 'sunny', sir."
65,12,6,His insurance agent wants to know if this is outpatient surgery before he approves the claim
52,7,3,It's pronounced -eye gore
49,11,0,A brain sir? What vintage would you like?
44,5,0,"How many for tea, sir?"
55,13,2,"There's a gentleman from the FDA to see you, sir."
55,13,1,Shall I tell the life coach to take a hike?
44,5,0,"I fear you're monstrously late for dinner, sir."
58,16,2,"In honor of your newest creation, I would like to suggest turducken for dinner tonight."
60,12,4,It's the neighbor woman again sir....asking if you've seen her husband.
50,10,0,"""Doctor, will your guest be joining you for dinner? Does he have any dietary restrictions?"
58,15,2,"Sir, the restaurant confirms that one may not bring newborns."
43,5,0,The hedge fund has given us an extension!
58,14,1,"sir, a torch wielding mob is approaching the castle, shall i prepare hors d'oeuvres or release the hounds"
41,2,0,"We have visitors, Master."
51,9,2,"Quite the opposite, Doctor. Compared to my previous client, you are actually quite tame. He wore his underwear on the outside of his pants and thought he was a bat!"
57,13,2,"Quite right, sir. I never expected them to cast Cloris Leachman in my role."
56,7,3,Dinner is served. Will your guest be joining us?
69,8,8,"We need Rand Paul’s hair for the running mate by July. Mr. Trump says to focus on that, a brain doesn’t matter."
44,6,0,"Do you feel that a Pouilly-Fuissé would pair well with his gruel, Doctor?"
58,12,3,Excuse me Sir. but you have a horde at the front door.
52,6,2,"Sir, should I set another place at the table?"
63,9,6,"Sir,there is a Mr. Paul Ryan here to see you."
72,22,5,"A man from Consolidated Edison would like to speak with you, sir."
69,20,5,"I've tightened the straps on the monster and fed the sloth. Will there be anything else, sir?"
51,3,3,in my opinion it is a simple case of measles
47,2,2,"It's the folk from Publishers Clearing House, Sir. I told them you were busy."
43,5,0,Does Frankenstein prefer brain milk or soy milk with his cappuccino?
41,3,0,"You asked when it was time to 'raise the dead', sir. Please proceed."
68,18,5,"Lord Brompton has called, sir, and says he would like his penis back."
43,2,1,"Cook wishes to know how many for supper, Sir"
101,37,15,"Sir, I must ask: Am I being replaced?"
56,10,3,Will your guest be staying for supper sir?
61,9,5,There’s a man with a pitchfork to see you sir.
63,16,4,"Sir, the neighbors are complaining about the incessant thunder and lightning over the house."
38,2,0,"The neighbor asks if you can come out to play, sir"
55,6,4,"Viktor, I've been sent down to tell you that your mother wasn't serious when she said she wanted a new husband"
49,6,1,"Sir, your booking for two to Cleveland this July has been confirmed."
59,22,1,"Liver, again, tonight sir?"
44,6,0,Shall I prepare canapés for one or two?
52,12,1,Does Mr. Stein have any food allergies we should be aware of?
58,11,4,Beg pardon Sir. Amazon is at the door with your brains delivery.
83,31,8,"Perhaps, sir, it would be easier to just meet my salary demands."
64,15,4,"Sir, it's a Mister Sanders to see you, he wants to know if you can bring his campaign back to life."
59,5,0,Sory sir! The coffee maker is malfunctioning
42,4,0,I'm filling in for Igor tonight so he can catch up on his body parts.
48,5,2,A Reince Priebus is here to discuss our returns and exchange policy.
84,25,9,Cook wants to know if the monster has nut allergies.
74,22,8,Does your monster have any food allergies?
52,11,1,"A Mr. Karloff to see you, Sir."
46,4,1,Your pizza has arrived.
40,2,0,We're still searching for a workable brain to add to your Trump monster.
54,14,1,"Will the gentleman be done in time for dinner, Sir?"
49,5,1,"I tried microwaving your forgotten dinner upstairs, but there seems to be a problem with the electricity."
47,6,3,"I'm sure this is a very interesting project, but you should know he is smelling up the house."
67,11,7,"Apparently, your last creation will be the Republican nominee."
37,2,0,"Master, Igor clean up nice?"
54,6,3,"""I believe, sir, that's 'shaken, not stirred.',"
44,1,1,It's unnatural. He requested ketchup for his hot dog.
76,16,11,"Mr. Trump has arrived, sir. Do we have an extra brain?"
39,1,0,"Think of me as a Mr. Stevens type, only I am not against having sexual congress with your wards."
44,5,1,"A Birkenstock-clad women is at the front door...she wants you to consider solar and wind power"""
46,6,1,"Sir, I'm not quite sure what race box I should mark in his naturalization application."
39,1,0,"Sir, Mrs. Clinton has arrived. She says America is ready for FrankenTrump."
45,7,0,The cook would like to know how you would like the organ meats prepared.
41,3,0,"Master Frank, it's a half-hour past your bedtime."
51,7,2,Someone forgot to pay the electric bill.
58,13,3,"It's a gentleman about your electricity bill, sir."
42,5,0,"Is there anything else you need sir? Yes, Nigel, we're going to start the torture process so have him start watching some baseball."
57,12,4,Is it too soon to know whether it will be two for dinner?
49,7,1,"Would that be two or three for dinner, sir?"
55,13,1,Your amazon package arrived.
44,3,1,A used spleen has arrived.
38,1,0,"While you're doing that, could you spill the beans?"
