,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
3022,3023,Don't worry! Sharks aren't that talented.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3023,3024,"Hey, Tom! Ever think how life imitates art?",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3024,3025,That's no coconut!,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3025,3026,That’s just cruel. They are making fun of us.,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3026,3027,"I'll give them credit, dolphin orgies look beautiful.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3027,3028,Which amusement park do you think those two escaped from?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3028,3029,Can it be art if it has a porpoise?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3029,3030,"And did you know they're actually mammals, and not fish?",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3030,3031,Don't ask me. You're the zoologist.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3031,3032,"I wonder if I pick the best looking one, our child will be a mermaid?",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3032,3033,Porpoise-ful imitation is NOT the sincerest form of flattery!,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3033,3034,Don't stop believing.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3034,3035,"But can they juggle the books, too?",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3035,3036,The absurdity of our new reality is just starting to dawn on you.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3036,3037,"Bob, I think it took a shipwreck for me to discover my ""porpoise"" in life!",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3037,3038,But can their faux tree bear coconuts?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3038,3039,Why do they mock my world?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3039,3040,"""Darn gloating dolphins mastered ice sculptures to celebrate our extinction"".",1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3040,3041,I do not feel sincerely flattered right now.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3041,3042,"After 30 days, even the Wallenda Dolphins lost their appeal.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3042,3043,"Daniel Defoe was right: ""We never see the true state of our condition till it is illustrated to us by its contraries.""",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3043,3044,"Jeez, the one person in the world I get shipwrecked with doesn't appreciate the ballet!",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3044,3045,So What's the porpoise of that routine?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3045,3046,I feel as though their taunts are unwarranted.,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3046,3047,Now that's simulation with a porpoise.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3047,3048,"I knew we shouldn't have ordered the mahi-mahi, Bob, now they're just messin' with us.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3048,3049,"They say imitation is the greatest form of flattery but frankly, this is getting to be annoying.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3049,3050,The Bermuda Triangle appears to be entering a new dimension,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3050,3051,"of all the places in the middle of the ocean, these characters have to show up.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3051,3052,No. For Sure. They're aping us.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3052,3053,"Uh, Steve, it may be the salt water talking, but I think those dolphins are mocking us.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3053,3054,Mimicry does not prove they're intelligent.,1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3054,3055,Wait 'til you see their take on our election.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3055,3056,Do you think it's apery or mimicry?,1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3056,3057,"Well, if they're so smart, why can't they get us off this island?",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3057,3058,That is NOT funny.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3058,3059,I still don't support Seaworld.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3059,3060,Those humans are doing a pretty good dolphin impression.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3060,3061,Mirage?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3061,3062,"Finally, the proof- art does imitate life!",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3062,3063,I envisioned the Fiji islands to be a bit more enchanting.,1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3063,3064,Looks like they've been hanging out with the mocking birds again,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3064,3065,More escapees from Sea World.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3065,3066,"It's quite a good show, Jim.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3066,3067,Those damn dolphins are mocking us again!,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3067,3068,It's a rerun.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3068,3069,My life finally has porpoise!,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3069,3070,I am tired of the dolphins making fun of us.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3070,3071,"They're ape fish, they can't help it.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3071,3072,Next time can we get an island that swims?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3072,3073,Well at least we get to see a free dolphin show!,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3073,3074,I'll remember this moment the next time I open a can of tuna fish.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3074,3075,impressive but not funny.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3075,3076,Best mannequin challenge I've seen yet.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3076,3077,They used to perform at Sea World before they got laid off. Now they just mock castaways.,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3077,3078,They must be doing it for some porpoise,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3078,3079,Well waddya know? Animal mimicry's a real thing.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3079,3080,Now try climbing the tree.,1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3080,3081,"The synchronized marooning team is back, and they're mocking us this time.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3081,3082,The Porpoise Driven Life,1.1724137931034482,0.07016500746472101,58.0,52.0,2.0,4.0
3082,3083,Crowdsourcing...,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3083,3084,The last thing I want to see right now is a desert island cartoon.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3084,3085,"Oh my god, they're organized.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3085,3086,They still think there performing at Sea World.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3086,3087,This is better than sex.,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3087,3088,Even here you can't avoid porpoise-built architecture.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3088,3089,Weren't YOU the author of that study about how amazing their problem solving skills are?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3089,3090,"Ha Ha, very funny.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3090,3091,Copycats? Sure. But copyfish?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3091,3092,I'm putting in a complaint to the home owners association.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3092,3093,"How does one say ""boat"" in dolphin?",1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3093,3094,I think they are Parrot fish,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3094,3095,"At long last, I know why they smile. They're mocking us.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3095,3096,"To every thing there is a season, and a time to every porpoise under the heaven.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3096,3097,"O.K., so maybe there are the smartest creatures in the sea.",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3097,3098,"They seem to enjoy torturing us, for some reason.",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3098,3099,I think those dolphins are the same ones we saw at Sea World.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3099,3100,Told you not to book seaworld trip so many years in advance!,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3100,3101,can your believe they are mocking us on porpoise,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3101,3102,It looks like something fishy is going on at that other island.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3102,3103,"You see, Jack, there is porpoise. Many porpoises.",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3103,3104,Just when I thought we couldn't be more cynical about our situation.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3104,3105,You know they say dolphins can communicate with each other?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3105,3106,Do you want to see a couple of dolphins getting it on?,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3106,3107,Wholly mackerel.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3107,3108,Got bait?,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3108,3109,At least they're not mocking us for voting for Trump.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3109,3110,It's not just a random event. They're doing it on porpoise.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3110,3111,"Hey, Tom. We're being taunted by tuna!",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3111,3112,I think I am doing some magical thinking now.,1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3112,3113,"Look honey, the Sea World rescue squad has arrived.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3113,3114,It dawned on him that he could not go on living without a porpoise.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3114,3115,I don't know. Performance art can be so annoying.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3115,3116,I guess there's only so far being smart and funny can get us.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3116,3117,We need to rethink our positions in life.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3117,3118,Escapes from theme park try camouflage.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3118,3119,"Why can't our lives have porpoise, too.",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3119,3120,interesting... i normally don't associate them with mimicry.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3120,3121,"Technically, they're mammals. So they are mammaling for compliments.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3121,3122,I wish my family were that coordinated.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3122,3123,It's their vacation away from Sea World.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3123,3124,I don't think employee of the month at Seaworld is going to help us here,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3124,3125,I'd be more impressed if you could train them to read a map.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3125,3126,Do you think Flipper was this sarcastic?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3126,3127,"I've heard of imitation crab, but...",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3127,3128,"You used to be a trainer at Sea World, right?",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3128,3129,"Buzz's final mirage, ""Dolphin Fountain"".",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3129,3130,'Dolphin-safe' is losing its cachet.,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3130,3131,They're back.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3131,3132,You ever just feel like someone's mocking you?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3132,3133,I think those dolphins are mocking us.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3133,3134,"I know, I know, I feel like a fish out of water...",1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3134,3135,What's the porpoise of this?,1.1724137931034482,0.050032844835173236,58.0,48.0,10.0,0.0
3135,3136,"They think I'm Mary Ann, and you're Gilligan.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3136,3137,They're playing with us.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3137,3138,What's your porpoise?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3138,3139,"They're not THAT intelligent...I didn't say, ""Simon says.""",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3139,3140,"I don't care how cute they are, they're clearly making fun of us!",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3140,3141,Even the flash pod couldn't cheer up Doug and Steve.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3141,3142,"...and at their worst, they can be REALLY smart.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3142,3143,I think they used to perform at Sea World.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3143,3144,"See, everyone likes Cirque du Soleil",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3144,3145,Do we really need another Mannequin Challenge?,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3145,3146,Look Robinson! It's a free performance of Cirque de la Mer!!,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3146,3147,We've lost our sense of porpoise.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3147,3148,I knew I'd get splashed being at the front.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3148,3149,"Look, I'm simply asking, if you could train them to do this, can you not train them to do a rescue operation?",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3149,3150,Dolphins can be so much like us.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3150,3151,"Finally, we get to see Cirque du Soleil!",1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3151,3152,I don't think they get Palm Sunday.,1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3152,3153,"They did the trick, you could at least give them a snack.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3153,3154,"Hey, do you remember reading about alternate universes?",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3154,3155,Their species is high-concept.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3155,3156,Everybody has to have an act.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3156,3157,So who won their election?...,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3157,3158,Too bad we don't have any coconuts left to throw at them.,1.1724137931034482,0.06571276584476107,58.0,51.0,4.0,3.0
3158,3159,"They seem just like us, but there's something fishy going on over there.",1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3159,3160,"Well, they're dolphinitely mocking us now.",1.1724137931034482,0.06093608879319741,58.0,50.0,6.0,2.0
3160,3161,...and I was absent during the Darwin adaptation lecture.,1.1724137931034482,0.05575164786673556,58.0,49.0,8.0,1.0
3161,3162,"Harold, didn't we see them performing on the Vegas Strip last year?",1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3162,3163,Don't they have anything better to do then copy us?,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3163,3164,They're from the Realism School... but I preferred the Cubists.,1.1694915254237288,0.06465546133791814,59.0,52.0,4.0,3.0
3164,3165,Now do you believe me that you look like Simon Cowell?,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3165,3166,Wish we have could gotten something more interesting than synchronized swimming!,1.1694915254237288,0.05487642124748336,59.0,50.0,8.0,1.0
3166,3167,PREPARING FOR THE MANNEQUIN CHALLENGE,1.1694915254237288,0.06465546133791814,59.0,52.0,4.0,3.0
3167,3168,"Well, this is a novel approach. All of that circling was making me dizzy anyway.",1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3168,3169,Isn't there supposed to be a penalty for taunting?,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3169,3170,We should have them over for seafood sometime.,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3170,3171,"If dolphins were like humans, I would call this payback...",1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3171,3172,Remember how you were telling me about your parrot?,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3172,3173,Me? I'm never bored.,1.1694915254237288,0.06465546133791814,59.0,52.0,4.0,3.0
3173,3174,"They're secretly just as depressed as we are, but their trained not to show it.",1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3174,3175,They beat us at our own game!,1.1694915254237288,0.06465546133791814,59.0,52.0,4.0,3.0
3175,3176,Mock Tuna.,1.1694915254237288,0.05487642124748336,59.0,50.0,8.0,1.0
3176,3177,Just ignore them - the showiness is just too fishy.,1.1694915254237288,0.05487642124748336,59.0,50.0,8.0,1.0
3177,3178,I guess life does have a porpoise.,1.1694915254237288,0.05487642124748336,59.0,50.0,8.0,1.0
3178,3179,You can't escape show-offs these days.,1.1694915254237288,0.06465546133791814,59.0,52.0,4.0,3.0
3179,3180,I think they stole it from the Russian synchronized swimming team.,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3180,3181,Either I'm hallucinating or we're in real trouble here.,1.1694915254237288,0.04926426770984575,59.0,49.0,10.0,0.0
3181,3182,"Sure, they're great. But I don't think Sea World is hiring right now.",1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3182,3183,I think they used to work at Sea World!,1.1694915254237288,0.05996561635533429,59.0,51.0,6.0,2.0
3183,3184,"Clearly, they're more intelligent us.",1.1694915254237288,0.05487642124748336,59.0,50.0,8.0,1.0
3184,3185,They're on parole from Sea World.,1.1694915254237288,0.05487642124748336,59.0,50.0,8.0,1.0
3185,3186,Are dolphins gluten free?,1.1694915254237288,0.04926426770984575,59.0,49.0,10.0,0.0
3186,3187,"Hey, there's a group of dolphins over here. Ya, what are they doing? imitations.",1.1694915254237288,0.06465546133791814,59.0,52.0,4.0,3.0
3187,3188,Maybe life does have porpoise…,1.1694915254237288,0.04926426770984575,59.0,49.0,10.0,0.0
3188,3189,When insult meets injury. The Pacific Schadenfreude Dolphins are usually nearby.,1.1636363636363636,0.05663776068232804,55.0,47.0,7.0,1.0
3189,3190,Our best hope is for the new administration to immediately address the nation's broken marine mammal policies.,1.1636363636363636,0.05663776068232804,55.0,47.0,7.0,1.0
3190,3191,"Harvey,you're missing the best pantomime yet.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3191,3192,You just can't get away from cookie-cutter homes.,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3192,3193,I told you SeaWorld would go under.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3193,3194,Sculpture gardens never interested me>,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3194,3195,I had heard that one of the Cirque du Soleil troop transport ships went down nearby.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3195,3196,They are doing this on porpoise.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3196,3197,I think they're trying to send us a message.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3197,3198,"We should send a message in a bottle... -nosed dolphin."" ""Stop.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3198,3199,Ever heard of mocking dolphins?,1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3199,3200,"Sure, it's all fun and games to you until someone dehydrates or starves!",1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3200,3201,I knew dolphins have been found to be highly intelligent but this is truly humiliating .,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3201,3202,Finally we have a porpoise for which to aspire.,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3202,3203,"I would give them maximum points for artistic impression, execution, and difficulty. But failure to wear noseclips ruins their perfect 100.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3203,3204,The result of Sea World discontinuing animal acts.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3204,3205,How long do you think this mannequin craze will last?,1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3205,3206,I thought mirages were only in the desert.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3206,3207,I'm starting to feel like our lives have no porpoise.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3207,3208,"If life imitates art, we've chosen the wrong artist.""",1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3208,3209,Do all mammals mock misery?,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3209,3210,So you say you hate what they make the dolphins do at Sea World?,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3210,3211,I bet Oscar Wilde never saw anything like this.,1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3211,3212,"They're mocking us again, Fred.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3212,3213,"If they can impersonate an island, than we can impersonate a boat.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3213,3214,What more could anyone wish for?,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3214,3215,I think they escaped from Sea World.,1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3215,3216,"They're not mocking you, Sweetie, they're just showing off.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3216,3217,I think I am experiencing dolphin sense of humor.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3217,3218,"A tree or not a tree, that is the question",1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3218,3219,One more day and they are really going to get in my head!!,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3219,3220,Show business.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3220,3221,I never knew that they reproduced that way.,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3221,3222,My nose seems longer than I remembered.,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3222,3223,Remember what you said about dolphins being really smart?,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3223,3224,Are you feeling flattered?,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3224,3225,"quick, my opera glasses, cirque de soleil ""lost"" is making it's pacific crossing",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3225,3226,We might want to take a closer look at our island,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3226,3227,"Wow, you think you know someone....",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3227,3228,"Well, it's not an original.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3228,3229,I bet you he doesn't sound like me.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3229,3230,"For the first time since we got here, I finally have a clear sense of porpoise.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3230,3231,"You've gone mad, man. There is NO PURPOSE in our lives.",1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3231,3232,"I it just me, or are the dolphins mocking us?",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3232,3233,"Okay, it looks a little like the palm tree we’re standing under, except with a lot of dolphins.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3233,3234,Their playfull swims have turnd to pure mockery.,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3234,3235,"Turn around, George. It's really nice of them to try to keep us entertained.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3235,3236,"Honey, they’ve got mirror neurons!!!",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3236,3237,Which one is Simon?,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3237,3238,This must be an all inclusive deserted island.,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3238,3239,"Girl, it sounds like you've been in the sun too long.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3239,3240,"Ugh. Just what we need, Cirque du soleil wannabes.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3240,3241,"Sure, they are mocking us. But this is better than Sea World.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3241,3242,Very funny. Not!,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3242,3243,"Hey, Ishmael, here's a thought. Instead of a whale, how does a group of dolphins sound?",1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3243,3244,Mimicking our misfortune is not helpful.,1.1607142857142858,0.06633634150359538,56.0,50.0,3.0,3.0
3244,3245,Did you order takeout?,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3245,3246,I pretty sure that's not dolphin-safe.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3246,3247,They're taking this mannequin challenge too far.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3247,3248,Jerry's slumping a little bit. Must be off his game.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3248,3249,"Let's play ""I spy"" again.",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3249,3250,They wouldn't be mocking us if we weren't vegan.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3250,3251,Don't feed the trolls.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3251,3252,How did they hit play on that Esther Williams DVD?,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3252,3253,"You have to admit, it is pretty impressive.",1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3253,3254,"Should their imitation flatter us, or are they just mocking us?",1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3254,3255,It seems our S.O.S. only reached a covert team of military dolphins.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3255,3256,Do you think they're mocking us on porpoise?,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3256,3257,I think that we're being porpoisely being mocked,1.1607142857142858,0.06124671056253536,56.0,49.0,5.0,2.0
3257,3258,I wonder what made them start to make fun of us.,1.1607142857142858,0.05569388570911828,56.0,48.0,7.0,1.0
3258,3259,"Empathy shempathy, I don’t think they give a damn about us.",1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
3259,3260,I think we're being dissed.,1.1607142857142858,0.04952230059306293,56.0,47.0,9.0,0.0
