Unfunny,Somewhat funny,Funny,Caption
41,8,1,"M'lord, a peace offering from King Gulliver the Merciless."
61,14,9,"A message from the queen, Sire: 'Sometimes, it's not good to be the king.'"
45,6,0,And at 4pm Prince Hamlet arrives for brief home visit.
50,4,3,Yer Majesty I bring ye the greatest news! The first 100 persons to order will get a free 2nd sword of Damocles and a sharpening stone at no extra cost to ye. But ye must act fast!
44,10,0,"You know, a lot of this edict is just boilerplate, so I'll just skip to the end."
56,16,4,Bad news Sire. We cannot find anyone willing to take the throne.
44,3,0,"We the people, in order preserve...blah blah blah, buffoon...blah blah...misogynist...Oh Donny Boy, you're fired."
52,13,3,I'm happy to report His Majesty has again won 100% of the vote.
54,7,4,Your scribe writes not to worry- the pen is mightier than the sword.
43,4,1,Murphy's Law: The Year in Review
56,27,10,"I'm afraid they're advancing with a sizable pen, my Lord."
57,18,6,The giant stone was backordered
47,3,3,Do you want it fitted with incandescent or fluorescent bulbs?
44,6,0,"...and finally, if you need to go to the bathroom, you need to take the sword with you."
59,20,8,And the queen says you're not fooling anyone about the size of your sword.
49,5,2,The army says that your sword may be bigger but it's not better.
49,9,1,"It says here that it is a Damien Hirst installation entitled, “Damocles”"
43,4,0,"...And furthermore, we make one this size in hopes that we will never have to use it. How's that?"
47,5,2,"All the news is good -- for the 13,978 consecutive day!"
47,10,1,"Damocles, this is to inform you that we have located your sword."
43,0,0,"You've been sentenced to Excaliburn, baby, burn."
54,12,4,"Your Majesty…the Royal Physician said you should be “circumspect,” not circumcised!"
64,35,10,"According to the warranty, the sword is guaranteed, not the cord."
43,4,0,I've got good news and I've got good news....
50,13,1,Apparently the chandelier company has issued a recall.
56,12,6,"...and when thy rope breaketh, thy Kingdom shall fall. And down shall come Ruler, Big Sword and all."
60,22,7,Any famous last swords?
44,6,0,The results are; The sword is properly placed.
47,8,3,"Your Highness, your exchequer declares that the fork and spoon should arrive by noon on Wednesday."
45,7,2,"If you don't like this one, I have an old Michelle Obama speech you can use."
51,11,4,"Bad news, Sire - the return policy says YOU are responsible for shipping and handling!"
43,4,1,Directions say to extend the foreskin and expect only mold bleeding.
47,11,2,"Damocles, sire...unfortunately I have more bad news."
51,7,4,You call that a knife!?
54,8,4,"'TRUE OR FALSE? YOU LOST THE CROWN'S TREASURY AT THE HORSE RACES?"""
54,15,6,I'll cut to the chase.
52,11,2,"Sir, are you sure this is good feng sui?"
56,13,6,"It says, ""With best wishes from William of Ockham."""
51,5,5,"Your Grace, I'm afraid your approval rating in the southern shires is showing some unexpected slippage."
46,9,1,"The lowest estimate is from Sword Removal Specialists, Ltd of East Dorset, but my cousin says they screwed up the Damaclese job something awful, My Liege."
48,3,2,Is he still worth two in the bush?
57,19,6,"She says, quote, ""It's not big enough""."
57,19,6,Sir Gulliver respectfully requests the return of his belongings.
53,7,5,"Strong leader, 52%. Shares our values, 64%. Right on the economy, 42%. Don't want to die, 99.3%"
44,11,0,"It concludes, 'Try this on for size, Damocles.'"
51,15,1,"Bad news, Sire. We have not been able to find a contractor willing to move your throne."
55,19,4,"You have a point this time, the pen is not always mightier than the sword."
43,1,0,"Sire, greetings from the future!"
39,1,0,Call me Ishmael.
73,36,19,"Or, you could take what's behind the curtain."
49,10,1,And for the 5th and last question. If you cut a King in half what do you get?
49,10,3,"Sire, the note is from the Emir of Damocles: 'I know it's not your birthday, but I didn't want to leave this hanging."""
59,10,7,Your Majesty's interior decorator has been spotted consorting with the peasants.
46,2,2,I take that as disapproval of the proposed sliding pay scale.
51,9,3,We're starting a lottery for when the sword will fall.
50,13,3,... and Damocles wants his sword back.
54,6,5,You knew that Gulliver would come back for it someday.
55,28,4,He who lives by the sword er you know the rest.
42,1,0,"Sir, perhaps we should finalize those"
52,8,2,"Sword or no sword, Dionysius says if you don't abdicate his throne by the time he returns, he'll cut off your head with an axe."
59,11,7,Sir-All details are complete for your circumcision tomorow
43,1,0,..and don't even think about messing with me!! Texacles
46,9,1,And the new hanging artwork in the throne room is from a Carl Ichan. He hopes you like it.
45,6,0,"""...and as bestowed by Emperor Ginsu""."
45,5,1,"It is imperative that you use black ink, not blue ink, when completing this questionnaire."
40,6,0,"Your first appointment today is with Penn & Teller, per your request."
46,2,1,His majesty decrees a new start-up! Shilling Shave Club.
47,12,1,"A certain Damocles here to see you, Sire. Says it's urgent."
60,27,7,The Royal Mathematicians suggest moving your throne four cubits to the north.
52,9,3,Some guy named Damocles is still waiting to see you.
44,1,0,"It is but an illusion of imminent danger symbolized by the small dagger, suspended by a thin thread, over my left shoulder, across the room."
50,8,3,The sword lobby feels that more research is needed.
48,4,2,Your ad will read: King seeks matching fork from Goliath Collector Set manufactured in 352 BC by The Philistine Corp. of South Gaza. Will trade for gold or spare life of choice.
46,7,1,"True or false, sire."
55,17,6,"First, the good news..."
57,16,5,Says here that the pen is on back-order.
62,23,7,Goneril and Regan have decided to divide the kingdom equally.
51,11,3,It says that the warranty on the thread is expiring.
41,2,0,. . .and any resemblance to Michelle Obama is purely coincidental.
49,9,2,You did not please everyone all of the time.
43,2,1,"And lastly King Dionysius, Mr.Trump sends his regrets."
49,9,2,"""It says 'Long Live the King'--I think that's good?"
46,11,0,Unfortunately for Gustave the old adage only says don't shoot the messenger.
42,0,0,"''RELAX KING ARTHUR , MERLIN IS DIAMOND CERTIFIED ! ''"
43,2,0,Would you please pass the butter?
70,19,18,"Why yes, I do live by the sword. Why do you ask?"
47,3,1,We further demand...
46,5,1,I can see the end!
55,8,5,Make it quick.
56,14,4,"A split decision on Divine Right, Sire."
59,32,5,"The Feng Shui consultant has resigned, Sire."
47,5,2,"Interesting, it's not about humility at all. It's for cutting ribbons at supermarket openings."
47,4,1,"Sire, I know you have a lot over your head but Trump is the GOP's candidate."
47,5,1,"And, finally, we demand that your meet all of our previous demands or stay seated until the sword falls."
47,3,1,"In other news: King remains oblivious to immediate threat. ""Don't blame us"", says head of Messenger's Local 198."
46,9,1,"M'Lord, 'tis a petition of grievance from the rope makers' quild."
44,3,0,"I realize, my lord, that the entire kingdom's survival depends on your acceptance speech this evening, and I assure you that not a single word has been knowingly plagiarized."
44,2,0,"Your Majesty, it appears they have also reduced your paid time off..."
45,5,2,"The scabbard appears to be on back order, but it qualifies for free 2-year shipping!"
67,32,10,I stand corrected; the sword is mightier than the pen.
55,10,5,"It says, not to worry, this is not at all like the horse."
46,4,2,"King Kong, King of the Jungle called. He wants his knife back."
46,2,1,Mirabiliter et extremum auriculae sunt aequalia.
47,4,2,And the gift of the day is from Damecles
53,16,3,"Furthermore, the Acme Rope Company will not be liable for injuries resulting from misuse, exceeding the rated weight limit, or royal hubris."
42,2,0,Help! I'm in an antigravity field
49,12,2,"On the upside, your highness, your horoscope says fortunes improve near the end of the month."
57,17,7,"Good news your highness, the shield is almost done!"
69,31,13,The men scheduled for knighthood have called in sick again.
49,5,3,"Your highness, I can assure you, we are indeed coming to the end of the line."
51,13,2,"Your Highness, please don't cut me off."
47,13,3,The Dragon Sword is a gift from Mr. and Mrs. Glenfinder of Flygrow Township. The goldbraid cord is a gift from Her Majesty the Queen.
40,1,0,"Yes, my lord, the sword is described as a bit of a bastard."
48,9,1,Third time. Knife Sharpeners Inc is dunning you.
42,1,1,"The King says, O brave Damocles, ""Don't bother me! I'm on the second green, and have a tricky downhill putt!"""
50,15,1,Number thirteen: Please remove crown before leaning forward.
53,11,3,"First the good news, then a longish intermission."
48,10,1,Your son wants to know if you like your birthday present.
43,3,0,"It's from the Philistines, they want Goliath's sword back."
54,18,4,Might your highness find it more relaxing to go for a dip in the alligator moat?
42,0,1,"There's no infestation; why did you say ""damn the fleas."""
46,12,1,Citizen Damocles ardently prays that your Majesty receive the eternal reward he so richly merits.
114,93,66,Your overhead is going to kill you.
44,2,0,"Sire, It says that this Damocles sword is a gift from your devoted retainers."
75,30,19,The Queen says ‘happy birthday’ and ‘hold still.’
47,6,1,"I think I need clarification, how much of your beard did you want trimmed again?"
43,2,0,(jump) to my commands or you will visit a land of (lost people) got it ??
44,3,0,"When it no longer pays to say anything nice, don't say anything at all."
47,10,1,"According to Damocles.. ""It's nothing to worry about""!"
59,7,6,it is written. the pen is mightier than the sword.
50,15,1,It's to scale
34,1,0,"Honestly, your majesty, just say that you use it to cut up your Jujyfruits on movie nights."
51,12,2,The bad news - the reinforced horsehair is on back order.
59,18,7,He who shall remove the sword from the cartoon shall be King!
47,10,1,Here's a nasty letter from some guy named Damocles.
62,18,12,"And tomorrow, sire, you're scheduled to circumcise the giant's new born son."
50,11,3,The TSA respectfully denies your exception request
47,15,1,"Yes, Sire, I DO know what ""literally"" means."
57,17,6,We're going to need a larger sheath.
53,14,6,Petitioner humbly inquires if you might reconsider the understated qualities of the pen.
63,20,9,"If you're going to make that big of a deal about it, Damocles says keep the damn thing."
48,8,1,"King Dionysius, you've been served."
44,3,0,"And finally, market experts assure your majesty there is no sword bubble."
55,14,5,"The signing of your will is at 3:00. Would you, uh, like to move it up?"
43,3,0,"Come what may, your Highness is a bold pioneer in the art of telesurgery."
42,3,0,"We demand that the ""Game of Thrones"" continue for at least another season."
65,24,9,"Happy Birthday, Uncle. With love, Hamlet."
53,12,4,My son installed it himself.
54,16,3,"You know how you're always talking about dividing up your kingdom, Sire?"
58,13,7,And...cut!
49,9,1,Your subjects decree that the sword be replaced with a bucket of tar and a bag of feathers.
51,8,3,It's a gift to your majesty from Edgar Allan Poe.
42,5,0,"Today on Medieval Shark Tank, an economic solution to beheading"
53,9,4,The Pen is mightier than the Sword? Really?
60,27,9,You have a 10:15 with Damocles. I think you should see him.
63,18,9,"... and don't for goodness sake sit underneath it. Yours, Damocles."
46,5,0,Damocles sends his regards and asks...
42,3,0,"Despite your attempts to appear funny, you still seem to have communication problems, but an ironic death could help you keep your name out there."
46,6,0,"Well, Roger, we'll just have to get a bigger stone then - won't we."
43,2,0,He says he agrees to disagree
51,12,2,"Says here, `Uneasy lies the head that wears a crown,' your highness."
48,5,2,That's ok. I'll just speak louder.
53,10,3,The Bulletin of Royal Alchemists announces that the Doomsday Clock has been moved to one minute before midnight.
55,17,5,"Sorry Sire, but their words are still mightier."
46,13,0,"...and the knife-guy called, assured me that everything is up to code."
50,9,4,Five'll get ya ten old Macky's back in town.
74,30,17,The Senate voted for a new rope and the House voted for a bigger sword
47,12,1,We shall soon determine if the pen remains mightier than the sword
64,16,12,The End.
45,5,2,It's a gift from Domacles. There's no return address.
48,15,0,Your Majesty has been charged with abuse of power. I think we can cut you a fair deal.
46,3,1,"""Dammit Cleese, speak up! What was that about a sword?"
55,10,6,"The next visitor is Mr. Damocles, sir."
46,7,1,"My apologies, sire, the latest issue of The Medieval Times predicts the pen will become mightier than the sword."
52,12,2,And in appreciation of your donation at the peasant fundraiser...
48,12,2,Your doctor has advised that you go under the knife again...
47,6,2,"Dear King: I am fine. How are you? Is that sword still hanging over you? Love, The Prince."
50,7,3,Step forward if you really believe words are mightier than the sword
45,5,0,"Can you get me in touch with the ""Honey, I Shrunk the Kids"" guy?"
45,7,0,They've rejected your proposal of trial by combat.
43,2,0,So what are you going to do about it?
51,9,2,"Yes my Lord. I will send this message out to the realm immediately: ""To all pen owners: No it's not""."
70,27,19,I really don't think which way it is pointing is the big issue here your highness
49,5,1,Macbeth Incorporated has issued a recall for 'Floating Dagger' effective immediately.
41,4,0,"O.K, Fool! Get to the point."
47,7,1,"The cleaner says no, she could not find your sword."
63,24,9,"Sire, you're missing the point"
54,13,2,"Oh great and powerful Damocles, uneasy lies the crown..."
44,3,0,About that Sword of Damocles...
57,15,6,"Our last item to discuss concerns your eBay listing for the sword. Since you still do not have any bids, perhaps we should consider including free shipping."
43,0,0,It says there's been a run on lightsabers.
53,11,3,"Compensating for something, are we?"
56,8,5,The giant asks that you accept this as a wedding gift sire.
46,15,8,"In this case, the sword trumps the pen."
69,15,16,"Yes, my lord, it is certainly best to be above the fray."
56,10,6,Brexit won
45,4,0,"Sire, Damocles has declined your offer to also try sitting upon this throne."
50,13,3,"Your highness, your queen beseeches an amicable trial separation!"
48,4,2,"...and, finally, your subjects think you are compensating too much."
46,8,1,"""Chopped"" has come a long way since it first aired"
55,9,5,"Sire, may we negotiate the clause in small print before trading places?"
44,5,2,"Be not afraid of greatness: some are born great, some achieve greatness and some have really big intimidating swords made..."
48,11,1,Someone named Damocles already filed for the patent.
50,7,2,I will be brief and cut to the chase.
42,1,0,"His Majesty Donald of America, No I do not want the job back. Why not try a YUGE sword? Signed Monsieur Obama."
46,7,2,Thank you for agreeing to participate in our survey of Fear in a Trump Presidency.
49,8,1,"King Severed, be it known that the townspeople of the Parish of Segacity recommend that you moveth thy throne."
48,2,3,"Said Donaldcles I: 'The sword just got ten feet longer, believe me.'"
58,30,7,There is breaking news .....
46,6,2,We hereby declare: the people are mightier than the sword.
47,6,1,Pieces imminent your Majesty.
45,1,1,Oh how I wish I were you...
56,17,5,Ye Olde Insurance Company regrets to inform his majesty that his term life policy has been revoked with cause.
46,6,1,It's from a Lester Damocles. Looking for work. Says he's your cousin?
46,4,2,Our wizard reports it's from a 21st Century cybergame
44,4,0,The original suicide King.
52,15,1,The NRA rep wants to discuss redecorating.
40,4,1,A slice of life
49,9,2,You only get one chance to guess the correct answer
44,2,0,"Sire, Knowest Knot, thou hast moved too far to the Center and art upsetting the Balance of Power?"
46,6,0,Total power trip.
43,7,0,"Hear ye, Hear Ye, to the former King of Bishel"
51,13,4,"I present to you, the latest cutting edge technology."
62,24,8,They say you must renounce the throne. Or you could scoot back three feet.
45,6,1,It's from Mr.Occam. He says it's being recalled
56,10,5,"A frayed knot, your highness!"
45,4,0,"And so the script goes, ""and this can be yours, if the price is right."""
50,13,2,Your predecessor was much larger.
53,14,4,"And then you'll end your speech with the words, ""speak softly and carry a big sword""."
52,8,4,I'm getting older so naturally it was time to go under the knife.
50,12,2,"The sword is mightier than the pen, yes I see that now Sire."
64,28,9,"Your Majesty, I am reading their demands as quickly as I can."
42,2,0,"Louder on this ""law and order"" bit, you say?"
55,10,7,Speed it up. My time is about to be cut short.
47,5,1,"A brief epistle from Dionysius. It reads ""You're a doofus, Damocles. I can't believe you fell for this setup, dork."""
44,6,0,"A list of demands from the anarcho-syndicalists, your majesty"
52,13,3,Apparently the pen is not always mightier than the sword.
46,4,1,He says he's coming to pick up his sword and he doesn't like kings.
49,9,1,Your constituents are wondering: what's the point?
48,5,2,Lord Calder sends his regards.
54,14,3,You may not want to hear your recent poll numbers.
45,12,2,...then at 10:30 we'll be executing the new decorator.
51,10,4,Don't make me laugh.
45,3,1,Others feel there's a simpler way to deal with your limp.
58,16,7,And that's not all. This says it can also cut through a tin can.
53,12,3,"It says, do not suspend with an aftermarket cable."
46,3,0,It's a letter from Damoclese. He says you're too old for his sword and he wants it back.
67,23,13,"And finally, your wife just cancelled the rope inspector's visit."
43,4,1,"Again, the general concensus is that Your Highness stay the course."
42,2,1,"Oh yep, you did originally say ""Giant Knight."""
51,8,3,"""Sire, as this is your favorite epic poem, I would be happy to read it to you a few more times."
42,1,0,It's a message from Chekov. I don't think you'll like what it says...
45,3,1,Your loyal subjects chose to leave their taxes at the gate rather than pay in person!
48,5,3,"Your majesty, the Lilliputian genealogists have confirmed your suspicions; Gulliver's middle name is indeed 'Damocles'."
43,2,0,Your majestic decree states --- it's dangerous for colonial politicians to take a huge stab at making trumped-up commands.
42,1,0,"You made a big point across, sir."
53,14,5,Your premium goeth up.
59,15,7,"It's an Acme Wire Company recall, my lord."
47,7,2,Damocles goes on to say...
57,22,8,"Sir, we haven't successfully knighted someone in years."
60,22,8,"My liege, intelligence reports the possibility of a coup"
51,8,4,"Almost done, my King, just a few more threads to unravel."
55,12,6,"A Mr Cruz gifted it, Mr. Trump"
54,10,5,The Oracle is warning of palace plots and increased seismic activity.
49,2,3,"Sire, after your spat last night, the Queen hath ordered extra security over the royal jewels."
39,1,0,"Sorry, King T, but the only one -- other than Palin & Gingrich -- who accepted is a fellow named Pence from the province, Indiana."
53,0,7,"No entry this time. I believe this cartoon is in bad taste, considering the tragic reality of Arab incitement, and Israeli sacrifices it brings to mind for so many readers."
45,8,4,Neighboring kingdoms request talks to limit the proliferation of weapons of mass destruction.
46,4,1,"It's from Cruz the Hun. The message reads; Dear King Donald, In response to your plea for the Party's unity behind you, GO S-WORD YOURSELF."
56,18,6,The Queen says you're overcompensating.
44,5,0,How about cutting a long story short. Do I get the point?
48,2,2,I will sword it out.
48,7,1,"I'm sorry, Your Grace. Damocles.com is not available."
43,3,1,"Henry Tudor pronounced you guilty of treason, but the weight of the sword will make the final decision!"
43,4,0,"Of course it's horrible that these people are threatening you, sir, but I'm much more curious about how large the stone must have been."
51,11,2,"Your Royal Surgeon is next your Highness and I sure this time he will share your reluctance at ""going under the knife!"""
55,5,5,"Nothing too serious, your Highness. The hordes are advancing from the west, your people are starving, Trump might win, and your queen seeks a divorce. Quite routine."
44,2,0,"Yes, yes I understand the implications, now read it back please."" ""I hereby declare myself King Knifey McBigKnife I ..."
53,15,4,Is that your final answer?
53,27,5,"It says ""enlarged to show detail""."
44,8,0,A commission from Claus Oldenborg sire.
48,9,1,"And finally, the cable guy had to cancel his visit."
50,7,2,It's good news. Damocles wants his sword back.
51,11,4,"Sire, it states that the sword sharpener is sold separately."
42,2,0,"Your schedule for this week: 30 minuets of attempting to pull the sword from the stone, lunch with Rapunzel, and a meeting with House Shield."
46,3,3,The Monty Python troupe left it behind. That damn Cleese thought it would be hilarious.
43,2,0,"Your majesty, it seems the hilt is hollow. I'm afraid you have been scammed."
50,15,1,Therefore be it resolved that the king shall sit under The Sword until The Sword decides that it is time for a new king.
50,19,2,"...and Your Majesty agrees that Swords-R-Us is not responsible for death, damages or losses resulting from Your failure to..."
49,5,1,The throne room has been sharply decorated.
44,5,0,"No, I'm not sure the whole point of this either Damocles but for some reason Dionysus the Second just told me to tell you not to look up..."
45,5,0,"I hereby proclaim a kinder, gentler kingdom."
46,9,1,"Therefore, we fear the Sword of Damocles is hanging over Pandora's Box."
49,10,1,He did say that he was a cutting edge interior designer.
51,4,3,"Bad news, sire, the chosen one's hands are too small."
65,18,9,Sire I fear you will regret the tax you put on rope.
51,12,2,"Sire, if you answer this question correctly, you can have either what's behind the curtain or what's behind the door. If not, best to lean forward slightly."
45,4,1,"Still no reports of the royal sword ""making up for something."""
45,4,1,"A Lord Roosevelt has filed a copyright infringement action against you, something about speaking softly but carrying a big stick."
44,2,0,"Your Majesty, this tweet just came in from Mr. Trump."
58,12,7,"You might want to change that line "" what do I look like, chopped liver'"
70,33,14,"In other news, Sire, the fate of the kingdom is said to be hanging by a thread."
54,13,4,His only demand is a pair of scissors.
46,10,2,"Sire, do you know a Mr. Damocles?"
47,4,2,"I'm sorry, my liege. But the warranty doesn't cover normal wear and tear."
79,39,23,"A king divided cannot stand, Your Majesty."
47,10,1,It says here your suspended sword schtick is too violent. The castle next door is using a tremendously bigger pen.
72,12,16,It says they had to ship the shield separately.
52,13,3,It says the queen knows about your mistress. So you've got to split.
57,14,7,I am told we are going to make some VERY big cuts around here
63,17,10,Castle Rope Company made a recall last week.
43,1,0,"Fried chicken, baked potato. Is that all your Highness wishes for his last meal?"
59,20,7,"Egbert of Codswallow sends his regrets. He, too, declines your offer of knighthood."
43,2,0,I asked for pepperoni.
48,3,2,"Your Majesty, by proclamation, we bestow you the biggest slice."
49,5,3,"The good news, Your Highness: The Queen's order for silverware has arrived ahead of schedule."
47,4,1,"In response, he sends his giant, to challenge your champion in a game of mumblety-peg."
48,7,1,"The note just says ""Hey, look over here!"""
46,9,1,"Relax, sir. It's not as big as it looks."
46,3,2,"Unfortunately, Macbeth's dagger is not only real, it's way bigger than we figured."
45,4,2,A fellow named Damocles seeks an audience with you.
47,3,1,It says thank-you for spearheading the new tax plan enjoy your new decoration. Sincerely The Chopacockoffs.
53,16,4,"The metalsmith passed the annual quality inspection, but the thread merchant failed."
58,15,6,"Hear ye, hear ye, hear ye. So long, your Majesty."
52,7,4,"Sire, an urgent message from Damocles...."
46,5,1,The king of Spain says he has a pen he'd like to show you.
47,1,1,"It sayeth: ""Your lordship no longer pleases""."
49,12,2,"... in addition to Double Sword Indemnity, Monarchy Insurance covers Throne damages, Crown, Robe & Sandals... limb replacement..."
59,24,7,"According to this historical scroll, sire, the last word your predecessor heard was ""gezundheit."""
72,36,19,"It says ""A king divided cannot stand"""
47,4,1,They claim that it is for opening something called the Magna Carta.
77,24,21,"That would be 32 feet per second per second, Your Highness."
46,5,2,"And last sire is your morning affirmation which says ""today I'm going to embrace everything the universe has coming my way"
37,0,0,"Sire. The Queen's recent purchase receipt of ""a big stiletto for her heel"" is a little vague. I suppose it could mean she has a hot high heel surprise for you tonight."
71,28,20,Apparently you're killed in Act 1.
49,8,3,The queen requests that the jester's show employ larger jumping elephants.
65,43,9,"It seems to be a recall notice from Henry, the ropemaker."
48,9,2,"My Lordship, hang in there until I get to the punch line."
49,15,1,and now in the figurative and literal news...
50,5,2,"He said that his name was Damocles, and it is a gift for you, my liege."
47,4,2,One huge sword coming right up!
46,7,1,The report says there is no evidence of an immediate threat from ground weapons
58,14,6,Then at noon the decorator will be executed.
43,2,0,"Well Sire, apparently ""Damo"" is a nickname."
58,17,6,The stone will be delivered next week
42,4,0,"Sire, it indicates that support system is 10 years out of warranty."
54,9,5,Damocles says hey.
44,2,0,This housing bubble doesn't stand a chance.
47,5,1,"""No worries. It's not the sword of Damacles."" ""No worries. It's not the sword of Damacles."" Gaye Fontoura, Mahwah, NJ"
46,7,1,"The way his majesty decorates the castle is a cutlery above the rest, writes Moat Monthly."
62,25,9,Ouch! Paper cuts are the worst.
42,4,0,Don't worry... It's just CGI.
56,17,6,"Lastly, her majesty asked me to ask you if you've signed the life insurance papers and if you haven't, will you do so now."
52,5,3,"They were fresh out of ""cushion of Damocles""."
48,8,2,"Yes, I see it. If they wanted me to quote from Macbeth, why didn't they just say so?"
51,16,2,"The guy from the NRA really, really wants to talk to you."
53,9,5,"And as a reminder, the Royal Circumcision Rite is scheduled for next Thor's Day."
45,4,1,"Undoubtedly, there is some meaningful, philosophical point being made here, but I'm afraid it's all Greek to me."
45,5,0,"And lastly, from a Mr. WmS, ""Exeunt left. Forthwith."""
52,13,2,Dionysius writes back that the sword should be pointed downward.
48,8,1,Make Camelot Safe Again.
94,61,36,"Yes, your majesty. So far we have 'Live by the sword'. Is there any more to it?"
72,32,17,"The guarantee is for the hardware, not the installation."
48,9,3,...and two o'clock the Queen will come by with the new decorator. They think adding some throw pillows will make the room feel a bit more homey.
52,13,2,It comes with the crown.
45,7,1,"Looks like the warranty does not extend to the horsehair, Sire."
40,3,0,"now do you believe that this sword has become very dull, my lord?"
44,6,0,"""The sword the body wounds, sharp words the mind."" -- Menander"
54,16,3,Dear Dad: Sit tight. I am on the way and will be there within a week or two.
46,9,0,The interior designer found your ideas to be severe.
43,2,0,The Cutler's Guild sponsorship agreement calls for it to remain throughout your State of the Kingdom address.
54,15,4,‘Tis a gift from your friends at Halliburton.
48,11,0,"And finally, your loyal, adoring subjects request that you continue to look down on everyone and everything."
49,9,2,"Damocles? No, it actually says Hercules."
45,9,0,"Dear King, Really its not like anybody's holding a knife over your head making you agree to anything..."
46,4,1,Winter is here.
53,7,4,Brutus is here to see you.
51,6,4,"Your highness, the peasants would like to borrow a horsehair."
51,10,3,"Sorry Sire, ""The kingdom expects you to die"" is trending right now."
52,8,3,"So I have milk, bread, eggs, and carbon steel extra-strength twine on the list. Will your Grace be requiring anything else from the market?"
44,10,0,It ain't just my patience that's wearing thin Damocles.
60,34,11,"The people want to propose some cuts, your excellency"
52,10,3,"Dear father, I appreciate the opportunity to succeed you in office. However, under the circumstances, I've decided to go into private equity. Your son, Norman"
49,5,2,"Yes, my dear King Damocles, I have registered a complaint with the Acme Corporation about the design flaw in their sword mounting kit."
51,13,3,I regret to inform Your Highness that neighboring kingdoms have declared a ban of all massive weapons of destruction.
48,8,1,How do you spell chrysanthemum?
54,12,5,"You know my policy on bad news, right?"
44,4,1,The Kingdom of Shield requesteth a rematch.
54,9,4,The Queen has retained Damocles as her attorney.
54,10,6,"Number 17, thou proclaim ""That's not a knife, this is a knife!"""
55,13,4,I told you to hang my wife!
43,1,0,The Royal rope maker asks how his majesty's neck is feeling.
49,12,2,"Further, by order of the King, pens shall be outlawed."
46,1,1,"Make sure that surfboard and table don't come unglued!!!!!! or I will be screaming ""CUT"""
55,10,5,The Acme Sword Hanging Company disputes your claim of negligent installation.
56,9,6,"No matter how big the sword, your pen is still mightier!"
44,3,0,"""Are you hereby endorsing this proclamation with good conscience!"
75,29,18,"It says, 'Helmet sold separately.'"
46,4,1,It incentivizes. We bought it on line.
46,7,0,"And lastly , your wife no longer wants to be the royal rope weaver."
43,7,0,"Your Majesty, I get the point but..."
47,4,2,THE SWORD IS MIGHTIER THAN THE PEN
44,3,1,"THE SURGEONS ARE READY FOR YOUR SURGERY, SIRE."
37,6,1,"It's called branding, Sire."
49,8,2,The oracle says to beware of sharp objects.
44,3,0,"Great, Please step closer."
54,17,5,The owner's manual says the thread should have been replaced six weeks ago.
45,7,1,And now for the post-mortem
51,10,4,The people would like a bigger slice of the pie.
51,10,2,Truth or Consequences.
46,6,1,"Hear ye, hear ye, hear ye, life hangs but by a thread!"
41,5,0,Pepperoni or sausage?
45,6,0,We tanked in the primary.
46,6,1,"Apologies, Your Highness... the decree sayeth no bathroom breaks."
47,4,1,"Fuck Trump, tho."
53,13,3,"Damocles writes, ""I feel your pain, brother."""
43,2,0,"Regrettably , sire, your presumptive successor has buggered off to parts unknown."
58,17,6,"Fair and balanced, your Highness."
51,15,4,""" I can't sign that. It would hang over my head forever""."
46,2,1,Sir Williamsbury would like to offer his majesty big props on your latest military campaign.
52,12,2,"In your case, sire, the proverbial sword is not just metaphorical to your approval ratings."
46,11,1,"Sire, it says...""I would like to cut a deal with you"" and is signed Donald J Trump."
44,5,1,"There's a ""Damocles,"" waiting in the lobby."
53,9,4,"Edward of York would rather settle the dispute with a game of Rock, Paper, Scissors."
50,8,4,Polls indicate you hands look even smaller now...
42,7,0,A stitch in time saves Thine.
41,4,0,And lastly king Sanders the Dorne nominating committee says the rope is fine.
50,10,3,Who is this Damocles you speak of?
46,5,0,The sword is mightier than the scribe.
53,12,6,"It's from Hamlet, sire."
47,6,1,We regret to inform you that your appeal for clemency has been found to have been plagiarized.
41,0,0,Just wait till he realizes he's hanging to nothing!
45,4,0,"... And there's broad scientific consensus. But popular pundits and several polls indicate it is a dagger of the mind you see before you, so don't sweat it."
43,2,0,Damocles Revisited
55,10,4,It's a message from Goliath.
40,2,0,"Report from the torture room, you Majesty: the traitor still refuses to see reason."
54,7,5,"Well, you're never going to win the caption contest with lines like this, Your Highness."
60,18,8,Sire wake up! It says your monarchy is hanging by a thread!
52,22,4,I'm thinking the interior decorator might be a traitor.
45,4,0,I put two words together to define your reign. The first word is Bull.
45,3,0,"""Hear ye hear ye...Camelot Insurance company claims"
62,19,9,"And a final note, the royal fork will be delivered by the end of the week."
49,9,1,"If the giant scabbard doesn't get here by next week, we coul try moving the throne six inches."
54,17,4,"Sire, after two years of deliberation, the survival committee has determined that moving your throne backwards by 26 inches would be the best solution"
49,7,2,"Thirdly sire, there shall be no sneezing in thy kingdom."
63,17,11,The peasants feel it's a reasonable alternative to a democracy
47,5,2,"We've heard from Madame Tussaud, your order is on its way."
53,16,4,There has been a recall of all Heavy Duty Horse Hair rope effective immediately.
58,13,6,It's from Parliament Sire. They have denied your funding request for a helmet.
50,9,2,"A Mr Damocles wishes to see you, Sir."
49,8,1,"Your majesty, Inigo Montoya challenges you to a duel."
57,23,7,"A note from the Rope Makers Guild- ""Your rope insurance expires soon. Would you like to renew?"""
56,18,4,"A letter opener, from the Crown Prince."
52,14,2,Good news: The people are eating cake.
