Unfunny,Somewhat funny,Funny,Caption
9,0,0,....... extremely challenging .......
9,0,0,I've migrated to a cloud-based platform.
11,2,1,I haven't slept in 30 streets.
9,0,0,If I hear bag pipes, I'm out of here!
9,0,0,Rule #173 of "How To Take a Good Selfie": Buy a drone. Dress for the occasion. Look away from the camera. And, as always, have total disregard for everyone and everything around you. Snap photo.
9,0,0,"This is New York, man." says the dog
10,2,0,I think I'm having an out-of-cartoon experience.
10,2,0,Watch out, you might get Doug on your shoe.
12,3,1,"I am not a pervert. This is a social experiment.
9,1,0,It's harder than it looks, being a speed bump on the road of life.
9,1,0,I have decided to take it easy from now on.
10,1,1,Is this what tripping the light fantastic is all about?
9,0,0,It hasn't snowed all year....im trying to make a "grit angel"
10,2,0,I've decided not to enforce my borders!
9,0,0,These wrinkle-free suits are amazing.
9,1,0,Man down , I repeat, man down. Oh yea, forgot I was in NYC
9,3,0,The chiropractor said this would help heal my mother's back.
9,1,0,At least, I'm diagonal.
9,1,0,1001, 1002, 1003...
9,0,0,actually the word 'walkies!'was originally intended for the dog....
8,0,0,I'm pizza rat's bodyman.
9,0,0,Thinking from the bottom up. Are people are just passing me by?
11,0,1,I’m practicing for Congress.
10,4,0,Don't you just love New York?
9,0,0,The morning rush CAN be fun!
13,4,2,Your fly's open.
9,0,0,Chill out. Life is short.
9,0,0,Don't mind me, I'm just resting.
9,0,0,We are all in the gutter, but some of us are looking at Bernie Sanders.
9,1,0,I took community service for selling crummy mortgages.
9,0,0,I went to the woods because I wished to live deliberately...
9,1,0,Thank goodness rush hour comes only twice a day!
9,0,0,Just as people say 'Socialism has failed in every country that has tried it,' we can safely say that 'Capitalism has failed in every country where socialism replaced it.'
9,0,0,Walk around, please, or else I won't grow.
9,1,0,It's a free existence, isn't it?
9,0,0,The police chalk outlines are getting more and more detailed
8,0,0,'I'm researching a story about Times Square, from a tourist's perspective.'
11,0,1,My Realtor wasn't kidding. Only $5,000 a month for a pied-à-terre uptown with city views!
9,0,0,I used to do this to save parking spaces, but the sidewalk's less lonely.
10,1,0,Honey, let's not use Airbnb next time, OK?
16,5,4,It's the only place that I don't get stepped on.
9,1,0,My shrink told me not to let people walk all over me.
9,2,0,Can you believe that I only paid $2 million for this spot?! I love New York.
13,3,2,My ex-wife puts you all to shame.
9,1,0,Heh, heh. Think I'm 3-D chalk art, don'tcha?
9,0,0,No offense, but your feet are problematic.
9,1,0,It's a warm-up for getting kicked in the ass later.
9,0,0,I'm on vacation.
9,0,0,Ron! Hey, I told you the window is faster.
9,0,0,Bloomberg warned me they'd walk all over me.
9,0,0,I'm not a pedestrian hazard! New Yorkers should take it easy once in a while.
9,1,0,I'm trying to gain a new perspective on my daily commute.
9,1,0,''Narcolepsy hazard.''
9,0,0,'Break time! Oh, it's good to be union."
9,1,0,Wow, how surprising... a day in New York where people actually acknowledge you exist.
9,1,0,Even here in the city, I like to just take a moment to kick back and stare up at the sky.
11,2,1,Wingtips? With that suit? Get it together, bozo!
11,2,1,Have you ever stopped to just look at the clouds? I mean, REALLY looked?
11,0,1,... and that one looks like a bunny rabbit...
9,0,0,I'm a Republican. This is what we do.
9,0,0,Miley's here.
11,1,1,I'm not getting much out of all this sole-searching.
10,2,0,Don't criticize lying down on the job until you've tried it.
9,0,0,My CSI unit ran out of chalk
10,1,0,? Just Walk on By ?
11,1,1,I wish Donald would stop shooting people on Fifth Avenune
9,0,0,Just chilling here on the sidewalk. While no one even caring that I am here. I guess people just don't care if I just lay here.
9,1,0,Step on a crack, break my mother's back? I don't think so!
9,0,0,No, I'm Matt, my brother is Art-he's the one you see just inside the door to the Smithsonian.
10,4,0,I read that sitting too much is bad for your health.
11,1,1,From my point of view things are looking up.
10,4,0,Incredibly, our first contact with a perpendicular universe goes unnoticed.
9,0,0,Sometimes I like to lay down and reminisce about my days in the customer service industry.
9,0,0,Are these people dumb?Don't they know I am trying to get some sleep?
11,0,1,It's just like spending time with my wife, except that I get to see many more shoes.
9,0,0,Was this bystander apathy experiment approved by our ethical review board?
10,0,0,Well, I [emphasis added] read that a good boss needs to remain grounded
9,1,0,Excuse me, can you please tell me how to get to the Statue of Liberty or should I just go screw myself?
13,7,1,I thought this was the trust exercise.
9,0,0,I love to look at the sky and watch the world whirl by.
9,0,0,Hey look, a squirrel.
11,1,1,Sorry, I'm just so sick of Starbucks.
13,4,2,Almost time for my Masochists Anonymous meeting
8,0,0,This mindfulness is working. I can feel the sun on my face and the wind in my hair
10,3,0,Sure, act like I'm not here.
9,0,0,My Platform-" Don't Tread On Me "
10,0,0,I'm really loving the central location of this Airbnb.
10,4,0,These chalk outlines are more detailed than I remember.
9,0,0,Yes! I'm that guy, causing trouble and looking for attention.
9,1,0,No wonder Herb was late for work yesterday. Kinda gives the saying, "over my dead body," a new perspective.
11,5,0,That one looks like a duck.
9,0,0,If you elect me, you have my word that I will never look down on you.
9,0,0,...and my battery's down.
9,1,0,From here, the ants look like people.
12,3,1,Mom named me Matt and it just kinda' stuck.
11,1,1,Less hassle than going to the beach!
9,0,0,I got caught in the under toe.
9,1,0,So now you know who uploads all those You Tube "up skirt" videos.
9,0,0,I prefer laying to dancing on it.
9,0,0,My therapist was right! I needed a new perspective on life.
9,0,0,I oppose rush hour.
10,3,0,Sometimes you just need an attitude adjustment.
9,0,0,I'd like to cancel our lunch appointment
11,6,0,I guess I should have jumped from a higher floor.
9,0,0,Daddy says he started on the ground floor too.
9,0,0,They said "Don't try this at home."
9,1,0,living the rat race, from their perspective....
9,1,0,Fred was determined to always keep looking up despite the inconvenience it caused others.
9,1,0,Hey! Hi! Hello! Hey There!
9,1,0,His lies weren't always apparent. However, his lying in the middle of the street was harder to overlook.
10,0,1,For years I stepped all over people. It's time to give something back.
9,0,0,"Sometimes I feel so defeated.
9,0,0,The REAL fun happens when Tony Hawk is in town.
9,1,0,Yup. Downtrodden.
10,2,0,I"ve often wondered what this would be like. And now I wonder why I wondered.
9,0,0,One small step for man, one giant leap for canine.
9,1,0,Just call me Matt.
9,1,0,Maybe this wasn't the best spot for my afternoon nap
8,0,0,The shrink told me to embrace my darkest pleasures instead of shunning them. Feet fetish and masochism.
9,1,0,Doesn't that cloud look like a dragon?
11,1,1,First: Get a foot in the door, Second: Step over someone. Third: It's lonely at the top.
9,1,0,So? You've never seen a guy do crunches before?
9,1,0,Now I know how Jeb feels.
9,0,0,Yeah, yeah, I stepped on a crack
9,1,0,Ah, yes, so this is what our democracy being trampled on feels like.
10,1,0,I'm having a T-shirt made that reads "I'm Everybody's Door Mat.
9,1,0,Do you ever have one of those days where it seems as if people are just walking all over you?
9,1,0,My therapist said something about someone else's shoes.
9,1,0,Where the sidewalk Eds.
8,0,0,Can't you hear the pitter-pat And that happy tune is your step Life can be complete On the sunny side of the street
9,1,0,Try to see things from my perspective.
9,0,0,Gotcha! I am a Sidewalk Painting
9,0,0,I used to like tic-tac-toe.
11,2,1,I'm starting to think that it might have something to do with my mother.
9,0,0,Hey, you're encroaching on my eminent domain!
10,2,0,So this is group therapy?
9,0,0,Tom realized his wife was right. Lying doesn't get you anywhere.
9,1,0,Just pretend I'm not here.
10,2,0,The ultimate deep tissue massage, just steps from the office.
9,1,0,My psychology professor warned me about the "Bystander Effect."
9,0,0,I recommend the trout.
10,2,0,Here live the denizens of the concrete jungle.
8,1,0,Cross. Don't cross.
9,0,0,As John Adams said, "They don't have any good manners here. Everybody talks very fast and very loud without paying the least attention to one another." while on his way to the first Continental Congress, August 1774
11,2,1,I should have stayed in bed.
9,1,0,I was appointed downtown sky admirer commissioner.
8,0,0,This igloo wasn't built to last.
9,1,0,Last time I book a room on Airbnb from HomelessTom.
10,2,0,My autopiloted car is stuck in traffic.
10,2,0,Oh boy! Here comes a skirt!
9,0,0,Feel the Bern!
9,0,0,That one looks like a bunny!
8,0,0,I was merely tripping the light fantastic and, well, I tripped and the view was cool and I....hey...would it be to much for you to walk around?
8,0,0,(SINGING) "The way you crack my knee.... the way you soil my shirt....the memory of all that.....Oh, no, they can't take that away from me......"
10,2,0,In my life, there's no difference between going to the office or staying home.
8,1,0,Stomp away, this suit isn't even mine.
9,0,0,Doc said.."get a new perspective"
11,1,1,I've had it with backstabbers.
9,0,0,Ahhh. Democratic Socialism. A guy could get used to this.
9,0,0,On the next episode of "What Would You Do?", meet people in a hurry.
9,0,0,Onwards and upwards!
9,1,0,Life's just passing me by.
9,0,0,Nobody calls ME pedestrian!
9,0,0,New York city at "Rush Hour"
9,0,0,When you said "office visits are extra" Doctor, I didn't realize you were speaking literally.
9,0,0,Economy success
10,3,0,This is where the sidewalk ends for me.
9,1,0,I just quit my job...I was tired of being treated like a doormat.
9,0,0,Don't be alarmed this man simply has a case of The Mondays. Someone get him a coffee stat!
9,1,0,So this is how the other half lives.
9,0,0,Hand off to Willie at the next corner.
9,0,0,If I'm the door mat at work, I may as well be the door mat everywhere else, too.
9,1,0,i'm not in your way, am i?
12,1,1,Step two will be biting their ankles.
12,2,1,Up to the minute traffic and weather.
9,0,0,Stampede (noun) | stam'ped | "Yup my life feels run over"
9,1,0,My psychiatrist said I need to stop internalizing my problems, but, whatever, just keep moving along if you don't want to listen.
9,1,0,This was a totally different experience on LSD in the 60’s.
9,0,0,Ah it's nice to back.
9,0,0,It's better than getting hotel bed bugs.
9,0,0,No roses around ... so I'm just just taking the time.
9,1,0,the alternative is dieting!
9,0,0,I'm just waiting for the Universe to tell me what to do.
9,0,0,Twister can be played in many locations.
10,2,0,I represent the homeless.
9,0,0,My wife told me to get out from under her feet, so I lay down out here instead.
18,7,5,Guess I should have jumped from a few floors higher.
9,0,0,His wife told him not to let people walk all over him but he didn't listen.
9,1,0,When we let this piano loose how many do you think we can get.
7,0,0,'Enjoy increased traffic without lifting a finger,' they said...
9,1,0,If the coordinates are correct, this is where I carved my name in the old oak tree.
9,1,0,What's all the rush people?
9,1,0,How can people say New Yorkers are rude ? Look how carefully people walk over me.
9,0,0,Door mat doesn't pay as much.
8,0,0,I'm a partner at a personal injury law firm.
9,0,0,Call me an optimist, but from here, things are looking up on Wall Street.
9,1,0,That's right, nothin' to see here, keep it movin', people.
9,1,0,During Lunch, on the day of the Grammies, John decided to have his own Adele Moment.
9,0,0,I'm trippin'. Careful there, or you'll be trippin' too.
12,4,1,This is the last time I'll use Airbnb.
10,0,0,Sorry I'm in the way, just step around, my fault entirely, dodgy ticker actually.
9,0,0,Plane spotting.
9,0,0,Oh yeah, that cloud definitely looks like a bull.
9,1,0,I'm getting down with my bad self !
9,0,0,I call it the 'side-lay'.
9,0,0,At last, things were beginning to look up for Bill.
10,1,0,The poor idiots who pay for a chiropractor.
9,0,0,I just can't figure out why everyone thinks I'm such a walkover...
10,0,0,Lately the term block party has been misunderstood.
9,0,0,I just always wanted to have an impact on my community.
9,1,0,...more than one in ten Americans feel underappreciated.
10,4,0,Have you seen the guy with the chalk?
9,0,0,"Laugh now, but tomorrow everyone's gonna be stuck on Barry "Bubblegum" Bryce.
11,2,1,She's right! She's right! Everybody does just walk all over me!
9,0,0,Are you here to help create my will?
10,2,0,Sometimes I feel totally invisible
10,4,0,Ah! Retired at last.
13,2,2,Seriously, Dave, brown shoes with black pants?
9,0,0,My fifteen minute break is better than anybody's.
9,0,0,I tried yoga, never worked.
9,0,0,You are right boss, here they don't step on me.
10,2,0,Before eminent domain, this is where my couch was.
9,1,0,Easy pal. I was just told to get some concrete ideas.
11,0,1,I’m a corporate yogi. Perfected my savasana for any time, any place and anywhere.
11,2,1,Life passes yet I lie here unnoticed.
10,2,0,It's a Zeno's paradox fetish.
9,0,0,(musical eighth note) “I love a parade” (musical eighth note)
9,0,0,I'm just resting on the sidelines of Donald Trump's New York City political values.
9,0,0,I'm the amended version of Mount RushMore.
9,0,0,My shrink was right, counting sheep is easier.
8,0,0,Wake me when the primaries are over.
9,0,0,Step on over, the view is great!
9,1,0,Empowered by mindfulness and three margaritas, Clifford promptly found his own beach
8,0,0,Agreeing to work my way from the ground up sounded more respectable in the interview.
9,0,0,Four more years. Four more years.
10,2,0,Last time I demand an office with a view.
9,0,0,That old lady sure had a well kept muff
9,0,0,I'm not protesting anything except taxing me for it.
10,2,0,Now I know why the room rate was so cheap.
10,3,0,I'm admiring Einstein's gravitational waves as they stretch and compress space.
9,1,0,I hope someone takes a snapchat of me
9,0,0,Every hurdle strengthens you for the next.
11,1,1,Another step for mankind!
16,6,4,I'm waiting for the chalk guy.
9,0,0,I just like to be in the middle of things...makes me feel alive....
9,0,0,WHAT ARE THOSE?!
9,1,0,TGIF
9,0,0,*Yawn*...time for work.
14,2,3,Only 466 days till Star Wars 8!
9,0,0,So far, no one has actually stepped on me, renewing my faith in humanity.
9,0,0,Our CEO insisted we all play Truth or Dare at today's board meeting.
9,0,0,"I'm just another middle class tragedy".
9,1,0,You're not gonna' make it, pal.
10,3,0,New York Fashion Week: Loafers back in style
10,0,0,I know you get stepped on on your way to the top but this is taking it too far!
9,0,0,...four hours without being spat upon, robbed, or actually stepped on! My faith in humanity is restored!
9,1,0,Finders keepers, losers weepers!
9,1,0,I'm doing some concrete thinking.
9,1,0,That's right - go ahead - just walk all over me, see if I care.
11,1,1,Ignore me if you will, but if you step on a crack, you KNOW what will happen!
9,0,0,My analyst thinks it will help me relate to the little people.
8,0,0,Sorry. On staycation till those airline prices drop.
11,2,1,I'm good.
9,0,0,Can you spare any change for a new suit?
9,1,0,Yep, crosswalk-fit. Great for the core.
9,0,0,The catalog said this is a Lounge Jacket.
9,1,0,I always forget how pedestrian my old stomping grounds are.
9,0,0,I found that my sit-down strikes were not attracting enough press coverage.
10,3,0,I got tired of just being a doormat.
8,0,0,I guess that's one way to become the center of attention.
10,0,0,Sunny days ...
16,6,4,Walk around. I'm occupying Wall Street.
9,0,0,Nobody notices me because they're all so busy with their life. I am a invisible person.
9,0,0,Johnson's boss advised him to take the view from five thousand feet.
9,0,0,I never find excuses to skip my meditations
9,1,0,ooo please someone, Heimlich me.
10,1,0,Now I have to figure out why I let people walk all over me.
9,0,0,It comes with the territory when your name is Matt!
11,1,1,I think I'm going to like it here. The skyscrapers are amazing and everyone minds his own business.
10,2,0,He's sole searching.
9,0,0,Only Tom could make a career of looking on the bright side.
11,2,1,I've making the most out of being downsized.
11,1,1,Are all you people really short? Or is it just that my perspective has changed?
9,0,0,I thought today was business casual?
10,0,0,I've tripped the light fantastic and I can't get up.
9,0,0,You see, I find if I do this stunt weekly, the bruises remind me not to let people to walk all over me figuratively.
11,1,1,Hello, I'm Matt. Welcome.
9,0,0,My therapist said I need to feel under other people's feet for a change.
10,2,0,This is the life! I'm never going back to work at that beach again.
9,0,0,It's gotten easier with the whole health craze.
9,1,0,Job hazards of a pavement tester.
9,0,0,We are the 1%!
9,0,0,He's literally taking it lying down
10,2,0,Golden parachute, indeed.
9,0,0,ninety-five, ninety-six...I'll never fall asleep
13,1,2,I thought it would be like Hollywood Squares but instead it is like being homeless.
9,0,0,And that cloud looks like Jeb Bush suspending his political campaign.
9,0,0,If you think I'm getting walked all over here, you haven't met my boss.
9,0,0,He just finished reading 120 Days of Sodom and this is his new fetish or whatever.
12,0,1,I'm practicing to be a professional obstructionist in the Senate.
9,0,0,Time to stop and smell the roses
10,2,0,Calvin regretted clicking on the link that promised "These DIY Massage Hacks Will Save You Time, Money and Stress."
9,0,0,Hello, I'm campaigning for the victim party.
10,1,0,The punishment for spilling coffee on the new office rug.
9,1,0,Hey friend, can you spare a cell phone?
9,1,0,Step on a crack and break your mother's back.
9,0,0,I'm preparing for national dress day.
9,0,0,Just another Monday on Wall Street
11,1,1,You losers never heard of eminent domain?
9,1,0,Help! I've fallen and don't want to get up.
9,0,0,My selfie stick has gone to new heights.
9,0,0,I'm proud to be a thoughtful, moderate voter.
9,0,0,I just don't feel like a real Republican if I'm not doing my part to obstruct progress.
9,1,0,I want to wake up... in a cityyyy... that never sleeps...
9,1,0,Don't tread on me.
11,2,1,Nice tie!
9,1,0,My name's Matt, nice to meet you.
9,0,0,Occupy Sideways
10,3,0,I see skies of blue, And clouds of white. The bright blessed day, The dark sacred night. And I think to myself, What a wonderful world.
10,0,0,Lie here long enough and you meet everyone you know.
9,1,0,I'm testing the validity of the saying, 'don't tread on me'.
9,0,0,Note: Piano coming down- I wont take it lying down...
9,0,0,This way I get to see whats up all day long!
12,4,1,How often do you find a chalk outline that's a perfect fit?
12,3,1,I'm Jeb Bush and I'm running for President.
9,0,0,Your desperation could be quieter.
9,0,0,Note to self....Mid Life Crisis....less busy sidewalk...
9,0,0,And then they came for the One Percent. And there was no one left to speak for me.
9,0,0,I'm sorry, Mr. Zingo is currently out of it, but if you'll leave your name and number, he might call you when he surfaces.
9,1,0,Ever heard of a little band called Radiohead?
9,1,0,Now I can see why Flat Stanley peaked as a kid.
9,1,0,Did I mention it's rent controlled?
9,0,0,Mindfulness, schmindfulness.
9,1,0,I'm ignored at work, my wife ignores me, now this!
9,0,0,It's just a blue-skying attack; I'll get over it.
9,1,0,Punta Cana, Schmunta Cana.
9,0,0,At least it's not fashion week!
10,3,0,I'm kind of hoping the right girl will just fall into my lap
9,0,0,Oh, look, the Twin Towers are missing!
12,1,1,Everybody's walking on me I can't hear a word they're saying...
9,0,0,Yes, this is the beginning of the "Hamilton" box office line for tomorrow's matinee.
9,1,0,She says I was a doormat--I'll show her.
12,0,1,This is the best staycation ever.
10,3,0,From here, I can see Uranus.
10,3,0,It was Jim's off-season workouts that set him apart from the other yes-men.
10,2,0,Oh how I long for the days of short skirts and long stilettos.
9,0,0,Started from the bottom now I'm here.
9,0,0,I'm protesting for softer sidewalks.
9,1,0,Would one of you mind waking me in twenty minutes?
11,1,1,It's an entirely new angle I like to call, "giving up."
10,2,0,So I said, "Ted, I'm not gonna take this lying down," but then I thought what the heck.
13,1,2,I COULDN'T THINK OF A CAPTION EITHER...
9,0,0,This isn't working. Back to counting sheep.
11,2,1,Nostral hair removal device salesman finds business looking up.
10,3,0,I've fallen from the 30th floor and now I can't get up.
9,1,0,Another Repubican Debate....
13,4,2,No, I'm alright guys. No need to stop and help me. I'm good thanks.
9,1,0,That's right, Mr. Hitchcock, I said this is the worst remake ever of 'The 39 Steps.'
11,1,1,Consider this a grammar lesson. I like to 'lie' on the sidewalk, so I 'lay' myself down on it.
9,1,0,These 3D sidewalk artists are getting lazy.
9,0,0,After the third "No Office Napping" email, Ned finally chose a different path.
9,1,0,I told them the view from the top was overrated.
10,2,0,I'm doing research for 'views from a doormat'.
6,0,0,Only one direction to go from here.
10,1,0,Step right over me, that's what everyone else doesn't do.
9,0,0,Who says prostrating oneself before the voters no longer wins elections?!
6,0,0,I was going to jump but I decided to just lay here and be trampled.
9,0,0,OK, I get it. No more Bushes!
14,9,2,I want to wake up in a city that doesn't sleep.
9,0,0,Man, this is absolutely the last "Man on the Street" assignment I'm letting the station send me on
10,2,0,That cloud looks like a flower
10,1,0,Lift those knees people!
9,0,0,I hope I'm not inconveniencing anyone.
9,0,0,Folks, this new digital pacemaker takes a lickin' and keeps on tickin'!
9,0,0,Donald Trump went the other way!
9,1,0,These Airbnb's really do make me feel like part of the community.
9,0,0,I'm laying in state, the state being New York.
9,1,0,I just feel like my mind's in another place, Doc.
9,1,0,#FlatLivesMatter
9,0,0,A guest was very critical, saying, "you've got to be more welcoming, Matt."
9,1,0,Hi. I'm Jeb Bush and I'd like your vote.
8,0,0,Sorry, I'm just a blue sky kind of guy
9,0,0,I think of myself as a facilitator.
8,0,0,Dogfish! Watch my balls! Monster, you're up next, bro!
10,2,0,I remember when I used to go to work.
13,4,2,Ooh, there's one that looks like a big fluffy bunny!
9,1,0,Just admiring the glass ceiling.
12,4,1,My editor wants a 'man on the street' piece.
9,0,0,I get grouchy if I don't sneak in a ten minute
9,1,0,That's the spot. I'm donating a kidney to my brother. The one I caught cheating with my wife.
9,1,0,Until this moment, Terry had never considered himself merely a hurdle in another man's story.
11,2,1,That's right, just ignore me, everybody else does.
9,0,0,Caution -- speed bump.
10,2,0,Here we go again. Jerks interrupting my nap.
9,1,0,Geez, I hope he has a chip.
10,0,0,Earliest Known Escher
10,0,0,...and that cloud there ALSO looks like a fluffy bunny that didn't get fired....
9,0,0,Do all hurdlers love the rat race?
9,0,0,Its performance art! I call this one Man on Busy Sidewalk.
9,0,0,I've been workin' on the ra-ail ro-oad, a-all the live-long da-a-a-ay . . . .
9,0,0,I'm the proverbial man in the street.
9,1,0,I told you New Yorkers wouldn't notice!
8,0,0,My campaign just isn't gaining traction.
9,1,0,I'm beginning to regret picking the sunny side of the street.
9,1,0,Now now, Simon didn't say stand up.
10,1,0,Yes, I do have Narcolepsy, why do you ask?
10,2,0,It's only a walk-on role.
9,1,0,Soft landing. Negative interest. Thank you Janet.
9,0,0,Just trying to get a look at that glass ceiling everyone's talking about...
9,0,0,It's my Shavasana.
9,0,0,That's it, I'm tired of people walking all over me. And I'm going to something about it. First thing tomorrow.
9,0,0,The competition was sleeping on the job.
9,1,0,Next time I'll take what's behind the curtain!
9,0,0,Does anybody have a thick newspaper?
9,1,0,Keep moving, folks. Nothing to see here.
10,3,0,I was like you once.
10,2,0,I'm gaining a new perspective.
13,7,1,OK, Now I'm ready to do my back
11,2,1,Just checking the cloud for my messages
9,0,0,And this sidewalk yoga pose is called savasana.
9,0,0,Only have half an hour for lunch.
9,0,0,...??...lift my heels up and SHOUT!...throw my head back and SHOUT!
9,0,0,My name is M.C.Escher, I would like you to come to my new art gallery.
9,0,0,Always wondered why Mother said " try to stay out from underfoot" ?
9,0,0,In the days before chalk outlines, police artists created 3D works that no one would erase afterwards.
10,2,0,Hey. It's more fun than watching the Super Bowl.
9,0,0,Ugh, When you try to make a statement.
11,0,1,Look...a blimp!
12,4,1,I'm only recently homeless.
9,0,0,Boss said I should sleep on it.
10,0,0,"Occupy Whatever Space You Want To" - that's what I say.
9,0,0,There's something about polluted city air and a good foot to the chest that brings you straight back to reality.
8,6,5,I'm what they mean when they say, 'The middle class is getting stepped on.'
12,5,1,I think they gave me decaf.
14,7,2,That cloud look like a bear to you?
9,0,0,Jim Poindexter always wanted to one of the wolves of wall street - if only he didn't get so tired.
9,0,0,It's a desensitizing experiment. Yeah, it stinks when someone stomps on your gut, but I've never gotten along better with my co-workers.
10,1,0,"City streets don't have much pity; when you're down that's where you'll stay." You know--the Eagles song!
9,1,0,Dr. Rhinefield was right! A new perspective DOES change your surroundings.
11,1,1,Watch where you're stepping mister.
10,0,0,If only I had my Oculus Rift googles, this would all seem totally real.
9,1,0,I don't know why people walk all over me.
11,5,0,Hey, they were right. You're the same people I met on the way up.
11,1,1,I just needed a new perspective.
11,1,1,Why, oh why, does life seem to keep passing me by?
10,3,0,The key to success in this business is understanding the view from the street...
9,0,0,Being assigned to the undercover unit in this city may be tougher than I thought
11,1,1,I ran out of vacation days.
9,0,0,I really thought that my brother and mother would help my campaign.
9,0,0,This is one of those times I try others' soles.
9,0,0,My wife was right. She always said that I let people walk all over me.
9,1,0,They're either looking down on me or walking all over me.
9,0,0,If I did,not know If I did'nt know better, I'd say nobody gives a damn!
9,1,0,Story of my life, nobody cares.
9,1,0,A different point of view never hurts.
9,1,0,There is nothing more relaxing than watching the sun rise above the high rise.
8,0,0,Does anyone else see the gravity waves?
9,1,0,I am a Republican congressman practicing urban obstructionism.
9,0,0,Which one is 'the' cloud I'm supposed to use?
9,1,0,If that dog comes back I'll really get mad.
11,1,1,Don't worry, I've stopped the bleeding on my neck.
9,0,0,So this is how Temple Grandin got started.
14,1,3,My sleep number is ten.
9,0,0,Change your perspective, they said; it will change your life, they said.
9,0,0,"News Reporter" As I thought, no one gives a damn.
10,1,0,DESCENT: The people you met on your way up.
10,3,0,In my job you meet people from all walks of life.
8,0,0,You know they say, "Every job has its stress."
9,0,0,I hope I am not blocking your way!
10,2,0,What's more repulsive? Dog poop, gum, or a car salesman?
10,2,0,In training to become a speed bump.
9,2,1,Anything's possible with the right perspective.
10,3,0,I'm just the average man on the street
9,0,0,From a distance, the food chain makes sense.
13,4,2,I've already worked my way up from punching bag.
9,0,0,Because my therapist suggested I find ways to meet new people.
9,0,0,...And so I decided I couldn't just watch the world pass me by. I needed to be a part of it.
8,0,0,I put the 'social' in lounging.
7,0,0,Before becoming an artist, M C Escher was an unsuccessful school crossing guard.
9,0,0,Don't let people walk all over you.
9,0,0,See? After twenty-four hours, the suit is still scuff resistant.
13,2,2,Hey, buddy! Better check the fly!
9,0,0,Maybe I should change my name to O'Malley.
7,0,0,Could you please ask the street painter to add a pillow?
9,0,0,"Welcome to The Corp." they said, "All you have to do is let them walk all over you! Don't forget to smile." And so here I am, just another day on the grind; a great job with affordable benefits!
10,2,0,I'd like to talk to you about increasing your personal liability insurance.
9,1,0,Excuse me, are you Matt?
9,0,0,...And your point being?
9,0,0,where did I go wrong
9,1,0,Does anybody care anymore?
10,2,0,Thank God for wrinkle-free fabric.
12,3,1,Sure, it looks easy but I worked my way up from the gutter.
8,1,3,Anyone who steps on me is out!
9,0,0,They definitely need a traffic cop at this corner.
8,0,0,It's OXYmoron, mister.
9,0,0,I can sleep through anything.
10,2,0,Stargazing is more challenging during the day.
9,0,0,Can you hear me now?
9,0,0,Sure, just walk over me like you don't see me. I see you! I see the real you!!
13,2,2,Acme Doormats are hiring but they said I need experience.
14,5,2,Google maps said this was my therapist's office.
9,0,0,You're going to slam right into the guy in front of you.
9,1,0,It's the sunniest spot in a 10 block radius.
9,1,0,And that cloud looks like a shoe, and that one, and that one...
9,0,0,I thought, 'Don't Tread on Me,' was a Metaphor'!
9,0,0,Damn, Trump must have won today....
9,1,0,Step lively everyone. Masochism II class in five minutes.
9,1,0,M.C. Esher, I hate you!
9,0,0,"BUDDY, watch the rib cage," thought Jack.
9,0,0,Yep. Life's just a patchwork quilt.
9,0,0,No one's tripped over me yet.
9,0,0,And then I realized it's not WHO you are in the scheme of things, but WHERE.
10,3,0,This form of passive-resistance, I predict, will one day soon end the torment of the cruel sit-up.
9,0,0,The doctor says it's good for my heartburn
9,0,0,I'm tired of letting people walk all over me
8,0,0,So I said boss, I'm tired of you stepping all over me.
9,1,0,You would be surprised at the number of people going commando!
9,0,0,Frankly, I don't see why this is a problem for her.
9,0,0,Best case this is his dream, and we don't really exist.
10,3,0,What's the point? They'll never choose my caption.
9,0,0,Careful its a new suit
9,0,0,Fido said. "That sidewalk artist didn't fool me"
9,0,0,Everyone's getting cushioned soles this holiday
9,0,0,I've probably taken more 2:00 a.m. phone calls than anyone on that panel.
9,0,0,Hey, would one of you mind hitting the snooze button for me? Hello?
9,0,0,John's narcolepsy strikes during rush hour.
12,2,1,Once again, Devon will be late for his weekly narcolepsy support group meeting.
9,0,0,It may be a dog eat dog world, but I will take a dog any day.
12,2,1,I'm Art.
8,0,0,Just for a change, it actually feels good being the one stepped on.
10,0,0,The wife was tired of me getting underfoot at home.
9,0,0,It's a social experiment!
9,1,0,I'm in an Escher state of mind.
11,6,0,The sign says no parking or standing!
10,4,0,Hi, I'm Matt!
10,2,0,It's called sole searching!
9,0,0,I never understood why we needed a sit-lie ordinance.
9,0,0,No wonder I'm so well liked by everyone!
9,1,0,I work from the ground up.
9,1,0,Can't a man take a leisurely nap around here?
9,1,0,Watch me turn invisible with just two words: "Spare change?"
9,0,0,I miss the economy when we only had to step over the homeless.
11,1,1,If I even save one mother's back, it's worth it.
10,2,0,Must be your New York values.
9,0,0,This is a crazy way to get the job done.
9,0,0,Just a typical day at the office and getting walked on
9,1,0,Hey, it's cheaper than a chiropractor.
9,1,0,Aah...there's no place like New York in the springtime.
9,0,0,Life really is a beach.
9,1,0,Seriously, tread on me.
11,0,1,Looks like a textbook candidate for cognitive therapy.
12,2,1,Ah! And that one is shaped just like a mid-level executive!
8,0,0,I'm auditioning for a reality tv show.
