Unfunny,Somewhat funny,Funny,Caption
11,0,0,I'm pizza rat's bodyman.
10,0,0,Thinking from the bottom up. Are people are just passing me by?
9,1,0,I’m practicing for Congress.
10,1,0,Don't you just love New York?
10,0,0,The morning rush CAN be fun!
9,1,1,Your fly's open.
10,0,0,Chill out. Life is short.
10,1,0,Don't mind me, I'm just resting.
11,0,0,We are all in the gutter, but some of us are looking at Bernie Sanders.
10,1,0,I took community service for selling crummy mortgages.
11,0,0,I went to the woods because I wished to live deliberately...
8,2,0,Thank goodness rush hour comes only twice a day!
11,0,0,Just as people say 'Socialism has failed in every country that has tried it,' we can safely say that 'Capitalism has failed in every country where socialism replaced it.'
11,0,0,Walk around, please, or else I won't grow.
11,0,0,It's a free existence, isn't it?
8,1,2,The police chalk outlines are getting more and more detailed
9,2,0,'I'm researching a story about Times Square, from a tourist's perspective.'
11,0,0,My Realtor wasn't kidding. Only $5,000 a month for a pied-à-terre uptown with city views!
11,0,0,I used to do this to save parking spaces, but the sidewalk's less lonely.
11,0,0,Honey, let's not use Airbnb next time, OK?
9,1,0,It's the only place that I don't get stepped on.
11,0,0,My shrink told me not to let people walk all over me.
9,1,0,Can you believe that I only paid $2 million for this spot?! I love New York.
10,1,0,My ex-wife puts you all to shame.
9,1,1,Heh, heh. Think I'm 3-D chalk art, don'tcha?
10,1,0,No offense, but your feet are problematic.
9,1,0,It's a warm-up for getting kicked in the ass later.
11,0,0,I'm on vacation.
10,0,0,Ron! Hey, I told you the window is faster.
9,2,0,Bloomberg warned me they'd walk all over me.
8,1,0,I'm not a pedestrian hazard! New Yorkers should take it easy once in a while.
11,0,0,I'm trying to gain a new perspective on my daily commute.
8,2,0,''Narcolepsy hazard.''
11,0,0,'Break time! Oh, it's good to be union."
10,1,0,Wow, how surprising... a day in New York where people actually acknowledge you exist.
11,0,0,Even here in the city, I like to just take a moment to kick back and stare up at the sky.
7,2,2,Wingtips? With that suit? Get it together, bozo!
9,1,0,Have you ever stopped to just look at the clouds? I mean, REALLY looked?
10,1,0,... and that one looks like a bunny rabbit...
9,1,1,I'm a Republican. This is what we do.
11,0,0,Miley's here.
8,2,0,I'm not getting much out of all this sole-searching.
10,0,0,Don't criticize lying down on the job until you've tried it.
10,1,0,My CSI unit ran out of chalk
11,0,0,? Just Walk on By ?
8,2,1,I wish Donald would stop shooting people on Fifth Avenune
11,0,0,Just chilling here on the sidewalk. While no one even caring that I am here. I guess people just don't care if I just lay here.
10,1,0,Step on a crack, break my mother's back? I don't think so!
11,0,0,No, I'm Matt, my brother is Art-he's the one you see just inside the door to the Smithsonian.
9,1,1,I read that sitting too much is bad for your health.
8,2,0,From my point of view things are looking up.
8,3,0,Incredibly, our first contact with a perpendicular universe goes unnoticed.
10,0,0,Sometimes I like to lay down and reminisce about my days in the customer service industry.
11,0,0,Are these people dumb?Don't they know I am trying to get some sleep?
10,1,0,It's just like spending time with my wife, except that I get to see many more shoes.
11,0,0,Was this bystander apathy experiment approved by our ethical review board?
10,0,0,Well, I [emphasis added] read that a good boss needs to remain grounded
8,1,0,Excuse me, can you please tell me how to get to the Statue of Liberty or should I just go screw myself?
8,2,1,I thought this was the trust exercise.
10,0,0,I love to look at the sky and watch the world whirl by.
8,2,0,Hey look, a squirrel.
11,0,0,Sorry, I'm just so sick of Starbucks.
10,0,0,Almost time for my Masochists Anonymous meeting
9,1,0,This mindfulness is working. I can feel the sun on my face and the wind in my hair
5,5,0,Sure, act like I'm not here.
9,2,0,My Platform-" Don't Tread On Me "
7,1,0,I'm really loving the central location of this Airbnb.
10,1,0,These chalk outlines are more detailed than I remember.
10,0,0,Yes! I'm that guy, causing trouble and looking for attention.
11,0,0,No wonder Herb was late for work yesterday. Kinda gives the saying, "over my dead body," a new perspective.
10,1,0,That one looks like a duck.
10,0,0,If you elect me, you have my word that I will never look down on you.
11,0,0,...and my battery's down.
11,0,0,From here, the ants look like people.
7,2,1,Mom named me Matt and it just kinda' stuck.
7,3,0,Less hassle than going to the beach!
9,2,0,I got caught in the under toe.
10,0,0,So now you know who uploads all those You Tube "up skirt" videos.
10,1,0,I prefer laying to dancing on it.
9,1,0,My therapist was right! I needed a new perspective on life.
10,1,0,I oppose rush hour.
11,0,0,Sometimes you just need an attitude adjustment.
11,0,0,I'd like to cancel our lunch appointment
4,5,2,I guess I should have jumped from a higher floor.
11,0,0,Daddy says he started on the ground floor too.
10,1,0,They said "Don't try this at home."
11,0,0,living the rat race, from their perspective....
11,0,0,Fred was determined to always keep looking up despite the inconvenience it caused others.
8,3,0,Hey! Hi! Hello! Hey There!
10,0,1,His lies weren't always apparent. However, his lying in the middle of the street was harder to overlook.
9,2,0,For years I stepped all over people. It's time to give something back.
10,0,0,"Sometimes I feel so defeated.
11,0,0,The REAL fun happens when Tony Hawk is in town.
11,0,0,Yup. Downtrodden.
9,1,0,I"ve often wondered what this would be like. And now I wonder why I wondered.
10,1,0,One small step for man, one giant leap for canine.
9,1,1,Just call me Matt.
9,1,0,Maybe this wasn't the best spot for my afternoon nap
8,1,0,The shrink told me to embrace my darkest pleasures instead of shunning them. Feet fetish and masochism.
10,0,0,Doesn't that cloud look like a dragon?
11,0,0,First: Get a foot in the door, Second: Step over someone. Third: It's lonely at the top.
10,0,0,So? You've never seen a guy do crunches before?
9,1,0,Now I know how Jeb feels.
8,1,1,Yeah, yeah, I stepped on a crack
11,0,0,Ah, yes, so this is what our democracy being trampled on feels like.
11,0,0,I'm having a T-shirt made that reads "I'm Everybody's Door Mat.
7,4,0,Do you ever have one of those days where it seems as if people are just walking all over you?
11,0,0,My therapist said something about someone else's shoes.
10,1,0,Where the sidewalk Eds.
10,0,0,Can't you hear the pitter-pat And that happy tune is your step Life can be complete On the sunny side of the street
10,1,0,Try to see things from my perspective.
11,0,0,Gotcha! I am a Sidewalk Painting
11,0,0,I used to like tic-tac-toe.
10,1,0,I'm starting to think that it might have something to do with my mother.
9,2,0,Hey, you're encroaching on my eminent domain!
10,0,1,So this is group therapy?
10,1,0,Tom realized his wife was right. Lying doesn't get you anywhere.
11,0,0,Just pretend I'm not here.
9,1,0,The ultimate deep tissue massage, just steps from the office.
10,1,0,My psychology professor warned me about the "Bystander Effect."
10,0,0,I recommend the trout.
9,1,0,Here live the denizens of the concrete jungle.
9,2,0,Cross. Don't cross.
10,0,0,As John Adams said, "They don't have any good manners here. Everybody talks very fast and very loud without paying the least attention to one another." while on his way to the first Continental Congress, August 1774
11,0,0,I should have stayed in bed.
11,0,0,I was appointed downtown sky admirer commissioner.
9,2,0,This igloo wasn't built to last.
10,0,1,Last time I book a room on Airbnb from HomelessTom.
9,1,0,My autopiloted car is stuck in traffic.
7,3,1,Oh boy! Here comes a skirt!
11,0,0,Feel the Bern!
8,2,1,That one looks like a bunny!
9,1,0,I was merely tripping the light fantastic and, well, I tripped and the view was cool and I....hey...would it be to much for you to walk around?
10,1,0,(SINGING) "The way you crack my knee.... the way you soil my shirt....the memory of all that.....Oh, no, they can't take that away from me......"
11,0,0,In my life, there's no difference between going to the office or staying home.
11,0,0,Stomp away, this suit isn't even mine.
11,0,0,Doc said.."get a new perspective"
10,0,1,I've had it with backstabbers.
11,0,0,Ahhh. Democratic Socialism. A guy could get used to this.
11,0,0,On the next episode of "What Would You Do?", meet people in a hurry.
10,1,0,Onwards and upwards!
9,2,0,Life's just passing me by.
11,0,0,Nobody calls ME pedestrian!
10,0,0,New York city at "Rush Hour"
10,1,0,When you said "office visits are extra" Doctor, I didn't realize you were speaking literally.
11,0,0,Economy success
6,4,0,This is where the sidewalk ends for me.
11,0,0,I just quit my job...I was tired of being treated like a doormat.
11,0,0,Don't be alarmed this man simply has a case of The Mondays. Someone get him a coffee stat!
9,2,0,So this is how the other half lives.
10,0,0,Hand off to Willie at the next corner.
11,0,0,If I'm the door mat at work, I may as well be the door mat everywhere else, too.
7,1,1,i'm not in your way, am i?
9,1,0,Step two will be biting their ankles.
10,1,0,Up to the minute traffic and weather.
10,0,0,Stampede (noun) | stam'ped | "Yup my life feels run over"
11,0,0,My psychiatrist said I need to stop internalizing my problems, but, whatever, just keep moving along if you don't want to listen.
9,1,0,This was a totally different experience on LSD in the 60’s.
11,0,0,Ah it's nice to back.
11,0,0,It's better than getting hotel bed bugs.
10,0,0,No roses around ... so I'm just just taking the time.
10,1,0,the alternative is dieting!
9,2,0,I'm just waiting for the Universe to tell me what to do.
11,0,0,Twister can be played in many locations.
10,0,0,I represent the homeless.
11,0,0,My wife told me to get out from under her feet, so I lay down out here instead.
5,3,3,Guess I should have jumped from a few floors higher.
11,0,0,His wife told him not to let people walk all over him but he didn't listen.
11,0,0,When we let this piano loose how many do you think we can get.
11,0,0,'Enjoy increased traffic without lifting a finger,' they said...
9,0,0,If the coordinates are correct, this is where I carved my name in the old oak tree.
10,1,0,What's all the rush people?
10,0,0,How can people say New Yorkers are rude ? Look how carefully people walk over me.
11,0,0,Door mat doesn't pay as much.
9,0,1,I'm a partner at a personal injury law firm.
9,1,0,Call me an optimist, but from here, things are looking up on Wall Street.
10,1,0,That's right, nothin' to see here, keep it movin', people.
10,1,0,During Lunch, on the day of the Grammies, John decided to have his own Adele Moment.
10,0,0,I'm trippin'. Careful there, or you'll be trippin' too.
10,1,0,This is the last time I'll use Airbnb.
10,1,0,Sorry I'm in the way, just step around, my fault entirely, dodgy ticker actually.
11,0,0,Plane spotting.
8,3,0,Oh yeah, that cloud definitely looks like a bull.
9,0,0,I'm getting down with my bad self !
11,0,0,I call it the 'side-lay'.
11,0,0,At last, things were beginning to look up for Bill.
9,1,0,The poor idiots who pay for a chiropractor.
11,0,0,I just can't figure out why everyone thinks I'm such a walkover...
8,1,0,Lately the term block party has been misunderstood.
10,0,0,I just always wanted to have an impact on my community.
10,0,0,...more than one in ten Americans feel underappreciated.
10,0,0,Have you seen the guy with the chalk?
9,0,1,"Laugh now, but tomorrow everyone's gonna be stuck on Barry "Bubblegum" Bryce.
8,1,0,She's right! She's right! Everybody does just walk all over me!
11,0,0,Are you here to help create my will?
10,0,0,Sometimes I feel totally invisible
11,0,0,Ah! Retired at last.
8,3,0,Seriously, Dave, brown shoes with black pants?
11,0,0,My fifteen minute break is better than anybody's.
9,1,0,I tried yoga, never worked.
10,0,0,You are right boss, here they don't step on me.
10,1,0,Before eminent domain, this is where my couch was.
10,0,0,Easy pal. I was just told to get some concrete ideas.
9,1,0,I’m a corporate yogi. Perfected my savasana for any time, any place and anywhere.
11,0,0,Life passes yet I lie here unnoticed.
10,0,0,It's a Zeno's paradox fetish.
9,1,0,(musical eighth note) “I love a parade” (musical eighth note)
9,0,0,I'm just resting on the sidelines of Donald Trump's New York City political values.
10,1,0,I'm the amended version of Mount RushMore.
10,0,0,My shrink was right, counting sheep is easier.
9,0,0,Wake me when the primaries are over.
11,0,0,Step on over, the view is great!
9,0,0,Empowered by mindfulness and three margaritas, Clifford promptly found his own beach
7,4,0,Agreeing to work my way from the ground up sounded more respectable in the interview.
7,3,1,Four more years. Four more years.
7,2,1,Last time I demand an office with a view.
10,0,0,That old lady sure had a well kept muff
11,0,0,I'm not protesting anything except taxing me for it.
6,4,0,Now I know why the room rate was so cheap.
10,0,0,I'm admiring Einstein's gravitational waves as they stretch and compress space.
10,0,1,I hope someone takes a snapchat of me
11,0,0,Every hurdle strengthens you for the next.
11,0,0,Another step for mankind!
10,1,0,I'm waiting for the chalk guy.
10,1,0,I just like to be in the middle of things...makes me feel alive....
11,0,0,WHAT ARE THOSE?!
10,1,0,TGIF
10,0,0,*Yawn*...time for work.
8,3,0,Only 466 days till Star Wars 8!
10,1,0,So far, no one has actually stepped on me, renewing my faith in humanity.
11,0,0,Our CEO insisted we all play Truth or Dare at today's board meeting.
9,2,0,"I'm just another middle class tragedy".
10,0,0,You're not gonna' make it, pal.
10,1,0,New York Fashion Week: Loafers back in style
10,1,0,I know you get stepped on on your way to the top but this is taking it too far!
11,0,0,...four hours without being spat upon, robbed, or actually stepped on! My faith in humanity is restored!
10,1,0,Finders keepers, losers weepers!
5,3,1,I'm doing some concrete thinking.
10,1,0,That's right - go ahead - just walk all over me, see if I care.
9,1,0,Ignore me if you will, but if you step on a crack, you KNOW what will happen!
9,2,0,My analyst thinks it will help me relate to the little people.
11,0,0,Sorry. On staycation till those airline prices drop.
10,0,0,I'm good.
10,1,0,Can you spare any change for a new suit?
11,0,0,Yep, crosswalk-fit. Great for the core.
8,1,0,The catalog said this is a Lounge Jacket.
9,1,0,I always forget how pedestrian my old stomping grounds are.
11,0,0,I found that my sit-down strikes were not attracting enough press coverage.
9,1,0,I got tired of just being a doormat.
10,1,0,I guess that's one way to become the center of attention.
9,1,0,Sunny days ...
7,3,1,Walk around. I'm occupying Wall Street.
10,1,0,Nobody notices me because they're all so busy with their life. I am a invisible person.
10,0,0,Johnson's boss advised him to take the view from five thousand feet.
9,1,0,I never find excuses to skip my meditations
10,0,0,ooo please someone, Heimlich me.
8,3,0,Now I have to figure out why I let people walk all over me.
8,2,0,It comes with the territory when your name is Matt!
9,1,1,I think I'm going to like it here. The skyscrapers are amazing and everyone minds his own business.
10,0,1,He's sole searching.
11,0,0,Only Tom could make a career of looking on the bright side.
11,0,0,I've making the most out of being downsized.
11,0,0,Are all you people really short? Or is it just that my perspective has changed?
11,0,0,I thought today was business casual?
9,2,0,I've tripped the light fantastic and I can't get up.
9,1,0,You see, I find if I do this stunt weekly, the bruises remind me not to let people to walk all over me figuratively.
5,3,2,Hello, I'm Matt. Welcome.
10,1,0,My therapist said I need to feel under other people's feet for a change.
10,0,0,This is the life! I'm never going back to work at that beach again.
11,0,0,It's gotten easier with the whole health craze.
9,2,0,Job hazards of a pavement tester.
9,0,1,We are the 1%!
8,3,0,He's literally taking it lying down
8,2,0,Golden parachute, indeed.
6,4,0,ninety-five, ninety-six...I'll never fall asleep
8,3,0,I thought it would be like Hollywood Squares but instead it is like being homeless.
9,1,0,And that cloud looks like Jeb Bush suspending his political campaign.
8,2,0,If you think I'm getting walked all over here, you haven't met my boss.
11,0,0,He just finished reading 120 Days of Sodom and this is his new fetish or whatever.
10,1,0,I'm practicing to be a professional obstructionist in the Senate.
10,0,0,Time to stop and smell the roses
11,0,0,Calvin regretted clicking on the link that promised "These DIY Massage Hacks Will Save You Time, Money and Stress."
10,0,0,Hello, I'm campaigning for the victim party.
10,1,0,The punishment for spilling coffee on the new office rug.
7,2,1,Hey friend, can you spare a cell phone?
8,2,0,Step on a crack and break your mother's back.
9,1,0,I'm preparing for national dress day.
11,0,0,Just another Monday on Wall Street
10,0,0,You losers never heard of eminent domain?
6,0,3,Help! I've fallen and don't want to get up.
7,3,0,My selfie stick has gone to new heights.
10,0,0,I'm proud to be a thoughtful, moderate voter.
8,1,2,I just don't feel like a real Republican if I'm not doing my part to obstruct progress.
10,0,0,I want to wake up... in a cityyyy... that never sleeps...
10,1,0,Don't tread on me.
9,2,0,Nice tie!
8,2,0,My name's Matt, nice to meet you.
11,0,0,Occupy Sideways
9,1,0,I see skies of blue, And clouds of white. The bright blessed day, The dark sacred night. And I think to myself, What a wonderful world.
10,1,0,Lie here long enough and you meet everyone you know.
10,0,0,I'm testing the validity of the saying, 'don't tread on me'.
10,0,0,Note: Piano coming down- I wont take it lying down...
8,2,0,This way I get to see whats up all day long!
9,2,0,How often do you find a chalk outline that's a perfect fit?
9,2,0,I'm Jeb Bush and I'm running for President.
10,0,1,Your desperation could be quieter.
11,0,0,Note to self....Mid Life Crisis....less busy sidewalk...
10,1,0,And then they came for the One Percent. And there was no one left to speak for me.
10,0,0,I'm sorry, Mr. Zingo is currently out of it, but if you'll leave your name and number, he might call you when he surfaces.
11,0,0,Ever heard of a little band called Radiohead?
11,0,0,Now I can see why Flat Stanley peaked as a kid.
10,0,0,Did I mention it's rent controlled?
10,0,0,Mindfulness, schmindfulness.
11,0,0,I'm ignored at work, my wife ignores me, now this!
10,0,0,It's just a blue-skying attack; I'll get over it.
11,0,0,Punta Cana, Schmunta Cana.
9,0,2,At least it's not fashion week!
10,1,0,I'm kind of hoping the right girl will just fall into my lap
9,0,1,Oh, look, the Twin Towers are missing!
11,0,0,Everybody's walking on me I can't hear a word they're saying...
10,1,0,Yes, this is the beginning of the "Hamilton" box office line for tomorrow's matinee.
11,0,0,She says I was a doormat--I'll show her.
10,1,0,This is the best staycation ever.
9,1,1,From here, I can see Uranus.
10,0,1,It was Jim's off-season workouts that set him apart from the other yes-men.
10,0,1,Oh how I long for the days of short skirts and long stilettos.
10,1,0,Started from the bottom now I'm here.
11,0,0,I'm protesting for softer sidewalks.
10,1,0,Would one of you mind waking me in twenty minutes?
7,2,1,It's an entirely new angle I like to call, "giving up."
10,1,0,So I said, "Ted, I'm not gonna take this lying down," but then I thought what the heck.
10,1,0,I COULDN'T THINK OF A CAPTION EITHER...
10,1,0,This isn't working. Back to counting sheep.
9,0,1,Nostral hair removal device salesman finds business looking up.
7,1,0,I've fallen from the 30th floor and now I can't get up.
11,0,0,Another Repubican Debate....
6,4,1,No, I'm alright guys. No need to stop and help me. I'm good thanks.
9,0,0,That's right, Mr. Hitchcock, I said this is the worst remake ever of 'The 39 Steps.'
10,1,0,Consider this a grammar lesson. I like to 'lie' on the sidewalk, so I 'lay' myself down on it.
11,0,0,These 3D sidewalk artists are getting lazy.
9,1,0,After the third "No Office Napping" email, Ned finally chose a different path.
7,2,0,I told them the view from the top was overrated.
7,1,0,I'm doing research for 'views from a doormat'.
9,2,0,Only one direction to go from here.
11,0,0,Step right over me, that's what everyone else doesn't do.
10,1,0,Who says prostrating oneself before the voters no longer wins elections?!
8,3,0,I was going to jump but I decided to just lay here and be trampled.
9,1,0,OK, I get it. No more Bushes!
9,1,1,I want to wake up in a city that doesn't sleep.
8,2,1,Man, this is absolutely the last "Man on the Street" assignment I'm letting the station send me on
9,1,0,That cloud looks like a flower
10,1,0,Lift those knees people!
8,3,0,I hope I'm not inconveniencing anyone.
8,1,0,Folks, this new digital pacemaker takes a lickin' and keeps on tickin'!
11,0,0,Donald Trump went the other way!
9,2,0,These Airbnb's really do make me feel like part of the community.
11,0,0,I'm laying in state, the state being New York.
9,1,0,I just feel like my mind's in another place, Doc.
10,1,0,#FlatLivesMatter
8,3,0,A guest was very critical, saying, "you've got to be more welcoming, Matt."
7,3,1,Hi. I'm Jeb Bush and I'd like your vote.
11,0,0,Sorry, I'm just a blue sky kind of guy
11,0,0,I think of myself as a facilitator.
11,0,0,Dogfish! Watch my balls! Monster, you're up next, bro!
11,0,0,I remember when I used to go to work.
11,0,0,Ooh, there's one that looks like a big fluffy bunny!
11,0,0,Just admiring the glass ceiling.
8,1,0,My editor wants a 'man on the street' piece.
10,1,0,I get grouchy if I don't sneak in a ten minute
10,0,0,That's the spot. I'm donating a kidney to my brother. The one I caught cheating with my wife.
9,2,0,Until this moment, Terry had never considered himself merely a hurdle in another man's story.
10,1,0,That's right, just ignore me, everybody else does.
8,2,1,Caution -- speed bump.
9,2,0,Here we go again. Jerks interrupting my nap.
10,1,0,Geez, I hope he has a chip.
10,1,0,Earliest Known Escher
9,1,1,...and that cloud there ALSO looks like a fluffy bunny that didn't get fired....
10,0,0,Do all hurdlers love the rat race?
11,0,0,Its performance art! I call this one Man on Busy Sidewalk.
11,0,0,I've been workin' on the ra-ail ro-oad, a-all the live-long da-a-a-ay . . . .
10,1,0,I'm the proverbial man in the street.
11,0,0,I told you New Yorkers wouldn't notice!
11,0,0,My campaign just isn't gaining traction.
10,0,0,I'm beginning to regret picking the sunny side of the street.
9,2,0,Now now, Simon didn't say stand up.
10,1,0,Yes, I do have Narcolepsy, why do you ask?
9,1,0,It's only a walk-on role.
10,1,0,Soft landing. Negative interest. Thank you Janet.
9,2,0,Just trying to get a look at that glass ceiling everyone's talking about...
10,1,0,It's my Shavasana.
10,0,1,That's it, I'm tired of people walking all over me. And I'm going to something about it. First thing tomorrow.
8,0,0,The competition was sleeping on the job.
10,0,0,Next time I'll take what's behind the curtain!
11,0,0,Does anybody have a thick newspaper?
7,4,0,Keep moving, folks. Nothing to see here.
5,3,3,I was like you once.
10,0,0,I'm gaining a new perspective.
5,3,2,OK, Now I'm ready to do my back
8,2,1,Just checking the cloud for my messages
9,1,0,And this sidewalk yoga pose is called savasana.
11,0,0,Only have half an hour for lunch.
10,0,0,...??...lift my heels up and SHOUT!...throw my head back and SHOUT!
10,1,0,My name is M.C.Escher, I would like you to come to my new art gallery.
11,0,0,Always wondered why Mother said " try to stay out from underfoot" ?
10,1,0,In the days before chalk outlines, police artists created 3D works that no one would erase afterwards.
9,0,1,Hey. It's more fun than watching the Super Bowl.
11,0,0,Ugh, When you try to make a statement.
11,0,0,Look...a blimp!
11,0,0,I'm only recently homeless.
9,1,0,Boss said I should sleep on it.
10,1,0,"Occupy Whatever Space You Want To" - that's what I say.
11,0,0,There's something about polluted city air and a good foot to the chest that brings you straight back to reality.
10,1,0,I'm what they mean when they say, 'The middle class is getting stepped on.'
8,1,1,I think they gave me decaf.
11,0,0,That cloud look like a bear to you?
11,0,0,Jim Poindexter always wanted to one of the wolves of wall street - if only he didn't get so tired.
11,0,0,It's a desensitizing experiment. Yeah, it stinks when someone stomps on your gut, but I've never gotten along better with my co-workers.
10,0,0,"City streets don't have much pity; when you're down that's where you'll stay." You know--the Eagles song!
9,2,0,Dr. Rhinefield was right! A new perspective DOES change your surroundings.
10,0,1,Watch where you're stepping mister.
9,1,0,If only I had my Oculus Rift googles, this would all seem totally real.
11,0,0,I don't know why people walk all over me.
7,4,0,Hey, they were right. You're the same people I met on the way up.
8,2,0,I just needed a new perspective.
10,0,1,Why, oh why, does life seem to keep passing me by?
8,3,0,The key to success in this business is understanding the view from the street...
9,1,0,Being assigned to the undercover unit in this city may be tougher than I thought
9,0,0,I ran out of vacation days.
9,0,0,I really thought that my brother and mother would help my campaign.
8,2,0,This is one of those times I try others' soles.
9,2,0,My wife was right. She always said that I let people walk all over me.
10,0,0,They're either looking down on me or walking all over me.
5,3,1,If I did,not know If I did'nt know better, I'd say nobody gives a damn!
10,0,0,Story of my life, nobody cares.
9,1,0,A different point of view never hurts.
11,0,0,There is nothing more relaxing than watching the sun rise above the high rise.
9,0,2,Does anyone else see the gravity waves?
9,1,0,I am a Republican congressman practicing urban obstructionism.
10,0,0,Which one is 'the' cloud I'm supposed to use?
11,0,0,If that dog comes back I'll really get mad.
10,1,0,Don't worry, I've stopped the bleeding on my neck.
10,1,0,So this is how Temple Grandin got started.
8,3,0,My sleep number is ten.
11,0,0,Change your perspective, they said; it will change your life, they said.
11,0,0,"News Reporter" As I thought, no one gives a damn.
7,0,2,DESCENT: The people you met on your way up.
8,1,1,In my job you meet people from all walks of life.
11,0,0,You know they say, "Every job has its stress."
9,0,0,I hope I am not blocking your way!
8,1,0,What's more repulsive? Dog poop, gum, or a car salesman?
9,2,0,In training to become a speed bump.
11,0,0,Anything's possible with the right perspective.
9,2,0,I'm just the average man on the street
11,0,0,From a distance, the food chain makes sense.
10,0,1,I've already worked my way up from punching bag.
9,1,0,Because my therapist suggested I find ways to meet new people.
9,2,0,...And so I decided I couldn't just watch the world pass me by. I needed to be a part of it.
10,1,0,I put the 'social' in lounging.
8,2,0,Before becoming an artist, M C Escher was an unsuccessful school crossing guard.
10,1,0,Don't let people walk all over you.
11,0,0,See? After twenty-four hours, the suit is still scuff resistant.
11,0,0,Hey, buddy! Better check the fly!
11,0,0,Maybe I should change my name to O'Malley.
11,0,0,Could you please ask the street painter to add a pillow?
10,0,0,"Welcome to The Corp." they said, "All you have to do is let them walk all over you! Don't forget to smile." And so here I am, just another day on the grind; a great job with affordable benefits!
7,0,2,I'd like to talk to you about increasing your personal liability insurance.
10,0,0,Excuse me, are you Matt?
10,1,0,...And your point being?
11,0,0,where did I go wrong
10,0,0,Does anybody care anymore?
11,0,0,Thank God for wrinkle-free fabric.
10,1,0,Sure, it looks easy but I worked my way up from the gutter.
10,0,0,Anyone who steps on me is out!
10,0,0,They definitely need a traffic cop at this corner.
11,0,0,It's OXYmoron, mister.
9,1,0,I can sleep through anything.
10,1,0,Stargazing is more challenging during the day.
11,0,0,Can you hear me now?
11,0,0,Sure, just walk over me like you don't see me. I see you! I see the real you!!
8,3,0,Acme Doormats are hiring but they said I need experience.
7,2,1,Google maps said this was my therapist's office.
11,0,0,You're going to slam right into the guy in front of you.
11,0,0,It's the sunniest spot in a 10 block radius.
10,1,0,And that cloud looks like a shoe, and that one, and that one...
10,0,0,I thought, 'Don't Tread on Me,' was a Metaphor'!
11,0,0,Damn, Trump must have won today....
9,1,0,Step lively everyone. Masochism II class in five minutes.
10,1,0,M.C. Esher, I hate you!
11,0,0,"BUDDY, watch the rib cage," thought Jack.
11,0,0,Yep. Life's just a patchwork quilt.
10,0,0,No one's tripped over me yet.
9,2,0,And then I realized it's not WHO you are in the scheme of things, but WHERE.
10,0,0,This form of passive-resistance, I predict, will one day soon end the torment of the cruel sit-up.
11,0,0,The doctor says it's good for my heartburn
9,2,0,I'm tired of letting people walk all over me
11,0,0,So I said boss, I'm tired of you stepping all over me.
10,0,1,You would be surprised at the number of people going commando!
11,0,0,Frankly, I don't see why this is a problem for her.
11,0,0,Best case this is his dream, and we don't really exist.
8,1,1,What's the point? They'll never choose my caption.
11,0,0,Careful its a new suit
11,0,0,Fido said. "That sidewalk artist didn't fool me"
10,1,0,Everyone's getting cushioned soles this holiday
11,0,0,I've probably taken more 2:00 a.m. phone calls than anyone on that panel.
10,0,0,Hey, would one of you mind hitting the snooze button for me? Hello?
9,1,1,John's narcolepsy strikes during rush hour.
9,1,1,Once again, Devon will be late for his weekly narcolepsy support group meeting.
11,0,0,It may be a dog eat dog world, but I will take a dog any day.
10,1,0,I'm Art.
11,0,0,Just for a change, it actually feels good being the one stepped on.
9,2,0,The wife was tired of me getting underfoot at home.
10,0,0,It's a social experiment!
11,0,0,I'm in an Escher state of mind.
11,0,0,The sign says no parking or standing!
10,1,0,Hi, I'm Matt!
6,4,0,It's called sole searching!
9,1,0,I never understood why we needed a sit-lie ordinance.
10,1,0,No wonder I'm so well liked by everyone!
7,4,0,I work from the ground up.
10,1,0,Can't a man take a leisurely nap around here?
10,1,0,Watch me turn invisible with just two words: "Spare change?"
9,1,0,I miss the economy when we only had to step over the homeless.
7,2,1,If I even save one mother's back, it's worth it.
10,0,1,Must be your New York values.
9,0,0,This is a crazy way to get the job done.
11,0,0,Just a typical day at the office and getting walked on
9,2,0,Hey, it's cheaper than a chiropractor.
10,0,1,Aah...there's no place like New York in the springtime.
10,0,0,Life really is a beach.
6,5,0,Seriously, tread on me.
10,0,0,Looks like a textbook candidate for cognitive therapy.
10,0,0,Ah! And that one is shaped just like a mid-level executive!
9,0,0,I'm auditioning for a reality tv show.
11,0,0,I'm a one percenter and I deserve it. I'm a one percenter doing penance.It was penance or prison.
11,0,0,Doctor, do you ever have the feeling you're being trampled on?
7,2,1,Just another day with my ass on the line.
9,1,1,My upskirt cam is broken.
11,0,0,With the ever increasing cost of air travel, Brian decided to have his summer vacation exactly where he was.
9,1,1,He was unequivocal. Whenever I'm feeling stressed, I should just lie down for a few minutes.
9,1,0,I'll be across the street tomorrow; alternate side rules, y'know ....
7,3,0,I'm my own boss.
10,1,0,Best massage ever!
9,2,0,Crowdsourcing ashiatsu is great for my back but the dry cleaning bills are killing me.
9,1,0,I'm sleepin' here!
9,2,0,If I'm going to get walked all over I may as well do it gazing at clouds.
8,3,0,I......love a parade.....
10,1,0,I feel like everyone walks all over me.
7,2,2,Stepped on a crack, broke my back.
9,2,0,My wife says I let people walk all over me.
9,2,0,I've fallen and I can't give a damn.
11,0,0,Catnaps are contagious.
8,3,0,Maybe my shrink's right, I am too comfortable letting people walk all over me.
11,0,0,If you can get walked on here, you can get walked on anywhere.
